placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,error
https://www.google.com/maps/place/Doug%27s+Pool+and+Spa/data=!4m7!3m6!1s0x87cf65003ccead25:0x83b1350ba032fb6f!8m2!3d37.122359!4d-93.297319!16s%2Fg%2F1tfk9k6g!19sChIJJa3OPABlz4cRb_syoAs1sYM,Doug's Pool and Spa,4.0,30,Swimming pool supply store,"5121 S Campbell Ave, Springfield, MO 65810, United States","4PC3+W3 Springfield, Missouri, USA",http://www.dougspoolandspa.com/,+1 417-882-7665,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxDYyjbxfMuM2S0JK-l0dtj_rrIAUxX0fApdtA1I9efeGn2NZzdG63YE98dffPk15IYB7Z_kXQ1POsXQxgy1MmSXKhuhzs-CFjEWFfYiHb5gUKesEqS0AzXnH1bigbBYlIYgPg=w523-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2025-10-27T19:08:21.535Z,Stalwart pool builder with a compact retail store stocking chemicals & accessories. · In-store shopping · Kerbside pickup,,
https://www.google.com/maps/place/Creative+Pool+Concepts/data=!4m7!3m6!1s0x87cf6fe7672c7457:0x55f5b5d6e404aac5!8m2!3d37.1382064!4d-93.2765121!16s%2Fg%2F11ghs974m2!19sChIJV3QsZ-dvz4cRxaoE5Na19VU,Creative Pool Concepts,4.4,8,Swimming pool contractor,"1251 E Republic Rd, Springfield, MO 65804, United States","4PQF+79 Springfield, Missouri, USA",https://creativepoolconcepts.com/,+1 417-360-1776,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Otm6N6liMIzZsx8XyT4ekQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=10.309116&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2025-10-27T19:08:26.203Z,,,
https://www.google.com/maps/place/American+Pool+%26+Spa/data=!4m7!3m6!1s0x87cf7c9037fbb8f3:0x5c0e54ed57f0eaaa!8m2!3d37.180933!4d-93.229417!16s%2Fg%2F1txc7kqv!19sChIJ87j7N5B8z4cRqurwV-1UDlw,American Pool & Spa,4.3,41,Hot tub store,"3237 E Sunshine St suite a, Springfield, MO 65804, United States","5QJC+96 Springfield, Missouri, USA",http://www.myamericanpool.com/,+1 417-887-0577,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwzv_SpE5m310sr807aLSv8xDz1trfKVi-pWUac1cCw1C7h1TupnNeuv_j6t69_oH2zQkiFGa7ZjgNWfMyRYSgh4AljYyNBNseti3lSuZdWcvPpBCAEnYTZ_XSky6Vt0e5bMojByw=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2025-10-27T19:08:31.066Z,,,
https://www.google.com/maps/place/King%27s+Pool+Service+LLC/data=!4m7!3m6!1s0x87cf62f5f4df1dfd:0x9cb86e0f89cf1c0a!8m2!3d37.356705!4d-93.3814015!16s%2Fg%2F11clgsmzhg!19sChIJ_R3f9PViz4cRChzPiQ9uuJw,King's Pool Service LLC,3.5,19,Swimming pool repair service,,,,+1 417-619-3604,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipMJ4cwb-TinqZ9AXU1oWS83IRdz2RDFL6EmP-Ik=w428-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2025-10-27T19:08:35.709Z,,,
https://www.google.com/maps/place/Buster+Crabbe+Pools/data=!4m7!3m6!1s0x87cf658cd0ad2337:0xe4081c5986fa36d0!8m2!3d37.0876504!4d-93.3194157!16s%2Fg%2F1v16qvcs!19sChIJNyOt0Ixlz4cR0Db6hlkcCOQ,Buster Crabbe Pools,4.6,102,Swimming pool supply store,"1151 Guin Rd, Nixa, MO 65714, United States","3MQJ+36 Nixa, Missouri, USA",https://www.bustercrabbepools.com/,+1 417-725-7665,"Open ⋅ Closes 4:30 pm

Confirmed by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipN8i_0fHMegrRSTfpPi_EoRs2pQCZkcoDr9o4bA=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Nixa+Springfield+MO/@37.0433863,-93.294353,14z",2025-10-27T19:08:48.405Z,· In-store shopping · In-store pick-up,,
https://www.google.com/maps/place/River+Pools+of+the+Ozarks/data=!4m7!3m6!1s0x87cf69bc63807daf:0xce9d05ef0000d9b5!8m2!3d37.0441158!4d-93.3369712!16s%2Fg%2F11p4qr0q8g!19sChIJr32AY7xpz4cRtdkAAO8Fnc4,River Pools of the Ozarks,5.0,27,Swimming pool contractor,"1521 W Mt Vernon St, Nixa, MO 65714, United States","2MV7+J6 Nixa, Missouri, USA",https://www.riverpoolsandspas.com/locations/ozarks,+1 417-459-4225,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNnpbQX0UfvisQTI4R6LeL2Zqh-jaPWiEZhoBGz=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Nixa+Springfield+MO/@37.0433863,-93.294353,14z",2025-10-27T19:08:52.885Z,,,
https://www.google.com/maps/place/Rays+Pool+Service/data=!4m7!3m6!1s0x87cf6f729bc6903f:0x4f1b63712e5d82eb!8m2!3d37.0597711!4d-93.3127102!16s%2Fg%2F12qhh89hq!19sChIJP5DGm3Jvz4cR64JdLnFjG08,Rays Pool Service,3.6,5,Swimming pool repair service,"730 Kathryn St, Nixa, MO 65714, United States","3M5P+WW Nixa, Missouri, USA",http://rayspoolandspa.com/,+1 417-818-8820,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOt8uyKORTpWnEfA4FCgjWUr0uud6WFJXPkvvuJ=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Nixa+Springfield+MO/@37.0433863,-93.294353,14z",2025-10-27T19:08:57.474Z,,,
https://www.google.com/maps/place/Dolphin+Pool+and+Spas/data=!4m7!3m6!1s0x87cf7385b326be1d:0x491b6b94436f3060!8m2!3d37.0631822!4d-93.3026114!16s%2Fg%2F11ftk85xy5!19sChIJHb4ms4Vzz4cRYDBvQ5RrG0k,Dolphin Pool and Spas,5.0,11,Hot tub store,"1270 Bryan Dr, Nixa, MO 65714, United States","3M7W+7X Nixa, Missouri, USA",http://www.dolphinpoolandspas.com/,+1 417-306-4816,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipNOOiZYKN3ggKjdQvZEsXa9poUPV3ce3A4Ry4k1=w408-h544-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,12–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Nixa+Springfield+MO/@37.0433863,-93.294353,14z",2025-10-27T19:09:01.841Z,,,
https://www.google.com/maps/place/R+L%27s+Swimming+Pools/data=!4m7!3m6!1s0x87cf6f2ce6b5b18b:0x113bbf4c2386c6cf!8m2!3d36.9812835!4d-93.2425715!16s%2Fg%2F1ptw4h1dx!19sChIJi7G15ixvz4cRz8aGI0y_OxE,R L's Swimming Pools,5.0,3,Swimming pool contractor,,,http://www.springfieldingroundswimmingpools.com/,+1 417-725-5563,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMLf-pLH66Rn-kCWZIqJ3V43oovKudBS57f2SU=w649-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Nixa+Springfield+MO/@37.0433863,-93.294353,14z",2025-10-27T19:09:06.147Z,,,
https://www.google.com/maps/place/M5+Pools+LLC/data=!4m7!3m6!1s0x84f50463f60273f7:0xca8d0b5cdc16e94c!8m2!3d37.115104!4d-93.295604!16s%2Fg%2F11t4j3n6py!19sChIJ93MC9mME9YQRTOkW3FwLjco,M5 Pools LLC,5.0,13,Swimming pool contractor,,,https://www.m5pools.com/,+1 417-763-0669,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOox_NNnwRkaj8ehdpPgn1LA4Ml-tHnp5kEDKzn=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ozark+Springfield+MO/@37.0208865,-93.2060163,14z",2025-10-27T19:09:18.473Z,,,
https://www.google.com/maps/place/J+%26+M+Professional+Pool+Services/data=!4m7!3m6!1s0x87cf6d9415d8d8b5:0x75e61ef32e2e7202!8m2!3d36.9696778!4d-93.274341!16s%2Fg%2F1trcgz2g!19sChIJtdjYFZRtz4cRAnIuLvMe5nU,J & M Professional Pool Services,3.8,4,Swimming pool contractor,"637 Melton Ave, Ozark, MO 65721, United States","XP9G+V7 Ozark, Missouri, USA",,+1 417-886-6455,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QG2pCSSTsClLjmG-RuI__A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.6119323&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Ozark+Springfield+MO/@37.0208865,-93.2060163,14z",2025-10-27T19:09:20.994Z,,,
"https://www.google.com/maps/place/Rhodes+Custom+Pools,+Inc./data=!4m7!3m6!1s0x80db56cb3248e193:0x91e2966d36e88e0c!8m2!3d37.0543!4d-93.152109!16s%2Fg%2F1tdlb_yk!19sChIJk-FIMstW24ARDI7oNm2W4pE","Rhodes Custom Pools, Inc.",5.0,17,Swimming pool contractor,"210 Churchill Village, Rogersville, MO 65742, United States","3R3X+P5 Rogersville, Missouri, USA",https://www.rhodescustompools.com/,+1 417-731-3165,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNmaHiBV-mbCDs40ubJbx57vslQsRNRkKplwYUF=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ozark+Springfield+MO/@37.0208865,-93.2060163,14z",2025-10-27T19:09:25.358Z,,,
https://www.google.com/maps/place/Grubaugh+Municipal+Pool/data=!4m7!3m6!1s0x87cf713d4223dee3:0x4beb504b967257c5!8m2!3d37.0289195!4d-93.197654!16s%2Fg%2F1td18cqh!19sChIJ494jQj1xz4cRxVdylktQ60s,Grubaugh Municipal Pool,4.4,135,Public swimming pool,"907 E Parkview St, Ozark, MO 65721, United States","2RH2+HW Ozark, Missouri, USA",http://ozarkmissouri.com/Directory.aspx?did=55,+1 417-581-7946,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwEGrZ51UVfl5SaMDjc1yKV6O1ZTykUh9R7A0u-hxg7jczqegsGcZqGX901yX2U3z0JHUSklvTQ6J49CChAh8rAQvohpVvr2yUannd6P98MWCOKVkZsVl8qac6HMpECUP80bemvAA=w426-h240-k-no,true,12–6 pm,12–6 pm,12–6 pm,12–6 pm,12–6 pm,12–6 pm,12–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Ozark+Springfield+MO/@37.0208865,-93.2060163,14z",2025-10-27T19:09:29.857Z,,,
https://www.google.com/maps/place/Ozark+Community+Outdoor+Pool/data=!4m7!3m6!1s0x87cf715b94123523:0xe2e166196e851d0f!8m2!3d37.0289195!4d-93.197654!16s%2Fg%2F11j6_tvyf_!19sChIJIzUSlFtxz4cRDx2Fbhlm4eI,Ozark Community Outdoor Pool,4.4,8,Outdoor swimming pool,"907 E Parkview St, Ozark, MO 65721, United States","2RH2+HW Ozark, Missouri, USA",https://ozarkmissouri.com/621/Grubaugh-Outdoor-Aquatics-Facility,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5ZcfdYHenE55hC61X_VdJA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=30.246181&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Ozark+Springfield+MO/@37.0208865,-93.2060163,14z",2025-10-27T19:09:32.324Z,,,
https://www.google.com/maps/place/Sierra+Pool+%26+Spa+Repair/data=!4m7!3m6!1s0x87cf04b09b4ae40b:0x18d04f796d3501ed!8m2!3d36.808961!4d-92.436836!16s%2Fg%2F1ptwkz808!19sChIJC-RKm7AEz4cR7QE1bXlP0Bg,Sierra Pool & Spa Repair,4.9,288,Hot tub repair service,,,http://sierrapoolsparepair.com/,+1 417-890-7700,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyDSBccPmvYCoW31XwdDSchqniDClyxZpJHQVQqR_vDcpoSjSdz1CDIq5vIDp6PcArjw2Syinqf06roqtcJsvxHg0ThMHcPMOY2JfVAiyZFv3NqvJMiS0WSShMM1el-P5AjeQ7W=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ozark+Springfield+MO/@37.0208865,-93.2060163,14z",2025-10-27T19:09:36.655Z,,,
https://www.google.com/maps/place/Luxury+Pools+Of+The+Ozarks/data=!4m7!3m6!1s0x87cf7c90f2da78ef:0x4809f8e9374ca76f!8m2!3d37.1801122!4d-93.2029248!16s%2Fg%2F11hy9p3dgy!19sChIJ73ja8pB8z4cRb6dMN-n4CUg,Luxury Pools Of The Ozarks,,,Swimming pool contractor,"4411 E Sunshine St Ste H, Springfield, MO 65809, United States","5QJW+2R Springfield, Missouri, USA",http://www.luxurypoolsoftheozarks.com/,+1 417-813-3434,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM1rfbhEv6-fparHAki4Adi3ZkJ7y0ISq6Lt3K0=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ozark+Springfield+MO/@37.0208865,-93.2060163,14z",2025-10-27T19:09:41.035Z,,,
https://www.google.com/maps/place/Axiom+Pools+Fiberglass+Pool+Specialists/data=!4m7!3m6!1s0x87cf659face748bb:0x3b2f492a6c2ab855!8m2!3d37.8064854!4d-92.3954345!16s%2Fg%2F11gr243n6j!19sChIJu0jnrJ9lz4cRVbgqbCpJLzs,Axiom Pools Fiberglass Pool Specialists,4.5,8,Swimming pool contractor,,,https://www.axiompools.com/,+1 417-421-1316,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipMQ6BomxEZuubNH01VWci9-u_TB_fKBeteJlIXu=w546-h240-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ozark+Springfield+MO/@37.0208865,-93.2060163,14z",2025-10-27T19:09:45.352Z,,,
https://www.google.com/maps/place/The+Spa+Gallery/data=!4m7!3m6!1s0x87cf65176e031963:0xc341588afd084903!8m2!3d37.1382064!4d-93.2765121!16s%2Fg%2F11ght92w9p!19sChIJYxkDbhdlz4cRA0kI_YpYQcM,The Spa Gallery,4.7,160,Hot tub store,"1251 E Republic Rd, Springfield, MO 65804, United States","4PQF+79 Springfield, Missouri, USA",https://www.myspagallery.com/,+1 417-755-7918,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNUU75fPilZ7-0BDPDwzlR2Dl82bxUKJxnt1X_Q=w408-h476-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Republic+Springfield+MO/@37.1372935,-93.2601361,14z",2025-10-27T19:09:58.553Z,· Delivery,,
https://www.google.com/maps/place/Leslie%27s+Pool+Supplies/data=!4m7!3m6!1s0x87cf64cb38d150f3:0x78ca1f1821a366c7!8m2!3d37.1437685!4d-93.2596882!16s%2Fg%2F1tc_x3x1!19sChIJ81DROMtkz4cRx2ajIRgfyng,Leslie's Pool Supplies,3.9,50,Swimming pool supply store,"1941 E Independence St, Springfield, MO 65804, United States","4PVR+G4 Springfield, Missouri, USA",https://lesliespool.com/location/springfield-missouri-east-independence-street-441.html?utm_source=gmb&utm_medium=organic&utm_campaign=store_441,+1 417-887-4532,"Open ⋅ Closes 6 pm

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSytuQBmPiccb0JItCZNA_OmlPMG3_yJkH4b8X4F1XcA4Fw0y1Ua4QvuyCtEERLJ__3pN20tTKPBRAa02cI79s6YQGidx__Vxm3qoF7WDn9-IEh2bZgFgLo_iyLc12JO6oSzl62c=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Republic+Springfield+MO/@37.1372935,-93.2601361,14z",2025-10-27T19:10:03.098Z,"Chain providing a full range of swimming pool equipment, chemicals & accessories, plus water toys. · In-store shopping · Kerbside pickup",LGBTQ+ friendly,
