placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/Beaches+behavioral+medicine/data=!4m7!3m6!1s0x88e449a7188710e7:0xfc2a78b7a73851a5!8m2!3d30.1776335!4d-81.3933446!16s%2Fg%2F11c57w4bk7!19sChIJ5xCHGKdJ5IgRpVE4p7d4Kvw,Beaches behavioral medicine,5.0,4,Mental health clinic,"230 Canal Blvd STE 2, Ponte Vedra Beach, FL 32082, United States","5JH4+3M Ponte Vedra Beach, Florida, USA",http://www.pontevedrapsychiatry.com/,+1 904-280-6701,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipPSOa-G-TQ2Y3L0_vOyCL3GSW0FfU3l-bqdI1BY=w408-h544-k-no,true,8:30 am–3:30 pm,8:30 am–3:30 pm,8:30 am–3:30 pm,8:30 am–3:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2025-12-16T02:38:43.105Z,,
https://www.google.com/maps/place/Dr.+Justin+K.+Spooner+M.D/data=!4m7!3m6!1s0x88e449cbea709483:0xc93ed508c6046ad7!8m2!3d30.1777438!4d-81.3933319!16s%2Fg%2F11ckqjgjp9!19sChIJg5Rw6stJ5IgR12oExgjVPsk,Dr. Justin K. Spooner M.D,4.5,51,Psychiatrist,"230 Canal Blvd STE 2, Ponte Vedra Beach, FL 32082, United States","5JH4+3M Ponte Vedra Beach, Florida, USA",https://www.pontevedrapsychiatry.com/,+1 904-280-6701,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipPQJn5-t0B9KZj6VAmt1lbpcV1Fobi5j4kF-reI=w408-h544-k-no,true,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2025-12-16T02:38:47.932Z,,
https://www.google.com/maps/place/The+Retreat+at+Ponte+Vedra+Beach/data=!4m7!3m6!1s0x88e43743fe4f0ead:0x3aea2a95aa7e0a56!8m2!3d30.2148688!4d-81.3794064!16s%2Fg%2F11ght144cz!19sChIJrQ5P_kM35IgRVgp-qpUq6jo,The Retreat at Ponte Vedra Beach,5.0,2,Psychiatrist,"35 Executive Way #104, Ponte Vedra Beach, FL 32082, United States","6J7C+W6 Ponte Vedra Beach, Florida, USA",http://www.retreatpvb.com/,+1 904-335-3252,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMVfkX9JKM1Tt-_N82u991Wgn39apZ2xhTQpvU0=w425-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2025-12-16T02:38:52.949Z,,
https://www.google.com/maps/place/Baptist+Behavioral+Health+-+Baptist+HealthPlace+at+Nocatee/data=!4m7!3m6!1s0x88e433feba9d47c1:0x4713741c47e8ca67!8m2!3d30.1129942!4d-81.4295426!16s%2Fg%2F11q8xblg9x!19sChIJwUeduv4z5IgRZ8roRxx0E0c,Baptist Behavioral Health - Baptist HealthPlace at Nocatee,4.9,72,Mental health clinic,"400 Colonnade Dr Ste 230, Ponte Vedra Beach, FL 32081, United States","4H7C+55 Ponte Vedra Beach, Florida, USA",https://www.baptistjax.com/services/behavioral-health,+1 904-376-3800,"Closed · Opens 8 am Tue

Confirmed by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipONMVyKwb3wsAz5X4orG78zraY8LqLoyHYZXac=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2025-12-16T02:38:58.772Z,,
https://www.google.com/maps/place/Ellie+Mental+Health/data=!4m7!3m6!1s0x88e4375729e34d85:0xafc7e226b47d4753!8m2!3d30.1624701!4d-81.3637402!16s%2Fg%2F11ssggb6wy!19sChIJhU3jKVc35IgRU0d9tCbix68,Ellie Mental Health,5.0,6,Mental health service,"1102 A1A N ste 203, Ponte Vedra Beach, FL 32082, United States","5J6P+XG Ponte Vedra Beach, Florida, USA",https://elliementalhealth.com/locations/ponte-vedra-fl/,+1 904-569-6875,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMC7H2fIv6dpxBnuqdbGItpWgjMyR9dV3dyHNWe=w408-h271-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2025-12-16T02:39:04.173Z,,
https://www.google.com/maps/place/Baptist+Behavioral+Health+-+AgeWell+Center/data=!4m7!3m6!1s0x88e4493e4984f9b1:0x14c2496a4140c009!8m2!3d30.1090438!4d-81.4179436!16s%2Fg%2F11hfk0rssh!19sChIJsfmEST5J5IgRCcBAQWpJwhQ,Baptist Behavioral Health - AgeWell Center,4.9,10,Mental health clinic,"98 Nocatee Village Drive, Ponte Vedra Beach, FL 32081, United States","4H5J+JR Ponte Vedra Beach, Florida, USA",https://www.baptistjax.com/services/behavioral-health,+1 904-376-3800,"Closed · Opens 8 am Tue

Confirmed by this business 3 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HghZj6xFi_JdxaUMeBOhkA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.39987&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2025-12-16T02:39:09.661Z,,
https://www.google.com/maps/place/Mandala+Wellness/data=!4m7!3m6!1s0x88e436e827abf01b:0xd38cb0065d8a6e5f!8m2!3d30.1637581!4d-81.3884025!16s%2Fg%2F11ghr1ln0c!19sChIJG_CrJ-g25IgRX26KXQawjNM,Mandala Wellness,4.4,7,Mental health service,"183 Landrum Ln # 204, Ponte Vedra Beach, FL 32082, United States","5J76+GJ Ponte Vedra Beach, Florida, USA",http://www.mandalawellness.com/,+1 904-834-7581,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Mpyz2mDv39DJUsrn7a60eA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=83.83139&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2025-12-16T02:39:15.187Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Enhance+Psych/data=!4m7!3m6!1s0x88e437da0f0bf4c9:0xcd65b8f96f797cfc!8m2!3d30.2687062!4d-81.3897781!16s%2Fg%2F11fj_0j0g_!19sChIJyfQLD9o35IgR_Hx5b_m4Zc0,Enhance Psych,5.0,197,Psychiatrist,"2320 3rd St S STE 13, Jacksonville Beach, FL 32250, United States","7J96+F3 Jacksonville Beach, Florida, USA",https://enhancepsych.com/,+1 904-705-9335,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipMNlUOd7oPdSXisUSmHaSrAMX0bpE79QFbszXNT=w408-h253-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2025-12-16T02:39:20.666Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Telepsychiatric+Bridge+Services/data=!4m7!3m6!1s0x88e449dc7b598b47:0x5324cb3fe40ba774!8m2!3d30.2683113!4d-81.3904167!16s%2Fg%2F11g9q678g6!19sChIJR4tZe9xJ5IgRdKcL5D_LJFM,Telepsychiatric Bridge Services,4.9,113,Psychiatrist,"2380 3rd St S #2, Jacksonville Beach, FL 32250, United States","7J95+8R Jacksonville Beach, Florida, USA",http://telepsychiatricbridgeservices.com/,+1 904-686-1512,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNb68kU1Gx1recRFiNHGc218cnApRM2XucFbSF0=w408-h281-k-no,true,7 am–4 pm,8 am–5 pm,Closed,8 am–5 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2025-12-16T02:39:25.756Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Cynthia+C.+Wingate,+MA,+LMHC/data=!4m7!3m6!1s0x88e5b721e096fabd:0xf884a7337ea13dd4!8m2!3d30.1991804!4d-81.3806946!16s%2Fg%2F11r7rw9_yg!19sChIJvfqW4CG35YgR1D2hfjOnhPg","Cynthia C. Wingate, MA, LMHC",5.0,21,Psychotherapist,"822 A1A N Suite310, Ponte Vedra Beach, FL 32082, United States","5JX9+MP Ponte Vedra Beach, Florida, USA",https://www.cynthiawingate.com/,+1 904-469-1063,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipMRu3hivWa27Whf1YFzSS4LUrDw1XTM1PrGx2G4=w408-h242-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2025-12-16T02:39:31.236Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Introspect+Mental+Health/data=!4m7!3m6!1s0x88e5cfd5bdb5c5b1:0xc194a8d1c13b5e23!8m2!3d30.1512802!4d-81.6356162!16s%2Fg%2F11qnj3l1l3!19sChIJscW1vdXP5YgRI147wdGolME,Introspect Mental Health,4.8,180,Mental health clinic,"12058 San Jose Blvd STE 1003, Jacksonville, FL 32223, United States","5927+GQ Mandarin, Jacksonville, FL, USA",https://practice.kareo.com/introspectmentalhealth,+1 904-321-9875,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipPnU9TKOvZ34tj0UplMjVS0BgPJ38NDdHcqPQv0=w408-h302-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2025-12-16T02:39:36.765Z,Identifies as veteran-owned,
https://www.google.com/maps/place/Ponte+Vedra+Psychologists/data=!4m7!3m6!1s0x88e437ad23e27585:0xf9e32b5db852d60a!8m2!3d30.2072309!4d-81.3828407!16s%2Fg%2F11c1w_nbg7!19sChIJhXXiI6035IgRCtZSuF0r4_k,Ponte Vedra Psychologists,5.0,3,Psychologist,"2304 Sawgrass Village Dr, Ponte Vedra Beach, FL 32082, United States","6J48+VV Ponte Vedra Beach, Florida, USA",https://www.pontevedrapsychologists.com/,+1 904-285-4229,Closed · Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipPLFWZggUwbzaH_rbbee9fPvUPsF24Sdz2crRBn=w475-h240-k-no,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2025-12-16T02:39:43.056Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Dr.+Beth+Gabriel+Psychiatry/@27.698638,-83.804601,7z/data=!3m1!4b1!4m6!3m5!1s0xe9e6fd4595dccb1:0x9a00b2f667e7c9ea!8m2!3d27.698638!4d-83.804601!16s%2Fg%2F11swr0_lqz",Dr. Beth Gabriel Psychiatry,5.0,31,Psychiatrist,,,http://www.psychninja.net/,+1 904-907-9055,Closed · Opens 8:30 am Tue,,true,8:30 am–8:30 pm,8:30 am–8:30 pm,8:30 am–8:30 pm,8:30 am–8:30 pm,8:30 am–8:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2025-12-16T02:39:50.666Z,Identifies as women-owned,
"https://www.google.com/maps/place/Jeremy+Mirabile,+MD,+ABPM-ADM,+FASAM/data=!4m7!3m6!1s0x88e6d95bfbe059a5:0x348ef39291ac8d1b!8m2!3d30.1692833!4d-81.3712692!16s%2Fg%2F1wk4dwk6!19sChIJpVng-1vZ5ogRG42skZLzjjQ","Jeremy Mirabile, MD, ABPM-ADM, FASAM",,,Psychiatrist,"1030 A1A N, Ponte Vedra Beach, FL 32082, United States","5J9H+PF Ponte Vedra Beach, Florida, USA",https://www.recoverykeys.org/,+1 904-342-5965,Closed · Opens 8:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lNkX2YSRM-be8rWe6xYrUQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=235.91362&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2025-12-16T02:39:56.378Z,,
"https://www.google.com/maps/place/Naomi+T.+Jacobs,+PhD/data=!4m7!3m6!1s0x88e437b3db71db25:0x2419375c3e65dfd0!8m2!3d30.2133581!4d-81.3788228!16s%2Fg%2F1q6669d9n!19sChIJJdtx27M35IgR0N9lPlw3GSQ","Naomi T. Jacobs, PhD",5.0,12,Psychologist,"100 Executive Way #207, Ponte Vedra Beach, FL 32082, United States","6J7C+8F Ponte Vedra Beach, Florida, USA",https://psychologistpontevedrabeach.com/,+1 904-687-6336,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPvI7kF9vd8TJdArvhIPMNOJA38Rle4C4xScorJ=w715-h240-k-no,false,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2025-12-16T02:40:02.621Z,,
"https://www.google.com/maps/place/Coastal+Beaches+Therapy+-+Amy+Pope-Latham,+LCSW/data=!4m7!3m6!1s0x88e4377c8b3d05ad:0xdc723fd4b94d40b5!8m2!3d30.2133605!4d-81.3788281!16s%2Fg%2F11gvr3sr4p!19sChIJrQU9i3w35IgRtUBNudQ_ctw","Coastal Beaches Therapy - Amy Pope-Latham, LCSW",5.0,14,Psychotherapist,"100 Executive Way Ste 200, Ponte Vedra Beach, FL 32082, United States","6J7C+8F Ponte Vedra Beach, Florida, USA",http://www.coastalbeachestherapy.com/,+1 904-470-0503,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_f11FZ3HLZXJHYZNFQq-Xg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=172.89104&pitch=0&thumbfov=100,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2025-12-16T02:40:08.526Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Life+Transitions+Counseling/data=!4m7!3m6!1s0x88e437ca58b91755:0x3af5e3b9376c33bf!8m2!3d30.2080055!4d-81.3852687!16s%2Fg%2F11f6g4x53v!19sChIJVRe5WMo35IgRvzNsN7nj9To,Life Transitions Counseling,5.0,5,Psychotherapist,"6000A Sawgrass Village Cir UNIT 14, Ponte Vedra Beach, FL 32082, United States","6J57+6V Ponte Vedra Beach, Florida, USA",http://www.lifetransitions.cc/,+1 904-386-9518,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=q-LlfvGyRbDlG7OscmVACA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.36465&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2025-12-16T02:40:13.876Z,,
