placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error,attributes
"https://www.google.com/maps/place/CMC+Vein+%26+Vascular+Specialists:+Furey,+Patricia+MD/data=!4m7!3m6!1s0x89e24f2a4e5527f9:0x6210fc4740eccd83!8m2!3d42.9496456!4d-71.4780784!16s%2Fg%2F1tw_p7rq!19sChIJ-SdVTipP4okRg83sQEf8EGI","CMC Vein & Vascular Specialists: Furey, Patricia MD",5.0,1,Vascular surgeon,"160 S River Rd # 100, Bedford, NH 03110, United States","WGXC+VQ Bedford, New Hampshire, USA",,+1 603-665-5150,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ArWFDflgsetvsQPca50BvA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=173.3045&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-12-16T22:25:57.304Z,,,
https://www.google.com/maps/place/HYDROPEUTICS/data=!4m7!3m6!1s0x89e2495b6f7cd2c1:0xc7c491044fc26621!8m2!3d42.9730896!4d-71.4565755!16s%2Fg%2F11nt341nhw!19sChIJwdJ8b1tJ4okRIWbCTwSRxMc,HYDROPEUTICS,5.0,127,Medical spa,"50 S Willow St Unit 7, Manchester, NH 03103, United States","XGFV+69 Manchester, New Hampshire, USA",https://www.hydropeutics.com/,+1 603-361-2932,Closes soon · 6 pm · Opens 10 am Wed,https://lh3.googleusercontent.com/p/AF1QipM8VhOYJ394WLVIvyM9Sx6czP7zvfY9lo08JcwK=w408-h544-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,10 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-12-16T22:26:02.168Z,,,
https://www.google.com/maps/place/Aortic+Center+-+Manchester/data=!4m7!3m6!1s0x89e24f1c41782c89:0x8bd5990e0b6fd34c!8m2!3d42.991178!4d-71.4746693!16s%2Fg%2F11w_n0kbnf!19sChIJiSx4QRxP4okRTNNvCw6Z1Ys,Aortic Center - Manchester,,,Cardiologist,"New England Heart & Vascular Institute, 100 McGregor St Level B, Manchester, NH 03102, United States","XGRG+F4 Manchester, New Hampshire, USA",https://appledoremedicalgroup.com/locations/aortic-center-manchester/?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 603-665-5150,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lHhCKsqpnOOCxJHc1O1lPQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=39.72968&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-12-16T22:26:06.940Z,,,
https://www.google.com/maps/place/Personal+Image+PLLC/data=!4m7!3m6!1s0x89e24987c327cce9:0xdf3cdc070492125c!8m2!3d42.991414!4d-71.5021237!16s%2Fg%2F11p4tvytj8!19sChIJ6cwnw4dJ4okRXBKSBAfcPN8,Personal Image PLLC,5.0,52,Medical spa,"Inside The Loft Spa, 728 Mast Rd, Manchester, NH 03102, United States","XFRX+H5 Manchester, New Hampshire, USA",https://www.personalimage.org/,+1 603-361-9451,Closed · Opens 8 am Fri,https://lh3.googleusercontent.com/p/AF1QipPXdktmHo-79brMxRtg6EweilOTBNzvXU_EJS5U=w408-h408-k-no,true,Closed,Closed,Closed,8 am–6 pm,9 am–1 pm,Closed,9 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-12-16T22:26:11.948Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Catholic+Medical+Center+-+NEHVI+Cardiovascular+%26+Thoracic+Surgery/data=!4m7!3m6!1s0x89e24fd80180e317:0xc06d2afd5f788472!8m2!3d42.991178!4d-71.4746693!16s%2Fg%2F11j34jxkpd!19sChIJF-OAAdhP4okRcoR4X_0qbcA,Catholic Medical Center - NEHVI Cardiovascular & Thoracic Surgery,1.0,1,Medical clinic,"100 McGregor St Level B, Suite, Manchester, NH 03102, United States","XGRG+F4 Manchester, New Hampshire, USA",https://www.catholicmedicalcenter.org/locations/cardiovascular-thoracic-surgery,+1 603-663-6340,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lHhCKsqpnOOCxJHc1O1lPQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=39.72968&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-12-16T22:26:14.826Z,,,
https://www.google.com/maps/place/Center+for+Vein+Restoration+%7C+Dr.+Normand+Miller/data=!4m7!3m6!1s0x89e3ab6d8a0cef43:0xbfd79f2de57f41b7!8m2!3d42.7834939!4d-71.2130164!16s%2Fg%2F11mvb6fyxt!19sChIJQ-8Mim2r44kRt0F_5S2f178,Center for Vein Restoration | Dr. Normand Miller,4.9,67,Vascular surgeon,"224 Main St Suite 1-D, Salem, NH 03079, United States","QQMP+9Q Salem, New Hampshire, USA",https://www.centerforvein.com/our-clinics/locations/salem-new-hampshire,+1 603-821-9578,Closes soon · 6 pm · Opens 7 am Wed,https://lh3.googleusercontent.com/p/AF1QipNhzjJRRPVronaomMb7FZwfiXXgWo04xmrFvrNO=w408-h426-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-12-16T22:26:19.645Z,,,
https://www.google.com/maps/place/Manchester+VA+Medical+Center/data=!4m7!3m6!1s0x89e24f7aa7b0d731:0xcbbffa6728fcecd3!8m2!3d43.0127226!4d-71.4410043!16s%2Fg%2F11fzd1zvx6!19sChIJMdewp3pP4okR0-z8KGf6v8s,Manchester VA Medical Center,3.6,164,Medical Center,"718 Smyth Rd, Manchester, NH 03104, United States","2H75+3H Manchester, New Hampshire, USA",https://www.manchester.va.gov/,+1 603-624-4366,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy03mwP10YSEfz6qbsB2ihTRhQ_2ouFAHT7D8EzJ_OYV3-Mh-sGXviGm_DpgwSCrfrQvJvEKqDrGkLYGhM3ERWDr6iy6QJFO2B_zWVdYb8Lm5Co7bTrsK-O2ZIiFtHfO0B5_j-d=w408-h544-k-no,false,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-12-16T22:26:24.558Z,,,
https://www.google.com/maps/place/Aesthetic+%26+Vein+Center+MD/data=!4m7!3m6!1s0x89e3aa68f76ae1a1:0x9f8e6e7635ee1f93!8m2!3d42.7834886!4d-71.2130334!16s%2Fg%2F1tm1rgpy!19sChIJoeFq92iq44kRkx_uNXZujp8,Aesthetic & Vein Center MD,4.7,119,Medical office,"224 Main St Suite 1-D, Salem, NH 03079, United States","QQMP+9Q Salem, New Hampshire, USA",http://www.aestheticveincentermd.com/,+1 603-898-3461,Closes soon · 5:30 pm · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipPYfQ3AE0ZC6kwI6uqPCN699H-jFXuqCHqoslPv=w408-h542-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–5:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-12-16T22:26:29.517Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Center+for+Vein+Restoration+%7C+Dr.+Normand+Miller/data=!4m7!3m6!1s0x89e3b780d6a6f733:0x75d4ff19324da796!8m2!3d42.7856555!4d-71.5121979!16s%2Fg%2F11mvb6xlb8!19sChIJM_em1oC344kRlqdNMhn_1HU,Center for Vein Restoration | Dr. Normand Miller,4.8,31,Vascular surgeon,"410 Amherst St # 200, Nashua, NH 03063, United States","QFPQ+74 Nashua, New Hampshire, USA",https://www.centerforvein.com/our-clinics/locations/nashua-new-hampshire,+1 603-821-9578,Closes soon · 6 pm · Opens 7 am Wed,https://lh3.googleusercontent.com/p/AF1QipMALEGStt-_Ved9l3GO_iosnfmo9s1N32p5nrmf=w408-h426-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-12-16T22:26:34.645Z,,,
"https://www.google.com/maps/place/Vein+and+Vascular/@42.9496456,-71.4780784,17z/data=!3m1!4b1!4m6!3m5!1s0x89e24b0079f56e1f:0xbd02e336cde761bf!8m2!3d42.9496456!4d-71.4780784!16s%2Fg%2F11vxy4_84v",Vein and Vascular,4.0,1,Medical Center,"160 S River Rd, Bedford, NH 03110, United States","WGXC+VQ Bedford, New Hampshire, USA",,,,,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-12-16T22:26:39.345Z,,,
https://www.google.com/maps/place/Elliot+Medical+Lab/data=!4m7!3m6!1s0x89e24f01e2570b2f:0xe36c04028f6100dc!8m2!3d42.9842442!4d-71.4359942!16s%2Fg%2F1thvz8lh!19sChIJLwtX4gFP4okR3ABhjwIEbOM,Elliot Medical Lab,2.9,14,Medical laboratory,"190 Tarrytown Rd, Manchester, NH 03103, United States","XHM7+MJ Manchester, New Hampshire, USA",https://www.elliothospital.org/services/browse-all-services/laboratory-services,+1 603-669-0104,Closes soon · 6 pm · Opens 6 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4LgcK7ANbjdU6_FyWT7ctg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.33176&pitch=0&thumbfov=100,false,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,8 am–12 pm,8 am–12 pm,6 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-12-16T22:26:44.078Z,,,
https://www.google.com/maps/place/Elliot+Hospital+Emergency+Room/data=!4m7!3m6!1s0x89e24f02714d08f1:0x8ac8095acb44326!8m2!3d42.9846154!4d-71.4385824!16s%2Fm%2F05c3m9d!19sChIJ8QhNcQJP4okRJkO0rJWArAg,Elliot Hospital Emergency Room,2.0,478,Emergency room,"1 Elliot Way, Manchester, NH 03103, United States","XHM6+RH Manchester, New Hampshire, USA",https://www.elliothospital.org/website/emergency-medicine.php,+1 603-663-2533,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyIZ9XZdgbq3MUZQ8TWVfbaY2FEcsRr7XXmBqk9jOVEtl52hgE6LLXygnvIwaqDfK1jVcNjNqh8kCHOgi7RmUvzosFsFwYb9LttsDRJoMiSxDnDfefPIsQE0u1KSFzOWHOi2ca0RgnD8JJv=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-12-16T22:26:54.134Z,,,
https://www.google.com/maps/place/PM+Aesthetics/data=!4m7!3m6!1s0x89e24d043425fbab:0xcc7145da11a6264!8m2!3d42.939079!4d-71.4663527!16s%2Fg%2F11pz2bm5pq!19sChIJq_slNARN4okRZGIaoV0Uxww,PM Aesthetics,5.0,558,Medical spa,"265 S River Rd #A, Bedford, NH 03110, United States","WGQM+JF Bedford, New Hampshire, USA",https://www.pmaesthetics.com/locations/pm-aesthetics-bedford,+1 603-341-7100,,https://lh3.googleusercontent.com/p/AF1QipNGOFKXNk_pIiCa0cu5dih9qX9pkD_NC8aqKRKS=w408-h272-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/vein+clinics+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-12-16T22:26:59.476Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Quest+Diagnostics/data=!4m7!3m6!1s0x89e24f2be7d345a3:0xa34a4d3c4a54d6ee!8m2!3d42.9924994!4d-71.4720194!16s%2Fg%2F1thn6j2z!19sChIJo0XT5ytP4okR7tZUSjxNSqM,Quest Diagnostics,3.2,72,Medical laboratory,"195 McGregor St Ste 25 Center Entrance, Manchester, NH 03102, United States","XGRH+X5 Manchester, New Hampshire, USA",https://locations.questdiagnostics.com/nh/manchester/195-mcgregor-street,+1 603-626-1249,Closed · Opens 6 am Wed,https://lh3.googleusercontent.com/p/AF1QipOopNBpkmYOUt3248jVs1t8oRr9KUZgYsAkLa3B=w426-h240-k-no,true,6 am–3 pm,6 am–3 pm,6 am–3 pm,6 am–3 pm,Closed,Closed,6 am–3 pm,"https://www.google.com/maps/search/vein+clinics+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-12-16T22:27:04.339Z,,,
"https://www.google.com/maps/place/Patrick+Mahon,+MD/data=!4m7!3m6!1s0x89e24bbffc9e0d2f:0xd3f866933e206765!8m2!3d42.9496799!4d-71.4781105!16s%2Fg%2F11w_s4f_0_!19sChIJLw2e_L9L4okRZWcgPpNm-NM","Patrick Mahon, MD",5.0,1,Vascular surgeon,"160 S River Rd # 100, Bedford, NH 03110, United States","WGXC+VQ Bedford, New Hampshire, USA",https://cmcproviders.com/physicians/profile/Dr-Patrick-A-Mahon-MD?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 603-665-5150,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ArWFDflgsetvsQPca50BvA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.62721&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-12-16T22:27:09.255Z,,,
"https://www.google.com/maps/place/Derry+Imaging+Center/@42.9496456,-71.4780784,17z/data=!3m1!4b1!4m6!3m5!1s0x89e24b3f5098fbd9:0x199a6408711c3e64!8m2!3d42.9496456!4d-71.4780784!16s%2Fg%2F11gw2kdsl4",Derry Imaging Center,4.8,936,Medical diagnostic imaging center,"160 S River Rd, Bedford, NH 03110, United States","WGXC+VQ Bedford, New Hampshire, USA",http://www.derryimaging.com/,+1 603-537-1363,Open · Closes 8 pm,,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–5 pm,Closed,Closed,8 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-12-16T22:27:16.064Z,,,
https://www.google.com/maps/place/American+Red+Cross+Blood+Donation+Center/data=!4m7!3m6!1s0x89e24f0c1cb7ecfd:0x6cdbb4d786f97fb9!8m2!3d42.9974778!4d-71.4373807!16s%2Fg%2F1tj5rr6w!19sChIJ_ey3HAxP4okRuX_5hte022w,American Red Cross Blood Donation Center,4.4,40,Blood donation center,"425 Reservoir Ave, Manchester, NH 03104, United States","XHW7+X2 Manchester, New Hampshire, USA",https://www.redcrossblood.org/local-homepage/location/am-red-cross-fixed-site-manchester.html?utm_source=GMBlisting&utm_medium=organic,+1 800-733-2767,Open · Closes 7:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwWBDouM_CBODYETLbKEfOKvAGstvlhKrR_4_6cAPpTpYq5wPcTBSzNqh4midsYQXbvjbPkDHpkSo4J6bvYRvNVphpyqxqGGJK_u3820lmVAagZae4XDy35yp4oodn55ZPS2I9pPQ=w426-h240-k-no,true,11:15 am–7:30 pm,8:15 am–4:30 pm,7:15 am–3 pm,7:15 am–3 pm,7:15 am–3 pm,7:15 am–3 pm,11:15 am–7:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-12-16T22:27:21.157Z,,,
https://www.google.com/maps/place/Aesthetic+%26+Vein+Center+MD/data=!4m7!3m6!1s0x89e3b70bbccab8b9:0x283a5a200772cf43!8m2!3d42.7856555!4d-71.5121979!16s%2Fg%2F11hylbjjm4!19sChIJubjKvAu344kRQ89yByBaOig,Aesthetic & Vein Center MD,4.4,5,Medical office,"410 Amherst St # 200, Nashua, NH 03063, United States","QFPQ+74 Nashua, New Hampshire, USA",https://www.aestheticveincentermd.com/,+1 603-898-3461,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPxNI4hA9Gs9MWHyRPsC0evJHJ8JvFgpkqcwMYB=w408-h326-k-no,true,8 am–5 pm,8 am–7 pm,8 am–8 pm,8 am–4:30 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-12-16T22:27:26.031Z,LGBTQ+ friendly,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Nashua+NH/@42.7557494,-71.4764421,14z",2025-12-16T22:27:34.738Z,,No new results found,
"https://www.google.com/maps/place/Dr.+Eric+Dyson/@43.198989,-71.562263,17z/data=!3m1!4b1!4m6!3m5!1s0x89e26aaf0bbc0463:0x13c09ae12785b93!8m2!3d43.198989!4d-71.562263!16s%2Fg%2F11p07bcyjq",Dr. Eric Dyson,5.0,2,Vascular surgeon,"Memorial Medical Office Building, 246 Pleasant St, Concord, NH 03301, United States","5CXQ+H3 Concord, New Hampshire, USA",https://www.concordhospital.org/find-a-doctor/profile/eric-dyson/,+1 603-224-4003,,,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Concord+NH/@43.2062206,-71.5398156,14z",2025-12-16T22:27:47.337Z,,,
