placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/In+%26+out+auto+repair/data=!4m7!3m6!1s0x8824d33eee7c8e47:0xcec89280aae602e4!8m2!3d42.3550455!4d-83.0182583!16s%2Fg%2F1263kr15v!19sChIJR4587j7TJIgR5ALmqoCSyM4,In & out auto repair,4.5,181,Auto repair shop,,"3711 E Vernor Hwy, Detroit, MI 48207, United States","9X4J+2M Detroit, Michigan, USA",,+1 313-922-2200,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerwBApnpTg7Z721x4erqXIDfSpbYaCjBKkAnvoozDNGCsgUZYxP73EPHTUdlWC7cjl1LWuH2zK8sk9ppg_t8qT3wKkm8lIIoBcsF2dbKwedcLr0vlB0spyBnTcR5qR5jjcdsQs5wQ=w427-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2026-03-23T14:50:48.283Z,,
https://www.google.com/maps/place/M%26M+Tire+Service+Used+%26+New+Tire+All+Brands/data=!4m7!3m6!1s0x8824cd48c0bc7813:0xca84168a8cb8f1ed!8m2!3d42.3518684!4d-83.0964019!16s%2Fg%2F11cjpdmg_4!19sChIJE3i8wEjNJIgR7fG4jIoWhMo,M&M Tire Service Used & New Tire All Brands,4.2,148,Used tire shop,,"5454 Grand River Ave, Detroit, MI 48208, United States","9W23+PC Detroit, Michigan, USA",https://www.instagram.com/mnmtireservice/profilecard/?igsh=Zms2M21sbjVjdWVu,+1 313-334-2423,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepdr41lA_pBWfiBA0zIYPq_lmvsOl4V5YSWtO-cKMgKNFIvKXkKDr1EeJ3vzD2VBgSHVHvKy71D2yoWqWbyb04-gCW3GQ1Y043nQhc1G2UXY59H020glmryjmwa60Xa-EQMB5TK=w426-h240-k-no,true,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2026-03-23T14:50:52.793Z,,
https://www.google.com/maps/place/Los+altos+tires/data=!4m7!3m6!1s0x883b32ebbdac625d:0x72c740f30f31fae0!8m2!3d42.3206718!4d-83.1040857!16s%2Fg%2F11cnzq0wxn!19sChIJXWKsvesyO4gR4PoxD_NAx3I,Los altos tires,4.2,200,Tire shop,· In-store pick-up,"5607 Toledo St, Detroit, MI 48209, United States","8VCW+79 Detroit, Michigan, USA",,+1 313-297-6555,"Open · Closes 7 pm

Updated by others 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqsbGUjcCcngWW2Glofy2qCbWrL8VYgbsGEwPx7gS-w_9gZrXFdhvOLs625tRidYW1p6cv5WZ4TjVzZmc3Zr-Mg6ddLMuAprXpVQugUXKX12PpfZ-xWjUuvhX_9-qo5wsDhEf6k=w408-h306-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2026-03-23T14:50:57.248Z,,
https://www.google.com/maps/place/Arandas+Tire/data=!4m7!3m6!1s0x883b32efc9ed82ed:0xb66258c4c4429f43!8m2!3d42.3158513!4d-83.1090509!16s%2Fg%2F1tdx4t3k!19sChIJ7YLtye8yO4gRQ59CxMRYYrY,Arandas Tire,4.4,419,Tire shop,· In-store shopping · In-store pick-up,"6228 Vernor Hwy, Detroit, MI 48209, United States","8V8R+89 Detroit, Michigan, USA",http://www.arandastire.com/,+1 313-843-1990,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepscxK0mg9m4f89FGWNNrq4X8Y0tG1MavgvpOz75nksopNyD2da7XSza8RHHz2OyI5Rxt42tWkQDNq25eltHXN6_B82iomA0Voo62p8RxTofyOIbt9Bve5svKTlnCyB182RFal1HW1L5HE=w408-h544-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2026-03-23T14:51:01.732Z,,
https://www.google.com/maps/place/Rose+City+Tires+%26+Auto+INC/data=!4m7!3m6!1s0x883b2cc190b7a8f1:0xbaa4cdf7ec7c9010!8m2!3d42.3208126!4d-83.0190653!16s%2Fg%2F11fz9502sl!19sChIJ8ai3kMEsO4gREJB87PfNpLo,Rose City Tires & Auto INC,4.9,120,Tire shop,,"1304 Wyandotte St E, Windsor, ON N9A 3K7, Canada","8XCJ+89 Windsor, Ontario, Canada",,+1 519-800-4919,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweofzdDtc7dQR2iYZhu4_j9JytDhD-DolANHae54LG44mUxcXCCTHWt0P1JLjo6v-858-b59-_7rfu38pPQKY99TcieGh8kKQiDbyeGANLKFSgSuJhunm42hJFeFtE3bZhy4nsM=w408-h306-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,"10 am–2 pm, 3–5 pm",10 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2026-03-23T14:51:06.338Z,,
https://www.google.com/maps/place/Lopez+Tire+Repair+Inc/data=!4m7!3m6!1s0x883b339fcd94883d:0xf216d787f571cd4b!8m2!3d42.3156782!4d-83.1161!16s%2Fg%2F11mvhgpzmj!19sChIJPYiUzZ8zO4gRS81x9YfXFvI,Lopez Tire Repair Inc,4.4,167,Tire shop,,"6677 Vernor Hwy, Detroit, MI 48209, United States","8V8M+7H Detroit, Michigan, USA",,+1 313-849-1845,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo_9byeJiuqJi8OZDswrkCkcFyGIfB_vq0xTZXTuysbpSkS2NfzCT8gssJNO-imQtVcaQnFWIuPWcyvl_WKb6_mBzm-6DZgEoeRGvxidZozpZAvLA9Iekj1h9PmEWFwoNXrc-S4kg=w408-h306-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–6 pm,10 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2026-03-23T14:51:10.727Z,,
https://www.google.com/maps/place/Hood%27s+Tire+Services/data=!4m7!3m6!1s0x8824d487520e654d:0x5d5d71c3fe4b0181!8m2!3d42.3753668!4d-82.9876221!16s%2Fg%2F1tdq_bfn!19sChIJTWUOUofUJIgRgQFL_sNxXV0,Hood's Tire Services,4.6,949,Tire shop,· In-store pick-up,"10401 Mack Ave, Detroit, MI 48214, United States","92G6+4X Detroit, Michigan, USA",https://m.facebook.com/pages/Hood%27s%20Tire%20Services/133402160043172/?refsrc=deprecated&_rdr,+1 313-824-0026,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqZy0jKv1FY8PwbyWjafDiw7P_SzT4u46Aq9p4n-8P4gafXfQpscWnqPec-hYOpfs1to0OvzDoAOtR_V-QXfwrbfHh13uoUKGdQam9-ZybSd7kJczemAk0ZoZ28Y4RQo8MXwLXNng=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,9 am–4 pm,10 am–2 pm,"https://www.google.com/maps/search/tire+service+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2026-03-23T14:51:15.336Z,,
https://www.google.com/maps/place/Roadrunner+Tire+Sales+%26+Service/data=!4m7!3m6!1s0x8824d3a9baea149f:0xb3d3ccabf280f4a5!8m2!3d42.3698766!4d-83.024884!16s%2Fg%2F11lckpgj8h!19sChIJnxTquqnTJIgRpfSA8qvM07M,Roadrunner Tire Sales & Service,4.8,16,Tire shop,· Delivery,"6432 E Hancock St, Detroit, MI 48207, United States","9X9G+X2 Detroit, Michigan, USA",https://roadrunnertiresales.com/,+1 313-288-6121,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqOU9chdf8LLp6H7DRY6wJZS9MEBoTtH0B_jOyw7JEbOjTyNAL9Yo6spmdXx-eOKcKK2rXvMo408MerWAZN28kNy1Lnds5ekx7mKvoCPcKO3hEXJkaBCNr6SCPsFJeSO4jBzz-LaVIrN4yj=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2026-03-23T14:51:19.686Z,,
https://www.google.com/maps/place/Turner+Motors+Lube+and+Tire+Express/data=!4m7!3m6!1s0x883b2da87e49e753:0x5943ce8bbaaf9ab9!8m2!3d42.3179737!4d-83.0270187!16s%2Fg%2F11xm2ln90n!19sChIJU-dJfqgtO4gRuZqvuovOQ1k,Turner Motors Lube and Tire Express,5.0,128,Mechanic,,"720 Wyandotte St E, Windsor, ON N9A 3J4, Canada","8X9F+55 Windsor, Ontario, Canada",,+1 226-506-4251,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerUmwCbrT_uu1qDnZ2zkISfeG5yY7yI6T3pN1Zz7NpVOEEB_iNFvW3oNIa7S75gCSWjGdO32YgUcSE4gr61x46XTWyotW_kTf34_4aE23v39fzv-08LTNF-tK3dK6jntzi4ecA_vBspDcB0=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2026-03-23T14:51:24.049Z,,
https://www.google.com/maps/place/Detroit+tire+center/data=!4m7!3m6!1s0x883b337d08c7afdf:0x59e8868d6ce56af3!8m2!3d42.3314376!4d-83.1169595!16s%2Fg%2F11jkzz479z!19sChIJ36_HCH0zO4gR82rlbI2G6Fk,Detroit tire center,4.5,16,Tire shop,,"6000 Michigan Ave, Detroit, MI 48210, United States","8VJM+H6 Detroit, Michigan, USA",,+1 313-231-6686,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep4AInlmJeYOwHB50OkH5fvpiDMw4q-b-Wu21N3D20tAIiGcx0KPk2bADEMz2S9yBnT7yiqG48T6SH5wJM2cuVIYZT5Jy7SCSv9GNo5WheqSKFEiGpbclV7AQSGu3_jJFTPCN-Q=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2026-03-23T14:51:28.431Z,,
https://www.google.com/maps/place/Metro+Truck+Tires/data=!4m7!3m6!1s0x883b325334c97d77:0xd706ee65fc30951b!8m2!3d42.2994158!4d-83.1220974!16s%2Fg%2F11cn3pf80q!19sChIJd33JNFMyO4gRG5Uw_GXuBtc,Metro Truck Tires,4.6,44,Tire shop,,"8150 W Fort St, Detroit, MI 48209, United States","7VXH+Q5 Detroit, Michigan, USA",https://www.detroittrucktires.com/,+1 313-395-2600,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepq0jOO2u4u1HDk8UTGimuQR6ATm8ZaK9QUUbr4vKf2Fox27dVN3Y-zB2w0tYAXJ3c2HYH4SrqLY4xvEpfouAdbW1q9HTZOYF7DrzQBpEDiv9Ro3Qe904bNAD0RLmCb-fUN8qTkYw=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2026-03-23T14:51:32.860Z,,
https://www.google.com/maps/place/UNIVERSITY+AUTO+TOWING+AND+RECOVERY/data=!4m7!3m6!1s0x8824d3a3fa0107db:0xbd4ba6a61b0738b7!8m2!3d42.3322918!4d-83.0443783!16s%2Fg%2F11rwr0g3g_!19sChIJ2wcB-qPTJIgRtzgHG6amS70,UNIVERSITY AUTO TOWING AND RECOVERY,4.8,36,Towing service,,"939 Farmer St, Detroit, MI 48226, United States","8XJ4+W6 Detroit, Michigan, USA",,+1 313-425-5086,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepjTPZkKBYCj1acaLU8Rbx4r8dKKpTexgbU2f0BmNkX1OGbxYvWftti9MjOeF7KhxDcTwdIJb9pFMK5zZ5UgL-EQF329pT4bvbpJQ2fQqwh5jlOmhRCQuaihYlXDPYG4n1bYG38kQ=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2026-03-23T14:51:37.512Z,LGBTQ+ friendly,
https://www.google.com/maps/place/US+Auto+Supply+of+Detroit/data=!4m7!3m6!1s0x8824da9c902bd19b:0x159e37f71181b2d6!8m2!3d42.3493207!4d-83.0888587!16s%2Fg%2F1tgfx7m8!19sChIJm9ErkJzaJIgR1rKBEfc3nhU,US Auto Supply of Detroit,4.2,406,Used auto parts store,· In-store pick-up · Delivery,"2346 W Warren Ave, Detroit, MI 48208, United States","8WX6+PF Detroit, Michigan, USA",https://usautosupplymi.com/full-service/,+1 313-894-1194,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerWcDNcqKP6eiE1ZbzVbUd2NVdGsrYs5EqBsvnR_q_yR-GFG5ZlWSlMqCOBapKZMw2CJxZb3xWoNbK-cSw0qofUl4Y3pelz148YBAcK-5TK4NDXwgAiZmL0ZPiXx-DWndmOkSwI=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2026-03-23T14:51:42.092Z,,
https://www.google.com/maps/place/Detroit+Steel+Wheel+Company/data=!4m7!3m6!1s0x8824cd5a9f38b77d:0x2ba12edb62c4e5b6!8m2!3d42.352873!4d-83.088394!16s%2Fg%2F11f3zmbdw4!19sChIJfbc4n1rNJIgRtuXEYtsuoSs,Detroit Steel Wheel Company,4.5,45,Wheel store,· Delivery,"2121 W Edsel Ford Service Dr Fwy, Detroit, MI 48208, United States","9W36+4J Detroit, Michigan, USA",http://detroitsteelwheel.com/,+1 810-333-6100,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqnlEHPgbYhPBmq__X5XxjnwV3nQj76Fx7bYljpBiQAFa55GfQxGsq2XhdPYRyva347OPoEXkNIEGt0cfCrJgrKtAm_-G2UGl_DI2Lm4IquGFQ8jFXrwh_pAEfQWMqrJqy-7QEyHw=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2026-03-23T14:51:46.469Z,,
