placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/Green+Man%27s+Contracting+%26+Landscaping+LLC/data=!4m7!3m6!1s0x664fbb2863d8597d:0xad414845cdcc8f0b!8m2!3d41.766846!4d-72.7188325!16s%2Fg%2F11t1cbqgkf!19sChIJfVnYYyi7T2YRC4_MzUVIQa0,Green Man's Contracting & Landscaping LLC,4.9,11,Contractor,,,,+1 860-768-2193,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGwC7GlZ_Ocur38ewTW98xDE6VPEQw8JxK-t4o_tuZQ9Ld9LWtjS4fc2SxHj0N2xOq9r4P67Aiq3ihjsiySfzv3UuzHE5YciL4T1sbvq4fauEmmIleuwKTfoOuZTlN2lBKtYsrnog=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-04-29T06:21:27.769Z,,,
https://www.google.com/maps/place/Quijada%27s+Landcare/data=!4m7!3m6!1s0x89e653edda72e19d:0x3080db5cfba88ba8!8m2!3d41.74628!4d-72.7048578!16s%2Fg%2F11ggw9ppq7!19sChIJneFy2u1T5okRqIuo-1zbgDA,Quijada's Landcare,5.0,1,Tree service,"59 Ellington St, Hartford, CT 06106, United States","P7WW+G3 Hartford, Connecticut, USA",,+1 860-890-7406,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHdD1e7J8c8_7OOjssS1a7DSMSAZ2f0vpN3TN5GqTFfVhoCaXQQc7h6KgnzOZdmyi2fJ4XAyotDZgqSQ_SGdgxPPygbKu1D2SSVucAh0egwBtjlUxJyGbP9r4SSfZ-_46nAUVLMdw=w408-h544-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-04-29T06:21:32.130Z,,,
https://www.google.com/maps/place/1010+Land+Clearing+%26+Site+Development/data=!4m7!3m6!1s0x89e7a9de8f9d1955:0xb1b6d1cdada8aad5!8m2!3d41.8141721!4d-72.8571327!16s%2Fg%2F11sj60b73g!19sChIJVRmdj96p54kR1aqorc3RtrE,1010 Land Clearing & Site Development,3.7,12,Tree service,"304 W Main St, Avon, CT 06001, United States","R47V+M4 Avon, Connecticut, USA",,+1 860-280-6866,Open 24 hours,Identifies as Latino-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFXlPegdTxLCOU6E5lVVbRZv0F1Y4kmAhaDAYfbobkwVkGdbFyQwK-S6jHdStcxqIHlOK9AhzAi9pSECMWorJTH-MwgMl4jx_X-pb78sfAt2LzEAT7ZirBIYk4XHnQrRW7-DOXtb-3B_Jgp=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-04-29T06:21:36.505Z,,,
https://www.google.com/maps/place/PRS+TREE+SERVICES/data=!4m7!3m6!1s0x415ade76743c3c55:0xf0138da0abbbfcab!8m2!3d41.7726105!4d-72.7312245!16s%2Fg%2F11l1_th0q7!19sChIJVTw8dHbeWkERq_y7q6CNE_A,PRS TREE SERVICES,5.0,52,Tree service,,,https://www.prstreeservices.com/,+1 959-209-0779,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEC7FabJPIgjffOdAS_S4ZcgQ0CMXXAyC4vy9XJpqMo-RN19A7HHwoUEwCVqVNMikLkIcb9tEUW-Sd0Jpxw9KztwHkdLe5FooAzUFqMuChk3LZEg4ZFmkOUC6QeAWHP2A7WvkRTEQ=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-04-29T06:21:41.304Z,,,
"https://www.google.com/maps/place/Connecticut+Landscape+Solutions,+LLC/data=!4m7!3m6!1s0x89e7b3f7f6beb485:0xe14a61558b7046ba!8m2!3d41.757218!4d-72.7244325!16s%2Fg%2F11jcg4mrbx!19sChIJhbS-9vez54kRukZwi1VhSuE","Connecticut Landscape Solutions, LLC",4.7,48,Landscaper,"221 Park Rd, West Hartford, CT 06119, United States","Q74G+V6 West Hartford, Connecticut, USA",https://www.ctlandscapesolutions.com/,+1 860-836-9061,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGN647Zj-jze9IrkY9zILE-iATWwokPeVWV6TH-_L7iXaQojOiQQEeS4IYBazpdSeOlMc0m5gEGnsqmqIX0IWErOI7KjXZ_5A8HykLbleok_a1TS1NnNPTZXoMBf0jZdXXkh_Fz=w629-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–5 pm,Closed,Closed,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-04-29T06:21:45.775Z,,,
https://www.google.com/maps/place/Better+Tree+%26+Shrub+Care/data=!4m7!3m6!1s0x89e7a8f31ca78c65:0xfc4ef41fc3eea0a9!8m2!3d41.8307808!4d-72.8759368!16s%2Fg%2F1tgf478d!19sChIJZYynHPOo54kRqaDuwx_0Tvw,Better Tree & Shrub Care,5.0,33,Tree service,"Washburn Rd, Canton, CT 06019, United States","R4JF+8J Canton, Connecticut, USA",,+1 860-978-1908,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=p7-bnAg90I7qS39PJvxdwA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=222.30446&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-04-29T06:21:48.346Z,,,
https://www.google.com/maps/place/Berdecia+Landscaping+LLC/data=!4m7!3m6!1s0x89e65301c3ed22a9:0x51f09219dfbb6c9d!8m2!3d41.7291041!4d-72.690207!16s%2Fg%2F11fthr8wfj!19sChIJqSLtwwFT5okRnWy73xmS8FE,Berdecia Landscaping LLC,4.9,47,Lawn care service,,,http://berdecialandscapingllc.services/,+1 860-847-8455,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEBL5US1CAco3WJe76YH8s45n2ps_9wGVQHz1im_VMIrV701kbIWD293a506ycMZcP25gZ8gEzD8RBee6UWFSnaXPikFm_N2nMnGBgldDfkNm-HL_OmFnPXbPjRswHF_E1EEAmmDA=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–3 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-04-29T06:21:52.802Z,,,
https://www.google.com/maps/place/Advanced+Pro+Tree+Felling/data=!4m7!3m6!1s0x49a22cddc637c9b1:0x2fb57c08263a2ee5!8m2!3d41.8311415!4d-72.5524026!16s%2Fg%2F11mt1z4ttg!19sChIJsck3xt0sokkR5S46Jgh8tS8,Advanced Pro Tree Felling,5.0,56,Tree service,,,https://www.advancedprotree.net/,+1 860-992-9269,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE_t1pTUHoPlTpvhPt7wD9-Vib3iXVUIrP_O6NMrRLKm9OuHDcIVUBdZyDzPYWoGFkcmdXD2WxmMU7i2uHy3VD_bpR6WCfSkYjNx43O5t8kproJRacSTmcbVGkEV-t0coWANvjxm4F7eUsG=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-04-29T06:21:57.101Z,,,
https://www.google.com/maps/place/Tree+Removal+Service/data=!4m7!3m6!1s0x89e65376a19977a9:0xa46b6d875d539f11!8m2!3d41.7569861!4d-72.667006!16s%2Fg%2F11srgk0m3d!19sChIJqXeZoXZT5okREZ9TXYdta6Q,Tree Removal Service,,,Tree service,"122 Van Block Ave, Hartford, CT 06106, United States","Q84M+Q5 Hartford, Connecticut, USA",,+1 860-840-8789,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OZ6yMz5CeBYifvFXwUWzLg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=58.644493&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-04-29T06:22:01.557Z,,,
https://www.google.com/maps/place/Ray+The+Tree+Guy/data=!4m7!3m6!1s0x89e69296ca8320f7:0xcf68e2f1c438abf5!8m2!3d41.7943135!4d-72.5117845!16s%2Fg%2F11c2r09_h5!19sChIJ9yCDypaS5okR9as4xPHiaM8,Ray The Tree Guy,4.4,21,Tree service,,,https://raythetreeguy.com/,+1 860-206-3851,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEciMEL7lbt5b-gCVRaAaxzS9bNZrqheFMdRIJ-Yk4vIix-JOhXHzQAsNdjHijhHyAbNLLTCeXtz21qTb4QYBIjgZXFoubeejSKMueWHPLrtM696jKToBixqOPC9dFbitXK20niHQ=w1027-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–12 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-04-29T06:22:05.884Z,,,
https://www.google.com/maps/place/Custom+Grounds+Landscaping/data=!4m7!3m6!1s0x89e7baba22d7bad5:0x82202293d296c143!8m2!3d41.719!4d-72.92306!16s%2Fg%2F1tflyx_h!19sChIJ1brXIrq654kRQ8GW0pMiIII,Custom Grounds Landscaping,3.9,9,Landscaper,"111 Mines Rd, Bristol, CT 06010, United States","P39G+HQ Bristol, Connecticut, USA",http://customgroundslandscape.com/,+1 860-583-6550,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHnEVlfHDzOKoqwlTn1Fso67bf3ZOfO5VUjmePx1_SVEA9g2QRVBUnASO-n4qz_NZuxVKCXFY7xfOmj9sfRdzIi-K3Wx2uj_vXv-xZIIXdHOLTr8WENaYmUAFtrnfziIWMrlxvA=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-04-29T06:22:10.325Z,,,
https://www.google.com/maps/place/860+Hartford+Tree+Service/data=!4m7!3m6!1s0x42e230b2dc5b855:0x6fc89b8adc0bd650!8m2!3d41.760984!4d-72.660184!16s%2Fg%2F11vdbq86z1!19sChIJVbjFLQsjLgQRUNYL3IqbyG8,860 Hartford Tree Service,5.0,27,Tree service,,,https://treeservicehartford.com/,+1 860-809-5888,Closed · Opens 8 am,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGKacI1daAjd7aSktRD6vsqY3-S99HQNZP5Yvnc4pOsF_ncWYk_xlI-W_PU1-b9I73DL9__4-TKO_lL-bOoSflvCpL22JKMIIZ870b24BC6V6SV9rpJKj1LKepi-Kepr-aWESzu=w408-h544-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–5 pm,9 am–5 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-04-29T06:22:14.635Z,,,
"https://www.google.com/maps/place/Arbor+Care+Tree+Service,+LLC/data=!4m7!3m6!1s0x89e799197ac8406f:0x6422891ce28c72a!8m2!3d41.8227795!4d-72.8772582!16s%2Fg%2F11hdsy7qbn!19sChIJb0DIehmZ54kRKscozpEoQgY","Arbor Care Tree Service, LLC",5.0,24,Tree service,"Albany Turnpike, Canton, CT 06019, United States","R4FF+43 Canton, Connecticut, USA",http://www.arborcarect.com/,+1 860-806-0532,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFaNSQe-DuzQTgbJmG8nANbzDAMqfA0qET3sIl9mdUEUaIOZeA6wTRfw0u4ZvqCe2oH3--hOgG-WdYxPYrJPFiXZmy2lImpAVziaMSZUb42hsr64lOp8GXdBqP4rhfZueY0Nv79=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-04-29T06:22:19.261Z,,,
https://www.google.com/maps/place/Big+A%E2%80%99s+Avon+Tree+Service/data=!4m7!3m6!1s0x45c84c32bab19903:0x2a9fefd2d409127!8m2!3d41.7410615!4d-72.784792!16s%2Fg%2F11x768pnn2!19sChIJA5mxujJMyEURJ5FALf3-qQI,Big A’s Avon Tree Service,5.0,11,Tree service,,,https://www.avontreeremoval.com/,+1 860-969-2510,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEzY6WH9OrUNOUO8d4dSIHIK-iMPdAPkXXur1QX3JsFibW8PPmflFO0WpwZAeN4p1rT2KPJ-91TMi-JddBvA2p-DbAj4q3ValHi0rzCQMEfkPpgTNvSUyCn__oOCjvIr_vQSNrRqyV5JC_U=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-04-29T06:22:23.951Z,,,
https://www.google.com/maps/place/RkJ+Tree+Services+Corp/data=!4m7!3m6!1s0x439bb83ec6bc34d5:0x14bca95fa0d92c41!8m2!3d41.862674!4d-72.8562225!16s%2Fg%2F11lnmzt12x!19sChIJ1TS8xj64m0MRQSzZoF-pvBQ,RkJ Tree Services Corp,5.0,22,Tree service,,,https://sites.google.com/rkjtreeservices1.com/rkjtreeservices1/in%C3%ADcio,+1 860-839-2881,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHFZZHkqplqOwJCUsnLVsytw19JKIi3yL-IUhSEDQ64EzAkIZi8X5Hc-aJcHmd7f5aIwg96VzSaByHhw7UkK0kAzoA-N7fnoRxPtxNJd_CH8W807cwqi2hdBFw0xX_AtCu2TXk=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-04-29T06:22:28.264Z,,,
https://www.google.com/maps/place/Bristol%27s+Tree+%26+Lawn+Services/data=!4m7!3m6!1s0x89e7a7cbd0d811db:0x722054bca2bce6a8!8m2!3d41.8524444!4d-72.9200104!16s%2Fg%2F1tfp3h05!19sChIJ2xHY0Mun54kRqOa8orxUIHI,Bristol's Tree & Lawn Services,4.6,31,Tree service,"10 Humphrey Rd, Canton, CT 06019, United States","V32H+XX Canton, Connecticut, USA",https://www.bristolstreeservice.com/,+1 860-693-0143,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGveQhGOHX4G6hr1uBr-PUXG2bZkL6Dax_hX4EgmPfARIEZMQvkOeE1I2aGHb8GON8Luhq7FyglMuase2bWy7m32Tm8JW3ATRFRXRQnDkGgUtvgQn1ggvZG8YyfSq9Eb4Wkpjh3=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-04-29T06:22:30.786Z,,,
