placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Bennett+Services/data=!4m7!3m6!1s0x8830edd095feb46f:0xf27e8df254322075!8m2!3d41.4455381!4d-81.8025133!16s%2Fg%2F11q_026cpr!19sChIJb7T-ldDtMIgRdSAyVPKNfvI,Bennett Services,4.5,245,Small engine repair service,"15115 Chatfield Ave, Cleveland, OH 44111, United States","C5WW+6X Cleveland, Ohio, USA",,+1 216-345-0026,Closed · Opens 12 pm Mon,https://lh3.googleusercontent.com/p/AF1QipN-KYpLxzlJAMNR2NFBinFbcQEwQlEToNDgjd6F=w408-h432-k-no,true,9 am–2 pm,Closed,12–8 pm,12–5 pm,12–5 pm,12–5 pm,12–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2026-01-10T21:24:48.956Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/U.S.+Electric+Contractors/data=!4m7!3m6!1s0x420b4483312bb7d9:0x8c019631e03f18b7!8m2!3d41.5023676!4d-81.689174!16s%2Fg%2F11vly424tt!19sChIJ2bcrMYNEC0IRtxg_4DGWAYw,U.S. Electric Contractors,5.0,85,Electrician,"815 Superior Ave E Suite 1618, Cleveland, OH 44114, United States","G826+W8 Cleveland, Ohio, USA",https://www.uselectriccontractors.com/,+1 216-303-6186,,https://lh3.googleusercontent.com/p/AF1QipNfgx_hBeSHved05LXuV0fKG1xjE1qYSI5lX42L=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2026-01-10T21:24:53.647Z,,,,
https://www.google.com/maps/place/Conserv-Air/data=!4m7!3m6!1s0x8830eda639cd21a1:0xdc1b5aff5a7f3e84!8m2!3d41.4409281!4d-81.8190877!16s%2Fg%2F1tj58dq7!19sChIJoSHNOabtMIgRhD5_Wv9aG9w,Conserv-Air,4.7,234,HVAC contractor,"4181 Rocky River Dr, Cleveland, OH 44135, United States","C5RJ+99 Cleveland, Ohio, USA",https://conserv-air.com/,+1 216-889-8800,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOawp1sNoI7n7BBTlGvJyA4t55_5PxRIxGvqdiS=w780-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2026-01-10T21:24:58.157Z,,,,
https://www.google.com/maps/place/Jarus+Electric+LLC/data=!4m7!3m6!1s0x8830ed5bc93479c7:0x491aa62eaee8c64a!8m2!3d41.4420904!4d-81.805118!16s%2Fg%2F1tfjwy7c!19sChIJx3k0yVvtMIgRSsbori6mGkk,Jarus Electric LLC,4.9,20,Electrician,,,http://jaruselectric.com/,+1 216-319-6136,Closed · Opens 9 am Sun,https://lh3.googleusercontent.com/p/AF1QipM18B1fOg6Le9ugCaHXtPuFT08yCVszmOwfop51=w408-h544-k-no,true,9 am–1 pm,9 am–1 pm,5 am–6 pm,5 am–6 pm,5 am–6 pm,5 am–6 pm,5 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2026-01-10T21:25:02.696Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Power+Works,+LLC/data=!4m7!3m6!1s0x885e9fde1967d74d:0x724e1ad6a2452167!8m2!3d41.4018659!4d-81.8022958!16s%2Fg%2F11gdylqccp!19sChIJTddnGd6fXogRZyFFotYaTnI","Power Works, LLC",4.9,36,Electrician,"15021 S Gallatin Blvd, Brook Park, OH 44142, United States","C52X+P3 Brook Park, Ohio, USA",http://panhd51.wixsite.com/power-works,+1 216-258-7696,Closes soon · 5 pm · Opens 9 am Sun,https://lh3.googleusercontent.com/p/AF1QipMrqwHgVA5qxo8isJxAp4HJUayaWgtHY0L-_Ofo=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2026-01-10T21:25:07.114Z,,,,
https://www.google.com/maps/place/The+Alert+Pioneer+Plumbing+Company+LLC/data=!4m7!3m6!1s0x8830f129ce70e943:0x15733de88680a226!8m2!3d41.4730976!4d-81.7693258!16s%2Fg%2F11fnctnznv!19sChIJQ-lwzinxMIgRJqKAhug9cxU,The Alert Pioneer Plumbing Company LLC,4.9,175,Plumber,"2150 W 117th St #1263, Cleveland, OH 44111, United States","F6FJ+67 Cleveland, Ohio, USA",http://www.tap-plumbingco.com/,+1 216-678-6499,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOiWL7ftCYEv6eUuDIM0qx4HjVBiUD82Tc5s43Z=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2026-01-10T21:25:11.771Z,,,,
https://www.google.com/maps/place/Giaco%27s+Mower+Shop/data=!4m7!3m6!1s0x8830ed3eb3f93747:0x32cb69be5357e87d!8m2!3d41.4476892!4d-81.8493881!16s%2Fg%2F1tjdrzp8!19sChIJRzf5sz7tMIgRfehXU75pyzI,Giaco's Mower Shop,4.6,103,Small engine repair service,"20690 Lorain Rd, Cleveland, OH 44126, United States","C5X2+36 Cleveland, Ohio, USA",,+1 440-333-4980,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOsLL7NslyphbYIxr4n9sYzmUn33Y99Zm-4_eEh=w426-h240-k-no,true,10 am–2 pm,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2026-01-10T21:25:16.430Z,,,,
https://www.google.com/maps/place/Clinton+Power+Equipment/data=!4m7!3m6!1s0x8830ee3bc1c2ac7d:0xbc33300de5606496!8m2!3d41.4514049!4d-81.750287!16s%2Fg%2F1tlbk69b!19sChIJfazCwTvuMIgRlmRg5Q0wM7w,Clinton Power Equipment,4.3,39,Lawn mower store,"9523 Clinton Rd, Cleveland, OH 44144, United States","F62X+HV Cleveland, Ohio, USA",,+1 216-281-1818,Closed · Opens 8:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx7LpEWp5T0a4Kg3qvGMOAvTl0dbHnUtUtMy8lAT2Qk1AjsSSxd8s5U428W1CknzSzxpLXbFi4GOCcnFqVL-0ahcQ1p1QOM5MxX7rQL3JtNZbzHXyudLp4tCDoxM6q97GKVomDA=w408-h544-k-no,true,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–12:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2026-01-10T21:25:21.045Z,,,,
https://www.google.com/maps/place/E+Auto+Electric/data=!4m7!3m6!1s0x88309903a0b05b25:0x742e7af4f4b7f434!8m2!3d41.4621892!4d-81.8533589!16s%2Fg%2F1th5k2xc!19sChIJJVuwoAOZMIgRNPS39PR6LnQ,E Auto Electric,5.0,16,Auto electrical service,"21016 Center Ridge Rd, Rocky River, OH 44116, United States","F46W+VM Rocky River, Ohio, USA",,,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Dc5MvT6xnCR3_TyehVW6yw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=232.09416&pitch=0&thumbfov=100,false,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2026-01-10T21:25:25.454Z,,,,
https://www.google.com/maps/place/Puritas+Hardware+%26+Vacuum/data=!4m7!3m6!1s0x8830edcea5c2c66b:0x20f38c7875a83b28!8m2!3d41.4334252!4d-81.7943092!16s%2Fg%2F1vd95rf5!19sChIJa8bCpc7tMIgRKDuodXiM8yA,Puritas Hardware & Vacuum,4.4,156,Hardware store,"14307 Puritas Ave, Cleveland, OH 44135, United States","C6M4+97 Cleveland, Ohio, USA",http://www.puritashardware.com/,+1 216-941-7474,Closes soon · 5 pm · Opens 8:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyBOzS-BWx7fLffq6yfubv6qYcEQlAVWEO5MS-8x9sLPc1GlFO5BPVmfJWIy0sxokevmwxc0jUheeALpnKiF2ku3wdG_LSMDtvLREXxiaVC9doVJTzaQFvmMxfON8BegtXjKU-HTg=w408-h725-k-no,true,8:30 am–5 pm,Closed,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2026-01-10T21:25:30.111Z,,· Delivery,,
https://www.google.com/maps/place/Anytool+and+Outdoor+Power+Equipment/data=!4m7!3m6!1s0x8830ed003d8101bb:0xaac19985f5d04fe9!8m2!3d41.4460149!4d-81.8548142!16s%2Fg%2F11x8s8ynrz!19sChIJuwGBPQDtMIgR6U_Q9YWZwao,Anytool and Outdoor Power Equipment,5.0,1,Lawn mower repair service,"21152 Lorain Rd, Fairview Park, OH 44126, United States","C4WW+C3 Fairview Park, Ohio, USA",,+1 440-356-1920,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yo7f6FYvx0XqyjoJUO3suw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=327.91156&pitch=0&thumbfov=100,false,8 am–2 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2026-01-10T21:25:34.457Z,,,,
"https://www.google.com/maps/place/Ohio+Cat+-+Power+Systems+Rental+%E2%80%93+Generator,+HVAC,+Air+Compressor+Rentals/@41.4193739,-81.7511101,17z/data=!3m1!4b1!4m6!3m5!1s0x8830efc435d37a0d:0xbb74c7b81aec30a4!8m2!3d41.4193739!4d-81.7511101!16s%2Fg%2F11sqplt3x8","Ohio Cat - Power Systems Rental – Generator, HVAC, Air Compressor Rentals",5.0,1,Equipment rental agency,"9500 Brookpark Rd, Cleveland, OH 44129, United States","C69X+PH Cleveland, Ohio, USA",https://www.ohiocat.com/,+1 800-637-5000,Closed · Opens 7 am Mon,,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2026-01-10T21:25:41.066Z,,,,
"https://www.google.com/maps/place/Electric+Cord+Sets,+Inc./data=!4m7!3m6!1s0x8830ec529db06c11:0x44c33081f775bd63!8m2!3d41.427697!4d-81.811637!16s%2Fg%2F1tqg0zy8!19sChIJEWywnVLsMIgRY71194Eww0Q","Electric Cord Sets, Inc.",4.9,57,Manufacturer,"4700 Manufacturing Rd, Cleveland, OH 44135, United States","C5HQ+38 Cleveland, Ohio, USA",http://www.elecordset.com/,+1 216-261-1000,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipN7L68QxAF64kKXa3OSMaYyAMhu1asvLfva-RKw=w408-h240-k-no,true,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–12:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2026-01-10T21:25:45.601Z,,,,
https://www.google.com/maps/place/Ace+Handyman+Services+Cleveland+West/data=!4m7!3m6!1s0x883093152d5bda0b:0x4de8447bed4bc7ed!8m2!3d41.4743128!4d-81.8899506!16s%2Fg%2F11rsr9l261!19sChIJC9pbLRWTMIgR7cdL7XtE6E0,Ace Handyman Services Cleveland West,4.9,479,Handyman/Handywoman/Handyperson,"795 Sharon Dr #226, Westlake, OH 44145, United States","F4F6+P2 Westlake, Ohio, USA",https://www.acehandymanservices.com/offices/cleveland-west?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_id=2060digital,+1 440-249-0405,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPGyVMRtGdKyn4QyCTUlvwsriB0j6XOt709c4Jg=w408-h534-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2026-01-10T21:25:50.128Z,,,,
https://www.google.com/maps/place/Generator+Systems+LLC/data=!4m7!3m6!1s0x8830cf4f700df10d:0xca15bca94c24f40c!8m2!3d41.1334925!4d-81.7680706!16s%2Fg%2F11b_2r6yn7!19sChIJDfENcE_PMIgRDPQkTKm8Fco,Generator Systems LLC,4.6,12,Electric generator shop,"2246 Port Centre, Medina, OH 44256, United States","46MJ+9Q Medina, Ohio, USA",http://www.generatorsystems.com/,+1 330-630-0890,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOW3q3kNO7_RzgjseES_qIfS_izQfu2nlrApe6y=w606-h240-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2026-01-10T21:25:54.541Z,,,,
https://www.google.com/maps/place/Esp+Electrical+Contractors+Inc./data=!4m7!3m6!1s0x8830efb3502798d3:0x8914cec53476d9e7!8m2!3d41.4177311!4d-81.7610815!16s%2Fg%2F11ff0wmj2n!19sChIJ05gnULPvMIgR59l2NMXOFIk,Esp Electrical Contractors Inc.,4.9,137,Electrician,"5261 Commerce Pkwy W, Parma, OH 44130, United States","C69Q+3H Parma, Ohio, USA",https://www.espelectrical.net/,+1 216-398-8442,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNX25BfjGuB73K6tRoCapSlSh_l-KP7WM1js_hq=w408-h306-k-no,true,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2026-01-10T21:25:59.022Z,,,,
https://www.google.com/maps/place/Clock+Electric+Inc/data=!4m7!3m6!1s0x8830f1f05f850d81:0x9c455488881a13bb!8m2!3d41.4775715!4d-81.7706744!16s%2Fg%2F1th7nj_9!19sChIJgQ2FX_DxMIgRuxMaiIhURZw,Clock Electric Inc,4.8,8,Electrician,"1624 Coutant Ave, Lakewood, OH 44107, United States","F6HH+2P Lakewood, Ohio, USA",https://clockelectricinc.godaddysites.com/,+1 216-221-1400,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMpGKa-O0CnD10BmAhbBWmGzhwTgGnI6_HS-0sf=w426-h240-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2026-01-10T21:26:03.525Z,,,,
https://www.google.com/maps/place/Mr.+Electric+of+Cleveland/data=!4m7!3m6!1s0x883096b05ccd0ecd:0xe690b4757b4fc38c!8m2!3d41.2924289!4d-81.4394419!16s%2Fg%2F1wfcpsrh!19sChIJzQ7NXLCWMIgRjMNPe3W0kOY,Mr. Electric of Cleveland,4.8,2708,Electrician,"8289 Darrow Rd Ste A, Twinsburg, OH 44087, United States","7HR6+X6 Twinsburg, Ohio, USA",https://mrelectric.com/northeast-ohio-cleveland/?cid=LSTL_MRE000196&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 216-400-8396,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipONa_mHES-JCujAxm-rDju7hkTO79yqWavO4fzy=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2026-01-10T21:26:08.325Z,,,,
https://www.google.com/maps/place/Ohio+Generator+Experts/data=!4m7!3m6!1s0x88310e5a8922ccd1:0x40ef46b60391a462!8m2!3d41.462286!4d-81.284014!16s%2Fg%2F1ttpbyzm!19sChIJ0cwiiVoOMYgRYqSRA7ZG70A,Ohio Generator Experts,4.0,8,Electrician,"10021 Kinsman Rd, Novelty, OH 44072, United States","FP68+W9 Novelty, Russell Township, OH, USA",,+1 800-831-3744,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMeftplRySGg6wK9zVL5yxRHAFgElDUiDx8bf0x=w426-h240-k-no,true,Closed,Closed,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2026-01-10T21:26:12.881Z,,,,
