placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Advanced+Drying/data=!4m7!3m6!1s0x88327fe6c9a01db1:0x1d2ad595510fec18!8m2!3d42.1069156!4d-80.1040979!16s%2Fg%2F1tj747ng!19sChIJsR2gyeZ_MogRGOwPUZXVKh0,Advanced Drying,5.0,1,Cleaning service,"1220 W 20th St, Erie, PA 16502, United States","4V4W+Q9 Erie, Pennsylvania, USA",http://www.firestofloods.com/,+1 814-455-2033,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CtqxNvgoO-7JfZObRmqcSw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=310.40546&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Erie+PA/@42.1290386,-80.0849716,14z",2026-03-23T04:11:36.870Z,,,,
"https://www.google.com/maps/place/Erie+Restoration,+Inc./data=!4m7!3m6!1s0x88327f2400000001:0x330ede720b392c28!8m2!3d42.0703616!4d-80.1976385!16s%2Fg%2F1263pwhgx!19sChIJAQAAACR_MogRKCw5C3LeDjM","Erie Restoration, Inc.",4.8,74,Water damage restoration service,"5323 Woodside Dr, Erie, PA 16505, United States","3RC2+4W Erie, Pennsylvania, USA",http://www.erierestorationinc.com/,+1 814-835-4357,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepcRfBY6-8x_tgEysQRxVRuoaQMl8NogQn9B-7FXFL5skEyAIAFXDYcZMJteUyfOIcn8Eic57tK0ablmgE_UT8NExtC29yLAYSE_HcveiNUdF8SCJeH3IHGOJK3WCRiHA03Z8U=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Erie+PA/@42.1290386,-80.0849716,14z",2026-03-23T04:11:41.715Z,,,,
https://www.google.com/maps/place/Pennserie+House+Remodeling+and+Restoration+and+Mold+Services+PA/data=!4m7!3m6!1s0x88327fb571bdf9b9:0xd0f3639aeb427088!8m2!3d42.1154863!4d-80.1090198!16s%2Fg%2F11lkk0lz30!19sChIJufm9cbV_MogRiHBC65pj89A,Pennserie House Remodeling and Restoration and Mold Services PA,5.0,4,Construction company,"1227 W 10th St, Erie, PA 16502, United States","4V8R+59 Erie, Pennsylvania, USA",,+1 814-304-1628,Closed · Opens 7 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lN4Az7lDRF1G78klZVtCSQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=163.37462&pitch=0&thumbfov=100,false,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Erie+PA/@42.1290386,-80.0849716,14z",2026-03-23T04:11:46.504Z,,,,
https://www.google.com/maps/place/Queen+Foundation+Repair/data=!4m7!3m6!1s0xa0c2fbb4d47e6a5f:0x534b15ee85dc4f16!8m2!3d42.080678!4d-80.1505245!16s%2Fg%2F11vx5yznm4!19sChIJX2p-1LT7wqARFk_che4VS1M,Queen Foundation Repair,5.0,41,Concrete contractor,,,https://queenfoundationrepair.com/locations/foundation-repair-erie-pa/?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_content=erie-pa,+1 814-240-1772,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweouGuQCXO0wIRjHdvYtqht7nrqbNgz-rIQ9KrQi9JOHVnvo5Ti79f5duqoGdv86fZMhmUBLkkZD-dozFcbger1zPLbzf9_eRlsmoEHIJrm8rAiB0En4lXEhS8_4GElw8GRQJOS0s6ZUNNE0=w447-h240-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Erie+PA/@42.1290386,-80.0849716,14z",2026-03-23T04:11:51.180Z,,,,
https://www.google.com/maps/place/ServiceMaster+by+Advanced/data=!4m7!3m6!1s0x88327fe6c9a002db:0xaa3f944dd01272b5!8m2!3d42.0911548!4d-80.1428814!16s%2Fg%2F1ptwnh4dh!19sChIJ2wKgyeZ_MogRtXIS0E2UP6o,ServiceMaster by Advanced,3.3,24,Water damage restoration service,"2962 W 22nd St, Erie, PA 16506, United States","3VR4+FR Erie, Pennsylvania, USA",http://firestofloods.com/,+1 814-324-9654,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=32Qk94sGLcyXRmAV8f5RPg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=331.22308&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Erie+PA/@42.1290386,-80.0849716,14z",2026-03-23T04:11:55.985Z,,,,
"https://www.google.com/maps/place/SCC+Mold+Remediation+And+Mold+Environmental+Inspection+In+Erie,+PA/data=!4m7!3m6!1s0x882d7fcfc31588bf:0x9c0d52c5e0a9e922!8m2!3d42.1305884!4d-80.0631766!16s%2Fg%2F1vjdqq62!19sChIJv4gVw89_LYgRIump4MVSDZw","SCC Mold Remediation And Mold Environmental Inspection In Erie, PA",3.6,8,Construction company,"820 E 12th St, Erie, PA 16503, United States","4WJP+6P Erie, Pennsylvania, USA",,+1 814-304-1564,Closed · Opens 7 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=k3AXMaQUgKOJvr_igWb9aA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.796987&pitch=0&thumbfov=100,false,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Erie+PA/@42.1290386,-80.0849716,14z",2026-03-23T04:12:00.773Z,,,,
https://www.google.com/maps/place/Total+Foundation+Solutions/data=!4m7!3m6!1s0x882d7f09b5c87725:0xcf439693ccedd13c!8m2!3d42.1254845!4d-80.0820838!16s%2Fg%2F11h06gw6px!19sChIJJXfItQl_LYgRPNHtzJOWQ88,Total Foundation Solutions,4.8,49,Waterproofing service,"1001 State St Suite 1400, #106, Erie, PA 16501, United States","4WG9+55 Erie, Pennsylvania, USA",https://www.totalfoundationsolutions.com/?utm_source=google&utm_medium=organic&utm_campaign=GMB%20website,+1 814-273-0945,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerZHVyAR22_SLZxdMJA7O7GblFSMr-fUddorT3KlmKwhx9C6aMGI7D2QOrWKO3zbAjhD6znhecPoYyOygkvWUMt0uIlY8kWtSkc8D8JRYpnRCCx4rUnPLeyPFILKd3C0qiwww=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Erie+PA/@42.1290386,-80.0849716,14z",2026-03-23T04:12:05.610Z,,,,
"https://www.google.com/maps/place/Erie+Home+Development+And+Mold+Services,+PA/data=!4m7!3m6!1s0x88328005db15cfbd:0x2defa9df1c6eacb7!8m2!3d42.1142058!4d-80.0920338!16s%2Fg%2F1tj4zbzr!19sChIJvc8V2wWAMogRt6xuHN-p7y0","Erie Home Development And Mold Services, PA",4.7,3,General contractor,"607 W 17th St, Erie, PA 16502, United States","4W75+M5 Erie, Pennsylvania, USA",,+1 814-304-1584,Closed · Opens 7 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NZp34ITdkWwDhDsshrKcUw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=142.21844&pitch=0&thumbfov=100,false,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Erie+PA/@42.1290386,-80.0849716,14z",2026-03-23T04:12:10.537Z,,,,
https://www.google.com/maps/place/Presidential+Cleaning+Solutions/data=!4m7!3m6!1s0x8aa5071611ddea7b:0x5a5070ae5ac8d42!8m2!3d42.1198541!4d-80.0795743!16s%2Fg%2F11ny4bgbcm!19sChIJe-rdERYHpYoRQo2s5QoHpQU,Presidential Cleaning Solutions,4.8,53,Cleaning service,"1611 Peach St Ste 350, Erie, PA 16501, United States","4W9C+W5 Erie, Pennsylvania, USA",http://presidential-cleaning.com/,+1 814-431-9847,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweru-0QboKVNl4QGS_YysFrdI3c9px9Y3-51-5kqx_Y1VlgDVHr0CNgNPUW1VXlXu2DeZQscxl-hB2BfFFykQ9edqW6Bm8XOH62D-wVg8yR_Toz2WlhiiVZg0qLeqt2_ZJaBpp8=w426-h240-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,10 am–7 pm,9 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Erie+PA/@42.1290386,-80.0849716,14z",2026-03-23T04:12:15.242Z,,,,
https://www.google.com/maps/place/Buk+Restoration/data=!4m7!3m6!1s0x88328126de11d465:0xcd1336eb993db767!8m2!3d42.0940376!4d-80.0912753!16s%2Fg%2F11x6g26zgn!19sChIJZdQR3iaBMogRZ7c9mes2E80,Buk Restoration,5.0,5,Water damage restoration service,"1117 W 37th St, Erie, PA 16508, United States","3WV5+JF Erie, Pennsylvania, USA",https://bukrestoration.com/erie,+1 814-582-2440,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerJ_t3y26y4jiC-gL_U-6MHMshSUeNS0hwQ_WukIzg2kxqH-ADxlm7ei0k01un23xY2kZOB_dHQSTxWJWpapevI50SAUgZBZ_8qDG7j5azUzitelymzVgOpcaVMvinJBU1yATURE4K4Y0o=w408-h400-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Erie+PA/@42.1290386,-80.0849716,14z",2026-03-23T04:12:19.989Z,,,,
https://www.google.com/maps/place/Chenoweth+%26+Co./data=!4m7!3m6!1s0x63ded26172e77beb:0x6cd3241687fb0810!8m2!3d40.134498!4d-76.921236!16s%2Fg%2F11yw2wr8hp!19sChIJ63vncmHS3mMREAj7hxYk02w,Chenoweth & Co.,5.0,4,General contractor,,,https://chenowethandco.com/,+1 223-797-9695,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo31EXhn_ri83BIKY3uw4TsrUW4X4sFIipbaMAx0TsxQQ1kZmNaGkSNipILqV5wJi2s5cGpr77mmaEIzCJZgh32MphCx-2cew697mZijNE2EYd6m8ST2jXa4ANZ3Mf45buzvLeEuAeLyL0I=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Erie+PA/@42.1290386,-80.0849716,14z",2026-03-23T04:12:24.705Z,,,,
https://www.google.com/maps/place/Solid+State+Construction/data=!4m7!3m6!1s0x882d7f41b01f2811:0xc00de295033ca019!8m2!3d42.1227926!4d-80.0960608!16s%2Fg%2F11h4s462c6!19sChIJESgfsEF_LYgRGaA8A5XiDcA,Solid State Construction,4.9,77,Construction company,"537 W 8th St, Erie, PA 16502, United States","4WF3+4H Erie, Pennsylvania, USA",http://www.solidstateconstructionerie.com/,+1 814-397-7854,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweobTwvDno-l905S_jfnfp0nMxePZBVZG3a5Jtt_F4r3lHYtOwVgFKIrOb2fqJZ75k6JLuLy5V98ifCKq9mPLs9yt41mSwc6-q5V_FPQKq4KlYrtCPU9Wcb2aURx7qEVvbTSeFnEJg=w427-h240-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Erie+PA/@42.1290386,-80.0849716,14z",2026-03-23T04:12:29.485Z,,,,
"https://www.google.com/maps/place/Erie+House+Restoration+And+Mold+Removal+Cleaning+Services,+PA/data=!4m7!3m6!1s0x88327ff7850e00a7:0xfcfd06c26b5f0bb3!8m2!3d42.1108978!4d-80.082897!16s%2Fg%2F1th1dcgt!19sChIJpwAOhfd_MogRswtfa8IG_fw","Erie House Restoration And Mold Removal Cleaning Services, PA",4.4,7,General contractor,"352 W 24th St, Erie, PA 16502, United States","4W68+9R Erie, Pennsylvania, USA",,+1 814-304-1559,Closed · Opens 7 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xSmhBYVWV3B3aocKSBnLAw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=343.35187&pitch=0&thumbfov=100,false,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Erie+PA/@42.1290386,-80.0849716,14z",2026-03-23T04:12:34.374Z,,,,
"https://www.google.com/maps/place/Father+%26+Son+House+Development+And+Mold+Removal+Services,PA/data=!4m7!3m6!1s0x88327fe7f6707155:0x3f017c6ee052d120!8m2!3d42.104327!4d-80.108804!16s%2Fg%2F1tl9n6qb!19sChIJVXFw9ud_MogRINFS4G58AT8","Father & Son House Development And Mold Removal Services,PA",4.4,9,General contractor,"1460 W 21st St, Erie, PA 16502, United States","4V3R+PF Erie, Pennsylvania, USA",,+1 814-304-1560,Closed · Opens 7 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jbbcQ9DyzY1BeP2e2-FOWg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=284.72217&pitch=0&thumbfov=100,false,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Erie+PA/@42.1290386,-80.0849716,14z",2026-03-23T04:12:39.272Z,,,,
https://www.google.com/maps/place/Express+Wood+Floor+Refinishing+%26+Installing/data=!4m7!3m6!1s0x88327ff7ed3aef83:0x5845c48c06537a3c!8m2!3d42.1050992!4d-80.1260299!16s%2Fg%2F1wzt308x!19sChIJg-867fd_MogRPHpTBozERVg,Express Wood Floor Refinishing & Installing,4.9,225,Floor refinishing service,"2043 W 12th St, Erie, PA 16505, United States","4V4F+2H Erie, Pennsylvania, USA",http://www.erieexpresswood.com/,+1 814-440-5903,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepukl0dUcAJw_IBKWhDFmQzZmE1Wvc70cETPDby2eIoX_9zQ44wRC9rGKolzy3hFXhcJi1oqSDOEO_hNludjjKExccvz8s80fiaSTCtj-_9NCzbb39xdJ_mBIIkbLnyRSVISiRa=w427-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Erie+PA/@42.1290386,-80.0849716,14z",2026-03-23T04:12:44.064Z,,,,
https://www.google.com/maps/place/Antonio+and+Son+Contracting/data=!4m7!3m6!1s0x8832801f0d076947:0x687d58e3c3e76f0e!8m2!3d42.1181346!4d-80.0774129!16s%2Fg%2F11hb0g22wt!19sChIJR2kHDR-AMogRDm_nw-NYfWg,Antonio and Son Contracting,3.4,19,Contractor,"1815 State St, Erie, PA 16501, United States","4W9F+72 Erie, Pennsylvania, USA",https://antonioandson.com/,+1 814-825-6097,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweouqKlN7swGJ24L9S6I8NaJL58ZO8JTKtlqD0igfeuCQBM0jBilDGO1pjwxFran0G8UTQ0ARZD2MUCTKW7u_ZAtKCMy-XVfNNLCHw2ALihFDye5r8o7CMlyhbxyKcmPV1JNENs26w=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Erie+PA/@42.1290386,-80.0849716,14z",2026-03-23T04:12:48.771Z,,,,
