placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Tree+Boyz/data=!4m7!3m6!1s0x88de5f4df9139aa7:0xc8f256d57b79e32b!8m2!3d27.6022403!4d-80.3833331!16s%2Fg%2F11tnjgz9g_!19sChIJp5oT-U1f3ogRK-N5e9VW8sg,Tree Boyz,5.0,8,Tree service,"40 5th Ave, Vero Beach, FL 32962, United States","JJ28+VM Vero Beach, Florida, USA",,+1 772-532-2575,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG-fI5dmPMLDhmxDFL-ka4H_XDNMSdqRHs4NzcGhCMg1Wg3-9q3cyoNsUcAO4Ou9Jfl-SQ6JISEwiYRZHAQsDmb8igwJgZpF3j1NLq6ONGGyNvOf_IE9HO4cCkGoued5c90OX0=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-04-29T05:27:49.399Z,,,
https://www.google.com/maps/place/WJE+Tree+Service/data=!4m7!3m6!1s0x806dbdf9cf2a1daf:0xa7ef02e46441da35!8m2!3d27.6465826!4d-80.3963266!16s%2Fg%2F11w46y1t1v!19sChIJrx0qz_m9bYARNdpBZOQC76c,WJE Tree Service,5.0,19,Tree service,,,https://baurst-twuoty-strauells.yolasite.com/,+1 772-713-7210,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFfvDr26Zh3SyIv7Rn8qhDIUMW8QDmlpoX_iXVq0h4ySlqeJ45-K2oPr4fmqazI4SnMTHVgs6xLHZCYxhujhu913gwr__ZQcC8fwk_v3U2qyKvxwQQemhesx8Eq92p0DFc2ld1X=w408-h544-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-04-29T05:27:53.803Z,,,
https://www.google.com/maps/place/Perez+Tree+Service/data=!4m7!3m6!1s0x88de5fb47a3e946d:0x412eaa00cbcd1b11!8m2!3d27.520867!4d-80.3924825!16s%2Fg%2F11cm1q5dh9!19sChIJbZQ-erRf3ogRERvNywCqLkE,Perez Tree Service,4.8,108,Tree service,,,http://www.pereztreeservicefl.com/,+1 772-713-9532,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGV_CKVnHdHgI8U3xgMyCOvcf5eZr6fHXFqU17ii3cXB3qVRzd11wngcVDx6D3WEdPIBaSl7kVKhWyKmphDpfHBJN-JxQ2-7YjJipEi5PtJM-Aq5b_SNUwuBGjLdeUnHlk0q4ZT=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,8 am–8 pm,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-04-29T05:27:58.109Z,,,
https://www.google.com/maps/place/Reliable+Tree+%26+Lawn+Service+LLC/data=!4m7!3m6!1s0x88de5f9d66b36521:0xb53fbf5f67994b24!8m2!3d27.620044!4d-80.4067864!16s%2Fg%2F11fk422qs4!19sChIJIWWzZp1f3ogRJEuZZ1-_P7U,Reliable Tree & Lawn Service LLC,5.0,5,Lawn care service,,,,+1 772-501-0833,Closed · Opens 7:30 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHbnhyRo4TCcyfrbp33oQloGXK99jl2mTwNg3sFm7k_0jguZcZL5OyCIw21rPK9S-SW60ISIXYHHsaEyttagxjC2prodJDmFBS5pPdmWyL7f9UGvhAx5cjQTrNmfeL3aZHoNQ4=w428-h240-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-04-29T05:28:02.343Z,,,
https://www.google.com/maps/place/Voldscapes/data=!4m7!3m6!1s0x495e56af19500857:0x2df8242dea4c65e7!8m2!3d27.700545!4d-80.5725545!16s%2Fg%2F11q56_07b0!19sChIJVwhQGa9WXkkR52VM6i0k-C0,Voldscapes,4.8,22,Lawn care service,,,http://www.voldscapes.com/,+1 772-360-5800,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFXEfLCTSPDc6s_noQd1j1BsVbWLqTtfGeWyh9AhFNtbtd0gTWe9IXJP9LMF1JFaNVvq1u-a0eF3nDubDCWQU-NAs6RR5DHnZB7bUEAwXT-NNIrMu3y-LEzk7WKfbxYnTpBDqL8=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-04-29T05:28:06.510Z,,,
https://www.google.com/maps/place/Simpson+Family+Tree/data=!4m7!3m6!1s0x2983b008c6c3546b:0xb8cbed02f548172b!8m2!3d48.2988755!4d-113.9497836!16s%2Fg%2F11vpn1h87f!19sChIJa1TDxgiwgykRKxdI9QLty7g,Simpson Family Tree,5.0,20,Tree service,,,,+1 406-210-2548,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFYWNyqHZeAPqkv2DFrs0pn0o1xPowXI22zGFxIaYrwi18Li9iu1n7pjENbiVgW0cYaTwHHIDr_wc9nbPtzy9IW3vNDkN-L920EgyuGAxI0v8PGxe3ghUQqhfeCQHQLbvvDnjwHDNjv4DS5=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-04-29T05:28:10.709Z,,,
https://www.google.com/maps/place/Vero+Beach+Tree+Pros/data=!4m7!3m6!1s0x88de5f21149fd39d:0x8d2a64c09a6e9cfc!8m2!3d27.7260976!4d-80.5725545!16s%2Fg%2F11khccf6kj!19sChIJndOfFCFf3ogR_JxumsBkKo0,Vero Beach Tree Pros,5.0,2,Tree service,,,http://verobeachtree.com/,+1 772-646-9468,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHhJl9aNFprLFx3SjL5xU03mysAPxk_hVZOnHSfHhk_bJ0v1IM2p6gepZL7kWmzCiSqho4pLkNNQCTN4aFTrF2lxsOGi_uvKFobLxHhgVDLLWhOkxfIqAfKjG092JbIs0NYMEIO6w=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-04-29T05:28:15.142Z,,,
https://www.google.com/maps/place/Hodge+Podge+Trees/data=!4m7!3m6!1s0x88de5f1893cfdc7f:0x4810232655b99bc6!8m2!3d27.6378555!4d-80.4317444!16s%2Fg%2F1tsbmyfl!19sChIJf9zPkxhf3ogRxpu5VSYjEEg,Hodge Podge Trees,4.5,28,Christmas tree farm,"4425 20th St, Vero Beach, FL 32960, United States","JHQ9+48 Vero Beach, Florida, USA",http://verobeachchristmastrees.com/,+1 772-770-1941,Closed · Opens 10:30 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEoJN-iPITsX5g3XTlXXfyJNEjjLXAfAvBTVTYJkuOtFJM7Q1Ea-zOzn1tFqRftk2MJW55G73Vp0QFKSjiJDnSWaE2PM1eSmGyUegzcQKl-p4dgEg1aWrgL7e8TJTT5SGNFM5GdGQ=w408-h544-k-no,true,10:30 am–8 pm,10:30 am–8 pm,10:30 am–9 pm,10:30 am–9 pm,11 am–7 pm,10:30 am–8 pm,10:30 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-04-29T05:28:19.470Z,LGBTQ+ friendly,· Dogs allowed,
"https://www.google.com/maps/place/Travis+Pest+Services,+LLC./data=!4m7!3m6!1s0x88de5f146df2c221:0xd8519603911e7b72!8m2!3d27.618981!4d-80.3930188!16s%2Fg%2F1tffklfq!19sChIJIcLybRRf3ogRcnsekQOWUdg","Travis Pest Services, LLC.",4.9,174,Pest control service,"953 Old Dixie Hwy # B8, Vero Beach, FL 32960, United States","JJ94+HQ Vero Beach, Florida, USA",https://www.travispestservices.com/,+1 772-287-7411,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG0CgyrUzpnhM7oREq86wrMg0GBsMJJo2RAacT2zYDoi8aUMGbQtItgpEXICyTuqHvOTT7hMgOJE4NVE7f_81xgnKL1ml7EkLUlC5vvmyLFyVSC1s3T50Gk-j89eEwzyi0UJ9A=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-04-29T05:28:23.752Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Choice+Pest+Management/data=!4m7!3m6!1s0x88de5f02997e3ef5:0x93975d86d143acf2!8m2!3d27.6378614!4d-80.4011565!16s%2Fg%2F1tf5lg89!19sChIJ9T5-mQJf3ogR8qxD0YZdl5M,Choice Pest Management,4.9,137,Pest control service,"1976 16th Ave, Vero Beach, FL 32960, United States","JHQX+4G Vero Beach, Florida, USA",https://choicepest.com/locations/vero-beach/,+1 772-871-7038,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGn1whU4KJc6d38ccayj04SBWzef9x8g3dbZwLQ976OCRLIYzIbfm3sob5kb-TtnXWZh2oWEDbWvbY_3B6x75KdFMiHNW_dK7eykJvkN-8VgWs6qnWynFtiAvJZz1EEAfAawdOC=w408-h304-k-no,true,7 am–6 pm,7 am–5 pm,7 am–5 pm,9 am–12 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-04-29T05:28:28.093Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Uset+Lawn+Service/data=!4m7!3m6!1s0x88de5fa333a2b1ed:0xc402252bf540027c!8m2!3d27.6166782!4d-80.4030158!16s%2Fg%2F11j2yndf2v!19sChIJ7bGiM6Nf3ogRfAJA9SslAsQ,Uset Lawn Service,4.6,32,Lawn care service,"816 18th Ave, Vero Beach, FL 32960, United States","JH8W+MQ Vero Beach, Florida, USA",,+1 772-321-9734,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHRfVIu0O5DUWKSQ-qg4mKl3uce4VJ7CTgKojMNjtgp-tgfMfp7QaNGwa3HTnUoc8P6xZX9eChq-gEbIH3_yT-QGdnG4h3T8cgmaMYFjZfvrjy5BgU-J4OxfdVIWQoiY_N1bFQD=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-04-29T05:28:32.490Z,,,
https://www.google.com/maps/place/Integrity+Tree+%26+Landscape+Services/data=!4m7!3m6!1s0x88de61000ac50189:0x6ecf25bc26ffd6c3!8m2!3d27.6363031!4d-80.5135306!16s%2Fg%2F11x0387zcn!19sChIJiQHFCgBh3ogRw9b_Jrwlz24,Integrity Tree & Landscape Services,5.0,21,Tree service,"9035 Americana Rd, Vero Beach, FL 32966, United States","JFPP+GH Vero Beach, Florida, USA",http://integritytreevero.com/,+1 772-400-2119,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGDLKre_pqvDPO4yBpBQN3RS_fBXRBgGf_cQ8dD1opFhFXpLwpmzkOBZ_BKYi_nEGiMPjplqoNakzKTiTDw1IdIuOLImkZzD40Xy-i0NHz_ZAMV1mdXFeD88Bnu_VXSYvjAgabvPQ=w408-h306-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-04-29T05:28:37.237Z,,,
https://www.google.com/maps/place/Mantis+Tree+Care/data=!4m7!3m6!1s0x88891dc8c5456ce3:0x9bf22a37ef505f73!8m2!3d27.5037101!4d-80.5098074!16s%2Fg%2F11h07vyrpb!19sChIJ42xFxcgdiYgRc19Q7zcq8ps,Mantis Tree Care,4.8,66,Tree service,,,https://mantistreecare.com/,+1 772-588-2846,"Open 24 hours

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHPKiJwx6YAXWBRcACHKBckPFFrps5G2FAkhhEPyZMHbJ1kJ9yT_exRHaCgY926IUEHRqRseqfQXAbnZi8vCi21O8yy0tzz-ENlI0fsjiYAzXy_EdoCmxXNsLlC-e2D2mOeeb4X=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-04-29T05:28:41.542Z,,,
"https://www.google.com/maps/place/Deel+Lawn+Care,+INC/data=!4m7!3m6!1s0x88de5fc60c97c105:0x42297b760dfd7c0f!8m2!3d27.6465826!4d-80.3963266!16s%2Fg%2F11ftmhpl_x!19sChIJBcGXDMZf3ogRD3z9DXZ7KUI","Deel Lawn Care, INC",5.0,41,Lawn care service,,,http://www.deellawncarellc.com/,+1 276-870-2520,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH2QiEQIw6phIlnARnVszXvudWsQbcz9Cx8Lx6-NBSA44yEyFRoWmzVQu5S7ZoCEQ1dQ1zchEEyYjUfv3ogcfld23BSTqjJWIh_k248O4gGbS7SHWYnjrJcr923DW10sklKOyDc=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-04-29T05:28:45.707Z,,,
https://www.google.com/maps/place/Island+Landscaping+Inc/data=!4m7!3m6!1s0x88de5edab7b40d2b:0x9987e250dec1a63!8m2!3d27.6471983!4d-80.3804056!16s%2Fg%2F1tj85nff!19sChIJKw20t9pe3ogRYxrsDSV-mAk,Island Landscaping Inc,3.7,3,Landscape architect,"80 Royal Palm Pointe # 201, Vero Beach, FL 32960, United States","JJW9+VR Vero Beach, Florida, USA",http://www.islandlandscapinginc.com/,+1 772-567-0244,Closed · Opens 9 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pQII7S7hcVdwd-PmR2MQYQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=343.95413&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-04-29T05:28:50.173Z,,,
