placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Thielen%2B/data=!4m7!3m6!1s0x88ec5fd5f79e6fab:0x74848b5c829f8d2f!8m2!3d30.4010179!4d-84.2324286!16s%2Fg%2F1tr18d97!19sChIJq2-e99Vf7IgRL42fglyLhHQ,Thielen+,5.0,9,Accountant,"1915 Hillbrooke Trail Suite 1, Tallahassee, FL 32311, United States","CQ29+C2 Tallahassee, Florida, USA",http://www.thielencpa.com/,+1 850-425-1000,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DWIXAfzi3D1eZTIm7hX5bA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=142.47147&pitch=0&thumbfov=100,true,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-10-19T16:07:21.329Z,,,,
https://www.google.com/maps/place/Wadsorth+Humphress+Hollar:+Konrad+Kate+M+CPA/data=!4m7!3m6!1s0x88ec5f86a98b1355:0xcddafb37a320860a!8m2!3d30.4420609!4d-84.2648594!16s%2Fg%2F1tywys71!19sChIJVROLqYZf7IgRCoYgozf72s0,Wadsorth Humphress Hollar: Konrad Kate M CPA,5.0,1,Accountant,"1040 E Park Ave, Tallahassee, FL 32301, United States","CPRP+R3 Tallahassee, Florida, USA",,+1 850-224-3129,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WLoHndbRZsuNHhhHRRxsrA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.9979&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-10-19T16:07:24.323Z,,,,
"https://www.google.com/maps/place/William+E+Jones,+EA,+CPA/data=!4m7!3m6!1s0x88ecf5ed9e579a07:0xdd414fce8efc7ae9!8m2!3d30.4748081!4d-84.282013!16s%2Fg%2F1vxcx7c_!19sChIJB5pXnu317IgR6Xr8js5PQd0","William E Jones, EA, CPA",5.0,1,Certified public accountant,"230 John Knox Rd # 2, Tallahassee, FL 32303, United States","FPF9+W5 Tallahassee, Florida, USA",,+1 850-386-1065,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nogjp-8ZfpSZR7t8RlJnO5kMBWb3eAPNdT0GiDo6agPGwNI0f3Ew95lIa5tt-gYJ7iBbA4obpgIZEotgI37Zuxphli-onjfsB_xum9DGdNqiu14GCqO7jz2raiHXWou-jQoJ0HzlQ=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-10-19T16:07:27.216Z,,,,
https://www.google.com/maps/place/Thomas+Howell+Ferguson+P.A.+CPAs+%28THF%29/data=!4m7!3m6!1s0x88ec5f2632a20a3b:0x1cfdbabb81dd0beb!8m2!3d30.4803092!4d-84.2307863!16s%2Fg%2F1tc_xfdv!19sChIJOwqiMiZf7IgR6wvdgbu6_Rw,Thomas Howell Ferguson P.A. CPAs (THF),3.4,5,Certified public accountant,"2615 Centennial Blvd STE 200, Tallahassee, FL 32308, United States","FQJ9+4M Tallahassee, Florida, USA",http://www.thf.cpa/,+1 850-668-8100,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOkFFACo2RlPB9cuuHoeXfpCZU1bZaRPfWUYrWc=w408-h408-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 am,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-10-19T16:07:32.405Z,,,,
https://www.google.com/maps/place/Leonard+%26+Withers+CPAs+PL/data=!4m7!3m6!1s0x88ecf5fc75e4578d:0x34a62aa8e56f7c5e!8m2!3d30.5052892!4d-84.2469258!16s%2Fg%2F119x3z5_c!19sChIJjVfkdfz17IgRXnxv5agqpjQ,Leonard & Withers CPAs PL,5.0,4,Certified public accountant,"3837A Killearn Ct, Tallahassee, FL 32309, United States","GQ43+46 Tallahassee, Florida, USA",http://leonardwitherscpas.com/,+1 850-893-4080,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNkNCoURqpbm_ulfWPmfcwdpZOw7qQZoYwoWV1J=w408-h306-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-10-19T16:07:37.434Z,,,,
"https://www.google.com/maps/place/Taxes+By+Tan+Jay,+LLC+%26+Mobile+Notary+Services/data=!4m7!3m6!1s0x88ec61f21304716b:0x5820dd747fc5278d!8m2!3d30.3987189!4d-84.2611105!16s%2Fg%2F11lysst9h8!19sChIJa3EEE_Jh7IgRjSfFf3TdIFg","Taxes By Tan Jay, LLC & Mobile Notary Services",4.9,19,Tax preparation service,"3604 Coyote Creek Dr, Tallahassee, FL 32301, United States","9PXQ+FH Tallahassee, Florida, USA",https://linktr.ee/TaxesByTanJayLLC,+1 850-510-1597,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np7t4j864Nd5nlJMu4Zt07WlvluPFHVbdlnKsLqfV0YnUez-8psJavjO4oMYoSm3A8lTxD7uSxpI8dtkAfjS0XoLzUipGay166v-xRiTMxv582itp7XGtKwBK5zQnovSHPY680aeatCFzI=w408-h884-k-no,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-10-19T16:07:42.514Z,Identifies as women-owned,true,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x88ecf54df45514ef:0xa376d8b50b89ddd5!8m2!3d30.4064537!4d-84.2819005!16s%2Fg%2F1tdzrzlq!19sChIJ7xRV9E317IgR1d2JC7XYdqM,H&R Block,4.7,125,Tax preparation service,"3030 S Monroe St Ste 1A, Tallahassee, FL 32301, United States","CP49+H6 Tallahassee, Florida, USA",https://www.hrblock.com/tax-office-near-me/florida/tallahassee/8615/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 850-877-6255,,https://lh3.googleusercontent.com/p/AF1QipN8LTdneq2OXyJxYuEWBScgh1YckbqlDUR607se=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-10-19T16:07:45.605Z,,,,
https://www.google.com/maps/place/Bookkeeping+By+Laurie/data=!4m7!3m6!1s0x88ec8ab9378493d5:0x11bdba78737a38de!8m2!3d30.3869183!4d-84.2876324!16s%2Fg%2F1td_zffv!19sChIJ1ZOEN7mK7IgR3jh6c3i6vRE,Bookkeeping By Laurie,,,Accountant,"4302 Crawfordville Rd, Tallahassee, FL 32305, United States","9PP6+QW Tallahassee, Florida, USA",,+1 850-878-0079,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tnd0elRkgULTDm_tTNKW_g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=293.16727&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-10-19T16:07:48.515Z,,,,
https://www.google.com/maps/place/Jackson+Hewitt+Tax+Service/data=!4m7!3m6!1s0x88ec85f9670da237:0xb37afc9a5e7f1d90!8m2!3d30.2196923!4d-84.3619443!16s%2Fg%2F1w97w697!19sChIJN6INZ_mF7IgRkB1_Xpr8erM,Jackson Hewitt Tax Service,4.7,100,Tax preparation,"2001 Crawfordville Hwy Ste D, Crawfordville, FL 32327, United States","6J9Q+V6 Crawfordville, Florida, USA",https://office.jacksonhewitt.com/tax-preparation-services-locations/en/fl/crawfordville/2001-crawfordville-hwy/16679?utm_source=google&utm_medium=local&utm_campaign=local&utm_content=16679,+1 850-514-2727,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sGAiaEOlmebnG3FRFzLBJw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.53862&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-10-19T16:07:51.451Z,,,,
https://www.google.com/maps/place/Abyssinia+Aura/data=!4m7!3m6!1s0x88ec8abe4b076e5d:0xd64a7c80321b6d3b!8m2!3d30.3819583!4d-84.2882682!16s%2Fg%2F1hc3jj93n!19sChIJXW4HS76K7IgRO20bMoB8StY,Abyssinia Aura,5.0,2,Tax preparation,"156 Ross Rd, Tallahassee, FL 32305, United States","9PJ6+QM Tallahassee, Florida, USA",http://abyssiniaaura.feddir.com/,+1 850-590-0045,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g2I8f6LausjpkJytMQ-S0Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=26.139881&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-10-19T16:07:54.320Z,,,,
https://www.google.com/maps/place/Scott+Timothy+D+CPA/data=!4m7!3m6!1s0x88ec5ed61e09b735:0x2907ea6c0b7fa2b8!8m2!3d30.4858267!4d-84.228093!16s%2Fg%2F1td_zffm!19sChIJNbcJHtZe7IgRuKJ_C2zqByk,Scott Timothy D CPA,5.0,4,Certified public accountant,"2419 Fleischmann Rd STE 4, Tallahassee, FL 32308, United States","FQPC+8Q Tallahassee, Florida, USA",,+1 850-385-6578,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Qr12sCwDq4ludURf1BXLQQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=32.41838&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-10-19T16:07:57.312Z,,,,
https://www.google.com/maps/place/Tax+Office/data=!4m7!3m6!1s0x88ecf50a9e7707a5:0x36ae00a7c9c1e215!8m2!3d30.4492679!4d-84.2927128!16s%2Fg%2F1ptzj8grt!19sChIJpQd3ngr17IgRFeLByacArjY,Tax Office,4.9,84,Tax preparation,"644 W Brevard St, Tallahassee, FL 32304, United States","CPX4+PW Tallahassee, Florida, USA",http://jpgtax.com/,+1 850-692-2647,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LQ9xqEM2B36ivUelh73ymw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.6982956&pitch=0&thumbfov=100,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–3:30 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-10-19T16:08:02.406Z,,,,
https://www.google.com/maps/place/Paul+A+Posey+%26+Co/data=!4m7!3m6!1s0x88ecf5ed38c6112f:0x9db2428653f5dc06!8m2!3d30.4729443!4d-84.2820712!16s%2Fg%2F1tg6wjd3!19sChIJLxHGOO317IgRBtz1U4ZCsp0,Paul A Posey & Co,5.0,6,Certified public accountant,"2080 Delta Way, Tallahassee, FL 32303, United States","FPF9+55 Tallahassee, Florida, USA",http://www.papcocpa.com/,+1 850-386-4443,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_TUxjPrbHUgglvnqvhkW9w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=177.40083&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-10-19T16:08:07.584Z,,,,
https://www.google.com/maps/place/Peterson+Canita+G+CPA/data=!4m7!3m6!1s0x88ec5f262d991d8b:0xc832fbc1bbd1adfb!8m2!3d30.4805006!4d-84.2307185!16s%2Fg%2F11cn6bkxpf!19sChIJix2ZLSZf7IgR-63Ru8H7Msg,Peterson Canita G CPA,5.0,1,Accountant,"2615 Centennial Blvd STE 200, Tallahassee, FL 32308, United States","FQJ9+6P Tallahassee, Florida, USA",http://www.thf-cpa.com/,+1 850-668-8100,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-O3V2j94-KS1Zm1eSqjXBQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=210.72353&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-10-19T16:08:10.611Z,,,,
https://www.google.com/maps/place/Flager+Christopher+CPA/data=!4m7!3m6!1s0x88ec5f234cd1e90d:0x9b627dd281e86c0!8m2!3d30.4747961!4d-84.2383918!16s%2Fg%2F126279nfb!19sChIJDenRTCNf7IgRwIYeKN0ntgk,Flager Christopher CPA,5.0,1,Accountant,"2075 Centre Pointe Blvd # 200, Tallahassee, FL 32308, United States","FQF6+WJ Tallahassee, Florida, USA",,+1 850-878-6189,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AhV6GVB6MmBltd18u3qxJA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=125.262375&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-10-19T16:08:13.456Z,,,,
https://www.google.com/maps/place/Skelton+Jr+Benson+CPA/data=!4m7!3m6!1s0x88ec58b45a9ca9d9:0x1ae54b50d446d77c!8m2!3d30.4970278!4d-84.2522317!16s%2Fg%2F1tfsnv09!19sChIJ2amcWrRY7IgRfNdG1FBL5Ro,Skelton Jr Benson CPA,5.0,1,Accountant,"1320 Thomaswood Dr, Tallahassee, FL 32308, United States","FPWX+R4 Tallahassee, Florida, USA",http://www.bryantcpa.com/,+1 850-386-1120,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qBwWxqiA6VBuQDCrWDhktw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=47.742317&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-10-19T16:08:16.270Z,,,,
https://www.google.com/maps/place/Nancy+Munson+Bookkeeping+%26+Tax/data=!4m7!3m6!1s0x88ec5f78249ece39:0x270a09a2f38937a4!8m2!3d30.4497913!4d-84.2599412!16s%2Fg%2F1v_s6q6t!19sChIJOc6eJHhf7IgRpDeJ86IJCic,Nancy Munson Bookkeeping & Tax,5.0,1,Tax preparation service,"832 Brookwood Dr, Tallahassee, FL 32308, United States","CPXR+W2 Tallahassee, Florida, USA",,+1 850-878-3977,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Kq7Z33TRvL_-fnT5hJNsbQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=280.4032&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-10-19T16:08:18.982Z,,,,
https://www.google.com/maps/place/Starace+Accounting+Firm+CPA/data=!4m7!3m6!1s0x88ec5f240df26403:0x76b3881982b82f99!8m2!3d30.47625!4d-84.2341379!16s%2Fg%2F1tpllkkv!19sChIJA2TyDSRf7IgRmS-4ghmIs3Y,Starace Accounting Firm CPA,5.0,4,Accountant,"1906 Buford Blvd #4662, Tallahassee, FL 32308, United States","FQG8+F8 Tallahassee, Florida, USA",http://www.staracecpa.net/,+1 850-422-0080,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FGE1Vk2JuPYDziz4qJfm3A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=237.19244&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-10-19T16:08:21.843Z,,,,
https://www.google.com/maps/place/O%27Connell+Jr+Stephen+C+CPA/data=!4m7!3m6!1s0x88ec5f82a08ff4d1:0x9340ceb5362311e1!8m2!3d30.4478645!4d-84.2607187!16s%2Fg%2F1td7p4c9!19sChIJ0fSPoIJf7IgR4REjNrXOQJM,O'Connell Jr Stephen C CPA,5.0,1,Accountant,"1351 E Tennessee St, Tallahassee, FL 32308, United States","CPXQ+4P Tallahassee, Florida, USA",,+1 850-878-8780,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NfxK7JDPKKE7Yq4G36PS6A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=165.84004&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-10-19T16:08:24.624Z,,,,
