placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,isBlackOwned,error,attributes
https://www.google.com/maps/place/Dr.+Sachin+Dhingra/data=!4m7!3m6!1s0x89e7acb2e4a40001:0x9428ae20ddbb6139!8m2!3d41.765782!4d-72.7127502!16s%2Fg%2F11p07b_k6b!19sChIJAQCk5LKs54kROWG73SCuKJQ,Dr. Sachin Dhingra,4.0,13,Pediatrician,"597 Farmington Ave Suite 1, Hartford, CT 06105, United States","Q78P+8V Hartford, Connecticut, USA",https://www.trinityhealthofne.org/provider/sachin-dhingra-md-pediatrics,+1 860-266-4477,Closed · Opens 8:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mz2oeRjiworDOxQ_ZihRrQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=171.77922&pitch=0&thumbfov=100,true,9 am–5 pm,8:30 am–4:30 pm,8:30 am–6 pm,9 am–4 pm,Closed,Closed,8:30 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-02-10T22:29:57.129Z,,,,
"https://www.google.com/maps/place/Thomas+N.+Fromson,+M.D/data=!4m7!3m6!1s0x89e7acb949f8c4d3:0xab327e2692396c8c!8m2!3d41.7646222!4d-72.7269258!16s%2Fg%2F1tfzsysy!19sChIJ08T4Sbms54kRjGw5kiZ-Mqs","Thomas N. Fromson, M.D",5.0,7,Pediatrician,"785 Farmington Ave Na, West Hartford, CT 06119, United States","Q77F+R6 West Hartford, Connecticut, USA",http://www.westhartfordpediatrics.com/,+1 860-523-4100,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-EA1t1sqy8V_axozn219WQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=149.74051&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-02-10T22:29:59.971Z,,,,
"https://www.google.com/maps/place/Dr.+Margaret+M.+O%27neill,+MD/data=!4m7!3m6!1s0x89e7aced0bec7ad9:0xacdcb6d81e54d26!8m2!3d41.7618318!4d-72.7436195!16s%2Fg%2F1vnrrn23!19sChIJ2XrsC-2s54kRJk3lgW3LzQo","Dr. Margaret M. O'neill, MD",5.0,1,Pediatrician,"970 Farmington Ave, West Hartford, CT 06107, United States","Q764+PH West Hartford, Connecticut, USA",,+1 860-561-4300,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=s53HdyJ7D9TqYlxEOFZtJg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=339.4953&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-02-10T22:30:02.507Z,,,,
https://www.google.com/maps/place/Pedicorp+PC/data=!4m7!3m6!1s0x89e7ac82a2a97947:0x16676a7cc4a4c515!8m2!3d41.784669!4d-72.748521!16s%2Fg%2F1xgrnzfy!19sChIJR3mpooKs54kRFcWkxHxqZxY,Pedicorp PC,3.8,20,Pediatrician,"345 N Main St Suite 248, West Hartford, CT 06117, United States","Q7M2+VH West Hartford, Connecticut, USA",http://pedicorp.com/,+1 860-231-8345,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipO5lKyhC9iqRD9JozP53Rz0DpIcsVlb24OjolX-=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-02-10T22:30:07.228Z,,,,
"https://www.google.com/maps/place/Dr.+Matthew+Warren+MD,/data=!4m7!3m6!1s0x89e7acefc9ed21e7:0x454d7cfd2f4bddc1!8m2!3d41.7565063!4d-72.7440261!16s%2Fg%2F1tg16rnr!19sChIJ5yHtye-s54kRwd1LL_18TUU","Dr. Matthew Warren MD,",4.2,16,Pediatrician,"81 S Main St, West Hartford, CT 06107, United States","Q744+J9 West Hartford, Connecticut, USA",,+1 860-521-4044,Closed · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0LioJkOHEvdvaggZ-osxhg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=243.32822&pitch=0&thumbfov=100,false,"9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm",Closed,Closed,"9 am–12 pm, 1–5 pm","https://www.google.com/maps/search/pediatrician+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-02-10T22:30:12.004Z,,,,
https://www.google.com/maps/place/Farmington+Valley+Pediatrics/data=!4m7!3m6!1s0x89e7a8c516d01635:0x3fc9bae3aa07fdae!8m2!3d41.8148908!4d-72.866256!16s%2Fg%2F1tdkn7ph!19sChIJNRbQFsWo54kRrv0HquO6yT8,Farmington Valley Pediatrics,5.0,1,Pediatrician,"30 W Avon Rd D, Avon, CT 06001, United States","R47M+XF Avon, Connecticut, USA",http://fvpediatrics.com/,+1 860-678-0484,Closed · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=O5Iawcvog25DiIMJuv0RLw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=70.41697&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-02-10T22:30:16.840Z,,,,
https://www.google.com/maps/place/West+Hartford+Pediatrics:+Ganeles+Carolyn+MD/data=!4m7!3m6!1s0x89e7acb949f8c4d3:0x180a835cb78a2baf!8m2!3d41.7646207!4d-72.7269243!16s%2Fg%2F1tf25358!19sChIJ08T4Sbms54kRryuKt1yDChg,West Hartford Pediatrics: Ganeles Carolyn MD,,,Pediatrician,"785 Farmington Ave Na, West Hartford, CT 06119, United States","Q77F+R6 West Hartford, Connecticut, USA",http://pediatricpartnersct.com/,+1 860-286-0444,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-EA1t1sqy8V_axozn219WQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=149.69717&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-02-10T22:30:19.370Z,,,,
"https://www.google.com/maps/place/Gavin+Schwarz,+MD/data=!4m7!3m6!1s0x89e7acbfb359ab9d:0xef15db0974a90a77!8m2!3d41.7650461!4d-72.7316884!16s%2Fg%2F1tgtgjky!19sChIJnatZs7-s54kRdwqpdAnbFe8","Gavin Schwarz, MD",4.8,37,Allergist,"836 Farmington Ave #207, West Hartford, CT 06119, United States","Q789+28 West Hartford, Connecticut, USA",http://www.ctallergy.net/,+1 860-232-9911,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5zJT27hvIP_Pg7Xlo1QLbA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=51.05774&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-02-10T22:30:21.880Z,,,,
https://www.google.com/maps/place/UConn+Health+West+Hartford/data=!4m7!3m6!1s0x89e7accfd963a411:0x6ae28ee980c6e7ac!8m2!3d41.7508096!4d-72.7187663!16s%2Fg%2F1tk70jm_!19sChIJEaRj2c-s54kRrOfGgOmO4mo,UConn Health West Hartford,3.0,45,Hospital,"65 Kane St, West Hartford, CT 06119, United States","Q72J+8F West Hartford, Connecticut, USA",https://www.uconnhealth.org/locations/uconn-health-in-west-hartford,+1 860-679-7692,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepBDqz_f-MMB-zc5J1liyCHwqv6qVf3Z8M9mbLHS91-4josOD4Mv40U8r5Q5DjBMADYWOgfHvTGXuJQ0eQDwES-oNVF_mDk5ybAzDWOoqb5Pt0cXtEloo_JntNzgilPcTVmRXVckQ=w408-h544-k-no,false,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-02-10T22:30:26.543Z,,,,
https://www.google.com/maps/place/Di+Stefano+Leo+J+MD/data=!4m7!3m6!1s0x89e7aced0bec7ad9:0xea984f61b96293ee!8m2!3d41.7618318!4d-72.7436195!16s%2Fg%2F1td2vy5l!19sChIJ2XrsC-2s54kR7pNiuWFPmOo,Di Stefano Leo J MD,5.0,2,Pediatrician,"970 Farmington Ave #201, West Hartford, CT 06107, United States","Q764+PH West Hartford, Connecticut, USA",,+1 860-561-4300,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=s53HdyJ7D9TqYlxEOFZtJg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=339.4953&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-02-10T22:30:29.332Z,,,,
"https://www.google.com/maps/place/Colleen+Gerrity,+MD/data=!4m7!3m6!1s0x89e7a93c177ecda5:0x9c6973cf0dd44dcf!8m2!3d41.8126247!4d-72.8345837!16s%2Fg%2F11rwxgk7l9!19sChIJpc1-Fzyp54kRz03UDc9zaZw","Colleen Gerrity, MD",4.4,7,Pediatrician,"21B Arts Center Ct, Avon, CT 06001, United States","R578+25 Avon, Connecticut, USA",https://hapediatrics.com/,+1 860-678-9400,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TwphX-8Eo9wFbxzZUpaTKA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=135.82704&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-02-10T22:30:31.939Z,,,,
"https://www.google.com/maps/place/Persis+Thomas,+MD/data=!4m7!3m6!1s0x89c303b23a78af45:0xb180db7d53ba3851!8m2!3d41.732767!4d-72.7355534!16s%2Fg%2F11rkj9j4vg!19sChIJRa94OrIDw4kRUTi6U33bgLE","Persis Thomas, MD",5.0,2,Pediatrician,"1162 New Britain Ave, West Hartford, CT 06110, United States","P7M7+4Q West Hartford, Connecticut, USA",http://iqpedi.com/,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=a8Q2jJR8MPaMmRksC3JrKw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=251.1947&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-02-10T22:30:34.456Z,,,,
https://www.google.com/maps/place/Collins+Medical+Associates+Pediatrics+-+West+Hartford/data=!4m7!3m6!1s0x89e7ad179741c1b7:0xd121fe79f9f540fc!8m2!3d41.7327853!4d-72.735471!16s%2Fg%2F1tc_s0w7!19sChIJt8FBlxet54kR_ED1-Xn-IdE,Collins Medical Associates Pediatrics - West Hartford,,,Doctor,"1162 New Britain Ave, West Hartford, CT 06110, United States","P7M7+4R West Hartford, Connecticut, USA",https://www.collinsmedicaldoctors.com/location/west-hartford-pediatrics-ct-06110,+1 860-236-3084,Closes soon · 6 pm · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipNBcWsgSqFwKqzHo_h7iXQqCckhF5hENLCRVkrm=w408-h408-k-no,true,9 am–6 pm,9 am–5 pm,9 am–6 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-02-10T22:30:39.044Z,,,,
"https://www.google.com/maps/place/Dr.+Cindy+L.+St+Onge,+MD/data=!4m7!3m6!1s0x89e7a8c516d01635:0xa7211ca358251e54!8m2!3d41.8148908!4d-72.866256!16s%2Fg%2F1t_khkk5!19sChIJNRbQFsWo54kRVB4lWKMcIac","Dr. Cindy L. St Onge, MD",4.7,14,Pediatrician,"30 W Avon Rd D, Avon, CT 06001, United States","R47M+XF Avon, Connecticut, USA",http://www.fvpediatrics.com/,+1 860-678-0484,Closed · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=O5Iawcvog25DiIMJuv0RLw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=70.41697&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-02-10T22:30:43.888Z,,,,
"https://www.google.com/maps/place/Pedicorp+PC:+Parvin+Fadakar,+MD/data=!4m7!3m6!1s0x89e7ac82a2a97947:0x13a31d686cfe9c70!8m2!3d41.785189!4d-72.7479087!16s%2Fg%2F1vnrm113!19sChIJR3mpooKs54kRcJz-bGgdoxM","Pedicorp PC: Parvin Fadakar, MD",,,Pediatrician,"345 N Main St #248, West Hartford, CT 06117, United States","Q7P2+3R West Hartford, Connecticut, USA",http://pedicorp.com/,+1 860-231-8345,Closes soon · 6 pm · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BJ5IW_m_xOjvXmSVhFu7Jw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=269.02478&pitch=0&thumbfov=100,false,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,9 am–4 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-02-10T22:30:48.515Z,,,,
"https://www.google.com/maps/place/CT+Pediatric+Dentistry+%28Maltz,+Rosenstein%29/data=!4m7!3m6!1s0x89e7ac82a29ce329:0xa20ed7f60d3afa29!8m2!3d41.7851758!4d-72.7485595!16s%2Fg%2F1tvm3szt!19sChIJKeOcooKs54kRKfo6DfbXDqI","CT Pediatric Dentistry (Maltz, Rosenstein)",4.4,20,Pediatric dentist,"345 N Main St Ste 320, West Hartford, CT 06117, United States","Q7P2+3H West Hartford, Connecticut, USA",http://www.ctkidsdentist.com/,+1 860-523-4213,Closed · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fMJY6XPkGVoso5v9iRJpNg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=76.88696&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-02-10T22:30:53.409Z,,,,
"https://www.google.com/maps/place/Pediatric+Partners,+LLC/data=!4m7!3m6!1s0x89e6ff8f26e37827:0x202223e249fc7d34!8m2!3d41.8282603!4d-72.7378396!16s%2Fg%2F12lk_1tz2!19sChIJJ3jjJo__5okRNH38SeIjIiA","Pediatric Partners, LLC",4.3,23,Pediatrician,"705 Bloomfield Ave STE 101, Bloomfield, CT 06002, United States","R7H6+8V Bloomfield, Connecticut, USA",http://www.pediatricpartnersct.com/,+1 860-286-0444,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FXv65U1sXDm2AAluOM_CxQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=92.632385&pitch=0&thumbfov=100,false,"8 am–12:30 pm, 1:30–5:30 pm","8 am–12:30 pm, 1:30–5:30 pm","8 am–12:30 pm, 1:30–5:30 pm","8 am–12:30 pm, 1:30–5:30 pm",Closed,Closed,"8 am–12:30 pm, 1:30–5:30 pm","https://www.google.com/maps/search/pediatrician+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-02-10T22:30:58.270Z,,,,
"https://www.google.com/maps/place/Shannon+Beausoleil,+MD/data=!4m7!3m6!1s0x89e7ac82a2a97bc1:0xc51867cc37ae6e95!8m2!3d41.7647975!4d-72.7426377!16s%2Fg%2F1hc25hnv6!19sChIJwXupooKs54kRlW6uN8xnGMU","Shannon Beausoleil, MD",4.6,17,Pediatrician,"41 N Main St, West Hartford, CT 06107, United States","Q774+WW West Hartford, Connecticut, USA",https://www.trinityhealthofne.org/provider/shannon-b-beausoleil-md-internal-medicine,+1 860-236-0331,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipNxQPUc38gXhGIqO_mpHpLJkd2Mp7JY9cNPnll2=w486-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,8 am–4 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-02-10T22:31:03.140Z,,,,
"https://www.google.com/maps/place/Pedicorp+PC:+Susan+Perks,+MD/data=!4m7!3m6!1s0x89e7ac82a2a97bc1:0x79e0b1a7cd79c565!8m2!3d41.7851892!4d-72.7479076!16s%2Fg%2F1hc3k057_!19sChIJwXupooKs54kRZcV5zaex4Hk","Pedicorp PC: Susan Perks, MD",5.0,1,Pediatrician,"345 N Main St #248, West Hartford, CT 06117, United States","Q7P2+3R West Hartford, Connecticut, USA",http://pedicorp.com/,+1 860-231-8345,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipNdGVFtUtD6t_VpZ2YwJOor7qKj8rjz75mr4sLt=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-02-10T22:31:07.850Z,,,,
