placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/Alpine+Plumbing/data=!4m7!3m6!1s0x8819abd4ad0d9855:0xe632c616681a4133!8m2!3d43.004038!4d-85.626127!16s%2Fg%2F1thl_17w!19sChIJVZgNrdSrGYgRM0EaaBbGMuY,Alpine Plumbing,4.9,37,Plumber,"2257 Devonshire Dr NE, Grand Rapids, MI 49505, United States","293F+JG Grand Rapids, Michigan, USA",http://alpineplumbing.com/,+1 616-784-3373,"Closed ⋅ Opens 9 am

Veterans Day might affect these hours",,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwAH8T84ZFHtiFUFGT9QHLr2aYqSYxfSix_a-MNvcJBPqe8XXHY5ygJSfx9RKyEZ80met-ygvBs57RMVGtatDsl88_10n2NkrmdJqTFq5PkBTcjj5DTQRWxIR_Is5gEV3QjrX4=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-11-11T05:00:06.432Z,,,
https://www.google.com/maps/place/Thornapple+River+Plumbing/data=!4m7!3m6!1s0x881852d6c798be6b:0x55a24a59f1fbc006!8m2!3d42.9702346!4d-85.6307973!16s%2Fg%2F1pzsr2w30!19sChIJa76Yx9ZSGIgRBsD78VlKolU,Thornapple River Plumbing,4.5,17,Plumber,"1545 Michigan St NE, Grand Rapids, MI 49503, United States","X9C9+3M Grand Rapids, Michigan, USA",https://thornappleplumbing.weebly.com/,+1 616-949-1111,"Closed ⋅ Opens 7 am

Veterans Day might affect these hours",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNcWB1RwpjmWFGdz1z_M-wuP_ErGoNYYAzelAGU=w426-h240-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/plumbing++services+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-11-11T05:00:11.492Z,,,
"https://www.google.com/maps/place/Sommerdyke+Plumbing/@43.031252,-85.550144,10z/data=!3m1!4b1!4m6!3m5!1s0x8819adfc5b96aa77:0x557f85ad00cc53c9!8m2!3d43.031252!4d-85.550144!16s%2Fg%2F1tf7h8j7",Sommerdyke Plumbing,4.5,26,Plumber,,,http://www.sommerdyke.com/,+1 616-243-3691,"Closed ⋅ Opens 7:30 am

Veterans Day might affect these hours",,,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-11-11T05:00:18.285Z,,,
https://www.google.com/maps/place/Ryan%27s+Municipal+Services+now+with+F%26V+Operations!/data=!4m7!3m6!1s0x8819ac4b3a972ddf:0xa600d0bfebe1ac!8m2!3d42.9769786!4d-85.6607124!16s%2Fg%2F1tgdtrkv!19sChIJ3y2XOkusGYgRrOHrv9AApgA,Ryan's Municipal Services now with F&V Operations!,4.3,19,Plumber,"316 Bradford St NE, Grand Rapids, MI 49503, United States","X8GQ+QP Grand Rapids, Michigan, USA",http://fv-operations.com/,+1 616-458-3993,,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=P9Zf4vd_jRNibcbMkzE2cg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=170.82553&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-11-11T05:00:21.174Z,,,
"https://www.google.com/maps/place/Mountaineer+Plumbing,+Drains,+%26+Water+Heater+Services/data=!4m7!3m6!1s0x881833c3983b3f69:0x17187f0128625e00!8m2!3d42.8824557!4d-85.6798269!16s%2Fg%2F11jflb6dyv!19sChIJaT87mMMzGIgRAF5iKAF_GBc","Mountaineer Plumbing, Drains, & Water Heater Services",4.6,1021,Plumber,"4495 Clay Ave SW, Grand Rapids, MI 49548, United States","V8JC+X3 Grand Rapids, Michigan, USA",http://mountaineerplumbing.com/?utm_source=gmb&utm_medium=organic,+1 616-207-3424,"Closed ⋅ Opens 7 am

Veterans Day might affect these hours",Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipMn1SNPjq6JSIgUigw_WVQ2s0mVwVrBYYERhDcK=w408-h305-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-11-11T05:00:25.995Z,,,
https://www.google.com/maps/place/Vander+Hyde+Service/data=!4m7!3m6!1s0x8819ac2e5d5b21a7:0x1f8b4979ac33e14c!8m2!3d43.0277099!4d-85.8001208!16s%2Fg%2F1tk6qydy!19sChIJpyFbXS6sGYgRTOEzrHlJix8,Vander Hyde Service,4.7,2384,HVAC contractor,"14200 Ironwood Dr NW, Grand Rapids, MI 49534, United States","25HX+3X Grand Rapids, Michigan, USA",https://www.vanderhyde.com/?utm_source=GMB&utm_medium=organic&utm_campaign=grand_rapids,+1 616-454-5400,,,https://lh3.googleusercontent.com/p/AF1QipM96edFRanpYo-N-vlRZ811qr67MEIYEhTrDiLR=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-11-11T05:00:31.072Z,,,
https://www.google.com/maps/place/Benjamin+Franklin+Plumbing+of+Grand+Rapids/data=!4m7!3m6!1s0x8819abfb5093e59b:0xe74b1e9f0caed3ed!8m2!3d43.043088!4d-85.6065799!16s%2Fg%2F11v3_7ps41!19sChIJm-WTUPurGYgR7dOuDJ8eS-c,Benjamin Franklin Plumbing of Grand Rapids,5.0,673,Plumber,"4410 Plainfield Ave NE, Grand Rapids, MI 49525, United States","29VV+69 Grand Rapids, Michigan, USA",https://www.benjaminfranklinplumbing.com/grand-rapids/?utm_source=gbp&utm_medium=organic&utm_campaign=638240_-BF0579-,+1 616-317-4707,"Open 24 hours

Veterans Day might affect these hours",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNh7ML7U_G315mbI1oIAmYdU5pdIzuGZrLyBy9C=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-11-11T05:00:36.166Z,,,
https://www.google.com/maps/place/Kent+County+Plumbing/data=!4m7!3m6!1s0x8819ad7b0ca1d5b9:0xa35549076416f5f!8m2!3d42.9261845!4d-85.6344303!16s%2Fg%2F11h8d610zv!19sChIJudWhDHutGYgRX29BdpBUNQo,Kent County Plumbing,5.0,36,Plumber,"2032 Calvin Ave SE, Grand Rapids, MI 49507, United States","W9G8+F6 Grand Rapids, Michigan, USA",https://www.kentcountyplumbing.com/,+1 815-693-6689,"Closed ⋅ Opens 8 am

Veterans Day might affect these hours",,https://lh3.googleusercontent.com/p/AF1QipOrhLhxpLthej0ujzEJWY5jNwRg0TfXfHIR0PYk=w408-h541-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-11-11T05:00:40.999Z,,,
https://www.google.com/maps/place/Mr+Plumber+LLC/data=!4m7!3m6!1s0x8819b29d84101e0f:0x8baeba6aaf854acd!8m2!3d42.9359561!4d-85.630296!16s%2Fg%2F113fym2gj!19sChIJDx4QhJ2yGYgRzUqFr2q6ros,Mr Plumber LLC,3.5,36,Plumber,"1508 Philadelphia Ave SE, Grand Rapids, MI 49507, United States","W9P9+9V Grand Rapids, Michigan, USA",,+1 616-292-5263,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SoU9DzY7QvMOkjO1O-aTPA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=100.330536&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-11-11T05:00:43.879Z,,,
https://www.google.com/maps/place/Godwin+Plumbing+%26+Hardware/data=!4m7!3m6!1s0x8819b3caed595957:0x254a29bc33808a6b!8m2!3d42.8969761!4d-85.6655004!16s%2Fg%2F1tgb7zg9!19sChIJV1lZ7cqzGYgRa4qAM7wpSiU,Godwin Plumbing & Hardware,4.8,937,Plumber,"3703 Division Ave S, Grand Rapids, MI 49548, United States","V8WM+QQ Grand Rapids, Michigan, USA",https://godwinplumbing.com/,+1 616-243-3131,"Closed ⋅ Opens 7:30 am

Veterans Day might affect these hours",,https://lh3.googleusercontent.com/p/AF1QipMkZjfeYI1Dq3jwrx5Ug_jIAiLRorhIfwTp3IGg=w408-h272-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–5 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-11-11T05:00:48.940Z,,,
https://www.google.com/maps/place/Grapids+Home+Services/data=!4m7!3m6!1s0x8819ae50dd8116a3:0x4c3cb328a1d7892d!8m2!3d43.0159864!4d-85.7515435!16s%2Fg%2F1tfln0zq!19sChIJoxaB3VCuGYgRLYnXoSizPEw,Grapids Home Services,4.8,5247,HVAC contractor,"3325 3 Mile Rd NW, Grand Rapids, MI 49534, United States","268X+99 Grand Rapids, Michigan, USA",https://www.grheat.com/?utm_source=GBP&utm_medium=organic,+1 616-210-3456,"Closed ⋅ Opens 7 am

Veterans Day might affect these hours",,https://lh3.googleusercontent.com/p/AF1QipOMF-gRXy0MzxPXiJkPwbjLtTIsDHMEKrDy_ZPj=w408-h272-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/plumbing++services+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-11-11T05:00:54.125Z,,,
https://www.google.com/maps/place/Huisman+Plumbing+LLC/data=!4m7!3m6!1s0x8819b2a717c07141:0xeeb2fddf8500072!8m2!3d42.9877475!4d-85.6085305!16s%2Fg%2F1wn348ll!19sChIJQXHAF6eyGYgRcgBQ-N0v6w4,Huisman Plumbing LLC,4.8,14,Plumber,,,http://huismanplumbing.com/,+1 616-318-0104,"Closed ⋅ Opens 8 am

Veterans Day might affect these hours",,https://lh3.googleusercontent.com/p/AF1QipOqKhpMxJndQSa4gIlmoK4dEB-oShunAXIZeF40=w408-h399-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-11-11T05:00:58.970Z,,,
https://www.google.com/maps/place/Service+Professor/data=!4m7!3m6!1s0x88184c69a6dbab37:0xf59a62a146da0431!8m2!3d42.872543!4d-85.547432!16s%2Fg%2F1tfbjb8b!19sChIJN6vbpmlMGIgRMQTaRqFimvU,Service Professor,4.8,8485,HVAC contractor,"4770 50th St SE, Grand Rapids, MI 49512, United States","VFF3+22 Grand Rapids, Michigan, USA",https://www.serviceprofessor.com/,+1 616-207-2224,,,https://lh3.googleusercontent.com/p/AF1QipMnJZHW-xf2C6ssDNpkaYpCeSLwBWDL7V_yno3m=w426-h240-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/plumbing++services+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-11-11T05:01:04.093Z,,,
"https://www.google.com/maps/place/Penning+Plumbing,+Heating,+Cooling+%26+Electric/data=!4m7!3m6!1s0x8819b3a381761113:0x142abb498ccb5f25!8m2!3d42.883495!4d-85.651213!16s%2Fg%2F1tl7pb2r!19sChIJExF2gaOzGYgRJV_LjEm7KhQ","Penning Plumbing, Heating, Cooling & Electric",4.3,650,Plumber,"584 44th St SE, Grand Rapids, MI 49548, United States","V8MX+9G Grand Rapids, Michigan, USA",https://www.penningplumbing.com/,+1 616-971-6089,"Open 24 hours

Veterans Day might affect these hours",,https://lh3.googleusercontent.com/p/AF1QipM8C9Q9EOyDCgf_cFLYMA5K8KIunYdhefMVxalg=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-11-11T05:01:09.026Z,,,
https://www.google.com/maps/place/McDonald+Plumbing/data=!4m7!3m6!1s0x8819b455a1af3427:0x28ed3056e741f96a!8m2!3d42.822718!4d-85.6457059!16s%2Fg%2F1xgrnk0x!19sChIJJzSvoVW0GYgRavlB51Yw7Sg,McDonald Plumbing,4.9,1316,Plumber,"7791 Eastern Ave SE, Grand Rapids, MI 49508, United States","R9F3+3P Grand Rapids, Michigan, USA",http://www.mcdonaldplumbing.com/,+1 616-698-6771,"Open 24 hours

Veterans Day might affect these hours",,https://lh3.googleusercontent.com/p/AF1QipNGLL8J-YvZRlJgTzXjFr3uYa8ZzqY5SO5PfgxA=w490-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-11-11T05:01:14.096Z,,,
https://www.google.com/maps/place/Bergsma+Plumbing+LLC/data=!4m7!3m6!1s0x8819ab16b0b76045:0x26360d5b49c0ea61!8m2!3d43.0495041!4d-85.6598973!16s%2Fg%2F11g00y2bsb!19sChIJRWC3sBarGYgRYerASVsNNiY,Bergsma Plumbing LLC,4.9,1670,Plumber,"285 Dodge Ct, Comstock Park, MI 49321, United States","28XR+R2 Comstock Park, Michigan, USA",http://www.bergsmaplumbing.com/,+1 616-813-5219,"Open 24 hours

Veterans Day might affect these hours",,https://lh3.googleusercontent.com/p/AF1QipO83ln1pxWGLxD2U16k5tvHNn0Ays0bRZFn-toY=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-11-11T05:01:19.146Z,,,
https://www.google.com/maps/place/Innovative+Plumbing+of+West+Michigan/data=!4m7!3m6!1s0x8819ac66c87d9571:0xe1688f683098c98a!8m2!3d43.115515!4d-85.9714869!16s%2Fg%2F11b6p2j1gj!19sChIJcZV9yGasGYgRismYMGiPaOE,Innovative Plumbing of West Michigan,5.0,1,Plumber,,,,+1 616-648-6543,"Closed ⋅ Opens 8 am

Veterans Day might affect these hours",,https://lh3.googleusercontent.com/p/AF1QipOdJyE_bVy5242wBgvcTy47UxCnz78AMywYuaKU=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-11-11T05:01:24.081Z,,,
https://www.google.com/maps/place/Roto-Rooter+Plumbing+%26+Water+Cleanup/data=!4m7!3m6!1s0x8819b3dc0bb5c2f1:0x61e01f938c49eb62!8m2!3d42.8844783!4d-85.6784404!16s%2Fg%2F11bt_ggcgd!19sChIJ8cK1C9yzGYgRYutJjJMf4GE,Roto-Rooter Plumbing & Water Cleanup,4.7,704,Plumber,"4393 Clay Ave SW, Grand Rapids, MI 49548, United States","V8MC+QJ Grand Rapids, Michigan, USA",https://www.rotorooter.com/wyomingmi/?utm_source=Google&utm_medium=organic&utm_campaign=gmb&utm_content=website,+1 616-600-6326,"Open 24 hours

Veterans Day might affect these hours",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOl7AWxIBFddg_-PKbe25f-4-x7D8xTuKBFOFCW=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-11-11T05:01:29.040Z,,,
https://www.google.com/maps/place/Bel-Aire/data=!4m7!3m6!1s0x8819b200b849c19f:0xe0d61e6c03191e64!8m2!3d42.9371047!4d-85.6801695!16s%2Fg%2F1vp74d07!19sChIJn8FJuACyGYgRZB4ZA2we1uA,Bel-Aire,4.8,415,Air conditioning contractor,"1435 Century Ave SW, Grand Rapids, MI 49503, United States","W8P9+RW Grand Rapids, Michigan, USA",https://belaire.com/,+1 888-235-2473,"Open 24 hours

Veterans Day might affect these hours",,https://lh3.googleusercontent.com/p/AF1QipO5W7ZV-N2ETaYX-DoPv95Onux8KmYIqCL321lH=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-11-11T05:01:33.968Z,,,
