placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Prime+IV+Hydration+%26+Wellness+-+Idaho+Falls/data=!4m7!3m6!1s0x53545ffd80d9c487:0xd577ddd63a302cde!8m2!3d43.466629!4d-111.9810601!16s%2Fg%2F11qgfphn_9!19sChIJh8TZgP1fVFMR3iwwOtbdd9U,Prime IV Hydration & Wellness - Idaho Falls,4.9,72,IV therapy service,"2660 E Sunnyside Rd, Ammon, ID 83406, United States","F289+MH Ammon, Idaho, USA",https://primeivhydration.com/locations/idaho/sand-creek-commons-id/,+1 208-656-7350,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOAhQlYNkjICJMChaimcde6i90bwku6LbrhAHes=w408-h249-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-09-28T23:40:47.732Z,,,,
https://www.google.com/maps/place/Mountain+View+Hospital/data=!4m7!3m6!1s0x53545f205049691d:0x51848534b4cdcfb2!8m2!3d43.4742032!4d-111.9874849!16s%2Fg%2F1tdcg0nz!19sChIJHWlJUCBfVFMRss_NtDSFhFE,Mountain View Hospital,3.5,344,Hospital,"2325 Coronado St, Idaho Falls, ID 83404, United States","F2F7+M2 Idaho Falls, Idaho, USA",http://www.mountainviewhospital.org/,+1 208-557-2700,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npagpJIqX-PqPR-pzu05YwG-Lbw-9SBy7tSudYESavl3ODw70IyypWO4mU5hAg3_j8ZSUwh3yovR60Sk6fpz_QD0VHcdD-EUf55-UFPgwsTD8OEQ6W709l9BPlBgOux2pGjHnGt=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-09-28T23:40:52.814Z,,,,
https://www.google.com/maps/place/Teton+Cancer+Institute/data=!4m7!3m6!1s0x53545edd72c3a18f:0x10674abd051f1296!8m2!3d43.4833056!4d-111.9949779!16s%2Fg%2F1q6crj0s8!19sChIJj6HDct1eVFMRlhIfBb1KZxA,Teton Cancer Institute,4.0,33,Cancer treatment center,"1957 E 17th St, Idaho Falls, ID 83404, United States","F2M4+82 Idaho Falls, Idaho, USA",http://tetoncancer.com/,+1 208-523-1100,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noVx9fjyWTeQCTZfekJ0RDPFcbSLKB4JFHQPeZL26k2WHNI382Ldq26SWk_-Q5G_UpRuuIjSgCqRj_Z1UY9XAnNcSTeOImNWeGcdJcDnsJ4Ngy6ukS8tHlhoz7nWW0Z9BfTnYOyiw=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-09-28T23:40:57.820Z,,,,
https://www.google.com/maps/place/Ascend+Mental+Health+Center/data=!4m7!3m6!1s0x53545f3e76836e19:0xc20a4394bc54e036!8m2!3d43.4797194!4d-111.9998132!16s%2Fg%2F11jddmfwsn!19sChIJGW6Ddj5fVFMRNuBUvJRDCsI,Ascend Mental Health Center,4.8,98,Mental health clinic,"2001 S Woodruff Ave Suite 9 Suite, Idaho Falls, ID 83404, United States","F2H2+V3 Idaho Falls, Idaho, USA",http://www.ascendmhc.com/,+1 208-419-3002,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipM9xs4tlF2_9h_TcHFBYE3wMlawmwZ1euRXW-JR=w408-h272-k-no,true,Closed,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,"https://www.google.com/maps/search/Infusion+centers+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-09-28T23:41:02.657Z,,,,
https://www.google.com/maps/place/Eastern+Idaho+Regional+Medical+Center+%28EIRMC%29/data=!4m7!3m6!1s0x53545f242f77b20d:0x6b097cbab978ed2d!8m2!3d43.4700807!4d-111.9915349!16s%2Fg%2F1tls2hpm!19sChIJDbJ3LyRfVFMRLe14ubp8CWs,Eastern Idaho Regional Medical Center (EIRMC),4.3,2423,Hospital,"3100 Channing Way, Idaho Falls, ID 83404, United States","F2C5+29 Idaho Falls, Idaho, USA",https://www.eirmc.com/?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 208-529-6111,,https://lh3.googleusercontent.com/p/AF1QipMySSh0o0Ufe4sw6JuAknycGidPEssfsZHiLCMk=w408-h257-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-09-28T23:41:07.728Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Community+Care/data=!4m7!3m6!1s0x535459432ff8a47d:0x27bfc171598db15e!8m2!3d43.4907378!4d-112.0506771!16s%2Fg%2F1tdyqg5k!19sChIJfaT4L0NZVFMRXrGNWXHBvyc,Community Care,3.5,183,Medical clinic,"765 S Utah Ave, Idaho Falls, ID 83402, United States","FWRX+7P Idaho Falls, Idaho, USA",http://idahocommunitycare.com/,+1 208-525-2600,Closes soon ⋅ 6 pm ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npCBC4ZHwyLw_rkFG7gXx-m52ANi_Iba2K9IflyQxvMZ_DCrw_K07iJlAfL6TVNhn9UFj3aJovJehJxmu_IPNNcBoASYfQRsgdvisheY4MuuyxFJljwbKdDzQX5FqrjMVBxRIM7IQ=w408-h306-k-no,true,10 am–6 pm,7 am–7:30 pm,7 am–7:30 pm,7 am–7:30 pm,7 am–7:30 pm,7 am–7:30 pm,7 am–7:30 pm,"https://www.google.com/maps/search/Infusion+centers+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-09-28T23:41:12.713Z,,,,
https://www.google.com/maps/place/Vital+Care+of+Eastern+Idaho/data=!4m7!3m6!1s0x53545f18eddbbbdb:0x6ae172c7e2f3abf9!8m2!3d43.4689556!4d-111.9865517!16s%2Fg%2F11t9c74kq0!19sChIJ27vb7RhfVFMR-avz4sdy4Wo,Vital Care of Eastern Idaho,4.2,5,Pharmacy,"2375 E Sunnyside Rd # F, Idaho Falls, ID 83404, United States","F297+H9 Idaho Falls, Idaho, USA",http://oaksteadinfusion.com/,+1 208-623-8614,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOKETjCyJN0l_Jj4BWGBrRt9dq_1UswRy8nA2bw=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-09-28T23:41:17.579Z,,,,
https://www.google.com/maps/place/Tru+Regenerative+Healthcare/data=!4m7!3m6!1s0x53545f71b3ec59cf:0x3c3aebb5c5a545f0!8m2!3d43.465728!4d-111.994391!16s%2Fg%2F11s_vsq40b!19sChIJz1nss3FfVFMR8EWlxbXrOjw,Tru Regenerative Healthcare,4.8,22,Medical clinic,"1975 Martha Ave Suite B, Idaho Falls, ID 83404, United States","F284+76 Idaho Falls, Idaho, USA",https://www.truregenerativehealthcare.com/,+1 208-932-4410,"Closed ⋅ Opens 9 am Mon

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNVTqS_luqreOLy9nzBc279c4VS6FzDal-TupUT=w408-h725-k-no,true,Closed,"9 am–1 pm, 2–5:30 pm","10 am–1 pm, 2–6:15 pm","9 am–1 pm, 2–5:30 pm",Closed,"9 am–1 pm, 2–5:30 pm",Closed,"https://www.google.com/maps/search/Infusion+centers+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-09-28T23:41:22.703Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Theta+Wellness+Center+of+Idaho/data=!4m7!3m6!1s0x53545eeab1393293:0x38179713f34cedda!8m2!3d43.4881303!4d-112.0482083!16s%2Fg%2F11cs1slcvt!19sChIJkzI5sepeVFMR2u1M8xOXFzg,Theta Wellness Center of Idaho,4.4,13,Addiction treatment center,"1070 River Walk Dr, Idaho Falls, ID 83402, United States","FXQ2+7P Idaho Falls, Idaho, USA",,+1 208-529-1006,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npgbiH_igmzxAKB5iqsE_92AhTiTLHwnRPE9i67SNaQHmdTaDFCZHG3xZG-SQ5ou8wCyta3XfOWYEXa14AU9B_xF58M71y-o1winZMZZMi8sblbL0wMQpAh0tQ4NGxv4qcbxHPO=w408-h544-k-no,false,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/Infusion+centers+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-09-28T23:41:27.549Z,,,,
https://www.google.com/maps/place/Brick+House+Recovery/data=!4m7!3m6!1s0x5354594225fa767b:0x8acf2d819f948e0a!8m2!3d43.5035822!4d-112.0501983!16s%2Fg%2F1hhl96mj8!19sChIJe3b6JUJZVFMRCo6Un4Etz4o,Brick House Recovery,4.9,312,Addiction treatment center,"1020 Landbank St, Idaho Falls, ID 83402, United States","GW3X+CW Idaho Falls, Idaho, USA",https://brickhouserecovery.com/,+1 208-522-6155,"Open 24 hours

Confirmed by this business 1 week ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4noWIT5kWpnHdnmYgN0v-aAwLvf4waFaKhQMs2YC6oKEfy4WZxaf3lozSrmEfQzfGiybsrSQCoWK9DE9SDLTdN2fUCaH681qCu2gYB_PRGI-8rsQir9y0tz92HFNs_ojtaHCMHtLrA=w408-h725-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-09-28T23:41:32.498Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Sterling+Urgent+Care/data=!4m7!3m6!1s0x53545eeaa0831c4d:0x987bd4b1184c3685!8m2!3d43.4909822!4d-111.9997333!16s%2Fg%2F1vknp12z!19sChIJTRyDoOpeVFMRhTZMGLHUe5g,Sterling Urgent Care,4.5,1740,Urgent care center,"740 S Woodruff Ave, Idaho Falls, ID 83401, United States","F2R2+94 Idaho Falls, Idaho, USA",https://www.sterlingurgentcare.com/idaho-falls-id-urgent-care/,+1 208-542-9111,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOlwBl7ad8rJEeAZ2c6JH1OvPXX7XxzywplZcY=w408-h241-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Infusion+centers+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-09-28T23:41:37.561Z,,,,
https://www.google.com/maps/place/Stewards+of+Recovery/data=!4m7!3m6!1s0x53545951b67fac99:0x6808163f36f6e952!8m2!3d43.4972272!4d-112.0196619!16s%2Fg%2F11ckvzswzw!19sChIJmax_tlFZVFMRUun2Nj8WCGg,Stewards of Recovery,4.7,452,Addiction treatment center,"685 1st St, Idaho Falls, ID 83401, United States","FXWJ+V4 Idaho Falls, Idaho, USA",http://www.sor4life.com/,+1 208-932-4493,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HmtvUsFenGVFCjzDI0-Sfw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.4043248&pitch=0&thumbfov=100,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-09-28T23:41:42.428Z,,,,
"https://www.google.com/maps/place/Mountain+River+IV+Health+%26+Wellness,+Brian+Johnson,+FNP-C/data=!4m7!3m6!1s0x5354f8e6eb6a1c77:0x3b1c5666d17a985d!8m2!3d43.4818977!4d-112.0076894!16s%2Fg%2F11fy4vx_vz!19sChIJdxxq6-b4VFMRXZh60WZWHDs","Mountain River IV Health & Wellness, Brian Johnson, FNP-C",5.0,1,Nurse practitioner,"1306 E 17th St, Idaho Falls, ID 83404, United States","FXJR+QW Idaho Falls, Idaho, USA",http://www.mountainriverhealth.net/,+1 208-528-6749,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UYUIn2GlSBr61ARrVdTM5w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.55623&pitch=0&thumbfov=100,true,Closed,9 am–3 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-09-28T23:41:47.319Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Alpine+Dermatology+Clinic/data=!4m7!3m6!1s0x5354595ca6d2ee8b:0xce16b33ab83c0342!8m2!3d43.4890931!4d-112.0491258!16s%2Fg%2F11bbt327v2!19sChIJi-7SplxZVFMRQgM8uDqzFs4,Alpine Dermatology Clinic,4.6,158,Dermatologist,"780 Bridgeport Rd, Idaho Falls, ID 83402, United States","FXQ2+J8 Idaho Falls, Idaho, USA",http://www.alpinedermclinic.com/,+1 208-881-5241,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipM4Z5NpQYdzJ-emLRqS1jL5shreBAnD4BCdOMb6=w626-h240-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,7 am–1 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-09-28T23:41:52.300Z,,,,
https://www.google.com/maps/place/Orchards+Naturopathic+Center/data=!4m7!3m6!1s0x53545945ebd71b6d:0xe9e03f8448716840!8m2!3d43.489647!4d-112.0413443!16s%2Fg%2F1td09m59!19sChIJbRvX60VZVFMRQGhxSIQ_4Ok,Orchards Naturopathic Center,4.8,124,Chiropractor,"216 Cliff St, Idaho Falls, ID 83402, United States","FXQ5+VF Idaho Falls, Idaho, USA",https://www.orchardsnaturopathic.com/,+1 208-522-6244,Closed ⋅ Opens 7:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bg_PygxawhpR1nfoyLj2Mg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=98.92106&pitch=0&thumbfov=100,false,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–12 pm,7:30 am–5 pm,7:30 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-09-28T23:41:57.250Z,,,,
https://www.google.com/maps/place/Monarch+Healthcare/data=!4m7!3m6!1s0x53545ebfc011bee7:0x1917ba9e2ef926b7!8m2!3d43.4789341!4d-112.0015522!16s%2Fg%2F1tdmk45r!19sChIJ574RwL9eVFMRtyb5Lp66Fxk,Monarch Healthcare,4.8,526,Medical clinic,"2060 S Woodruff Ave, Idaho Falls, ID 83404, United States","FXHX+H9 Idaho Falls, Idaho, USA",https://monarch-healthcare.net/,+1 208-535-0440,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npDdV9pa_1NyrhoJAYQMccunCDOoV7SBSyByO7OEGTWXyyVH64FP9Vukldi4KedJ3z3sWrTdwUsqo5MWGchheZ8Yzev9nZSuKRkHgOxHshVN4HZ4C5af696Nk-74DtHbZgyukpa=w408-h306-k-no,true,Closed,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",8 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-09-28T23:42:02.603Z,,,,
https://www.google.com/maps/place/Idaho+Allergy+And+Asthma+Clinic/data=!4m7!3m6!1s0x535459610d3c73c7:0xecc50f9ea1befc65!8m2!3d43.4668076!4d-112.0055233!16s%2Fg%2F1tfkkvjs!19sChIJx3M8DWFZVFMRZfy-oZ4Pxew,Idaho Allergy And Asthma Clinic,4.7,186,Medical clinic,"3422 S 15th E, Idaho Falls, ID 83404, United States","FX8V+PQ Idaho Falls, Idaho, USA",http://idahoallergyandasthma.com/,+1 208-529-9292,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np-WUTAKZtYilvA99GIP7v2Jrv9NwU1WQPM6QUAfmwtRzDproi_xtqAdFb0tpW-OkDu5KEPhH7KrTHBR37m4lIcZlXXgXnDtQQkxg-f_zN3DfRd8M0N92BBuzISjaxrJyJ7om8DhA=w408-h305-k-no,true,Closed,"9 am–12:15 pm, 1:30–4:45 pm","9 am–12:15 pm, 1:30–4:45 pm","9 am–12:15 pm, 1:30–4:45 pm","9 am–12:15 pm, 1:30–5:45 pm",Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-09-28T23:42:08.051Z,,,,
