placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/1500+E+Main+St+Parking/data=!4m7!3m6!1s0x89b1111eddce56b7:0xcd4589757f61a347!8m2!3d37.5335821!4d-77.4290345!16s%2Fg%2F11hblkrzxq!19sChIJt1bO3R4RsYkRR6Nhf3WJRc0,1500 E Main St Parking,5.0,5,Parking lot,"1500 E Main St, Richmond, VA 23219, United States","GHMC+C9 Richmond, Virginia, USA",,+1 800-872-7245,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyotZ4ulmVn5INTnrZ3qHeV5E7ekhZpNzfra5caxJLFRwo6Pf64rrg2aSdBM4a2yAUHQveZnxhblEMP7UKVYFIMH2AJuLD9IRt1ybXjeAYaTt-Jp3AZ74HBTVDbeT1lftU68SDCtw=w408-h618-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2025-10-28T18:44:37.961Z,,,,
https://www.google.com/maps/place/300+W+Franklin+St-+3+Hour+Parking/data=!4m7!3m6!1s0x89b1110062262a3b:0xd1022f0f59db21da!8m2!3d37.5460281!4d-77.4463729!16s%2Fg%2F11m5s8qnmf!19sChIJOyomYgARsYkR2iHbWQ8vAtE,300 W Franklin St- 3 Hour Parking,,,Public parking space,"300 W Franklin St, Richmond, VA 23220, United States","GHW3+CF Richmond, Virginia, USA",https://www.rva.gov/public-works/parking-enterprise,+1 804-646-3684,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6L0k9LxKxzmqKXgapasZ5Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=32.366543&pitch=0&thumbfov=100,false,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2025-10-28T18:44:42.836Z,,,,
https://www.google.com/maps/place/On-Street+parking+enforcement/data=!4m7!3m6!1s0x89b1113d039b3615:0x3b7206cb9fc1932c!8m2!3d37.5407846!4d-77.4379435!16s%2Fg%2F1wzt37fy!19sChIJFTabAz0RsYkRLJPBn8sGcjs,On-Street parking enforcement,2.5,15,Parking lot,"101 N 6th St, Richmond, VA 23219, United States","GHR6+8R Richmond, Virginia, USA",https://www.rva.gov/public-works/parking-enterprise,+1 804-649-3025,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwUEMG4-Tq9pjciTpJoriw8KdUjRdUflCeaoWtxef8fWcmAv3bYS-XSdRCOHZBLVvTCtuXKUImOkSJyTTsTZcKRaj-251PMrSAo4XG7b6to4bPkf37C2IRjZqGSTePIvRWvYkRITg=w426-h240-k-no,false,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,Closed,Closed,8 am–9 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2025-10-28T18:44:47.834Z,,,,
https://www.google.com/maps/place/Virginia+Museum+of+Fine+Arts+Parking+Deck/data=!4m7!3m6!1s0x89b113fc03974087:0x7d3146e655b2e62a!8m2!3d37.5578358!4d-77.4754459!16s%2Fg%2F1td72wp7!19sChIJh0CXA_wTsYkRKuayVeZGMX0,Virginia Museum of Fine Arts Parking Deck,4.7,175,Parking garage,"305 N Sheppard St, Richmond, VA 23221, United States","HG5F+4R Richmond, Virginia, USA",https://vmfa.museum/visit/directions/,+1 804-340-1400,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyy8QfOaSNFNNNp7FosVCRQhFqLsnbVAR_yfX-5FS-fqw9oIJjO_AaG46iGXsolPk1bDgLgYJL_xBSLCGJBbCEsBLK0QaF6tSKMJKpp8I8Ty7dumOd87jZ1pvTEh78iEECSNJwCIg=w408-h544-k-no,false,10 am–5 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2025-10-28T18:44:53.090Z,,,,
https://www.google.com/maps/place/Commonwealth+Of+Virginia+State+Employee+Parking/data=!4m7!3m6!1s0x89b11118d930a7a5:0x94e50bd1ff3168f1!8m2!3d37.535181!4d-77.4310773!16s%2Fg%2F11dx8jqbl8!19sChIJpacw2RgRsYkR8Wgx_9EL5ZQ,Commonwealth Of Virginia State Employee Parking,5.0,1,Parking garage,"1451E E Franklin St, Richmond, VA 23219, United States","GHP9+3H Richmond, Virginia, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyxtLplevtoyuDw290L8XCnXh8V2UnPZtvMl7ivHzbXG_3QkOFby-m8uD9wqkNHaxDQpvJgSFphXscEcp-EXlopza3aRGTO2TeRU2CtLEDH1Xwc_ciS2CUTvUg0EBVDyp7ruS-lyw=w426-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2025-10-28T18:44:55.874Z,,,,
https://www.google.com/maps/place/VCU+West+Cary+Street+Parking+Deck/data=!4m7!3m6!1s0x89b111430e65c4ef:0x90b8e137a170ab33!8m2!3d37.544436!4d-77.456645!16s%2Fg%2F11f5jyzr3h!19sChIJ78RlDkMRsYkRM6twoTfhuJA,VCU West Cary Street Parking Deck,4.5,26,Parking garage,"1201 W Cary St, Richmond, VA 23220, United States","GGVV+Q8 Richmond, Virginia, USA",https://my.vcu.edu/guest/guest_home/_/westcarystreet,+1 804-828-7275,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxYUmIzDSXoUjuqU2kDM8JEY1qzTAyiRRP1sc8oRx6bpQ_FWZ4BtfLqqpGfqPA9_Vage9ji8djTVfy0M6jKoMes5q8QhbafA5FOoaUAZAzmVUymuAn0aPT4j1GyQQHnDF8zhjfJiA=w408-h306-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2025-10-28T18:45:00.923Z,,,,
https://www.google.com/maps/place/D+Deck+-+VCU+Faculty%2FStaff+Parking/data=!4m7!3m6!1s0x89b1112113d00687:0x4cf28f1c7e89703a!8m2!3d37.5406891!4d-77.4281112!16s%2Fg%2F11c5qszlb6!19sChIJhwbQEyERsYkROnCJfhyP8kw,D Deck - VCU Faculty/Staff Parking,3.5,44,Parking garage,"515 N 13th St, Richmond, VA 23298, United States","GHRC+7Q Richmond, Virginia, USA",http://www.maps.vcu.edu/mcv/ddeck/index.html,+1 804-828-0100,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzIkzpCyhc8TLeCN7-T3qy6BAkJmcdZy2O0CJe6MZ3TePOJCWwpyO94CaVZJm3jqaI0Qf5PYsG1ITTf_0FG9W5Cf9AJUNr3lF42C-3uv1hftZtyLEu60cHiP7NtmAT1oHG4ih_6=w423-h240-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2025-10-28T18:45:06.054Z,,,,
https://www.google.com/maps/place/SP%2B+Parking/data=!4m7!3m6!1s0x89b111f74204fcd5:0xfae1463c81aa597a!8m2!3d37.5347111!4d-77.4332982!16s%2Fg%2F11fctmjsyh!19sChIJ1fwEQvcRsYkRelmqgTxG4fo,SP+ Parking,2.2,12,Parking garage,"100 Virginia St, Richmond, VA 23219, United States","GHM8+VM Richmond, Virginia, USA",https://parking.com/richmond/lot/100-virginia-street-garage?utm_source=Yext&utm_medium=Yext&utm_campaign=Yext-VA,+1 804-225-7897,"Open 24 hours

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipONduLIRq1wrcssnc9KBeD0LiX6RDmzYCMN9OJ9=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2025-10-28T18:45:10.876Z,,,,
https://www.google.com/maps/place/Children%E2%80%99s+Hospital+341+N+10th+St+of+Richmond+at+VCU+Parking+Deck/data=!4m7!3m6!1s0x89b111e84cebbf6d:0xeeb9833fa275ae8c!8m2!3d37.5406401!4d-77.4326252!16s%2Fg%2F11st5yqdxb!19sChIJbb_rTOgRsYkRjK51oj-Due4,Children’s Hospital 341 N 10th St of Richmond at VCU Parking Deck,3.7,3,Parking garage,"341 N 10th St, Richmond, VA 23219, United States","GHR8+7W Richmond, Virginia, USA",https://www.chrichmond.org/,+1 804-828-2467,,https://lh3.googleusercontent.com/p/AF1QipNAUR3W2kimOj9GZgFNzSn7MFLKDSPM7zSappvY=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2025-10-28T18:45:13.830Z,,,,
https://www.google.com/maps/place/VCU+Employee+Parking/data=!4m7!3m6!1s0x89b1112117c10f0f:0x46fa7d2545a1e040!8m2!3d37.5410964!4d-77.4279649!16s%2Fg%2F11f4lf5zhx!19sChIJDw_BFyERsYkRQOChRSV9-kY,VCU Employee Parking,,,Parking garage,"N 13th St, Richmond, VA 23219, United States","GHRC+CR Richmond, Virginia, USA",https://parking.vcu.edu/parking/faculty-and-staff/,+1 804-828-7275,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=22ogbeg07lY4AvGzKPOXMg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=143.52357&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2025-10-28T18:45:16.594Z,,,,
https://www.google.com/maps/place/5th+%26+Broad+Street+Parking+Lot/data=!4m7!3m6!1s0x89b1113c8fa9c439:0x9b7ae93f9671343f!8m2!3d37.5430584!4d-77.438659!16s%2Fg%2F11g65b1692!19sChIJOcSpjzwRsYkRPzRxlj_peps,5th & Broad Street Parking Lot,3.3,16,Parking lot,"N 5th & East Broad Street, Richmond, VA 23219, United States","GHV6+6G Richmond, Virginia, USA",https://parking.com/richmond/lot/5th-and-broad,+1 804-649-2155,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzcq_Sj7QEcpDJqq_30E99xvi75eJaSS5NQmXTPhMPOTO8okq80FtmwaCZ9FK9XGuUrPeIi6dxzOib95mx2vg-kwQxRNkoHDSV-tjmjvOJ04NALoixiVWizLl4ue3D4Q_t1P7Y1=w408-h680-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2025-10-28T18:45:21.714Z,,,,
https://www.google.com/maps/place/VCU+hospital+parking/data=!4m7!3m6!1s0x89b111f884a64041:0x9101e1894f16378a!8m2!3d37.5453467!4d-77.4304823!16s%2Fg%2F11gh_9n_4n!19sChIJQUCmhPgRsYkRijcWT4nhAZE,VCU hospital parking,1.0,1,Hospital,"N 8th St, Richmond, VA 23219, United States","GHW9+4R Richmond, Virginia, USA",https://www.vcuhealth.org/patients-and-visitors/parking-and-directions,+1 804-828-9000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4UyD6Qcawa7gxoCRUgJL9A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=111.18798&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2025-10-28T18:45:24.502Z,,,,
https://www.google.com/maps/place/Richmond+Marriott/data=!4m10!3m9!1s0x89b1113ca6a44711:0xf18ad574830493d4!5m2!4m1!1i2!8m2!3d37.5431724!4d-77.4366356!16s%2Fg%2F1tycxjgt!19sChIJEUekpjwRsYkR1JMEg3TVivE,Richmond Marriott,4.4,3685,,"500 E Broad St, Richmond, VA 23219, United States","GHV7+78 Richmond, Virginia, USA",https://www.marriott.com/en-us/hotels/ricdt-richmond-marriott/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 804-643-3400,,https://lh3.googleusercontent.com/p/AF1QipOSk3NMy2Qif2wHy5WQVruCy_I7teNoP19yZwm1=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2025-10-28T18:45:27.627Z,,,,
https://www.google.com/maps/place/M%26M+Public+Paid+Parking+-+3005+W.+Marshall/data=!4m7!3m6!1s0x89b1156e14b61b89:0x23d108be4b1c183b!8m2!3d37.5651984!4d-77.4724941!16s%2Fg%2F11srjmwc8w!19sChIJiRu2FG4VsYkROxgcS74I0SM,M&M Public Paid Parking - 3005 W. Marshall,,,Public parking space,"3005 W Marshall St, Richmond, VA 23230, United States","HG8H+32 Richmond, Virginia, USA",,,Closed ⋅ Opens 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IfCZwz-XXoRpQdLHesVZmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=223.3552&pitch=0&thumbfov=100,true,6 pm–12 am,6 pm–12 am,6 pm–12 am,6 pm–12 am,8 am–12 am,8 am–12 am,6 pm–12 am,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2025-10-28T18:45:32.545Z,,,,
"https://www.google.com/maps/place/Transportation+Department-Maintenance/@37.634149,-77.3751322,17z/data=!3m1!4b1!4m6!3m5!1s0x89b11800335e484b:0xd409936165c40794!8m2!3d37.634149!4d-77.3751322!16s%2Fg%2F1tcwgw6w",Transportation Department-Maintenance,3.5,2,Department of Transportation,"8090 Antique Ln, Mechanicsville, VA 23116, United States","JJMF+MW Mechanicsville, Virginia, USA",,+1 804-746-2445,Open ⋅ Closes 5 pm,,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Mechanicsville+Richmond+VA/@37.6087561,-77.3733139,14z",2025-10-28T18:45:49.196Z,,,,
"https://www.google.com/maps/place/Ideal+Ride+Transportation+Services,+Llc/data=!4m7!3m6!1s0x89b13d32e95bffff:0xa1496d85f56b00cf!8m2!3d37.5991469!4d-77.3786248!16s%2Fg%2F11j03bt2h7!19sChIJ__9b6TI9sYkRzwBr9YVtSaE","Ideal Ride Transportation Services, Llc",3.7,12,Transportation service,"8150 Mechanicsville Tpke, Mechanicsville, VA 23111, United States","HJXC+MH Mechanicsville, Virginia, USA",https://idealridetrans.com/,,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=m5c9EMYGHNiFg2s69-95nw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=306.5684&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Mechanicsville+Richmond+VA/@37.6087561,-77.3733139,14z",2025-10-28T18:45:54.163Z,,,,
https://www.google.com/maps/place/James+River+Transportation/data=!4m7!3m6!1s0x89b1114dcb048695:0x27f8d04a9c4b6472!8m2!3d37.5573056!4d-77.4565067!16s%2Fg%2F1thl_9s6!19sChIJlYYEy00RsYkRcmRLnErQ-Cc,James River Transportation,4.5,117,Bus company,"915 N Allen Ave, Richmond, VA 23220, United States","HG4V+W9 Richmond, Virginia, USA",,+1 804-342-7300,,https://lh3.googleusercontent.com/p/AF1QipN_R2i7T1Da6-UbG61TTM1jTFOlN5XWiywECsQ9=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Mechanicsville+Richmond+VA/@37.6087561,-77.3733139,14z",2025-10-28T18:45:57.048Z,,,,
