placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes
https://www.google.com/maps/place/Viking+Septic+Salinas/data=!4m7!3m6!1s0x8ec9457563237e2f:0x3f72e25310f42c27!8m2!3d36.6921898!4d-121.604258!16s%2Fg%2F11w4jvp993!19sChIJL34jY3VFyY4RJyz0EFPicj8,Viking Septic Salinas,5.0,5,Septic system service,"1337 Palmera Ave, Salinas, CA 93905, United States","M9RW+V7 Salinas, California, USA",http://vikingsepticsalinas.com/,+1 831-610-5066,Closed ⋅ Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=i6tAMSQ7riyEjW6yXegZJg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.4032454&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-11-11T05:01:21.287Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Ferguson+Waterworks/data=!4m7!3m6!1s0x808df8bd0a51e451:0x81859d17a512aa8d!8m2!3d36.679137!4d-121.6424105!16s%2Fg%2F11zm95335!19sChIJUeRRCr34jYARjaoSpRedhYE,Ferguson Waterworks,4.0,1,Water works equipment supplier,"66 Tarp St, Salinas, CA 93901, United States","M9H5+M2 Salinas, California, USA",https://www.ferguson.com/store/ca/salinas/waterworks-3306?utm_source=google&utm_medium=organic&utm_campaign=ww_lis_listingtraffic&utm_content=listing,+1 831-424-3330,Closed ⋅ Opens 7 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JdO44u8B-QgyTtSj2BTFFg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=226.7271&pitch=0&thumbfov=100,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-11-11T05:01:26.117Z,,"Waterworks company offering a wide inventory, including ductile iron, HDPE & custom fabrication."
https://www.google.com/maps/place/Johnstone+Supply/data=!4m7!3m6!1s0x808df87614069373:0x34b460ef36c74d59!8m2!3d36.6614162!4d-121.6186667!16s%2Fg%2F1tgfww27!19sChIJc5MGFHb4jYARWU3HNu9gtDQ,Johnstone Supply,5.0,7,Heating equipment supplier,"1528 Moffett St, Salinas, CA 93905, United States","M96J+HG Salinas, California, USA",https://www.johnstonesupply.com/storefront/store140/home.ep,+1 831-757-9000,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipNhjSFiBtt8UetZMZ5dvqRNKMa--cJwfuHubH0y=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-11-11T05:01:31.011Z,,"Specialty chain providing a large selection of HVAC & refrigeration parts, supplies & equipment."
https://www.google.com/maps/place/PACE+Supply/data=!4m7!3m6!1s0x808df9e6138657a5:0x59349ba53941bb9d!8m2!3d36.6792574!4d-121.6441279!16s%2Fg%2F11lzc_hz7b!19sChIJpVeGE-b5jYARnbtBOaWbNFk,PACE Supply,,,Plumbing supply store,"349 E Market St, Salinas, CA 93901, United States","M9H4+P8 Salinas, California, USA",https://www.pacesupply.com/,+1 833-505-4228,Closed ⋅ Opens 6 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JdO44u8B-QgyTtSj2BTFFg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=257.9292&pitch=0&thumbfov=100,true,6 am–4 pm,6 am–4 pm,6 am–4 pm,6 am–4 pm,6 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-11-11T05:01:35.672Z,,· Delivery
"https://www.google.com/maps/place/Murray+Plumbing/@36.8079521,-121.72432,10z/data=!3m1!4b1!4m6!3m5!1s0x8092078a3372d027:0x816d005e1657d750!8m2!3d36.8079521!4d-121.72432!16s%2Fg%2F11h6s0c02n",Murray Plumbing,5.0,1,Plumber,,,,+1 831-595-4243,Closed ⋅ Opens 8 am Tue,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-11-11T05:01:42.552Z,,
https://www.google.com/maps/place/Aqua+Terra+Water+Service/data=!4m7!3m6!1s0x808df91ffea1fbcf:0x42c0620e6061db73!8m2!3d36.6585333!4d-121.6609398!16s%2Fg%2F1tm1qpwb!19sChIJz_uh_h_5jYARc9thYA5iwEI,Aqua Terra Water Service,4.6,20,Water softening equipment supplier,"1164 S Main St, Salinas, CA 93901, United States","M85Q+CJ Salinas, California, USA",http://www.aquaterrah2o.com/,+1 831-442-1063,Closed ⋅ Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipPh0Us4iohPOMXXHR1ohxzS2SRM91k_g2iOGbWn=w408-h306-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-11-11T05:01:47.542Z,,· In-store shopping · In-store pick-up · Delivery
"https://www.google.com/maps/place/Aaron's+Plumbing/@36.584829,-121.777167,11z/data=!3m1!4b1!4m6!3m5!1s0x8dd3ba9b39465403:0x264d4ea993ddb5d2!8m2!3d36.584829!4d-121.777167!16s%2Fg%2F11w7_9bc72",Aaron's Plumbing,5.0,4,Plumber,,,,+1 831-999-0909,,,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-11-11T05:01:52.446Z,,
https://www.google.com/maps/place/Grainger+Industrial+Supply/data=!4m7!3m6!1s0x808df876725576f3:0xf53512c20aaaa1c1!8m2!3d36.6476088!4d-121.6303329!16s%2Fg%2F1tvm2_lb!19sChIJ83ZVcnb4jYARwaGqCsISNfU,Grainger Industrial Supply,4.5,18,Tool store,"1334 Dayton St, Salinas, CA 93901, United States","J9X9+2V Salinas, California, USA",https://www.grainger.com/branch/Salinas-Branch-693,+1 800-472-4643,Closed ⋅ Opens 7:30 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzEfYEINYfWGKapTXxQ2Glt5nl0sOBGRwgp477-7iS153o1FrQ84m7OQYxBvVOVPWGrnYaGC1dHVXCvsNzR1unj44-NMFoi9_z4F1wo6F2Y2ZZTXZA5LOLpa4-a-xRYIuPYogmR=w408-h544-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-11-11T05:01:57.581Z,,"Chain offering a broad range of industrial equipment, maintenance supplies, tools & parts. · In-store shopping · Kerbside pickup · Delivery"
https://www.google.com/maps/place/GP+Piping+Inc.+Plumbing+%26+Water+Heater+Company/data=!4m7!3m6!1s0x808de71a4579e663:0x7cebef2f88fbc9b1!8m2!3d36.6796122!4d-121.7815966!16s%2Fg%2F11t1fl776m!19sChIJY-Z5RRrnjYARscn7iC_v63w,GP Piping Inc. Plumbing & Water Heater Company,5.0,18,Plumber,"455 Reservation Rd, Marina, CA 93933, United States","M6H9+R9 Marina, California, USA",https://gppiping.com/,+1 831-348-0123,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM3aGHO_t_eTliR6IbhhE0UxagtZuNyXl5TkIa1=w408-h350-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-11-11T05:02:02.998Z,,
https://www.google.com/maps/place/Jb+heating+and+air+conditioning/data=!4m7!3m6!1s0x808df9f19d81d6ef:0x43f174a5ae2123ef!8m2!3d36.6532684!4d-121.6483364!16s%2Fg%2F11h23m5tgs!19sChIJ79aBnfH5jYAR7yMhrqV08UM,Jb heating and air conditioning,,,HVAC contractor,"516 La Mesa Dr, Salinas, CA 93901, United States","M932+8M Salinas, California, USA",http://www.jbheatingandairconditioningca.com/,+1 831-261-7713,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSznN1iIo4nxTJ2y8ECU-C34NnVm9fy35TksJPmFTA-2taAaOqBmhh-g4Bf6gzkaCGLfjkS0sXP3WBDo-jWjYx5_HGikekLdR25SGPjKCwWeUEhGTJcuOG6MXG5llsArbCrzZvJA=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-11-11T05:02:09.041Z,,
https://www.google.com/maps/place/ICONIX+Waterworks+%28US%29+Inc./data=!4m7!3m6!1s0x808df876077be2dd:0xb49ddd8212eb9c61!8m2!3d36.6475607!4d-121.627852!16s%2Fg%2F119v4pwb9!19sChIJ3eJ7B3b4jYARYZzrEoLdnbQ,ICONIX Waterworks (US) Inc.,3.3,4,Water works equipment supplier,"1359 Dayton St Building A, Salinas, CA 93901, United States","J9XC+2V Salinas, California, USA",https://www.iconixww.com/,+1 831-757-7776,Closed ⋅ Opens 6 am Tue,https://lh3.googleusercontent.com/p/AF1QipO_aIViJKYjPuhfyUzzpr1U-7UoaJFBqt9PLzM=w408-h271-k-no,true,6 am–4 pm,6 am–4 pm,6 am–4 pm,6 am–4 pm,6 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-11-11T05:02:14.252Z,,
https://www.google.com/maps/place/Garcia%27s+Handyman/data=!4m7!3m6!1s0x809207bc9ba90aaf:0xe3922b76a7e2f7d4!8m2!3d36.6805452!4d-121.6022551!16s%2Fg%2F11jn_xtcl3!19sChIJrwqpm7wHkoAR1Pfip3YrkuM,Garcia's Handyman,5.0,4,Handyman/Handywoman/Handyperson,"730 Williams Rd, Salinas, CA 93905, United States","M9JX+63 Salinas, California, USA",,+1 831-484-3486,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipPU3p9GTa1ltND1Y6h29T6QkRb1YZPD6jXEdGTA=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/plumbing++services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-11-11T05:02:19.278Z,,
https://www.google.com/maps/place/Pro+Star+Home/data=!4m7!3m6!1s0x808df9a759f48765:0x2294d3d30bae788a!8m2!3d36.520957!4d-121.5799536!16s%2Fg%2F11gmtc5896!19sChIJZYf0Waf5jYARiniuC9PTlCI,Pro Star Home,4.8,4,Handyman/Handywoman/Handyperson,,,https://www.1stpaintingcontractors.com/painters-san-marcos,+1 831-256-3737,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNQJYlSbBdRqP9d2NuDeUxuuaFa5zn3MkmQwWXt=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-11-11T05:02:23.966Z,,
https://www.google.com/maps/place/White+Cap/data=!4m7!3m6!1s0x8092078807af07dd:0x9de6de5f007d4f41!8m2!3d36.6530799!4d-121.627983!16s%2Fg%2F1tdn8xyk!19sChIJ3QevB4gHkoARQU99AF_e5p0,White Cap,4.1,22,Building materials supplier,"1276 Abbott St Ste C, Salinas, CA 93901, United States","M93C+6R Salinas, California, USA",https://www.whitecap.com/branches/027?utm_source=ExtNet&utm_medium=Yext,+1 831-757-0194,Closed ⋅ Opens 6 am Tue,https://lh3.googleusercontent.com/p/AF1QipPaU2CpkSjFmZ9bAN9eG29zunKAYN_1Du-KJTju=w441-h240-k-no,true,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-11-11T05:02:29.455Z,,
https://www.google.com/maps/place/Specialty+plumbing+services/data=!4m7!3m6!1s0x4ca17927b046fcc5:0x9dccc927f06059af!8m2!3d37.0280685!4d-121.7054155!16s%2Fg%2F11ynbm026j!19sChIJxfxGsCd5oUwRr1lg8CfJzJ0,Specialty plumbing services,5.0,2,Plumber,,,,+1 408-840-9499,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMvo3n3nZoL0g3x4ZQaoDqSsawCOHeJsPq6u25L=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-11-11T05:02:35.228Z,,
https://www.google.com/maps/place/Brad%27s+Plumbing/data=!4m7!3m6!1s0x808de4c92ff076f3:0x7050334ce09f8726!8m2!3d36.871518!4d-121.665299!16s%2Fg%2F1tf7xyy9!19sChIJ83bwL8nkjYARJoef4EwzUHA,Brad's Plumbing,4.9,240,Plumber,"17080 Wallace Ct, Aromas, CA 95004, United States","V8CM+JV Aromas, California, USA",https://bradsplumbingmontereycounty.com/,+1 831-318-3484,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP3Ru5SX3AOq2amiP_r45y7KwG71vQ775hcgajT=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-11-11T05:02:47.417Z,Identifies as women-owned,
https://www.google.com/maps/place/Green+Valley+Industrial+Supply/data=!4m7!3m6!1s0x808df877cd46d427:0xb2306c0b6ab92304!8m2!3d36.6502417!4d-121.6291111!16s%2Fg%2F1tmqm02g!19sChIJJ9RGzXf4jYARBCO5agtsMLI,Green Valley Industrial Supply,4.5,28,Hardware store,"1306 Burton Ave, Salinas, CA 93901, United States","M92C+39 Salinas, California, USA",,+1 831-424-5753,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxI8b0NNWeC4vrWhlXuRdnHi_ZuYAh8FSKtEFX27HuOWVBKc9nucpUBh56vN-9tW1UPtoxuD2KASTuLTEoZAh-MAjs0Z9S08Jb1w8IjJKIoVo1CWNoA3qd8XkayF2uJ0nO7oUmz=w408-h306-k-no,false,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-11-11T05:02:52.713Z,,· In-store pick-up · Delivery
https://www.google.com/maps/place/Albert%27s+Plumbing+%26+Drain+Service/data=!4m7!3m6!1s0x808e06d12a1914b7:0x86985c8990f0f68f!8m2!3d36.793488!4d-121.728023!16s%2Fg%2F11bt_91xgc!19sChIJtxQZKtEGjoARj_bwkIlcmIY,Albert's Plumbing & Drain Service,5.0,11,Plumber,"14601 Castroville Blvd, Castroville, CA 95012, United States","Q7VC+9Q Castroville, California, USA",http://www.albertsplumbingdrainservice.com/,+1 831-633-2000,Closed ⋅ Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=75U3DTOfU10GZWPQ9ZMqow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=277.81625&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-11-11T05:02:57.891Z,,
https://www.google.com/maps/place/Al%27s+Septic+Tank+Services/data=!4m7!3m6!1s0x808dff2056365cab:0x4b873ba5f69fd653!8m2!3d36.7279186!4d-121.646728!16s%2Fg%2F11lkydws_g!19sChIJq1w2ViD_jYARU9af9qU7h0s,Al's Septic Tank Services,5.0,2,Septic system service,"13036 Arthur St, Salinas, CA 93906, United States","P9H3+58 Salinas, California, USA",,+1 831-789-0517,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipMHzAZvXDNKHht_7DcJsfGAY4Gdvg_zAVfUVENK=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-11-11T05:03:02.647Z,,
https://www.google.com/maps/place/Castroville+Plumbing+%26+Heating/data=!4m7!3m6!1s0x808e076d1ea63b19:0xaffe1ae75ec23abe!8m2!3d36.7605959!4d-121.7508602!16s%2Fg%2F1tj8066n!19sChIJGTumHm0HjoARvjrCXuca_q8,Castroville Plumbing & Heating,4.6,264,Plumber,"11503 Merritt St, Castroville, CA 95012, United States","Q66X+6M Castroville, California, USA",http://www.castrovilleplumbing.com/,+1 831-278-5535,Closed ⋅ Opens 7:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipPyOycF6E2pJdnJZ1RJR-1L0yj9eSM_H4ACK594=w408-h408-k-no,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-11-11T05:03:07.766Z,,
https://www.google.com/maps/place/Monterey+Coastal+Plumbing+Remodeling+Company/data=!4m7!3m6!1s0x808dfd6e605ac249:0x81f2e676489d3af3!8m2!3d36.6794407!4d-121.7814347!16s%2Fg%2F11wvt0hdxs!19sChIJScJaYG79jYAR8zqdSHbm8oE,Monterey Coastal Plumbing Remodeling Company,5.0,4,Plumber,"455 Reservation Rd # H, Marina, CA 93933, United States","M6H9+QC Marina, California, USA",https://montereycoastalplumbing.com/,+1 831-946-8083,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO8shqy0dVMn54QcGJMlq9XBkItRxcV5npYd5sG=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-11-11T05:03:13.024Z,,
https://www.google.com/maps/place/Home+Services+at+The+Home+Depot/data=!4m7!3m6!1s0x808dff1a56848a1d:0x95f7b4c00447fd8b!8m2!3d36.7173652!4d-121.6645449!16s%2Fg%2F11bwynqrx6!19sChIJHYqEVhr_jYARi_1HBMC095U,Home Services at The Home Depot,2.3,3,Contractor,"1890 N Davis Rd, Salinas, CA 93907, United States","P88P+W5 Salinas, California, USA",https://www.homedepot.com/l/Salinas/CA/Salinas/93907/1843/services?emt=HSGMBGoogleMaps,+1 844-476-2140,Closes soon ⋅ 10 pm ⋅ Opens 6 am Tue,https://lh3.googleusercontent.com/p/AF1QipO777neJGWngfbkcAq_1d6q3L6fx0bbOTqKtus2=w408-h272-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,7 am–8 pm,"https://www.google.com/maps/search/plumbing++services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-11-11T05:03:17.654Z,,
https://www.google.com/maps/place/Salinas+Septic+Sewer+service/data=!4m7!3m6!1s0x2d96b96e0543051b:0x5b79060441de487a!8m2!3d36.537516!4d-121.2658305!16s%2Fg%2F11yl_78yrm!19sChIJGwVDBW65li0RekjeQQQGeVs,Salinas Septic Sewer service,,,Septic system service,,,https://www.salinassepticsewerservices.com/,+1 831-229-4538,Open ⋅ Closes 4:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipM4UySv6XLpL3GZqVTC7ulgyCJ_gLYSUqGbklF0=w408-h544-k-no,true,7 am–4:30 am,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-11-11T05:03:22.267Z,,
https://www.google.com/maps/place/Maga%C3%B1a.s+Home+remodeling/data=!4m7!3m6!1s0x8092075fa45d9c37:0xf747f8ce23607ea7!8m2!3d36.35433!4d-121.1329285!16s%2Fg%2F11q949qd3g!19sChIJN5xdpF8HkoARp35gI874R_c,Magaña.s Home remodeling,5.0,4,Kitchen remodeler,,,,+1 831-269-0926,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMWzBT1SvlTSyl-rsQwode12nBQ-dadcs21SjYV=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-11-11T05:03:27.104Z,,
https://www.google.com/maps/place/831+Heating+Inc./data=!4m7!3m6!1s0x808dff733005b5e7:0xa89e982b8231c43a!8m2!3d36.7271464!4d-121.6504574!16s%2Fg%2F11f3z9fhlw!19sChIJ57UFMHP_jYAROsQxgiuYnqg,831 Heating Inc.,4.9,36,Heating contractor,"18570 Van Buren Ave, Salinas, CA 93906, United States","P8GX+VR Salinas, California, USA",https://www.831heating.com/,+1 831-449-4822,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipOMnDt_P2t2OzQb-ib93YsD-RLQTRMQF85aUu5E=w426-h240-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-11-11T05:03:32.163Z,,
https://www.google.com/maps/place/Salinas+Ace+Hardware/data=!4m7!3m6!1s0x808df8f6f031d25b:0x9f566945132ffd78!8m2!3d36.6568276!4d-121.6587887!16s%2Fg%2F1tr17t50!19sChIJW9Ix8Pb4jYAReP0vE0VpVp8,Salinas Ace Hardware,4.6,367,Hardware store,"1215 S Main St, Salinas, CA 93901, United States","M84R+PF Salinas, California, USA",http://www.acehardware.com/store-details/11204,+1 831-775-0523,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOAmGG6M7-Hz3GyHubw_EIIj2307JHncq2IHPR8=w408-h319-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/plumbing++services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-11-11T05:03:37.600Z,,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up · Delivery"
https://www.google.com/maps/place/Pro+Plumbing+Service/data=!4m7!3m6!1s0xaedcfd40425aca07:0x1755e10b53688dd!8m2!3d36.933073!4d-121.5035505!16s%2Fg%2F11q8vcwz9m!19sChIJB8paQkD93K4R3Yg2tRBedQE,Pro Plumbing Service,5.0,176,Plumber,,,https://www.proplumbingservice.co/,+1 831-801-7175,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMaowM4kEGI9wN31Rxc_kPbshtAS4078TJVJzJu=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-11-11T05:03:42.967Z,,
https://www.google.com/maps/place/Master+Care+Services+LLC/data=!4m7!3m6!1s0x8aee21a1bc59c013:0x7946285c3cac19c1!8m2!3d36.4631964!4d-121.5444344!16s%2Fg%2F11x7d2y6kl!19sChIJE8BZvKEh7ooRwRmsPFwoRnk,Master Care Services LLC,5.0,8,Handyman/Handywoman/Handyperson,,,https://mastercareservicesllc.com/,+1 831-294-7099,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMnOisaS72zxd5oQcmyCI7h8zj85NQqHjHvBzQQ=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–2:30 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-11-11T05:03:48.621Z,,
https://www.google.com/maps/place/Absolute+Preservations/data=!4m7!3m6!1s0x80920753d42b7885:0xafee791f947c03e8!8m2!3d36.6991854!4d-121.6200889!16s%2Fg%2F11q2y_v1dl!19sChIJhXgr1FMHkoAR6AN8lB957q8,Absolute Preservations,,,Contractor,"1522 Constitution Blvd Suite# 253, Salinas, CA 93905, United States","M9XH+MX Salinas, California, USA",,+1 800-599-5510,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=479x2nKkf3TUVuvrpNuTNA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=155.51256&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-11-11T05:03:58.473Z,,
https://www.google.com/maps/place/Maintenance+Enterprises/data=!4m7!3m6!1s0x808dff34884681a3:0x9589e4a66b78d134!8m2!3d36.35433!4d-121.1329285!16s%2Fg%2F11c2lvf47g!19sChIJo4FGiDT_jYARNNF4a6bkiZU,Maintenance Enterprises,,,Painter,,,https://maintenance-enterprises.com/,+1 831-243-0868,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipPCeLt7PQK0fdeyV09fei1MS-4FIN-nUvvG_whf=w408-h265-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-11-11T05:04:04.065Z,,
https://www.google.com/maps/place/Super+Handyman/data=!4m7!3m6!1s0x808df9264f2f292b:0x641380879b2573b1!8m2!3d36.35433!4d-121.1329285!16s%2Fg%2F11jmzhscnl!19sChIJKykvTyb5jYARsXMlm4eAE2Q,Super Handyman,5.0,5,Handyman/Handywoman/Handyperson,,,,+1 831-794-3164,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPYqUBJ3P_7SKhVjIoDDYOcNg2vR_gMDHY6g2c_=w408-h543-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-11-11T05:04:09.673Z,,
