placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Able+Plumbing+Sewer+%26+Drain/data=!4m7!3m6!1s0x8831297e5050c4af:0xc210f63edbc7b2c9!8m2!3d41.0468849!4d-81.4665067!16s%2Fg%2F1hc2xzp7n!19sChIJr8RQUH4pMYgRybLH2z72EMI,Able Plumbing Sewer & Drain,4.7,21,Plumber,"1628 Merrill Ave, Akron, OH 44306, United States","2GWM+Q9 Akron, Ohio, USA",,+1 330-836-2022,"Closed ⋅ Opens 8:30 am

Veterans Day might affect these hours",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzFXnHYYlDOwsTl28ewxDTqeN91xiuSXtcvvkV6yUXbLPSLhFmH8WmibybkYTiuEBDnt9V1QvCFNkiBQtykIfwW08RS2Gt_YCAujG_G_9HEQ_RgD-si52dJYR7DMQbrWG19uxc=w408-h544-k-no,false,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–2:30 pm,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/plumbing++services+in+Akron+OH/@41.081199,-81.5188377,14z",2025-11-11T05:51:48.410Z,,,
https://www.google.com/maps/place/Ash+Plumbing+And+Drain+Service+LLC/data=!4m7!3m6!1s0x883128336e6266bb:0x259462f608a7fe84!8m2!3d41.128835!4d-81.5323935!16s%2Fg%2F1wt3p1m2!19sChIJu2ZibjMoMYgRhP6nCPZilCU,Ash Plumbing And Drain Service LLC,4.6,13,Drainage service,,,http://www.ashplumbing.net/,+1 330-376-9714,"Open 24 hours

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipOn_LZ448Z9UrTUb-ZJVZym1T-uZ59JDLXLDVDN=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Akron+OH/@41.081199,-81.5188377,14z",2025-11-11T05:51:53.484Z,Identifies as women-owned,,
"https://www.google.com/maps/place/Unique+Plumbing+%26+Drain,+Inc./data=!4m7!3m6!1s0x88312867de7016f1:0x6b9a259278d2885f!8m2!3d41.1090988!4d-81.4826815!16s%2Fg%2F1tf3pk2d!19sChIJ8RZw3mcoMYgRX4jSeJIlmms","Unique Plumbing & Drain, Inc.",4.8,92,Plumber,"899 Moe Dr #16, Akron, OH 44310, United States","4G58+JW Akron, Ohio, USA",https://www.uniqueplbg1.com/,+1 330-928-1272,"Closed ⋅ Opens 8 am

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipMfSs-LqWlAs3_D7jtccDRat6vtcqq0-5Ra13vl=w458-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/plumbing++services+in+Akron+OH/@41.081199,-81.5188377,14z",2025-11-11T05:51:58.686Z,,,
https://www.google.com/maps/place/Rooter+Man/data=!4m7!3m6!1s0x8833e7f37389b59f:0x576407cc9b9433d0!8m2!3d41.0962726!4d-81.4603546!16s%2Fg%2F11j6tv5rpv!19sChIJn7WJc_PnM4gR0DOUm8wHZFc,Rooter Man,4.8,485,Plumber,"195 Potomac Ave Unit B, Tallmadge, OH 44278, United States","3GWQ+GV Tallmadge, Ohio, USA",http://www.rootermanlocalplumber.com/,+1 877-232-1520,"Closed ⋅ Opens 8 am

Veterans Day hours",https://lh3.googleusercontent.com/p/AF1QipOXB1QN1lk9ejZRKXYIYZd_VAA3FuwTRduh6cHc=w408-h266-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–5 pm,9 am–5 pm,8 am–7 pm,"https://www.google.com/maps/search/plumbing++services+in+Akron+OH/@41.081199,-81.5188377,14z",2025-11-11T05:52:03.867Z,,,
https://www.google.com/maps/place/Papa+Micks+Plumbing/data=!4m7!3m6!1s0x8830d6874e2d4517:0x6f1b7cd92b194c!8m2!3d41.0653824!4d-81.5417602!16s%2Fg%2F11cj_c7wly!19sChIJF0UtTofWMIgRTBkr2XwbbwA,Papa Micks Plumbing,4.6,46,Plumber,"424 W Thornton St, Akron, OH 44307, United States","3F85+57 Akron, Ohio, USA",http://www.facebook.com/papamicksplumbing,+1 330-573-5759,"Closed ⋅ Opens 8 am

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipOvZ2feahGfYkjcrrSWU7gZry8SWw1hn0Xsp22p=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/plumbing++services+in+Akron+OH/@41.081199,-81.5188377,14z",2025-11-11T05:52:08.905Z,,,
"https://www.google.com/maps/place/Curts+Plumbing+Solutions,+LLC/data=!4m7!3m6!1s0x8831274169213d79:0x3f9a20e757dfcbd1!8m2!3d41.0459545!4d-81.5860894!16s%2Fg%2F11fkmxmfdy!19sChIJeT0haUEnMYgR0cvfV-cgmj8","Curts Plumbing Solutions, LLC",4.0,41,Plumber,,,,+1 330-400-6060,"Open 24 hours

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipOeXZVM8i3q82T_jdSk8dAd5C4kkooaB77cOGxX=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Akron+OH/@41.081199,-81.5188377,14z",2025-11-11T05:52:13.682Z,,,
https://www.google.com/maps/place/The+Village+Plumber/data=!4m7!3m6!1s0x8baba56e2c9cb1bf:0xc7a9306f60fc564f!8m2!3d41.0898745!4d-81.538883!16s%2Fg%2F11vwfj82lb!19sChIJv7GcLG6lq4sRT1b8YG8wqcc,The Village Plumber,5.0,1,Plumber,,,https://thevillageplumber.net/,+1 330-786-8888,"Closed ⋅ Opens 8 am

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipPIdDPAiMV9oWpLX6ieYslwnmv_6YpOrpcxBGPj=w408-h408-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,"https://www.google.com/maps/search/plumbing++services+in+Akron+OH/@41.081199,-81.5188377,14z",2025-11-11T05:52:18.444Z,,,
"https://www.google.com/maps/place/Wilson+Plumbing+%26+Heating,+Inc./data=!4m7!3m6!1s0x6bfa1edfc3e46c9d:0x3f4cd67d1c0ab2da!8m2!3d41.129368!4d-81.6135197!16s%2Fg%2F11rgzlv__r!19sChIJnWzkw98e-msR2rIKHH3WTD8","Wilson Plumbing & Heating, Inc.",4.6,201,Plumber,"3090 W Market St Ste 124-2, Akron, OH 44333, United States","49HP+PH Akron, Ohio, USA",https://www.wilsonplumbingandheating.com/locations/akron-ohio,+1 330-235-1864,"Open 24 hours

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipPg4vCn0LDsQo2aaQEbGWUEA56nzVhVJNF4Tgao=w408-h612-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Akron+OH/@41.081199,-81.5188377,14z",2025-11-11T05:52:23.796Z,,,
https://www.google.com/maps/place/Bechter+Co+Inc/data=!4m7!3m6!1s0x8831285772f7d29b:0xbed16d3fa67ca542!8m2!3d41.0946219!4d-81.4754315!16s%2Fg%2F1tfnz75f!19sChIJm9L3clcoMYgRQqV8pj9t0b4,Bechter Co Inc,5.0,9,Plumber,"1151 Tower Dr, Akron, OH 44305, United States","3GVF+RR Akron, Ohio, USA",,+1 330-633-1180,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ur8ApUg6-7E4SZ6zb96tcQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=75.13397&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Akron+OH/@41.081199,-81.5188377,14z",2025-11-11T05:52:26.729Z,,,
"https://www.google.com/maps/place/Pipeline+Plumbing+Co.,+LLC/data=!4m7!3m6!1s0x883129d4c60f2517:0xb53f03c8ed2d21c!8m2!3d41.0875956!4d-81.5121914!16s%2Fg%2F1tdcmm68!19sChIJFyUPxtQpMYgRHNLSjjzwUws","Pipeline Plumbing Co., LLC",5.0,2,Plumber,"148 N Summit St, Akron, OH 44304, United States","3FQQ+24 Akron, Ohio, USA",,+1 330-253-3832,"Closed ⋅ Opens 8 am

Veterans Day might affect these hours",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kUrzNEkL97XRhZmAu9N0EA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.0728&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/plumbing++services+in+Akron+OH/@41.081199,-81.5188377,14z",2025-11-11T05:52:31.675Z,,,
https://www.google.com/maps/place/Plumbing+911/data=!4m7!3m6!1s0x8830d0fd97052b61:0x5188e3dd6e736a29!8m2!3d41.0989042!4d-81.6399387!16s%2Fg%2F1ptzs_2cp!19sChIJYSsFl_3QMIgRKWpzbt3jiFE,Plumbing 911,4.7,169,Plumber,"3448 Copley Rd, Akron, OH 44321, United States","39X6+H2 Akron, Ohio, USA",https://theplumbing911.com/akron-plumbing-service/,+1 330-267-2644,"Open 24 hours

Veterans Day might affect these hours",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwmGrkIpHJutWoUMbUfYoPBASInYW3GhbS8LbU-tnPEPWZiIhtMZPnYzrskNnqcUUk1otwv0TwrrY2flApvvHKSPX3cOpDiQMb5xMRHaKTasfIgNLDv0QA_KE22xsyN7STCDwhd=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Akron+OH/@41.081199,-81.5188377,14z",2025-11-11T05:52:36.563Z,Identifies as women-owned,,
https://www.google.com/maps/place/Mr.+Rooter+Plumbing+of+Akron/data=!4m7!3m6!1s0x88312bcb3f5bf1f3:0x1c4b2d6513507a78!8m2!3d41.0278664!4d-81.4834808!16s%2Fg%2F11y4b4k1cm!19sChIJ8_FbP8srMYgReHpQE2UtSxw,Mr. Rooter Plumbing of Akron,4.9,764,Plumber,"1225 E Waterloo Rd, Akron, OH 44306, United States","2GH8+4J Akron, Ohio, USA",https://www.mrrootercleveland.com/plumber-akron-oh-plumbing-repair-service,+1 330-235-1141,"Closed ⋅ Opens 6 am

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipMkL5QeA9vWJEqMa5xe4ocEYrcBIo9PMTd3H0LK=w491-h240-k-no,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/plumbing++services+in+Akron+OH/@41.081199,-81.5188377,14z",2025-11-11T05:52:41.529Z,,,
https://www.google.com/maps/place/Buddy%E2%80%99s+Plumbing+Excellence/data=!4m7!3m6!1s0x883126708fb0b2bf:0x747c466e78d82ab!8m2!3d41.0972552!4d-81.6443695!16s%2Fg%2F11b7r_s8kl!19sChIJv7Kwj3AmMYgRq4KN52bERwc,Buddy’s Plumbing Excellence,5.0,318,Plumber,"1501 S Cleveland Massillon Rd, Akron, OH 44321, United States","39W4+W7 Akron, Ohio, USA",https://buddysplumbingexcellence.com/?utm_source=GBP&utm_medium=organic&utm_campaign=copley,+1 330-249-7113,"Open 24 hours

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipO-KtfkiOTSbX8dhGl0ns0W5aJFad87M5C3uYa2=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Akron+OH/@41.081199,-81.5188377,14z",2025-11-11T05:52:47.146Z,,,
https://www.google.com/maps/place/Absolute+Affordable+Plumbing+.+LLC/data=!4m7!3m6!1s0x88312989a15aac3d:0x347f76a51c346bf7!8m2!3d41.102477!4d-81.4987685!16s%2Fg%2F11lgwd720v!19sChIJPaxaoYkpMYgR92s0HKV2fzQ,Absolute Affordable Plumbing . LLC,3.9,12,Plumber,,,,+1 234-419-4229,"Open 24 hours

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipPMQLWO3i1dUpzJN3qJT_tXIzuuf5zyP3wwMKZn=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Akron+OH/@41.081199,-81.5188377,14z",2025-11-11T05:52:52.187Z,,,
https://www.google.com/maps/place/Plumbing+911/data=!4m7!3m6!1s0x8830d3af0cf4cfb9:0x68659a14d6f810d3!8m2!3d41.0329777!4d-81.5823703!16s%2Fg%2F1pv0_gyzk!19sChIJuc_0DK_TMIgR0xD41hSaZWg,Plumbing 911,4.9,3279,Plumber,"1103 Wooster Road North, Barberton, OH 44203, United States","2CM9+53 Barberton, Ohio, USA",https://theplumbing911.com/,+1 330-952-0538,"Open 24 hours

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipOi_mG1g3gBgsCMn0Bg5PuQcWWRxjQXLQ-gDiyB=w408-h576-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Akron+OH/@41.081199,-81.5188377,14z",2025-11-11T05:52:57.278Z,Identifies as women-owned,,
https://www.google.com/maps/place/Dye+Plumbing/data=!4m7!3m6!1s0x8830d55c67e1334b:0x3f88118de0eaacb6!8m2!3d41.036486!4d-81.5271545!16s%2Fg%2F11h06kpv7t!19sChIJSzPhZ1zVMIgRtqzq4I0RiD8,Dye Plumbing,4.8,34,Plumber,"1856 S Main St, Akron, OH 44301, United States","2FPF+H4 Akron, Ohio, USA",http://dyeplumbinginc.com/,+1 330-810-0767,"Closed ⋅ Opens 8 am

Veterans Day might affect these hours",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwBeSwLI1YIXT9b9Q6A5R7Fw9Y18kMRimxwgtBgh4uA7QgGWYKWHR6zSOO-Nn6FB1G5izFRFmd5_TPlk0DMbHXoCzim27dmpGOF-DJecPoIMomDQpY6ZFo56LMzi1udckIDswbA=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/plumbing++services+in+Akron+OH/@41.081199,-81.5188377,14z",2025-11-11T05:53:02.274Z,,,
https://www.google.com/maps/place/Akron+Plumbing+Services/data=!4m7!3m6!1s0x8830d42ff4b3aaab:0x484e2194a2652f20!8m2!3d41.3635662!4d-81.5875339!16s%2Fg%2F11f4r7r946!19sChIJq6qz9C_UMIgRIC9lopQhTkg,Akron Plumbing Services,,,Plumber,,,,+1 330-325-4954,"Closed ⋅ Opens 7 am

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipP_D-ZENWpWq2h3OhK8n_t_uErfDn_EkP-88QDJ=w408-h272-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,8 am–7 pm,10 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/plumbing++services+in+Akron+OH/@41.081199,-81.5188377,14z",2025-11-11T05:53:07.028Z,,,
"https://www.google.com/maps/place/Heart+of+Ohio+HVAC,+Plumbing+and+Electric/data=!4m7!3m6!1s0x88312bafd35b08e1:0x5822a8b922ce3124!8m2!3d41.0143164!4d-81.4638793!16s%2Fg%2F1vzg2wwp!19sChIJ4Qhb068rMYgRJDHOIrmoIlg","Heart of Ohio HVAC, Plumbing and Electric",4.6,177,HVAC contractor,"1726 Massillon Rd, Akron, OH 44312, United States","2G7P+PC Akron, Ohio, USA",https://www.heartofohiohvac.com/?utm_source=google&utm_medium=organic&utm_campaign=GMBListing-Akron-OH,+1 330-931-3313,"Open 24 hours

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipPJ3txVNVZSfrxU4rv42YSq0Ua15k4P4W_1asHz=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Akron+OH/@41.081199,-81.5188377,14z",2025-11-11T05:53:12.057Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Superior+Drainage/data=!4m7!3m6!1s0x88312bcf432d32f1:0xb1799b9209fb056f!8m2!3d40.9970906!4d-81.4910615!16s%2Fg%2F1td9fdb0!19sChIJ8TItQ88rMYgRbwX7CZKbebE,Superior Drainage,4.6,200,Plumber,"900 Killian Rd, Akron, OH 44312, United States","XGW5+RH Akron, Ohio, USA",https://www.superiordrain.com/?utm_source=google&utm_medium=organic&utm_campaign=GMBListing-Akron-OH,+1 330-382-6486,,https://lh3.googleusercontent.com/p/AF1QipMOlxqcyo1h8jZDgfUw-v6sYiIQa4Xxp5Tv1Iqe=w409-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Akron+OH/@41.081199,-81.5188377,14z",2025-11-11T05:53:17.333Z,,,
https://www.google.com/maps/place/Preferred+Drain+%26+Plumbing/data=!4m7!3m6!1s0x8830d5d3799dfcc1:0x180f629cbace5840!8m2!3d41.1740364!4d-81.58186!16s%2Fg%2F11rb9lknsm!19sChIJwfydedPVMIgRQFjOupxiDxg,Preferred Drain & Plumbing,5.0,18,Plumber,,,http://preferreddrain.com/,+1 330-322-7891,"Closed ⋅ Opens 8 am

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipPFsYGYcuUqnAIo7V7C-MhSakcI9AyKaMXTHsW1=w432-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/plumbing++services+in+Akron+OH/@41.081199,-81.5188377,14z",2025-11-11T05:53:22.229Z,,,
