placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Tavella+Electric+LLC/data=!4m7!3m6!1s0x89c6c73fbcd0f627:0xc6100c0ab58f9fa7!8m2!3d39.9298787!4d-75.1625225!16s%2Fg%2F11r62b2c_v!19sChIJJ_bQvD_HxokRp5-PtQoMEMY,Tavella Electric LLC,5.0,127,Electrician,"1029 Tasker St, Philadelphia, PA 19147, United States","WRHP+XX Philadelphia, Pennsylvania, USA",,+1 267-243-1806,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipPNcN97aG_-Crg1cQrwmKY98cMjGrXg7RkAG03j=w408-h544-k-no,true,Closed,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2026-01-10T21:55:05.280Z,,,,
https://www.google.com/maps/place/Eagle+Electric/data=!4m7!3m6!1s0x89c6c901799d88f9:0x488a9791ae871608!8m2!3d39.9886157!4d-75.0908306!16s%2Fg%2F11gtgblty8!19sChIJ-YideQHJxokRCBaHrpGXikg,Eagle Electric,4.7,14,Electrician,"3650 Richmond St, Philadelphia, PA 19134, United States","XWQ5+CM Philadelphia, Pennsylvania, USA",https://eagleelectric.co/,+1 801-814-2594,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMbwFUDEN1rHkDIDvVQEv1_TMQZ1PEKJE1-LcOW=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2026-01-10T21:55:10.171Z,,,,
https://www.google.com/maps/place/FMJ+Electrical+Contracting+INC/data=!4m7!3m6!1s0x89c6c7c0fefb459d:0x8097ceb5b819c3a3!8m2!3d39.9781537!4d-75.1751862!16s%2Fg%2F1tx8v4z_!19sChIJnUX7_sDHxokRo8MZuLXOl4A,FMJ Electrical Contracting INC,4.8,19,Electrician,"2415 W Jefferson St, Philadelphia, PA 19121, United States","XRHF+7W Philadelphia, Pennsylvania, USA",https://fmjelectrical.com/?utm_source=organic&utm_medium=gmb&utm_campaign=1seo_organic_gmb,+1 215-990-0103,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNQaRNF5j5s7eNvW91e1naWbzz72xqS9PHisVv3=w408-h306-k-no,true,9 am–2 pm,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2026-01-10T21:55:15.033Z,,,true,
https://www.google.com/maps/place/Jobbers+Inc/data=!4m7!3m6!1s0x89c6c7d051a3fc53:0x4219358ed4f150fc!8m2!3d39.9673427!4d-75.1639024!16s%2Fg%2F1vxvjtm6!19sChIJU_yjUdDHxokR_FDx1I41GUI,Jobbers Inc,4.9,79,Diesel engine dealer,"1601 Fairmount Ave, Philadelphia, PA 19130, United States","XR8P+WC Philadelphia, Pennsylvania, USA",http://www.jobbersinc.com/,+1 215-236-8500,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyOWSeicZE757DeW8L7yFyqCYRrbaGdMWaOXz55oiLtSJs1fQ-fzy7s8YEA6-tbjzmFiw0nbSlmJATuUXWlHnGirdv3s2ARjx2E9ZqYL3bJg8ta8rS4nOh2c_HoUlvbIw-n8ucz=w408-h725-k-no,true,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2026-01-10T21:55:19.873Z,,· Delivery,,
https://www.google.com/maps/place/TotalPower+Electrical+Services+LLC/data=!4m7!3m6!1s0x89c6b5fda11dc4cd:0x7ee08bcd0f5bf12f!8m2!3d40.033324!4d-75.0505675!16s%2Fg%2F11wy73jn2v!19sChIJzcQdof21xokRL_FbD82L4H4,TotalPower Electrical Services LLC,5.0,58,Electrician,"3329 Glenview St, Philadelphia, PA 19149, United States","2WMX+8Q Philadelphia, Pennsylvania, USA",https://totalpowerpa.com/,+1 267-312-8232,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipP3OBjC1-1x-63NhNqLIRZO2rdGL-tsAC0qHHGd=w408-h725-k-no,true,9 am–6 pm,9 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2026-01-10T21:55:25.123Z,,,,
https://www.google.com/maps/place/ARA+GENERAL+CONTRACTORS/data=!4m7!3m6!1s0x89c151d52f9fde83:0xfd8b3fdd8cdc7899!8m2!3d39.9529853!4d-75.1658929!16s%2Fg%2F11qpfbsk18!19sChIJg96fL9VRwYkRmXjcjN0_i_0,ARA GENERAL CONTRACTORS,5.0,15,Property maintenance,"1515 Market St #1200-739, Philadelphia, PA 19102, United States","XR3M+5J Philadelphia, Pennsylvania, USA",http://www.arageneralcontractors.com/,+1 267-283-0777,Closed · Opens 10 am Sun,https://lh3.googleusercontent.com/p/AF1QipOxxpn4pgi8xR7lSv2run5iNrIJKudbd7S2VKmk=w408-h306-k-no,true,Closed,10 am–4 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2026-01-10T21:55:30.007Z,,,,
https://www.google.com/maps/place/American+Power+Electrical+Supply+Company/data=!4m7!3m6!1s0x89c6c6d35ebe39ab:0x8eb5c6ab5a94ee1a!8m2!3d39.9647513!4d-75.2465755!16s%2Fg%2F1tptrkyc!19sChIJqzm-XtPGxokRGu6UWqvGtY4,American Power Electrical Supply Company,4.6,64,Electrical supply store,"110 N 63rd St, Philadelphia, PA 19139, United States","XQ73+W9 Philadelphia, Pennsylvania, USA",http://www.americanpoweresc.com/,+1 215-747-7800,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMW2eTkwV2m7_bsvzpXWfSKuXSj4Kua2wrhM1Dl=w408-h408-k-no,true,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2026-01-10T21:55:34.835Z,,· In-store pick-up · Delivery,,
https://www.google.com/maps/place/Linc+Electric/data=!4m7!3m6!1s0x89c6b698448c019b:0x6f202240d2ade084!8m2!3d40.0458933!4d-75.0708467!16s%2Fg%2F1vzqt687!19sChIJmwGMRJi2xokRhOCt0kAiIG8,Linc Electric,4.8,258,Electrician,"6915 Castor Ave, Philadelphia, PA 19149, United States","2WWH+9M Philadelphia, Pennsylvania, USA",https://lincelectricpa.com/,+1 215-342-4353,"Open 24 hours

Confirmed by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipP8mqXXaT6oY0Fx_WLW-SihfjbtpwP5dB9o3cVv=w502-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2026-01-10T21:55:39.822Z,,,,
https://www.google.com/maps/place/Integrated+Power+Services+%28IPS%29+-+Philadelphia/data=!4m7!3m6!1s0x89c6c46f63856ed1:0xaa2bc178eafc6619!8m2!3d39.8985248!4d-75.2348366!16s%2Fg%2F126300_82!19sChIJ0W6FY2_ExokRGWb86njBK6o,Integrated Power Services (IPS) - Philadelphia,4.9,11,Electric motor repair shop,"3240 S 78th St, Philadelphia, PA 19153, United States","VQX8+C3 Philadelphia, Pennsylvania, USA",https://www.ips.us/location/philadelphia-service-center/,+1 215-365-1500,Closed · Opens 9:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy6xGBGkGV92mjnRF81Tjrib1THOvXZGHcFvPSbvB9urYvXoVnyvrZkAMXEde-SsBematmbsdQ6NzlkN9NRzcuxXAIg6CCN4T9qAW0SEh4N9mdKKPn4QRG6abmvAy37HtCGY3Bs=w426-h240-k-no,true,12–6 am,Closed,9:30 am–12 am,"12–6 am, 9:30 am–12 am","12–6 am, 9:30 am–12 am","12–6 am, 9:30 am–12 am","12–6 am, 9:30 am–12 am","https://www.google.com/maps/search/generator+installation+services+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2026-01-10T21:55:44.651Z,,,,
https://www.google.com/maps/place/A+M+Electric+Inc/data=!4m7!3m6!1s0x89c6c796673e5b95:0x488fdc44b4d2e252!8m2!3d39.9902675!4d-75.1767167!16s%2Fg%2F1hc8w7klp!19sChIJlVs-Z5bHxokRUuLStETcj0g,A M Electric Inc,5.0,18,Electrician,"2245-47 N 27th St, Philadelphia, PA 19132, United States","XRRF+48 Philadelphia, Pennsylvania, USA",https://www.amelectricservice.com/,+1 215-236-3663,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipPxA_Cd_8ZbxxkK_wDufmE1P3qLlB5_BwQmCy7l=w408-h272-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2026-01-10T21:55:49.688Z,,,,
https://www.google.com/maps/place/Menken+Generators/data=!4m7!3m6!1s0xb63d865d5af7d33:0x260e91cb34f3756!8m2!3d40.073132!4d-74.7909209!16s%2Fg%2F11t7d1_vdj!19sChIJM32v1WXYYwsRVjdPsxzpYAI,Menken Generators,4.8,80,Electrician,,,http://menkengenerators.com/,+1 267-934-2669,Open · Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipONmslFKbpkBfJpvTxd4pVB0rIGfLtpPhwnrhw=w683-h240-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2026-01-10T21:55:54.602Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Camden%27s+Electrical+Pros/data=!4m7!3m6!1s0x89c14bf4e6462f93:0xcd87075b69c73540!8m2!3d39.9377366!4d-75.1169432!16s%2Fg%2F1tgc0p8p!19sChIJky9G5vRLwYkRQDXHaVsHh80,Camden's Electrical Pros,4.8,38,Electrician,"618 Roberts St, Camden, NJ 08103, United States","WVQM+36 Camden, New Jersey, USA",,+1 856-480-0250,Open · Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipPFWVMkgm65jhFW4G5bCUq6cN3rXnLyAZ0cOGyo=w408-h249-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2026-01-10T21:55:59.541Z,,,,
https://www.google.com/maps/place/Colonial+Electric+Supply/data=!4m7!3m6!1s0x89c6c979c82bc6bf:0xa3197f8150955575!8m2!3d39.9583969!4d-75.1498565!16s%2Fg%2F11j31vxfpm!19sChIJv8YryHnJxokRdVWVUIF_GaM,Colonial Electric Supply,4.6,41,Electrical supply store,"659 Callowhill St, Philadelphia, PA 19123, United States","XV52+93 Philadelphia, Pennsylvania, USA",https://www.colonialelectricsupply.com/,+1 215-928-0800,Closed · Opens 6 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwmN-PrrIGcW6qcilkBqfYuhQ9SKil3gLnXge13Ed7MRCB5-gL2eHHkS5M9v1PeGRXS5ck6ytZ3mxF0Ty2uvsfrLOMeWRUcb_Wu3sMGG4TmYKRFTUoUseoq0nhu_gml2RygR5sn=w408-h306-k-no,true,Closed,Closed,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2026-01-10T21:56:04.408Z,,· In-store pick-up · Delivery,,
https://www.google.com/maps/place/Protech+Electrical+Services/data=!4m7!3m6!1s0x89c6b55267e5c577:0x2c227f1bab89c328!8m2!3d40.0575575!4d-75.0496895!16s%2Fg%2F11lgz0c1mf!19sChIJd8XlZ1K1xokRKMOJqxt_Iiw,Protech Electrical Services,5.0,356,Electrician,"2333 Ripley St, Philadelphia, PA 19152, United States","3X52+24 Philadelphia, Pennsylvania, USA",https://protechelectricalllc.com/,+1 267-984-0888,Open · Closes 10:30 pm,https://lh3.googleusercontent.com/p/AF1QipNaDAyPeoVT0isT-J_SRDTEVBxPB_hc9CXNsX7M=w408-h471-k-no,true,8 am–10:30 pm,8 am–10:30 pm,8 am–10:30 pm,8 am–10:30 pm,8 am–10:30 pm,8 am–10:30 pm,8 am–10:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2026-01-10T21:56:09.570Z,,,,
https://www.google.com/maps/place/City+Electric+Supply+Philadelphia+Central/data=!4m7!3m6!1s0x89c6c862d8586d65:0x2bd60b2cc65103e3!8m2!3d39.9185669!4d-75.1471414!16s%2Fg%2F1q5gsphd8!19sChIJZW1Y2GLIxokR4wNRxiwL1is,City Electric Supply Philadelphia Central,4.6,14,Electrical supply store,"22 Wolf St Unit A, Philadelphia, PA 19148, United States","WV93+C4 Philadelphia, Pennsylvania, USA",https://www.cityelectricsupply.com/branches/pa/philadelphia/philadelphia-central,+1 215-238-9250,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw6OH1i_ld246npeJP1i_TIsfzzwJMB8NcS0ozaP-mfkbX_GJs98LPcoPteV9MRF6Za-MO3_1zMwn84zKYm4MjQkXdGPKPPRu3TYC_q6TmOE8EcpubZw0q10EeAcqWx1z8EYaSy=w408-h408-k-no,true,7 am–12 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2026-01-10T21:56:14.843Z,,"Electrical supply chain selling equipment including tools, parts, batteries, cable & lighting. · In-store shopping · Kerbside pickup · Delivery",,
https://www.google.com/maps/place/Benito%27s+Hardware/data=!4m7!3m6!1s0x89c6c9b20b2deaa7:0x9f8fd79fc2c0780b!8m2!3d39.9767113!4d-75.12302!16s%2Fg%2F11xzwmh96h!19sChIJp-otC7LJxokRC3jAwp_Xj58,Benito's Hardware,5.0,47,Hardware store,"2525 E York St, Philadelphia, PA 19125, United States","XVGG+MQ Philadelphia, Pennsylvania, USA",http://www.acehardware.com/store-details/19349?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=19349,+1 267-805-5187,"Open · Closes 7 pm

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxHQ7Sn57bJfPgXA8xvdjHmADFgUnw6k4DZ0kRaHHsRUbDVh44kUPp66gPQW0yBpw-5Cedj5J7yGEv2wPKyC1Ygfym9hkanEoBUkYQnC5ZF22TLllnKshVY8RsqtbBRx0BGmBnrGFSJFtk=w488-h240-k-no,true,8 am–7 pm,9 am–5 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2026-01-10T21:56:19.852Z,,,,
https://www.google.com/maps/place/Grainger+Industrial+Supply/data=!4m7!3m6!1s0x89c6c87fcde3ae21:0xe4b663bdbf9536dc!8m2!3d39.9585149!4d-75.1513499!16s%2Fg%2F1tfp_s_x!19sChIJIa7jzX_IxokR3DaVv71jtuQ,Grainger Industrial Supply,4.4,29,Tool store,"401 N 8th St, Philadelphia, PA 19123, United States","XR5X+CF Philadelphia, Pennsylvania, USA",https://www.grainger.com/branch/Philadelphia-Branch-597,+1 800-472-4643,,https://lh3.googleusercontent.com/p/AF1QipOXPxKvsoHAl8bSoIxfo0UR-c5CJ9sJhElOP-qc=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2026-01-10T21:56:25.018Z,,"Chain offering a broad range of industrial equipment, maintenance supplies, tools & parts. · In-store shopping · Kerbside pickup · Delivery",,
