placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/Gateway+Psychiatric+Services+-+San+Francisco/data=!4m7!3m6!1s0x8085809f4858b17f:0x9409a5888c276ab5!8m2!3d37.7753298!4d-122.4228911!16s%2Fg%2F1tnct3l2!19sChIJf7FYSJ-AhYARtWonjIilCZQ,Gateway Psychiatric Services - San Francisco,5.0,2,Mental health clinic,"211 Gough St #211, San Francisco, CA 94102, United States","QHGG+4R Hayes Valley, San Francisco, CA, USA",https://www.gatewaypsychiatric.com/locations/san-francisco-psychiatrist/,+1 415-551-0520,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipOVfEpdyrqR2--bBj8G60kMQYgyCabsJUBo0MGr=w408-h270-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2025-12-16T01:44:27.826Z,,
https://www.google.com/maps/place/Mindpath+Health+Psychiatrists+%26+Therapists+-+San+Francisco/data=!4m7!3m6!1s0x808580d07e8d4225:0x5da485873da0b133!8m2!3d37.7935838!4d-122.4026424!16s%2Fg%2F1vs5wyzw!19sChIJJUKNftCAhYARM7GgPYeFpF0,Mindpath Health Psychiatrists & Therapists - San Francisco,4.4,157,Mental health service,"456 Montgomery St #1400, San Francisco, CA 94104, United States","QHVW+CW Financial District, San Francisco, CA, USA",https://www.mindpath.com/locations/san-francisco/?pk_source=gmb&pk_medium=organic,+1 415-292-3440,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPAQzT4rD2kA-goGP-R0qTX5UtLuH0XhEhCOc4F=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2025-12-16T01:44:32.187Z,,
https://www.google.com/maps/place/Limitless+Psychiatry:+Comprehensive+ADHD+Care/data=!4m7!3m6!1s0x224db40f589e976d:0x18b5e2160be614f4!8m2!3d37.7843532!4d-122.4383215!16s%2Fg%2F11vc77107c!19sChIJbZeeWA-0TSIR9BTmCxbitRg,Limitless Psychiatry: Comprehensive ADHD Care,5.0,76,Mental health clinic,"2211 Post St #300, San Francisco, CA 94115, United States","QHM6+PM Lower Pacific Heights, San Francisco, CA, USA",https://limitlesspsych.com/,+1 949-415-4157,,https://lh3.googleusercontent.com/p/AF1QipOcXjUMxKMh8xMksW6yriMsK4K3kKbjK-xSvoqB=w408-h612-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2025-12-16T01:44:36.732Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Liz+Moore+Psychiatric+Nursing+Inc./data=!4m7!3m6!1s0x808f7e1a906bee39:0xe0d5fd0bf143d174!8m2!3d37.7850497!4d-122.4071308!16s%2Fg%2F11dfls3xk6!19sChIJOe5rkBp-j4ARdNFD8Qv91eA,Liz Moore Psychiatric Nursing Inc.,5.0,23,Mental health service,"870 Market St Ste 1003, San Francisco, CA 94102, United States","QHPV+24 Union Square, San Francisco, CA, USA",http://lizgmoore.com/,,Closes soon · 6 pm · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipNhRH_wj4QjSTrZo6u4MqnwkRqejw8s8zkv0bmH=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2025-12-16T01:44:41.343Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Numa+Psychiatry+%26+Psychedelic+Medicine/data=!4m7!3m6!1s0x808581fa36dcd655:0xd17aa859d027f696!8m2!3d37.7874602!4d-122.4272361!16s%2Fg%2F11w4vqg477!19sChIJVdbcNvqBhYARlvYn0FmoetE,Numa Psychiatry & Psychedelic Medicine,5.0,5,Mental health clinic,"Lower Level, 1801 Bush St Ste 1, San Francisco, CA 94109, United States","QHPF+X4 Japantown, San Francisco, CA, USA",https://numapsych.com/,+1 415-559-6000,Closes soon · 6 pm · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipPTUjuiFdXARE6h_LlxuKanw_GAVYDqIPME0DwL=w408-h271-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2025-12-16T01:44:45.696Z,,
https://www.google.com/maps/place/Lifewave+Psychiatry/data=!4m7!3m6!1s0x8085812d8d00fa11:0x7ad017cfe99dc58a!8m2!3d37.7843532!4d-122.4383215!16s%2Fg%2F11trc35c9x!19sChIJEfoAjS2BhYARisWd6c8X0Ho,Lifewave Psychiatry,5.0,15,Psychiatrist,"2211 Post St #300, San Francisco, CA 94115, United States","QHM6+PM Lower Pacific Heights, San Francisco, CA, USA",https://www.lifewavepsychiatry.com/,+1 973-949-1058,"Closed · Opens 9 am Tue

Updated by this business 6 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3R59gM8p7-LMcTaUiCYrFw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=341.9725&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2025-12-16T01:44:50.073Z,,
https://www.google.com/maps/place/LifeStance+Therapists+%26+Psychiatrists+San+Francisco/data=!4m7!3m6!1s0x80858106ccbc9689:0x7c2e1519db026752!8m2!3d37.7937949!4d-122.4010329!16s%2Fg%2F11pqs43_06!19sChIJiZa8zAaBhYARUmcC2xkVLnw,LifeStance Therapists & Psychiatrists San Francisco,4.1,31,Mental health clinic,"350 Sansome St # 630, San Francisco, CA 94104, United States","QHVX+GH Financial District, San Francisco, CA, USA",https://lifestance.com/location/san-francisco-ca-350/?utm_source=gmb&utm_medium=organic&utm_campaign=locations,+1 925-282-1778,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipM4WRh0f6027nRKNeb4xNUxyWbM45M5PEf_HZ5P=w427-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2025-12-16T01:44:54.479Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Integrative+Behavioral+Health+and+Medicine/data=!4m7!3m6!1s0x808587f863ed6f55:0x14539181ee4e6564!8m2!3d37.7806018!4d-122.4779189!16s%2Fg%2F11vxjr9fx3!19sChIJVW_tY_iHhYARZGVO7oGRUxQ,Integrative Behavioral Health and Medicine,5.0,18,Psychiatrist,"5432 Geary Blvd #570, San Francisco, CA 94121, United States","QGJC+6R Little Russia, San Francisco, CA, USA",https://integrativebehavioral.com/,+1 866-362-4246,Closes soon · 6 pm · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipN4pmsCISvHvZGgqGZcKZ0sxl0FcFAkYT9eBPev=w464-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2025-12-16T01:44:58.928Z,,
https://www.google.com/maps/place/San+Francisco+Mental+Health/data=!4m7!3m6!1s0x8085807e5c25adbb:0x9c7872b42eaab7c9!8m2!3d37.7817074!4d-122.3989163!16s%2Fg%2F1tff37xq!19sChIJu60lXH6AhYARybeqLrRyeJw,San Francisco Mental Health,5.0,1,Mental health clinic,"760 Harrison St, San Francisco, CA 94107, United States","QJJ2+MC Yerba Buena, San Francisco, CA, USA",,+1 415-836-1709,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kPAFcyYB5bBmANosBMJqbQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=304.0794&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2025-12-16T01:45:01.411Z,,
https://www.google.com/maps/place/LifeStance+Therapists+%26+Psychiatrists+San+Francisco/data=!4m7!3m6!1s0x808581c2586274b9:0xaf32e3d2e8bdef96!8m2!3d37.7884071!4d-122.4097574!16s%2Fg%2F11y3qbs9cz!19sChIJuXRiWMKBhYARlu-96NLjMq8,LifeStance Therapists & Psychiatrists San Francisco,3.0,129,Mental health clinic,"490 Post St STE 1043, San Francisco, CA 94102, United States","QHQR+93 Union Square, San Francisco, CA, USA",https://lifestance.com/location/san-francisco-ca-490/,+1 925-282-1778,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipPGijXT-xt3JIXfwGmj560xr_uzC7b71fymLFgb=w427-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2025-12-16T01:45:05.845Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Doctor+Xia+Psychiatry/data=!4m7!3m6!1s0x6f78d5e6536c28eb:0x59d897eb51788524!8m2!3d37.7882797!4d-122.4338949!16s%2Fg%2F11y5j6wn0g!19sChIJ6yhsU-bVeG8RJIV4UeuX2Fk,Doctor Xia Psychiatry,5.0,10,Psychiatrist,"2021 Fillmore St, San Francisco, CA 94115, United States","QHQ8+8C Lower Pacific Heights, San Francisco, CA, USA",https://www.drxia.org/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=16224748579194847079,+1 415-598-8810,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=n2KdGIx1kCox6ggsEtG77Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=264.42868&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2025-12-16T01:45:10.193Z,,
https://www.google.com/maps/place/Pacific+Integrative+Psychiatry/data=!4m7!3m6!1s0x6451707893fc359:0xcad99971147931c8!8m2!3d37.7979307!4d-122.4033221!16s%2Fg%2F11ryt3k7wb!19sChIJWcM_iQcXRQYRyDF5FHGZ2co,Pacific Integrative Psychiatry,5.0,3,Mental health clinic,"18 Bartol St Suite 1370, San Francisco, CA 94133, United States","QHXW+5M North Beach, San Francisco, CA, USA",http://pacificintegrativepsych.com/,+1 415-915-3378,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jKSYHM8KONDkD4FnXvEiZw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=122.51905&pitch=0&thumbfov=100,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2025-12-16T01:45:14.626Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Intuitive+Psychiatry/data=!4m7!3m6!1s0x80858085fef9ebcf:0xf865e453d36521a5!8m2!3d37.7850895!4d-122.4072785!16s%2Fg%2F11bwq3x1mp!19sChIJz-v5_oWAhYARpSFl01PkZfg,Intuitive Psychiatry,5.0,4,Mental health clinic,"870 Market St #1107, San Francisco, CA 94102, United States","QHPV+23 Union Square, San Francisco, CA, USA",http://www.intuitivesf.com/,+1 415-653-3100,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipMafd0lqia7pjQAK3DiGJ1lozwgt3y-JNAUvOpk=w408-h371-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2025-12-16T01:45:19.143Z,,
https://www.google.com/maps/place/Sunset+Mental+Health+Services/data=!4m7!3m6!1s0x80858787100fbfcb:0x7882adb490980e08!8m2!3d37.7498482!4d-122.4995357!16s%2Fg%2F1vfp8fgp!19sChIJy78PEIeHhYARCA6YkLStgng,Sunset Mental Health Services,3.6,11,Mental health service,"1990 41st Ave, San Francisco, CA 94116, United States","PGX2+W5 Outer Sunset, San Francisco, CA, USA",https://www.sf.gov/location--sunset-mental-health,+1 415-753-7400,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=glMy22r3wprwG8apHksclg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.887794&pitch=0&thumbfov=100,false,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2025-12-16T01:45:23.516Z,,
https://www.google.com/maps/place/McAuley+Adolescent+Psychiatric+Unit/data=!4m7!3m6!1s0x8085874e776a59f3:0xd959dd016d485b6!8m2!3d37.7736124!4d-122.4529458!16s%2Fg%2F1v8x2d_4!19sChIJ81lqd06HhYARtoXUFtCdlQ0,McAuley Adolescent Psychiatric Unit,3.4,40,Psychiatric hospital,"2200 Hayes St 5th Floor, San Francisco, CA 94117, United States","QGFW+CR Lone Mountain, San Francisco, CA, USA",https://www.dignityhealth.org/stmarys/medical-services/adolescent-psychiatric-services,+1 415-750-5649,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=K1Ia93QB1JfzT-2-TyXS9A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.23282&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2025-12-16T01:45:28.077Z,,
"https://www.google.com/maps/place/Bay+Psychiatric+Associates+%7C+Psychiatry,+Ketamine,+and+TMS+in+San+Francisco/data=!4m7!3m6!1s0x808581f525a1b33b:0xf10b9f73a26c66a9!8m2!3d37.7940553!4d-122.4227716!16s%2Fg%2F11rkhlbk_3!19sChIJO7OhJfWBhYARqWZsonOfC_E","Bay Psychiatric Associates | Psychiatry, Ketamine, and TMS in San Francisco",5.0,1,Mental health clinic,"2000 Van Ness Ave #404, San Francisco, CA 94109, United States","QHVG+JV Polk Gulch, San Francisco, CA, USA",http://baypsychiatric.com/,+1 415-567-6704,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPv3j7-NW_dSuMGZKv93XpRJlckLe5WXdCZaW9w=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2025-12-16T01:45:32.516Z,LGBTQ+ friendly,
https://www.google.com/maps/place/EZCare+Clinic/data=!4m7!3m6!1s0x808580a010132427:0x12a2016fc2cfa80a!8m2!3d37.7710684!4d-122.4248417!16s%2Fg%2F11g8w2j3zp!19sChIJJyQTEKCAhYARCqjPwm8BohI,EZCare Clinic,4.2,973,Mental health clinic,"1884 Market St, San Francisco, CA 94102, United States","QHCG+C3 Mint Hill, San Francisco, CA, USA",https://ezcareclinic.io/?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_content=ca-san-francisco,+1 415-966-0848,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzI2iUhliG85CI056rUuVADNdC8eTaVr70weUZ5MHM-mG-nVzkdpuw5g7-BPh33rVPu3SHbb1LmAK4STG2FrL4DO9rD8AZY671pMKbLaWnHQkfpei16lPBGZyef-Ngr2BpuHutEYA=w408-h725-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2025-12-16T01:45:36.854Z,LGBTQ+ friendly,
https://www.google.com/maps/place/City+Psychiatry+%26+Wellness/data=!4m7!3m6!1s0x80858085fef9ebcf:0x9548e5e192ffb13!8m2!3d37.7851266!4d-122.4075015!16s%2Fg%2F11cjhyln84!19sChIJz-v5_oWAhYARE_svGV6OVAk,City Psychiatry & Wellness,5.0,1,Mental health clinic,"870 Market St #424, San Francisco, CA 94102, United States","QHPR+3X Union Square, San Francisco, CA, USA",,+1 415-813-4134,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ruIF1Ap5T5c2Y0-4x1CFMQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=59.64096&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2025-12-16T01:45:39.676Z,,
