placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/3+Boys+Tire+Shop/data=!4m7!3m6!1s0x870148d305359aef:0x42d9e3eb8e2da7ca!8m2!3d35.198719!4d-101.7958203!16s%2Fg%2F11d_th62rb!19sChIJ75o1BdNIAYcRyqctjuvj2UI,3 Boys Tire Shop,4.6,204,Used tire shop,· In-store pick-up,"1104 S Grand St, Amarillo, TX 79104, United States","56X3+FM Amarillo, Texas, USA",,+1 806-418-2561,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerQfdjpE98j1bmvRJ85WLF_tp55fSjSRDmYeoz7SLVlosYfw8WMzrKsW7jK3gN3s0rLV93eCwYHpBkb5KjhQyJsUzAznm2p-LOqX-kqVbfcDs_QrBb7VT42B34sqpPrNyQQwZnPww=w408-h306-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-03-23T14:49:12.900Z,,
https://www.google.com/maps/place/Miller+Front+End+Alignment/data=!4m7!3m6!1s0x87014e4519a30d43:0x29583303da893aa6!8m2!3d35.2132224!4d-101.8565627!16s%2Fg%2F1td1dw7c!19sChIJQw2jGUVOAYcRpjqJ2gMzWCk,Miller Front End Alignment,4.9,95,Wheel alignment service,,"1801 SW 3rd Ave, Amarillo, TX 79106, United States","647V+79 Amarillo, Texas, USA",,+1 806-373-7520,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7ScU7wC8urt9MrpKx5VLrg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=209.0835&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-03-23T14:49:17.986Z,,
https://www.google.com/maps/place/Gills+Point+S+Tire+%26+Auto+Service/data=!4m7!3m6!1s0x87014ec66c94e02f:0x66ca71725cb7a437!8m2!3d35.2223347!4d-101.8106236!16s%2Fg%2F1thx4hqr!19sChIJL-CUbMZOAYcRN6S3XHJxymY,Gills Point S Tire & Auto Service,4.8,259,Tire shop,· In-store shopping · In-store pick-up,"2401 E Amarillo Blvd, Amarillo, TX 79107, United States","65CQ+WQ Amarillo, Texas, USA",https://gillspointstire.com/locations/2401-e-amarillo-blvd-tire-store-5140?utm_source=gmb&utm_medium=Yext,+1 806-373-0744,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweri4hQWAbV0Hjp3-LrAOLgnfBMzEiDXG5LSyIQ8VCRwwt9F8jd_-LNbSMgVIzM-4W6R-ExBHxI2FrpLfTPQ2XBRpJbR2Llk5LtOxFyfwQphutqGd_7zJ05EdXbZ3VV5DcD7SNidYRSTTLez=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-03-23T14:49:23.133Z,,
https://www.google.com/maps/place/Reyna%27s+Mobile+Mechanic+%26+Tire/data=!4m7!3m6!1s0x87014f4f54de4873:0xaaf6867c6423e3a7!8m2!3d35.2242859!4d-101.8249279!16s%2Fg%2F11t50q2539!19sChIJc0jeVE9PAYcRp-MjZHyG9qo,Reyna's Mobile Mechanic & Tire,4.8,71,Truck repair shop,,"1000 N Grant St, Amarillo, TX 79107, United States","65FG+P2 Amarillo, Texas, USA",http://www.reynasmobilemt.com/,+1 806-639-3680,"Open 24 hours

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweoTabCPx0g3N27kIRPfgJbomErj6Vqauyy8l328KP6iSFvwXVaUCA7kGQBwGQ9fk8yXjkdO6Z6QMb61RAfoS-3noAQO-vKGIgOOnCyYxYqcGiBh26gbq8Ihb6P8y10FuqR6y5TXVxC9afqB=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-03-23T14:49:28.221Z,Identifies as women-owned,true
https://www.google.com/maps/place/Ulises+Flat+Shop/data=!4m7!3m6!1s0x87014f3ee21d0649:0x976c617d791f9586!8m2!3d35.1853032!4d-101.8168534!16s%2Fg%2F11dz0m8kz9!19sChIJSQYd4j5PAYcRhpUfeX1hbJc,Ulises Flat Shop,4.6,48,Auto repair shop,,"2611 S Ross St, Amarillo, TX 79103, United States","55PM+47 Amarillo, Texas, USA",,+1 806-316-6566,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo3g7z3-PoYFXOwOnZ3aTDaiW8ErropQNqdHKGoSPI5ZKOET63BYGu9WmJvjRTtKyZSKKa8yivGqkMJc31yIUBNW_C-n2vchhXq2k9UsTGthhp23Zdf8jeEJ1MTdMd3cdRRE0VR=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-03-23T14:49:33.247Z,,
https://www.google.com/maps/place/Rimspec+Amarillo+Wheel+Repair+Wheels+Tires+Lift+Kits+Powdercoating/data=!4m7!3m6!1s0x87014fc4c4e32f7b:0xc6ec458fd0cd854a!8m2!3d35.2107896!4d-101.8431728!16s%2Fg%2F11xvf4hrfq!19sChIJey_jxMRPAYcRSoXN0I9F7MY,Rimspec Amarillo Wheel Repair Wheels Tires Lift Kits Powdercoating,4.9,35,Wheel store,,"600 SW 4th Ave, Amarillo, TX 79101, United States","6564+8P Amarillo, Texas, USA",https://www.rimspec.com/,+1 806-460-0600,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepvT1M9IXSYN-5EcZZ14SHssXeAYLi84kL6bfVRaNt93DLxalMIwym--P5MVMbuXeJR6SUfVfsJSmKMPMlQ1hOXj_yCsegffAnHZfJ4Jr_Ec3TFgoMYSYTWDEIRiHoTC7nfmUgBmCpmAe0e=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-03-23T14:49:38.230Z,,
https://www.google.com/maps/place/LA+Tires+%26+repair+service/data=!4m7!3m6!1s0x87014f43e7f1e693:0x63d05aa27d6897a!8m2!3d35.2361715!4d-101.8172824!16s%2Fg%2F11j3sbsx5q!19sChIJk-bx50NPAYcReonWJ6oFPQY,LA Tires & repair service,4.5,112,Tire repair shop,,"1400 NE 24th Ave, Amarillo, TX 79107, United States","65PM+F3 Amarillo, Texas, USA",,+1 806-683-4992,"Open · Closes 6 pm

Updated by this business 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweopuTof0I8RqHj81vvJjukvYoVBo4oG7QrFMhDH7TVLEzokCNybeB7zOwaWsDcDKEHONXMkqwA4bMF2iLZ3TUcio4i2EwZVX0mcwoYcb88rRokDc1IUoZEz8aiKqV-PCL0-qTNyrA=w408-h408-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-03-23T14:49:43.177Z,,
https://www.google.com/maps/place/Franky%27s+Tire+Shop/data=!4m7!3m6!1s0x87014e38a6d34e95:0xd58f6abcc9f42269!8m2!3d35.2145171!4d-101.8665847!16s%2Fg%2F11fjqk9tz4!19sChIJlU7TpjhOAYcRaSL0ybxqj9U,Franky's Tire Shop,4.9,74,Tire shop,,"300 S Georgia St, Amarillo, TX 79106, United States","647M+R9 Amarillo, Texas, USA",,+1 806-803-2291,Opens soon · 10 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep7sIyFGfgP4128Xql7aVRgPC6v5yVdQ8wPf9LDZt5pxlGnofCDkraaaz7DD_DVc9TvXZlOdxCouPnXnxNXZdk36h-bk6rpSFAYqlcVcwF-yro2_LtWEYQ8xwrXMryAMlCfzLeU1w=w408-h307-k-no,true,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-03-23T14:49:48.114Z,,
https://www.google.com/maps/place/Ruiz+Wheel+Align+%26+Brake+Services/data=!4m7!3m6!1s0x87014fedcc337443:0x3d6af42df1b00420!8m2!3d35.2020383!4d-101.8254902!16s%2Fg%2F125_sdwyt!19sChIJQ3QzzO1PAYcRIASw8S30aj0,Ruiz Wheel Align & Brake Services,4.6,75,Auto repair shop,,"1023 SE 10th Ave, Amarillo, TX 79102, United States","652F+RR Amarillo, Texas, USA",,+1 806-379-7818,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerqm_th7FHxvxtExSBtogmkXmuI_lJRYI2mGwig6QQJ0fqeEJAgJBG1yWSghbpStVD9SSNxYu22kUu6IPgEXi0NnQymq-rFQdaLQaSGskVTMxq5BOYDwJIXClmIWc6I1n6ABojXcA=w425-h240-k-no,true,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-03-23T14:49:53.099Z,,
https://www.google.com/maps/place/Discount+Tire/data=!4m7!3m6!1s0x87014f22abeae493:0x233f547a4633e36a!8m2!3d35.1932987!4d-101.8207332!16s%2Fg%2F12ml2xz0_!19sChIJk-TqqyJPAYcRauMzRnpUPyM,Discount Tire,4.5,845,Tire shop,· In-store shopping · Kerbside pickup,"1547 E Interstate 40 Hwy, Amarillo, TX 79102, United States","55VH+8P Amarillo, Texas, USA",https://www.discounttire.com/store/tx/amarillo/s/1936,+1 806-318-7660,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqY4IGX3ekDU2J6iy0dTCwaK2xmExn-amCwiVjTnPYyczK-OeGFGr3PvGpltn4JdCxcd7JV-ECD_f5hQmTFs_WWs27dWJtKENo0Sqj077yKBE9hFYyr_mDeNsq_a1-AGVwHQaA=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-03-23T14:49:57.992Z,,
https://www.google.com/maps/place/El+Papa+Accessories+Wheels+%26+Tires/data=!4m7!3m6!1s0x87014ec1d6385ba7:0x2114d1d589c70966!8m2!3d35.2223624!4d-101.820666!16s%2Fg%2F1thvyqz9!19sChIJp1s41sFOAYcRZgnHidXRFCE,El Papa Accessories Wheels & Tires,4.0,191,Auto parts store,· In-store pick-up,"1107 E Amarillo Blvd, Amarillo, TX 79107, United States","65CH+WP Amarillo, Texas, USA",,+1 806-373-0090,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepZnZsZPM3_AyQUDaP5w1MMtD6osBjjeSP_k7-re9CP863KACxEaN7iggkAOj-y6lMnCttd_0bELh-f4Q5mBiGJItHWVVC2p6S1qIxUqSvktseNcqkunD-GOcJwYijTREhpe61RuQ=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-03-23T14:50:02.920Z,,
https://www.google.com/maps/place/Eddie%27s+Wheel+Alignment+%26+Brakes/data=!4m7!3m6!1s0x87014ecc3bd77dcb:0x706e7dde8d1c0764!8m2!3d35.2012897!4d-101.8153176!16s%2Fg%2F1vfn72z5!19sChIJy33XO8xOAYcRZAccjd59bnA,Eddie's Wheel Alignment & Brakes,4.5,31,Auto repair shop,,"1904 SE 9th Ave, Amarillo, TX 79102, United States","652M+GV Amarillo, Texas, USA",,+1 806-433-6670,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepLTJje17e-nXttfNinxpdIhjUdWbHC-LpOrA91syJY06C_nJSnU96GJRV17AOeSACy7n5C3I8Ue26b5hcNXS18A3U_WaIQBNYUjn8pC58MzW7qM6HK8UEQA5rbt1D2a5T5Y1kv=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-03-23T14:50:07.744Z,,
https://www.google.com/maps/place/Tarahumara+Tire+Shop/data=!4m7!3m6!1s0x8701490096e81d35:0x320e93440e8ffb5a!8m2!3d35.2033359!4d-101.7951427!16s%2Fg%2F11jfqpbv46!19sChIJNR3olgBJAYcRWvuPDkSTDjI,Tarahumara Tire Shop,4.0,34,Tire shop,,"609 S Grand St, Amarillo, TX 79104, United States","6633+8W Amarillo, Texas, USA",https://www.facebook.com/tarahumara.tires.1,+1 505-920-8573,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo7VZJ6SDmKcTdKxyxYQFiSNrdyin9_FMXMd8TWA-ZvV1b7PR3EKd85rnsHluEYLoPjvmZs_d-HZ_esUKzMcCBBGiiaEaWOYBnWSCxaIJKjnz-0EwU9qfc6uGhFItx075e0Erlb=w408-h306-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/tire+service+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-03-23T14:50:12.698Z,,
https://www.google.com/maps/place/Boys+Tire+Shop/data=!4m7!3m6!1s0x87014eebafd0c1c1:0x25ed8fccbc14d5b9!8m2!3d35.2217761!4d-101.8241972!16s%2Fg%2F11f4_6f8mt!19sChIJwcHQr-tOAYcRudUUvMyP7SU,Boys Tire Shop,5.0,5,Tire shop,,"Amarillo, TX 79107, United States","65CG+P8 Amarillo, Texas, USA",,,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g2clzVSR-DGjvzpfhfHpFg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=276.53925&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-03-23T14:50:17.701Z,,
https://www.google.com/maps/place/North+American+Tires/data=!4m7!3m6!1s0x87015b1d1250fd4b:0xbd0c6ad06c10081b!8m2!3d35.2076734!4d-101.81675!16s%2Fg%2F11j2kfcj1x!19sChIJS_1QEh1bAYcRGwgQbNBqDL0,North American Tires,4.7,35,Tire shop,,"305 S Williams St, Amarillo, TX 79102, United States","655M+38 Amarillo, Texas, USA",,+1 806-310-9018,Open · Closes 6:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoKxvajYtgFiwxtIK4brnGWHDrnX4BE4Febgy38aNiGBapVC2SyEqQLpIPUgNYZ2MRb5M6UY_AE6z5DKEu0O-bdgM2eXWie4weyp-WQo2ssskDtQyQ0mDXvFgeT5mkCpvQQTnRg=w408-h342-k-no,true,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-03-23T14:50:22.609Z,,
