placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Duff+Wells+%26+Ellis/data=!4m7!3m6!1s0x8865e8b6115d66c7:0x76bdec3bbb3f5d6d!8m2!3d36.9799076!4d-86.4472943!16s%2Fg%2F1tk68dz6!19sChIJx2ZdEbboZYgRbV0_uzvsvXY,Duff Wells & Ellis,5.0,3,Tax preparation service,"1548 U.S. 31 W Bypass Suite 1, Bowling Green, KY 42101, United States","XHH3+X3 Bowling Green, Kentucky, USA",,+1 270-781-1220,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kTo3so6w685rwaV5G9_ygA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=191.43466&pitch=0&thumbfov=100,true,Closed,"9 am–12 pm, 1–3 pm","9 am–12 pm, 1–3 pm","9 am–12 pm, 1–3 pm","9 am–12 pm, 1–3 pm",Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Bowling+Green+KY/@36.9685219,-86.4808043,14z",2025-10-19T17:08:06.137Z,,,
"https://www.google.com/maps/place/Edward+N.+Fisher,+CPA,+PSC/data=!4m7!3m6!1s0x8865e896341210bb:0xaa8fcfaeb7ec37be!8m2!3d36.9635805!4d-86.4324797!16s%2Fg%2F1tqg11v2!19sChIJuxASNJboZYgRvjfst67Pj6o","Edward N. Fisher, CPA, PSC",5.0,1,Certified public accountant,"1212 Woodhurst St A, Bowling Green, KY 42104, United States","XH79+C2 Bowling Green, Kentucky, USA",,+1 270-781-0386,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5Y_jiUvE5HOJgLS58on4pw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=168.82024&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Bowling+Green+KY/@36.9685219,-86.4808043,14z",2025-10-19T17:08:11.235Z,,,
"https://www.google.com/maps/place/Kim+Morris,+CPA/@36.9509589,-86.4231599,17z/data=!3m1!4b1!4m6!3m5!1s0x8865e8838050f13f:0x37c2209171296345!8m2!3d36.9509589!4d-86.4231599!16s%2Fg%2F1ttdz5g2","Kim Morris, CPA",5.0,2,Accountant,"1074 Pedigo Way Ste 100, Bowling Green, KY 42103, United States","XH2G+9P Bowling Green, Kentucky, USA",,+1 270-782-2222,,,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Bowling+Green+KY/@36.9685219,-86.4808043,14z",2025-10-19T17:08:16.126Z,,,
https://www.google.com/maps/place/Taylor+Polson+%26+Co+Cpa%27s/data=!4m7!3m6!1s0x88663dbc4124ca81:0xfe9052584db73008!8m2!3d36.9670711!4d-86.4308726!16s%2Fg%2F1th7nmzj!19sChIJgcokQbw9ZogRCDC3TVhSkP4,Taylor Polson & Co Cpa's,5.0,3,Certified public accountant,"1280 Fairway St STE 100, Bowling Green, KY 42103, United States","XH89+RM Bowling Green, Kentucky, USA",https://taylorpolson.com/,+1 270-842-4242,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-mMZQIHb4by4U8kjWDv-jQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=67.94201&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Bowling+Green+KY/@36.9685219,-86.4808043,14z",2025-10-19T17:08:21.183Z,,,
https://www.google.com/maps/place/Jackson+Hewitt+Tax+Service/data=!4m7!3m6!1s0x8865e88c4ab4719f:0xd9922f37eb2073f6!8m2!3d36.948741!4d-86.433548!16s%2Fg%2F12cp99jqp!19sChIJn3G0SozoZYgR9nMg6zcvktk,Jackson Hewitt Tax Service,4.9,286,Tax preparation,"150 Walton Ave, Bowling Green, KY 42104, United States","WHX8+FH Bowling Green, Kentucky, USA",https://office.jacksonhewitt.com/tax-preparation-services-locations/en/ky/bowling-green/150-walton-avenue/50299?utm_source=google&utm_medium=local&utm_campaign=local&utm_content=50299,+1 270-782-6829,,https://lh3.googleusercontent.com/p/AF1QipPVc00MCI1B1P2OppTKlUGOKi-Cwqa2djdLMYnz=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Bowling+Green+KY/@36.9685219,-86.4808043,14z",2025-10-19T17:08:24.398Z,,,
"https://www.google.com/maps/place/Forvis+Mazars,+LLP/data=!4m7!3m6!1s0x8865ef36f5ef03cd:0x591cf085539dff89!8m2!3d36.9658768!4d-86.4301581!16s%2Fg%2F1tcx27zb!19sChIJzQPv9TbvZYgRif-dU4XwHFk","Forvis Mazars, LLP",5.0,1,Accounting firm,"1818 Wallace Ct 3 Suite 201, Bowling Green, KY 42103, United States","XH89+9W Bowling Green, Kentucky, USA",https://www.forvismazars.us/about-us/locations/bowling-green-ky?utm_source=yext&utm_medium=organic&utm_campaign=yext,+1 270-781-0111,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMA4FgOX1v5ubfjHdjdm6wXy4R3BFnqpIIJmskF=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Bowling+Green+KY/@36.9685219,-86.4808043,14z",2025-10-19T17:08:29.174Z,,,
https://www.google.com/maps/place/Jackson+Hewitt+Tax+Service/data=!4m7!3m6!1s0x8865e92fc6f47761:0x2de82080e835aea!8m2!3d36.9788204!4d-86.4681697!16s%2Fg%2F1v4702cr!19sChIJYXf0xi_pZYgR6lqDDgiC3gI,Jackson Hewitt Tax Service,4.8,228,Tax preparation,"1920 Russellville Rd, Bowling Green, KY 42101, United States","XGHJ+GP Bowling Green, Kentucky, USA",https://office.jacksonhewitt.com/tax-preparation-services-locations/en/ky/bowling-green/1920-russellville-rd/11509?utm_source=google&utm_medium=local&utm_campaign=local&utm_content=11509,+1 270-782-3331,Closed ⋅ Opens 1 pm Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrbKHknWM8zbvSvko6b0pcExVhdHl9O6fu3mjAQrW_zwAwlkmcHCXEfpFd7dk2pgaDqaqvFOJGrv_m_ypDSsuvlFC8VCMa7hVNDSeH5xghFC9xxZbBfYSJ1hnPy9Xuym1-wL2c=w408-h509-k-no,true,Closed,1–6 pm,Closed,1–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Bowling+Green+KY/@36.9685219,-86.4808043,14z",2025-10-19T17:08:34.489Z,,,
"https://www.google.com/maps/place/Carr,+Riggs+%26+Ingram+CPAs+and+Advisors/data=!4m7!3m6!1s0x8865ef369375bdbf:0xd20c58ae0d7123dc!8m2!3d36.9922207!4d-86.4412198!16s%2Fg%2F1tdxwrs7!19sChIJv711kzbvZYgR3CNxDa5YDNI","Carr, Riggs & Ingram CPAs and Advisors",,,Accounting firm,"922 State St #100, Bowling Green, KY 42101, United States","XHR5+VG Bowling Green, Kentucky, USA",http://www.cricpa.com/,+1 270-782-0700,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zd_ayVMWvmLYtgztEIT7bg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=155.51102&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Bowling+Green+KY/@36.9685219,-86.4808043,14z",2025-10-19T17:08:39.359Z,,,
https://www.google.com/maps/place/Masloc+CPA/data=!4m7!3m6!1s0x8865ef585b292f69:0x86088279f010dc!8m2!3d36.9944134!4d-86.4439545!16s%2Fg%2F11nwcwb59j!19sChIJaS8pW1jvZYgR3BDweYIIhgA,Masloc CPA,,,Accountant,"1001 Center St, Bowling Green, KY 42101, United States","XHV4+QC Bowling Green, Kentucky, USA",,+1 270-807-8032,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KbWGxl2HCD08OxJD9cRkSQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=315.39398&pitch=0&thumbfov=100,false,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Bowling+Green+KY/@36.9685219,-86.4808043,14z",2025-10-19T17:08:44.410Z,,,
https://www.google.com/maps/place/Janice+R+Avery+CPA+LLC/data=!4m7!3m6!1s0x8865ef49fa36c96d:0x7c54aa0ca79f97c4!8m2!3d36.992426!4d-86.438369!16s%2Fg%2F11bwn6hf8w!19sChIJbck2-knvZYgRxJefpwyqVHw,Janice R Avery CPA LLC,1.0,1,Bookkeeping service,"804 Chestnut St, Bowling Green, KY 42101, United States","XHR6+XM Bowling Green, Kentucky, USA",,+1 270-781-1117,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-C_Q-gBV3e_Y3kl-A6hWnQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=153.41234&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Bowling+Green+KY/@36.9685219,-86.4808043,14z",2025-10-19T17:08:47.114Z,,,
https://www.google.com/maps/place/Dilliha+%26+Dilliha+CPAs+PLLC/data=!4m7!3m6!1s0x8865e8f06de70eb5:0xd59d24d0d6199192!8m2!3d36.9872738!4d-86.4415107!16s%2Fg%2F1tjz8plc!19sChIJtQ7nbfDoZYgRkpEZ1tAkndU,Dilliha & Dilliha CPAs PLLC,,,Accountant,"718 E 12th Ave, Bowling Green, KY 42101, United States","XHP5+W9 Bowling Green, Kentucky, USA",,+1 270-901-1777,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uhLOossHOtJnbLR-P_zu-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=47.64373&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Bowling+Green+KY/@36.9685219,-86.4808043,14z",2025-10-19T17:08:49.942Z,,,
"https://www.google.com/maps/place/BG+Business+Solutions,+Inc/data=!4m7!3m6!1s0x8865e8d1261ffef7:0x9fa69d459bf1b04!8m2!3d36.9797475!4d-86.4538744!16s%2Fg%2F1tmxx9z2!19sChIJ9_4fJtHoZYgRBBu_WdRp-gk","BG Business Solutions, Inc",5.0,1,Accountant,"1733 Campus Plaza Ct, Bowling Green, KY 42101, United States","XGHW+VF Bowling Green, Kentucky, USA",http://bgbusinesssolutions.com/,+1 270-781-1158,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XzAI-Vw6osa5lwS7MYYLQg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=301.79034&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Bowling+Green+KY/@36.9685219,-86.4808043,14z",2025-10-19T17:08:54.973Z,,,
https://www.google.com/maps/place/Dickie+Mc+Kinney+Bookkeeping/data=!4m7!3m6!1s0x8865e8c9f4ad2679:0xf9445d2bf8f540d2!8m2!3d36.9811838!4d-86.440882!16s%2Fg%2F1tgp1jxj!19sChIJeSat9MnoZYgR0kD1-CtdRPk,Dickie Mc Kinney Bookkeeping,5.0,6,Tax preparation service,"1251 Magnolia St, Bowling Green, KY 42104, United States","XHJ5+FJ Bowling Green, Kentucky, USA",,+1 270-781-2267,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pkj7gDVUUM79UzmODZiBMw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=324.6215&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Bowling+Green+KY/@36.9685219,-86.4808043,14z",2025-10-19T17:08:57.867Z,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x8865ef5e11884021:0x5e85e0c1d96870ce!8m2!3d36.9803532!4d-86.4460784!16s%2Fg%2F1tfjg88k!19sChIJIUCIEV7vZYgRznBo2cHghV4,H&R Block,4.5,80,Tax preparation service,"1530 U.S. 31 W Bypass, Bowling Green, KY 42101, United States","XHJ3+4H Bowling Green, Kentucky, USA",https://www.hrblock.com/tax-office-near-me/kentucky/bowling-green/17807/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 270-782-6484,,https://lh3.googleusercontent.com/p/AF1QipPzSj0tELYZDR2E9sFj7TFhdavJ4u4eTpJC0BvC=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Bowling+Green+KY/@36.9685219,-86.4808043,14z",2025-10-19T17:09:00.901Z,,,
https://www.google.com/maps/place/Biggs+Financial+Services/data=!4m7!3m6!1s0x8865ef39a797bef5:0xac6d8711c003dbae!8m2!3d36.9911696!4d-86.4335497!16s%2Fg%2F11qr8zsf27!19sChIJ9b6XpznvZYgRrtsDwBGHbaw,Biggs Financial Services,5.0,24,Financial advisor,"843 Fairview Ave Suite B-2, Bowling Green, KY 42101, United States","XHR8+FH Bowling Green, Kentucky, USA",http://biggsfinancialservices.com/,+1 270-780-3551,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=of6R2Emv5Ug7WfZ07B0Q9w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=244.64531&pitch=0&thumbfov=100,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–1 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Bowling+Green+KY/@36.9685219,-86.4808043,14z",2025-10-19T17:09:05.823Z,,,
https://www.google.com/maps/place/Larry+C.+Howlett+CPA/data=!4m7!3m6!1s0x8865e8a2d06e08f9:0x77fdc3828a05276b!8m2!3d36.9670711!4d-86.4308726!16s%2Fg%2F11cst15p21!19sChIJ-Qhu0KLoZYgRaycFioLD_Xc,Larry C. Howlett CPA,,,Certified public accountant,"1280 Fairway St STE 100, Bowling Green, KY 42103, United States","XH89+RM Bowling Green, Kentucky, USA",http://taylorpolson.com/,+1 270-842-4242,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nohnUkkA5Ko6Y1YQyCqgFIzlUep8rMvDuhk33g11PJTcBa5g5nrKU90mW7cJ5szPEgEcOEj967EjOID9NFLdY-66Mob5ATPIkTOxqqoaAlol_qFf5BHXNK2YMMvJqt22xS5B417=w408-h306-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Bowling+Green+KY/@36.9685219,-86.4808043,14z",2025-10-19T17:09:10.564Z,,,
"https://www.google.com/maps/place/Regnier+Jim+CPA/@36.9658768,-86.4301581,17z/data=!3m1!4b1!4m6!3m5!1s0x8865ef36f5ef03cd:0xeb16c45052d9b748!8m2!3d36.9658768!4d-86.4301581!16s%2Fg%2F1232g3t49",Regnier Jim CPA,,,Certified public accountant,"1818 Wallace Ct Building #3, Suite 201, Bowling Green, KY 42103, United States","XH89+9W Bowling Green, Kentucky, USA",http://www.bkd.com/,+1 270-781-0111,Closed ⋅ Opens 12 pm Mon,,false,Closed,12–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Bowling+Green+KY/@36.9685219,-86.4808043,14z",2025-10-19T17:09:17.533Z,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x8865e92fcb3e3f91:0xa80db60791bd06e6!8m2!3d36.9790985!4d-86.4693324!16s%2Fg%2F1tfm25t8!19sChIJkT8-yy_pZYgR5ga9kQe2Dag,H&R Block,4.5,91,Tax preparation service,"1901 Russellville Rd, Bowling Green, KY 42101, United States","XGHJ+J7 Bowling Green, Kentucky, USA",https://www.hrblock.com/tax-office-near-me/kentucky/bowling-green/17809/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 270-843-1674,,https://lh3.googleusercontent.com/p/AF1QipONGb5aes-qQD9PgyFUzHJbMLIvLhOJ8dglm8fD=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Bowling+Green+KY/@36.9685219,-86.4808043,14z",2025-10-19T17:09:20.532Z,,,
https://www.google.com/maps/place/BG+Bookkeeping+%26+Tax+Accounting+LLC/data=!4m7!3m6!1s0x80bcb92ed244fecb:0xa58934c4769d51da!8m2!3d36.9469727!4d-86.4507209!16s%2Fg%2F11xkclyx1h!19sChIJy_5E0i65vIAR2lGddsQ0iaU,BG Bookkeeping & Tax Accounting LLC,,,Accounting firm,"1331 Martin Way, Bowling Green, KY 42104, United States","WGWX+QP Bowling Green, Kentucky, USA",https://www.bgtaxaccountants.com/,+1 270-392-5271,Closed ⋅ Opens 7:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pVtEv_7AqAdCWG027aBdfg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=223.64395&pitch=0&thumbfov=100,true,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Bowling+Green+KY/@36.9685219,-86.4808043,14z",2025-10-19T17:09:25.310Z,,,
