placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/HCMC+Acute+Psychiatric+Services/data=!4m7!3m6!1s0x52b3329ff63e5cd7:0x2512c1ebb548da5d!8m2!3d44.9719865!4d-93.2627326!16s%2Fg%2F1ptyxyfty!19sChIJ11w-9p8ys1IRXdpItevBEiU,HCMC Acute Psychiatric Services,2.5,24,Mental health service,"HCMC Red Building, Minneapolis, MN 55415, United States","XPCP+QW Minneapolis, Minnesota, USA",https://www.hennepinhealthcare.org/specialty/psychiatry/acute-psychiatry-services/,+1 612-873-3161,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxkbkZTHOEW6tsuQux4BMG-w5z1spKKjx78RhNwvYda9zKY2Gh9u9P3rMXX2cGzC5zNNf7rnEtBCMI9I_LCMGsFT840BV0KZIXxr4S-9RDo79K5_fRYVo7G_kZBR2gAsnle5C8=w408-h306-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2025-12-16T02:17:02.693Z,,
https://www.google.com/maps/place/Touchstone+Mental+Health/data=!4m7!3m6!1s0x52b32cde6f0c499d:0x5fd6dabf9c8d7fef!8m2!3d44.9594511!4d-93.2441583!16s%2Fg%2F1vvr5w58!19sChIJnUkMb94ss1IR73-NnL_a1l8,Touchstone Mental Health,4.1,45,Mental health clinic,"2312 Snelling Ave, Minneapolis, MN 55404, United States","XQ54+Q8 Minneapolis, Minnesota, USA",http://www.touchstonemh.org/,+1 612-874-6409,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipOK0OmTIDAtF7s8jPBCSYc7hG0S-AmZdV8988Ed=w425-h240-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2025-12-16T02:17:07.527Z,LGBTQ+ friendly,
https://www.google.com/maps/place/University+of+Minnesota+Medical+Center-Behavioral+Health/data=!4m7!3m6!1s0x52b32d391fa06113:0x2ca018776b9335bb!8m2!3d44.9669155!4d-93.236753!16s%2Fg%2F1260hry1v!19sChIJE2GgHzkts1IRuzWTa3cYoCw,University of Minnesota Medical Center-Behavioral Health,2.3,12,Mental health clinic,"2450 Riverside Ave, Minneapolis, MN 55454, United States","XQ87+Q7 Minneapolis, Minnesota, USA",https://cuhcc.umn.edu/patient-care-services/mental-health-care,+1 612-672-6600,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyafWty0isvo2X5EezK5klZ2w2bTCEo9GTlDNXcnPsM4FYZUYpEIEMXgWlC9WTmcjKogOtfLv05i51ECZUljC0OMEgTxTiz0XJXE_cKdhs9YzTFPnBL7l8cXHui2i-eoqgbPJst=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2025-12-16T02:17:10.399Z,,
https://www.google.com/maps/place/Hennepin+County+Mental+Health+Center/data=!4m7!3m6!1s0x87f62818ea11b00f:0xfa1688b92246d2ee!8m2!3d44.948156!4d-93.2395474!16s%2Fg%2F11g816nk2_!19sChIJD7AR6hgo9ocR7tJGIrmIFvo,Hennepin County Mental Health Center,2.9,29,Mental health service,"55411, 2215 E Lake St, Minneapolis, MN 55407, United States","WQX6+75 Minneapolis, Minnesota, USA",https://www.hennepin.us/residents/health-medical/mental-health-center,+1 612-596-9438,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz-UGgF5gEkX3W2z0YJlcGi_bs4acyg6efHkkSzyWohHW38qMFvKpimNSKY_M4xKdb6-FDc1YwjtoQgBy0p8Tp5Wym43VbMqretj_V-ePk0ZW3DO-YJp0cw4TTAsOHvIqwmYIlr=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2025-12-16T02:17:15.605Z,,
https://www.google.com/maps/place/People+Incorporated+Stark+Mental+Health+Clinic/data=!4m7!3m6!1s0x52b332af112ccfdf:0xcadc1d7fe70e9adb!8m2!3d44.9611995!4d-93.2661117!16s%2Fg%2F1q62fb770!19sChIJ388sEa8ys1IR25oO538d3Mo,People Incorporated Stark Mental Health Clinic,3.2,25,Mental health clinic,"2120 Park Ave, Minneapolis, MN 55404, United States","XP6M+FH Minneapolis, Minnesota, USA",http://www.peopleincorporated.org/,+1 612-872-2000,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=D_9AVMhP9BndaXyPoSbArw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=138.31708&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2025-12-16T02:17:20.424Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Fairview+University+Medical+Center+Psychiatry/data=!4m7!3m6!1s0x52b32d40d2960e09:0x71d6718735ba234d!8m2!3d44.9678582!4d-93.2385301!16s%2Fg%2F1tf6lvs8!19sChIJCQ6W0kAts1IRTSO6NYdx1nE,Fairview University Medical Center Psychiatry,3.0,2,Mental health service,"2312 S 6th St, Minneapolis, MN 55454, United States","XQ96+4H Minneapolis, Minnesota, USA",https://www.fairview.org/overarching-care/behavioral-health-services,+1 612-672-6600,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=k2Ba7A7f0WjAHemZPDy7jw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=326.84384&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2025-12-16T02:17:23.141Z,,
https://www.google.com/maps/place/Dickson+Psychiatric+Services+%2B+Ketamine+Assisted+Psychotherapy/data=!4m7!3m6!1s0x87f61f5fbe72de2d:0xd738e2fdd8183f5c!8m2!3d44.9684958!4d-93.2815225!16s%2Fg%2F11l22chtm3!19sChIJLd5yvl8f9ocRXD8Y2P3iONc,Dickson Psychiatric Services + Ketamine Assisted Psychotherapy,5.0,6,Psychiatrist,"1409 Willow St #201, Minneapolis, MN 55403, United States","XP99+99 Minneapolis, Minnesota, USA",https://www.dicksonpsychiatricservices.com/?utm_source=PRIME&utm_medium=PLSN&utm_id=Prime+Local+Search&y_source=1_MTA2ODE5NTUzOS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 763-200-6161,"Closed · Opens 8 am Tue

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNQjVGHS57QyvYAHASY-uFeeFk86yLn64xLMNw=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2025-12-16T02:17:27.997Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Stone+Arch+Psychology+and+Health+Services/data=!4m7!3m6!1s0x52b32d7a531b31d7:0xab1f074ff8ddd3e1!8m2!3d44.9842574!4d-93.2542008!16s%2Fg%2F1hc1dt5h2!19sChIJ1zEbU3ots1IR4dPd-E8HH6s,Stone Arch Psychology and Health Services,3.2,46,Psychologist,"219 SE Main St Suite 400, Minneapolis, MN 55414, United States","XPMW+P8 Minneapolis, Minnesota, USA",http://stonearchpsych.com/,+1 612-886-2524,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPFyD5PgesRnRYOa9aP2I-5SmSbRL0l2ggdruDO=w408-h256-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,12–6 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2025-12-16T02:17:32.985Z,,
https://www.google.com/maps/place/Mino+Bimaadiziwin+Wellness+Clinic/data=!4m7!3m6!1s0x8dd03ca11dd45dd:0xb8c31037ce0f5384!8m2!3d44.9611387!4d-93.2467356!16s%2Fg%2F11pv86_819!19sChIJ3UXdEcoD3QgRhFMPzjcQw7g,Mino Bimaadiziwin Wellness Clinic,5.0,1,Mental health service,"2115 Cedar Ave S, Minneapolis, MN 55404, United States","XQ63+F8 Minneapolis, Minnesota, USA",https://www.rlpmh.org/,+1 612-767-7892,Open · Closes 4:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NXGJfU_AZwqBqv9brecYCw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=114.28087&pitch=0&thumbfov=100,false,8:30 am–4:30 am,8:30 am–4:30 am,8:30 am–4:30 am,8:30 am–4:30 am,8:30 am–4:30 am,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2025-12-16T02:17:38.379Z,,
https://www.google.com/maps/place/Mental+Health+Counseling+Services/data=!4m7!3m6!1s0x52b32df7ea3a2dcd:0xba265f12248ee38d!8m2!3d44.991148!4d-93.2525365!16s%2Fg%2F11gj4fh5z9!19sChIJzS066vcts1IRjeOOJBJfJro,Mental Health Counseling Services,3.9,28,Mental health clinic,"615 1st Ave NE # 310, Minneapolis, MN 55413, United States","XPRW+FX Minneapolis, Minnesota, USA",https://www.mhcs.online/?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_term=website_link,+1 612-436-0295,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipNgPSv_eS0ulRlCCmb2G-6yShVNGU2MeCJuz_q7=w408-h270-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2025-12-16T02:17:43.328Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Life+Care+Health+Services/data=!4m7!3m6!1s0x52b3337b20b3d77b:0xba557f26e68c3868!8m2!3d44.9575416!4d-93.2644436!16s%2Fg%2F11qqz_b8bk!19sChIJe9ezIHszs1IRaDiM5iZ_Vbo,Life Care Health Services,5.0,2,Mental health clinic,"2445 Park Ave # 300, Minneapolis, MN 55404, United States","XP5P+26 Minneapolis, Minnesota, USA",http://www.lifecarehealthservicesmn.com/,+1 612-354-2212,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxM1azTApCYn7YdVW6JFHiiFV_iIfiDtfS9VwG9JdsffYJp7zT2hyGiq09Fr-n5awcPtlyeKe6dXlJDMp8lVYbeA7zmlrLbpWqbWO1zQoZ6mxtgmddubEC3S8rHrfwMYfLGNMLbHA=w408-h304-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2025-12-16T02:17:48.470Z,,
https://www.google.com/maps/place/Hennepin+County+Medical+Center+Shapiro+Building/data=!4m7!3m6!1s0x52b32d5f84da8689:0x6b0762393ff82df4!8m2!3d44.970811!4d-93.259742!16s%2Fg%2F11csrps4dl!19sChIJiYbahF8ts1IR9C34PzliB2s,Hennepin County Medical Center Shapiro Building,3.9,24,Mental health clinic,"900 S 8th St, Minneapolis, MN 55415, United States","XPCR+84 Minneapolis, Minnesota, USA",,+1 612-873-6963,Closed · Opens 7:30 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw6MxPm60o0I7IvNmByCfSrdqxucBjZGUgjLFuXSAiRZafc5ldD85W2jvTREySq50IOJeCnYPxOpFJl1kT5rsFlkrKP_I1IM3z6HwXYxvACZG8lVM6CBmcKqUr-prqR3CbxKwZyrg=w408-h725-k-no,false,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2025-12-16T02:17:53.576Z,,
"https://www.google.com/maps/place/Metro+Behavioral+Health,+LLC/data=!4m7!3m6!1s0x87f62824732a5acd:0x8fbbad53541b2b0e!8m2!3d44.9723653!4d-93.2177047!16s%2Fg%2F11clk_2y3t!19sChIJzVoqcyQo9ocRDisbVFOtu48","Metro Behavioral Health, LLC",5.0,3,Mental health clinic,"2701 University Ave SE # 205, Minneapolis, MN 55414, United States","XQCJ+WW Minneapolis, Minnesota, USA",http://www.metrobhealth.com/,+1 612-767-7770,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx82iw9xG1jrmMSC19EPSad9gqV2-L5TvGNiRQ7lRh06VRim60FJEpmHCiozXRC_tLfLvUh5_O3AkCqbLoO0AQ7UvQR9x7ih9armmC1k_SezKegh4rtp3IpdHvI83RBavxxOQrJ=w408-h271-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2025-12-16T02:17:58.576Z,,
https://www.google.com/maps/place/Bridging+The+Gap+Behavioral+Health+PLLC/data=!4m7!3m6!1s0x87f627a549800689:0xbcf201890cefe8b5!8m2!3d44.9469592!4d-93.2707008!16s%2Fg%2F11t2sfzt79!19sChIJiQaASaUn9ocRtejvDIkB8rw,Bridging The Gap Behavioral Health PLLC,4.3,6,Mental health clinic,"3040 4th Ave S, Minneapolis, MN 55408, United States","WPWH+QP Minneapolis, Minnesota, USA",,+1 612-643-9325,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gy9RNYI_PUguCjUrRmzRDQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=250.73775&pitch=0&thumbfov=100,true,8 am–7 pm,8 am–12 am,"12–7 am, 8 am–7 pm",8 am–7 pm,8 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2025-12-16T02:18:03.655Z,,
https://www.google.com/maps/place/Thriving+Center+of+Psychology/data=!4m7!3m6!1s0x52b33399bfffeee9:0xb7dfc559c4d3ba84!8m2!3d44.9667749!4d-93.3484253!16s%2Fg%2F11ry4wdrwh!19sChIJ6e7_v5kzs1IRhLrTxFnF37c,Thriving Center of Psychology,4.7,13,Mental health clinic,"1650 West End Blvd, St Louis Park, MN 55416, United States","XM82+PJ St Louis Park, Minnesota, USA",https://thrivingcenterofpsych.com/locations/minnesota/minneapolis/?utm_source=google&utm_medium=google+business+profile&utm_campaign=minneapolis+office,+1 612-930-0042,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipNIU5CdKWYhZYrEDwrPGyKaq5zgs4NGMG67numd=w427-h240-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2025-12-16T02:18:08.885Z,,
https://www.google.com/maps/place/Sagent+Behavioral+Health+-+Minneapolis+North/data=!4m7!3m6!1s0x52b32d32cf92808f:0xf73060cf6da9f785!8m2!3d44.9919672!4d-93.2217399!16s%2Fg%2F11fml2zm4r!19sChIJj4CSzzIts1IRhfepbc9gMPc,Sagent Behavioral Health - Minneapolis North,2.0,22,Mental health service,"2125 E Hennepin Ave UNIT 100, Minneapolis, MN 55413, United States","XQRH+Q8 Minneapolis, Minnesota, USA",https://www.sagentbh.com/our-locations/minnesota/minneapolis-sourth-clinic-sagent/,+1 651-313-8080,Closed · Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipNGZiz-Prj1EP7e3z4gN8tiXHbPhrikvHHNMPWL=w408-h271-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2025-12-16T02:18:13.934Z,LGBTQ+ friendly,
