placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Brockton+Comprehensive+Treatment+Center/data=!4m7!3m6!1s0x89e484d098c32a4b:0x3dc40668d9ed3b0c!8m2!3d42.0844078!4d-71.0138051!16s%2Fg%2F1thctc1y!19sChIJSyrDmNCE5IkRDDvt2WgGxD0,Brockton Comprehensive Treatment Center,3.8,18,Addiction treatment center,"180 Centre St, Brockton, MA 02302, United States","3XMP+QF Brockton, Massachusetts, USA",https://www.ctcprograms.com/location/brockton-comprehensive-treatment-center/?utm_source=GMB&utm_medium=organic&utm_campaign=listing&utm_term=brand&y_source=1_NTUzMzU4NC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 774-719-9422,Closed ⋅ Opens 5:45 am Mon,https://lh3.googleusercontent.com/p/AF1QipNR1oNrTL-RrcAyeZ1kwN354w6YzptSyaIpjneE=w408-h306-k-no,true,6:30–8:30 am,5:45 am–3 pm,5:45 am–7 pm,5:45 am–4 pm,5:45 am–7 pm,5:45 am–3 pm,5:45–10 am,"https://www.google.com/maps/search/Infusion+centers+in+Brockton+MA/@42.0694328,-71.0239891,14z",2025-09-29T00:53:02.320Z,,,,
"https://www.google.com/maps/place/Signature+Healthcare+-+Brockton+-+680+Centre+St.+Wound+Services/@42.0877929,-70.9913654,17z/data=!3m1!4b1!4m6!3m5!1s0x89e49bd5ee0e1faf:0x635acd6459f3c18f!8m2!3d42.0877929!4d-70.9913654!16s%2Fg%2F11l5kdk73y",Signature Healthcare - Brockton - 680 Centre St. Wound Services,5.0,1,Medical Center,"680 Centre St, Brockton, MA 02302, United States","32Q5+4F Brockton, Massachusetts, USA",https://www.signature-healthcare.org/Medical-Services/Wound-Care,+1 508-941-7770,,,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Brockton+MA/@42.0694328,-71.0239891,14z",2025-09-29T00:53:07.017Z,,,,
https://www.google.com/maps/place/Northeast+Health+Services+-+Brockton/data=!4m7!3m6!1s0x89e4e47244a8c469:0x66f21ea66577645b!8m2!3d42.0808136!4d-71.0206139!16s%2Fg%2F1tcym1gn!19sChIJacSoRHLk5IkRW2R3ZaYe8mY,Northeast Health Services - Brockton,3.8,73,Mental health service,"231 Main St 3rd floor, Brockton, MA 02301, United States","3XJH+8Q Brockton, Massachusetts, USA",https://nehs.transformationsnetwork.com/individual-locations/brockton/,+1 508-586-2660,"Closed ⋅ Opens 7 am Mon

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNS8jXqrZR_HJz40gqVb_9RTN91-gDrcOtTCfqG=w408-h408-k-no,true,Closed,7 am–8 pm,9 am–8 pm,7 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–1 pm,"https://www.google.com/maps/search/Infusion+centers+in+Brockton+MA/@42.0694328,-71.0239891,14z",2025-09-29T00:53:12.009Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/BMC+-+South+Radiation+Oncology+Center/data=!4m7!3m6!1s0x89e4845b563370e7:0x9edf8276db051880!8m2!3d42.0992401!4d-71.0610126!16s%2Fg%2F1tp094g0!19sChIJ53AzVluE5IkRgBgF23aC354,BMC - South Radiation Oncology Center,5.0,3,Medical clinic,"818 Oak St, Brockton, MA 02301, United States","3WXQ+MH Brockton, Massachusetts, USA",https://www.goodsamaritanmedical.org/services-directory/cancer-care/radiation-oncology,+1 508-427-3000,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqPzofb2iA2NPi-drCCw9sfvBK7lCqmffcNBPL9fIN4DJV4p3_QvDIg1kOu9U7-DZSJ2wZEY9YAeQ4-Meq6ISmdABluLJxqb48_z6_2HgZyMTrBQJv2aFTWeIl8Y1HaDcCokZoT=w430-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Brockton+MA/@42.0694328,-71.0239891,14z",2025-09-29T00:53:16.953Z,,,,
https://www.google.com/maps/place/Evolve+Health+P.C./data=!4m7!3m6!1s0x89e4857ee8b2a5a5:0xe5a3580eec652e3a!8m2!3d42.0823423!4d-71.019858!16s%2Fg%2F11kkrh8j9x!19sChIJpaWy6H6F5IkROi5l7A5Yo-U,Evolve Health P.C.,5.0,1,Addiction treatment center,"162 Main St, Brockton, MA 02301, United States","3XJJ+W3 Brockton, Massachusetts, USA",,+1 617-934-2020,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipNVwPOtHT-CiwOHfLMxHLNHbUf9KDo0LE6LVwkL=w426-h240-k-no,true,Closed,Closed,9 am–5 pm,Closed,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Brockton+MA/@42.0694328,-71.0239891,14z",2025-09-29T00:53:21.946Z,,,,
https://www.google.com/maps/place/Signature+Medical+Group+-+Brockton+-+178+Quincy+Ave./data=!4m7!3m6!1s0x89e49b30bbc198a9:0x4dd37d81da0a256c!8m2!3d42.0890119!4d-70.9907653!16s%2Fm%2F0clvpwq!19sChIJqZjBuzCb5IkRbCUK2oF9000,Signature Medical Group - Brockton - 178 Quincy Ave.,2.2,270,Medical Center,"178 Quincy Ave, Brockton, MA 02302, United States","32Q5+JM Brockton, Massachusetts, USA",http://mysignaturecare.org/locations/brockton-178-quincy-ave,+1 508-941-7000,,https://lh3.googleusercontent.com/p/AF1QipMNZMmRTP7G2FYY1ZK11s3EL6yS1ezCs6dkYz4S=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Brockton+MA/@42.0694328,-71.0239891,14z",2025-09-29T00:53:27.072Z,,,,
https://www.google.com/maps/place/Endoscopy+Center/data=!4m7!3m6!1s0x89e4844dabb801a1:0xcc865a06eb03fc11!8m2!3d42.087009!4d-71.0647488!16s%2Fg%2F1tfv1kyx!19sChIJoQG4q02E5IkREfwD6wZahsw,Endoscopy Center,,,Surgical center,"1 Pearl St # 1800, Brockton, MA 02301, United States","3WPP+R4 Brockton, Massachusetts, USA",,+1 508-586-9327,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EdKuIpxYhMpw6qphcFJvYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.065&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Brockton+MA/@42.0694328,-71.0239891,14z",2025-09-29T00:53:29.850Z,,,,
https://www.google.com/maps/place/Luminosity+Behavioral+Health+Services/data=!4m7!3m6!1s0x89e486a8e17c0eb5:0xbea8f991e0b6fea5!8m2!3d42.0824117!4d-71.0203685!16s%2Fg%2F126489fvh!19sChIJtQ584aiG5IkRpf624JH5qL4,Luminosity Behavioral Health Services,3.7,65,Mental health service,"157 Main St, Brockton, MA 02301, United States","3XJH+XV Brockton, Massachusetts, USA",https://www.luminbhs.org/,+1 781-344-0102,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrL0Pnxi5lBEYRI8iLfryzDkAXZRhsMbszZ-HBfYV4m2eM_337fgA79_w0mVQ3x8wW-cycR2Of-yFCFM4JbWr6pFPrR_KYTDZTi-yJnrX6-cXY2aX3V3hTUUMOgmW7BhvvGfzqeNQ=w408-h306-k-no,true,Closed,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–3 pm,"https://www.google.com/maps/search/Infusion+centers+in+Brockton+MA/@42.0694328,-71.0239891,14z",2025-09-29T00:53:34.919Z,,,,
"https://www.google.com/maps/place/Emergency+Room,+Signature+Healthcare+Brockton+Hospital/data=!4m7!3m6!1s0x89e49b30bdd2dd1d:0x66aa2aa1ae4c5cc1!8m2!3d42.0872704!4d-70.9916155!16s%2Fg%2F11cmcyd4tw!19sChIJHd3SvTCb5IkRwVxMrqEqqmY","Emergency Room, Signature Healthcare Brockton Hospital",2.3,73,Emergency room,"680 Centre St, Brockton, MA 02302, United States","32P5+W9 Brockton, Massachusetts, USA",https://signature-healthcare.org/medical-services/emergency-services,+1 508-941-7000,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPSTFUjllTIVoA3RXUo89WKkWKh-Z3fEwzUbgth=w408-h253-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Brockton+MA/@42.0694328,-71.0239891,14z",2025-09-29T00:53:39.888Z,,,,
https://www.google.com/maps/place/Passport+Health+Brockton+Travel+Clinic/data=!4m7!3m6!1s0x89e485faf0cbce1b:0xa5e854b98f1ad31f!8m2!3d42.089006!4d-71.0362554!16s%2Fg%2F11wvm4tjrb!19sChIJG87L8PqF5IkRH9Maj7lU6KU,Passport Health Brockton Travel Clinic,4.7,10,Travel clinic,"425 Pleasant St Suite 205, Brockton, MA 02301, United States","3XQ7+JF Brockton, Massachusetts, USA",https://www.passporthealthusa.com/locations/ma/brockton/1493/?utm_source=gmb&utm_medium=organic&utm_campaign=GMB_Insights&utm_content=brockton,+1 508-338-9835,"Closed ⋅ Opens 8 am Mon

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPHPtnS4lKzE14GVal7mswCaL5tXjWjY6TGIIXL=w408-h408-k-no,true,Closed,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,9 am–7 pm,"https://www.google.com/maps/search/Infusion+centers+in+Brockton+MA/@42.0694328,-71.0239891,14z",2025-09-29T00:53:45.385Z,,,,
https://www.google.com/maps/place/Adult+%26+Teen+Challenge+Massachusetts+-+Brockton/data=!4m7!3m6!1s0x89e48537ff26bcb5:0xf400e3f7fb9b2fd1!8m2!3d42.059661!4d-71.0152646!16s%2Fg%2F1tgzcc7z!19sChIJtbwm_zeF5IkR0S-b-_fjAPQ,Adult & Teen Challenge Massachusetts - Brockton,4.4,65,Addiction treatment center,"20 Clifton Ave, Brockton, MA 02301, United States","3X5M+VV Brockton, Massachusetts, USA",https://www.tcnewengland.org/,+1 508-586-1494,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noVAINjdR9xRzm-6DviBobjpclM-aENZKF6BefUa6IQVA1Iz_h7bMl2o-ioRXk0mtOL1tOlh7B8IKv8QdcP-cDxV0ZsH1ZBj8Gyb3l8UZR9rAe0ON0bu2GoJFlWIB5G7vxai1br=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Brockton+MA/@42.0694328,-71.0239891,14z",2025-09-29T00:53:48.275Z,,,,
https://www.google.com/maps/place/Capilona+Wellness+Services/data=!4m7!3m6!1s0x89e485b3f19170bb:0x49852fccb2cb1db6!8m2!3d42.0586968!4d-71.0142573!16s%2Fg%2F11r_ttyc1d!19sChIJu3CR8bOF5IkRth3LsswvhUk,Capilona Wellness Services,1.0,1,Alternative medicine practitioner,"1351 Main St, Brockton, MA 02301, United States","3X5P+F7 Brockton, Massachusetts, USA",,+1 774-240-6869,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PSVIHZxlwlJeqraLgKZLoQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=101.10521&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Brockton+MA/@42.0694328,-71.0239891,14z",2025-09-29T00:53:53.371Z,,,,
"https://www.google.com/maps/place/Starr+Psychiatric+Center,+Inc./data=!4m7!3m6!1s0x89e485bc596aaac9:0x8660840374f32d07!8m2!3d42.0709827!4d-71.0653575!16s%2Fg%2F1tf6ychn!19sChIJyapqWbyF5IkRBy3zdAOEYIY","Starr Psychiatric Center, Inc.",1.9,28,Psychiatrist,"529 Pearl St, Brockton, MA 02301, United States","3WCM+9V Brockton, Massachusetts, USA",http://www.starrpsychiatriccenter.org/,+1 508-580-2211,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipOnVZoEVATybMLkGC6IicjC33Y9lXxKC4YpYvsx=w408-h304-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7:30 am–8 pm,7 am–7 pm,1–7 pm,"https://www.google.com/maps/search/Infusion+centers+in+Brockton+MA/@42.0694328,-71.0239891,14z",2025-09-29T00:53:58.717Z,,,,
https://www.google.com/maps/place/Westside+Behavioral+Health+LLC/data=!4m7!3m6!1s0x89e48456a12d4085:0x1e36a0d0eebe54f9!8m2!3d42.0891742!4d-71.0556071!16s%2Fg%2F1v470cdq!19sChIJhUAtoVaE5IkR-VS-7tCgNh4,Westside Behavioral Health LLC,3.4,41,Mental health clinic,"22 Christy's Dr, Brockton, MA 02301, United States","3WQV+MQ Brockton, Massachusetts, USA",http://www.westsidebh.com/,+1 508-580-4611,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNRh4r3jHHgA3nqWwlcFPiyE3694EcJZfcKR4wW=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4:30 pm,9 am–3:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Brockton+MA/@42.0694328,-71.0239891,14z",2025-09-29T00:54:03.734Z,,,,
"https://www.google.com/maps/place/Meadowbrook+ATS/@42.0572044,-71.0087848,17z/data=!3m1!4b1!4m6!3m5!1s0x89e4851c7f74aa2b:0x22d57ba53a4d16ed!8m2!3d42.0572044!4d-71.0087848!16s%2Fg%2F11sj_7jl1y",Meadowbrook ATS,1.9,8,Addiction treatment center,"30 Meadowbrook Rd, Brockton, MA 02301, United States","3X4R+VF Brockton, Massachusetts, USA",https://hptc.org/service/meadowbrook-brockton-campus/,+1 800-233-4478,"Closed ⋅ Opens 5:30 am Mon

Updated by others 11 weeks ago",,false,5:30–10 am,5:30–10:30 am,5:30–10:30 am,5:30–10 am,5:30–10 am,5:30–10:30 am,5:30–10 am,"https://www.google.com/maps/search/Infusion+centers+in+Brockton+MA/@42.0694328,-71.0239891,14z",2025-09-29T00:54:10.950Z,,,,
https://www.google.com/maps/place/Synergy+Private+Health+LLC/data=!4m7!3m6!1s0x89e3789762dfbeeb:0x4bef569a30fd389c!8m2!3d42.314768!4d-71.237212!16s%2Fg%2F11h7v7qy2x!19sChIJ677fYpd444kRnDj9MJpW70s,Synergy Private Health LLC,4.7,24,Doctor,"112 Worcester St Suite 303, Wellesley, MA 02481, United States","8Q77+W4 Wellesley, Massachusetts, USA",http://www.synergyprivatehealth.com/,+1 617-916-9433,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOjpAmBz3Z85KE2FiQdQWv1rfwtW-spIrxdRzS0=w426-h240-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Quincy+MA/@42.2513961,-71.0023737,14z",2025-09-29T00:54:25.995Z,,,,
https://www.google.com/maps/place/Specialty+Infusion+Centers+-+Braintree/data=!4m7!3m6!1s0x89e37da20f7255e3:0x19207dad4d50c096!8m2!3d42.2274324!4d-71.0293208!16s%2Fg%2F11kj0dvvqr!19sChIJ41VyD6J944kRlsBQTa19IBk,Specialty Infusion Centers - Braintree,4.8,4,Medical clinic,"30 Braintree Hill Office Pk Suite 103, Braintree, MA 02184, United States","6XGC+X7 Braintree, Massachusetts, USA",https://vivoinfusion.com/locations/braintree/,+1 617-932-5014,"Closed ⋅ Opens 8 am Mon

Updated by phone call 2 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aHL2ebqDOjVFyslEQd7xsg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.33455&pitch=0&thumbfov=100,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Quincy+MA/@42.2513961,-71.0023737,14z",2025-09-29T00:54:31.088Z,,,,
https://www.google.com/maps/place/Presidential+IV+Hydration/data=!4m7!3m6!1s0x89e37b35cc172577:0xa712ada74e20105d!8m2!3d42.275293!4d-71.0217883!16s%2Fg%2F11tcqghyk5!19sChIJdyUXzDV744kRXRAgTqetEqc,Presidential IV Hydration,5.0,78,Weight loss service,"6 Tyler St, North Quincy, MA 02171, United States","7XGH+47 North Quincy, Quincy, MA, USA",https://iv-hydration.com/,+1 617-833-9708,"Closed ⋅ Opens 9 am Mon

Confirmed by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipM7kflSb0K1AIk952TLxxAFmU1XsqmH3CkKHoTl=w408-h544-k-no,true,Closed,9 am–1 pm,Closed,Closed,9 am–1 pm,9 am–2 pm,9 am–2 pm,"https://www.google.com/maps/search/Infusion+centers+in+Quincy+MA/@42.2513961,-71.0023737,14z",2025-09-29T00:54:35.995Z,,,,
