placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/Texas+Tech+University+Neuropsychiatry/data=!4m7!3m6!1s0x86fe0d58535f631b:0xa8f0745b9f3933a9!8m2!3d33.5894624!4d-101.8918248!16s%2Fg%2F12qfp1v3d!19sChIJG2NfU1gN_oYRqTM5n1t08Kg,Texas Tech University Neuropsychiatry,,,Medical clinic,"3601 4th St, Lubbock, TX 79415, United States","H4Q5+Q7 Lubbock, Texas, USA",https://www.ttuhsc.edu/medicine/psychiatry/default.aspx,+1 806-743-2800,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UiugXd2-yp7jR_QE00bnJA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=180.42305&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2025-12-16T02:08:28.951Z,,
"https://www.google.com/maps/place/Wail+Amor,+MD/@33.5901444,-101.8910253,17z/data=!3m1!4b1!4m6!3m5!1s0x86fe0dabf3d4ac4b:0xfc3c861d05b271e3!8m2!3d33.5901444!4d-101.8910253!16s%2Fg%2F11q3sxyk70","Wail Amor, MD",5.0,2,Psychiatrist,"TTUHSC 3601, 4th St, Lubbock, TX 79430, United States","H4R5+3H Lubbock, Texas, USA",https://www.texastechphysicians.com/default.aspx?utm_source=GMBSocialClimb&utm_medium=WailAmor%2CMD,+1 806-743-2820,Closed · Opens 8 am Tue,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2025-12-16T02:08:36.171Z,,
"https://www.google.com/maps/place/Oasis+Psychiatric+Center+-+this+business+is+NOT+affiliated+with+a+real+psychiatrist,+the+practitioner+is+a+nurse,+not+a+real+medical+doctor./data=!4m7!3m6!1s0x86fe72acff747e9f:0x66d31b912bf7eff2!8m2!3d33.5748098!4d-101.8975312!16s%2Fg%2F11c6dg1_d5!19sChIJn350_6xy_oYR8u_3K5Eb02Y","Oasis Psychiatric Center - this business is NOT affiliated with a real psychiatrist, the practitioner is a nurse, not a real medical doctor.",5.0,2,Nursing agency,"3809 22nd St #2c, Lubbock, TX 79410, United States","H4F2+WX Lubbock, Texas, USA",,+1 806-319-2900,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AnLUSIosatOop5BDJvNjrg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.67168&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2025-12-16T02:08:39.111Z,,
https://www.google.com/maps/place/Stages+of+Recovery+Inc.+-+Addiction+Treatment+Services/data=!4m7!3m6!1s0x86fe72f53241cc21:0x3973f95cf073e3d!8m2!3d33.5483902!4d-101.8910743!16s%2Fg%2F11b88w8sbd!19sChIJIcxBMvVy_oYRPT4Hz5U_lwM,Stages of Recovery Inc. - Addiction Treatment Services,4.8,64,Addiction treatment center,"3513 50th St #200, Lubbock, TX 79413, United States","G4X5+9H Lubbock, Texas, USA",https://stagesrecoverycenters.com/lubbock-tx/,+1 806-412-4721,Closes soon · 8:30 pm · Opens 9:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipN5XM0oB_LLKqmYwhnr_-FcxUS_p9XhmI3-IAaz=w408-h272-k-no,true,9:30 am–8:30 pm,9:30 am–8:30 pm,9:30 am–8:30 pm,9:30 am–8:30 pm,9:30 am–8:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2025-12-16T02:08:43.991Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Francis+Daniels,+LPC-Associate+Supervised+by+Suzanne+Foley/data=!4m7!3m6!1s0x86fe71a0c4763d61:0xeec12434ad89a1a5!8m2!3d33.603976!4d-101.9304833!16s%2Fg%2F11fj43rhnw!19sChIJYT12xKBx_oYRpaGJrTQkwe4","Francis Daniels, LPC-Associate Supervised by Suzanne Foley",5.0,2,Mental health service,"508 N Chicago Ave, Lubbock, TX 79416, United States","J339+HR Lubbock, Texas, USA",,+1 806-441-0808,Closes soon · 8:30 pm · Opens 6:30 pm Tue,https://lh3.googleusercontent.com/p/AF1QipMSVchkwUqXQt3v9H9mJD0z5ushNYHjvdgY1SFS=w428-h240-k-no,true,6:30–8:30 pm,6:30–8:30 pm,6:30–8:30 pm,Closed,8 am–5 pm,8 am–6 pm,1–5 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2025-12-16T02:08:49.000Z,,
"https://www.google.com/maps/place/Esther+Schwartz,+PhD/data=!4m7!3m6!1s0x86fe0d1ef109a187:0x2f840aa310626eb7!8m2!3d33.5859495!4d-101.881741!16s%2Fg%2F11jmysdmp2!19sChIJh6EJ8R4N_oYRt25iEKMKhC8","Esther Schwartz, PhD",5.0,24,Psychologist,"Texas Tech University, Student Wellness Center, 1003 Flint Ave, Lubbock, TX 79409, United States","H4P9+98 Lubbock, Texas, USA",https://www.depts.ttu.edu/studenthealth/?utm_medium=EstherSchwartz%2CPhD&utm_source=GMBSocialClimb,+1 806-743-2848,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNjGF9-WUtBQSsPdVzkWDhu7V_jJrdv5f24NnBp=w426-h240-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2025-12-16T02:08:54.118Z,,
https://www.google.com/maps/place/StarCare+Specialty+Health/data=!4m7!3m6!1s0x86fe6d1fc0462a85:0xfa4acfe43a0235fd!8m2!3d33.5869264!4d-101.8530435!16s%2Fg%2F1x5fbthq!19sChIJhSpGwB9t_oYR_TUCOuTPSvo,StarCare Specialty Health,2.3,15,Counselor,"904 Avenue O, Lubbock, TX 79401, United States","H4PW+QQ Lubbock, Texas, USA",http://www.starcarelubbock.org/,+1 806-766-0310,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOAy0-Htzgb1neKd9IigJRmee9P1kULv6zs1nul=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2025-12-16T02:08:59.244Z,,
"https://www.google.com/maps/place/Brian+D.+Carr,+PhD/data=!4m7!3m6!1s0x86fe72ac742499c9:0xdd5144c72a09ee53!8m2!3d33.5739546!4d-101.8952764!16s%2Fg%2F1th87kzg!19sChIJyZkkdKxy_oYRU-4JKsdEUd0","Brian D. Carr, PhD",3.6,10,Mental health clinic,"3709 22nd Pl suit c, Lubbock, TX 79410, United States","H4F3+HV Lubbock, Texas, USA",http://www.healingtalk.com/,+1 806-795-3911,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipPZQHI4NpcjJUxa16z01gGkuPuQezP5Y-SGkLFk=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2025-12-16T02:09:04.317Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Thriveworks+Counseling+%26+Psychiatry+Lubbock/data=!4m7!3m6!1s0x86fe7380136e2baf:0x55f4b6bc6f1bd7a0!8m2!3d33.5190235!4d-101.915686!16s%2Fg%2F11p5jhkkt5!19sChIJrytuE4Bz_oYRoNcbb7y29FU,Thriveworks Counseling & Psychiatry Lubbock,4.5,82,Counselor,"Lakeridge Professional Building, 4903 82nd St Ste 60, Lubbock, TX 79424, United States","G39M+JP Lubbock, Texas, USA",https://thriveworks.com/lubbock-counseling/?utm_source=GMBlisting&utm_medium=organic&field:8499441=GMB,+1 806-507-6934,,https://lh3.googleusercontent.com/p/AF1QipOWNrpoUZSFHTKg7tGkyaQNk8Gop8ARt0qtCSD1=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2025-12-16T02:09:09.368Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Student+Wellness+Center/data=!4m7!3m6!1s0x86fe12ae939bd583:0x1b8355388521c6cb!8m2!3d33.5859495!4d-101.881741!16s%2Fg%2F1hc6vwlhp!19sChIJg9Wbk64S_oYRy8YhhThVgxs,Student Wellness Center,4.3,99,Wellness center,"1003 Flint Ave, Lubbock, TX 79409, United States","H4P9+98 Lubbock, Texas, USA",http://www.depts.ttu.edu/dos/student-health.php,+1 806-743-2848,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzh8oNh7alH-ILx8MRzH1k4fPSIDMvEUMPdxGCMOCkABtsKUiW4P-r_kDb2nw_OO7Trt7VamTIM2eJNNgUTgR9lc6HBpCH7jGHb2KFDlfHALX3fcKduE3526iJYN5311dEvKX-z=w408-h544-k-no,false,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2025-12-16T02:09:14.428Z,,
"https://www.google.com/maps/place/Jessica+Nelson,+MD/data=!4m7!3m6!1s0x86fe0d58535f631b:0xbbe7b5dfa67ef279!8m2!3d33.4910453!4d-101.9300193!16s%2Fg%2F1hc0_snl_!19sChIJG2NfU1gN_oYRefJ-pt-157s","Jessica Nelson, MD",4.9,188,Psychiatrist,"5416 114th St Suite 100, Lubbock, TX 79424, United States","F3R9+CX Lubbock, Texas, USA",https://www.lubbockpsych.com/,+1 806-785-1611,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4zMx8STAezZwepSmOhUEZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=14.942703&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2025-12-16T02:09:19.940Z,,
https://www.google.com/maps/place/Covenant+Inpatient+Medicine/data=!4m7!3m6!1s0x86fe72aaef45a555:0xd0bbfc3bcde020b5!8m2!3d33.5763289!4d-101.8911512!16s%2Fg%2F1hc66qfyq!19sChIJVaVF76py_oYRtSDgzTv8u9A,Covenant Inpatient Medicine,,,Medical clinic,"3506 21st St, Lubbock, TX 79410, United States","H4G5+GG Lubbock, Texas, USA",,+1 806-725-4130,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=G1cJMsrqfpzohNWb7rBivg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=148.10548&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2025-12-16T02:09:22.993Z,,
https://www.google.com/maps/place/Lubbock+Psychiatry/data=!4m7!3m6!1s0x86fe6d3975b0a36b:0x20e4c8eea7621923!8m2!3d33.4910453!4d-101.9300193!16s%2Fg%2F11q7dmqlmr!19sChIJa6OwdTlt_oYRIxlip-7I5CA,Lubbock Psychiatry,4.0,9,Psychiatrist,"5416 114th St Suite 100, Lubbock, TX 79424, United States","F3R9+CX Lubbock, Texas, USA",http://www.lubbockpsych.com/,+1 806-785-1611,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNMseS9ndw5TE5rVnWq17xdTdhsem7Iyeer0oap=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2025-12-16T02:09:28.119Z,Identifies as women-owned,
"https://www.google.com/maps/place/Cheryl+L.+Hall,+Ph.D.,+MP/data=!4m7!3m6!1s0x86fe730a5acadb5b:0x85056d0d95569260!8m2!3d33.5763934!4d-101.8809288!16s%2Fg%2F1hhlhqh6p!19sChIJW9vKWgpz_oYRYJJWlQ1tBYU","Cheryl L. Hall, Ph.D., MP",4.8,4,Bariatric surgeon,"3021 20th St, Lubbock, TX 79410, United States","H4G9+HJ Lubbock, Texas, USA",,+1 806-441-2940,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XLErllr_5bCvbP5iAY3asw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=161.8478&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2025-12-16T02:09:30.874Z,,
https://www.google.com/maps/place/Community+Health+Center+of+Lubbock/data=!4m7!3m6!1s0x86fe12d379d404d7:0xe5b97ce45aeabe31!8m2!3d33.5916682!4d-101.8537146!16s%2Fg%2F1trvlwyp!19sChIJ1wTUedMS_oYRMb7qWuR8ueU,Community Health Center of Lubbock,3.8,241,Medical clinic,"1610 5th St, Lubbock, TX 79401, United States","H4RW+MG Lubbock, Texas, USA",http://chclubbock.org/,+1 806-765-2611,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwHnLdEnOMQEeT-aGQgVVk2mNXcuBDepKaEFYJmfxjmcUtnSBwCY_1Mig5EQMTenmAjx8lyOMHtgf9ey12ednrKCYXa43YpKnl5JpbROnk4QKPw1yKdCTAbESnmS5wHJ5Z3rmLd=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2025-12-16T02:09:36.439Z,,
https://www.google.com/maps/place/Starcare+Specialty+Health+System/data=!4m7!3m6!1s0x86fe6d000c63c89f:0x92d03bbdfbb76ed5!8m2!3d33.5588746!4d-101.8462048!16s%2Fg%2F1264261mt!19sChIJn8hjDABt_oYR1W63-7070JI,Starcare Specialty Health System,4.7,29,Senior citizen center,"3804 I-27, Lubbock, TX 79412, United States","H553+GG Lubbock, Texas, USA",http://starcarelubbock.org/,+1 806-766-0310,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipO_fTdS7QEIJNwLWVPI8g03DIShNGnRRrf3UKwt=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2025-12-16T02:09:41.975Z,,
https://www.google.com/maps/place/Choices+Counseling+Center/data=!4m7!3m6!1s0x86fe6dfc31ee3773:0xee4196e71ab5a363!8m2!3d33.5491665!4d-101.8645231!16s%2Fg%2F11rq_842yj!19sChIJczfuMfxt_oYRY6O1GueWQe4,Choices Counseling Center,3.5,8,Mental health service,"2126 50th St, Lubbock, TX 79412, United States","G4XP+M5 Lubbock, Texas, USA",http://www.choicescounselingcenter.net/,+1 806-412-4720,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZJrpR3ko5Eqd40LnCSC-yw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.51878&pitch=0&thumbfov=100,true,9 am–8 pm,9 am–7 pm,9 am–7:30 pm,9 am–7 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2025-12-16T02:09:47.466Z,,
"https://www.google.com/maps/place/Anastasia+Ruiz,+MD/@33.5901444,-101.8910253,17z/data=!3m1!4b1!4m6!3m5!1s0x86fe0d94e48b48f9:0x84ca36711b6b3ada!8m2!3d33.5901444!4d-101.8910253!16s%2Fg%2F11q58gbmdf","Anastasia Ruiz, MD",,,Doctor,"TTUHSC 3601, 4th St, Lubbock, TX 79430, United States","H4R5+3H Lubbock, Texas, USA",https://texastechphysicians.com/clinics/lubbock/psychiatry/default.aspx?utm_source=GMBSocialClimb&utm_medium=AnastasiaRuiz%2CMD,+1 806-743-2820,Closed · Opens 8 am Tue,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2025-12-16T02:09:54.389Z,,
