placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Island+Concierge+Services/data=!4m7!3m6!1s0x863f9e49b3a99dc1:0xde58880a4b849b58!8m2!3d29.1706096!4d-94.964876!16s%2Fg%2F11btwvdsd1!19sChIJwZ2ps0meP4YRWJuESwqIWN4,Island Concierge Services,4.3,6,Property management company,,,http://www.gcics.com/,+1 409-356-9046,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNQNCYGGd_29QxeCjnqb1G8ips8Ld5pgzHd8j9H=w408-h251-k-no,true,8 am–5 pm,8 am–5 pm,10 am–3 pm,10 am–3 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2025-09-25T19:11:33.746Z,,,,
https://www.google.com/maps/place/Mitchell+Historic+Properties/data=!4m7!3m6!1s0x863f9e6b0f1fd455:0x905e1079e28ac5ac!8m2!3d29.3064903!4d-94.7938972!16s%2Fg%2F1tdv_7yt!19sChIJVdQfD2ueP4YRrMWK4nkQXpA,Mitchell Historic Properties,4.5,10,Commercial real estate agency,"2228 Mechanic St #204, Galveston, TX 77550, United States","8644+HC Galveston, Texas, USA",https://www.mitchellhistoricproperties.com/,+1 409-761-4102,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMqCXVAupXAxH-iGQyK35mk4btf-dACW0ogmUUO=w408-h271-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2025-09-25T19:11:38.563Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Southern+Sands+Property+Management+Group,+LLC/data=!4m7!3m6!1s0x605a034b25c31669:0x4f0de19f34323cfe!8m2!3d29.2080686!4d-94.9343704!16s%2Fg%2F11pz19k0nm!19sChIJaRbDJUsDWmAR_jwyNJ_hDU8","Southern Sands Property Management Group, LLC",4.4,38,Property management company,"13663 Mutiny Ln, Galveston, TX 77554, United States","6358+67 Galveston, Texas, USA",https://southernsandspmg.com/,+1 409-255-0360,"Open ⋅ Closes 8 pm

Confirmed by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOCWGvyRNXDcL96Dsxy3NtO1WwsukRbSfWusiMh=w457-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2025-09-25T19:11:43.220Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/TurnKey+Vacation+Rentals+-+Galveston/data=!4m7!3m6!1s0x863f9e70a65a3073:0x150ebadee502fd1a!8m2!3d29.273798!4d-94.8347187!16s%2Fg%2F11cs6k66yg!19sChIJczBapnCeP4YRGv0C5d66DhU,TurnKey Vacation Rentals - Galveston,3.9,103,Vacation home rental agency,"6341 Stewart Rd #181, Galveston, TX 77551, United States","75F8+G4 Galveston, Texas, USA",https://www.turnkeyvr.com/galveston-texas,+1 888-512-0498,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPL41mU0hEIsMzrQjB7tuaxue8rGbBgXCojOUy6=w408-h264-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2025-09-25T19:11:48.209Z,,,,
https://www.google.com/maps/place/Coldwell+Banker+TGRE/data=!4m7!3m6!1s0x863f9e6c8da52f29:0x5d7b5d40568de88!8m2!3d29.2914592!4d-94.8092634!16s%2Fg%2F1ptx6ngy0!19sChIJKS-ljWyeP4YRiN5oBdS11wU,Coldwell Banker TGRE,4.9,84,Real estate agency,"1403 39th St, Galveston, TX 77550, United States","75RR+H7 Galveston, Texas, USA",http://tomsgalvestonrealestate.com/,+1 409-572-0494,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPylsp53z0gPsu9OKQvZmoud-6bHq34Eq9Pibe9=w408-h313-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2025-09-25T19:11:52.702Z,,,,
https://www.google.com/maps/place/Starfish+PMG/data=!4m7!3m6!1s0x44efe71ccd24bbb:0xca552b5263cccd9f!8m2!3d29.2917417!4d-94.8227337!16s%2Fg%2F11l6f8qmpt!19sChIJu0vSzHH-TgQRn83MY1IrVco,Starfish PMG,5.0,2,Property management company,"4927 Broadway Avenue J, Galveston, TX 77550, United States","75RG+MW Galveston, Texas, USA",http://starfishpmg.holidayfuture.com/,+1 409-344-6259,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNSQGFRJkQuHotESzSfUF34rozM7l-7S-G82SAJ=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2025-09-25T19:11:57.292Z,,,,
https://www.google.com/maps/place/Intergrated+Marketing+and+Advertising/data=!4m7!3m6!1s0x92baa52fdaa2b55:0xa6db4e5821fa2ccc!8m2!3d19.075254!4d-139.0613135!16s%2Fg%2F11vzckrrrl!19sChIJVSuq_VKqKwkRzCz6IVhO26Y,Intergrated Marketing and Advertising,5.0,78,Property management company,,,https://poplme.co/hash/nYfNiLD3/1/s,+1 832-371-1941,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNsq0S7AqRvUFQ7I1PNoBa220gOxrJkak0b0wEl=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2025-09-25T19:12:01.859Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/The+Charlton+Housing/data=!4m7!3m6!1s0x863f9fc64719b9d5:0xcd50ba81a9b0895!8m2!3d29.303282!4d-94.77468!16s%2Fg%2F11xl4pqdz1!19sChIJ1bkZR8afP4YRlQibGqgL1Qw,The Charlton Housing,,,Property management company,"801 Avenue K, Galveston, TX 77550, United States","863G+84 Galveston, Texas, USA",https://charltonhousing.com/,+1 409-419-2568,,https://lh3.googleusercontent.com/p/AF1QipMjGaXIqcRRPy5wlVAAm2Ft50dHMMLHyDGvOlZL=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2025-09-25T19:12:06.294Z,,,,
https://www.google.com/maps/place/Joe+Tramonte+Realty+Inc/data=!4m7!3m6!1s0x863f9e43bc6d8a59:0x45fa2baade61e43b!8m2!3d29.3018266!4d-94.7866213!16s%2Fg%2F1vhq427m!19sChIJWYptvEOeP4YRO-Rh3qor-kU,Joe Tramonte Realty Inc,4.2,37,Real estate agency,"1802 Broadway Avenue J Unit 206, Galveston, TX 77550, United States","8627+P9 Galveston, Texas, USA",https://tramonterealty.com/,+1 409-765-9837,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrTzZUtLkapdWHmzSrVnfpIdNUpzinqFMpjjOnZn3Jlj9t7Ox-GyUq0nJTshDiJWuYLiflbHJKADrNaZ1fJx9SXIAswmoVczcHvZBAiaWHmzCAOUiNch6_0BfaxsUv7cZJDF7q8zA=w408-h306-k-no,false,9 am–5 pm,9 am–5 pm,9 am–3 pm,12–3 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2025-09-25T19:12:10.864Z,,,,
https://www.google.com/maps/place/Casago+Galveston/data=!4m7!3m6!1s0x863f9db8a657d385:0x9d87cb400ac3237a!8m2!3d29.2360446!4d-94.8716086!16s%2Fg%2F11rmp3gn_3!19sChIJhdNXpridP4YReiPDCkDLh50,Casago Galveston,5.0,4,Vacation home rental agency,,,https://casago.com/galveston,+1 409-746-6161,,https://lh3.googleusercontent.com/p/AF1QipOhCkVIuzZqkuHe5bUhquVirEr4NchFh18iqk03=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2025-09-25T19:12:13.296Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/El+Cielo+Property+Management+%26+Rentals/data=!4m7!3m6!1s0x8e5db479defe4781:0xbc2e674e0c75a6eb!8m2!3d29.61169!4d-95.1402794!16s%2Fg%2F11wc17hh94!19sChIJgUf-3nm0XY4R66Z1DE5nLrw,El Cielo Property Management & Rentals,5.0,1,Property management company,,,https://elcielopmr.com/,+1 713-876-5561,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOmDfXGTO0sxiS88gkA2sIhwq-V1-LCYDP4Gr5z=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2025-09-25T19:12:17.687Z,,,,
https://www.google.com/maps/place/Beachtown+Galveston/data=!4m7!3m6!1s0x863f9fc2ec886a9d:0x505e8f0f0858861c!8m2!3d29.3195256!4d-94.7502288!16s%2Fg%2F1jkvhwcrh!19sChIJnWqI7MKfP4YRHIZYCA-PXlA,Beachtown Galveston,4.5,76,Real estate agency,"630 Beachtown Dr, Galveston, TX 77550, United States","869X+RW Galveston, Texas, USA",https://www.beachtown.com/?utm_source=google&utm_medium=local_listing&utm_campaign=local,+1 409-762-2222,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNePCYWL9PreQewATTq3oAavgcyofGUDgI-YKjf=w408-h264-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/HOA+management+businesses+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2025-09-25T19:12:22.526Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Absolute+Realty+%26+Management/data=!4m7!3m6!1s0x863f9e6f4746aaab:0xf0aab2287a07f561!8m2!3d29.2986421!4d-94.7959674!16s%2Fg%2F11p73q6kws!19sChIJq6pGR2-eP4YRYfUHeiiyqvA,Absolute Realty & Management,4.4,7,Real estate agency,"2615 Broadway Avenue J, Galveston, TX 77550, United States","76X3+FJ Galveston, Texas, USA",https://absolutegalveston.com/,+1 409-974-4211,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOgNyT-Q4B6idKAgebjysgN2HIukLh8wkHNd0M2=w540-h240-k-no,true,9 am–5 pm,9 am–5 pm,10 am–2 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2025-09-25T19:12:27.020Z,,,,
https://www.google.com/maps/place/Be+My+Galveston+Guest+Vacation+Rentals/data=!4m7!3m6!1s0x863f9d83ba3fc5b1:0xb6328e8a03a0a05c!8m2!3d29.2731246!4d-94.8359006!16s%2Fg%2F11fkjdrzd6!19sChIJscU_uoOdP4YRXKCgA4qOMrY,Be My Galveston Guest Vacation Rentals,5.0,14,Vacation home rental agency,"6511 Stewart Rd STE 2, Galveston, TX 77551, United States","75F7+6J Galveston, Texas, USA",https://bemygalvestonguest.com/,+1 409-599-4565,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipObIrF1pDxv_Ro03QpjB52tZL1AsfZyjAmtw1zN=w408-h291-k-no,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2025-09-25T19:12:31.624Z,,,,
"https://www.google.com/maps/place/Galveston+realtor,+Lynn+Beardslee-The+Sears+Group/data=!4m7!3m6!1s0x863f9c6238511907:0x4d11f82dadc24160!8m2!3d29.2786722!4d-94.8322184!16s%2Fg%2F1v9t_8kh!19sChIJBxlROGKcP4YRYEHCrS34EU0","Galveston realtor, Lynn Beardslee-The Sears Group",4.7,13,Real estate agency,"6025 Heards Ln, Galveston, TX 77551, United States","75H9+F4 Galveston, Texas, USA",https://lynnbeardslee.com/,+1 409-682-1015,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNoacgJij5NL5xpkwuUiJk_F-EJWFWQuv2MV_QJ=w425-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2025-09-25T19:12:36.578Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Latitude+29+Group/data=!4m7!3m6!1s0x8640c0f23cb227a1:0x7bf6543ceb0e68c4!8m2!3d29.301057!4d-94.7795639!16s%2Fg%2F11c2prlg5k!19sChIJoSeyPPLAQIYRxGgO6zxU9ns,Latitude 29 Group,5.0,5,Real estate agency,"1227 Avenue L, Galveston, TX 77550, United States","862C+C5 Galveston, Texas, USA",http://lat-29.com/,+1 409-392-8850,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipM1duQi_NZVg3-1uQjhaTAmAPiUfgbMM-uG_Zcd=w408-h544-k-no,true,9 am–7 pm,9 am–9 pm,10 am–3 pm,9 am–4 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2025-09-25T19:12:41.363Z,,,,
https://www.google.com/maps/place/PMI+Galveston+Bay/data=!4m7!3m6!1s0xa8fea8a35c31d5bb:0x48a78dac66da77ab!8m2!3d29.2674664!4d-94.977184!16s%2Fg%2F11smyfvqn1!19sChIJu9UxXKOo_qgRq3faZqyNp0g,PMI Galveston Bay,4.6,21,Property management company,,,http://www.galvestonpropertymanagementinc.com/,+1 409-800-6500,,https://lh3.googleusercontent.com/p/AF1QipOgLRDnZw-TWFvgqLmSYEKRznB369243ZR-UqgR=w457-h240-k-no,true,8 am–7 pm,8 am–7 pm,10 am–4 pm,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2025-09-25T19:12:46.196Z,,,,
https://www.google.com/maps/place/Galveston+County+Apartment+Association/data=!4m7!3m6!1s0x863f9c3f159fcde7:0x9ffaff4e38e2f5ef!8m2!3d29.3171099!4d-94.8147571!16s%2Fg%2F1tflgm0s!19sChIJ582fFT-cP4YR7_XiOE7_-p8,Galveston County Apartment Association,5.0,4,Association / Organization,"Building E, 6511 Stewart Road, Suite 5, Galveston, TX 77551, United States","858P+R3 Galveston, Texas, USA",http://www.gcaatx.com/,+1 409-762-8339,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipOx3yU2PRzGZlnx2ZNtImjzekrwiczPSiTY-O4D=w408-h270-k-no,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2025-09-25T19:12:50.998Z,,,,
https://www.google.com/maps/place/THE+LEGACY+GROUP%C2%AE/data=!4m7!3m6!1s0x234f1221637b9d3:0x9ca0129d31c159e5!8m2!3d29.2732011!4d-94.8159985!16s%2Fg%2F11wqrmjn3_!19sChIJ07k3FiLxNAIR5VnBMZ0SoJw,THE LEGACY GROUP®,5.0,12,Real estate agency,"4920 Seawall Blvd # D, Galveston, TX 77550, United States","75FM+7J Galveston, Texas, USA",http://www.find-your-legacy.com/,+1 832-225-2325,"Open ⋅ Closes 7 pm

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNVaChhq3htJCxDl_EUdgBJPftOC_YqNtasta30=w426-h240-k-no,true,9 am–7 pm,9 am–7 pm,11 am–4 pm,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2025-09-25T19:12:55.645Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/2101+Church+Street/data=!4m7!3m6!1s0x863f9e6a16be09d1:0xb1db4d136b141623!8m2!3d29.3039708!4d-94.7911021!16s%2Fg%2F11f10541jy!19sChIJ0Qm-FmqeP4YRIxYUaxNN27E,2101 Church Street,4.3,10,Apartment rental agency,"2101 Church St, Galveston, TX 77550, United States","8635+HH Galveston, Texas, USA",http://www.2101churchstreet.com/,+1 409-515-7547,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO_C0ZLpT7SEtGB_itKQL3RT0anmjNXjOU_xKO6=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2025-09-25T19:13:00.150Z,,,,
