placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Baton+Rouge+Pediatric+Clinic/data=!4m7!3m6!1s0x8626a24cb5bc72eb:0x370cfefb3f0f6c26!8m2!3d30.4772396!4d-91.1094606!16s%2Fg%2F1td33dqw!19sChIJ63K8tUyiJoYRJmwPP_v-DDc,Baton Rouge Pediatric Clinic,3.7,3,Pediatric clinic,"7750 Greenwell Springs Rd, Baton Rouge, LA 70814, United States","FVGR+V6 Baton Rouge, Louisiana, USA",,+1 225-928-9550,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dX4usmoiu-4xzdm6wyCTgg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=198.09319&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-02-10T21:54:28.580Z,,,
https://www.google.com/maps/place/Our+Lady+of+the+Lake+Children%27s+Health+Pediatrics+at+Goodwood/data=!4m7!3m6!1s0x8626a39d3d93fe81:0x3c053cf142983c6d!8m2!3d30.4440423!4d-91.0982243!16s%2Fg%2F1ptvt8rmx!19sChIJgf6TPZ2jJoYRbTyYQvE8BTw,Our Lady of the Lake Children's Health Pediatrics at Goodwood,2.7,41,Pediatrician,"8415 Goodwood Blvd Ste 100, Baton Rouge, LA 70806, United States","CWV2+JP Baton Rouge, Louisiana, USA",https://www.fmolhs.org/locations/greater-baton-rouge/our-lady-of-the-lake-childrens-health-at-goodwood?utm_source=Google&utm_medium=listing&utm_campaign=GMB,+1 225-765-5500,Open · Closes 6 am Wed,https://lh3.googleusercontent.com/p/AF1QipOdPL22vhxPaSwGqhivJZrpr8UEMObJyPX7tSnB=w426-h240-k-no,true,"12–6 am, 7 am–12 am","12–6 am, 7 am–12 am","12–6 am, 7 am–12 am","12–6 am, 7 am–12 am","12–6 am, 8 am–12 pm",Closed,7 am–12 am,"https://www.google.com/maps/search/pediatrician+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-02-10T21:54:33.763Z,,,
"https://www.google.com/maps/place/Charmaine+Lastrapes+Venters,+MD/data=!4m7!3m6!1s0x8626a1638de83857:0x814cad82b04adb2e!8m2!3d30.5081363!4d-91.1364265!16s%2Fg%2F1tvr_27n!19sChIJVzjojWOhJoYRLttKsIKtTIE","Charmaine Lastrapes Venters, MD",4.7,59,Pediatric clinic,"5439 Airline Hwy, Baton Rouge, LA 70805, United States","GV57+7C Baton Rouge, Louisiana, USA",https://doctors.ololrmc.com/provider/Charmaine+Lastrapes+Venters/1297109?name=Charmaine%20Lastrapes%20Venters&sort=relevance%2Cnetworks%2Cavailability_density_best&from=search-list,+1 225-358-4853,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=o9XfCosnhBKSCslUVpFpIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=4.788384&pitch=0&thumbfov=100,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-02-10T21:54:38.766Z,,,
https://www.google.com/maps/place/Pediatrics+at+Delmont/data=!4m7!3m6!1s0x8626a19589b017c5:0xe589c0854ef6a17f!8m2!3d30.4960526!4d-91.1574056!16s%2Fg%2F1vg6v2vn!19sChIJxRewiZWhJoYRf6H2ToXAieU,Pediatrics at Delmont,4.3,15,Pediatrician,"5151 Plank Rd STE 310, Baton Rouge, LA 70805, United States","FRWV+C2 Baton Rouge, Louisiana, USA",http://www.kidmedpeds.com/,+1 225-356-2006,Closes soon · 4:30 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMw73TullGGyxwoTdI7oUMl6-CjFp1oYMuAWzdl=w720-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–12 pm,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-02-10T21:54:43.700Z,,,
https://www.google.com/maps/place/Red+Stick+Pediatrics/data=!4m7!3m6!1s0x8626bcabf5193085:0x5c732423d89a5377!8m2!3d30.4421813!4d-91.0964414!16s%2Fg%2F11b8t5hklv!19sChIJhTAZ9au8JoYRd1Oa2CMkc1w,Red Stick Pediatrics,4.3,40,Medical clinic,"888 Tara Blvd, Baton Rouge, LA 70806, United States","CWR3+VC Baton Rouge, Louisiana, USA",http://redstickpediatrics.com/,+1 225-273-5995,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo1VZCpUAE8OycgdxtNj-xPDtO2-kskKjOzxLcwxpnyR_mPvAjacgeMeZxvfdT3L7VKogdyTP5bj7tNe_AsLUe12ljk4ohtctED5pCYTKnuSlIbo4On_siVhLWTvDT-heg8ctw=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–5 pm,8–11:50 am,Closed,8 am–7 pm,"https://www.google.com/maps/search/pediatrician+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-02-10T21:54:48.605Z,,,
"https://www.google.com/maps/place/Traci+T.+Lacy,+MD/data=!4m7!3m6!1s0x8626a4463066204f:0xb2a50e00e832f0c6!8m2!3d30.3980827!4d-91.1122273!16s%2Fg%2F1th829bb!19sChIJTyBmMEakJoYRxvAy6AAOpbI","Traci T. Lacy, MD",4.9,158,Pediatrician,"7373 Perkins Rd, Baton Rouge, LA 70808, United States","9VXQ+64 Baton Rouge, Louisiana, USA",https://batonrougeclinic.com/physicians/traci-t-lacy-md/,+1 225-246-9290,Open · Closes 6:30 pm,https://lh3.googleusercontent.com/p/AF1QipPlbLvsM-sOt7ummQYt54Pz40qEEJZ5Wxpxmzuq=w408-h609-k-no,true,7 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,7 am–4:30 pm,8–11 am,8–10:30 am,7 am–6:30 pm,"https://www.google.com/maps/search/pediatrician+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-02-10T21:54:53.977Z,,,
https://www.google.com/maps/place/Slaughter+Rosalyn+L+MD/data=!4m7!3m6!1s0x8626a24cb5bc72eb:0xc607e9ce0c56dfe4!8m2!3d30.4772316!4d-91.1094579!16s%2Fg%2F1tfvt9dv!19sChIJ63K8tUyiJoYR5N9WDM7pB8Y,Slaughter Rosalyn L MD,4.7,14,Pediatrician,"7750 Greenwell Springs Rd, Baton Rouge, LA 70814, United States","FVGR+V6 Baton Rouge, Louisiana, USA",,+1 225-928-9550,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AuNhN2iLMkEKTh5E2RDcOA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=177.22223&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-02-10T21:54:59.254Z,,,
https://www.google.com/maps/place/Lake+Urgent+Care+-+Central/data=!4m7!3m6!1s0x862697d04217efd1:0xed502f58545c1b8f!8m2!3d30.5307876!4d-91.0285981!16s%2Fg%2F1tfjlh8t!19sChIJ0e8XQtCXJoYRjxtcVFgvUO0,Lake Urgent Care - Central,4.5,833,Urgent care center,"8751 Sullivan Rd, Baton Rouge, LA 70818, United States","GXJC+8H Baton Rouge, Louisiana, USA",https://lakeurgentcare.com/locations/central/,+1 225-262-8377,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoaCzwHDO-DCDxSimaduSb7ArMY5fm9PA4X1_OO48ec2OOMNxZYmNO05YZLed6JrsTAmzRzWPdHVRBhfmrRH4VFNappcyc5utg8x-gWxm6WeLxwCxfECfS6hMh59iTx2X7XUFCI=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–6 pm,8 am–6 pm,8 am–8 pm,"https://www.google.com/maps/search/pediatrician+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-02-10T21:55:04.447Z,,,
"https://www.google.com/maps/place/Michele+Marie+Salassi,+MD/data=!4m7!3m6!1s0x86269605c8faaaab:0x5b8096b8d97be1a6!8m2!3d30.5334027!4d-90.9878552!16s%2Fg%2F11f4qlqgl0!19sChIJq6r6yAWWJoYRpuF72biWgFs","Michele Marie Salassi, MD",4.4,12,Pediatrician,"18901 Greenwell Springs Rd, Greenwell Springs, LA 70739, United States","G2M6+9V Greenwell Springs, Central, LA, USA",https://doctors.ololrmc.com/provider/Michele+Marie+Salassi/1297144,+1 225-924-9985,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipODH0XZuemXLIgu_W6VyccsEs5yx1lxGniLhmZu=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,7 am–7 pm,"https://www.google.com/maps/search/pediatrician+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-02-10T21:55:09.764Z,,,
https://www.google.com/maps/place/Pediatric+Associates+of+Denham+Springs/data=!4m7!3m6!1s0x8626be470d3fac89:0xb60971812ae0f666!8m2!3d30.4990348!4d-90.9569778!16s%2Fg%2F1tg6qgvn!19sChIJiaw_DUe-JoYRZvbgKoFxCbY,Pediatric Associates of Denham Springs,4.6,84,Pediatrician,"1213 N Range Ave, Denham Springs, LA 70726, United States","F2XV+J6 Denham Springs, Louisiana, USA",http://www.denhamspringspeds.com/,+1 225-665-6677,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yICXQDQe4olwKm0CuCz0Tg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.493&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-02-10T21:55:14.807Z,,,
https://www.google.com/maps/place/The+Pediatric+Place/data=!4m7!3m6!1s0x8626ba7d0e13cbdb:0x88498569524fe0a8!8m2!3d30.3470187!4d-91.0229908!16s%2Fg%2F12hrqg9qr!19sChIJ28sTDn26JoYRqOBPUmmFSYg,The Pediatric Place,5.0,19,Pediatrician,"18367 Perkins Rd E, Baton Rouge, LA 70810, United States","8XWG+RR Baton Rouge, Louisiana, USA",https://thepedplace.com/,+1 225-636-5437,Closes soon · 4:30 pm · Opens 7:30 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerAuXht5Z13yWRHVbKzmGokaHk1WGnAgXBRT14ugQRNOw-XZlGQTLjSzM5DgTEdZJN-ZeaBQCHJtYPqeEvME3Cj9E7_6pkfvt6XYXv1yKyr_IJC5iNaZLViMKRx0q25zl4n9sf9ow=w458-h240-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-02-10T21:55:19.937Z,,,
"https://www.google.com/maps/place/Lori+Cook,+MD/data=!4m7!3m6!1s0x8626a3852a39c075:0xf85d846b3ac957af!8m2!3d30.442048!4d-91.1039!16s%2Fg%2F1tf_t6xy!19sChIJdcA5KoWjJoYRr1fJOmuEXfg","Lori Cook, MD",5.0,71,Pediatrician,"8040 Goodwood Blvd, Baton Rouge, LA 70806, United States","CVRW+RC Baton Rouge, Louisiana, USA",https://www.ochsner.org/doctors/lori-cook?utm_source=ExtNet&utm_medium=Yext&y_source=1_MjQ0NDE3MzctNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 225-928-0867,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Otqt24BqR_mK9WcT5-QPVw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.1078&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-02-10T21:55:22.864Z,,,
"https://www.google.com/maps/place/Christina+H.+Holmes,+MD/data=!4m7!3m6!1s0x8626a5a3d64f00d5:0x2ccc747d6f689f0b!8m2!3d30.398284!4d-91.1122085!16s%2Fg%2F11h7cnvp5k!19sChIJ1QBP1qOlJoYRC59ob310zCw","Christina H. Holmes, MD",5.0,159,Pediatrician,"7373 Perkins Rd, Baton Rouge, LA 70808, United States","9VXQ+84 Baton Rouge, Louisiana, USA",https://batonrougeclinic.com/physicians/christina-h-holmes-md-faap/,+1 225-246-9290,Open · Closes 6:30 pm,https://lh3.googleusercontent.com/p/AF1QipMBFi3DhNV_sJWb3bWweOYW-kNY2--tF50m8hJl=w408-h609-k-no,true,7 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,7 am–4:30 pm,8–11 am,8–10:30 am,7 am–6:30 pm,"https://www.google.com/maps/search/pediatrician+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-02-10T21:55:27.802Z,,,
https://www.google.com/maps/place/Lane+Pediatrics/data=!4m7!3m6!1s0x86269c77569199a9:0xbc497e6549481ebf!8m2!3d30.6492963!4d-91.1397477!16s%2Fg%2F11gd0x1wfk!19sChIJqZmRVnecJoYRvx5ISWV-Sbw,Lane Pediatrics,4.9,60,Pediatrician,"6110 Main St Suite B, Zachary, LA 70791, United States","JVX6+P4 Zachary, Louisiana, USA",https://www.lanermc.org/,+1 225-658-4070,Closes soon · 4:30 pm · Opens 7:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipOfBoI3tjIZpeS-IsE1zANxc0LhnCI2cWxm8Jgq=w408-h252-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–2 pm,Closed,Closed,7:30 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-02-10T21:55:32.697Z,,,
https://www.google.com/maps/place/T%27lane+Folse/data=!4m7!3m6!1s0x862697b95d5cd46f:0x205ce4a202438742!8m2!3d30.5520638!4d-91.0335448!16s%2Fg%2F11qgb7p57v!19sChIJb9RcXbmXJoYRQodDAqLkXCA,T'lane Folse,5.0,1,Medical clinic,"11424 Sullivan Rd Ste C Bldg A, Baton Rouge, LA 70818, United States","HX28+RH Baton Rouge, Louisiana, USA",https://doctors.ololrmc.com/provider/T%27lane+Marie+Folse/1297382,+1 225-261-3472,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wy32NGU8qbW2gDZB1Db9qA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=30.328064&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-02-10T21:55:35.429Z,,,
"https://www.google.com/maps/place/Mindy+L.+Calandro,+MD/data=!4m7!3m6!1s0x8626a446305f22c7:0xa6ffe58c188511e3!8m2!3d30.398284!4d-91.1122085!16s%2Fg%2F1q666x17k!19sChIJxyJfMEakJoYR4xGFGIzl_6Y","Mindy L. Calandro, MD",5.0,171,Pediatrician,"7373 Perkins Rd, Baton Rouge, LA 70808, United States","9VXQ+84 Baton Rouge, Louisiana, USA",https://batonrougeclinic.com/physicians/mindy-l-calandro-md/,+1 225-246-9290,Open · Closes 6:30 pm,https://lh3.googleusercontent.com/p/AF1QipNmVwgOQrQ4mQsxQRvWatzypxuPuYxMlWWvi9BW=w408-h510-k-no,true,7 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,7 am–4:30 pm,8–11 am,8–10:30 am,7 am–6:30 pm,"https://www.google.com/maps/search/pediatrician+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-02-10T21:55:40.646Z,,,
