placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error,isBlackOwned
https://www.google.com/maps/place/Haus+of+Aesthetics+Provo/data=!4m7!3m6!1s0x874d91a2b5a43ad5:0x93d155cd575e0983!8m2!3d40.2987816!4d-111.6596607!16s%2Fg%2F11fmztffy4!19sChIJ1TqktaKRTYcRgwleV81V0ZM,Haus of Aesthetics Provo,4.9,211,Medical spa,"4801 N University Ave Suite 150, Provo, UT 84604, United States","78XR+G4 Provo, Utah, USA",https://hausofaestheticsslc.com/provo/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 801-852-0033,"Open · Closes 8 pm

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipM-aABKsEmyjdY4EAjBAQF204PHYY_4E6MOV0vk=w408-h272-k-no,true,9 am–8 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2025-12-16T22:07:02.797Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Xage+Medical+Spa/data=!4m7!3m6!1s0x874d907bac272657:0x6233e3255bcf02db!8m2!3d40.2819618!4d-111.6575741!16s%2Fg%2F1tdwfdh_!19sChIJVyYnrHuQTYcR2wLPWyXjM2I,Xage Medical Spa,4.9,112,Medical spa,"3650 N University Ave Ste 250, Provo, UT 84604, United States","78JR+QX Provo, Utah, USA",https://xagemedicalspa.com/?utm_source=google&utm_medium=localsearch&utm_campaign=gmb,+1 801-373-3376,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNgy5GPyungFlx7FxfkN1Hiq7ig70VYVqli6xOP=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2025-12-16T22:07:07.717Z,,,
https://www.google.com/maps/place/Utah+Valley+Clinic+-+Cardiovascular+%26+Thoracic+Surgery/data=!4m7!3m6!1s0x874d9a0a101c49f3:0x99459ea14be50a8e!8m2!3d40.2486826!4d-111.6654165!16s%2Fg%2F1vcq81vz!19sChIJ80kcEAqaTYcRjgrlS6GeRZk,Utah Valley Clinic - Cardiovascular & Thoracic Surgery,5.0,48,Cardiologist,"395 West Cougar Blvd #503, Provo, UT 84604, United States","68XM+FR Provo, Utah, USA",https://intermountainhealthcare.org/locations/utah-valley-clinic/heart-lung-surgical-associates?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 801-357-7081,"Open · Closes 5 pm

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPVBTxcveQyilr3xomHze3fy2Zgqn4Cz3xSoC7z=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2025-12-16T22:07:12.650Z,,,
https://www.google.com/maps/place/Tellica+Imaging+-+Orem/data=!4m7!3m6!1s0x874d9bfcd4e4811b:0xcaa2651607c8c81d!8m2!3d40.2729138!4d-111.6889241!16s%2Fg%2F11sm91bq9t!19sChIJG4Hk1PybTYcRHcjIBxZloso,Tellica Imaging - Orem,4.9,1328,Medical diagnostic imaging center,"256 E University Pkwy, Orem, UT 84058, United States","78F6+5C Orem, Utah, USA",https://tellicaimaging.com/,+1 801-357-3255,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxLGGkvhaCoFQBz6MO4TQfSIEk6ENzb0V2ZTm2tDDYechCAp0r_petkBdB9MAofCbD8zSE7IMgO6WXdIGc2uJfuuWmtKaJ46XM-_vb9SdEDC0xyGbU8VhZCycB5IfjdKXttuoOoUQ=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2025-12-16T22:07:17.560Z,,,
https://www.google.com/maps/place/Utah+Valley+Oral+and+Maxillofacial+Surgery/data=!4m7!3m6!1s0x874d8528b0980e6b:0xf5acbc36fa2ec39f!8m2!3d40.3128014!4d-111.708471!16s%2Fg%2F1v3dslvg!19sChIJaw6YsCiFTYcRn8Mu-ja8rPU,Utah Valley Oral and Maxillofacial Surgery,4.7,180,Oral surgeon,"480 W 800 N, Orem, UT 84057, United States","877R+4J Orem, Utah, USA",https://www.utahvalleyoralsurgery.com/locations/orem-office/,+1 801-877-5589,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOvZKud8hbXXtUD6GlF63jGM5WUQzH3w4PVV-Ak=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2025-12-16T22:07:22.817Z,,,
"https://www.google.com/maps/place/Dr.+James+Ballard,+MD/data=!4m7!3m6!1s0x874d90a70fd9abe5:0x62d1543ed60d890c!8m2!3d40.2489395!4d-111.6654223!16s%2Fg%2F11b88t0cms!19sChIJ5avZD6eQTYcRDIkN1j5U0WI","Dr. James Ballard, MD",5.0,8,Vascular surgeon,"395 West Cougar Blvd, Provo, UT 84604, United States","68XM+HR Provo, Utah, USA",,+1 801-374-9100,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=96y-ltei8niYNRlAZ9fsyA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=174.28241&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2025-12-16T22:07:25.652Z,,,
https://www.google.com/maps/place/Parkinson+Dermatology/data=!4m7!3m6!1s0x874d9005e7afffff:0x48147db835834648!8m2!3d40.304943!4d-111.6595764!16s%2Fg%2F11hy9pcxzy!19sChIJ__-v5wWQTYcRSEaDNbh9FEg,Parkinson Dermatology,4.9,400,Dermatologist,"5314 W River Run Dr Suite 220, Provo, UT 84604, United States","883R+X5 Provo, Utah, USA",http://parkinsonderm.com/,+1 801-225-8484,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DXkiZ5IopAlq7hsRO4N-Pg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=152.51595&pitch=0&thumbfov=100,false,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2025-12-16T22:07:30.650Z,,,
https://www.google.com/maps/place/Reverie+Infusion+Clinic/data=!4m7!3m6!1s0x874d9bed5767b6d1:0xf8e59f976b0f3102!8m2!3d40.2653371!4d-111.6651406!16s%2Fg%2F11w7mhqzxx!19sChIJ0bZnV-2bTYcRAjEPa5ef5fg,Reverie Infusion Clinic,5.0,17,Medical clinic,"412 W Rivers Edge Dr Suite 44, Provo, UT 84604, United States","788M+4W Provo, Utah, USA",https://reverieutah.com/,+1 435-225-1029,Open · Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipOeRMkpQc7ifUNq8bg98EuvbuXU0lzJNtJrWUXW=w408-h544-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,4–9 pm,4–9 pm,9 am–9 pm,"https://www.google.com/maps/search/vein+clinics+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2025-12-16T22:07:35.576Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Timpanogos+Regional+Hospital/data=!4m7!3m6!1s0x874d8527f45a65ef:0x669e2313b229d262!8m2!3d40.313354!4d-111.7140358!16s%2Fm%2F03csh8r!19sChIJ72Va9CeFTYcRYtIpshMjnmY,Timpanogos Regional Hospital,4.4,2840,Hospital,"750 W 800 N, Orem, UT 84057, United States","877P+89 Orem, Utah, USA",https://www.mountainstar.com/locations/timpanogos-regional-hospital?utm__campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 801-714-6000,,https://lh3.googleusercontent.com/p/AF1QipNfV0TYhdNgeRn6B8qOq_I3gfgmHbhhPf4-CDkw=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2025-12-16T22:07:40.678Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Jordan+A.+Lythgoe,+PA/data=!4m7!3m6!1s0x874d9172240b5225:0x20003f300eebc10c!8m2!3d40.2486826!4d-111.6654165!16s%2Fg%2F11gnpy5f3q!19sChIJJVILJHKRTYcRDMHrDjA_ACA","Jordan A. Lythgoe, PA",4.8,17,Physician assistant,"395 West Cougar Blvd #503, Provo, UT 84604, United States","68XM+FR Provo, Utah, USA",https://doctors.intermountainhealth.org/provider/Jordan%20A%20Lythgoe/2560981?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 801-357-1620,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=96y-ltei8niYNRlAZ9fsyA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.61609&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2025-12-16T22:07:45.713Z,,,
https://www.google.com/maps/place/Revere+Health+Cardiology+-+Provo/data=!4m7!3m6!1s0x874d9a0a1f72385b:0x9377735116b53058!8m2!3d40.2485618!4d-111.6684015!16s%2Fg%2F12m9db7xm!19sChIJWzhyHwqaTYcRWDC1FlFzd5M,Revere Health Cardiology - Provo,4.7,325,Medical clinic,"1055 N 500 W Bldg C, Ste 101, Provo, UT 84604, United States","68XJ+CJ Provo, Utah, USA",https://reverehealth.com/departments/provo-cardiology-2?utm_source=GMBSocialClimb&utm_medium=RevereHealthCardiology-Provo,+1 801-373-4366,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM9m_3es3_o1Fl09toKXIWJHKcClGWBciwnfxbq=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2025-12-16T22:07:50.589Z,,,
