placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Tree+Boyz/data=!4m7!3m6!1s0x88de5f4df9139aa7:0xc8f256d57b79e32b!8m2!3d27.6022403!4d-80.3833331!16s%2Fg%2F11tnjgz9g_!19sChIJp5oT-U1f3ogRK-N5e9VW8sg,Tree Boyz,5.0,8,Tree service,"40 5th Ave, Vero Beach, FL 32962, United States","JJ28+VM Vero Beach, Florida, USA",,+1 772-532-2575,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG-fI5dmPMLDhmxDFL-ka4H_XDNMSdqRHs4NzcGhCMg1Wg3-9q3cyoNsUcAO4Ou9Jfl-SQ6JISEwiYRZHAQsDmb8igwJgZpF3j1NLq6ONGGyNvOf_IE9HO4cCkGoued5c90OX0=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-04-29T20:16:49.313Z,,,
https://www.google.com/maps/place/A%2B+Tree+Trimming+LLC/data=!4m7!3m6!1s0x88de5f07f9c60b2d:0x1d1b18281d6832f5!8m2!3d27.6172448!4d-80.3862359!16s%2Fg%2F11ghs36kmj!19sChIJLQvG-Qdf3ogR9TJoHSgYGx0,A+ Tree Trimming LLC,5.0,1,Tree service,"626 8th Pl, Vero Beach, FL 32960, United States","JJ87+VG Vero Beach, Florida, USA",,+1 772-226-0362,Closes soon · 5 pm · Opens 7 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZTzNNyjdflP_Uyk5BHBXWQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=352.90582&pitch=0&thumbfov=100,false,7 am–5 pm,7 am–5 pm,7 am–5 pm,10 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-04-29T20:16:54.216Z,,,
"https://www.google.com/maps/place/Jimmy%27s+Tree+Service,+Inc./data=!4m7!3m6!1s0x88de5ee29b15c821:0x183180c1553e7871!8m2!3d27.7057435!4d-80.417884!16s%2Fg%2F1td2hqnw!19sChIJIcgVm-Je3ogRcXg-VcGAMRg","Jimmy's Tree Service, Inc.",4.4,65,Tree service,"6250 Old Dixie Hwy, Vero Beach, FL 32967, United States","PH4J+7R Vero Beach, Florida, USA",http://www.jimmystreeserviceinc.com/,+1 772-569-4436,Closed · Opens 8:30 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEq7r2c8dpvVpqKz_uYCuU2ZrtjU2f-lL3tWSFISGoRxsCc1CipfJpX9eK01AzEBgzvFVUQVzdbBUbdat-W5rCuJMS0ayCFJwn_YikFkjUSaA5oMbcIkR8Oo8CM1TU1AC7w85dDBg=w426-h240-k-no,true,8:30 am–3:30 pm,8:30 am–3:30 pm,8:30 am–3:30 pm,Closed,Closed,8:30 am–3:30 pm,8:30 am–3:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-04-29T20:16:59.157Z,,,
https://www.google.com/maps/place/Divinely+Rooted+Tree+Services+LLC/data=!4m7!3m6!1s0x2a0df98f88d149b1:0xd3acd22b14c56c04!8m2!3d27.6465826!4d-80.3963266!16s%2Fg%2F11zkjxbn5t!19sChIJsUnRiI_5DSoRBGzFFCvSrNM,Divinely Rooted Tree Services LLC,5.0,25,Tree service,,,http://www.divinelyrootedtrees.com/,+1 772-882-2583,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHuTit4W4wWF-_2qOUhulC6z7y2By_wGZZmT0yUYcHWsaUbwBf8vFfeJITO0gA6AMRZds7Mn5QDqhGAzsMf5xnX-3OMAlL60Yp3RHo1fCoYhnTeA4tWUiBNo0edtp6Q714h4wIEGg_zmSyj=w408-h463-k-no,true,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,Closed,6 am–7 pm,6 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-04-29T20:17:03.796Z,,,
https://www.google.com/maps/place/Vero+Beach+Tree+Pros/data=!4m7!3m6!1s0x88de5f21149fd39d:0x8d2a64c09a6e9cfc!8m2!3d27.7260976!4d-80.5725545!16s%2Fg%2F11khccf6kj!19sChIJndOfFCFf3ogR_JxumsBkKo0,Vero Beach Tree Pros,5.0,2,Tree service,,,http://verobeachtree.com/,+1 772-646-9468,Closes soon · 5 pm · Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGKPjZO3gEtEU2Tgm4ODNFtLuEtOhQhhKiAhDXdZptlBakY7dAkjWfnfn7DqAjqVLPq9NPSqT4dairBodcyITZwDr0AUkRiLx6FKDlP4419ptCO8jFh1Bfa8NSezF8NiUUJ6Y8n9Q=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-04-29T20:17:08.565Z,,,
https://www.google.com/maps/place/Choice+Pest+Management/data=!4m7!3m6!1s0x88de5f02997e3ef5:0x93975d86d143acf2!8m2!3d27.6378614!4d-80.4011565!16s%2Fg%2F1tf5lg89!19sChIJ9T5-mQJf3ogR8qxD0YZdl5M,Choice Pest Management,4.9,137,Pest control service,"1976 16th Ave, Vero Beach, FL 32960, United States","JHQX+4G Vero Beach, Florida, USA",https://choicepest.com/locations/vero-beach/,+1 772-871-7038,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEYRnEGY5DDogR1HX5ZbIFIfR4xRrYH57ckRjs2jXEWBjD2ZQjxf3aA4uOslMisMmrj4eAnN_j8qq349F2Q05hg1eyrRGS_17ofWa0DlDgP68OAM1CNUtmzqunU71eahwb92AO6=w408-h304-k-no,true,7 am–6 pm,7 am–5 pm,7 am–5 pm,9 am–12 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-04-29T20:17:13.574Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Integrity+Tree+%26+Landscape+Services/data=!4m7!3m6!1s0x88de61000ac50189:0x6ecf25bc26ffd6c3!8m2!3d27.6363031!4d-80.5135306!16s%2Fg%2F11x0387zcn!19sChIJiQHFCgBh3ogRw9b_Jrwlz24,Integrity Tree & Landscape Services,5.0,21,Tree service,"9035 Americana Rd, Vero Beach, FL 32966, United States","JFPP+GH Vero Beach, Florida, USA",http://integritytreevero.com/,+1 772-400-2119,Closed · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGDLKre_pqvDPO4yBpBQN3RS_fBXRBgGf_cQ8dD1opFhFXpLwpmzkOBZ_BKYi_nEGiMPjplqoNakzKTiTDw1IdIuOLImkZzD40Xy-i0NHz_ZAMV1mdXFeD88Bnu_VXSYvjAgabvPQ=w408-h306-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-04-29T20:17:18.362Z,,,
https://www.google.com/maps/place/Voldscapes/data=!4m7!3m6!1s0x495e56af19500857:0x2df8242dea4c65e7!8m2!3d27.700545!4d-80.5725545!16s%2Fg%2F11q56_07b0!19sChIJVwhQGa9WXkkR52VM6i0k-C0,Voldscapes,4.8,22,Lawn care service,,,http://www.voldscapes.com/,+1 772-360-5800,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFckUM7XLHUTQfRT2YFG42uySYaqCFbpe6RgmUZNT0Um7S4Q4kylbWGD8ydRwwDaLTWOid4DTCG7reS5PJ70e76u_a1t7U0QEPpi_942mo2V0C6Du4eWpKFHpqWjc9shT-AODnN=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-04-29T20:17:23.160Z,,,
https://www.google.com/maps/place/Hodge+Podge+Trees/data=!4m7!3m6!1s0x88de5f1893cfdc7f:0x4810232655b99bc6!8m2!3d27.6378555!4d-80.4317444!16s%2Fg%2F1tsbmyfl!19sChIJf9zPkxhf3ogRxpu5VSYjEEg,Hodge Podge Trees,4.5,28,Christmas tree farm,"4425 20th St, Vero Beach, FL 32960, United States","JHQ9+48 Vero Beach, Florida, USA",http://verobeachchristmastrees.com/,+1 772-770-1941,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEoJN-iPITsX5g3XTlXXfyJNEjjLXAfAvBTVTYJkuOtFJM7Q1Ea-zOzn1tFqRftk2MJW55G73Vp0QFKSjiJDnSWaE2PM1eSmGyUegzcQKl-p4dgEg1aWrgL7e8TJTT5SGNFM5GdGQ=w408-h544-k-no,true,10:30 am–8 pm,10:30 am–8 pm,10:30 am–9 pm,10:30 am–9 pm,11 am–7 pm,10:30 am–8 pm,10:30 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-04-29T20:17:27.877Z,LGBTQ+ friendly,· Dogs allowed,
"https://www.google.com/maps/place/Travis+Pest+Services,+LLC./data=!4m7!3m6!1s0x88de5f146df2c221:0xd8519603911e7b72!8m2!3d27.618981!4d-80.3930188!16s%2Fg%2F1tffklfq!19sChIJIcLybRRf3ogRcnsekQOWUdg","Travis Pest Services, LLC.",4.9,174,Pest control service,"953 Old Dixie Hwy # B8, Vero Beach, FL 32960, United States","JJ94+HQ Vero Beach, Florida, USA",https://www.travispestservices.com/,+1 772-287-7411,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH113Z3hqC9y6QBcEXZWjyqdCG08DhXRPhxV0BmhfvwhYuKCKAZIM-TaRKJplMEt9_Dr-MovuV2wIjAEbFWkDotapQqWlDUdl6yMVa9GkDIDHHmmJHJYPiFBKIy-GFvXJqv7gY=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-04-29T20:17:32.596Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Uset+Lawn+Service/data=!4m7!3m6!1s0x88de5fa333a2b1ed:0xc402252bf540027c!8m2!3d27.6166782!4d-80.4030158!16s%2Fg%2F11j2yndf2v!19sChIJ7bGiM6Nf3ogRfAJA9SslAsQ,Uset Lawn Service,4.6,32,Lawn care service,"816 18th Ave, Vero Beach, FL 32960, United States","JH8W+MQ Vero Beach, Florida, USA",,+1 772-321-9734,Closes soon · 5 pm · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHRfVIu0O5DUWKSQ-qg4mKl3uce4VJ7CTgKojMNjtgp-tgfMfp7QaNGwa3HTnUoc8P6xZX9eChq-gEbIH3_yT-QGdnG4h3T8cgmaMYFjZfvrjy5BgU-J4OxfdVIWQoiY_N1bFQD=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-04-29T20:17:37.683Z,,,
https://www.google.com/maps/place/Simpson+Family+Tree/data=!4m7!3m6!1s0x2983b008c6c3546b:0xb8cbed02f548172b!8m2!3d48.2988755!4d-113.9497836!16s%2Fg%2F11vpn1h87f!19sChIJa1TDxgiwgykRKxdI9QLty7g,Simpson Family Tree,5.0,20,Tree service,,,,+1 406-210-2548,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH3mqTg9xFukeDoGZFjKtCiXKH27G3j0IXRo7Nob6h3xpzqQdHCjt8damh9VlpWChko81juQK5RsmAY-qe8XHr85ovTtKxKm7srtXsiYUo3BdxQRMNFPb1SjGM2_i1yiDJ0dYQNcU-fSR54=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-04-29T20:17:42.416Z,,,
"https://www.google.com/maps/place/Deel+Lawn+Care,+INC/data=!4m7!3m6!1s0x88de5fc60c97c105:0x42297b760dfd7c0f!8m2!3d27.6465826!4d-80.3963266!16s%2Fg%2F11ftmhpl_x!19sChIJBcGXDMZf3ogRD3z9DXZ7KUI","Deel Lawn Care, INC",5.0,41,Lawn care service,,,http://www.deellawncarellc.com/,+1 276-870-2520,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH2QiEQIw6phIlnARnVszXvudWsQbcz9Cx8Lx6-NBSA44yEyFRoWmzVQu5S7ZoCEQ1dQ1zchEEyYjUfv3ogcfld23BSTqjJWIh_k248O4gGbS7SHWYnjrJcr923DW10sklKOyDc=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-04-29T20:17:47.142Z,,,
https://www.google.com/maps/place/Treasure+Coast+Tree+%26+Land+Services/data=!4m7!3m6!1s0x84400ef4d203e66d:0xa0a997b2c5ff9c84!8m2!3d27.611605!4d-80.5725545!16s%2Fg%2F11t1k2tzx_!19sChIJbeYD0vQOQIQRhJz_xbKXqaA,Treasure Coast Tree & Land Services,4.9,157,Tree service,,,https://treasurecoasttreesllc.com/,+1 772-404-4414,Closes soon · 5 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFe4g1rhcDAAUhf4c0EEzpmia_CFvbOGqRjYgDb5MrCHMAutUzrL40yi8ZDebttWunEIABk65oPXHv_RQzn7jLeGciLzQY8iNI67xngw_7tlC6gdMMazxFXCV6MNpcq0YJlwkR5=w408-h305-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-04-29T20:17:52.005Z,,,
https://www.google.com/maps/place/Romero+Tree/data=!4m7!3m6!1s0x88def5ce7e392fa3:0x6077a1b9b59b08e4!8m2!3d27.5598109!4d-80.3896214!16s%2Fg%2F11xtkx_c7m!19sChIJoy85fs713ogR5Aibtbmhd2A,Romero Tree,5.0,4,Tree service,"2390 8th Ave SW, Vero Beach, FL 32962, United States","HJ56+W5 Vero Beach, Florida, USA",http://romerotree.com/,+1 772-643-2827,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XMK74sQM7rlXjcZFihQ5Jg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=80.763466&pitch=0&thumbfov=100,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–4 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-04-29T20:17:56.708Z,,,
