placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,isBlackOwned,error
https://www.google.com/maps/place/Integrity+Backyard+Builds/data=!4m7!3m6!1s0x886fbb29dfbf41e1:0xc78461aac78b0911!8m2!3d37.7422513!4d-87.0904663!16s%2Fg%2F11nxps7gc1!19sChIJ4UG_3ym7b4gREQmLx6phhMc,Integrity Backyard Builds,4.7,25,Swimming pool contractor,"1200 Burlew Blvd, Owensboro, KY 42303, United States","PWR5+WR Owensboro, Kentucky, USA",https://integritybackyards.com/,+1 270-683-8436,"Open ⋅ Closes 5 pm

Updated by this business 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxwBLQ2X6IbOlSqvKrHDhv5Ha1aVAsOJej3SZH-1tmutGBWLGR0Dnmye9FQzuKNPX6YGBaECKiNaaudgWJAGBKZJ5aeWmsCPBP7j8hkbzA5e7qTIQMXmJf55T7gUwKId4PB47QO8Q=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Owensboro+KY/@37.767366,-87.1128721,14z",2025-10-27T18:54:36.618Z,,,,
https://www.google.com/maps/place/Quality+Chemical+Co/data=!4m7!3m6!1s0x886fba98ef9320cb:0x6efce3bd09f1479!8m2!3d37.7656135!4d-87.0842055!16s%2Fg%2F1vg_dm24!19sChIJyyCT75i6b4gReRSf0DvO7wY,Quality Chemical Co,4.2,5,Swimming pool repair service,"1870 E Parrish Ave, Owensboro, KY 42303, United States","QW88+68 Owensboro, Kentucky, USA",,+1 270-685-0595,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xgdQ2Y7DJQbpEd6-5aGXZw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=215.81534&pitch=0&thumbfov=100,false,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Owensboro+KY/@37.767366,-87.1128721,14z",2025-10-27T18:54:41.945Z,,,,
https://www.google.com/maps/place/Atlantis+Swim+Club/data=!4m7!3m6!1s0x886fb977e305fb17:0xb70ef18da3e53bf2!8m2!3d37.7320512!4d-87.1531032!16s%2Fg%2F1262k2fvm!19sChIJF_sF43e5b4gR8jvlo43xDrc,Atlantis Swim Club,4.3,116,Swimming facility,"3905 Carter Rd, Owensboro, KY 42301, United States","PRJW+RQ Owensboro, Kentucky, USA",http://atlantisswimandsports.com/,+1 270-315-2395,"Open ⋅ Closes 7 pm

Updated by others 11 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzcY48Ow4rAf_sIs4Pyl3WkUaVsCznlug2UnlNaKZxEPAJSFyy8bhee6_J4u92j3Ozx7VHonkpZTFAqv_2xiDTx5ihRqx6FeRFl-2v59i12x-CPSCx7q1mWQha1hq2eCC9-bGP48Q=w408-h306-k-no,false,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Owensboro+KY/@37.767366,-87.1128721,14z",2025-10-27T18:54:47.252Z,,,,
https://www.google.com/maps/place/Sweetwater+Pools+%26+Outdoor+Living/data=!4m7!3m6!1s0x886fb99126901579:0x16bc578297877320!8m2!3d37.6058676!4d-87.038221!16s%2Fg%2F11jk3m2fsl!19sChIJeRWQJpG5b4gRIHOHl4JXvBY,Sweetwater Pools & Outdoor Living,5.0,1,Construction company,,,https://swpoolsowb.com/,+1 270-702-3777,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOJ6PDNcl0z_zJuWLvddmMlxNeVGRPRX3UjFQav=w408-h305-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Owensboro+KY/@37.767366,-87.1128721,14z",2025-10-27T18:54:52.355Z,,,,
https://www.google.com/maps/place/Professional+Pool+and+Spa+Services/data=!4m7!3m6!1s0x8841b1e830520ad9:0x8595e25c4be0f0a4!8m2!3d39.0701147!4d-84.4665274!16s%2Fg%2F1tdwl5l2!19sChIJ2QpSMOixQYgRpPDgS1zilYU,Professional Pool and Spa Services,5.0,15,Swimming pool repair service,"90 Alexandria Pike, Fort Thomas, KY 41075, United States","3GCM+29 Fort Thomas, Kentucky, USA",http://www.propoolspa.com/,+1 859-781-7031,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNJcePmZqFQjrhTC3HQAoCkgx923yoR5N7PsPLD=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Covington+KY/@39.0836712,-84.5085536,14z",2025-10-27T18:55:16.069Z,,,,
https://www.google.com/maps/place/Queen+City+Pool+Pros/data=!4m7!3m6!1s0x8841b377d85c89cd:0x8fcdbe3ac34c009!8m2!3d39.162044!4d-84.47192!16s%2Fg%2F11jky3zldt!19sChIJzYlc2HezQYgRCcA0rOPb_Ag,Queen City Pool Pros,4.7,47,Swimming pool contractor,,,https://queencitypoolpros.com/,+1 513-818-6204,,https://lh3.googleusercontent.com/p/AF1QipMEeQNChTipQGOb5P7uSOZ_a88iQN7yJi_2y3CY=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Covington+KY/@39.0836712,-84.5085536,14z",2025-10-27T18:55:21.030Z,,,,
https://www.google.com/maps/place/Mid-American+Gunite+Pools/data=!4m7!3m6!1s0x8841b118d51ccd51:0xf79d5a6b1cf6a6cd!8m2!3d39.0227451!4d-84.595696!16s%2Fg%2F1tdfnysv!19sChIJUc0c1RixQYgRzab2HGtanfc,Mid-American Gunite Pools,4.8,230,Swimming pool contractor,"3152 Crescent Ave, Erlanger, KY 41018, United States","2CF3+3P Erlanger, Kentucky, USA",http://midamericanpools.com/,+1 859-581-8566,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO5EUPBp_mdyU91RtyOBUftyTIBETMZNrxMlKEs=w408-h305-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Covington+KY/@39.0836712,-84.5085536,14z",2025-10-27T18:55:26.166Z,,,,
https://www.google.com/maps/place/Klimat+Master+Pools/data=!4m7!3m6!1s0x8841b1ae541d78f5:0x7d840c70ecf37e0f!8m2!3d39.0389411!4d-84.4509624!16s%2Fg%2F1tcyg456!19sChIJ9XgdVK6xQYgRD37z7HAMhH0,Klimat Master Pools,4.4,52,Swimming pool contractor,"2440 Alexandria Pike, Highland Heights, KY 41076, United States","2GQX+HJ Highland Heights, Kentucky, USA",http://www.klimatmasterpools.com/,+1 859-572-0111,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw08CwNh46tvM-vLXVnW-RT79Ws5wrl6jrspl9f8W8B6Sm5DlQ3qf8iuUFfJ4dlHECM9z0j5ogiQIPwA4VvMS1a2GljDRYFi7Dc0Aa4uVNhqBPE2cJT4L4NuVbJLWEjLyU1nvEG=w408-h272-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Covington+KY/@39.0836712,-84.5085536,14z",2025-10-27T18:55:31.304Z,,,,
https://www.google.com/maps/place/Perfect+Pools/data=!4m7!3m6!1s0x8841b1af949ec67f:0x9a9fc87a542d6cd6!8m2!3d39.0745854!4d-84.4711562!16s%2Fg%2F11hy9p9zyy!19sChIJf8aelK-xQYgR1mwtVHrIn5o,Perfect Pools,3.5,8,Swimming pool contractor,"2404 Joyce Ave, Southgate, KY 41071, United States","3GFH+RG Southgate, Kentucky, USA",http://www.perfectpoolsnow.com/,+1 859-441-3226,,https://lh3.googleusercontent.com/p/AF1QipNLJqZB2PWHPa0ReMOkWVCsgJ_dcQPHIh4QEnsj=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Covington+KY/@39.0836712,-84.5085536,14z",2025-10-27T18:55:34.717Z,,,,
https://www.google.com/maps/place/Swim+pool+surgeon/data=!4m7!3m6!1s0x8841b1f92cfd4d53:0xd0269b38a499e624!8m2!3d39.0365109!4d-84.4911801!16s%2Fg%2F11h_2p2zdy!19sChIJU039LPmxQYgRJOaZpDibJtA,Swim pool surgeon,,,Swimming pool repair service,"4536 Amber Dr, Covington, KY 41015, United States","2GP5+JG Covington, Kentucky, USA",,+1 859-468-2581,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO0rJu1tchrPb9EtjuXn4jOWchSbczew6IbIlLP=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Covington+KY/@39.0836712,-84.5085536,14z",2025-10-27T18:55:40.130Z,,,,
https://www.google.com/maps/place/Shehan+Pools/data=!4m7!3m6!1s0x8841c74f42ebbc07:0x813394c8785a6305!8m2!3d38.9569564!4d-84.6206652!16s%2Fg%2F1tdn4sk4!19sChIJB7zrQk_HQYgRBWNaeMiUM4E,Shehan Pools,4.1,71,Swimming pool contractor,"10031 Dixie Hwy, Florence, KY 41042, United States","X94H+QP Florence, Kentucky, USA",http://www.shehanpools.com/,+1 859-371-9193,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSweS8cWislvkCjOThXtUCwUaf5SlDPer0qaDHyQcxW5ZmrqSh7Yg_zQQJ-HhgM4D4pE-Yt6InbK52rCtuG3e6oRY38T9LVXtVGonZ3m7pHohO8ZLUU7QJcuCNAifzaJn7qkEQ_jmJLKJqod=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Covington+KY/@39.0836712,-84.5085536,14z",2025-10-27T18:55:45.129Z,,,,
https://www.google.com/maps/place/Aladdin+Pools/data=!4m7!3m6!1s0x8841b8092a1f5f59:0x1d50ad8c4d469270!8m2!3d38.859124!4d-84.5608397!16s%2Fg%2F1tdzrtxj!19sChIJWV8fKgm4QYgRcJJGTYytUB0,Aladdin Pools,4.9,17,Swimming pool contractor,"13076 Green Rd, Walton, KY 41094, United States","VC5Q+JM Walton, Kentucky, USA",http://aladdinpools.com/,+1 859-342-5700,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipN0lnice-kTunvWXYGnpPEWGE20ych5LT3YG-po=w408-h306-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Covington+KY/@39.0836712,-84.5085536,14z",2025-10-27T18:55:50.201Z,,,,
https://www.google.com/maps/place/Lipps+Pool+%26+Spa/data=!4m7!3m6!1s0x8841c64665324725:0xeb57862317e4ace8!8m2!3d39.0068349!4d-84.6608907!16s%2Fg%2F1wk7rjwb!19sChIJJUcyZUbGQYgR6KzkFyOGV-s,Lipps Pool & Spa,3.6,175,Swimming pool contractor,"1033 Burlington Pike, Florence, KY 41042, United States","284Q+PJ Florence, Kentucky, USA",http://www.lippspools.com/,+1 859-371-3291,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzXQrBJ-pMXugD2trRFI9j4URYc7dhei8O7rdWBeWZKyJ7SblnC5rK-YUXpkKapwi88G5Ac6IcNi2A4vU89hqSai9XYIgOFi2rFV0dbdiASCZUDlizISRsxW2BEHSjwIzsANEL4=w408-h306-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,9 am–5 pm,11 am–3 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Covington+KY/@39.0836712,-84.5085536,14z",2025-10-27T18:55:55.300Z,,,,
https://www.google.com/maps/place/Swimming+Pool+Innovations+LLC/data=!4m7!3m6!1s0xacfa20cf6e4d9251:0x73c4f2beeca61849!8m2!3d39.1799975!4d-84.710942!16s%2Fg%2F11vk4dr5mn!19sChIJUZJNbs8g-qwRSRim7L7yxHM,Swimming Pool Innovations LLC,5.0,26,Swimming pool contractor,,,https://www.spipool.com/,+1 859-486-0327,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSysBja4RfheU5EhMFmEv9aiZn5FkF-5VjtkIQj_8U8m1N4uPdLLSAzsLTzsiHLlJ1HKiPlhPA--Smy3-ub8_5WtZcB3Ww9TeuS8uIvgAh50NF9ditd6iJItIWWXWopzvJJltMcObrsq6_A=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Covington+KY/@39.0836712,-84.5085536,14z",2025-10-27T18:56:00.579Z,,,,
https://www.google.com/maps/place/LK+Concrete/data=!4m7!3m6!1s0x8841b1c67fc1a6cb:0xbc53b9ef5645c6da!8m2!3d39.0573698!4d-84.5164767!16s%2Fg%2F11f6mppm6t!19sChIJy6bBf8axQYgR2sZFVu-5U7w,LK Concrete,4.5,59,Concrete contractor,"711 Monte Ln, Covington, KY 41011, United States","3F4M+WC Covington, Kentucky, USA",http://lkconcreteservices.com/,+1 859-916-9454,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPIFCKJvqxes58s3ucS5WBrfzDmCZ-nien3CSDg=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Covington+KY/@39.0836712,-84.5085536,14z",2025-10-27T18:56:05.637Z,,,,
https://www.google.com/maps/place/Leisure+Pools+Cincinnati/data=!4m7!3m6!1s0x8841b1bdf18f13dd:0x1f7559037ba23092!8m2!3d39.1014006!4d-84.5088932!16s%2Fg%2F11xrpmcnr1!19sChIJ3ROP8b2xQYgRkjCiewNZdR8,Leisure Pools Cincinnati,,,Swimming pool contractor,"201 E 5th St Suite 1900, Cincinnati, OH 45202, United States","4F2R+HC Cincinnati, Ohio, USA",https://leisurepoolscincinnati.com/,+1 513-250-6937,"Open 24 hours

Updated by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPIWJk-ob6Fp0bkoCSEmODaNtjA3DJWpBqGBqQ=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Covington+KY/@39.0836712,-84.5085536,14z",2025-10-27T18:56:10.482Z,,,,
https://www.google.com/maps/place/Aquatic+Alchemist+Pool+Care/data=!4m7!3m6!1s0x8841b7859c014c9f:0xd129449300c56397!8m2!3d39.0621045!4d-84.5382264!16s%2Fg%2F11rv3vwpgr!19sChIJn0wBnIW3QYgRl2PFAJNEKdE,Aquatic Alchemist Pool Care,,,Pool cleaning service,"1717 Dixie Hwy, Fort Wright, KY 41011, United States","3F66+RP Fort Wright, Kentucky, USA",,+1 859-750-3639,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-Mj-54CXH9zzdIuWDsJIRQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=169.86461&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Covington+KY/@39.0836712,-84.5085536,14z",2025-10-27T18:56:15.646Z,,,,
https://www.google.com/maps/place/Cincinnati+Pool+Services/data=!4m7!3m6!1s0x8841b2ef5c2b304d:0xa41937f9563c531e!8m2!3d39.1620846!4d-84.469432!16s%2Fg%2F11f57g_99z!19sChIJTTArXO-yQYgRHlM8Vvk3GaQ,Cincinnati Pool Services,2.7,31,Swimming pool contractor,"1630 Sherman Ave, Cincinnati, OH 45212, United States","5G6J+R6 Cincinnati, Ohio, USA",,,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy1c3O3kELETHkj-wiHfOpmlwVaTVFA3SWHIt5AWjAQJPiUZpbxyoA-mVvfkl97nsNlfCsZufRziaFzZ-eU9ZdsHdvKaZ7eXcJtXQECowtilshTh6YyTE2T3zfqpzNjt1qwqxpFFQ=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Covington+KY/@39.0836712,-84.5085536,14z",2025-10-27T18:56:20.994Z,,,,
