placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,isBlackOwned,error
https://www.google.com/maps/place/Your+Pool+Boy/data=!4m7!3m6!1s0x8830918804f83777:0xe5d3cab2068a9ab8!8m2!3d41.4611925!4d-81.9437582!16s%2Fg%2F11fkqkjytx!19sChIJdzf4BIiRMIgRuJqKBrLK0-U,Your Pool Boy,1.0,1,Swimming pool repair service,"1843 Bassett Rd, Westlake, OH 44145, United States","F364+FF Westlake, Ohio, USA",http://yourpoolboy.com/,+1 216-403-6073,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipONzPZvDHlbFz5cTBU9ZqOhOfstF0IxqGsOmAwn=w408-h254-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-10-27T17:39:58.612Z,,,,
https://www.google.com/maps/place/Mikes+Pool+Services+LLC/data=!4m7!3m6!1s0x8830e3e2d3c79dc7:0x13385fd42052fdfc!8m2!3d41.3760577!4d-81.5922713!16s%2Fg%2F1td776pl!19sChIJx53H0-LjMIgR_P1SINRfOBM,Mikes Pool Services LLC,3.3,9,Swimming pool contractor,"13000 Strathmore Dr, Cleveland, OH 44125, United States","9CG5+C3 Cleveland, Ohio, USA",,+1 216-524-4084,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8f-GRxYi_SCBF66Z7vVPqw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=166.97798&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-10-27T17:40:01.382Z,,,,
https://www.google.com/maps/place/Cleveland+Aqua+Pros/data=!4m7!3m6!1s0x8830ede9ad483fa1:0xcdd1e187f63e46de!8m2!3d41.4141895!4d-81.8106692!16s%2Fg%2F11y39fg3cr!19sChIJoT9IrentMIgR3kY-9ofh0c0,Cleveland Aqua Pros,1.0,2,Swimming pool contractor,"5281 W 161st St, Brook Park, OH 44142, United States","C57Q+MP Brook Park, Ohio, USA",https://clevelandaquapros.com/,,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=i-HM5SqRLnxtVlbeRYV68w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.7166&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-10-27T17:40:06.275Z,,,,
https://www.google.com/maps/place/Litehouse+Pools+%26+Spas/data=!4m7!3m6!1s0x883093094f5602d1:0x11531741e14d0b4e!8m2!3d41.4220273!4d-81.904929!16s%2Fg%2F1w6661cd!19sChIJ0QJWTwmTMIgRTgtN4UEXUxE,Litehouse Pools & Spas,4.0,113,Swimming pool supply store,"25601 Lorain Rd, North Olmsted, OH 44070, United States","C3CW+R2 North Olmsted, Ohio, USA",http://www.litehouse.com/,+1 440-779-9900,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipP58nmSWDnfRZ9NxYHxpxy9pOE74hRO-Mt92Xbm=w408-h304-k-no,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–6 pm,11 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-10-27T17:40:11.453Z,"Supplier of swimming pool & hot tub products & services, plus garden furniture & game-room gear. · In-store shopping · Kerbside pickup · Delivery",,,
https://www.google.com/maps/place/Pro+Edge+Pools+LLC/data=!4m7!3m6!1s0x8830b78aca6ab2bd:0x193b9e75a407b63f!8m2!3d41.3124092!4d-81.9545402!16s%2Fg%2F1tflsnsk!19sChIJvbJqyoq3MIgRP7YHpHWeOxk,Pro Edge Pools LLC,4.5,43,Swimming pool supply store,"27099 Royalton Rd, Columbia Station, OH 44028, United States","826W+X5 Columbia Station, Ohio, USA",https://www.proedgepoolsonline.com/,+1 440-236-4160,"Open ⋅ Closes 6 pm

Updated by others 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwFrsNVpDtAu4DvzA7Ce_V6RUgBEmXFQXq21bc2n55rvUsqiDQR0m_uTxmODtoEA0H6IIJWGB99kEUshAJNUyU2Jii1R_6BprH2Q5bSEJgceGUetrJPRGUzA6RrJ5B6Xl9Frs0B=w408-h306-k-no,true,10 am–6 pm,10 am–6 pm,Closed,10 am–6 pm,10 am–6 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-10-27T17:40:16.553Z,· In-store pick-up,,,
https://www.google.com/maps/place/Rocky+River+Recreation+Department/data=!4m7!3m6!1s0x8830ed573366edf9:0x6faf5c479ab1c8bd!8m2!3d41.4681192!4d-81.8561412!16s%2Fg%2F1tpn369t!19sChIJ-e1mM1ftMIgRvcixmkdcr28,Rocky River Recreation Department,4.3,262,Recreation center,"21016 Hilliard Blvd, Rocky River, OH 44116, United States","F49V+6G Rocky River, Ohio, USA",http://www.rrcity.com/recreation,+1 440-895-2599,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzuagtRR4LSR9lwZ4v4uaNpdPs4nLRT7JSynuxgIWJbDIpCcmFsGBXJcitgHRtxYlPzYVNCZAa6IhP1LKWuP5WamE5AOEQlFkEb83TxFSg5IT4AVHKZPN0fXjGzKCl7KgwCTApg=w408-h306-k-no,true,5:30 am–9 pm,5:30 am–9 pm,5:30 am–9 pm,5:30 am–9 pm,5:30 am–8 pm,7 am–4 pm,10 am–4 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-10-27T17:40:21.800Z,,,,
https://www.google.com/maps/place/Cleveland+Yachting+Club/data=!4m7!3m6!1s0x8830f306c217b98d:0x48517977110acc86!8m2!3d41.4876512!4d-81.8346968!16s%2Fg%2F11h_4wt9sb!19sChIJjbkXwgbzMIgRhswKEXd5UUg,Cleveland Yachting Club,4.7,301,Boat club,"200 Yacht Club Dr, Rocky River, OH 44116, United States","F5Q8+34 Rocky River, Ohio, USA",https://www.cycrr.org/,+1 440-333-1155,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx9mhaAYHGkR7Bb8fNHQteXenOoh3J8AF0wA1g903sbhP0X5xbMhfJKSOgfsKmF1QJUzD1IUuP3YILYpbd3E3XfMwP4OdGnzUomVxSXqef1O-k08Y16_-1r6FPxpOyXKB9QwK6B=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-10-27T17:40:24.824Z,,,,
https://www.google.com/maps/place/Leslie%27s+Pool+Supplies/data=!4m7!3m6!1s0x8830930fec2fb45f:0xc7e1a503eb8aae20!8m2!3d41.4248248!4d-81.8997398!16s%2Fg%2F1w15_26t!19sChIJX7Qv7A-TMIgRIK6K6wOl4cc,Leslie's Pool Supplies,4.3,63,Swimming pool supply store,"25128 Lorain Rd, North Olmsted, OH 44070, United States","C4F2+W4 North Olmsted, Ohio, USA",https://lesliespool.com/location/north-olmsted-ohio-north-olmsted-287.html?utm_source=gmb&utm_medium=organic&utm_campaign=store_287,+1 440-716-1665,"Open ⋅ Closes 6 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzzDkPyC2pAmE_fUs5sJpNKEc4bSC5CO4-iSBzqzH7vsD_s3YGUB2yqf8gSxV0k4H_Aneu8hQItcR8KPjsIHPQ4fWZCN5jmuxunNZcJ455eFuZpszkc2V0z2X0LY4XzNB4b0bcq=w426-h240-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-10-27T17:40:29.702Z,"Chain providing a full range of swimming pool equipment, chemicals & accessories, plus water toys. · In-store shopping · Kerbside pickup",LGBTQ+ friendly,,
https://www.google.com/maps/place/R+%26+R+Pool+%26+Spa+Co/data=!4m7!3m6!1s0x883094c6733f80dd:0x8345e75ba2709cd2!8m2!3d41.3719713!4d-81.8781755!16s%2Fg%2F1tfrsknt!19sChIJ3YA_c8aUMIgR0pxwolvnRYM,R & R Pool & Spa Co,3.6,17,Swimming pool contractor,"711 W Bagley Rd H6, Berea, OH 44017, United States","94CC+QP Berea, Ohio, USA",,+1 440-891-8366,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bDUqxPxsuJ5z2wQ_SWJicw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=156.55951&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-10-27T17:40:32.722Z,,,,
https://www.google.com/maps/place/CLE+Pools/data=!4m7!3m6!1s0x88309787ce91c821:0x3609034b1779831a!8m2!3d41.3920515!4d-82.0131667!16s%2Fg%2F11n1rrk_t5!19sChIJIciRzoeXMIgRGoN5F0sDCTY,CLE Pools,4.0,8,Swimming pool contractor,"35522 Center Ridge Rd, North Ridgeville, OH 44039, United States","9XRP+RP North Ridgeville, Ohio, USA",https://www.clepools.com/,+1 440-636-4699,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNLmwVi912prgKC5q9qfgDcglLawhANNHx7bw5M=w408-h273-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-10-27T17:40:37.803Z,,,,
https://www.google.com/maps/place/Magnum+Pools/data=!4m7!3m6!1s0x8830ef32462116bf:0x8f722cf87cb36cef!8m2!3d41.4103064!4d-81.7436296!16s%2Fg%2F11j5s_nx32!19sChIJvxYhRjLvMIgR72yzfPgsco8,Magnum Pools,4.8,22,Swimming pool contractor,,,http://magnumpoolsandservice.com/,+1 216-339-8115,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy9wruCd1aSDPv9oWcbje9waOdlenJzeJomd_-DqvjFapv7xkA2u45RMAvGlgCqQPf2oUspCcBpMIx9_wZhOzRB-UWwJNwUIeUEsNcrzrEt5tAH5CYznl1clUlhxeFKQXBvPm3K=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-10-27T17:40:40.595Z,,,,
https://www.google.com/maps/place/Rios+Pools/data=!4m7!3m6!1s0x8830ea22d6a66fb9:0x48e91360c0c86c0a!8m2!3d41.3304358!4d-81.7892851!16s%2Fg%2F1tkl3z97!19sChIJuW-m1iLqMIgRCmzIwGAT6Ug,Rios Pools,3.1,10,Swimming pool contractor,"13411 Burlwood Dr, Cleveland, OH 44136, United States","86J6+57 Cleveland, Ohio, USA",https://www.riospools.com/,+1 440-878-9300,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwdmNYWyvbdH0jrqd_H9k7qAN5WmQl-KBH_J3WK4-XbcqHUSdU3O2KxLWKYWg3n9kSbE312RUGvJDjFx_N9J-VyhwkgEgi2Hb0GgMyO_mAbFz7IDhH9wyPOFUb5EEhSC7ywC0ZxxkJ_-6sW=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-10-27T17:40:44.160Z,,,,
https://www.google.com/maps/place/Leisure+Unlimited+Inc/data=!4m7!3m6!1s0x88311d3642869423:0x932182f483939ab1!8m2!3d41.4394094!4d-81.4918134!16s%2Fg%2F1v42gg2p!19sChIJI5SGQjYdMYgRsZqTg_SCIZM,Leisure Unlimited Inc,3.8,12,Hot tub repair service,"4431 Renaissance Pkwy, Cleveland, OH 44128, United States","CGQ5+Q7 Cleveland, Ohio, USA",http://www.leisureunlimitedinc.com/,+1 216-292-4545,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=m6TxR3Lfdxw5i4wXaOAqvg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=70.18602&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-10-27T17:40:49.289Z,,,,
https://www.google.com/maps/place/Lakewood+Family+YMCA/data=!4m7!3m6!1s0x8830f2668da1233f:0xb43c65b21844a552!8m2!3d41.485036!4d-81.814678!16s%2Fg%2F1tg8794w!19sChIJPyOhjWbyMIgRUqVEGLJlPLQ,Lakewood Family YMCA,4.5,323,Fitness center,"16915 Detroit Ave, Lakewood, OH 44107, United States","F5PP+24 Lakewood, Ohio, USA",https://www.clevelandymca.org/locations/lakewood-family-ymca?utm_source=googlemybusiness&utm_medium=organic&utm_campaign=gmb_ymca_lakewood,+1 216-521-8400,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwSVIcApFWI56N5YeTHDb1E-Xe2T92A_ZNEGzAsVQNI-V3PNfG_IYyWn3-oZ2EEHTb_43SAV1fj0JO1pWX9dgEC75Eu8IOpUHMpMlk_Nbw1wJPieU1ghe9Bh4MsV8Ko7OtFb8nmzQ=w424-h240-k-no,true,5:30 am–9 pm,5:30 am–9 pm,5:30 am–9 pm,5:30 am–9 pm,5:30 am–9 pm,7 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-10-27T17:40:54.573Z,,,,
https://www.google.com/maps/place/Westwood+Country+Club/data=!4m7!3m6!1s0x883092ac85fc589f:0x1ebb68dc3b046f92!8m2!3d41.466195!4d-81.872103!16s%2Fg%2F1tf6x_8j!19sChIJn1j8haySMIgRkm8EO9xoux4,Westwood Country Club,4.6,166,Country club,"22625 Detroit Rd, Rocky River, OH 44116, United States","F48H+F5 Rocky River, Ohio, USA",http://www.westwoodcountryclub.org/,+1 440-331-2120,Closed ⋅ Opens 7:30 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxTMwg4EdbbUNWxwkUq4UbZrPzC2WFbySlRZw0Cp9WZE4gPH4VKPqywc5ZVIcg0nq8T_zga3kQisaGVtg89Z4sOWekXYy15pX6UgByx-KO2RHESCs9V95pTaNSO2fUTB87CbnNA=w426-h240-k-no,true,Closed,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7 am–9 pm,7:30 am–8:30 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-10-27T17:40:59.877Z,,,,
"https://www.google.com/maps/place/New+Era+Pools,+Inc/data=!4m7!3m6!1s0x45a0c3de8a456315:0x200fecf8638aa871!8m2!3d40.9438017!4d-81.9694944!16s%2Fg%2F11x1_rtpv8!19sChIJFWNFit7DoEURcaiKY_jsDyA","New Era Pools, Inc",5.0,4,Swimming pool contractor,,,https://www.newerapoolsinc.com/project-gallery,+1 330-299-8725,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipPBOVXQETUZISAn0HDHP882cc_n3nm0hp7FBcjF=w408-h306-k-no,true,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,12–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-10-27T17:41:04.647Z,,,,
https://www.google.com/maps/place/Westlake+Condominium/data=!4m7!3m6!1s0x8830f28e25130d61:0x2c66aefe8cb8a80c!8m2!3d41.483566!4d-81.8326113!16s%2Fg%2F1tfzhdsk!19sChIJYQ0TJY7yMIgRDKi4jP6uZiw,Westlake Condominium,4.6,14,Condominium complex,"19000 Lake Rd APT 127, Rocky River, OH 44116, United States","F5M8+CX Rocky River, Ohio, USA",https://www.rockyriverchamber.com/list/member/westlake-condominium-association-258,+1 440-331-0982,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz2kJr8fRQX9SWkK8VFxhZkEsnCC5aFVCP67lzUE2z3JPw9opQkqn_D9GPadZxpYPcD6qvjXR6IVIzHf5wJ8QMpesauxfP0zw9yc2iv5-SQsdlYTysD6Af46jLOwJAuWFZ-DId2=w426-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-10-27T17:41:07.642Z,,,,
https://www.google.com/maps/place/The+Marina+at+the+Westlake/data=!4m7!3m6!1s0x8830f28e301cb445:0x62788e2e2a5b0edf!8m2!3d41.4836412!4d-81.8326657!16s%2Fg%2F11bysjw8sf!19sChIJRbQcMI7yMIgR3w5bKi6OeGI,The Marina at the Westlake,4.4,14,Marina,"19000 Lake Rd, Rocky River, OH 44116, United States","F5M8+FW Rocky River, Ohio, USA",http://marinawestlake.com/,+1 440-835-0522,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxbHexFmtS6s4y8UrhIUV12i4MDm2NtbBHadH_w9ZgG6lduP-Mgl8ah1KRNpYT_936cNF5pLqA0eyP8G8cGEIvkr2eTYDjwLx1XDMQKLrs5Y8-Y26FVf5s1x9qqo5fgRbKWLk8zZf8Prmbp=w408-h541-k-no,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-10-27T17:41:10.659Z,,,,
