placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Americano+Electrical+Solutions+LLC/data=!4m7!3m6!1s0x80c2c9620027b39b:0xc9115b6387b36853!8m2!3d34.0232063!4d-118.2558535!16s%2Fg%2F11vqrzydph!19sChIJm7MnAGLJwoARU2izh2NbEck,Americano Electrical Solutions LLC,5.0,57,Electrician,"1036 E 22nd St, Los Angeles, CA 90011, United States","2PFV+7M Los Angeles, California, USA",http://americanoelectrical.com/,+1 213-400-2567,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMY1Jx3SRCzXHRcgbrGqanocfnyfDtAHE3ueqHb=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-01-10T21:58:39.681Z,,,
https://www.google.com/maps/place/EZ+Pro+Electrician+Los+Angeles/data=!4m7!3m6!1s0x80c2b9c45adfcb4b:0x63636edbb3ba011c!8m2!3d34.0470632!4d-118.3104048!16s%2Fg%2F11h10vtpcw!19sChIJS8vfWsS5woARHAG6s9tuY2M,EZ Pro Electrician Los Angeles,5.0,58,Electrician,"3142 W Pico Blvd #806, Los Angeles, CA 90019, United States","2MWQ+RR Los Angeles, California, USA",,+1 213-668-5880,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOPLeO6qtvSx8qOljiZ_PvloOSt3ttZzBN-8puy=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-01-10T21:58:44.607Z,,,
https://www.google.com/maps/place/Power+Plus+Electrical/data=!4m7!3m6!1s0x80c2c623d890c6e1:0x5eeec69043ce950e!8m2!3d34.0347469!4d-118.2331724!16s%2Fg%2F1jkwhdyv6!19sChIJ4caQ2CPGwoARDpXOQ5DG7l4,Power Plus Electrical,4.9,71,Electrician,"1917 E 7th St UNIT 3, Los Angeles, CA 90021, United States","2QM8+VP Los Angeles, California, USA",http://www.powerplusservices.com/,+1 213-784-8952,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOdAuvqddaP6qZjL2PyLoaNXyvKVUiiI9zOXvmz=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-01-10T21:58:49.401Z,,,
https://www.google.com/maps/place/AA+Power+Electrician/data=!4m7!3m6!1s0x80c2c76e2ef1699d:0x8a3438898fdb3a01!8m2!3d34.043018!4d-118.261106!16s%2Fg%2F11grv4wcr9!19sChIJnWnxLm7HwoARATrbj4k4NIo,AA Power Electrician,4.9,68,Electrician,"504 W Olympic Blvd, Los Angeles, CA 90015, United States","2PVQ+6H Los Angeles, California, USA",,+1 424-329-6133,Open · Closes 8:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyJ9IssZWBc9goIufsc8u4kA8kNqUEJ4d1ICLC9xKKSZGnWFXr7xJBpYoUzPUAGT2mFqwk-q7TaLzg4ekUt5tcAOgo-enASTULMeLTT9w-ZT-8Dj2vQ6nvLz1kRvlGpkyQwfJwuyBGiPMGb=w408-h305-k-no,true,7 am–8:30 pm,Closed,7 am–8:30 pm,7 am–8:30 pm,7 am–8:30 pm,7 am–8:30 pm,7 am–8:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-01-10T21:58:54.228Z,,,
https://www.google.com/maps/place/Quality+Electrical+Services+Inc./data=!4m7!3m6!1s0x80c2c7c8a8d818f5:0x18f5a847a32ff1ca!8m2!3d34.0543339!4d-118.2881495!16s%2Fg%2F11g1xgs8cm!19sChIJ9RjYqMjHwoARyvEvo0eo9Rg,Quality Electrical Services Inc.,4.7,23,Electrician,"943 Elden Ave Suite 201, Los Angeles, CA 90006, United States","3P36+PP Los Angeles, California, USA",https://qualityelectricalservicesinc.com/,+1 323-875-2104,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMlna_5m6JpYsEiKrP6jbZh7ziw2YtrNry33y3u=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-01-10T21:58:59.120Z,,,
https://www.google.com/maps/place/Electricians+Los+Angeles/data=!4m7!3m6!1s0x80c2b891b6b54a6f:0x645c7f3ce94bde2a!8m2!3d34.062156!4d-118.314267!16s%2Fg%2F1pp2wyfxh!19sChIJb0q1tpG4woARKt5L6Tx_XGQ,Electricians Los Angeles,4.0,8,Electrician,"4001 Wilshire Blvd, Los Angeles, CA 90010, United States","3M6P+V7 Los Angeles, California, USA",https://electriciansla.com/,+1 888-702-2554,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyp3RQvFq54D-R9O8HB_VsvO_iDd4vSx2MRoosy-4zng1HOY7dKVzsFZPnMopyREU7UR791kTIV8QykI-M5TiCewyKqUf_J77myKRR86IbhDZ2oUHec2chb46YttSBdVrfHlEyI=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-01-10T21:59:04.071Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/SAS+Rentals/data=!4m7!3m6!1s0x80c2c63b8f37d93f:0x20f00701ce74a015!8m2!3d34.0674779!4d-118.2229203!16s%2Fg%2F1yh5th7nn!19sChIJP9k3jzvGwoARFaB0zgEH8CA,SAS Rentals,3.9,45,Equipment rental agency,"1755 N Main St, Los Angeles, CA 90031, United States","3Q8G+XR Los Angeles, California, USA",https://www.sasmovies.com/shop,+1 949-250-9999,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNNzztSLN-onvN_c4oyyl3p1fllAlbm8-niYD2K=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-01-10T21:59:09.006Z,,,
https://www.google.com/maps/place/Powell+Electric/data=!4m7!3m6!1s0x80c2b9a08b01dbef:0x4b6a7f94240812dd!8m2!3d34.0361381!4d-118.3664699!16s%2Fg%2F1tczqmk1!19sChIJ79sBi6C5woAR3RIIJJR_aks,Powell Electric,4.7,3824,Electrician,"5625 Washington Blvd, Los Angeles, CA 90016, United States","2JPM+FC Los Angeles, California, USA",http://www.powell-electric.com/?_vsrefdom=vslocal,+1 800-868-0219,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPo3q8FAdJEqpzvX6X9V-KeBaV9unKUKAOlHw8c=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-01-10T21:59:14.260Z,,,
https://www.google.com/maps/place/Los+Angeles+Electrician+Pros/data=!4m7!3m6!1s0x80c2c736d30f26ab:0x13cd2264c0c52b02!8m2!3d34.0425616!4d-118.2511377!16s%2Fg%2F11gxmvpdvt!19sChIJqyYP0zbHwoARAivFwGQizRM,Los Angeles Electrician Pros,5.0,1,Electrician,"736 S Los Angeles St #223c, Los Angeles, CA 90014, United States","2PVX+2G Los Angeles, California, USA",,+1 714-750-8483,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AVpiv4-Wtv4Puq3ouvCLzQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.68217&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-01-10T21:59:19.172Z,,,
https://www.google.com/maps/place/Los+Angeles+Power+Systems/data=!4m7!3m6!1s0x80c2c76e1407543d:0x5a1601ea6cc334e8!8m2!3d34.0501057!4d-118.2493503!16s%2Fg%2F11y4yb6skw!19sChIJPVQHFG7HwoAR6DTDbOoBFlo,Los Angeles Power Systems,,,Electric generator shop,"347 S Broadway, Los Angeles, CA 90013, United States","3Q22+27 Los Angeles, California, USA",,+1 213-348-6337,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EO8TSHrsRJsflVjO13wkPQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=307.78647&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-01-10T21:59:24.014Z,,,
"https://www.google.com/maps/place/Global+Power+Services,+Inc./data=!4m7!3m6!1s0x80c2c7b401b80407:0x25ab1023d076f8a8!8m2!3d34.0494199!4d-118.2523425!16s%2Fg%2F11g72gjdwr!19sChIJBwS4AbTHwoARqPh20CMQqyU","Global Power Services, Inc.",,,Electrical engineer,"427 W 5th St Suite 2314, Los Angeles, CA 90013, United States","2PXX+Q3 Los Angeles, California, USA",http://www.globalpowerinc.com/,+1 310-467-4575,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=P1Xo5wfMVBxl9QJiVXhGYA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=23.296633&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-01-10T21:59:26.743Z,,,
https://www.google.com/maps/place/Diamond+Electrical/data=!4m7!3m6!1s0x80c2c92b60175f3f:0x65e0ec10293b72cf!8m2!3d34.0088705!4d-118.2856043!16s%2Fg%2F11ty146nxd!19sChIJP18XYCvJwoARz3I7KRDs4GU,Diamond Electrical,5.0,22,Electrician,"641 W 41st Dr, Los Angeles, CA 90037, United States","2P57+GQ Los Angeles, California, USA",http://diamond-electrical.com/,+1 855-907-1049,Open · Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipNrkjUQ5oI-Q9r_kqyV-SRiIz-w9Ae8b78ac-YM=w408-h306-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-01-10T21:59:31.532Z,,,
https://www.google.com/maps/place/Seven+Electric/data=!4m7!3m6!1s0x80c2c72267fa6947:0xb5cf643d8331516a!8m2!3d34.0629195!4d-118.2382168!16s%2Fg%2F11r_0pmyjy!19sChIJR2n6ZyLHwoARalExgz1kz7U,Seven Electric,,,Electrician,"817 N Broadway #10, Los Angeles, CA 90012, United States","3Q76+5P Los Angeles, California, USA",https://www.sevenelectric.com/los-angeles,+1 310-746-2022,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMyJp7BHJCbUt_JPUBWEMxHgdT_1B4UBdxqzcbw=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-01-10T21:59:36.155Z,,,
https://www.google.com/maps/place/Integrated+Power+Services+%28IPS%29+-+Los+Angeles/data=!4m7!3m6!1s0x80c2c929ea4a9927:0xb2d14f52ac6e9a79!8m2!3d33.9925737!4d-118.2139215!16s%2Fg%2F1tdsk19c!19sChIJJ5lK6inJwoAReZpurFJP0bI,Integrated Power Services (IPS) - Los Angeles,5.0,3,Electric motor repair shop,"5503 S Boyle Ave, Vernon, CA 90058, United States","XQVP+2C Vernon, California, USA",https://ips.us/location/los-angeles-service-center/,+1 800-808-1870,Closed · Opens 6:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOOS5h0Q4xAgNQDUGgkFXHrnX5eaa836NaofQha=w455-h240-k-no,true,Closed,Closed,6:30 am–11 pm,6:30 am–11 pm,6:30 am–11 pm,6:30 am–11 pm,6:30 am–11 pm,"https://www.google.com/maps/search/generator+installation+services+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-01-10T21:59:40.989Z,,,
https://www.google.com/maps/place/Arcadia+Top+Electric+Master/data=!4m7!3m6!1s0x80c2c777c685b77d:0xd4e764fc51485c1f!8m2!3d34.125241!4d-118.0501006!16s%2Fg%2F11csp73bpd!19sChIJfbeFxnfHwoARH1xIUfxk59Q,Arcadia Top Electric Master,4.9,76,Electrician,,,http://arcadiatopelectricmaster.com/,+1 626-802-5547,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipM7L5Dq8pfgTcabU31gMFrUAIT0N0erdIxKZub7=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-01-10T21:59:45.781Z,,,
https://www.google.com/maps/place/Kawaguchi+Corporation/data=!4m7!3m6!1s0x80c2cf5a11f767cf:0xd64afe9f2b718e8!8m2!3d34.03337!4d-118.1933401!16s%2Fg%2F1tfj3fgh!19sChIJz2f3EVrPwoAR6Bi38umvZA0,Kawaguchi Corporation,4.7,20,Honda dealer,"3532 E 3rd Pl, Los Angeles, CA 90063, United States","2RM4+8M Los Angeles, California, USA",,+1 323-264-3936,Closed · Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qSuBUj5tvUi7vaziO0Oe4A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=18.907759&pitch=0&thumbfov=100,true,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-01-10T21:59:51.031Z,,,
https://www.google.com/maps/place/Electrical+%E2%80%8E%E2%80%8EG%E2%80%8E%E2%80%8E%E2%80%8E%E2%80%8Ea%E2%80%8E%E2%80%8Er%E2%80%8E%E2%80%8E%E2%80%8E%E2%80%8Ea%E2%80%8E%E2%80%8E%E2%80%8E%E2%80%8Eg%E2%80%8E%E2%80%8Ee/data=!4m7!3m6!1s0x80c2c1700af9f71f:0x19b0d144ed8532d4!8m2!3d34.1065652!4d-118.2854372!16s%2Fg%2F11n___lp6t!19sChIJH_f5CnDBwoAR1DKF7UTRsBk,Electrical ‎‎G‎‎‎‎a‎‎r‎‎‎‎a‎‎‎‎g‎‎e,4.9,59,Electrician,"1941 N Commonwealth Ave, Los Angeles, CA 90027, United States","4P47+JR Los Angeles, California, USA",https://electricalgarage.com/los-feliz/,+1 213-348-6148,Open · Closes 10 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iJ7XAyf2MURhuQsxI5krog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=250.47795&pitch=0&thumbfov=100,true,10 am–10 pm,10 am–10 pm,10 am–10 pm,10 am–10 pm,10 am–10 pm,10 am–10 pm,10 am–10 pm,"https://www.google.com/maps/search/generator+installation+services+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-01-10T21:59:55.912Z,,,
https://www.google.com/maps/place/Electrical+Land/data=!4m7!3m6!1s0x80c2c907b149cf85:0x6957d9bd2023397b!8m2!3d33.9768964!4d-118.2694489!16s%2Fg%2F11n_m6y1wf!19sChIJhc9JsQfJwoARezkjIL3ZV2k,Electrical Land,4.9,77,Electrician,"6904 San Pedro St #12, Los Angeles, CA 90003, United States","XPGJ+Q6 Los Angeles, California, USA",https://electricalland.com/Los-Angeles-electricians/,+1 323-900-0745,Open · Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JIPQea2OdnGTLfFU1FX_Vg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.92224&pitch=0&thumbfov=100,true,8 am–8 pm,8 am–8:10 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-01-10T22:00:01.059Z,,,
