placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/A1+Restoration/data=!4m7!3m6!1s0x35339fc197baf0d:0x51a3f8bafc9ddb54!8m2!3d39.9494304!4d-75.3114935!16s%2Fg%2F11ydbt2r2x!19sChIJDa97Gfw5UwMRVNud_Lr4o1E,A1 Restoration,5.0,483,Water damage restoration service,,,http://a1restorationteam.com/philadelphia,+1 267-219-9342,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepxgfBH2jlAt4BKT0cs_VRklCfmaNOFvHfDOh3QXmq0z9w5vPrQ6CvjgyoUC2Y3fdWwrgFxCMfMwG2AgBIf00xRIFA7IQDxrUWElsHMfCo8re4ONOLHC7VOS7oDxWZwH2sbl19PPLcBZHc=w408-h291-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2026-03-23T04:28:18.437Z,,,,
https://www.google.com/maps/place/Worldwide/data=!4m7!3m6!1s0x89c6c7f8b461a8b7:0xfbab6f678c5063dd!8m2!3d39.9684276!4d-75.1606061!16s%2Fg%2F11x333pvxd!19sChIJt6hhtPjHxokR3WNQjGdvq_s,Worldwide,5.0,25,Fire damage restoration service,"810 N Broad St, Philadelphia, PA 19130, United States","XR9Q+9Q Philadelphia, Pennsylvania, USA",http://worldwiderestoration.net/,+1 267-318-7079,Closed · Opens 9:30 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ijbezSiQRBTNeD4cKgql9Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=273.8668&pitch=0&thumbfov=100,true,9:30 am–4 pm,9:30 am–4 pm,9:30 am–4 pm,9:30 am–4 pm,9:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2026-03-23T04:28:23.265Z,,,,
https://www.google.com/maps/place/Philadelphia+Water+damage+LLC/data=!4m7!3m6!1s0x89c6c93a2a01afc3:0x9612639e119ea09c!8m2!3d39.9539447!4d-75.1487736!16s%2Fg%2F11xkqykbw3!19sChIJw68BKjrJxokRnKCeEZ5jEpY,Philadelphia Water damage LLC,,,Water damage restoration service,"525 Arch St, Philadelphia, PA 19106, United States","XV32+HF Philadelphia, Pennsylvania, USA",,+1 215-880-1143,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BWFDvAF3RCkWZnJJqN9JWQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=265.98456&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2026-03-23T04:28:27.882Z,,,,
https://www.google.com/maps/place/Rescue+Titan+Restoration+of+Philadelphia/data=!4m7!3m6!1s0x89c6c9c59bd91d2b:0x85c517f341166f45!8m2!3d39.9816669!4d-75.1066414!16s%2Fg%2F11wmt_kd8t!19sChIJKx3Zm8XJxokRRW8WQfMXxYU,Rescue Titan Restoration of Philadelphia,4.9,125,Water damage restoration service,"2709-13 E Indiana Ave, Philadelphia, PA 19134, United States","XVJV+M8 Philadelphia, Pennsylvania, USA",https://www.rescuetitanrestoration.com/,+1 267-500-9104,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq3sV8_FCCIhg_5E46RMRpLHJqVp3ppAvE0XAhfn5SvSKYLxqLiQ4zyJg4Xki1nD0-YkpOMWucYf2WUVqxFm3dorRQ9k_NnPidburEdIuUjlNJCJVYwwP9cSVdWraH3cw-LKtIlwvyyNGJM=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2026-03-23T04:28:32.612Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/SERVPRO+of+Overbrook,+Wynnefield,+University+City,+Center+City+Philadelphia/data=!4m7!3m6!1s0x89c6c722af56c853:0xe46454e9d98eef9a!8m2!3d39.9766579!4d-75.2249203!16s%2Fg%2F1yg4m15gc!19sChIJU8hWryLHxokRmu-O2elUZOQ","SERVPRO of Overbrook, Wynnefield, University City, Center City Philadelphia",4.9,61,Water damage restoration service,"5127 Lancaster Ave, Philadelphia, PA 19131, United States","XQGG+M2 Philadelphia, Pennsylvania, USA",https://www.servpro.com/locations/pa/servpro-of-overbrook-wynnefield-university-city-center-city-philadelphia?utm_medium=organic&utm_source=gbp,+1 215-877-6653,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqI4m-8FzeSdWPn5c8ETccpIiheUuzOemBirXbOAGp48fT8elXyo5jQr_Xem_iF7ouhscEWsdy_cWeKZabvaACDezeFwyVxvtV4MKFX8xHKJlhm82ijfHCUXk3pgkfS0keWbguY43ZUORyn=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2026-03-23T04:28:37.400Z,,,,
https://www.google.com/maps/place/ALL+US+Mold+Removal+%26+Remediation+Philadelphia/data=!4m7!3m6!1s0x89c6c767e8a9bdf7:0x27d74aac7d40f50b!8m2!3d39.9541881!4d-75.1673985!16s%2Fg%2F11j4tcghqz!19sChIJ972p6GfHxokRC_VAfaxK1yc,ALL US Mold Removal & Remediation Philadelphia,5.0,8,Water damage restoration service,"1617 John F Kennedy Blvd #430, Philadelphia, PA 19103, United States","XR3M+M2 Philadelphia, Pennsylvania, USA",http://allusmoldremoval.com/pa/philadelphia/,+1 267-603-5253,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepiH_mfF2CulinQbrSIkvnzjcA3LFM3yW1ERbs8NVCRUeCdCo9B-gwMJVS9nRP8glPV4Y3oZ6oI88uELG_-cRVlOmYDbMOftOZS84WxOfkuvNZIiEJcypIpdwQsBVJJZjTZjtSMTHchBTgt=w408-h543-k-no,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2026-03-23T04:28:42.339Z,,,,
https://www.google.com/maps/place/Philadelphia+Pros/data=!4m7!3m6!1s0x80dca53f641846a7:0x9d1b7f1916ad5d51!8m2!3d39.9416509!4d-75.1500166!16s%2Fg%2F11tnsq1w08!19sChIJp0YYZD-l3IARUV2tFhl_G50,Philadelphia Pros,5.0,2,Water damage restoration service,"420 South St, Philadelphia, PA 19147, United States","WRRX+MX Philadelphia, Pennsylvania, USA",,+1 267-821-8544,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqoQFbl136TmBUN73q46XNJOrO-b0r4FOg_Ma2xaPxS0o94fFFS1TN8DkNRanxQpOWC9-y9cYlS-aYJyoQGDQbKZJHKgXrx8dw8VQoPWVf7KburW7PacWNfXBxnHgFcE68pBzs=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2026-03-23T04:28:47.108Z,,,,
https://www.google.com/maps/place/Voda+Cleaning+%26+Restoration+of+Delaware+Valley/data=!4m7!3m6!1s0x24a0cd4e4851f5a7:0x3ea37922dfd9163e!8m2!3d39.7984625!4d-75.7070916!16s%2Fg%2F11l6bxt3f1!19sChIJp_VRSE7NoCQRPhbZ3yJ5oz4,Voda Cleaning & Restoration of Delaware Valley,5.0,27,Water damage restoration service,,,https://myvoda.com/delaware-valley-pa/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 302-439-0450,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwequAKQilbQDYM7jf5RjmRHuU4w7U_EPknDj62nfwegoiMHg-85sw9fyUJ5uzl9sSxSbXGrZ_Xpt4a_bQSTY_XHt9LeqxTSFAbjkOGEeJhcWsqlq9Rcz-ZXle9tvU2b6soUTVNAyaiObVlCM=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2026-03-23T04:28:51.845Z,,,,
https://www.google.com/maps/place/Water+Damage+%26+Restoration/data=!4m7!3m6!1s0x89c14d669afcdc87:0x9ee7c08612e438ae!8m2!3d39.9443931!4d-75.1581304!16s%2Fg%2F11rvdfct85!19sChIJh9z8mmZNwYkRrjjkEobA554,Water Damage & Restoration,4.9,58,Water damage restoration service,"407 S 10th St #105, Philadelphia, PA 19147, United States","WRVR+QP Philadelphia, Pennsylvania, USA",http://www.waterdamageandrestoration.com/,+1 267-651-6688,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqJCKJGYh8lNEcolQ82YxukRjXhQiCCHpuV3Jdt1Tl1VMhhvspQF3frOVA9d8ecYM1XmimgwwGX2697-UmJdfzbGaItQDtQ-UUjUTctb4U774d2p4dseKsDVG9ILRqVgWLBb3U5=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2026-03-23T04:28:56.975Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Philadelphia+Water+Restoration+Company/data=!4m7!3m6!1s0x89c6b937579b938d:0xec08359926586ec7!8m2!3d39.953594!4d-75.1604674!16s%2Fg%2F11t9v70jp1!19sChIJjZObVze5xokRx25YJpk1COw,Philadelphia Water Restoration Company,5.0,11,Fire damage restoration service,"1303 Filbert St, Philadelphia, PA 19107, United States","XR3Q+CR Philadelphia, Pennsylvania, USA",,,Closed · Opens 6 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq3ThsgOmrAXrzXkuNem7mkGGKBxAnLcDtkrpmmm_nlKXwd_VB0tM_4dO2GUINtBZyysdnoTvN-warMMqTJ-fj3sMMC3EivKwJvvyMxamu9ClvbCcVUJKS7ZJUrmiLC_AFmdJI=w408-h408-k-no,true,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2026-03-23T04:29:01.740Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Doozer+Construction/data=!4m7!3m6!1s0x89c6c64787e1aed9:0x5a45db0503870523!8m2!3d39.9531104!4d-75.1724552!16s%2Fg%2F119wcrkx0!19sChIJ2a7hh0fGxokRIwWHAwXbRVo,Doozer Construction,3.4,10,Water damage restoration service,"1900 Market St 8th floor, Philadelphia, PA 19103, United States","XR3H+62 Philadelphia, Pennsylvania, USA",,+1 267-639-6522,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwermjMNeHtWQh_-t4sm4xZ8z40sLJcYYwQqaMaAgQk9as0CSykvQiOgUGfQwM0UdXOWTmIaSwDn_zwX9RCcSXqE2qIvheEWfs8eXWknid-1KYqTLRD4ffyUhXUGkM6NGd38vJurJMA=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2026-03-23T04:29:06.906Z,,,,
https://www.google.com/maps/place/Property+Recovery+911/data=!4m7!3m6!1s0x89c6b853b9423825:0xac26e43d24941aaa!8m2!3d40.0240984!4d-75.210856!16s%2Fg%2F1q5bp4268!19sChIJJThCuVO4xokRqhqUJD3kJqw,Property Recovery 911,4.9,120,Water damage restoration service,"425 Markle St, Philadelphia, PA 19128, United States","2QFQ+JM Philadelphia, Pennsylvania, USA",https://propertyrecovery911.com/,+1 267-808-7200,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqV2V444en6lvw0DTh5N-5ix2JjcgzH0FPk5ThAGqLqiRZywyT0ZlqklMJceRsWkkv47WO1OqP_h-011lWlCcVAiI3riCGjcksyMHWFSnAWAw7lelEfy8NeFxqYes15s0IHkOaK=w438-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2026-03-23T04:29:11.873Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Fast+Mold+Testing+-+Philadelphia/data=!4m7!3m6!1s0x89c6c76d67860b27:0x7dc59dabb8a3bff7!8m2!3d39.9574604!4d-75.181684!16s%2Fg%2F11z1x7r4gy!19sChIJJwuGZ23HxokR97-juKudxX0,Fast Mold Testing - Philadelphia,,,Home inspector,"2929 Arch St 2929, Suite 1700, Philadelphia, PA 19104, United States","XR49+X8 Philadelphia, Pennsylvania, USA",https://fastmoldtesting.com/philadelphia/,+1 215-769-9373,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lTNVA_AukG0-Qed8naLOWA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=41.996822&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2026-03-23T04:29:16.453Z,,,,
https://www.google.com/maps/place/Yingli+Green+Water+Damage+Restoration/data=!4m7!3m6!1s0x89c259a640167c83:0x30a95db15bac76f4!8m2!3d39.9557012!4d-75.1698186!16s%2Fg%2F12qf96kyy!19sChIJg3wWQKZZwokR9HasW7FdqTA,Yingli Green Water Damage Restoration,,,Water works,"100 N 18th St, Philadelphia, PA 19103, United States","XR4J+73 Philadelphia, Pennsylvania, USA",,,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=N0qhcremelSG4VS0sLxaWg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.58304&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2026-03-23T04:29:21.124Z,,,,
