placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/Behavioral+Health+Resource+Center/data=!4m7!3m6!1s0x54950b33216a949b:0x8f844bee241912d3!8m2!3d45.5219592!4d-122.6796279!16s%2Fg%2F11tm_lgkk8!19sChIJm5RqITMLlVQR0xIZJO5LhI8,Behavioral Health Resource Center,3.6,22,Mental health service,"333 SW Park Ave, Portland, OR 97205, United States","G8CC+Q4 Portland, Oregon, USA",http://multco.us/bhrc,+1 503-988-4100,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNRopRbBvuCG61LM9Kavrvtsyil9YJLIGArYq1D=w408-h299-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-12-16T02:21:06.157Z,,
https://www.google.com/maps/place/Pacific+Center+for+Mind+%26+Health/data=!4m7!3m6!1s0x54950b4db6b56617:0xeb3ae4c472c0d7b!8m2!3d45.5197667!4d-122.6750598!16s%2Fg%2F11l1j22n1j!19sChIJF2a1tk0LlVQRew0sR0yusw4,Pacific Center for Mind & Health,5.0,2,Mental health service,"319 SW Washington St #1001, Portland, OR 97204, United States","G89F+WX Portland, Oregon, USA",https://www.pcmhtherapy.com/,+1 971-202-0677,Open · Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4k6KrxD_npiDOLlGh4xZoA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=42.58602&pitch=0&thumbfov=100,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-12-16T02:21:11.242Z,,
https://www.google.com/maps/place/Heritage+Wellness%E2%84%A2/data=!4m7!3m6!1s0x54950b5f58ff22fb:0xf28e6cb7c4619ca7!8m2!3d45.5221871!4d-122.6762912!16s%2Fg%2F11vyzzb_yl!19sChIJ-yL_WF8LlVQRp5xhxLdsjvI,Heritage Wellness™,5.0,1,Psychiatrist,"111 SW 5th Ave Suite 3150, Portland, OR 97204, United States","G8CF+VF Portland, Oregon, USA",https://www.heritagewellnessus.com/,+1 786-442-5021,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=B2gCqJBlQAGqkxfUsA5hRQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=290.144&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-12-16T02:21:16.140Z,,
https://www.google.com/maps/place/LifeStance+Therapists+%26+Psychiatrists+Portland/data=!4m7!3m6!1s0x549509e4266b1215:0x70f1fe702b3dc0fd!8m2!3d45.529941!4d-122.703185!16s%2Fg%2F11swth8350!19sChIJFRJrJuQJlVQR_cA9K3D-8XA,LifeStance Therapists & Psychiatrists Portland,4.8,76,Mental health clinic,"2525 NW Lovejoy St, Portland, OR 97210, United States","G7HW+XP Portland, Oregon, USA",https://lifestance.com/location/portland-or-2525-nw-lovejoy-street/?utm_source=gmb&utm_medium=organic&utm_campaign=locations,+1 503-563-3420,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOk2AFagqGMcRJzCzPlRlryz2yJQFCxbnt6b7nU=w427-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-12-16T02:21:21.146Z,LGBTQ+ friendly,
https://www.google.com/maps/place/LifeStance+Therapists+%26+Psychiatrists+Portland/data=!4m7!3m6!1s0x5495a752a99757df:0xfc5ea5904caf33be!8m2!3d45.5484303!4d-122.6612215!16s%2Fg%2F11n8pb10s1!19sChIJ31eXqVKnlVQRvjOvTJClXvw,LifeStance Therapists & Psychiatrists Portland,4.6,289,Mental health clinic,"3500 NE Martin Luther King Jr Blvd #200, Portland, OR 97212, United States","G8XQ+9G Portland, Oregon, USA",https://lifestance.com/location/portland-or-3500/?utm_source=gmb&utm_medium=organic&utm_campaign=locations,+1 503-327-8205,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipOEAYq3e7CiUMt0XEO__dbAO8S4SfC1OAWlM7Pi=w427-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-12-16T02:21:26.149Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Active+Path+Mental+Health/data=!4m7!3m6!1s0x549509e5ce63a441:0xf95dafc61e60b1b!8m2!3d45.5375259!4d-122.7081015!16s%2Fg%2F11dxnm02n7!19sChIJQaRjzuUJlVQRGwvmYfzalQ8,Active Path Mental Health,4.5,46,Mental health clinic,"2701 NW Vaughn St #470, Portland, OR 97210, United States","G7QR+2Q Portland, Oregon, USA",https://activepath.com/,+1 503-647-6456,Closes soon · 6:30 pm · Opens 7:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipM7hXlwIfeFGvbvMUNtaOfL_81dkPKme5X9cIso=w648-h240-k-no,true,7:30 am–6:30 pm,7:30 am–6:30 pm,7:30 am–6:30 pm,7:30 am–6:30 pm,7:30 am–6:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-12-16T02:21:31.176Z,,
https://www.google.com/maps/place/LifeStance+Therapists+%26+Psychiatrists+Portland/data=!4m7!3m6!1s0x5495a1ebf6fa0187:0x304727a9f6f001f6!8m2!3d45.5332795!4d-122.6200393!16s%2Fg%2F11q4k3st4g!19sChIJhwH69uuhlVQR9gHw9qknRzA,LifeStance Therapists & Psychiatrists Portland,4.7,100,Mental health clinic,"4224 NE Halsey St Suite 335, Portland, OR 97213, United States","G9MH+8X Portland, Oregon, USA",https://lifestance.com/location/portland-or-4224-ne-halsey/?utm_source=gmb&utm_medium=organic&utm_campaign=locations,+1 503-922-6616,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOQMnjpf-613FsQ5ZqI_uT-7Q2aZivqGRKbX2m5=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-12-16T02:21:36.180Z,LGBTQ+ friendly,
https://www.google.com/maps/place/BBH+Psychiatric+Services+-+Portland/data=!4m7!3m6!1s0x5495a13b7ea9aca1:0xaabdfc7aebb168aa!8m2!3d45.5225739!4d-122.6512327!16s%2Fg%2F11rz2lspcy!19sChIJoaypfjuhlVQRqmix63r8vao,BBH Psychiatric Services - Portland,4.7,18,Psychiatrist,"12 SE 14th Ave Unit 102, Portland, OR 97214, United States","G8FX+2G Portland, Oregon, USA",http://www.bbhpsych.com/,+1 503-917-5672,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPwucl8rC_85MJy6ky9h2HHD-v1piDNKuKW038=w408-h544-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-12-16T02:21:41.033Z,,
https://www.google.com/maps/place/Providence+Psychiatry+Clinic+East+-+Portland/data=!4m7!3m6!1s0x5495a0e0c14081b3:0x887feb2d10c41e40!8m2!3d45.5268621!4d-122.6092739!16s%2Fg%2F1tfny96z!19sChIJs4FAweCglVQRQB7EEC3rf4g,Providence Psychiatry Clinic East - Portland,2.0,15,Psychiatric hospital,"5228 NE Hoyt St Bldg. B, Suite 300, Portland, OR 97213, United States","G9GR+P7 Portland, Oregon, USA",https://www.providence.org/locations/or/psychiatry-clinic-east?ls=location&y_source=1_OTU3NjMzMi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 971-345-5060,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOQQPXwxpxXqKbixKxPv4T4xBfEnp7XwXHtUT1C=w426-h240-k-no,true,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-12-16T02:21:45.899Z,,
https://www.google.com/maps/place/Hollywood+Mental+Health/data=!4m7!3m6!1s0x5495a0d76715ec63:0x51f64e001970e99e!8m2!3d45.5362959!4d-122.6182059!16s%2Fg%2F11bwcp366g!19sChIJY-wVZ9eglVQRnulwGQBO9lE,Hollywood Mental Health,3.5,16,Mental health clinic,"1827 NE 44th Ave #230, Portland, OR 97213, United States","G9PJ+GP Portland, Oregon, USA",http://hmhpdx.com/,+1 503-477-4969,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipNBcQlf9mZJy3zRes1zlazN2tbnIylIdrdNy_i4=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-12-16T02:21:51.243Z,,
"https://www.google.com/maps/place/Catherine+Rockwood,+Psychiatrist/data=!4m7!3m6!1s0x5495a78eda00a9eb:0x9e709e2872a662fe!8m2!3d45.5484722!4d-122.661257!16s%2Fg%2F11qb3lkb1g!19sChIJ66kA2o6nlVQR_mKmciiecJ4","Catherine Rockwood, Psychiatrist",5.0,28,Psychiatrist,"3500 NE Martin Luther King Jr Blvd #200, Portland, OR 97212, United States","G8XQ+9F Portland, Oregon, USA",https://lifestance.com/provider/psychiatrist/or/portland/catherine-rockwood/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 503-327-8205,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipM_nOLaoKDXzLOiPnq89xQvyCJ4DXHE07nVZnPb=w427-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-12-16T02:21:56.310Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Portland+Mental+Health+%26+Wellness/data=!4m7!3m6!1s0x5495a10561c4f323:0x771f810b846e1b09!8m2!3d45.5163047!4d-122.6519507!16s%2Fg%2F11vd27wk3k!19sChIJI_PEYQWhlVQRCRtuhAuBH3c,Portland Mental Health & Wellness,2.3,4,Mental health clinic,"905 SE 14th Ave First Floor, Portland, OR 97214, United States","G88X+G6 Portland, Oregon, USA",https://www.portlandmh.com/,+1 503-622-8964,Closed · Opens 7 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Wel83PcwDryHLwKiy9ptAw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.45944&pitch=0&thumbfov=100,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-12-16T02:22:01.117Z,,
https://www.google.com/maps/place/Portland+Mental+Health+%26+Wellness/data=!4m7!3m6!1s0x5495a08427143d43:0x7bdf96ec87e75eb1!8m2!3d45.5046467!4d-122.6340824!16s%2Fg%2F11bxjpv1kz!19sChIJQz0UJ4SglVQRsV7nh-yW33s,Portland Mental Health & Wellness,2.7,26,Mental health service,"3050 SE Division St #215, Portland, OR 97202, United States","G938+V9 Portland, Oregon, USA",https://www.portlandmh.com/,+1 503-622-8964,Closes soon · 7 pm · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0n_lMJZjcjQLLAJNpCA5vQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=167.67567&pitch=0&thumbfov=100,true,"8 am–12 pm, 1:30–7 pm","8 am–12 pm, 1:30–7 pm","8 am–12 pm, 1:30–7 pm","8 am–12 pm, 1:30–7 pm","8 am–12 pm, 1:30–7 pm","8 am–12 pm, 1:30–7 pm",Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-12-16T02:22:05.895Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Portland+Psychiatric+Alliance/data=!4m7!3m6!1s0x54950bdb7ce0bc3b:0x1d4c8a29a903a33c!8m2!3d45.4981647!4d-122.6746017!16s%2Fg%2F11j4yb45wd!19sChIJO7zgfNsLlVQRPKMDqSmKTB0,Portland Psychiatric Alliance,5.0,1,Mental health service,"3434 S Kelly Ave, Portland, OR 97239, United States","F8XG+75 Portland, Oregon, USA",http://www.portlandpsych.com/,+1 503-406-6515,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNGp34si2HasJW0R3_r_TelzTG3p13N7uXMRnU=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-12-16T02:22:10.784Z,,
https://www.google.com/maps/place/Portland+Psychotherapy/data=!4m7!3m6!1s0x5495a74c704cce75:0x51e16da44f914d3d!8m2!3d45.549679!4d-122.6663882!16s%2Fg%2F1tf6lx_z!19sChIJdc5McEynlVQRPU2RT6Rt4VE,Portland Psychotherapy,4.7,30,Mental health clinic,"3700 N Williams Ave, Portland, OR 97227, United States","G8XM+VC Portland, Oregon, USA",https://portlandpsychotherapy.com/?utm_source=gbp&utm_medium=organic&utm_campaign=website_link,+1 503-281-4852,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMKHMvavTPGRHLw7rzJ62RaAqJ7cXQs41-5GpL1=w614-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-12-16T02:22:15.798Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Cascadia+Health+-+Mental+Health+Urgent+Walk-In+Clinic/data=!4m7!3m6!1s0x5495a19e917ad2c9:0x252f1b0d1acceb32!8m2!3d45.5050001!4d-122.618334!16s%2Fg%2F11h7fk5pkp!19sChIJydJ6kZ6hlVQRMuvMGg0bLyU,Cascadia Health - Mental Health Urgent Walk-In Clinic,3.6,28,Mental health clinic,"4212 SE Division St #100, Portland, OR 97206, United States","G94J+2M Portland, Oregon, USA",http://www.cascadiahealth.org/,+1 503-963-2575,Open · Closes 10:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzjtUW7HGbnkS3bXVFGnYAKNwTJbzb0WYGH3WAgUYUY5JilKrc9fy6y3poPuOw9CEVKZpE6B91JS2H4tpycGoHutpdj9zfv1ZdFTMiwoK_MXwzWr22tGcIXYhHn4m9kteybwdcXVw=w408-h306-k-no,true,7 am–10:30 pm,7 am–10:30 pm,7 am–10:30 pm,7 am–10:30 pm,7 am–10:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-12-16T02:22:20.503Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Portland+Mental+Wellness/data=!4m7!3m6!1s0x54950a77133f975d:0x471f854fed673154!8m2!3d45.505065!4d-122.6531992!16s%2Fg%2F11c0rnjxgd!19sChIJXZc_E3cKlVQRVDFn7U-FH0c,Portland Mental Wellness,4.2,5,Mental health clinic,"1235 SE Division St, Portland, OR 97202, United States","G84W+2P Portland, Oregon, USA",http://portlandmentalwellness.com/,+1 503-505-9672,Closes soon · 7 pm · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipOBiwqs2bL15EdMnIFK94-LoFgj4D56oB1SAzv-=w408-h272-k-no,true,10 am–7 pm,9 am–5 pm,10 am–7 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-12-16T02:22:25.266Z,LGBTQ+ friendly,
