placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Functional+Medicine/data=!4m7!3m6!1s0x8629d19c3cf95555:0x994e12e0c04e0ef9!8m2!3d32.4627929!4d-90.1154126!16s%2Fg%2F11y44vd1r0!19sChIJVVX5PJzRKYYR-Q5OwOASTpk,Functional Medicine,,,,"118 Depot Dr Suite A, Madison, MS 39110, United States","FV7M+4R Madison, Mississippi, USA",https://modernhealthms.com/contact,+1 601-608-7213,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=o-HrcwTYBKS61RUZUFx9QA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=303.53683&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Madison+Jackson+MS/@32.2981392,-90.18065,14z",2026-02-23T18:25:26.793Z,,,,
https://www.google.com/maps/place/Goddess+Vibes/data=!4m7!3m6!1s0x862833326b8e8823:0x94b0acc3d7f6fc60!8m2!3d32.3146834!4d-90.1991228!16s%2Fg%2F11nryxdbxx!19sChIJI4iOazIzKIYRYPz218OssJQ,Goddess Vibes,5.0,70,Metaphysical supply store,"612 Scott St, Jackson, MS 39203, United States","8R72+V9 Jackson, Mississippi, USA",http://www.goddessvibesinc.com/,+1 877-731-9222,"Open · Closes 5 pm

Updated by others 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPdjPlwzbNBoSEHsSY6zCVNGCu6CH_ltd48ASi0=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Canton+Jackson+MS/@32.2981392,-90.18065,14z",2026-02-23T18:25:47.094Z,LGBTQ+ friendly,· In-store shopping · Kerbside pickup,true,
https://www.google.com/maps/place/Chakras+Holistic+Healing+Center/data=!4m7!3m6!1s0x8628332bffd80293:0xa1fda8e1b25c6b18!8m2!3d32.3146836!4d-90.1991226!16s%2Fg%2F11k6n59dyz!19sChIJkwLY_yszKIYRGGtcsuGo_aE,Chakras Holistic Healing Center,2.0,1,Holistic medicine practitioner,"612 Scott St, Jackson, MS 39203, United States","8R72+V9 Jackson, Mississippi, USA",,,Closed · Opens 10 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZAhpkbTF0J4wIq-aJWpv4g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=17.70909&pitch=0&thumbfov=100,false,Closed,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Canton+Jackson+MS/@32.2981392,-90.18065,14z",2026-02-23T18:25:51.839Z,,,,
https://www.google.com/maps/place/Center+Space/data=!4m7!3m6!1s0x86282d5ed4628431:0xa508939073fc4084!8m2!3d32.3327292!4d-90.1474623!16s%2Fg%2F11zjl3s2mz!19sChIJMYRi1F4tKIYRhED8c5CTCKU,Center Space,5.0,10,Wellness program,"1525 Lelia Dr, Jackson, MS 39216, United States","8VM3+32 Jackson, Mississippi, USA",https://www.centerspace1525.org/,,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOJLYDDOw7MrMo-n2A0MBC4YxSf-fFhXyTpYQ38=w408-h288-k-no,true,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,Closed,3 am–6 pm,"https://www.google.com/maps/search/functional+medicine+in+Canton+Jackson+MS/@32.2981392,-90.18065,14z",2026-02-23T18:25:56.607Z,,,,
https://www.google.com/maps/place/Jax-Zen+Healing+Arts+Center/data=!4m7!3m6!1s0x862832e2b101a739:0x7efb601bad987b2!8m2!3d32.3224766!4d-90.1862279!16s%2Fg%2F11dxbc_vh2!19sChIJOacBseIyKIYRsofZugG27wc,Jax-Zen Healing Arts Center,4.9,68,Wellness center,"155 Wesley Ave, Jackson, MS 39202, United States","8RC7+XG Jackson, Mississippi, USA",https://www.jax-zen.com/,+1 601-691-1697,Closed · Opens 11 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo-FZjzBd6et29NoDMiRP2oZbn-aNYSsLgG229M7pbwtOFswKlJlffj6V9JZD3qKAhS3rvI-JFN5zeP5fgoeWpByvcQb466Ew3GhiAJtzdQIK38z5IZIVQZJ3OME0lTSXSEsTY=w408-h544-k-no,true,Closed,Closed,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–4 pm,"https://www.google.com/maps/search/functional+medicine+in+Canton+Jackson+MS/@32.2981392,-90.18065,14z",2026-02-23T18:26:01.434Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Flowood+Lifestyle+and+Wellness+Clinic/data=!4m7!3m6!1s0x86282cc03b03869f:0x1f699e42e191ecf5!8m2!3d32.5155109!4d-90.0339646!16s%2Fg%2F1tfk55y8!19sChIJn4YDO8AsKIYR9eyR4UKeaR8,Flowood Lifestyle and Wellness Clinic,5.0,3,Medical clinic,"761 Yandell Rd, Canton, MS 39046, United States","GX88+6C Canton, Mississippi, USA",http://www.christcenteredcare.com/,+1 601-482-2612,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uIGl9dJSulQLV-crELfM6A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.44167&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Canton+Jackson+MS/@32.2981392,-90.18065,14z",2026-02-23T18:26:06.257Z,,,,
"https://www.google.com/maps/place/Natural+Wellness+H2O,+Colon+Hydrotherapy/data=!4m7!3m6!1s0x86282d31788311f9:0xdfd335dd1416ad45!8m2!3d32.3337589!4d-90.1314012!16s%2Fg%2F11kjdvmgwg!19sChIJ-RGDeDEtKIYRRa0WFN01098","Natural Wellness H2O, Colon Hydrotherapy",5.0,128,Health spa,"7 Lakeland Cir Ste 200, Jackson, MS 39216, United States","8VM9+GC Jackson, Mississippi, USA",http://naturalwellnessh2o.com/,+1 601-672-1084,"Open · Closes 5 pm

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqvFFX7y17PPeDCyEt6iFbx26tL1BZIp6Sd8WUgH6vOMG0JuL0gocdCKd7JSToXf-qQgedLyH0emEqr8Xv8iGko7yNZVKGp7oLD4jL2c8CQdjfTftNnta2pX3hfkGEKJp_4Ua0n=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,9 am–4 pm,3–5 pm,"https://www.google.com/maps/search/functional+medicine+in+Canton+Jackson+MS/@32.2981392,-90.18065,14z",2026-02-23T18:26:11.169Z,,,,
https://www.google.com/maps/place/TchatAfrika+Wellness/data=!4m7!3m6!1s0x862833e4c3034b21:0xfc5bad87c758d990!8m2!3d32.297794!4d-90.2210657!16s%2Fg%2F11xgwg9_9w!19sChIJIUsDw-QzKIYRkNlYx4etW_w,TchatAfrika Wellness,5.0,1,Herbal medicine store,"2310 John R. Lynch St, Jackson, MS 39209, United States","7QXH+4H Jackson, Mississippi, USA",https://www.tchatafrikawellness.com/,+1 855-210-8057,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOw6tFZCpD05FGjKgQPzcK12zADylasn5EThm4Q=w408-h873-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/functional+medicine+in+Canton+Jackson+MS/@32.2981392,-90.18065,14z",2026-02-23T18:26:15.837Z,Identifies as women-owned,,true,
https://www.google.com/maps/place/Julep+Health/data=!4m7!3m6!1s0x8629d32dae8af5b5:0x5f9f52e99ac5a9f4!8m2!3d32.403128!4d-90.1246394!16s%2Fg%2F11yg0q9h7l!19sChIJtfWKri3TKYYR9KnFmulSn18,Julep Health,5.0,11,Medical clinic,"731 S Pear Orchard Rd Suite 16, Ridgeland, MS 39157, United States","CV3G+74 Ridgeland, Mississippi, USA",https://www.julephealth.com/,+1 769-567-1826,"Open · Closes 4 pm

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOEurHc8xO9zUa8eYvTH6MIcE3lF3sBuLQTWJg0=w408-h544-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Canton+Jackson+MS/@32.2981392,-90.18065,14z",2026-02-23T18:26:20.717Z,,,,
https://www.google.com/maps/place/Sprouted+Heart+Acupuncture+and+Wellness/data=!4m7!3m6!1s0x86282d178b23ffff:0x25184f93d517b69!8m2!3d32.3289813!4d-90.1283388!16s%2Fg%2F11f63y2y75!19sChIJ__8jixctKIYRaXtRPfmEUQI,Sprouted Heart Acupuncture and Wellness,4.8,19,Acupuncturist,"132 Riverview Dr B, Flowood, MS 39232, United States","8VHC+HM Flowood, Mississippi, USA",http://www.sproutedheartacupuncture.com/contact/,+1 601-487-1614,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMo3umhW-UAEsPfuo87DZp6xMzVOoJFzGLl9rSD=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Canton+Jackson+MS/@32.2981392,-90.18065,14z",2026-02-23T18:26:25.859Z,,,,
https://www.google.com/maps/place/Thomas+Lucky/data=!4m7!3m6!1s0x86282cc03ae7b51f:0xbf51b901cb3a7375!8m2!3d32.5155118!4d-90.0340376!16s%2Fg%2F11c604x3zk!19sChIJH7XnOsAsKIYRdXM6ywG5Ub8,Thomas Lucky,5.0,3,Alternative medicine practitioner,"761 Yandell Rd, Canton, MS 39046, United States","GX88+69 Canton, Mississippi, USA",http://theflowclinic.com/,+1 601-482-2612,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=u9Jb9pJQiSKVw5sjd5P15Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.28043&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Canton+Jackson+MS/@32.2981392,-90.18065,14z",2026-02-23T18:26:30.802Z,,,,
"https://www.google.com/maps/place/Highway2Health+Chiropractic+Center,+Inc./data=!4m7!3m6!1s0x86282d6a57ff310d:0xe17905f0b88bef0f!8m2!3d32.3312562!4d-90.1331016!16s%2Fg%2F1pv05jjmy!19sChIJDTH_V2otKIYRD--LuPAFeeE","Highway2Health Chiropractic Center, Inc.",4.8,33,Chiropractor,"2084 Dunbarton Dr Suite C, Jackson, MS 39216, United States","8VJ8+GQ Jackson, Mississippi, USA",http://www.highway2healthchiropractic.com/,+1 601-709-3769,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipM5zkJLTCh7bCXxd1HmkGqiCKr01aK5u3RdSb1f=w408-h544-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Canton+Jackson+MS/@32.2981392,-90.18065,14z",2026-02-23T18:26:35.924Z,Identifies as women-owned,,true,
https://www.google.com/maps/place/SKY+Integrative+Medical+Center/data=!4m7!3m6!1s0x8629d3273e24fc0d:0xf86af2c32bf39a58!8m2!3d32.4099968!4d-90.1139329!16s%2Fg%2F11kb63jw7v!19sChIJDfwkPifTKYYRWJrzK8Pyavg,SKY Integrative Medical Center,4.4,19,Medical clinic,"408 Fontaine Pl Suite 101-104, Ridgeland, MS 39157, United States","CV5P+XC Ridgeland, Mississippi, USA",http://skyintegrativemedical.com/,+1 769-567-1321,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer3U9GDnn_QaScwjTQ-4rsyZNE6ed0bXUYW2rHkbrW0ORAHGCbyx3cY2oqtqGg8Pd2XDY_HBNdRVunnI2oBxjf7z1JXnZoafYNJ9pp-dLehFEllCotlzFyb0HXHluWWjzzVI-YeEw=w408-h723-k-no,false,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Canton+Jackson+MS/@32.2981392,-90.18065,14z",2026-02-23T18:26:40.659Z,Identifies as women-owned,,true,
https://www.google.com/maps/place/Rootdown/data=!4m7!3m6!1s0x86282d46f6d88a83:0xbe6a7320902e8829!8m2!3d32.3336993!4d-90.1446569!16s%2Fg%2F11wq65v1y6!19sChIJg4rY9kYtKIYRKYgukCBzar4,Rootdown,4.8,65,Cannabis store,"1667 Lakeland Dr, Jackson, MS 39216, United States","8VM4+F4 Jackson, Mississippi, USA",https://rootdownms.com/dispensary-locations/jackson-lakeland-dr/,+1 601-420-4208,,https://lh3.googleusercontent.com/p/AF1QipNj7LRBfhE_aeWhOVII_mZ0s_VbqMuo0mFpHP--=w408-h306-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Canton+Jackson+MS/@32.2981392,-90.18065,14z",2026-02-23T18:26:45.517Z,,· In-store shopping · In-store pick-up,,
https://www.google.com/maps/place/Thee+Herbal+Blessing+Natural+Health+Store/data=!4m7!3m6!1s0x86283357eaa49c21:0xeec619e6efc22ed8!8m2!3d32.3064887!4d-90.1885491!16s%2Fg%2F11yqmxwq4d!19sChIJIZyk6lczKIYR2C7C7-YZxu4,Thee Herbal Blessing Natural Health Store,,,Herbal medicine store,"614 N Farish St, Jackson, MS 39202, United States","8R46+HH Jackson, Mississippi, USA",https://www.theeherbalblessing.com/,+1 601-339-1709,"Open · Closes 5 pm

Updated by this business 5 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gz8PR3B_SvZ4JqsfgR_g2A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=64.93686&pitch=0&thumbfov=100,true,12–5 pm,Closed,Closed,11 am–6 pm,11 am–7 pm,11 am–7 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Canton+Jackson+MS/@32.2981392,-90.18065,14z",2026-02-23T18:26:50.240Z,,,,
"https://www.google.com/maps/place/Justin+Ponds,+NYR+Consultant/data=!4m7!3m6!1s0x86282b4ea272c455:0x6e8a8d58b29956c4!8m2!3d32.2962144!4d-90.1833071!16s%2Fg%2F11b7xqv9cc!19sChIJVcRyok4rKIYRxFaZsliNim4","Justin Ponds, NYR Consultant",5.0,1,Lawyer,"405 Tombigbee St, Jackson, MS 39201, United States","7RW8+FM Jackson, Mississippi, USA",http://www.justinponds.com/,,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AGdUZnFk57B1uNHf_npw5w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.80424&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Canton+Jackson+MS/@32.2981392,-90.18065,14z",2026-02-23T18:26:55.033Z,,,,
https://www.google.com/maps/place/CannaMed/data=!4m7!3m6!1s0x8629cd1ce1f1dd21:0xdbbaf0ef79ef6eb1!8m2!3d32.3598283!4d-90.1493821!16s%2Fg%2F11n0plrw2p!19sChIJId3x4RzNKYYRsW7vee_wuts,CannaMed,1.0,1,Holistic medicine practitioner,"4780 I-55, Jackson, MS 39211, United States","9V52+W6 Jackson, Mississippi, USA",http://www.cannamed-co.com/,,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipO6vts1aJpoao5Cw3NeKc8dttD-Qxxo-lqYoj0Z=w408-h272-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/functional+medicine+in+Canton+Jackson+MS/@32.2981392,-90.18065,14z",2026-02-23T18:26:59.924Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Abundant+Wellness/data=!4m7!3m6!1s0x8629d361cec529ef:0x4ada280d06182f05!8m2!3d32.4306958!4d-90.1281272!16s%2Fg%2F11gy67lpzg!19sChIJ7ynFzmHTKYYRBS8YBg0o2ko,Abundant Wellness,4.7,37,Nurse practitioner,"101 W Washington St suite c, Ridgeland, MS 39157, United States","CVJC+7P Ridgeland, Mississippi, USA",https://www.abundantwellnessms.com/,+1 601-856-2383,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0Zg7V5KCL8HyW9C8V3ExWw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=187.302&pitch=0&thumbfov=100,true,7 am–6 pm,7 am–12 pm,7 am–6 pm,1–6 pm,7 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Canton+Jackson+MS/@32.2981392,-90.18065,14z",2026-02-23T18:27:04.849Z,,,,
