placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Orthopedics+%26+Surgical+Specialists+%28formerly+Surgical+Consultants%29/data=!4m7!3m6!1s0x876f3a6f2eca2f05:0xa742059476f2ddb3!8m2!3d41.140318!4d-104.815729!16s%2Fg%2F1td65tjm!19sChIJBS_KLm86b4cRs93ydpQFQqc,Orthopedics & Surgical Specialists (formerly Surgical Consultants),3.9,18,Surgical center,"2301 House Ave Suite 507, Cheyenne, WY 82001, United States","45RM+4P Cheyenne, Wyoming, USA",https://www.cheyenneregional.org/location/consultants-in-surgery/,+1 307-635-2562,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VaxjZFysXmnVhq2iOiDYMQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=12.397494&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Cheyenne+WY/@41.1347435,-104.8211901,14z",2025-12-16T22:51:33.960Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Mountain+West+Surgical+Specialists/data=!4m7!3m6!1s0x876f3b07dabd10d7:0xcd7ec75c072084c!8m2!3d41.1525706!4d-104.7607992!16s%2Fg%2F11vxlgssq5!19sChIJ1xC92gc7b4cRTAhywHXs1ww,Mountain West Surgical Specialists,5.0,64,Surgeon,"4003 Rawlins St, Cheyenne, WY 82001, United States","563Q+2M Cheyenne, Wyoming, USA",http://www.mountainwestsurgicalspecialists.com/,+1 307-323-2679,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOa2XStilSRGGW1-dNP0cH4mF8TRo3jfrvg5xos=w408-h725-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Cheyenne+WY/@41.1347435,-104.8211901,14z",2025-12-16T22:51:39.007Z,,,
"https://www.google.com/maps/place/Dr.+Kenneth+R.+Madsen,+MD/data=!4m7!3m6!1s0x876f3b648c610fef:0x25d33c754f330afd!8m2!3d41.1512578!4d-104.7590673!16s%2Fg%2F1hc5dndj2!19sChIJ7w9hjGQ7b4cR_QozT3U80yU","Dr. Kenneth R. Madsen, MD",4.9,11,Vascular surgeon,"4140 Laramie St, Cheyenne, WY 82001, United States","562R+G9 Cheyenne, Wyoming, USA",,+1 307-778-1849,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BAGm9EbNEg0JKKhRH54JwQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=105.03832&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Cheyenne+WY/@41.1347435,-104.8211901,14z",2025-12-16T22:51:41.817Z,,,
https://www.google.com/maps/place/UCHealth+Primary+Care+-+Cheyenne/data=!4m7!3m6!1s0x876f3a50714148dd:0x81c3f420eb44b17e!8m2!3d41.165232!4d-104.8101688!16s%2Fg%2F1trvlyb9!19sChIJ3UhBcVA6b4cRfrFE6yD0w4E,UCHealth Primary Care - Cheyenne,4.5,341,Family practice physician,"5050 Powderhouse Rd, Cheyenne, WY 82009, United States","558Q+3W Cheyenne, Wyoming, USA",https://www.uchealth.org/locations/uchealth-primary-care-clinic-cheyenne/,+1 307-634-1311,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz2d4Kyij4KzFRr_0zb6OC8WMhnteTVHf84RQ0lJDMLzBav9HEW4fh1B7PYDBrRTtWdjPZi3yYFLHi_p7ZgQMF6QQ4hWZ7z_3FsL9nP3-nk1zEeaBqhLprBfkLoc66xpaSfttqYCZx2QtOI=w408-h522-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Cheyenne+WY/@41.1347435,-104.8211901,14z",2025-12-16T22:51:46.684Z,,,
https://www.google.com/maps/place/Cowboy+Concierge+Medicine/data=!4m7!3m6!1s0x876f39dfc8a2fa6b:0x31538f0b87718365!8m2!3d41.1442021!4d-104.7704283!16s%2Fg%2F11sfv4lgnc!19sChIJa_qiyN85b4cRZYNxhwuPUzE,Cowboy Concierge Medicine,5.0,18,Medical clinic,"3229 E Pershing Blvd, Cheyenne, WY 82001, United States","46VH+MR Cheyenne, Wyoming, USA",https://cowboyconciergemedicine.com/,+1 307-363-2054,Closes soon · 4 pm · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NREBREPiNtbjH4iTr1Us8Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=187.00851&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–12 pm,Closed,Closed,9 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Cheyenne+WY/@41.1347435,-104.8211901,14z",2025-12-16T22:51:51.492Z,,,
https://www.google.com/maps/place/Cheyenne+VA+Medical+Center/data=!4m7!3m6!1s0x876f3b106fa8f6fd:0x4be06937a70974f3!8m2!3d41.147961!4d-104.7860948!16s%2Fg%2F1tfk0bkw!19sChIJ_faobxA7b4cR83QJpzdp4Es,Cheyenne VA Medical Center,3.8,170,Veterans hospital,"2360 E Pershing Blvd, Cheyenne, WY 82001, United States","46X7+5H Cheyenne, Wyoming, USA",http://www.cheyenne.va.gov/,+1 307-778-7550,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP59L3U8mg9r11ZEjNRpJbgTE3VTgOGsN6v91G3=w408-h270-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Cheyenne+WY/@41.1347435,-104.8211901,14z",2025-12-16T22:51:56.378Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/High+Plains+Surgery+Center/data=!4m7!3m6!1s0x876f3ae95a2f563d:0x13c999e2807ca92!8m2!3d41.140318!4d-104.815729!16s%2Fg%2F1tdyr8qy!19sChIJPVYvWuk6b4cRksoHKJ6ZPAE,High Plains Surgery Center,4.0,19,Surgical center,"2301 House Ave, Cheyenne, WY 82001, United States","45RM+4P Cheyenne, Wyoming, USA",http://www.hpscenter.com/,+1 307-635-7070,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qJMo8VP63FFIt1GOFEVJCw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=326.84787&pitch=0&thumbfov=100,false,6:30 am–5 pm,6:30 am–5 pm,6:30 am–5 pm,6:30 am–5 pm,Closed,Closed,6:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Cheyenne+WY/@41.1347435,-104.8211901,14z",2025-12-16T22:52:01.334Z,,,
https://www.google.com/maps/place/Cheyenne+Regional+Medical+Center+-+West+Campus/data=!4m7!3m6!1s0x876f3ae9575f236f:0xa9f9e156df11c81b!8m2!3d41.1406008!4d-104.8165146!16s%2Fm%2F02q16h5!19sChIJbyNfV-k6b4cRG8gR31bh-ak,Cheyenne Regional Medical Center - West Campus,2.7,451,Hospital,"214 E 23rd St, Cheyenne, WY 82001, United States","45RM+69 Cheyenne, Wyoming, USA",https://www.cheyenneregional.org/location/cheyenne-regional-medical-center-west/,+1 307-634-2273,,https://lh3.googleusercontent.com/p/AF1QipOp2lVx4ptEWcKw51m2_-rTJdj5DoqNemWUi3i8=w408-h291-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Cheyenne+WY/@41.1347435,-104.8211901,14z",2025-12-16T22:52:06.668Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Rachel+D%27Urso,+PA/data=!4m7!3m6!1s0x876f3b3b3052f11b:0xb1e785f31be71572!8m2!3d41.140471!4d-104.8157023!16s%2Fg%2F11y9xtyhnc!19sChIJG_FSMDs7b4cRchXnG_OF57E","Rachel D'Urso, PA",4.9,34,Physician assistant,"2301 House Ave Suite 301, Cheyenne, WY 82001, United States","45RM+5P Cheyenne, Wyoming, USA",https://www.cheyenneregional.org/provider/durso-rachel-pa/,+1 307-637-1600,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VaxjZFysXmnVhq2iOiDYMQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=10.943131&pitch=0&thumbfov=100,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Cheyenne+WY/@41.1347435,-104.8211901,14z",2025-12-16T22:52:11.561Z,,,
https://www.google.com/maps/place/Wyoming+Health+Fairs/data=!4m7!3m6!1s0x876f3a419cea5455:0x2e20cb4e57d09fd8!8m2!3d41.170758!4d-104.819365!16s%2Fg%2F1tdkmqqv!19sChIJVVTqnEE6b4cR2J_QV07LIC4,Wyoming Health Fairs,4.4,28,Wellness program,"611 E Carlson St Suite 112, Cheyenne, WY 82009, United States","55CJ+87 Cheyenne, Wyoming, USA",http://whf.to/,+1 800-979-3711,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/p/AF1QipO45Q0ORSNyU948nNEp5KpMefiHBS2BG0wpJsWy=w408-h272-k-no,true,7 am–12 pm,7 am–12 pm,7 am–12 pm,7 am–12 pm,7–10 am,Closed,7 am–12 pm,"https://www.google.com/maps/search/vein+clinics+in+Cheyenne+WY/@41.1347435,-104.8211901,14z",2025-12-16T22:52:16.313Z,,,
https://www.google.com/maps/place/PUSH+IV+%26+Wellness+Lounge/data=!4m7!3m6!1s0x876f3b2785a5eb55:0xdaa4b8a6407fa364!8m2!3d41.1362533!4d-104.8034445!16s%2Fg%2F11k9t3vd10!19sChIJVeulhSc7b4cRZKN_QKa4pNo,PUSH IV & Wellness Lounge,5.0,5,Medical clinic,"1000 E 15th St, Cheyenne, WY 82001, United States","45PW+GJ Cheyenne, Wyoming, USA",http://www.pushwellness307.com/,+1 307-298-5141,"Opens soon · 4 pm

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOGvj5sRYzMzgs7QYPCDpLQH55BED0kyM8L_dJS=w408-h544-k-no,true,4–6 pm,4–6 pm,4–6 pm,4–6 pm,10 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Cheyenne+WY/@41.1347435,-104.8211901,14z",2025-12-16T22:52:21.156Z,LGBTQ+ friendly,true,
https://www.google.com/maps/place/Wyoming+Heart+%26+Vascular+Institute/data=!4m7!3m6!1s0x876f3aebfcbca96f:0xa71f4eebf2e22797!8m2!3d41.140603!4d-104.8165116!16s%2Fg%2F1hhwdksbt!19sChIJb6m8_Os6b4cRlyfi8utOH6c,Wyoming Heart & Vascular Institute,,,Medical clinic,"214 E 23rd St, Cheyenne, WY 82001, United States","45RM+69 Cheyenne, Wyoming, USA",http://cheyenneregional.org/sites/heart-and-vascular-institute/,+1 307-633-6050,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qJMo8VP63FFIt1GOFEVJCw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=314.83707&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Cheyenne+WY/@41.1347435,-104.8211901,14z",2025-12-16T22:52:25.867Z,,,
https://www.google.com/maps/place/Cheyenne+Weight+Loss/data=!4m7!3m6!1s0x876f3b3225075615:0xcc980ad5a35ea46f!8m2!3d41.1683084!4d-104.8280047!16s%2Fg%2F11g1gm__n1!19sChIJFVYHJTI7b4cRb6Reo9UKmMw,Cheyenne Weight Loss,5.0,20,Weight loss service,"5231 Yellowstone Rd, Cheyenne, WY 82009, United States","559C+8Q Cheyenne, Wyoming, USA",https://ongoweightloss.com/,+1 307-514-2000,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNLylPFlcutP7p7Zv8sThQ9lu4Sau01gMqqeBa8=w408-h408-k-no,true,8 am–6 pm,2–6 pm,8 am–6 pm,Closed,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Cheyenne+WY/@41.1347435,-104.8211901,14z",2025-12-16T22:52:30.802Z,,,
https://www.google.com/maps/place/Healthy+Lifestyle+Medicine/data=!4m7!3m6!1s0x876f3ba608d7d1ef:0x99a397c8fb2388c9!8m2!3d41.1746071!4d-104.8112462!16s%2Fg%2F11h04jv6bc!19sChIJ79HXCKY7b4cRyYgj-8iXo5k,Healthy Lifestyle Medicine,4.8,58,Medical spa,"6015 Sycamore Rd Suite 1, Cheyenne, WY 82009, United States","55FQ+RG Cheyenne, Wyoming, USA",https://www.myhealthylifestylemedicine.com/?utm_source=gmb_auth,+1 307-634-9919,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMhWMH8D1b13A80yIJ2MXTGBt4s0hzQIuE9WQom=w408-h250-k-no,false,7:30 am–5 pm,8 am–5 pm,7:30 am–5 pm,8 am–12 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Cheyenne+WY/@41.1347435,-104.8211901,14z",2025-12-16T22:52:36.073Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Althoff+Wellness+Clinic+PC+-+Cheyenne/data=!4m7!3m6!1s0x876f3bad4564c1bf:0x4d6ad60b56e97ae!8m2!3d41.1518152!4d-104.7604137!16s%2Fg%2F11ldv9rchr!19sChIJv8FkRa07b4cRrpdutWCt1gQ,Althoff Wellness Clinic PC - Cheyenne,4.9,34,Wellness center,"4024 Laramie St, Cheyenne, WY 82001, United States","562Q+PR Cheyenne, Wyoming, USA",https://www.drjillalthoff.com/,+1 307-369-1786,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOKa1mFCQ5BGxUClfpBQNG6wXACfw5s9xzO-Ngz=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,Closed,9 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Cheyenne+WY/@41.1347435,-104.8211901,14z",2025-12-16T22:52:41.028Z,,,
https://www.google.com/maps/place/Flawless+Laser+%26+Medspa/data=!4m7!3m6!1s0x876f3b8079ed299d:0x534d67fa2b353b64!8m2!3d41.1592787!4d-104.7932534!16s%2Fg%2F11x7z497st!19sChIJnSnteYA7b4cRZDs1K_pnTVM,Flawless Laser & Medspa,5.0,1,Medical spa,"1950 Bluegrass Cir Ste 120, Cheyenne, WY 82009, United States","5654+PM Cheyenne, Wyoming, USA",https://www.flawlesslaserandmedspa.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=13450188744586472740,+1 307-286-5674,"Open · Closes 5 pm

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMsj1SMLDQipbxK78UCufcjTwiezDySTiOPI3b_=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–2:30 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Cheyenne+WY/@41.1347435,-104.8211901,14z",2025-12-16T22:52:45.754Z,,,
https://www.google.com/maps/place/Bellanova+MedSpa+%26+Salon/data=!4m7!3m6!1s0x876f3ae8a3670d8b:0x7e4667c7ed50cc53!8m2!3d41.1406862!4d-104.8110889!16s%2Fg%2F1tkbyqhk!19sChIJiw1no-g6b4cRU8xQ7cdnRn4,Bellanova MedSpa & Salon,4.7,69,Medical spa,"2122 Seymour Ave, Cheyenne, WY 82001, United States","45RQ+7H Cheyenne, Wyoming, USA",http://bellanovamedspa.com/,+1 307-634-0222,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw-lB4G5l-fPVk5jWGZ5pM8QpgFNIbjUyV4eHZCMXpRhwXCexT0gdHOwrCJSt4q1vkuu7QIbMZskjkIp4UkxQul0IyjvT4FlOs4_P_tLIpPV4WqQccNF1PexTV9fkQi4l_tY_TT0A=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–3 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Cheyenne+WY/@41.1347435,-104.8211901,14z",2025-12-16T22:52:50.806Z,Identifies as women-owned,,
