placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Premier+Pools+%2F+Service+%26+Maintenance/data=!4m7!3m6!1s0x87bae025b4da037b:0x2562b8b883d15fc!8m2!3d37.762582!4d-97.4282785!16s%2Fg%2F1q67h9821!19sChIJewPatCXguocR_BU9iIsrVgI,Premier Pools / Service & Maintenance,3.3,30,Swimming pool repair service,,,,+1 316-689-1530,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPuG6zatsziZc76fb1pyqIPay7_27vD2mhlftVa=w408-h304-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-10-27T18:53:40.145Z,,,,
https://www.google.com/maps/place/Cruz+Pools/data=!4m7!3m6!1s0x87bae78474d5b83f:0xb10fd0f430eea4bb!8m2!3d38.4980909!4d-98.320078!16s%2Fg%2F11knq7bzqt!19sChIJP7jVdITnuocRu6TuMPTQD7E,Cruz Pools,5.0,1,Swimming pool contractor,,,http://wichitacruzpools.com/,+1 316-558-6820,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipN5ji3-QKSiMrz2GpbrnA3-AzNprs5ycesCGuf2=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-10-27T18:53:44.967Z,,,,
https://www.google.com/maps/place/Ultra+Modern+Pool+and+Patio+-+West/data=!4m7!3m6!1s0x87bae0a7a76016eb:0xbda4cad40c114ec5!8m2!3d37.6728566!4d-97.4363597!16s%2Fg%2F1th1d771!19sChIJ6xZgp6fguocRxU4RDNTKpL0,Ultra Modern Pool and Patio - West,4.5,400,Swimming pool contractor,"8100 W Kellogg Ave, Wichita, KS 67209, United States","MHF7+4F Wichita, Kansas, USA",http://www.ultramodern.com/,+1 316-722-4308,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOj6k6U0NVEA_s-HVEP1MqE9cOhkZD0w1a_858p=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-10-27T18:53:49.990Z,,,,
"https://www.google.com/maps/place/Service-Plus+Pools/@37.7006858,-97.3678624,14z/data=!3m1!4b1!4m6!3m5!1s0x87bae17155555555:0xca61c4958ebdc3ac!8m2!3d37.7006858!4d-97.3678624!16s%2Fg%2F1v_w2wf1",Service-Plus Pools,,,Swimming pool contractor,"Wichita, KS 67203, United States",,,+1 316-304-3904,,,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-10-27T18:53:54.688Z,,,,
https://www.google.com/maps/place/Huckleberry+Pool/data=!4m7!3m6!1s0x87bae319a223b9d5:0xb09e076912ab501c!8m2!3d37.6471575!4d-97.443637!16s%2Fg%2F11jmy_j13r!19sChIJ1bkjohnjuocRHFCrEmkHnrA,Huckleberry Pool,5.0,2,Handyman/Handywoman/Handyperson,,,https://im-your-huckleberry.square.site/,+1 316-308-6696,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMkB_kVd6adFzF905bM0J3M7jBKhZ3Vt0lJ7vrC=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-10-27T18:54:00.274Z,,,,
https://www.google.com/maps/place/Superior+Pools+Inc./data=!4m7!3m6!1s0x87bb1e732451eeff:0x9bed439f7eda4693!8m2!3d37.7708236!4d-97.3590628!16s%2Fg%2F1tfkr8vd!19sChIJ_-5RJHMeu4cRk0bafp9D7Zs,Superior Pools Inc.,4.1,29,Swimming pool contractor,"4811 N Alexander St, Wichita, KS 67204, United States","QJCR+89 Wichita, Kansas, USA",https://www.superiorpoolsks.com/,+1 316-838-4968,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyzlXiIHi6jobKrCvLbOorgJCvM3A2YoHRy7kOS9g5kxEYL60qOpyHVXBkGAsk7uOuiRUk8fHEBZrrUUaR8FKO0ZrfgITfzrZABvqI4ZTVvCnA1xQQwXlaiVId4an-e0w8pi409Yw=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-10-27T18:54:05.077Z,,,,
https://www.google.com/maps/place/Personal+Touch+Pools/data=!4m7!3m6!1s0x87badfd7799d6d15:0x60392753425a8dbc!8m2!3d37.7114485!4d-97.4411204!16s%2Fg%2F1pwfcqnkp!19sChIJFW2dedffuocRvI1aQlMnOWA,Personal Touch Pools,4.0,4,Swimming pool contractor,"8432 Nantucket St, Wichita, KS 67212, United States","PH65+HH Wichita, Kansas, USA",https://www.personaltouchpoolsks.com/,+1 316-518-6304,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QsFNPlrWUYNZpEexqd-c1w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=7.267743&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-10-27T18:54:10.012Z,,,,
"https://www.google.com/maps/place/Rimer's+Pool+Services/@37.6412706,-97.1487114,17z/data=!3m1!4b1!4m6!3m5!1s0x87baf90bcc230783:0xd69531b467b517e!8m2!3d37.6412706!4d-97.1487114!16s%2Fg%2F1tlwg4qm",Rimer's Pool Services,5.0,1,Swimming pool contractor,"2800 S 159th St E, Wichita, KS 67232, United States","JVR2+GG Wichita, Kansas, USA",,+1 316-733-4659,Open ⋅ Closes 8 pm,,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–7 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-10-27T18:54:17.703Z,,,,
https://www.google.com/maps/place/Caro+Pools+and+Construction/data=!4m7!3m6!1s0x87bae24f2b972143:0xe9ebc51402963665!8m2!3d37.7169!4d-97.3245268!16s%2Fg%2F1t_kh0y_!19sChIJQyGXK0_iuocRZTaWAhTF6-k,Caro Pools and Construction,3.0,8,General contractor,"1855 N Ohio Ave, Wichita, KS 67214, United States","PM8G+Q5 Wichita, Kansas, USA",https://www.caropoolsandconstruction.com/home,+1 316-688-0867,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPeqZpclencGyjaBXGwt03YkPMAUT0cUuqfxC-q=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-10-27T18:54:22.543Z,,,,
https://www.google.com/maps/place/Club+Billiards/data=!4m7!3m6!1s0x87bae3e029b670db:0x917ed0afb9984650!8m2!3d37.6837455!4d-97.3515133!16s%2Fg%2F1wb8v69w!19sChIJ23C2KeDjuocRUEaYua_QfpE,Club Billiards,4.6,260,Pool hall,"925 W Douglas Ave, Wichita, KS 67213, United States","MJMX+F9 Wichita, Kansas, USA",,+1 316-244-0560,Opens soon ⋅ 2 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx8p2bCrjnzZlaSoT4A0o_imjijcrN42S8AFXoj14HJGM8-9R5pRwHty6hhM_AkEF-W4J89KxNpDx18w27BynouMl7UlGFeGRAY7hsphl-HsIjA6xCe_9XC_MFKLqXROFWh6snD=w408-h306-k-no,true,2 pm–12 am,2 pm–12 am,2 pm–12 am,2 pm–2 am,2 pm–2 am,2 pm–2 am,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-10-27T18:54:27.585Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Pool+Trends+Pools+%26+Spas/data=!4m7!3m6!1s0x87bae0e89fd1a0fb:0xbacc0fe36a9d7b3!8m2!3d37.674997!4d-97.3460564!16s%2Fg%2F1v_snrht!19sChIJ-6DRn-jguocRs9epNv7ArAs,Pool Trends Pools & Spas,4.7,28,Swimming pool contractor,,,http://pooltrends.net/,+1 316-440-6397,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOQyQjThCWR8Ivb7rVEnhY7DepqC747QmB6aobv=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-10-27T18:54:32.125Z,,,,
https://www.google.com/maps/place/Re-Cover+Pool+Covers+%26+Service/data=!4m7!3m6!1s0xa192a3d52e88c363:0xef39a648e6b5947a!8m2!3d37.6480975!4d-97.4209724!16s%2Fg%2F11kj02rwpr!19sChIJY8OILtWjkqERepS15kimOe8,Re-Cover Pool Covers & Service,5.0,19,Swimming pool repair service,,,https://re-coverpool.com/,+1 316-742-6837,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPb0OAk8brVSlvD6PzqUr7qAiWxpgf0ehM5v9-d=w408-h546-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-10-27T18:54:37.263Z,,,,
https://www.google.com/maps/place/Wichita+Pool+Service/data=!4m7!3m6!1s0x87bafddfc2e1e749:0xdad617c94c56dfe1!8m2!3d37.6859504!4d-97.4209724!16s%2Fg%2F11s22dqf1m!19sChIJSefhwt_9uocR4d9WTMkX1to,Wichita Pool Service,4.5,4,Pool cleaning service,,,https://www.wichitapoolsservice.com/,+1 316-669-8719,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipNcmk5dU7we1WXT4CZ8zR8IiJ0f1rSOtnx0HLl-=w408-h272-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-10-27T18:54:41.904Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Hassle+Free+Hot+Tubs/data=!4m7!3m6!1s0x87bae4588ff23aa5:0xa0684a4270ff432c!8m2!3d37.6826537!4d-97.3890103!16s%2Fg%2F1hc0zqgsf!19sChIJpTryj1jkuocRLEP_cEJKaKA,Hassle Free Hot Tubs,4.9,201,Hot tub store,"140 S West St, Wichita, KS 67213, United States","MJM6+39 Wichita, Kansas, USA",http://www.hasslefreehottubs.com/,+1 316-300-3344,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipNujeXDm4RTfHw3LXuIa7MDJct_R4nLcZ69tAjm=w408-h408-k-no,true,10 am–4 pm,10 am–6 pm,10 am–4 pm,10 am–6 pm,10 am–6 pm,12–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-10-27T18:54:46.870Z,,· Delivery,,
https://www.google.com/maps/place/Specialty+Pool+Products/data=!4m7!3m6!1s0x87bade1b4201058b:0x59fb7082c0277416!8m2!3d37.6704268!4d-97.4454197!16s%2Fg%2F1vfp44fs!19sChIJiwUBQhveuocRFnQnwIJw-1k,Specialty Pool Products,1.0,1,Swimming pool contractor,"8830 W Kellogg Dr, Wichita, KS 67209, United States","MHC3+5R Wichita, Kansas, USA",,+1 316-946-0197,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yq9g3SkuKdJSQr_54vfg_Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=344.3971&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-10-27T18:54:51.715Z,,,,
https://www.google.com/maps/place/Countryside+Pools+Inc/data=!4m7!3m6!1s0x87bae646d2794cd1:0x286c458dbed4dc2f!8m2!3d37.6027243!4d-97.3788551!16s%2Fg%2F1td7tpyy!19sChIJ0Ux50kbmuocRL9zUvo1FbCg,Countryside Pools Inc,3.7,3,Swimming pool contractor,"5114 S Mount Carmel St, Wichita, KS 67217, United States","JJ3C+3F Wichita, Kansas, USA",,+1 316-522-4088,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz0qLdN8stp6UauW80Olhiwdz_-lCSU0NeJo9maJotdee9KvH1CMDeDKK-NiVDdE39HbeXWIZ72RAyY2Me7Ca5z8zQy6BN_lrEj_YOyFHNOvAUx0DOGthFUIK7k9fSDTek48hA=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-10-27T18:54:54.403Z,,,,
https://www.google.com/maps/place/Swim+Now+Pools+%26+Spas/data=!4m7!3m6!1s0x87bb1f3481d78d4d:0xd1edde293c9f12b0!8m2!3d37.7446295!4d-97.4277973!16s%2Fg%2F11vr27dvrh!19sChIJTY3XgTQfu4cRsBKfPCne7dE,Swim Now Pools & Spas,1.0,2,Swimming pool contractor,"7332 W Northwind St Ste 300, Wichita, KS 67205, United States","PHVC+VV Wichita, Kansas, USA",https://swimnowpoolsandspas.com/,+1 316-235-1187,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMy7rYZdPGuDQMDbVhmqrmwVcd62BszI-Xqvkli=w408-h247-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-10-27T18:54:59.344Z,,,,
https://www.google.com/maps/place/Ultra+Modern+Pool+%26+Patio+-+East/data=!4m7!3m6!1s0x87bae351fbfa7fff:0xd4f181b022845d4e!8m2!3d37.7275611!4d-97.2101884!16s%2Fg%2F1v6l7_sb!19sChIJ_3_6-1HjuocRTl2EIrCB8dQ,Ultra Modern Pool & Patio - East,4.4,150,Swimming pool contractor,"2431 N Greenwich Rd #113, Wichita, KS 67226, United States","PQHQ+2W Wichita, Kansas, USA",http://www.ultramodern.com/,+1 316-681-3011,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMXQ4_OABh_Odl0CGZuMyApUugUvg5dy0FidHMq=w408-h249-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-10-27T18:55:04.562Z,,,,
https://www.google.com/maps/place/L%26M+Custom+Pool+%26+Spa/data=!4m7!3m6!1s0x87bafaf17f6b9ac1:0x367438cf89d03e78!8m2!3d37.6140141!4d-97.2311763!16s%2Fg%2F1td0tdhy!19sChIJwZprf_H6uocReD7Qic84dDY,L&M Custom Pool & Spa,4.0,15,Swimming pool contractor,"9129 E 42nd St S #8512, Derby, KS 67037, United States","JQ79+JG Derby, Kansas, USA",https://lmcustompools.com/,+1 316-685-5955,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-hmdKSldJWxTfLlUiqKnGw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.77002&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-10-27T18:55:09.477Z,,,,
https://www.google.com/maps/place/Splash+Pools/data=!4m7!3m6!1s0x8789e5441e974d3:0x636d216f4507e602!8m2!3d37.6804645!4d-97.4209724!16s%2Fg%2F11y38j63vs!19sChIJ03TpQVSeeAgRAuYHRW8hbWM,Splash Pools,4.0,12,Pool cleaning service,,,https://www.splashks.com/,+1 316-680-5081,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO5Z_LU7JpKczCVn8d9vpjBoVt96UdzzRxUJqku=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-10-27T18:55:14.316Z,,,,
