placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Masters+Plumbing/data=!4m7!3m6!1s0x87cf6fbc45495555:0xbde50c36c4520896!8m2!3d37.2099475!4d-93.2604584!16s%2Fg%2F11f53p6zdc!19sChIJVVVJRbxvz4cRlghSxDYM5b0,Masters Plumbing,4.9,41,Plumber,"224 N Stewart Ave Ste 112, Springfield, MO 65802, United States","6P5Q+XR Springfield, Missouri, USA",https://mastersplumbingllc.com/,+1 417-840-3456,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN3a8rVlLTg0gQnWr8qQPH_ePLJShim4rHMh7eg=w454-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2025-11-11T03:57:38.016Z,,,
https://www.google.com/maps/place/Benjamin+Franklin+Plumbing+of+Springfield/data=!4m7!3m6!1s0x87cf641b322efdd1:0x3556e4cfff2fc1f4!8m2!3d37.154017!4d-93.331576!16s%2Fg%2F1td9wnkg!19sChIJ0f0uMhtkz4cR9MEv_8_kVjU,Benjamin Franklin Plumbing of Springfield,4.8,569,Plumber,"3378 S Scenic Ave UNIT C, Springfield, MO 65807, United States","5M39+J9 Springfield, Missouri, USA",https://www.benjaminfranklinplumbing.com/springfield/?utm_source=gbp&utm_medium=organic&utm_campaign=638365_-BF0025-,+1 417-213-8973,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPCCMGKbwO8NPHKidEj378fOUFnotrLxrdm3A8N=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2025-11-11T03:57:43.011Z,,,
https://www.google.com/maps/place/Sothern+Plumbing+LLC/data=!4m7!3m6!1s0x87cf633ef0c08887:0x170e1ca154988000!8m2!3d37.2308555!4d-93.3088154!16s%2Fg%2F11g0mdm8j1!19sChIJh4jA8D5jz4cRAICYVKEcDhc,Sothern Plumbing LLC,5.0,43,Plumber,"1841 N Newton Ave, Springfield, MO 65803, United States","6MJR+8F Springfield, Missouri, USA",https://www.sothern-plumbing.com/,+1 417-865-3480,Closed ⋅ Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kF4ypMyMltMPFgYmvNkMdA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.13144&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2025-11-11T03:57:48.067Z,,,
https://www.google.com/maps/place/White+Plumbing+Co+Inc/data=!4m7!3m6!1s0x87cf6427805c779d:0x44bb4f30c9f1c03f!8m2!3d37.1373381!4d-93.3391801!16s%2Fg%2F1tf3pfgh!19sChIJnXdcgCdkz4cRP8DxyTBPu0Q,White Plumbing Co Inc,4.8,906,Plumber,"4241 S Hillcrest Ave, Springfield, MO 65810, United States","4MP6+W8 Springfield, Missouri, USA",https://www.whiteplumbingcompany.com/,+1 417-671-3005,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNXm6Ud4Q-aE2gAZf6PQoNzXh7tjcCshTxOGMje=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2025-11-11T03:57:53.240Z,,,
https://www.google.com/maps/place/Connelly-Waldinger/data=!4m7!3m6!1s0x87cf63b47bbfe70f:0x2093b5cf2491c033!8m2!3d37.2261342!4d-93.2745512!16s%2Fg%2F1td7cp9r!19sChIJD-e_e7Rjz4cRM8CRJM-1kyA,Connelly-Waldinger,4.2,72,Plumber,"1219 E Division St, Springfield, MO 65803, United States","6PGG+F5 Springfield, Missouri, USA",https://connellyplumbing.com/,+1 417-866-2256,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM97YhGCwZndaIxxWOmqHX8mhjDWtETsra9guLf=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2025-11-11T03:57:58.423Z,,,
"https://www.google.com/maps/place/Springfield+Plumbing/@37.1909134,-93.3304526,17z/data=!3m1!4b1!4m6!3m5!1s0x87cf63dc9a82bf25:0x84604e8dba10e071!8m2!3d37.1909134!4d-93.3304526!16s%2Fg%2F1tfk9k68",Springfield Plumbing,4.6,24,Plumber,"1324 S Scenic Ave, Springfield, MO 65802, United States","5MR9+9R Springfield, Missouri, USA",https://springfieldplumbingmo.com/,+1 417-862-8073,Closed ⋅ Opens 7 am Tue,,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2025-11-11T03:58:05.226Z,,,
https://www.google.com/maps/place/Buford+Mechanical+Plumbing/data=!4m7!3m6!1s0x87cf61db10f08d03:0x8a75c4b08fe7e616!8m2!3d37.1722877!4d-93.3446795!16s%2Fg%2F11fn74p8n3!19sChIJA43wENthz4cRFubnj7DEdYo,Buford Mechanical Plumbing,5.0,107,Plumber,"2316 S Meadowlark Ln, Springfield, MO 65807, United States","5MC4+W4 Springfield, Missouri, USA",http://bufordmechanical.com/?utm_source=gmb&utm_medium=referral,+1 417-705-2449,Closed ⋅ Opens 7:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipPk20bpPIdw1fN7URBZCdyqZjwlrqGvs_WHSRZI=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2025-11-11T03:58:10.347Z,,,
https://www.google.com/maps/place/Son+Plumbing+Inc/data=!4m7!3m6!1s0x87cf63dafe0e4ac9:0x1c53770cc6f5a5c1!8m2!3d37.1835053!4d-93.26127!16s%2Fg%2F11pq4lqbzz!19sChIJyUoO_tpjz4cRwaX1xgx3Uxw,Son Plumbing Inc,5.0,29,Plumber,"1722 S Glenstone Ave Suite J, Room 11, Springfield, MO 65804, United States","5PMQ+CF Springfield, Missouri, USA",,+1 417-866-3400,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipM4tjyoqiIE9OMlYAjWsOWUmmndsWY78Obt2F7C=w408-h445-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2025-11-11T03:58:15.323Z,,,
https://www.google.com/maps/place/Adams+Plumbing+Service+%26+Drain+Cleaning/data=!4m7!3m6!1s0x87c589d03a5bcd5b:0xcdf2797ed0227a09!8m2!3d37.148311!4d-93.152407!16s%2Fg%2F1td_z3n1!19sChIJW81bOtCJxYcRCXoi0H558s0,Adams Plumbing Service & Drain Cleaning,5.0,122,Plumber,,,http://www.adamsplumbingservice.com/,+1 417-830-4344,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipM_Oxx-4I6CmFwoxUNXofGworp6XLfgfLL6SaW5=w408-h281-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2025-11-11T03:58:20.603Z,,,
https://www.google.com/maps/place/EEE+Plumbing+LLC/data=!4m7!3m6!1s0x87cf6262145345eb:0x12ce0a267eca2d66!8m2!3d37.2253967!4d-93.2740785!16s%2Fg%2F11g72gw_sk!19sChIJ60VTFGJiz4cRZi3KfiYKzhI,EEE Plumbing LLC,4.9,29,Plumber,"1228 E Division St, Springfield, MO 65803, United States","6PGG+59 Springfield, Missouri, USA",http://www.eeeplumbing.com/,+1 417-414-3676,Closed ⋅ Opens 7 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZvHleWBjQGWCnXBHopWSvw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.7716&pitch=0&thumbfov=100,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2025-11-11T03:58:25.649Z,,,
https://www.google.com/maps/place/Drain+Pro+Plumbing+Co/data=!4m7!3m6!1s0x87cf7ccad660cd9d:0xf14b5ddcd6d00bf2!8m2!3d36.9354965!4d-93.340997!16s%2Fg%2F1tfzmwd_!19sChIJnc1g1sp8z4cR8gvQ1txdS_E,Drain Pro Plumbing Co,4.3,55,Plumber,,,,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxeLn_2F4qCAF3WzksTAHphGxBbH098iB0PMwaLj89ftTFjXp3MgYreDLoX0wA1Sm3-wXC-S8daKaZZneRFH5F9HQ7bkM5ZVdnOBfYiV2J_rV78PwPAg7RenQ5C2i04RjUQcbCFHw=w408-h457-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2025-11-11T03:58:30.525Z,Identifies as women-owned,true,
https://www.google.com/maps/place/Junior%27s+Plumbing+LLC/data=!4m7!3m6!1s0x87cf65b9d1cb2d09:0x274adad27eb02aca!8m2!3d37.1548907!4d-93.3325897!16s%2Fg%2F11j53ky43l!19sChIJCS3L0bllz4cRyiqwftLaSic,Junior's Plumbing LLC,5.0,640,Plumber,"3251 S Scenic Ave, Springfield, MO 65807, United States","5M38+XX Springfield, Missouri, USA",https://juniorsplumbingmo.com/,+1 417-655-0536,Closed ⋅ Opens 6 am Tue,https://lh3.googleusercontent.com/p/AF1QipP14uq-YghE811ChpIvi2FAwVcNBDfk8NzLqB2X=w408-h544-k-no,true,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2025-11-11T03:58:35.684Z,,,
https://www.google.com/maps/place/Air+Services+Heating/data=!4m7!3m6!1s0x87cf63305476c575:0x5b5ad6ac9920b217!8m2!3d37.1673755!4d-93.3223062!16s%2Fg%2F1tp_6y8b!19sChIJdcV2VDBjz4cRF7IgmazWWls,Air Services Heating,4.9,6910,Air conditioning contractor,"2145 W Sunset St, Springfield, MO 65807, United States","5M8H+X3 Springfield, Missouri, USA",https://www.airservicesheatac.com/?utm_source=google-gbp&utm_medium=organic&utm_campaign=*16*air-services-springfield,+1 417-695-4065,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxxGanOnRXwZ4p-0ZQdzJiF_jv0Pd3XjS3sJbTpVQQ2HT0Hq-hCV9FDarhQUIg1S3BQoGtcQlVsXQgNUzEfd4fBeL_VkvyHpH90UFNK2hZOrnAXSs54Awzo-7R_pzCBDf0YXmKq=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2025-11-11T03:58:41.080Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/AllPro+Plumbing+Sewer+%26+Drain+Services/data=!4m7!3m6!1s0x87cf7d84e5931255:0xd4cfd7f41fe1133!8m2!3d37.1751259!4d-93.2461691!16s%2Fg%2F11hk0s3yms!19sChIJVRKT5YR9z4cRMxH-QX_9TA0,AllPro Plumbing Sewer & Drain Services,5.0,3,Plumber,"2124 S Lone Pine Ave, Springfield, MO 65804, United States","5QG3+3G Springfield, Missouri, USA",,+1 417-894-0525,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOVmcKj-2kWZ6-EddI2m5tA4b5c9gthLngjo-V8=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2025-11-11T03:58:46.250Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Mr.+Rooter+Plumbing+of+Springfield/data=!4m7!3m6!1s0x87cf06a382e6fbe5:0x71dfeacc3a79ed9f!8m2!3d37.1538621!4d-93.2772238!16s%2Fg%2F11fxdyqcf4!19sChIJ5fvmgqMGz4cRn-15Oszq33E,Mr. Rooter Plumbing of Springfield,4.8,180,Plumber,"3318 S National Ave, Springfield, MO 65807, United States","5P3F+G4 Springfield, Missouri, USA",https://www.mrrooter.com/springfield/?cid=LSTL_MRR000199&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 417-319-7464,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMxWATaHuNKml1Cc5mGBWt6SaZIZoS30p9PRRp-=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2025-11-11T03:58:51.637Z,,,
https://www.google.com/maps/place/Gene%27s+Plumbing/data=!4m7!3m6!1s0x87cf63a3565065a1:0xe98df2450b818305!8m2!3d37.1080765!4d-93.254587!16s%2Fg%2F11fs2n2rm9!19sChIJoWVQVqNjz4cRBYOBC0Xyjek,Gene's Plumbing,5.0,30,Plumber,,,,+1 417-880-4340,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOcNy9g-_Oy6ztJHFJ4VvIZoP_EiNiMMtUtAAWM=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2025-11-11T03:58:56.826Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/A+%26+D+Mechanical+Services+LLC,+Plumbing,+Heating+%26+Air/data=!4m7!3m6!1s0x87cf620626108a65:0x5cd134ffece2a649!8m2!3d37.3193064!4d-93.3814015!16s%2Fg%2F11cfh2ys7!19sChIJZYoQJgZiz4cRSabi7P800Vw","A & D Mechanical Services LLC, Plumbing, Heating & Air",4.9,63,Heating contractor,,,http://www.admechanical.com/,+1 417-866-8257,Closed ⋅ Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipPgLffXblzD4vY03PSlJjjq83v0ZDP-uK43Vbyp=w600-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2025-11-11T03:59:01.829Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Precise+Plumbing/data=!4m7!3m6!1s0x2224b59c6552032f:0x9a54956230c6e1da!8m2!3d37.1119074!4d-93.2813615!16s%2Fg%2F11sjrsphmp!19sChIJLwNSZZy1JCIR2uHGMGKVVJo,Precise Plumbing,5.0,159,Plumber,"1104 E Meadowlark St, Springfield, MO 65810, United States","4P69+QF Springfield, Missouri, USA",https://www.preciseplumbingmo.com/,+1 417-409-3401,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMZmRjv4i_j-o9lAHwjHnnJsMbYlOknFRzEo6cg=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2025-11-11T03:59:06.784Z,,,
https://www.google.com/maps/place/Rusty+Pipes+Plumbing+Company/data=!4m7!3m6!1s0x87cff06e275dd4a1:0x322601d04e515440!8m2!3d37.190714!4d-93.238047!16s%2Fg%2F11cnc0m3sd!19sChIJodRdJ27wz4cRQFRRTtABJjI,Rusty Pipes Plumbing Company,4.8,17,Plumber,"1235 S Meadowview Ave, Springfield, MO 65804, United States","5QR6+7Q Springfield, Missouri, USA",,+1 417-849-7740,Closed ⋅ Opens 7:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipPs97oYryDXWLKtrTIFWTxbB0m-q5xYuC9ViWrv=w408-h544-k-no,true,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2025-11-11T03:59:11.701Z,Identifies as veteran-owned,,
