placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,isBlackOwned,error
"https://www.google.com/maps/place/TMH+Physician+Partners,+Services+by+Southern+Medical+Group+-+Vascular+Surgery/data=!4m7!3m6!1s0x88ec5fbb8415decd:0x9d6971ef9ca0ce96!8m2!3d30.4573244!4d-84.2625332!16s%2Fg%2F11vr4vzcxl!19sChIJzd4VhLtf7IgRls6gnO9xaZ0","TMH Physician Partners, Services by Southern Medical Group - Vascular Surgery",5.0,1,Medical clinic,"Azalea Building, 1401 Centerville Rd #504, Tallahassee, FL 32308, United States","FP4P+WX Tallahassee, Florida, USA",https://www.tmh.org/location/tmh-physician-partners-services-by-southern-medical-group-vascular-surgery,+1 850-216-0100,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GZX1OwqUo0gg2vV373zrJg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=11.141258&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-12-16T22:42:32.394Z,,,
https://www.google.com/maps/place/Nouvo+Med+Spa/data=!4m7!3m6!1s0x88ec5fdfba991bcf:0xfa444815a16785bc!8m2!3d30.4577137!4d-84.2359047!16s%2Fg%2F11w82bl0vq!19sChIJzxuZut9f7IgRvIVnoRVIRPo,Nouvo Med Spa,4.9,67,Medical spa,"2458 Mahan Dr Suite 103, Tallahassee, FL 32308, United States","FQ57+3J Tallahassee, Florida, USA",https://nouvomedspa.com/?utm_source=GBP&utm_medium=ButtonClick&utm_campaign=GoogleBusinessPage&utm_id=Local+Search,+1 850-877-2126,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipMRadxdwI4-GpR276ewvDQ53ihqJvSHR_UBKE-Z=w426-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–12 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-12-16T22:42:37.414Z,,,
"https://www.google.com/maps/place/The+Vein+Valet,+LLC/data=!4m7!3m6!1s0x230bf08bd64bacd3:0x998e880ce6252803!8m2!3d30.4620555!4d-84.2353975!16s%2Fg%2F11vsnwrwp3!19sChIJ06xL1ovwCyMRAygl5gyIjpk","The Vein Valet, LLC",5.0,3,Medical laboratory,,,https://www.theveinvalet.org/,+1 866-575-6255,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOBWRzsNDxO3DeSQHFmD_2jOSdBZhhb0HdTYRtX=w423-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–3 pm,7 am–3 pm,7 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-12-16T22:42:42.298Z,,,
https://www.google.com/maps/place/Skin+and+Vein+Wellness+Center/data=!4m7!3m6!1s0x88ec5f21624fc5bb:0xa9a9a3ab792ead65!8m2!3d30.4897892!4d-84.2410022!16s%2Fg%2F11cs17yc36!19sChIJu8VPYiFf7IgRZa0ueaujqak,Skin and Vein Wellness Center,1.0,1,Skin care clinic,"2770 Capital Cir NE, Tallahassee, FL 32308, United States","FQQ5+WH Tallahassee, Florida, USA",https://skinandveinmd.com/,+1 305-834-6830,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOseIbTkAD5TTxdH24LP-vQRFa_sh0bFssRnXIi=w533-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-12-16T22:42:47.149Z,,,
https://www.google.com/maps/place/First+Choice+Wellness+Care/data=!4m7!3m6!1s0x88ec5f106d44bf73:0x1c5f970dde932f9a!8m2!3d30.4567883!4d-84.2632292!16s%2Fg%2F1thbxhg3!19sChIJc79EbRBf7IgRmi-T3g2XXxw,First Choice Wellness Care,4.8,48,Medical office,"1324 N Magnolia Dr, Tallahassee, FL 32308, United States","FP4P+PP Tallahassee, Florida, USA",http://www.firstchoicewellnesscare.com/,+1 850-671-3800,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwAtqr3hNx_6VFIYKLfCfuh2caELfItmAF2sfZuUsZJKLg5p_l6A8WDDn4te3Pm3RTFL3dD8Gz4O6aPAhYLltoYLowMf6SO-CL22IkFwf9KSH0-46bQIqt9BD3_93mJ74Z6TtcC=w408-h306-k-no,true,7 am–2 pm,7 am–6 pm,7 am–6 pm,7 am–12 pm,Closed,Closed,7 am–2 pm,"https://www.google.com/maps/search/vein+clinics+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-12-16T22:42:52.169Z,,,
https://www.google.com/maps/place/Tallahassee+Enhanced+Care/data=!4m7!3m6!1s0x88ec850015c3762f:0x5d0d39cdf1f8db16!8m2!3d30.2033744!4d-84.3643077!16s%2Fg%2F11y7d12gl1!19sChIJL3bDFQCF7IgRFtv48c05DV0,Tallahassee Enhanced Care,5.0,8,Doctor,"53 Songbird Ave, Crawfordville, FL 32327, United States","6J3P+87 Crawfordville, Florida, USA",http://www.talencare.com/,+1 448-231-2588,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwrIIhGaLJe3J9SrP7HWBw6WWQF-avVX7cuM2dDmCVSeGgaNFgzQAouUrlhW8-xVXKj19YoDl0Q23sW_eS2u9sI2rX3MKDIdaYJMOIws-bWQ-SDeTAquZ5MnDTNYcfkbdCNvRJp=w408-h883-k-no,false,Closed,8 am–4 pm,8 am–4 pm,Closed,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-12-16T22:42:56.985Z,,,
https://www.google.com/maps/place/Bond+Community+Health+Center+Inc./data=!4m7!3m6!1s0x88ecf55d65bc3a03:0xb119fde3abc73ab2!8m2!3d30.4253386!4d-84.2786514!16s%2Fg%2F1tgff5w1!19sChIJAzq8ZV317IgRsjrHq-P9GbE,Bond Community Health Center Inc.,4.3,510,Medical Center,"1720 S Gadsden St, Tallahassee, FL 32301, United States","CPGC+4G Tallahassee, Florida, USA",http://www.bondchc.com/,+1 850-576-4073,,https://lh3.googleusercontent.com/p/AF1QipPV85XwHN0_qtsffvS0NLvcJkjLosI2w0lDSD9k=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-12-16T22:43:01.880Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/HCA+Florida+Southwood+Emergency/data=!4m7!3m6!1s0x88ec5fbe6ad23401:0x6b787accf1c8d1c3!8m2!3d30.4096177!4d-84.236003!16s%2Fg%2F11j0rrv8lf!19sChIJATTSar5f7IgRw9HI8cx6eGs,HCA Florida Southwood Emergency,4.0,631,Emergency care service,"2674 Capital Cir SE, Tallahassee, FL 32311, United States","CQ57+RH Tallahassee, Florida, USA",https://www.hcafloridahealthcare.com/locations/southwood-emergency/?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 850-404-5800,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPPkFAuI52VheZqT4Y6HrOyutLbw1WfdgfdYMBQ=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-12-16T22:43:07.087Z,,,
https://www.google.com/maps/place/HCA+Florida+Capital+Surgical+Specialists+-+Crawfordville/data=!4m7!3m6!1s0x88ec85e9110668c9:0xa1c067477f591dda!8m2!3d30.2036855!4d-84.3682518!16s%2Fg%2F11crvkd0mn!19sChIJyWgGEemF7IgR2h1Zf0dnwKE,HCA Florida Capital Surgical Specialists - Crawfordville,5.0,1,Surgical center,"2382 Crawfordville Hwy Suite C-3, Crawfordville, FL 32327, United States","6J3J+FM Crawfordville, Florida, USA",https://www.hcafloridaphysicians.com/locations/capital-surgical-specialists/crawfordville/?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 850-219-2306,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Q3MIMXmeD0Qi_4jUxb6koA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=291.48895&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-12-16T22:43:11.836Z,,,
"https://www.google.com/maps/place/Robert+Heidepriem+III,+MD/data=!4m7!3m6!1s0x88ec5fef44eea879:0x36d6d1e361081755!8m2!3d30.4574539!4d-84.2625225!16s%2Fg%2F11txndyztn!19sChIJeajuRO9f7IgRVRcIYePR1jY","Robert Heidepriem III, MD",5.0,2,Surgeon,"Azalea Building, 1401 Centerville Rd #504, Tallahassee, FL 32308, United States","FP4P+XX Tallahassee, Florida, USA",https://www.tmh.org/provider/robert-heidepriem-iii-md-vascular-surgery,+1 850-216-0100,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Jcz3yY2h_JNIjoehc3tcpQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=144.60165&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-12-16T22:43:16.629Z,,,
https://www.google.com/maps/place/Tallahassee+Vein+%26+Face+Clinic/data=!4m7!3m6!1s0x88ec5f336c357045:0xe81fcb63cad2fcef!8m2!3d30.4964442!4d-84.2528815!16s%2Fg%2F1tlwgglw!19sChIJRXA1bDNf7IgR7_zSymPLH-g,Tallahassee Vein & Face Clinic,,,,"2822 Remington Green Cir # 102, Tallahassee, FL 32308, United States","FPWW+HR Tallahassee, Florida, USA",http://www.veinandface.com/,+1 850-561-8346,Permanently closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8Qh_7qVt7gaQH929wKowsw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=197.53406&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-12-16T22:43:21.460Z,,,
"https://www.google.com/maps/place/TMH+Physician+Partners,+Services+by+Southern+Medical+Group+-+Cardiology/data=!4m7!3m6!1s0x88ec5f7a94ff934d:0xa1a356a7415b8af9!8m2!3d30.4577802!4d-84.2607576!16s%2Fg%2F11hbtb4kj6!19sChIJTZP_lHpf7IgR-YpbQadWo6E","TMH Physician Partners, Services by Southern Medical Group - Cardiology",4.8,867,Cardiologist,"1300 Medical Dr, Tallahassee, FL 32308, United States","FP5Q+4M Tallahassee, Florida, USA",https://www.tmh.org/location/tmh-physician-partners-services-by-southern-medical-group-cardiology,+1 850-216-0100,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vnJ3BVZpaqhuK-Wuh6BlEA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=157.50705&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Tallahassee+Tallahassee+FL/@30.4381828,-84.2806235,14z",2025-12-16T22:43:35.430Z,,,
https://www.google.com/maps/place/Allure+Laser+MediSpa/data=!4m7!3m6!1s0x88ec5f236f13a48b:0xe9bab1395ed713b8!8m2!3d30.5630473!4d-84.2210046!16s%2Fg%2F1260ssd57!19sChIJi6QTbyNf7IgRuBPXXjmxuuk,Allure Laser MediSpa,4.6,103,Medical spa,"3427 Bannerman Rd Suite 101, Tallahassee, FL 32312, United States","HQ7H+6H Tallahassee, Florida, USA",http://www.allurelasermedispa.com/,+1 850-727-5088,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipOtzp---4HFSKomP10zehYzaG5P7ADyexznkKyS=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,10 am–6 pm,9 am–5 pm,10 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Havana+Tallahassee+FL/@30.6238069,-84.414629,14z",2025-12-16T22:43:48.724Z,,,
https://www.google.com/maps/place/TLH+Medspa/data=!4m7!3m6!1s0x88ec5f1735032003:0x53877a98fc06c60f!8m2!3d30.4917455!4d-84.2431844!16s%2Fg%2F11w3vr4b5d!19sChIJAyADNRdf7IgRD8YG_Jh6h1M,TLH Medspa,5.0,29,Medical spa,"2810 Remington Green Cir Suite 100, Tallahassee, FL 32308, United States","FQR4+MP Tallahassee, Florida, USA",https://tlhmedspa.com/,+1 850-901-5740,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNLJRUXv59jHPrOoQKKfIrOLuQvIVmKRG6MuP6W=w408-h612-k-no,true,8 am–8 pm,8 am–8 pm,8 am–2 pm,8 am–2 pm,Closed,Closed,8 am–2 pm,"https://www.google.com/maps/search/vein+clinics+in+Havana+Tallahassee+FL/@30.6238069,-84.414629,14z",2025-12-16T22:43:53.594Z,Identifies as women-owned,,
https://www.google.com/maps/place/Southeastern+Dermatology/data=!4m7!3m6!1s0x88ec5ed996356b69:0x722a197f6ca0fe5c!8m2!3d30.4790926!4d-84.2237275!16s%2Fg%2F1tk68hw1!19sChIJaWs1ltle7IgRXP6gbH8ZKnI,Southeastern Dermatology,4.9,1148,Dermatologist,"2040 Fleischmann Rd, Tallahassee, FL 32308, United States","FQHG+JG Tallahassee, Florida, USA",http://www.sederm.us/,+1 850-422-3376,Closed · Opens 7:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=txRi1wGOPmnIBL4UEOcz6g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=133.9618&pitch=0&thumbfov=100,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30–11 am,Closed,Closed,7:30 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Havana+Tallahassee+FL/@30.6238069,-84.414629,14z",2025-12-16T22:43:58.750Z,,,
https://www.google.com/maps/place/Health+%26+Wellness+Integrated+Healthcare+Centers/data=!4m7!3m6!1s0x88ec5f2389a95e19:0x4c2053e8273818a5!8m2!3d30.4722308!4d-84.2352646!16s%2Fg%2F1tdp18ym!19sChIJGV6piSNf7IgRpRg4J-hTIEw,Health & Wellness Integrated Healthcare Centers,4.7,563,Internist,"1983 Centre Pointe Blvd Suite 104, Tallahassee, FL 32308, United States","FQC7+VW Tallahassee, Florida, USA",https://www.hwfla.com/,+1 850-656-2006,Closed · Opens 7:30 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwVPY-aGzPs4Eityn-XvpHv9Z2RUvuKTH-ThdpXbqnJwHDiO6xjWtAFDhl6UfUawHIGpm8esqTqGow0NHnCJVk2DceSTdu2ydI_cFA9C60DXsn3uOHxMZ-UlyclHfyAjd10ySMw=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Midway+Tallahassee+FL/@30.4944581,-84.4544023,14z",2025-12-16T22:44:11.828Z,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Quincy+Tallahassee+FL/@30.4381828,-84.2806235,14z",2025-12-16T22:44:20.167Z,,,No new results found
https://www.google.com/maps/place/Patients+First+-+Tennessee+Street/data=!4m7!3m6!1s0x88ecf5a10f1fbaf7:0x5eadb349dcfd2094!8m2!3d30.4492958!4d-84.3091197!16s%2Fg%2F11fj1fd78j!19sChIJ97ofD6H17IgRlCD93EmzrV4,Patients First - Tennessee Street,4.7,913,Urgent care center,"1660 W Tennessee St, Tallahassee, FL 32304, United States","CMXR+P9 Tallahassee, Florida, USA",https://patientsfirst.com/location/tennessee-street/,+1 850-359-9307,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipN1gLTf9AlXoi0OrDZ63YY23tSRvw2kLw3EqoiI=w408-h272-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Montecello+Tallahassee+FL/@30.4667659,-84.2942037,14z",2025-12-16T22:44:34.722Z,LGBTQ+ friendly,,
