placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Elegant+Landscaping/data=!4m7!3m6!1s0x882d7e5e2de2b29f:0x9589f1c9ee3dc322!8m2!3d42.1583014!4d-79.9883939!16s%2Fg%2F1tghq6v3!19sChIJn7LiLV5-LYgRIsM97snxiZU,Elegant Landscaping,4.3,37,Landscaper,"5130 Iroquois Ave, Erie, PA 16511, United States","5256+8J Erie, Pennsylvania, USA",http://www.elegantlandscape.net/,+1 814-455-4509,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHr8S9RFkEp4k0yytkMO8V-HYayjBWLrsAk5Nkiuy9rvP5Ewy7NLRNB96D_yUayI1-1onn1WOtUGsPxbZ1mBbH9OuWnKfuyLPbvKSa--LTisVzPC0XXjWZPe5LNc8uRvsdLCShn=w408-h543-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Erie+PA/@42.1290386,-80.0849716,14z",2026-04-29T21:07:27.201Z,,,,
https://www.google.com/maps/place/Dahlkemper+Landscape/data=!4m7!3m6!1s0x883281e92a50ae7d:0x87d343459e40b321!8m2!3d42.1042069!4d-80.0257631!16s%2Fg%2F11p0vxp4d0!19sChIJfa5QKumBMogRIbNAnkVD04c,Dahlkemper Landscape,5.0,1,Landscaper,"1650 Norcross Rd, Erie, PA 16510, United States","4X3F+MM Erie, Pennsylvania, USA",https://www.dahlkemperlandscape.com/contact/,+1 814-825-3253,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WjHGVMps-2eRbwgKIRvm6g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=330.13452&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Erie+PA/@42.1290386,-80.0849716,14z",2026-04-29T21:07:31.823Z,,,,
"https://www.google.com/maps/place/Kunco+Landscape,+Inc./data=!4m7!3m6!1s0x882d7e760814de5d:0x2d3d9bf54d95094e!8m2!3d42.0652991!4d-80.0446528!16s%2Fg%2F1tgcsjg_!19sChIJXd4UCHZ-LYgRTgmVTfWbPS0","Kunco Landscape, Inc.",4.0,96,Landscape architect,"8099 Johnson Rd, Erie, PA 16509, United States","3X84+44 Erie, Pennsylvania, USA",http://www.kuncolandscape.com/,+1 814-899-1880,Closed · Opens 8:30 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGINVnT4W6mJHXIr2l_gSd50mVyMMII6GOAv18jRlvO1vzktT2Y9NZ1GsGIyFMokFxHdT_dKj5tnFyARFKMHhdgw6Ft1UJDPZwLMpo7WsFhmro2l9jIFiu4odaMcP9tsxVgL40V=w424-h240-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Erie+PA/@42.1290386,-80.0849716,14z",2026-04-29T21:07:36.651Z,,,,
https://www.google.com/maps/place/Dahlkemper+Landscape+Architects+%26+Contractors/data=!4m7!3m6!1s0x8832823242c17479:0x922beb90d9b8cb83!8m2!3d41.1169783!4d-77.6585414!16s%2Fg%2F1td13y0h!19sChIJeXTBQjKCMogRg8u42ZDrK5I,Dahlkemper Landscape Architects & Contractors,4.8,44,Landscaper,,,http://www.dahlkemperlandscape.com/,+1 814-825-3253,Closed · Opens 7:30 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEJsUUd6WD1YFZeC0n3E84Je8QkVt8RZX4V5q6Ks_DsJ4OsIo2nGZ5-zcNt1y7N6LpHRB25PlyoHvaocvafk_CXnOHUCD6-6PZDk0y54XBR8FXxMLiYekgShCGBl3Tj0CrR-0F7niTBPFg=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Erie+PA/@42.1290386,-80.0849716,14z",2026-04-29T21:07:41.366Z,,,,
https://www.google.com/maps/place/LM+Wander+%26+Sons+Landscaping/data=!4m7!3m6!1s0x8832872e4f4e7079:0x6c81e93c6408dc76!8m2!3d42.034183!4d-80.0639934!16s%2Fg%2F1tmz7l97!19sChIJeXBOTy6HMogRdtwIZDzpgWw,LM Wander & Sons Landscaping,4.4,32,Landscape designer,"8711 Peach St, Erie, PA 16509, United States","2WMP+MC Erie, Pennsylvania, USA",http://www.lmwanderandsons.com/,+1 814-864-5507,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEsBexWsbJ5V0Xq5LPvv2R3j_X-1jVHFBRdr_5l2UaTxBGbSeVsinQr6XDShKM0hCUaipeEpcYzW6OykoxCC1hXch1i5hc_La6aaMTY1kwkxEi2SXWAvijPNsUZVd8gvJrz8aKy=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Erie+PA/@42.1290386,-80.0849716,14z",2026-04-29T21:07:46.301Z,,,,
https://www.google.com/maps/place/AR+Landscape+%26+Outdoor+Services/data=!4m7!3m6!1s0x8832808534e49599:0x18bbb45df1b7a303!8m2!3d42.0990399!4d-80.123567!16s%2Fg%2F1hc3srnhc!19sChIJmZXkNIWAMogRA6O38V20uxg,AR Landscape & Outdoor Services,2.4,19,Landscape architect,"2024 Schaper Ave, Erie, PA 16502, United States","3VXG+JH Erie, Pennsylvania, USA",,+1 814-392-1999,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGNuKmLpx9krLBWJLPd7Oq55UyKzAoFEh-RAyGY8WtbuKbGjOi7z5deRro2QQGj6tvNXG4pvyq9dcR1udQCyOaScAcs5CapHhyyueUQ_kcSZeBnPs_WkByZwC1QtYwyFM86EJM=w408-h347-k-no,false,8 am–3:30 pm,8 am–3:30 pm,8 am–3:30 pm,Closed,Closed,8 am–3:30 pm,8 am–3:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Erie+PA/@42.1290386,-80.0849716,14z",2026-04-29T21:07:51.249Z,,,,
https://www.google.com/maps/place/J+J+Wurst+Landscape+Contractors+and+Garden+Center/data=!4m7!3m6!1s0x88327dbfcbbd211d:0x2baaaea8e1693fee!8m2!3d42.023075!4d-80.122097!16s%2Fg%2F1tdx4sj5!19sChIJHSG9y799MogR7j9p4aiuqis,J J Wurst Landscape Contractors and Garden Center,4.6,63,Garden center,"8334 Edinboro Rd, Erie, PA 16509, United States","2VFH+65 Erie, Pennsylvania, USA",http://www.jjwurst.com/,+1 814-476-7410,Closes soon · 6 pm · Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF6GQ9Zq_wzck3nRML07_-SI8dIsEmMAa5g62Ycam4eZUaRoWYgRD69mv2530D4Q6ruHNMJDcV8WPnnjGVmpO3jZ9l2DAb0WAubcqszqeBobZEbP4b5DyOtVDo-ZDoL95MkwRuB=w408-h248-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–3 pm,10 am–3 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Erie+PA/@42.1290386,-80.0849716,14z",2026-04-29T21:07:56.102Z,,· In-store shopping · Kerbside pickup · Delivery,,
"https://www.google.com/maps/place/Perf-a-Lawn,+Inc./data=!4m7!3m6!1s0x882d7e475e8dc917:0xa6e8635ab3f0e6ff!8m2!3d42.137442!4d-80.037914!16s%2Fg%2F1th5_fmc!19sChIJF8mNXkd-LYgR_-bws1pj6KY","Perf-a-Lawn, Inc.",4.7,368,Lawn care service,"1863 E 12th St, Erie, PA 16511, United States","4XP6+XR Erie, Pennsylvania, USA",http://www.perfalawn.com/,+1 814-454-4333,"Closed · Opens 8:30 am Thu

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGQwSPyGr-dUHM7oJG0dT3vBn1nuNZRMHAXZjxKwUq_tBQOFmXg4VccvwKepQQDHPYlJh-uuqqK1fcmOYbYr-hxRWI6nTrsTRcrylbpm5XNdRMvy5dOgNRwdJDylV1w62OgUh7z=w408-h306-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Erie+PA/@42.1290386,-80.0849716,14z",2026-04-29T21:08:00.888Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Affordable+Snow+plowing+%26+Landscaping+Llc/data=!4m7!3m6!1s0x88327f0455bcfe1f:0x120f1ba048304b92!8m2!3d42.1059561!4d-80.119967!16s%2Fg%2F11qp3pk6k3!19sChIJH_68VQR_MogRkkswSKAbDxI,Affordable Snow plowing & Landscaping Llc,4.2,5,Snow removal service,"1808 W 16th St, Erie, PA 16505, United States","4V4J+92 Erie, Pennsylvania, USA",,+1 814-636-0807,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFejvp_2mj8eMRlsp51urSBe_PVYhIFwf8IlxA8n1jP-XFD8TKD1neVPKhknve4jzndYZdvnL7V0DSEHtsgxc8Ml7Ec8Dnn47G5GwwSw4rsAl0lmVRnRDmkiAMMIBdPxuA_5aQ=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Erie+PA/@42.1290386,-80.0849716,14z",2026-04-29T21:08:05.810Z,,,,
https://www.google.com/maps/place/Garnica+Landscaping/data=!4m7!3m6!1s0x882d7fc11b2ab583:0xefad8befe36633c9!8m2!3d42.137404!4d-80.0723971!16s%2Fg%2F1vlqqvt2!19sChIJg7UqG8F_LYgRyTNm4--Lre8,Garnica Landscaping,5.0,1,Landscaper,"637 E 3rd St, Erie, PA 16507, United States","4WPH+X2 Erie, Pennsylvania, USA",,+1 814-528-1074,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lKLfog7e11bcsiAE7edOlg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.754&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Erie+PA/@42.1290386,-80.0849716,14z",2026-04-29T21:08:08.377Z,,,,
https://www.google.com/maps/place/Turf+Management+Services/data=!4m7!3m6!1s0x88327f22c165f303:0xec24933ccff80ccf!8m2!3d42.0984192!4d-80.1669052!16s%2Fg%2F11cs4gyvlc!19sChIJA_NlwSJ_MogRzwz4zzyTJOw,Turf Management Services,4.3,27,Landscaper,"3645 W Lake Rd #2, Erie, PA 16505, United States","3RXM+96 Erie, Pennsylvania, USA",https://www.turfmgtsvc.com/,+1 814-833-8898,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEgeFMeaWTVSWpbODX35M9WFVKA7f6NDy-hrYshmgCDlMvWsEyI9BodgDcGYL0rGLHqPahix_kLjSqEW8xe-UHTKzC8kx9aoutAyj_o0QOs28dar1d1HRjDnzTL7l4i6zUZmGv6M2MovmDG=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Erie+PA/@42.1290386,-80.0849716,14z",2026-04-29T21:08:13.373Z,,,,
https://www.google.com/maps/place/Afton+Landscape+Supply/data=!4m7!3m6!1s0x883283b4e768e327:0x85d970eb78928c89!8m2!3d42.0722921!4d-79.98318!16s%2Fg%2F1x5fb_zm!19sChIJJ-No57SDMogRiYySeOtw2YU,Afton Landscape Supply,4.7,103,Landscaper,"8955 Wattsburg Rd, Erie, PA 16509, United States","32C8+WP Erie, Pennsylvania, USA",https://aftonlandscapesupply.com/Landscape-Supply,+1 814-825-6336,"Closed · Opens 7:30 am Thu

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGlcok-97VwNh48HpNCltrlFH-GiF_TZysO1OYjKmXiMOROcr6BN-x7aUTsNHiKCmleUm0N222Y2Au3wV_XPd8ydfNJKRN8mM88Fz7XmkbOkASrZXIRt72fd3OsWFXM47BVdYNdEw=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,8 am–2 pm,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Erie+PA/@42.1290386,-80.0849716,14z",2026-04-29T21:08:18.300Z,,,,
https://www.google.com/maps/place/Bunting+Landscaping/data=!4m7!3m6!1s0x8832803047c7c48d:0xb05fb05728493a46!8m2!3d42.1086801!4d-80.0626551!16s%2Fg%2F1xb2f6sm!19sChIJjcTHRzCAMogRRjpJKFewX7A,Bunting Landscaping,5.0,3,Landscape designer,"3231 Old French Rd, Erie, PA 16504, United States","4W5P+FW Erie, Pennsylvania, USA",,+1 814-746-2300,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ibFaoZ5TM44GjiQkuNVBQA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=70.474266&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Erie+PA/@42.1290386,-80.0849716,14z",2026-04-29T21:08:20.874Z,,,,
https://www.google.com/maps/place/Becerra+Landscaping/data=!4m7!3m6!1s0x882d7e3b581a0735:0xdfaf3b46962014e1!8m2!3d42.1279894!4d-80.0368416!16s%2Fg%2F11h7v7s65z!19sChIJNQcaWDt-LYgR4RQglkY7r98,Becerra Landscaping,5.0,3,Landscaper,"1735 Linwood Ave, Erie, PA 16510, United States","4XH7+57 Erie, Pennsylvania, USA",,+1 814-403-7171,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEEh_BYzWcoM7vviie0VDkUHlP1a2wPHYmQQcuQ8O4ns9D7UgRb233SREaxgm8NlIO8CX1g2EqIHhKIaRwI9PT1YyeJC27-KK5TdV39YBL9hbGjLe76ZYiKf-7O80zAqloZ4QgF=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Erie+PA/@42.1290386,-80.0849716,14z",2026-04-29T21:08:25.467Z,,,,
