placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Cotton+City+Plumbing/data=!4m7!3m6!1s0x1f9b7a79e7f8ce5:0xc3fbd6868a010e00!8m2!3d33.5422056!4d-101.8489244!16s%2Fg%2F11shnyz_nd!19sChIJ5Yx_nqe3-QERAA4BiobW-8M,Cotton City Plumbing,4.9,295,Plumber,"5707 Ave Q S Dr, Lubbock, TX 79412, United States","G5R2+VC Lubbock, Texas, USA",https://www.cottoncityplumbing.com/,+1 806-441-4110,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipNmkjVMzspr2UBqgceqHoexfss-CgQ1p_7uKpFO=w408-h272-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2025-11-11T05:28:46.513Z,,,
https://www.google.com/maps/place/Proflow+Plumbing+Inc/data=!4m7!3m6!1s0x86fe12e64b13ab07:0x34258743addc2dbb!8m2!3d33.6064938!4d-101.8534979!16s%2Fg%2F1vxzb1zm!19sChIJB6sTS-YS_oYRuy3crUOHJTQ,Proflow Plumbing Inc,4.7,10,Plumber,"1601 Erskine St, Lubbock, TX 79403, United States","J44W+HJ Lubbock, Texas, USA",http://proflowplblbk.com/,+1 806-745-7077,Closed ⋅ Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SmIgdzgBAEHM6Z2gB5T04Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=177.46298&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2025-11-11T05:28:51.517Z,,,
"https://www.google.com/maps/place/Threshold+Plumbing,+Maintenance,+and+Repair/data=!4m7!3m6!1s0x86fe6dfbc2eb08f9:0x40275f561abe13ed!8m2!3d33.5630186!4d-101.8794433!16s%2Fg%2F11l1x3ysjl!19sChIJ-Qjrwvtt_oYR7RO-GlZfJ0A","Threshold Plumbing, Maintenance, and Repair",4.8,43,Plumber,"3003 34th St, Lubbock, TX 79410, United States","H47C+66 Lubbock, Texas, USA",http://thresholdplumbing.com/,+1 806-701-7853,Closed ⋅ Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Wfcda5wkRTHf6vZlH2lHsg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=163.54274&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2025-11-11T05:28:56.483Z,,,
https://www.google.com/maps/place/1213+Plumbing/data=!4m7!3m6!1s0x88dacfeb4a8e368f:0x85f39f6f367fabec!8m2!3d33.5308308!4d-101.859074!16s%2Fg%2F11nx0w34sf!19sChIJjzaOSuvP2ogR7Kt_Nm-f84U,1213 Plumbing,5.0,32,Plumber,"1933 70th St, Lubbock, TX 79412, United States","G4JR+89 Lubbock, Texas, USA",https://1213plumbing.com/,+1 806-782-7454,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPlXPHL-bb6Om5urKX36TIgZEcFXpq2adhifX5D=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2025-11-11T05:29:01.476Z,,,
"https://www.google.com/maps/place/Lubbock+A-1+Plumbing,+LLC/data=!4m7!3m6!1s0x86fe756d9d9fb74b:0xb43b24c6546729bf!8m2!3d33.5778447!4d-102.0754485!16s%2Fg%2F11ftv_g1gm!19sChIJS7efnW11_oYRvylnVMYkO7Q","Lubbock A-1 Plumbing, LLC",4.8,318,Plumber,,,https://lubbocka1plumbing.com/,+1 806-796-0206,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMxmRGTCYX_R-wjM0V9rQSyIBZu-PqEY--xXDPG=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2025-11-11T05:29:06.314Z,,,
"https://www.google.com/maps/place/Turner+%26+Witt+Plumbing,+Heating,+%26+AC+Inc/data=!4m7!3m6!1s0x86fe6cfe2a4912f1:0x15dfe11d6c85939b!8m2!3d33.5671121!4d-101.844032!16s%2Fg%2F1vp6_mr5!19sChIJ8RJJKv5s_oYRm5OFbB3h3xU","Turner & Witt Plumbing, Heating, & AC Inc",4.4,58,Plumber,"2909 I-27, Lubbock, TX 79404, United States","H584+R9 Lubbock, Texas, USA",https://turnerandwitt.com/,+1 806-777-7167,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNly2v-kw8SlzN5OrNytl9FHyxQWbs80gqJCuXl=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2025-11-11T05:29:11.385Z,,,
"https://www.google.com/maps/place/Plumbing+Service+Company+Inc+-+HVAC+%7C+Lubbock,+TX/data=!4m7!3m6!1s0x86fe7305c3c00001:0x5c3f49989b88a9a9!8m2!3d33.535236!4d-101.9445248!16s%2Fg%2F11h5q8by0x!19sChIJAQDAwwVz_oYRqamIm5hJP1w","Plumbing Service Company Inc - HVAC | Lubbock, TX",4.6,19,Plumber,"6313 Homestead Ave, Lubbock, TX 79424, United States","G3P4+35 Lubbock, Texas, USA",,+1 806-745-1822,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lIDZeC-s8W0XUCm_8aHmBg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.92776&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2025-11-11T05:29:16.400Z,,,
https://www.google.com/maps/place/Bruce+Clingman+Plumbing+Services/data=!4m7!3m6!1s0x86fe7297b15e991b:0x260a2fd501552df1!8m2!3d33.5531211!4d-101.9031377!16s%2Fg%2F1tdb98md!19sChIJG5lesZdy_oYR8S1VAdUvCiY,Bruce Clingman Plumbing Services,4.6,7,Plumber,"4303 45th St, Lubbock, TX 79413, United States","H33W+6P Lubbock, Texas, USA",https://bruceclingman.com/,+1 806-392-4882,Closed ⋅ Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qFBSN8Nl6O6bplMGOsFKZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=208.01646&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2025-11-11T05:29:21.366Z,,,
https://www.google.com/maps/place/JWS+Plumbing/data=!4m4!3m3!1s0x86fe0d25b3008fc3:0x835e9232c3fec71b!16s%2Fg%2F11f39437yy!19sChIJw48AsyUN_oYRG8f-wzKSXoM,JWS Plumbing,4.2,5,Plumber,,,,+1 806-831-3953,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMca27NCBImmXVcUrJXVxpiZUBKqAj2gJf6m4Qa=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2025-11-11T05:29:26.183Z,,,
"https://www.google.com/maps/place/WesTech+Plumbing,+LLC./data=!4m7!3m6!1s0x86fe74789316cf05:0x280c58299cc32df!8m2!3d33.5187234!4d-101.978389!16s%2Fg%2F11bbrm25b6!19sChIJBc8Wk3h0_oYR3zLMmYLFgAI","WesTech Plumbing, LLC.",4.7,163,Plumber,"8211 Valencia Ave, Lubbock, TX 79424, United States","G29C+FJ Lubbock, Texas, USA",https://www.westechplumbing.com/,+1 806-866-2382,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMnRhJa32Fw5UTJRG1-F2aqBRSmrLe1yObZIu4W=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2025-11-11T05:29:31.188Z,,,
"https://www.google.com/maps/place/Earl%27s+Plumbing,+Air+%26+Electrical/data=!4m7!3m6!1s0x86fe6dcd0f86c3c9:0xc10b2f8f747813c9!8m2!3d33.5293001!4d-101.9112263!16s%2Fg%2F11kx8tg03s!19sChIJycOGD81t_oYRyRN4dI8vC8E","Earl's Plumbing, Air & Electrical",4.9,1288,Plumber,"7009 Salem Park Dr, Lubbock, TX 79424, United States","G3HQ+PG Lubbock, Texas, USA",https://callearls.com/lubbock/?utm_source=gbp,+1 806-590-4975,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipOpqc3lkCxf8SYxpYERHnTCQQR0I3QK_y2wJRA7=w408-h310-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,8 am–6 pm,11 am–4 pm,"https://www.google.com/maps/search/plumbing++services+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2025-11-11T05:29:36.238Z,,,
"https://www.google.com/maps/place/Lowery+Plumbing,+Heating+%26+Air+Conditioning/data=!4m7!3m6!1s0x86fe0c542343590f:0x2dd9a4f64ed9414!8m2!3d33.6389493!4d-101.9404881!16s%2Fg%2F1tf6xt2x!19sChIJD1lDI1QM_oYRFJTtZE-a3QI","Lowery Plumbing, Heating & Air Conditioning",4.5,1218,Plumber,"4105 N Frankford Ave, Lubbock, TX 79416, United States","J3Q5+HR Lubbock, Texas, USA",https://trustlowery.com/,+1 806-741-0519,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOnJJcZR6MIxZJYfQO4kSVXmB9KwtuNyeQ4kgbN=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2025-11-11T05:29:41.145Z,,,
https://www.google.com/maps/place/Black+Plumbing+Heating+%26+Air/data=!4m7!3m6!1s0x86fe6f8f3b60a847:0x7b96fb2c3482494b!8m2!3d33.5185577!4d-101.8397151!16s%2Fg%2F11ngjjb5z9!19sChIJR6hgO49v_oYRS0mCNCz7lns,Black Plumbing Heating & Air,4.7,103,Plumber,"8215 Avenue D, Lubbock, TX 79404, United States","G596+C4 Lubbock, Texas, USA",https://blackplumbing.com/lubbock/?utm_source=google&utm_medium=gbp&utm_campaign=Lubbock,+1 806-304-5117,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2oJDmPw848qCe92GJ60csg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.02874&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2025-11-11T05:29:46.342Z,,,
https://www.google.com/maps/place/Outlaw+Plumbing/data=!4m7!3m6!1s0xadea79650d5a43a5:0xeee85239ad6c0b18!8m2!3d33.5353528!4d-101.9445657!16s%2Fg%2F11y91d7ry8!19sChIJpUNaDWV56q0RGAtsrTlS6O4,Outlaw Plumbing,5.0,57,Plumber,"6313 Homestead Ave # B2, Lubbock, TX 79424, United States","G3P4+45 Lubbock, Texas, USA",http://outlawplumbingtx.com/,+1 806-392-0681,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dYNLTu1lgYKG1BEcuJSszA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.01281&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2025-11-11T05:29:51.292Z,,,
https://www.google.com/maps/place/Tim%27s+Plumbing+%26+Drain+Cleaning/data=!4m7!3m6!1s0x86fe0d81c944d63d:0xcd6950a488372952!8m2!3d33.69604!4d-101.9895265!16s%2Fg%2F11fjts2_5s!19sChIJPdZEyYEN_oYRUik3iKRQac0,Tim's Plumbing & Drain Cleaning,4.8,29,Plumber,,,,+1 806-535-1571,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMknXPwwiabfCojJXUyHFmx_TViMuRLhFEFFMU=w408-h269-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2025-11-11T05:29:56.234Z,,,
https://www.google.com/maps/place/LBK+Plumbing+LLC/data=!4m7!3m6!1s0x4d24cc623a7d9287:0x6c6d6bc9686dca49!8m2!3d33.563305!4d-101.8997074!16s%2Fg%2F11y5tx96y8!19sChIJh5J9OmLMJE0RScptaMlrbWw,LBK Plumbing LLC,4.8,12,Plumber,,,https://lubbock.plumber-connect.com/home,+1 806-632-0137,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipONBADEzMrngdfOjYIvcqlPchyFeZ8KdAmC1Eh-=w408-h544-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/plumbing++services+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2025-11-11T05:30:01.272Z,,,
https://www.google.com/maps/place/Donnie+Holland+Plumbing/data=!4m7!3m6!1s0x86fe6d1b9afb2f93:0x6a2c4dba4b65a8bd!8m2!3d33.520232!4d-101.8718303!16s%2Fg%2F11h7sjw4g5!19sChIJky_7mhtt_oYRvahlS7pNLGo,Donnie Holland Plumbing,4.9,120,Plumber,"2514 82nd St, Lubbock, TX 79413, United States","G4CH+37 Lubbock, Texas, USA",http://www.dhplbk.com/,+1 806-475-5725,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOCokpXl5avf4BTcwqf-nxBW0F_YXnxSlXN188o=w493-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2025-11-11T05:30:06.318Z,,,
https://www.google.com/maps/place/Mountain+Plumbing+Heating+%26+Air+Conditioning/data=!4m7!3m6!1s0x8021274339d0cb0d:0x57a2dc31b0d3aec4!8m2!3d33.5758146!4d-101.8469194!16s%2Fg%2F11x_n0wby2!19sChIJDcvQOUMnIYARxK7TsDHcolc,Mountain Plumbing Heating & Air Conditioning,5.0,1,HVAC contractor,"2102 Avenue J, Lubbock, TX 79411, United States","H5G3+86 Lubbock, Texas, USA",http://www.mountainplumbingcompany.com/contact-us,+1 806-762-8841,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMS1pJBxovSL9n-Qz18Yvg7DmDfCr_gaxdwBnf8=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/plumbing++services+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2025-11-11T05:30:11.176Z,Identifies as women-owned,,
https://www.google.com/maps/place/South+Plains+Plumbing+Services/data=!4m7!3m6!1s0x86fe7336be59aaab:0x7b6c9e6a5d568d63!8m2!3d33.5653911!4d-101.9531835!16s%2Fg%2F11hd9lkxnj!19sChIJq6pZvjZz_oYRY41WXWqebHs,South Plains Plumbing Services,5.0,5,Plumber,"6304 32nd Street, 5704 122nd St #4140, Lubbock, TX 79407, United States","H28W+5P Lubbock, Texas, USA",,+1 806-559-4959,Closed ⋅ Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IGIvvwJJFFttj4CAm1UCNA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=244.54352&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2025-11-11T05:30:16.069Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/J%26W/data=!4m7!3m6!1s0x86fe6d0045ccd1af:0x38848f4b6b9d0b14!8m2!3d33.5800203!4d-101.8464002!16s%2Fg%2F11w8dk_gmh!19sChIJr9HMRQBt_oYRFAuda0uPhDg,J&W,5.0,2,Air conditioning repair service,"1012 17th St, Lubbock, TX 79401, United States","H5J3+2C Lubbock, Texas, USA",,+1 806-792-2307,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8LlhDzSJlVo4fSWoei1n2Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=351.36444&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2025-11-11T05:30:18.779Z,,,
