placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/San+Diego+Taxman/data=!4m7!3m6!1s0x80d954d4c4757839:0xc03a013fdd706d3b!8m2!3d32.7022938!4d-117.1479838!16s%2Fg%2F1w97vp73!19sChIJOXh1xNRU2YARO21w3T8BOsA,San Diego Taxman,4.8,181,Tax preparation service,"1733 National Ave, San Diego, CA 92113, United States","PV22+WR San Diego, California, USA",http://www.sandiegotaxman.com/,+1 619-297-1866,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipOAaVqM-OyMVZV57zT_IVcrImBs4qXPsq7QRT8z=w410-h240-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-10-19T17:03:20.741Z,,
https://www.google.com/maps/place/Traxx+Accounting/data=!4m7!3m6!1s0x80d9557e03c21243:0x7c8edd1e4d44902!8m2!3d32.7139806!4d-117.1502149!16s%2Fg%2F11h12w3zgn!19sChIJQxLCA35V2YARAknU5NHtyAc,Traxx Accounting,4.9,64,Accounting firm,"845 15th St, San Diego, CA 92101, United States","PR7X+HW San Diego, California, USA",,+1 619-384-1716,Closed ⋅ Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eNMlMV4XfTUJwU56cxfFKg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.49954&pitch=0&thumbfov=100,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,"https://www.google.com/maps/search/certified+public+accountant+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-10-19T17:03:25.554Z,,
https://www.google.com/maps/place/Craig+V.+Castanos+CPA/data=!4m7!3m6!1s0x80d954a7cb855555:0xe82d7e451f26fb1d!8m2!3d32.7173474!4d-117.160625!16s%2Fg%2F11f4r8l355!19sChIJVVWFy6dU2YARHfsmH0V-Leg,Craig V. Castanos CPA,4.4,7,Certified public accountant,"401 B St UNIT 2300, San Diego, CA 92101, United States","PR8Q+WQ San Diego, California, USA",https://lily.tax/craig-v-castanos-cpa/,+1 619-235-2131,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TeuqQTtLFFmQMzFCubgXDA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.5206&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-10-19T17:03:30.643Z,,
"https://www.google.com/maps/place/Wilson+%26+Associates,+CPA/data=!4m7!3m6!1s0x80d954c5f34fc6c9:0x8d4697a2fe867c72!8m2!3d32.7420769!4d-117.1612334!16s%2Fg%2F1tg50qd6!19sChIJycZP88VU2YARcnyG_qKXRo0","Wilson & Associates, CPA",5.0,4,Accountant,"3525 Fourth Ave, San Diego, CA 92103, United States","PRRQ+RG San Diego, California, USA",https://wilsoncpa.net/,+1 619-296-1652,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LjmyeE4r5y2yg_746-1ivg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=92.404&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-10-19T17:03:35.581Z,,
"https://www.google.com/maps/place/NetSave+Tax+%26+Accounting/@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0x80d94d7f6790348d:0x7424f0a2237f0894!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11lh45rk5n",NetSave Tax & Accounting,5.0,39,Certified public accountant,,,http://www.netsavetax.com/,+1 619-878-1514,Closed ⋅ Opens 10 am Mon,,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-10-19T17:03:42.573Z,,
https://www.google.com/maps/place/Dimov+Tax+Specialists/data=!4m7!3m6!1s0x80d95522a32c5459:0xd9e16db8e191643f!8m2!3d32.7179622!4d-117.1585954!16s%2Fg%2F11lys3y4_g!19sChIJWVQsoyJV2YARP2SR4bht4dk,Dimov Tax Specialists,4.7,44,Tax preparation,"600 B St Suite 300, San Diego, CA 92101, United States","PR9R+5H San Diego, California, USA",https://dimovtax.com/locations/cpa-san-diego-ca/,+1 833-829-1120,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOw9fEUS-9bdyFsl28OHQsp8d90XR7OwTc8se_h=w408-h408-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-10-19T17:03:47.597Z,,
https://www.google.com/maps/place/Love%27s+Accounting+San+Diego/data=!4m7!3m6!1s0x80d9551f9780660b:0x5257a56cce1ffe4!8m2!3d32.749889!4d-117.1503494!16s%2Fg%2F11cs3cgfrx!19sChIJC2aAlx9V2YAR5P_hzFZ6JQU,Love's Accounting San Diego,4.9,129,Accountant,"1504 Harvey Milk St, San Diego, CA 92103, United States","PRXX+XV San Diego, California, USA",http://www.lovesaccounting.com/,+1 914-548-8509,Closed ⋅ Opens 10:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noWvIpRkX9NGEMrMLV43jlXW_QTjeEdp3emsdCTEEfUG_bI_2lyLwYRPdoDMfW8TI6ieUOogsW2V21fLoTv-sd-h2VxtKgvPJCdS01f9ZCvgOCPuwVhbjNNoewxpOjcNtKa_4jb=w426-h240-k-no,true,Closed,10:30 am–4 pm,10:30 am–4 pm,10:30 am–4 pm,10:30 am–4 pm,10:30 am–2 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-10-19T17:03:52.515Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Pierre+Tax+and+Wealth+Management/data=!4m7!3m6!1s0x80d953dda588d0f9:0xf7714f21be280521!8m2!3d32.7742403!4d-117.1586061!16s%2Fg%2F11dx92c_c3!19sChIJ-dCIpd1T2YARIQUoviFPcfc,Pierre Tax and Wealth Management,4.8,68,Accountant,"1455 Frazee Rd Suite 500, San Diego, CA 92108, United States","QRFR+MH San Diego, California, USA",https://www.pierreaccounting.com/,+1 619-800-6852,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipP4p9gq8xtdkXsHhd4LpshAL5MM0sM4iTOAU3yz=w445-h240-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-10-19T17:03:57.646Z,,true
"https://www.google.com/maps/place/Stacy+L.+Otto,+Certified+Public+Accountant/data=!4m7!3m6!1s0x80d95572fa84704d:0x3c65d6aaf91597cd!8m2!3d32.7113091!4d-117.1550657!16s%2Fg%2F11q1wz3fmm!19sChIJTXCE-nJV2YARzZcV-arWZTw","Stacy L. Otto, Certified Public Accountant",,,Tax preparation service,"1041 Market St UNIT 413, San Diego, CA 92101, United States","PR6V+GX San Diego, California, USA",https://www.compass.com/agents/stacy-otto/,+1 858-531-1156,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LZ38Al1CtuZ2noiGdjFqwQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=165.10526&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-10-19T17:04:02.711Z,,
"https://www.google.com/maps/place/Lang+%26+Brown,+CPAs/data=!4m7!3m6!1s0x80deaa5831dde4d9:0x3364fe7029a2f210!8m2!3d32.7501261!4d-117.1922316!16s%2Fg%2F1tgnmcv_!19sChIJ2eTdMViq3oAREPKiKXD-ZDM","Lang & Brown, CPAs",5.0,1,Certified public accountant,"3990 Old Town Ave Suite A-206, San Diego, CA 92110, United States","QR25+34 San Diego, California, USA",http://www.langbrowncpas.com/,+1 619-224-1050,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6PoSY38iZ3CGkeNc0Dq2lg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=44.635723&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-10-19T17:04:07.706Z,,
https://www.google.com/maps/place/Regal+Group+CPA/data=!4m7!3m6!1s0x80dc072dc81a9531:0xf2c980dc8dd14137!8m2!3d32.7733322!4d-117.1260507!16s%2Fg%2F11g_90436!19sChIJMZUayC0H3IARN0HRjdyAyfI,Regal Group CPA,4.7,36,Certified public accountant,"3110 Camino del Rio S UNIT 312, San Diego, CA 92108, United States","QVFF+8H San Diego, California, USA",https://www.regalgroupcpa.com/,+1 619-861-3063,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipO73b69CZ_iNZnXlazm4_3fmHrPl5g9AeobCozZ=w408-h274-k-no,true,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,10 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-10-19T17:04:12.671Z,LGBTQ+ friendly,
https://www.google.com/maps/place/West+Rhode+%26+Roberts/data=!4m7!3m6!1s0x80d954c7d68ffc1d:0xfe571493ca2d9bc8!8m2!3d32.734051!4d-117.160901!16s%2Fg%2F1tdgkk1_!19sChIJHfyP1sdU2YARyJstypMUV_4,West Rhode & Roberts,5.0,3,Certified public accountant,"2741 Fourth Ave, San Diego, CA 92103, United States","PRMQ+JJ San Diego, California, USA",http://www.wrr-cpa.com/,+1 619-615-5380,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eusdHOyAEapSjB45mu-uPA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=96.49803&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-10-19T17:04:17.628Z,,
"https://www.google.com/maps/place/David+Thomas,+CPA,+Esq./data=!4m7!3m6!1s0x80deabd1f5f3f3c1:0x66d5ddb2f8ee24b6!8m2!3d32.7487323!4d-117.1939147!16s%2Fg%2F11fkx0rs20!19sChIJwfPz9dGr3oARtiTu-LLd1WY","David Thomas, CPA, Esq.",5.0,3,Certified public accountant,"2340 Moore St, San Diego, CA 92110, United States","PRX4+FC San Diego, California, USA",http://dthomascpaesq.com/,+1 619-821-7757,,https://lh3.googleusercontent.com/p/AF1QipOr9yDnf0V7kiDpDM4lsWqtMECjJ2nuM2rjt15B=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-10-19T17:04:20.554Z,,
https://www.google.com/maps/place/Bankers+Hill+Advisors+Accountancy+Corp/data=!4m7!3m6!1s0x80d9555cd4ab0f6f:0x87e6a99521a2e396!8m2!3d32.7179793!4d-117.1680637!16s%2Fg%2F11ff0sddnv!19sChIJbw-r1FxV2YARluOiIZWp5oc,Bankers Hill Advisors Accountancy Corp,5.0,8,Accounting firm,"550 W B St #223, San Diego, CA 92101, United States","PR9J+5Q San Diego, California, USA",http://www.bankershilladvisors.com/,+1 858-634-0205,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=20kAb_pocDs21qzFmBYlUg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=75.00873&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-10-19T17:04:25.597Z,LGBTQ+ friendly,
https://www.google.com/maps/place/IB+CPA/data=!4m7!3m6!1s0x80d955760cc33eaf:0x4a6e72d34b92eb6b!8m2!3d32.7793198!4d-117.116502!16s%2Fg%2F11h07dg4kq!19sChIJrz7DDHZV2YARa-uSS9Nybko,IB CPA,5.0,81,Accounting firm,"3636 Camino Del Rio N STE 225, San Diego, CA 92108, United States","QVHM+P9 San Diego, California, USA",http://www.ibcpa.com/,+1 619-334-9900,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3HWCDvZa6n-iK1X1wVM7ag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=260.51532&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-10-19T17:04:30.683Z,,
"https://www.google.com/maps/place/Goodsell+%26+Co+Inc.,+CPA%27s/data=!4m7!3m6!1s0x80d954c7cd493d97:0x37c63aefe6af760!8m2!3d32.7301368!4d-117.1651485!16s%2Fg%2F1tgh383g!19sChIJlz1JzcdU2YARYPdq_q5jfAM","Goodsell & Co Inc., CPA's",3.7,3,Certified public accountant,"2366 Front St, San Diego, CA 92101, United States","PRJM+3W San Diego, California, USA",http://www.goodsellcpa.com/,+1 619-238-4343,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=exsX0hkgbkfqvoxOMBwqog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=276.88657&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-10-19T17:04:35.556Z,,
"https://www.google.com/maps/place/Kornfeld+and+Levy,+CPAs/data=!4m7!3m6!1s0x80d954b05bf8b749:0x8487b81f500d7d6b!8m2!3d32.7268792!4d-117.1636914!16s%2Fg%2F1tgz0wpr!19sChIJSbf4W7BU2YARa30NUB-4h4Q","Kornfeld and Levy, CPAs",,,Tax preparation service,"2067 1st Ave., San Diego, CA 92101, United States","PRGP+QG San Diego, California, USA",https://www.kornfeldcpa.com/,+1 619-563-8000,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LbhvMQPqP_HFYSyuydywsA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=108.931526&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-10-19T17:04:40.312Z,,
"https://www.google.com/maps/place/Gatto+Pope+%26+Walwick,+LLP+Certified+Public+Accountants/data=!4m7!3m6!1s0x80d954abe040e14d:0x4f7d6b2f9a5a22a5!8m2!3d32.7750419!4d-117.1269349!16s%2Fg%2F1tph2091!19sChIJTeFA4KtU2YARpSJami9rfU8","Gatto Pope & Walwick, LLP Certified Public Accountants",5.0,1,Certified public accountant,"3131 Camino Del Rio N #1200, San Diego, CA 92108, United States","QVGF+26 San Diego, California, USA",http://www.gpwcpas.com/,+1 619-282-7366,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMKgQobfBxCZVPqjTN15UDhY_mtDFhL5gyFXRXU=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-10-19T17:04:45.260Z,,
https://www.google.com/maps/place/Kornfeld+Gary+CPA/data=!4m7!3m6!1s0x80d954b05bf8b749:0x737649f5c0e0f88e!8m2!3d32.7268792!4d-117.1636914!16s%2Fg%2F1vd7665c!19sChIJSbf4W7BU2YARjvjgwPVJdnM,Kornfeld Gary CPA,5.0,1,Accountant,"2067 1st Ave., San Diego, CA 92101, United States","PRGP+QG San Diego, California, USA",,+1 619-563-8000,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LbhvMQPqP_HFYSyuydywsA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=108.931526&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-10-19T17:04:50.323Z,,
