placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/NJ+Used+Tires/data=!4m7!3m6!1s0x8815e5cdf99d2cd7:0x4a8e00bfadae4af1!8m2!3d41.0673519!4d-85.1694033!16s%2Fg%2F11svjs1vmq!19sChIJ1yyd-c3lFYgR8Uqurb8Ajko,NJ Used Tires,4.8,61,Tire shop,"2223 Taylor St, Fort Wayne, IN 46802, United States","3R8J+W6 Fort Wayne, Indiana, USA",,+1 260-249-0974,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweomllQACG5I_rHvXCdcy0RsxOs9Gr0ZlyMoMlvERpjKVxC3ErvZbD4sjqqdu2rei34TuK7dbZmUVTdGCmtMtfYwEuTEsyw_ieZGQq0wlUzGKY17Z-tzlyKBbvjdrjWWZcJiR90x=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-03-23T16:13:16.052Z,· In-store shopping,,
https://www.google.com/maps/place/R%26L+Automotive/data=!4m7!3m6!1s0x8815e5e4f369d601:0x8220002c6b137dce!8m2!3d41.0733973!4d-85.1712385!16s%2Fg%2F11ghw41__l!19sChIJAdZp8-TlFYgRzn0TaywAIII,R&L Automotive,4.9,303,Auto repair shop,"2405 W Jefferson Blvd suite b, Fort Wayne, IN 46802, United States","3RFH+9G Fort Wayne, Indiana, USA",http://www.r-l-automotive.com/,+1 260-436-2886,"Open · Closes 4:30 pm

Updated by this business 12 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepWwrk8_q9wKaczfd15A06Qw1UeGs5FedmnQzf2-jqK_pSacK84LRvhxWBIz4l7ZZT85ggb7hxlnMyz9_-8h_gxDmJaDAs0Fi6cdcYN4nqGnA52-OhnlLfCwlRgtxQb_W64vHqY=w408-h306-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-03-23T16:13:21.172Z,,,
https://www.google.com/maps/place/Diesel+Truck+%26+Tire+Repair+LLC/data=!4m7!3m6!1s0x8815e5cc9313653d:0x5cb6b4cd1e0a5613!8m2!3d41.0584409!4d-85.1747118!16s%2Fg%2F11h3vc41nj!19sChIJPWUTk8zlFYgRE1YKHs20tlw,Diesel Truck & Tire Repair LLC,4.4,28,Auto repair shop,"2920 Connett Ave, Fort Wayne, IN 46802, United States","3R5G+94 Fort Wayne, Indiana, USA",,,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqqj7MehbYxwMIZrhvunxt30TYyOWgZKUOcsM9DCkDS0EKK67YnKD_U7S5YTyMJqDYfQT9DiR_ev5sysVCicqjqHnkxdrZDimkEY47IFZBZxoTBAEWEVwJYayGiZadltL3GD52-=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–6 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-03-23T16:13:26.572Z,,,
https://www.google.com/maps/place/UNIQUE+TIRE+%26+REPAIR+LLC/data=!4m7!3m6!1s0x8815e597335aa5eb:0x6cdc791835e2f1c8!8m2!3d41.0532593!4d-85.1376965!16s%2Fg%2F11t7w3g7ty!19sChIJ66VaM5flFYgRyPHiNRh53Gw,UNIQUE TIRE & REPAIR LLC,4.8,65,Auto repair shop,"3510 S Calhoun St, Fort Wayne, IN 46807, United States","3V36+8W Fort Wayne, Indiana, USA",https://uniquetireandrepair.com/#,+1 260-456-5782,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqhImcCSwMJXr7MNZCfGNFe5U5ZQatd9qcNl5XpE0C51YJ4qicwtIES5OZG4zrZZoDkDTBc56RvAGvMpGKOA_5Hj6hBQx77MSzuWOKiwzs-HlX5cuILZ9GC3ccaqF4DeYNqojhanA=w408-h544-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-03-23T16:13:31.681Z,,,
https://www.google.com/maps/place/Woodward+Tire+Services/data=!4m7!3m6!1s0x8815e42d4f1e165d:0x121c34341c9b8f25!8m2!3d41.0598455!4d-85.1798502!16s%2Fg%2F1trtvy2z!19sChIJXRYeTy3kFYgRJY-bHDQ0HBI,Woodward Tire Services,4.4,103,Tire shop,"3111 Covington Rd, Fort Wayne, IN 46802, United States","3R5C+W3 Fort Wayne, Indiana, USA",,+1 260-432-0694,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer8j47pNEn0OcaGMSRrJ-gHzV2si1BfUpNbsn99ICGBorajmDl-EZUZ9OtfUx0Zlbs3yLUxC0M5jLE-NMSa8uteVq8zbdHM92q3ZGI8uN6rC4lPWnUnkMuXAV8ZK6a89f-D3L5w=w408-h306-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-03-23T16:13:36.781Z,,,
https://www.google.com/maps/place/Washington+Used+Tires/data=!4m7!3m6!1s0x8815e5a7124d6b23:0x23bf3db2d3f53277!8m2!3d41.079576!4d-85.1093373!16s%2Fg%2F11h022c8hb!19sChIJI2tNEqflFYgRdzL107I9vyM,Washington Used Tires,3.7,88,Auto repair shop,"2201 E Washington Blvd, Fort Wayne, IN 46803, United States","3VHR+R7 Fort Wayne, Indiana, USA",,+1 260-418-9690,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepae6B6yXQZoRmvFXoVHIvoxzCbyh4jNTRFyFXKYBMDF9HFRIcqO8PZoNogD-rBca3yU6Pb0EF4qTUcP_j4qjfUzNedjh3kdYe2y0TS3X21OHBSY9teOoLapVE3hI8aMFHKwmDl=w408-h306-k-no,false,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-03-23T16:13:41.657Z,,,
https://www.google.com/maps/place/Tom+Steele+Tire+Service/data=!4m7!3m6!1s0x8815e690b0de447d:0xd9910f4d75039941!8m2!3d41.0750081!4d-85.1862541!16s%2Fg%2F1tvw5jq2!19sChIJfUTesJDmFYgRQZkDdU0Pkdk,Tom Steele Tire Service,4.5,229,Auto repair shop,"3530 W Jefferson Blvd, Fort Wayne, IN 46802, United States","3RG7+2F Fort Wayne, Indiana, USA",https://www.tomsteeleautoservice.com/,+1 260-434-2044,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoTQYi2lU0cXahuEb2_ATC6UA1IE3yqY10_0LmrM3-E8HY3o-Y9I38fUiPMFHnd5k2dBWLEEI6erxlO5HYBH_Y70efpvSIXwGEJif--hwymJEHgixzoQ2TkSEun3oNpRh3XgK9p=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-03-23T16:13:46.729Z,,,
https://www.google.com/maps/place/Mechanix+Unlimited/data=!4m7!3m6!1s0x8815e45f6017c40d:0xb9942b5d49bbb3d9!8m2!3d41.0746238!4d-85.1484163!16s%2Fg%2F11bym_r9_q!19sChIJDcQXYF_kFYgR2bO7SV0rlLk,Mechanix Unlimited,4.8,97,Auto repair shop,"711 W Jefferson Blvd, Fort Wayne, IN 46802, United States","3VF2+RJ Fort Wayne, Indiana, USA",,+1 260-424-7299,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweofaTK2n8vWy8iLz0jXoQMvE71CakT8lQteAklr7auh2yelwvie1XcdMf6mWNhui15t0WyU1ka8d6qT48dzueLjUFkrrveK-s_UlFQ9adduvVejXVZhSXihOlHEaYCL-K03jX8E=w408-h612-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-03-23T16:13:51.659Z,,,
https://www.google.com/maps/place/Rb+Automotive+Repair/data=!4m7!3m6!1s0x8815fbbe91e5722f:0xa1994dbdd7f6f6b5!8m2!3d41.0989323!4d-85.1542492!16s%2Fg%2F11fx8lbmy3!19sChIJL3Llkb77FYgRtfb2171NmaE,Rb Automotive Repair,4.9,489,Auto repair shop,"901 Goshen Ave, Fort Wayne, IN 46808, United States","3RXW+H8 Fort Wayne, Indiana, USA",http://www.rb-autorepair.com/,+1 260-749-1677,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerVSC8WbDtCITy9mnjyCBhCtNb0bPtdq4AYeI5YOdxP_w_RnZaTuraAu4KFlbiUJIv5sqcPPTrlVSv4RWay_FscHcyX9I4p4JSUvrovNUNDAqiJ_v6Bp1nbS3ZpRAUCi6tu1gBy=w408-h407-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-03-23T16:13:57.151Z,,,
"https://www.google.com/maps/place/George%27s+Auto+Repair+-+Fort+Wayne,+IN/data=!4m7!3m6!1s0x8815e49a69b743d1:0x8d9c05fc54ec14bc!8m2!3d41.0891!4d-85.134124!16s%2Fg%2F1tglhxy1!19sChIJ0UO3aZrkFYgRvBTsVPwFnI0","George's Auto Repair - Fort Wayne, IN",4.8,75,Auto repair shop,"1624 Spy Run Ave, Fort Wayne, IN 46805, United States","3VQ8+J9 Fort Wayne, Indiana, USA",,+1 260-422-7015,Open · Closes 5:30 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepTJ1oxdbPC_kTUjdRigH4mXXZ11n0r06CEGFxrMJnCNvlr1QxZDyZ3hf9Z4TUsrkCkQgVHVegzQVYswpLV1vfDpncIhJ3xNrmb6vUCXhVF_cWCQpgVExZtuxCnvDa8QVRgqq5B=w427-h240-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-03-23T16:14:02.013Z,,,
https://www.google.com/maps/place/Tristate+Forklift+Tire/data=!4m7!3m6!1s0x8815e5d2b12997ef:0xcb69517c07eed890!8m2!3d41.0592672!4d-85.1801841!16s%2Fg%2F1tp_6_mg!19sChIJ75cpsdLlFYgRkNjuB3xRacs,Tristate Forklift Tire,4.9,10,Tire shop,"2727 Freeman St, Fort Wayne, IN 46802, United States","3R59+PW Fort Wayne, Indiana, USA",https://tristateforklifttire.com/,+1 260-747-1881,Open · Closes 4 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqvej0qd9MFauXWGiS_pSPnWx_gCgAHAsLxeD1HWfDMiOTcnUIZHKqbWVE7vb0baDfT_fokhgWAg4QYNSAs1lt0RUvU-FjbfdQZ-FN-_-yCmmjR7cje45ZQInOWJ79BphhbzGb-=w408-h243-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-03-23T16:14:07.255Z,,,
https://www.google.com/maps/place/Tire+Barn+Warehouse/data=!4m7!3m6!1s0x8815e36c51820c21:0x725f412107f9f733!8m2!3d41.1150069!4d-85.13442!16s%2Fg%2F1tl8l9pk!19sChIJIQyCUWzjFYgRM_f5ByFBX3I,Tire Barn Warehouse,4.6,716,Tire shop,"4120 Coldwater Rd, Fort Wayne, IN 46805, United States","4V88+26 Fort Wayne, Indiana, USA",https://locations.tirebarn.com/in/fort-wayne/4120-coldwater-road?&utm_source=google&utm_medium=organic&utm_campaign=gbp-listing-store_1107,+1 260-484-7704,Open · Closes 7 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo3S6rhUhe4Eb8tnb94KPG9auqaHUBssLATsWr9bYAJNvA0mwi3EALMZyDmAv4pqzuCE0BlU3fo-cdyvHNvhUt9sGRPKvXKqaEk3rSNn0dzsd6ISGazjqA9VmsCaV57oTMawY__=w408-h306-k-no,true,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-03-23T16:14:12.696Z,· In-store shopping · Kerbside pickup,,
https://www.google.com/maps/place/McMahon%27s+Best-One+Tire+%26+Auto+Care/data=!4m7!3m6!1s0x8815e36d4857c759:0x7c1dd634bc9b137b!8m2!3d41.1132286!4d-85.1358961!16s%2Fg%2F1tx8ttjj!19sChIJWcdXSG3jFYgRexObvDTWHXw,McMahon's Best-One Tire & Auto Care,4.6,1320,Auto repair shop,"4201 Coldwater Rd #3, Fort Wayne, IN 46805, United States","4V77+7J Fort Wayne, Indiana, USA",https://www.bestonetire.com/store/mcmahon/in/fort-wayne/coldwater,+1 260-483-9594,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwereHhH0v2UiySdluknk2cLz_tth5JMAQVXYcyZXWto-Sdj5Mf4EB0U6FCCDfA7kXUkx80sYa1UC5nUkXzxOZ9nPJtbiKjKTwLKCk8nQ2S7WLy-HHPgyd9ZCgeL3Kw-JrFm4sOFYOg=w408-h306-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-03-23T16:14:17.840Z,,,
https://www.google.com/maps/place/UMBER%27S+AUTOMOTIVE+LLC./data=!4m7!3m6!1s0x8815e361417f9ce9:0xbeb4f69fd5f7f664!8m2!3d41.1018102!4d-85.1314051!16s%2Fg%2F1tfjr9hp!19sChIJ6Zx_QWHjFYgRZPb31Z_2tL4,UMBER'S AUTOMOTIVE LLC.,4.6,27,Auto repair shop,"2821 Parnell Ave, Fort Wayne, IN 46805, United States","4V29+PC Fort Wayne, Indiana, USA",,+1 260-482-9733,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepVzp1tYjMHpnEIzSFDjjGpcLulElp2t0XgPW2AR69yX5D03cbtzKiBOcwiA1Ip0biPw4nbz5QSy6LUnYoeLUh8-VfQAGNGo1muGs_2JMfHlCQtJm252ISc-0O0KS0gJOHz_RAV=w408-h544-k-no,true,10:30 am–5:30 pm,10:30 am–5:30 pm,10:30 am–5:30 pm,10:30 am–5:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-03-23T16:14:23.125Z,,,
