placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Professional+Pool+%26+Spa+Services/data=!4m7!3m6!1s0x8626a1b000000001:0x4806f882a2d36790!8m2!3d30.4881915!4d-91.1640968!16s%2Fg%2F1w0sd6xl!19sChIJAQAAALChJoYRkGfTooL4Bkg,Professional Pool & Spa Services,5.0,1,Swimming pool contractor,"Baton Rouge, LA 70805, United States",,,+1 225-603-7647,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MPYfVVTUsJT1K0q4yiMsmw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=343.06485&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-10-27T17:39:12.308Z,,,
https://www.google.com/maps/place/Brian%27s+Pool+Services/data=!4m7!3m6!1s0x8626c7fa21edf55d:0x8a7770cdc464a92c!8m2!3d30.350745!4d-90.9005513!16s%2Fg%2F1tvr_28t!19sChIJXfXtIfrHJoYRLKlkxM1wd4o,Brian's Pool Services,4.0,2,Swimming pool contractor,"10815 Amite River Rd, Baton Rouge, LA 70817, United States","932X+7Q Baton Rouge, Louisiana, USA",http://brianspoolservice.yolasite.com/,+1 225-413-8829,,https://lh3.googleusercontent.com/p/AF1QipPNjvTzV4gk7riV5cX8lE7zKixUPJxPB_5USlis=w427-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-10-27T17:39:14.954Z,,,
https://www.google.com/maps/place/Lagniappe+Pool+Design+%26+Build/data=!4m7!3m6!1s0x8626a3160174f00f:0x85f43250943524cb!8m2!3d30.5673774!4d-90.8773882!16s%2Fg%2F11fklyxwv0!19sChIJD_B0ARajJoYRyyQ1lFAy9IU,Lagniappe Pool Design & Build,5.0,75,Swimming pool contractor,"34195 Spring Lake Drive, Walker, LA 70785, United States","H48F+X2 Walker, Louisiana, USA",http://www.lagniappepoolservice.com/,+1 225-274-7321,"Open ⋅ Closes 5 pm

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMtHsBiLJWkYB6qCY4sav0IQStUOCY10bARV1pO=w408-h510-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-10-27T17:39:19.746Z,,,
https://www.google.com/maps/place/GW+Oliver+Construction/data=!4m7!3m6!1s0x1458bbef91a242b3:0xc962dff88fa9161e!8m2!3d30.4222712!4d-91.0801513!16s%2Fg%2F1tjbsjlr!19sChIJs0Kike-7WBQRHhapj_jfYsk,GW Oliver Construction,4.4,13,Swimming pool contractor,"9362 Interline Ave, Baton Rouge, LA 70809, United States","CWC9+WW Baton Rouge, Louisiana, USA",http://www.gwoliver.com/,+1 225-757-5577,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMygqX6AkVI3Vt26cB8c0NQmBAZUTag9SM7ihyQ=w408-h408-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-10-27T17:39:24.603Z,,,
https://www.google.com/maps/place/DR+Pools/data=!4m7!3m6!1s0x25f88f8e5c6dfc97:0x8aeb113ed950a0a1!8m2!3d30.4165887!4d-91.157815!16s%2Fg%2F11vq42s6cq!19sChIJl_xtXI6P-CURoaBQ2T4R64o,DR Pools,4.4,7,Pool cleaning service,"1744 Myrtledale Ave, Baton Rouge, LA 70808, United States","CR8R+JV Baton Rouge, Louisiana, USA",,+1 225-588-1051,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPdhqLcfZKmHicGdLL8uA7VQ-0yeI0bFcAWXZg=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-10-27T17:39:29.566Z,,,
https://www.google.com/maps/place/The+Pool+Company/data=!4m7!3m6!1s0x8626a3fb23e823c5:0x8ca498a3b0d30b84!8m2!3d30.42267!4d-91.052571!16s%2Fg%2F11t9_y477t!19sChIJxSPoI_ujJoYRhAvTsKOYpIw,The Pool Company,5.0,7,Swimming pool repair service,,,http://thepoolcompanyla.com/,+1 225-916-3703,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNjtFlgdrnTg9s-dNAzkAqw8mZ7DDuw46vtHu90=w423-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-10-27T17:39:34.459Z,,,
https://www.google.com/maps/place/Paradise+Pools/data=!4m7!3m6!1s0x862695bd0b748c83:0xb5000cbde7cb962b!8m2!3d30.5490586!4d-90.9560544!16s%2Fg%2F1tfly7l4!19sChIJg4x0C72VJoYRK5bL570MALU,Paradise Pools,4.5,67,Swimming pool contractor,"33155 LA-16, Denham Springs, LA 70706, United States","G2XV+JH Denham Springs, Louisiana, USA",http://www.paradisepoolswatson.com/,+1 225-664-3865,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzlmRbT_OdEdu8Fa9ujPWB_HY8tg_yDaTDaO9K6j7DYXFF-31eTjwWWWVzoTqiUSEgdUxUKvDvFDSpp9EJI8yisrQ1txmOsGecB2xLsLAKM5Wb2CsEmXt3A-UMudcyl1fjnIDCC=w408-h545-k-no,true,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-10-27T17:39:39.704Z,,,
https://www.google.com/maps/place/Affordable+Pool+Services/data=!4m7!3m6!1s0x862695c964983e43:0x82b88fd2cd7f5174!8m2!3d30.5642372!4d-90.9660163!16s%2Fg%2F1w2yv7l7!19sChIJQz6YZMmVJoYRdFF_zdKPuII,Affordable Pool Services,3.0,1,Swimming pool contractor,"34080 LA-1019, Denham Springs, LA 70706, United States","H27M+MH Denham Springs, Louisiana, USA",http://affordablepoolservice.net/,+1 225-667-2802,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMIwbv376war0Hnq0rSZymyKmHpBy9y7qDAbsZK=w408-h306-k-no,true,8 am–8 pm,8 am–9 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–9 pm,8 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-10-27T17:39:44.642Z,,,
"https://www.google.com/maps/place/Swim+Distributors+of+Baton+Rouge,+LLC/data=!4m7!3m6!1s0x8626a54c3551dd01:0x208c80dc10935055!8m2!3d30.4727706!4d-91.0442042!16s%2Fg%2F11h6n1hwbd!19sChIJAd1RNUylJoYRVVCTENyAjCA","Swim Distributors of Baton Rouge, LLC",4.9,11,Swimming pool supply store,"12509 S Choctaw Dr, Baton Rouge, LA 70815, United States","FXF4+48 Baton Rouge, Louisiana, USA",http://swimmingpooldistributors.com/,+1 225-300-6008,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipN2uXRhMoWcXEJSAZeRmf7q62fzJiF6sMpVriwn=w408-h544-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-10-27T17:39:49.625Z,,· Delivery,
https://www.google.com/maps/place/Estrada%27s+pool+renovation+and+fenced+LLC/data=!4m7!3m6!1s0x8626bdcb57e8390f:0x5d8fd723b1ea916!8m2!3d30.4618355!4d-91.0524308!16s%2Fg%2F11j9594ndm!19sChIJDznoV8u9JoYRFqkeO3L92AU,Estrada's pool renovation and fenced LLC,5.0,1,Swimming pool contractor,"11828 Pamela Dr, Baton Rouge, LA 70815, United States","FW6X+P2 Baton Rouge, Louisiana, USA",,+1 225-916-3712,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP-3cDkQ0OrAWojXGgSqpPrZGUC5UkO5oQiOuRj=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-10-27T17:39:54.839Z,,,
https://www.google.com/maps/place/Baton+Rouge+Pool+Professionals/data=!4m7!3m6!1s0x8626a22123f4ee2f:0x2d6f6b52b34b2316!8m2!3d30.4954649!4d-91.1323225!16s%2Fg%2F12621nmjm!19sChIJL-70IyGiJoYRFiNLs1Jrby0,Baton Rouge Pool Professionals,,,Swimming pool contractor,"4908 Broadway St, Baton Rouge, LA 70805, United States","FVW9+53 Baton Rouge, Louisiana, USA",https://baton-rouge-pool-professionals.ueniweb.com/?utm_campaign=gmb,+1 225-410-2775,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipOsLhPAAW-qpCEOPA3Zioq8dKxiptBTm9LdZShL=w408-h306-k-no,true,Closed,9 am–3:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-10-27T17:39:59.922Z,,,
https://www.google.com/maps/place/The+Blackburn+Group/data=!4m7!3m6!1s0x8626bf1ab4473375:0x88f92494eb99afc6!8m2!3d30.5156126!4d-90.9560765!16s%2Fg%2F11txpm0l8d!19sChIJdTNHtBq_JoYRxq-Z65Qk-Yg,The Blackburn Group,5.0,43,Swimming pool contractor,"30976 Range Ave, Denham Springs, LA 70726, United States","G28V+6H Denham Springs, Louisiana, USA",https://blackburngrouppools.com/,+1 225-347-0945,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipNzpiOrxwQ0vybVxoR8EpXpgN9fAG8WCdkWQ8q6=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-10-27T17:40:05.260Z,,,
https://www.google.com/maps/place/Accent+Pools/data=!4m7!3m6!1s0x862695bb5c97749f:0xcbf455c2acc02854!8m2!3d30.553963!4d-90.9543361!16s%2Fg%2F1tfddv3j!19sChIJn3SXXLuVJoYRVCjArMJV9Ms,Accent Pools,4.7,22,Swimming pool contractor,"Harmony Ln, Denham Springs, LA 70706, United States","H23W+H7 Denham Springs, Louisiana, USA",https://accentpoolsla.com/,+1 225-791-8083,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxybqQC-kAbYyt7ko-oEKWMVe4C_Aa_HYPvjePny7LAL1oj3NV5iVQvPPQBN-CzShAbxQ-BwF2C3FA313hA_8SDMIp98Jz3J55R0J7Q2G2McVTP2GNhZlnASn3_41jffh-CScCRCimVOL0=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-10-27T17:40:10.354Z,,,
https://www.google.com/maps/place/Aqua+King+Pool+Services+LLC/data=!4m7!3m6!1s0x8626a6b000000001:0x435e5907cf0ccff7!8m2!3d30.4045619!4d-91.0892627!16s%2Fg%2F1w96h2q0!19sChIJAQAAALCmJoYR988MzwdZXkM,Aqua King Pool Services LLC,,,Swimming pool repair service,"8743 Sharlane Dr, Baton Rouge, LA 70809, United States","CW36+R7 Baton Rouge, Louisiana, USA",,+1 225-252-4840,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nYnsJMn0CuQF4y_Hl5FbeQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=356.3177&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-10-27T17:40:13.204Z,,,
https://www.google.com/maps/place/Advanced+Pool+Service/data=!4m7!3m6!1s0x8626bd2ffe378ebd:0x705d347f541f042!8m2!3d30.5126034!4d-91.0875105!16s%2Fg%2F1thf8y0w!19sChIJvY43_i-9JoYRQvBB9UfTBQc,Advanced Pool Service,4.2,5,Pool cleaning service,,,https://www.batonrougepoolmaintenance.com/,+1 225-307-4286,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipPvj_xPScMoFi9lhn2L-c9Xik4GBi_bNF-uoPCo=w1027-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-10-27T17:40:18.061Z,,,
https://www.google.com/maps/place/Pinch+A+Penny+Pool+Patio+Spa/data=!4m7!3m6!1s0x8626bb4848a818b1:0xf2bef6e5aea15942!8m2!3d30.410295!4d-91.05094!16s%2Fg%2F11bbwmm_7k!19sChIJsRioSEi7JoYRQlmhruX2vvI,Pinch A Penny Pool Patio Spa,4.5,124,Swimming pool supply store,"4855 S Sherwood Forest Blvd, Baton Rouge, LA 70816, United States","CW6X+4J Baton Rouge, Louisiana, USA",https://pinchapenny.com/stores/baton-rouge-la-221,+1 225-412-4243,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyxxqHj-aInKKCZz_FaacDlSt6Ipwoq2zim3UnP42AbxhHl9uvEFPGv1t99VV6J3c0TczISA3EtJtLJ3PXgJSHqgv9v2-KcQNe-AhAgxGDCnSAK_DNhGeo_i_jWYQblaagbarQSpjLJDfxz=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,11 am–3 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-10-27T17:40:23.262Z,,"Chain stocking a range of products for swimming pools & spas, including chemicals, toys & equipment. · In-store shopping · In-store pick-up",
https://www.google.com/maps/place/Vision+Pools+LLC/data=!4m7!3m6!1s0x8626a3ebffffffff:0x94406df2acee53ae!8m2!3d30.448255!4d-91.1209121!16s%2Fg%2F1td1q7bb!19sChIJ_____-ujJoYRrlPurPJtQJQ,Vision Pools LLC,2.6,13,Swimming pool contractor,"Baton Rouge, LA 70806, United States",,,+1 225-955-5089,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxN-6avEEYmB-s6ODrGHtldjFLCdBb1m1WTUwTK_O0EWkrk7CHgk0294KGMhvRuL2hiwvDmmIiZS6dwgqdaA-Z9E960sLC1qpgblAnrMaMJ-pHa2grT7_VadnS2FCLqhuN513Iq=w408-h544-k-no,false,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–7 pm,9 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-10-27T17:40:28.372Z,,,
https://www.google.com/maps/place/Pool+Partners+LLC/data=!4m7!3m6!1s0x469bfd6f97aa0ee7:0x952a88267ed1df2f!8m2!3d30.3987996!4d-91.069817!16s%2Fg%2F11wc5_n07f!19sChIJ5w6ql2_9m0YRL9_RfiaIKpU,Pool Partners LLC,5.0,17,Pool cleaning service,,,http://www.poolpartnersbr.com/,+1 225-395-8476,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMyX07mgq56yCD_ILH0O51u0GphLTAI4gCFeUIL=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-10-27T17:40:33.199Z,,,
