placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,isBlackOwned,attributes,error
"https://www.google.com/maps/place/Infants+and+Children,+P.A./data=!4m7!3m6!1s0x88d92a75af384315:0x5dbebc5494b04a42!8m2!3d26.72618!4d-80.0807581!16s%2Fg%2F1tg_gvvm!19sChIJFUM4r3Uq2YgRQkqwlFS8vl0","Infants and Children, P.A.",3.9,38,Medical clinic,"1401 Forum Way #300, West Palm Beach, FL 33401, United States","PWG9+FM West Palm Beach, Florida, USA",http://infantsandchildren.net/,+1 561-242-0505,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YmOhujgJRl9W3KoQz28-PA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=74.01529&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2026-02-10T23:14:55.786Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Dr.+Paula+Echeverri+Palma+MD/data=!4m7!3m6!1s0x88d92f5c3ff23481:0x5824819d679ffb40!8m2!3d26.7614116!4d-80.0869282!16s%2Fg%2F11rwxfkdgn!19sChIJgTTyP1wv2YgRQPufZ52BJFg,Dr. Paula Echeverri Palma MD,5.0,66,Pediatrician,"2151 45th St, West Palm Beach, FL 33407, United States","QW67+H6 West Palm Beach, Florida, USA",https://mywaypediatrics.com/west-palm-beach/,+1 561-844-2233,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=StJwQspWztCT5bBmSjRmeg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=240.20636&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2026-02-10T23:14:58.747Z,,,,
"https://www.google.com/maps/place/Dr.+Ronald+A.+Romear,+MD/data=!4m7!3m6!1s0x88d92a75af384315:0x6460d8932664fca0!8m2!3d26.72618!4d-80.0807581!16s%2Fg%2F1tsyk_2_!19sChIJFUM4r3Uq2YgRoPxkJpPYYGQ","Dr. Ronald A. Romear, MD",4.8,24,Pediatrician,"1401 Forum Way #300, West Palm Beach, FL 33401, United States","PWG9+FM West Palm Beach, Florida, USA",https://www.myprivia.com/infantsandchildren/providers/dr-ronald-romear,+1 561-242-0505,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepkt1GkSi_XPI2PJVWpuLTmh8G7W5IYxm8SV9bsSkvbvwp3P08DLrTEy1bqnbCv6or9ZBhFfcbkZ0Y5MQQqXyF1fkF7vdcOGIAzJOmUmLT3PwGJew6bWZcpbYv8XC-Cg0drDWrv=w408-h544-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2026-02-10T23:15:03.677Z,,,,
https://www.google.com/maps/place/Dr.+Griselda+Grullon/data=!4m7!3m6!1s0x88d8d7a7a405287d:0x5a2a1e49c03126aa!8m2!3d26.6714227!4d-80.0547656!16s%2Fg%2F1w347dg1!19sChIJfSgFpKfX2IgRqiYxwEkeKlo,Dr. Griselda Grullon,4.5,22,Pediatrician,"4600 S Dixie Hwy, West Palm Beach, FL 33405, United States","MWCW+H3 West Palm Beach, Florida, USA",https://rymap.org/business/dr-griselda-grullon-ab4hug,+1 561-586-6300,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqf2X6N3nMrK6dIj_tti1SLqon1RbXMkdQ3yBN4uHZpQWMmHOzKNcZ67a5xpbXzpVLn1aaUVxgFhH2BHd74Ra330N5OCgCz5pQN9zWJflA3XZIOX9yNzQNMZqEAnZ8SlRQRvH2nSQ=w408-h544-k-no,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2026-02-10T23:15:08.440Z,,,,
"https://www.google.com/maps/place/Anne+Fischer,+MD/data=!4m7!3m6!1s0x864e9eaabf9185c9:0xcfa85a3863e1981!8m2!3d26.7549122!4d-80.0635185!16s%2Fg%2F1wf2283c!19sChIJyYWRv6qeToYRgRk-hqOF-gw","Anne Fischer, MD",5.0,219,Surgeon,"927 45th St #301, West Palm Beach, FL 33407, United States","QW3P+XH West Palm Beach, Florida, USA",https://www.palmbeachchildrenssurgicalspecialists.com/find-a-doctor/detail/anne-fischer-1184661324,+1 561-295-9100,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qEhybadejapuvPSzl41mPw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=15.083093&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2026-02-10T23:15:11.434Z,,,,
"https://www.google.com/maps/place/Yousef+Khouri,+MD/data=!4m7!3m6!1s0x88d929e260aa670b:0xfd3034cbf805ea!8m2!3d26.7208514!4d-80.1118284!16s%2Fg%2F11gr2tpdqt!19sChIJC2eqYOIp2YgR6gX4yzQw_QA","Yousef Khouri, MD",4.6,14,Pediatrician,"2939 N Military Trl, West Palm Beach, FL 33409, United States","PVCQ+87 West Palm Beach, Florida, USA",https://www.pediatricassociates.com/locations/palm-beach-county/west-palm-beach/providers/yousef-f-khouri-md-faap,+1 561-863-5757,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iP9WqT6vGfgLiXigPxaOYg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=100.78574&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2026-02-10T23:15:14.280Z,,,,
"https://www.google.com/maps/place/Soma+Medical+Center,+P.A+Pediatric+-+Lake+Clarke+Shores/data=!4m7!3m6!1s0x88d8d7ed085c9a55:0x9772f91c22a729ed!8m2!3d26.6509742!4d-80.0778121!16s%2Fg%2F1tdjryj2!19sChIJVZpcCO3X2IgR7SmnIhz5cpc","Soma Medical Center, P.A Pediatric - Lake Clarke Shores",4.2,104,Pediatrician,"1840 Forest Hill Blvd # 101, West Palm Beach, FL 33406, United States","MW2C+9V West Palm Beach, Florida, USA",https://somamedicalcenter.com/locations/pediatric-florida-mango/,+1 561-964-1181,Closes soon · 7 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNzC7FbvsEoih1iwyexaY6dyFXv0o0oYZ1uxFc=w408-h416-k-no,true,8 am–7 pm,8 am–5 pm,8 am–7 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2026-02-10T23:15:18.853Z,,,,
"https://www.google.com/maps/place/Loving+Tender+Pediatrics/@26.6688868,-80.0549316,17z/data=!3m1!4b1!4m6!3m5!1s0x88d8d7a7a405287d:0x7cb419ab8f7222ad!8m2!3d26.6688868!4d-80.0549316!16s%2Fg%2F1tkkvp00",Loving Tender Pediatrics,5.0,7,Pediatrician,"4900 S Dixie Hwy, West Palm Beach, FL 33405, United States","MW9W+H2 West Palm Beach, Florida, USA",,+1 561-586-6300,,,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2026-02-10T23:15:23.569Z,,,,
"https://www.google.com/maps/place/Kimberley+Corriea,+MD,+FAAP/data=!4m7!3m6!1s0x88d929cdd4e025f1:0xa3492798e29926a8!8m2!3d26.7208514!4d-80.1118284!16s%2Fg%2F11fmg52bp0!19sChIJ8SXg1M0p2YgRqCaZ4pgnSaM","Kimberley Corriea, MD, FAAP",5.0,15,Pediatrician,"2939 N Military Trl, West Palm Beach, FL 33409, United States","PVCQ+87 West Palm Beach, Florida, USA",https://www.pediatricassociates.com/provider-details.html?id=236,+1 561-863-5757,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iP9WqT6vGfgLiXigPxaOYg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=100.78574&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2026-02-10T23:15:28.285Z,,,,
https://www.google.com/maps/place/Bluebird+Kids+Health:+Loxahatchee+%28formerly+Palm+Beach+Pediatrics%29/data=!4m7!3m6!1s0x88d92fb758dde555:0x545bb89bc22752fb!8m2!3d26.6829593!4d-80.2582195!16s%2Fg%2F1vhly_5l!19sChIJVeXdWLcv2YgR-1Inwpu4W1Q,Bluebird Kids Health: Loxahatchee (formerly Palm Beach Pediatrics),4.7,375,Pediatric clinic,"13475 Southern Blvd Suite 202, Loxahatchee Groves, FL 33470, United States","MPMR+5P Loxahatchee Groves, Florida, USA",https://www.bluebirdkids.com/location/loxahatchee-groves,+1 561-509-5009,Open · Closes 7:30 pm,https://lh3.googleusercontent.com/p/AF1QipOl9KSu5fhA1veQXP4sPUF_dRb9yE8ZXGhnPYKG=w408-h272-k-no,true,8:30 am–7:30 pm,8:30 am–7:30 pm,8:30 am–7:30 pm,8:30 am–5:30 pm,9 am–1 pm,Closed,8:30 am–7:30 pm,"https://www.google.com/maps/search/pediatrician+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2026-02-10T23:15:33.081Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Health+Care+District+of+Palm+Beach+County+Community+Health+Center/data=!4m7!3m6!1s0x88d8d5c738cac945:0x9da934a41cbab42!8m2!3d26.7518031!4d-80.0692927!16s%2Fg%2F1q64pmwjc!19sChIJRcnKOMfV2IgRQqvLQUqT2gk,Health Care District of Palm Beach County Community Health Center,4.5,568,Medical clinic,"1150 45th St, West Palm Beach, FL 33407, United States","QW2J+P7 West Palm Beach, Florida, USA",https://www.hcdpbc.org/for-patients/primary-care-clinics/locations/west-palm-beach-clinic,+1 561-642-1000,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAweph1Y04QBFYOvZ10Eh26oeeG78idePCuePfIyn_vOf8VSQplAMxO1dfCNKa2SdqXAv3_manHoIwvJBADGyefup5OkmazsAUSo9RSyvojmxChwBV6-s8UwBGNyI7IejZhhh9m9Iy1g=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/pediatrician+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2026-02-10T23:15:38.126Z,,,,
https://www.google.com/maps/place/Dr.+Samantha+Pravder+DO/data=!4m7!3m6!1s0x88d8d5877b67d381:0xff7d0da641b43b13!8m2!3d26.7567779!4d-80.0640842!16s%2Fg%2F11ykxkbkm8!19sChIJgdNne4fV2IgREzu0QaYNff8,Dr. Samantha Pravder DO,5.0,11,Pediatric gastroenterologist,"927 45th St Suite 201, West Palm Beach, FL 33407, United States","QW4P+P9 West Palm Beach, Florida, USA",https://www.kidzmedical.com/provider/samantha-pravder-do/,+1 561-844-6363,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cW4sV0VtQtn8vlYeHuMEwg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=58.62226&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2026-02-10T23:15:43.084Z,,,,
"https://www.google.com/maps/place/Nikiesha+S.+L.+Forbes,+M.D.,+FAAP/data=!4m7!3m6!1s0x88d929fa40c192bf:0x111de5fb424c1528!8m2!3d26.7208514!4d-80.1118284!16s%2Fg%2F11h6rq_wf1!19sChIJv5LBQPop2YgRKBVMQvvlHRE","Nikiesha S. L. Forbes, M.D., FAAP",4.5,26,Pediatrician,"2939 N Military Trl, West Palm Beach, FL 33409, United States","PVCQ+87 West Palm Beach, Florida, USA",https://www.pediatricassociates.com/provider-details.html?id=252,+1 561-863-5757,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iP9WqT6vGfgLiXigPxaOYg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=100.78574&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–8 pm,12–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2026-02-10T23:15:47.998Z,,,,
https://www.google.com/maps/place/Priority+Pediatrics+of+the+Palm+Beaches/data=!4m7!3m6!1s0x616bc2159e74d44b:0x132a555eb8b1c997!8m2!3d26.6453059!4d-80.088404!16s%2Fg%2F11kpkc9d9x!19sChIJS9R0nhXCa2ERl8mxuF5VKhM,Priority Pediatrics of the Palm Beaches,4.9,33,Pediatrician,"2135 S Congress Ave, Palm Springs, FL 33461, United States","JWW6+4J Palm Springs, Florida, USA",http://www.prioritypediatricspalmbeach.com/,+1 561-840-5950,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepJNkdNnndb9mliErstU7gS5NtzdaAcM69HU9LGj82Ygxz1mofIE3qDXHYAOacoRq_rfGjYGqrd7Pabr2m3hbIqEI3-ahPRZE0s20-E4TdTpF0hSSH89Boohw6A73Y2kf9kvgHb=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2026-02-10T23:15:51.062Z,Identifies as women-owned,,,
"https://www.google.com/maps/place/Dr.+Stephen+J.+Pacetti,+MD/data=!4m7!3m6!1s0x88d92a75af384315:0xa07150b067d23659!8m2!3d26.7261073!4d-80.080802!16s%2Fg%2F1tj9v3rr!19sChIJFUM4r3Uq2YgRWTbSZ7BQcaA","Dr. Stephen J. Pacetti, MD",5.0,1,Pediatrician,"1401 Forum Way #300, West Palm Beach, FL 33401, United States","PWG9+CM West Palm Beach, Florida, USA",,+1 561-242-0505,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YmOhujgJRl9W3KoQz28-PA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.746056&pitch=0&thumbfov=100,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2026-02-10T23:15:56.044Z,,,,
"https://www.google.com/maps/place/Katherine+Lightman,+APRN,+MS,+PNB-BC/data=!4m7!3m6!1s0x88df2aade75e8e35:0x5a1fde5766bc907f!8m2!3d26.7208514!4d-80.1118284!16s%2Fg%2F1tcy9qhl!19sChIJNY5e560q34gRf5C8ZlfeH1o","Katherine Lightman, APRN, MS, PNB-BC",5.0,4,Pediatrician,"2939 N Military Trl, West Palm Beach, FL 33409, United States","PVCQ+87 West Palm Beach, Florida, USA",https://www.pediatricassociates.com/locations/palm-beach-county/west-palm-beach/providers/katherine-lightman-APRN-ms-pnb-bc,+1 561-863-5757,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iP9WqT6vGfgLiXigPxaOYg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=100.78574&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2026-02-10T23:16:01.119Z,,,,
