placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Great+Lakes+Cancer+Care+Collaborative/data=!4m7!3m6!1s0x89d313886ca97113:0xb1682319501d70c8!8m2!3d42.901148!4d-78.8645716!16s%2Fg%2F11g_yd8039!19sChIJE3GpbIgT04kRyHAdUBkjaLE,Great Lakes Cancer Care Collaborative,2.9,8,Cancer treatment center,"100 High St, Buffalo, NY 14203, United States","W42P+F5 Buffalo, New York, USA",https://www.greatlakescancercare.org/,+1 716-884-3000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IDfazHs7lXP-jwa1xThRoA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=60.021633&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Allentown+Buffalo+NY/@42.8994057,-78.8764795,14z",2025-09-28T23:02:57.740Z,,,,
https://www.google.com/maps/place/MimiVax/data=!4m7!3m6!1s0x89d31245661ee423:0xd007aef6a93a8d77!8m2!3d42.8981978!4d-78.8659553!16s%2Fg%2F11b66hy3zc!19sChIJI-QeZkUS04kRd406qfauB9A,MimiVax,4.0,2,Pharmaceutical company,"Elm &, Carlton St, Buffalo, NY 14263, United States","V4XM+7J Buffalo, New York, USA",http://mimivax.com/,+1 716-845-8850,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8RgXfF-iIgAAHTU7hJ_dLg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.40886&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Allentown+Buffalo+NY/@42.8994057,-78.8764795,14z",2025-09-28T23:03:00.655Z,,,,
https://www.google.com/maps/place/BryLin+Hospital/data=!4m7!3m6!1s0x89d312e97ae25c63:0x254c55d31acac67c!8m2!3d42.9183778!4d-78.8677498!16s%2Fg%2F1tf6c0hs!19sChIJY1zieukS04kRfMbKGtNVTCU,BryLin Hospital,2.7,153,Psychiatric hospital,"1263 Delaware Ave, Buffalo, NY 14209, United States","W49J+9W Buffalo, New York, USA",https://www.brylin.com/,+1 716-886-8200,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipNVwrxfz47WunjrKuN6NAbLkEkgWlN7s17Bfy5Q=w426-h240-k-no,true,9 am–5 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,9 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Allentown+Buffalo+NY/@42.8994057,-78.8764795,14z",2025-09-28T23:03:05.892Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Western+New+York+BloodCare/data=!4m7!3m6!1s0x89d312f05e0dfe17:0x5367cffec90d68c8!8m2!3d42.9015153!4d-78.8696914!16s%2Fg%2F12hsb3xct!19sChIJF_4NXvAS04kRyGgNyf7PZ1M,Western New York BloodCare,5.0,58,Medical Center,"1010 Main St suite 300, Buffalo, NY 14202, United States","W42J+J4 Buffalo, New York, USA",http://www.wnybloodcare.org/,+1 716-896-2470,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPSdfHGKats1lID5ncYb39DEQE9u6q75p0UcLw=w408-h342-k-no,true,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Allentown+Buffalo+NY/@42.8994057,-78.8764795,14z",2025-09-28T23:03:10.928Z,,,,
https://www.google.com/maps/place/Sleep+and+Wellness+Centers/data=!4m7!3m6!1s0x89d31396a4237237:0xd4575d1e02c262cd!8m2!3d42.908431!4d-78.8666586!16s%2Fg%2F11f615bnfd!19sChIJN3IjpJYT04kRzWLCAh5dV9Q,Sleep and Wellness Centers,4.5,455,Sleep clinic,"1275 Main St, Buffalo, NY 14209, United States","W45M+98 Buffalo, New York, USA",http://www.wetreatsleep.com/,+1 800-657-1920,Closed ⋅ Opens 8:30 pm Tue,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npFbVL58Z66ktHvF88ggKgTidzatXFxOf4h68pl2b9j4Axe5tX5o8OeCa3Q6Lul7WT33HqfC4pgfcjMicRY1CWKM0MOPGpjxWWEoNHDqXjqjcNiA1HD-RJ0vq9GgCWo44XDB6Q=w408-h544-k-no,true,Closed,Closed,8:30 pm–12 am,"12–6 am, 8:30 pm–12 am","12–6 am, 8:30 pm–12 am","12–6 am, 8:30 pm–12 am",12–6 am,"https://www.google.com/maps/search/Infusion+centers+in+Allentown+Buffalo+NY/@42.8994057,-78.8764795,14z",2025-09-28T23:03:16.291Z,,,,
https://www.google.com/maps/place/Cancer+Registry/data=!4m7!3m6!1s0x89d3125935b2dec9:0x8bede4e8678631bf!8m2!3d42.898715!4d-78.8667813!16s%2Fg%2F11ckr6_mg3!19sChIJyd6yNVkS04kRvzGGZ-jk7Ys,Cancer Registry,4.0,1,Cancer treatment center,"Carlton House, 60 Carlton St, Buffalo, NY 14203, United States","V4XM+F7 Buffalo, New York, USA",https://seer.cancer.gov/registries/cancer_registry/,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vqNaqUPUTo179fEsjEdI-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.7669697&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Allentown+Buffalo+NY/@42.8994057,-78.8764795,14z",2025-09-28T23:03:19.039Z,,,,
https://www.google.com/maps/place/Erie+County+Medical+Downtown/data=!4m7!3m6!1s0x89d312f164c72555:0x378f067c6977a1f!8m2!3d42.9087074!4d-78.8670509!16s%2Fg%2F1td9fr7h!19sChIJVSXHZPES04kRH3qXxmfweAM,Erie County Medical Downtown,2.0,1,Physical therapy clinic,"1280 Main St, Buffalo, NY 14209, United States","W45M+F5 Buffalo, New York, USA",http://www.ecmc.edu/,+1 716-883-4517,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fUafAx3RCSrYqn80Dg3aWA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=325.00085&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Allentown+Buffalo+NY/@42.8994057,-78.8764795,14z",2025-09-28T23:03:21.858Z,,,,
https://www.google.com/maps/place/Evergreen+Health/data=!4m7!3m6!1s0x89d3124c2e84f941:0x48f5c517d344661e!8m2!3d42.8908197!4d-78.8786604!16s%2Fg%2F1tdfp7hh!19sChIJQfmELkwS04kRHmZE0xfF9Ug,Evergreen Health,3.7,181,Community health center,"206 S Elmwood Ave, Buffalo, NY 14201, United States","V4RC+8G Buffalo, New York, USA",http://www.evergreenhs.org/,+1 716-847-2441,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMn6gm3tPbtI7o4fSKLssGfwELkjHdXZ0rc3rEq=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–7 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Allentown+Buffalo+NY/@42.8994057,-78.8764795,14z",2025-09-28T23:03:27.144Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/ECMC+YOU+Center+for+Wellness/data=!4m7!3m6!1s0x89d30d0072caccbb:0x97e6fd790e7ede41!8m2!3d42.9243271!4d-78.8325296!16s%2Fg%2F11y2yd7ym0!19sChIJu8zKcgAN04kRQd5-Dnn95pc,ECMC YOU Center for Wellness,3.0,2,Medical clinic,"462 Grider St basement, Buffalo, NY 14215, United States","W5F8+PX Buffalo, New York, USA",https://www.ecmc.edu/health-services-and-doctors/outpatient-specialty-clinics/you-center-for-wellness/,+1 716-898-4119,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1ho-knl--gr7Y3qHhoF4Eg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=331.34503&pitch=0&thumbfov=100,false,Closed,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Allentown+Buffalo+NY/@42.8994057,-78.8764795,14z",2025-09-28T23:03:32.030Z,,,,
https://www.google.com/maps/place/The+Gentle+Center+for+R%EF%BB%BFecove%EF%BB%BFry/data=!4m7!3m6!1s0x89d313b169d4986d:0x3eb7160aa89f68a4!8m2!3d42.8870947!4d-78.8745634!16s%2Fg%2F11vl7m7y90!19sChIJbZjUabET04kRpGifqAoWtz4,The Gentle Center for R﻿ecove﻿ry,5.0,16,Mental health clinic,"478 Main St Suite 210, Buffalo, NY 14202, United States","V4PG+R5 Buffalo, New York, USA",https://sites.google.com/birmingham.io.vn/the-gentle-center-for-recovery/home,+1 716-415-6839,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPrDloasolbtS1ccYJ042PLXSL-czb5qjf-Ez92=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Allentown+Buffalo+NY/@42.8994057,-78.8764795,14z",2025-09-28T23:03:37.012Z,,,,
https://www.google.com/maps/place/Stroke+-+Buffalo+General+Medical+Center+%28GVI%29/data=!4m7!3m6!1s0x89d313917a0cace3:0x2c234809acaf97b6!8m2!3d42.901618!4d-78.8663848!16s%2Fg%2F11vsd525dd!19sChIJ46wMepET04kRtpevrAlIIyw,Stroke - Buffalo General Medical Center (GVI),1.0,1,Medical clinic,"875 Ellicott St, Buffalo, NY 14203, United States","W42M+JC Buffalo, New York, USA",https://www.buffalogeneral.org/care/Stroke-Care-Center-at-Gates-Vascular-Institute,+1 716-748-2000,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vjhgWVGAfuaoz3GQEhcBww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=110.480545&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Allentown+Buffalo+NY/@42.8994057,-78.8764795,14z",2025-09-28T23:03:41.907Z,,,,
https://www.google.com/maps/place/Buffalo+General+Medical+Center/data=!4m7!3m6!1s0x89d3125f4770f987:0x2fad388ef6beca1e!8m2!3d42.9007381!4d-78.8661039!16s%2Fg%2F1262l8y9k!19sChIJh_lwR18S04kRHsq-9o44rS8,Buffalo General Medical Center,2.1,531,Medical Center,"100 High St, Buffalo, NY 14203, United States","W42M+7H Buffalo, New York, USA",http://www.buffalogeneral.org/?utm_source=extnet&utm_medium=yext,+1 716-859-5600,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npWcKKxuxs5tKOnhEMfHxZoDs2ZXJevlada3BD3MJ33FEHHl6iWuGlU85N0wvRt2PsH9H9fVTiTawjO8rw57k_QLwOK5AOYEu9dtPwn33OJPunaGZB40PCCORY14nEyKp_ODHs3=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Allentown+Buffalo+NY/@42.8994057,-78.8764795,14z",2025-09-28T23:03:46.888Z,,,,
"https://www.google.com/maps/place/Twenty+20+Eye+Care+And+Aesthetic+Medicine,+PLLC/data=!4m7!3m6!1s0x89d36d743d664da3:0xb3819c0adff2981f!8m2!3d42.9083293!4d-78.8774061!16s%2Fg%2F1tflbmyk!19sChIJo01mPXRt04kRH5jy3wqcgbM","Twenty 20 Eye Care And Aesthetic Medicine, PLLC",4.9,139,Ophthalmology clinic,"410 Elmwood Ave, Buffalo, NY 14222, United States","W45F+82 Buffalo, New York, USA",http://twenty20eye.com/,+1 716-462-5437,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPeCal-85ozLrhPUSxFLLHQ-StDnrjrXyhqHjCJ=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Allentown+Buffalo+NY/@42.8994057,-78.8764795,14z",2025-09-28T23:03:52.076Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Care+Medical+Practice/data=!4m7!3m6!1s0x89d313aeba5e46d7:0x9bb027a3fcad6fc!8m2!3d42.8987674!4d-78.8902498!16s%2Fg%2F1tkvbr7j!19sChIJ10Zeuq4T04kR_NbKP3oCuwk,Care Medical Practice,4.2,434,Community health center,"564 Niagara St building 2, Buffalo, NY 14201, United States","V4X5+GW Buffalo, New York, USA",http://caremedicalpractice.care/?utm_source=gmb&utm_medium=organic&utm_campaign=website&utm_term=cmp-niagra&loc_id=2,+1 716-995-4333,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOd4E2Wfm8vyemArAUr5AJNQITS_gvhMmHDliS3=w408-h357-k-no,true,Closed,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Allentown+Buffalo+NY/@42.8994057,-78.8764795,14z",2025-09-28T23:03:57.400Z,,,,
https://www.google.com/maps/place/ECMC+Foundation/data=!4m7!3m6!1s0x89d30d5a365c44d5:0x1d0219cb669b61b5!8m2!3d42.9254226!4d-78.8313324!16s%2Fg%2F11c6r2k46y!19sChIJ1URcNloN04kRtWGbZssZAh0,ECMC Foundation,1.0,4,Foundation,"462 Grider St, Buffalo, NY 14215, United States","W5G9+5F Buffalo, New York, USA",https://www.ecmc.edu/ecmc-foundation/,+1 716-898-3000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LN032fhnhZU8H70uJORrog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=269.6996&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Allentown+Buffalo+NY/@42.8994057,-78.8764795,14z",2025-09-28T23:04:00.516Z,,,,
https://www.google.com/maps/place/Spectrum+Health+%26+Human+Services/data=!4m7!3m6!1s0x89d312581c059b6b:0x4340af6d4d9f465a!8m2!3d42.9016992!4d-78.8719118!16s%2Fg%2F11q2z0b2r8!19sChIJa5sFHFgS04kRWkafTW2vQEM,Spectrum Health & Human Services,1.0,1,Addiction treatment center,"560 Franklin St, Buffalo, NY 14202, United States","W42H+M6 Buffalo, New York, USA",https://www.shswny.org/locations/downtown-buffalo-counseling-center,+1 716-828-0560,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QhhXc2oLDr53Qvz6WuAKpw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=259.33884&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Allentown+Buffalo+NY/@42.8994057,-78.8764795,14z",2025-09-28T23:04:03.411Z,,,,
https://www.google.com/maps/place/Kif+Doctors:+Medical+Marijuana+Card+Buffalo/data=!4m7!3m6!1s0x89d31349d8c32fe5:0xf32645c02f9699b6!8m2!3d42.8949874!4d-78.8655435!16s%2Fg%2F11p02n_68l!19sChIJ5S_D2EkT04kRtpmWL8BFJvM,Kif Doctors: Medical Marijuana Card Buffalo,4.8,34,Medical clinic,"165 Goodell St, Buffalo, NY 14203, United States","V4VM+XQ Buffalo, New York, USA",https://thekif.com/new-york/,+1 855-551-1915,"Closed ⋅ Opens 8 am Mon

Updated by others 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipP6ltESA9Q-OWHaSmF1xcn4rziSJbCBZCMR0Ii-=w408-h271-k-no,true,Closed,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,"https://www.google.com/maps/search/Infusion+centers+in+Allentown+Buffalo+NY/@42.8994057,-78.8764795,14z",2025-09-28T23:04:08.698Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/UBMD+Physicians%27+Group+at+Conventus/data=!4m7!3m6!1s0x89d312588cd645ff:0xacd611d08d4e5990!8m2!3d42.9005181!4d-78.8684814!16s%2Fg%2F11g8dh4bgt!19sChIJ_0XWjFgS04kRkFlOjdAR1qw,UBMD Physicians' Group at Conventus,2.5,55,Medical clinic,"1001 Main St 4th Floor, Buffalo, NY 14203, United States","W42J+6J Buffalo, New York, USA",http://ubmd.com/,+1 716-550-8361,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPS7V1dJDeDr7V2hXLFy9yizvigfIzPvXuH8dW0=w408-h273-k-no,true,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,8 am–7:30 pm,7:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Allentown+Buffalo+NY/@42.8994057,-78.8764795,14z",2025-09-28T23:04:13.709Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Buffalo+Medical+Group/data=!4m7!3m6!1s0x89d3125f2c408f7f:0x9c4c9a8881c25f88!8m2!3d42.9000736!4d-78.8664193!16s%2Fg%2F1tkkvw35!19sChIJf49ALF8S04kRiF_CgYiaTJw,Buffalo Medical Group,4.0,73,Medical group,"85 High St, Buffalo, NY 14203, United States","W42M+2C Buffalo, New York, USA",http://buffalomedicalgroup.com/,+1 716-630-1000,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noSpbHjwtL--RHJ4baqXzcGykK1482mrS9BrHsEegGOOJ4op2yOpqET7Ca6JZOqQcdzhVzcSDo8bB55jjHwiFMngVSQusmsL-Er1-a5g8nrQfezEtFCSIXI77LNF5QdPsqCVX6D3g=w426-h240-k-no,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Allentown+Buffalo+NY/@42.8994057,-78.8764795,14z",2025-09-28T23:04:18.617Z,,,,
