placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/Cedar+Natural+Healthcare/data=!4m7!3m6!1s0x549e22439d63ff91:0xe80a97fbecd3810d!8m2!3d47.6279572!4d-117.3635547!16s%2Fg%2F11cm_v4_y1!19sChIJkf9jnUMinlQRDYHT7PuXCug,Cedar Natural Healthcare,4.8,21,Naturopathic practitioner,"3154 E 29th Ave, Spokane, WA 99223, United States","JJHP+5H Spokane, Washington, USA",http://www.cedarnaturalhealthcare.com/,+1 509-315-8784,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNrbfR20-z2P-0xHjhryW0RAwrMvHW0jodcxJD7=w408-h272-k-no,true,Closed,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-02-23T18:34:45.179Z,,,
https://www.google.com/maps/place/Wellness+Tree+Health+Clinic/data=!4m7!3m6!1s0x549e23d444e46b29:0x5951678c2c5d2083!8m2!3d47.6456109!4d-117.38969!16s%2Fg%2F11txpbl4gh!19sChIJKWvkRNQjnlQRgyBdLIxnUVk,Wellness Tree Health Clinic,5.0,5,Naturopathic practitioner,"1025 S Perry St Suite A, Spokane, WA 99202, United States","JJW6+64 Spokane, Washington, USA",http://www.wellnesstreeclinic.com/,+1 509-598-8558,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOPLv8s3zhQlFiu0MvWj6qmTmkX6cW7byUity6p=w408-h272-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-02-23T18:34:49.870Z,,,
https://www.google.com/maps/place/Argonne+Integrative+Medicine/data=!4m7!3m6!1s0x549e21692f10d9f9:0xa6f0e0bde58b696!8m2!3d47.6646643!4d-117.2812276!16s%2Fg%2F11v4z1nqfc!19sChIJ-dkQL2khnlQRlrZY3gsObwo,Argonne Integrative Medicine,4.9,95,Medical group,"826 N Mullan Rd, Spokane Valley, WA 99206, United States","MP79+VG Spokane Valley, Washington, USA",http://argonneim.com/,+1 509-927-2227,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipONl3KT-I2CKQJW0KjiRRMzm1z4fG4VVM9Vo1qd=w408-h272-k-no,true,9 am–5 pm,9 am–2 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-02-23T18:34:54.817Z,,,
"https://www.google.com/maps/place/Holistic+Wellness+Center,+PLLC/data=!4m7!3m6!1s0x549e191f88273ddd:0xbf79d6fed1066983!8m2!3d47.6501027!4d-117.4382246!16s%2Fg%2F11hdycx3yw!19sChIJ3T0niB8ZnlQRg2kG0f7Web8","Holistic Wellness Center, PLLC",5.0,1,Wellness center,"1717 W 6th Ave Suite 5, Spokane, WA 99204, United States","MH26+2P Spokane, Washington, USA",,+1 509-724-0217,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QxmMz0RhFVKXTg6wHv9mew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.98907&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-02-23T18:34:57.394Z,,,
https://www.google.com/maps/place/Movement+Clinic/data=!4m7!3m6!1s0x549e19e9b06f224f:0x52f8e25ffadd2207!8m2!3d47.6625216!4d-117.4293744!16s%2Fg%2F11h6v1rlg6!19sChIJTyJvsOkZnlQRByLd-l_i-FI,Movement Clinic,5.0,229,Chiropractor,"546 N Jefferson St #303, Spokane, WA 99201, United States","MH7C+27 Spokane, Washington, USA",http://www.spokanemovement.com/,+1 509-290-6406,Open · Closes 5:15 pm,,https://lh3.googleusercontent.com/p/AF1QipMwRG-_ovfu_z03Xvlk2n2WBkOYoO4Zk3IwzAuN=w408-h271-k-no,true,8 am–5:15 pm,8 am–5:15 pm,8 am–5:15 pm,1–5:15 pm,8 am–12:15 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-02-23T18:35:02.124Z,,,
https://www.google.com/maps/place/Pinnacle+Wellness/data=!4m7!3m6!1s0x549e19aa160e5993:0xb17ef9c1e4b116b8!8m2!3d47.6561561!4d-117.4245331!16s%2Fg%2F11vl933fm9!19sChIJk1kOFqoZnlQRuBax5MH5frE,Pinnacle Wellness,5.0,8,Medical clinic,"827 W 1st Ave Suite 205, Spokane, WA 99201, United States","MH4G+F5 Spokane, Washington, USA",http://www.pinnacle-wellness.com/,+1 509-410-1492,Open · Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipP_T3P3PWVnr1bYnnMtwDiI_JNx9JfcNCVaKcfx=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-02-23T18:35:07.172Z,,,
https://www.google.com/maps/place/Dr.+David+Graves/data=!4m7!3m6!1s0x549e2065405213bd:0x35fd8b33509c7ad6!8m2!3d47.6641214!4d-117.4379224!16s%2Fg%2F11sd2yfdx5!19sChIJvRNSQGUgnlQR1nqcUDOL_TU,Dr. David Graves,5.0,4,Alternative medicine practitioner,"1801 W Broadway Ave Ste 2, Spokane, WA 99201, United States","MH76+JR Spokane, Washington, USA",,+1 509-755-5100,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPGIWXpFo8TOV9-dEJCLYN6sCPFRWvFrUbni4ZA=w486-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-02-23T18:35:11.924Z,,,
https://www.google.com/maps/place/Anti-Aging+Northwest/data=!4m7!3m6!1s0x549570c55ca9728d:0xfa00ff967007ffcf!8m2!3d47.6544718!4d-117.3586827!16s%2Fg%2F11b6gkktxc!19sChIJjXKpXMVwlVQRz_8HcJb_APo,Anti-Aging Northwest,4.9,28,Wellness center,"104 S Freya St Suite 117-A, Spokane, WA 99202, United States","MJ3R+QG Spokane, Washington, USA",https://www.antiagingnorthwest.com/,+1 509-474-0597,Open · Closes 3 pm,,https://lh3.googleusercontent.com/p/AF1QipMyzAyQDXcKgPqgVK-R1BkqSPHy4enT56nKg-QH=w434-h240-k-no,true,10 am–3 pm,10 am–3 pm,10 am–3 pm,10 am–3 pm,10 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-02-23T18:35:16.709Z,,,
"https://www.google.com/maps/place/Dr.+Monica+M.+German,+MD/data=!4m7!3m6!1s0x549e2267743c7801:0xac8498122885a25e!8m2!3d47.6466607!4d-117.408595!16s%2Fg%2F1hc72b65y!19sChIJAXg8dGcinlQRXqKFKBKYhKw","Dr. Monica M. German, MD",5.0,7,Medical Center,"922 S Cowley St #7, Spokane, WA 99202, United States","JHWR+MH Spokane, Washington, USA",http://www.medicine-naturally.com/,+1 509-262-8145,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweomT8CpZPq9276d4TrPWgrwTE6pwJYT_cwh8xCJAyAbsqF4vh6BxZNybjdnoo8bNQ5NubAw4wElf-4bg6nEMZcxFpu48rXt1HC-bMNOC0ZKzMFsu4l781Axa0luzd6RAopuC0DT=w408-h306-k-no,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-02-23T18:35:21.558Z,,,
https://www.google.com/maps/place/Spokane+Naturopathic+Healthcare/data=!4m7!3m6!1s0x549e187e7a36c2e9:0x3eca3f7953540a8f!8m2!3d47.6273978!4d-117.379!16s%2Fg%2F1hc7c0v5v!19sChIJ6cI2en4YnlQRjwpUU3k_yj4,Spokane Naturopathic Healthcare,5.0,2,Naturopathic practitioner,"2204 E 29th Ave Suite 206, Spokane, WA 99203, United States","JJGC+XC Spokane, Washington, USA",http://www.spokanenaturopathic.com/,+1 509-456-4548,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MhCXj8sayRn6UjWW6RBRIA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=222.31937&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-02-23T18:35:24.152Z,,,
https://www.google.com/maps/place/Windrose+Naturopathic+Clinic/data=!4m7!3m6!1s0x549e1911170e3147:0x61caf616765e254d!8m2!3d47.7150181!4d-117.4269086!16s%2Fg%2F1tcvn_62!19sChIJRzEOFxEZnlQRTSVedhb2ymE,Windrose Naturopathic Clinic,4.7,14,Alternative medicine practitioner,"1023 W Francis Ave, Spokane, WA 99205, United States","PH8F+26 Spokane, Washington, USA",http://www.windroseclinic.com/,+1 509-327-5143,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipN3eReFkY8v0uW8E8lKT0Vz71IBog5D-75l1ICV=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-02-23T18:35:29.051Z,,,
"https://www.google.com/maps/place/Laura+Flanagan,+ND/data=!4m7!3m6!1s0x549e187abba65623:0x48763398e6ef38cd!8m2!3d47.6470805!4d-117.4085833!16s%2Fg%2F1v2ppy91!19sChIJI1amu3oYnlQRzTjv5pgzdkg","Laura Flanagan, ND",5.0,7,Alternative medicine practitioner,"906 S Cowley St, Spokane, WA 99202, United States","JHWR+RH Spokane, Washington, USA",http://www.spokanenaturopathic.com/,+1 509-456-4548,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Zph_ss_eY7HMapdhBQZKoQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.09634&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-02-23T18:35:31.877Z,,,
"https://www.google.com/maps/place/Innovative+Wellness+Solutions+Roger+R.+Tangeman,+DC/data=!4m7!3m6!1s0x549e18e50fdaaff5:0x691a31c5b8d7439a!8m2!3d47.6747102!4d-117.4133606!16s%2Fg%2F1tgwmdl_!19sChIJ9a_aD-UYnlQRmkPXuMUxGmk","Innovative Wellness Solutions Roger R. Tangeman, DC",4.6,20,Chiropractor,"103 W Indiana Ave, Spokane, WA 99205, United States","MHFP+VM Spokane, Washington, USA",https://m.facebook.com/DrInnate103,+1 509-327-1994,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqnb1sION8Ko2FBxzJJaZCJTv85v8K7LuJUsMbVzw7L1FJ4MYZyGdI3iXWQTCosiPFYSELuHhMrzcPiHPntex5B0etfZwQsrM-vJCwWBu1j-tShDIKOZG5ZawNb51p3h9LB9_4uKw=w408-h544-k-no,true,9 am–5:30 pm,8:30 am–5:30 pm,8 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-02-23T18:35:36.627Z,,,
https://www.google.com/maps/place/Northwest+Sports+and+Exercise+Medicine/data=!4m7!3m6!1s0x549e18632a33279f:0xed36b61bcf10494f!8m2!3d47.6640747!4d-117.3958648!16s%2Fg%2F12619dvts!19sChIJnyczKmMYnlQRT0kQzxu2Nu0,Northwest Sports and Exercise Medicine,4.9,59,Sports medicine clinic,"730 N Hamilton St, Spokane, WA 99202, United States","MJ73+JM Spokane, Washington, USA",https://nwsemedicine.com/,+1 509-703-7866,Open · Closes 5:30 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOpzk_FQF7PY8g7OOsWTmmEtfKO_i7d-BEMEl5y=w408-h306-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-02-23T18:35:41.404Z,,,
https://www.google.com/maps/place/COR+Institute/data=!4m7!3m6!1s0x549e1954d6c7aa97:0x1216b94324b23e3f!8m2!3d47.6512284!4d-117.4155744!16s%2Fg%2F11ng4fbxbz!19sChIJl6rH1lQZnlQRPz6yJEO5FhI,COR Institute,4.9,12,Wellness center,"501 S Bernard St, Spokane, WA 99204, United States","MH2M+FQ Spokane, Washington, USA",http://www.corinstitute.org/,+1 509-816-1286,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNNxsAU8IE6xNHi-i8R1G8GSp3U4_RZegE_sYKd=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-02-23T18:35:46.097Z,,,
https://www.google.com/maps/place/Michael+Lehman/data=!4m7!3m6!1s0x549e18f116155555:0x9f206f37a46e46d!8m2!3d47.6640349!4d-117.4379932!16s%2Fg%2F11sh2bhgxp!19sChIJVVUVFvEYnlQRbeRGevMG8gk,Michael Lehman,5.0,12,Alternative medicine practitioner,"1801 W Broadway Ave, Spokane, WA 99201, United States","MH76+JR Spokane, Washington, USA",http://evergreennaturopathic.com/,+1 509-755-5100,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FWsxTQO5fVYPKdFsa8rgXQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=35.96738&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-02-23T18:35:50.941Z,,,
https://www.google.com/maps/place/Dr.+Philip+Lenoue/data=!4m7!3m6!1s0x549e1862d44a5cfd:0x5ebcf5ddf8ab1632!8m2!3d47.6697659!4d-117.4059914!16s%2Fg%2F11bbrgnv_9!19sChIJ_VxK1GIYnlQRMhar-N31vF4,Dr. Philip Lenoue,5.0,6,Chiropractor,"301 E Sharp Ave, Spokane, WA 99202, United States","MH9V+WJ Spokane, Washington, USA",https://www.lenoueintegrativemedicine.com/,+1 509-328-9610,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dhJzbUM5zNxc5LnOZ-S9jg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=352.08017&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-02-23T18:35:54.509Z,,,
https://www.google.com/maps/place/COR+Regenerate/data=!4m7!3m6!1s0x549e1988f8ddf8bd:0xa2baf575034b3568!8m2!3d47.6512284!4d-117.4155744!16s%2Fg%2F11rhw8p73z!19sChIJvfjd-IgZnlQRaDVLA3X1uqI,COR Regenerate,5.0,73,Wellness center,"501 S Bernard St Suite 219, Spokane, WA 99204, United States","MH2M+FQ Spokane, Washington, USA",https://corinstitute.org/cor-regenerate,+1 509-816-1286,"Open · Closes 7 pm

Updated by this business 2 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipMXj8wZEJi2H3scDRd0lnzRfkyTlXeDZfcQb4-B=w408-h612-k-no,true,8 am–7 pm,8 am–5 pm,8 am–5 pm,8 am–7 pm,8 am–5 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-02-23T18:36:01.195Z,,,
https://www.google.com/maps/place/Applied+Health+Associates/data=!4m7!3m6!1s0x549e187f5845e9a1:0x5d71798fe2a0c20c!8m2!3d47.6437008!4d-117.4091608!16s%2Fg%2F1td254yh!19sChIJoelFWH8YnlQRDMKg4o95cV0,Applied Health Associates,5.0,538,Chiropractor,"1303 S Grand Blvd, Spokane, WA 99202, United States","JHVR+F8 Spokane, Washington, USA",https://www.ahaspokane.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp_listing,+1 509-838-2225,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerFIzNlb9PmWFYjo77OKXeFR91wszIg4TeFPAYa4JcjjzqfYV9ttEdu3awcAT2MH_qQXOt6kRp4zXYI7GWAALAG9NIuA9NdC5FPUX474WhOx1_u5I7kIlkeUSGHUAz2MgLf2edB=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-02-23T18:36:06.092Z,,,
