placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,attributes
https://www.google.com/maps/place/Psychiatry+Boutique/data=!4m7!3m6!1s0x88d8d7108c7a0625:0x828d5d7efef0a4ce!8m2!3d26.6985931!4d-80.0728308!16s%2Fg%2F11shgc8yn4!19sChIJJQZ6jBDX2IgRzqTw_n5djYI,Psychiatry Boutique,5.0,1,Psychiatrist,"1801 S Australian Ave Suite #4, West Palm Beach, FL 33409, United States","MWXG+CV West Palm Beach, Florida, USA",https://www.pedsinstitute.com/,+1 561-559-4480,Closed · Opens 9:30 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPJ0cf4dETYrbJAveu8brhiZ1KZuMEtjz6IN6gC=w408-h270-k-no,true,9:30 am–4 pm,9:30 am–4 pm,Closed,9:30 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2025-12-16T03:20:10.760Z,,
https://www.google.com/maps/place/Health+Haven+LLC/data=!4m7!3m6!1s0x88d8d5eb55a38fc5:0x8ef78c9503f69111!8m2!3d26.7614742!4d-80.0868821!16s%2Fg%2F11wx04pj8t!19sChIJxY-jVevV2IgREZH2A5WM944,Health Haven LLC,4.7,33,Psychiatrist,"2151 45th St STE 210, West Palm Beach, FL 33407, United States","QW67+H6 West Palm Beach, Florida, USA",https://healthhavenllc.com/mental-health-clinic-locations/west-palm-beach/,+1 561-285-3623,Closed · Opens 8:30 am Tue,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=StJwQspWztCT5bBmSjRmeg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=248.93102&pitch=0&thumbfov=100,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2025-12-16T03:20:15.735Z,,
https://www.google.com/maps/place/NEW+Psychiatry+%26+Wellness+Center/data=!4m7!3m6!1s0x88d8d78466221edf:0x4ed004cec9b6d942!8m2!3d26.7254856!4d-80.0817129!16s%2Fg%2F11w366h4pn!19sChIJ3x4iZoTX2IgRQtm2yc4E0E4,NEW Psychiatry & Wellness Center,5.0,6,Mental health service,"1645 Palm Beach Lakes Blvd Ste 1200, West Palm Beach, FL 33401, United States","PWG9+58 West Palm Beach, Florida, USA",https://newpsychwellness.com/,+1 561-884-4024,Closed · Opens 9:30 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IW5_j5FWUHzETuxaaNWjdA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=165.14052&pitch=0&thumbfov=100,true,9:30 am–7 pm,9:30 am–7 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2025-12-16T03:20:20.787Z,,
https://www.google.com/maps/place/ViaMar+Health/data=!4m7!3m6!1s0x88d8d61e11f86ecd:0xeb271d9e9bbe8424!8m2!3d26.7140301!4d-80.0970424!16s%2Fg%2F11c1lz58b3!19sChIJzW74ER7W2IgRJIS-m54dJ-s,ViaMar Health,4.6,124,Eating disorder treatment center,"560 Village Blvd #365, West Palm Beach, FL 33409, United States","PW73+J5 West Palm Beach, Florida, USA",https://viamarhealth.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 561-556-1397,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNGW1IBh_2E9FFEDIqlxACDxqQA7J2sVWr959Dd=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2025-12-16T03:20:25.721Z,,
https://www.google.com/maps/place/Thriveworks+Counseling+%26+Psychiatry+West+Palm+Beach/data=!4m7!3m6!1s0x88d8d7f8396651cb:0xcac194e9581f308a!8m2!3d26.6921923!4d-80.0759847!16s%2Fg%2F11j8lgpdgy!19sChIJy1FmOfjX2IgRijAfWOmUwco,Thriveworks Counseling & Psychiatry West Palm Beach,4.5,130,Counselor,"1601 Belvedere Rd Ste S204, West Palm Beach, FL 33406, United States","MWRF+VJ West Palm Beach, Florida, USA",https://thriveworks.com/west-palm-beach-counseling/?utm_source=GMBlisting&utm_medium=organic&field:8499441=GMB,+1 561-903-2450,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipM_-pa66D-6uPG20vvjkIV-Mp70Zx0zp7dvbQrb=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2025-12-16T03:20:30.640Z,,
https://www.google.com/maps/place/Sunview+Wellness/data=!4m7!3m6!1s0x88d8d514ef03366f:0xce3a1b2e3895b9b9!8m2!3d26.7552005!4d-80.0678445!16s%2Fg%2F11p15ry8w9!19sChIJbzYD7xTV2IgRubmVOC4bOs4,Sunview Wellness,4.6,10,Mental health clinic,"4802 East Ave, West Palm Beach, FL 33407, United States","QW4J+3V West Palm Beach, Florida, USA",https://sunviewwellness.com/,+1 561-710-2000,Closed · Opens 8:30 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XHZ0NO4_g_G0vP76GDp9Hg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=81.97522&pitch=0&thumbfov=100,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2025-12-16T03:20:35.438Z,,
https://www.google.com/maps/place/Wellington+Psychiatry/data=!4m7!3m6!1s0x88d8d61e11f86ecd:0xacf352d6bd1a84cc!8m2!3d26.7140683!4d-80.0971437!16s%2Fg%2F11bvtkqd5k!19sChIJzW74ER7W2IgRzIQavdZS86w,Wellington Psychiatry,3.4,9,Psychiatrist,"560 Village Blvd #150, West Palm Beach, FL 33409, United States","PW73+J4 West Palm Beach, Florida, USA",http://psychiatricspecialtycenter.com/,+1 561-331-8800,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xbtm2C4GrWHDAA05Bkd8zQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=301.3619&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2025-12-16T03:20:38.206Z,,
https://www.google.com/maps/place/NAMI+Palm+Beach+County/data=!4m7!3m6!1s0x88d8d5b6eeae1b9b:0x6ce00332a4eecd1b!8m2!3d26.7578323!4d-80.0611388!16s%2Fg%2F11b6z6nhx1!19sChIJmxuu7rbV2IgRG83upDID4Gw,NAMI Palm Beach County,5.0,6,Mental health service,"5205 Greenwood Ave #110, West Palm Beach, FL 33407, United States","QW5Q+4G West Palm Beach, Florida, USA",http://namipbc.org/,+1 561-588-3477,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSypdJ0x5RmlSc7uuErUIfusfjj2OzqfcQFL58jXBBMJPxXgJlW3KFgX4pgEnXVvx3cUjniaYS1Ui0t_PFBrCowtV2mRA5qpXSvHDaWUZ7TX5qRr7I4NGULMsdsCkJguqeJ6WOGDsQ=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2025-12-16T03:20:43.237Z,,
https://www.google.com/maps/place/Whole+Health+Psychological+Center/data=!4m7!3m6!1s0x88d929e08a509f9b:0x3f848f2f4cc895af!8m2!3d26.7162094!4d-80.0907821!16s%2Fg%2F11ckvgn435!19sChIJm59QiuAp2YgRr5XITC-PhD8,Whole Health Psychological Center,4.8,15,Psychologist,"1920 Palm Beach Lakes Blvd #211, West Palm Beach, FL 33409, United States","PW85+FM West Palm Beach, Florida, USA",http://www.wholehealthpsych.com/,+1 561-721-6400,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipN5O3Fd04_Kj8oCtWGxFbI4eF6cuDngEch9YzyJ=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2025-12-16T03:20:46.109Z,,
https://www.google.com/maps/place/Telstone+IOP/data=!4m7!3m6!1s0x88d8d767e9d753fb:0x9d6bb18e4786dfc4!8m2!3d26.7261885!4d-80.0807434!16s%2Fg%2F11p_96t8hs!19sChIJ-1PX6WfX2IgRxN-GR46xa50,Telstone IOP,4.3,12,Mental health clinic,"1401 Forum Way #500, West Palm Beach, FL 33401, United States","PWG9+FP West Palm Beach, Florida, USA",https://telstoneiop.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 561-556-1291,Closes soon · 11 pm · Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMlPyfbxEaLGTEBkY-zWANZUG8IaNOEtgA5XnDY=w408-h306-k-no,true,8 am–11 pm,8 am–11 pm,8 am–11 pm,8 am–11 pm,8 am–11 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2025-12-16T03:20:50.896Z,,
"https://www.google.com/maps/place/West+Palm+Beach+Counseling/@26.7119344,-80.0517866,17z/data=!3m1!4b1!4m6!3m5!1s0x88d8d7a6588a7cdf:0xcb1af0a4f947f93a!8m2!3d26.7119344!4d-80.0517866!16s%2Fg%2F11yqs2djps",West Palm Beach Counseling,5.0,3,Mental health service,"224 Datura St, West Palm Beach, FL 33401, United States","PW6X+Q7 West Palm Beach, Florida, USA",https://wpbcounseling.com/,,"Closed · Opens 8 am Tue

Updated by this business 1 week ago",,,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2025-12-16T03:20:57.619Z,,
https://www.google.com/maps/place/Palm+Beach+Counseling+and+Behavioral+Health/data=!4m7!3m6!1s0x88d8d733c42056b3:0x7ecb737905b38753!8m2!3d26.712622!4d-80.0961382!16s%2Fg%2F11h5_69b15!19sChIJs1YgxDPX2IgRU4ezBXlzy34,Palm Beach Counseling and Behavioral Health,4.2,15,Mental health service,"2161 Palm Beach Lakes Blvd Suite 208, West Palm Beach, FL 33409, United States","PW73+2G West Palm Beach, Florida, USA",http://pbcheals.com/,+1 561-899-3199,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNWvs8dyubNENoTno5fKA5Pq8dgPoSZ0E6yQpFm=w408-h725-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2025-12-16T03:21:02.563Z,,
https://www.google.com/maps/place/Boys+Town+South+Florida+Behavioral+Health+Clinic/data=!4m7!3m6!1s0x88d8d71b2d0db2d5:0x810f517b534d3de0!8m2!3d26.72569!4d-80.0830004!16s%2Fg%2F11thncwdr0!19sChIJ1bINLRvX2IgR4D1NU3tRD4E,Boys Town South Florida Behavioral Health Clinic,1.0,1,Mental health clinic,"1655 Palm Beach Lakes Blvd, West Palm Beach, FL 33401, United States","PWG8+7Q West Palm Beach, Florida, USA",https://www.boystown.org/south-florida/behavioral-health,+1 561-612-6056,Closed · Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=d6-6boiAiIpKEKCcAmvz4w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=334.57846&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2025-12-16T03:21:07.542Z,,
https://www.google.com/maps/place/MindSpa+Psychiatry+%26+Therapy/data=!4m7!3m6!1s0x88d8d7f758fbc399:0xbc3f449556d670fd!8m2!3d26.7083692!4d-80.0569849!16s%2Fg%2F11ykw6fx2r!19sChIJmcP7WPfX2IgR_XDWVpVEP7w,MindSpa Psychiatry & Therapy,5.0,4,Mental health service,"700 S Rosemary Ave Suite 204-1100, West Palm Beach, FL 33401, United States","PW5V+86 West Palm Beach, Florida, USA",https://www.mindspatelemed.com/?utm_source=gmb&utm_medium=website-link&utm_campaign=wpb,+1 561-576-9404,"Closed · Opens 9 am Tue

Updated by this business 8 weeks ago",LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tJn3fhlHRRyFOb30UwtplA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=94.10304&pitch=0&thumbfov=100,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2025-12-16T03:21:12.366Z,,
https://www.google.com/maps/place/Resilience+Recovery+Resources+LLC/data=!4m7!3m6!1s0x88d92ada0d67ab4f:0x81cf891962852c5f!8m2!3d26.7370975!4d-80.0683767!16s%2Fg%2F11dfh2kcjb!19sChIJT6tnDdoq2YgRXyyFYhmJz4E,Resilience Recovery Resources LLC,4.8,121,Addiction treatment center,"2701 N Australian Ave Suite 100, West Palm Beach, FL 33407, United States","PWPJ+RJ West Palm Beach, Florida, USA",http://resiliencerecoveryresources.com/?utm_source=gbp_listing&utm_medium=organic,+1 561-944-8871,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNBeAAzZ3u9QEvxxmn2CkQT7sI1pXVHJifveq_E=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2025-12-16T03:21:17.280Z,,
