placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Nest+Managers+Property+Management/data=!4m7!3m6!1s0x89ab134d6d14264f:0xb3e8bfb1ce71bf6a!8m2!3d35.0588299!4d-78.9024122!16s%2Fg%2F11cjkvvqf1!19sChIJTyYUbU0Tq4kRar9xzrG_6LM,Nest Managers Property Management,4.4,307,Property management company,"1318 Fort Bragg Rd, Fayetteville, NC 28305, United States","335X+G2 Fayetteville, North Carolina, USA",http://www.nestmanagers.com/,+1 910-644-8930,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMec5LX8jFAN2V5XtzEXLeaXZOFkuKdRpxusye1=w408-h306-k-no,true,10 am–5 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2025-09-25T18:45:03.996Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Cresfund+Property+Management/data=!4m7!3m6!1s0x89ab6d2ba62447cb:0xb10585108bf4dd51!8m2!3d35.0565904!4d-78.8799951!16s%2Fg%2F11vk2l_jh2!19sChIJy0ckpittq4kRUd30ixCFBbE,Cresfund Property Management,4.8,80,Property management company,"304 Mason St, Fayetteville, NC 28301, United States","344C+J2 Fayetteville, North Carolina, USA",https://www.cresfundrentals.com/,+1 910-817-6009,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MEn8n-qy5lcKF6dfe0I8ug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=33.99133&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–4 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2025-09-25T18:45:08.970Z,,,,
https://www.google.com/maps/place/Boxwell+Real+Estate/data=!4m7!3m6!1s0x89ab145c35e52d0b:0x4653d60a9c9b7f9!8m2!3d35.0101431!4d-78.9545761!16s%2Fg%2F1wf22qp7!19sChIJCy3lNVwUq4kR-bfJqWA9ZQQ,Boxwell Real Estate,2.7,172,Property management company,"4310 Cumberland Rd, Fayetteville, NC 28306, United States","226W+35 Fayetteville, North Carolina, USA",https://www.boxwellrealestate.com/,+1 910-764-1622,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mkawlkllA4xhz0Ayrh0Alg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=259.56577&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2025-09-25T18:45:14.060Z,,,,
https://www.google.com/maps/place/Pine+Chase+Apartments/data=!4m7!3m6!1s0x89ab14244168be75:0xb1783d049ce5f8f4!8m2!3d34.9808565!4d-78.9587226!16s%2Fg%2F1tgj9pgw!19sChIJdb5oQSQUq4kR9PjlnAQ9eLE,Pine Chase Apartments,3.4,13,Apartment complex,"3180 Big Pine Dr, Hope Mills, NC 28348, United States","X2JR+8G Hope Mills, North Carolina, USA",https://keystonemanagement.com/north-carolina/hope-mills-north-carolina-apartments/pine-chase-apartments/,+1 910-630-6200,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMw5-dWBicqKmQx2GcJbbf7DxE_PO68DhHvsmWN=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2025-09-25T18:45:19.394Z,,,,
https://www.google.com/maps/place/Cumberland+Home+Sales/data=!4m7!3m6!1s0x89ab141f943bffff:0xc8c2a1ef47b65ed7!8m2!3d34.9746472!4d-78.9502641!16s%2Fg%2F11p73q38zw!19sChIJ__87lB8Uq4kR1162R--hwsg,Cumberland Home Sales,2.1,14,Real estate agent,"3513 Bullard St, Hope Mills, NC 28348, United States","X2FX+VV Hope Mills, North Carolina, USA",http://www.cumberlandhomesales.com/contact-1,+1 910-818-9282,"Open ⋅ Closes 5 pm

Updated by others 4 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=L4HmTT_g4RX7f9NSQJmfYA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=342.30392&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2025-09-25T18:45:24.526Z,,,,
https://www.google.com/maps/place/Brown+Property+Group-+Property+Management/data=!4m7!3m6!1s0x89ab135798d61fb9:0x229d4ecc01eb09bd!8m2!3d35.0481561!4d-78.9264244!16s%2Fg%2F11f0_gvw57!19sChIJuR_WmFcTq4kRvQnrAcxOnSI,Brown Property Group- Property Management,4.3,222,Property management company,"2557 Ravenhill Dr Suite 1A, Fayetteville, NC 28303, United States","23XF+7C Fayetteville, North Carolina, USA",https://www.brownrealestatenc.com/,+1 910-223-9960,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNGrEGvYlBpFAbW-sKHOKQUC25c0TEWVb7cNoNu=w408-h272-k-no,true,9 am–5 pm,9 am–1 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2025-09-25T18:45:29.444Z,,,,
https://www.google.com/maps/place/HCC+Investments/data=!4m7!3m6!1s0x89ab1425981186e7:0x1da0258d0216ae74!8m2!3d34.9815529!4d-78.9615598!16s%2Fg%2F1tfp39s5!19sChIJ54YRmCUUq4kRdK4WAo0loB0,HCC Investments,5.0,1,General contractor,"3077 N Main St #201, Hope Mills, NC 28348, United States","X2JQ+J9 Hope Mills, North Carolina, USA",,+1 910-426-3115,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sv4i6j72EiL3I4aiDa-Oyg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=306.0029&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2025-09-25T18:45:32.384Z,,,,
https://www.google.com/maps/place/At+Home+Property+Management/data=!4m7!3m6!1s0x89ab1350035d0ee1:0xe5bd670fb5964836!8m2!3d35.0440877!4d-78.9229456!16s%2Fg%2F11g9q4p1s4!19sChIJ4Q5dA1ATq4kRNkiWtQ9nveU,At Home Property Management,3.9,37,Property management company,"2715 Breezewood Ave c, Fayetteville, NC 28303, United States","23VG+JR Fayetteville, North Carolina, USA",http://athomepropertymgmt.managebuilding.com/,+1 910-491-0491,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOqGY53zj6AMeK25UfPIw5kKazrv6FsxzdqZxfG=w451-h240-k-no,true,8:30 am–5 pm,9 am–1 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2025-09-25T18:45:37.660Z,,,,
https://www.google.com/maps/place/United+Management+II+Inc/data=!4m7!3m6!1s0x89ab16a72e37ee47:0x1b2ed5d6f31ce65f!8m2!3d34.9705274!4d-78.9453333!16s%2Fg%2F1hc0wzm9j!19sChIJR-43LqcWq4kRX-Yc89bVLhs,United Management II Inc,3.8,6,Professional services,"Hope Mills, NC 28348, United States","X3C3+6V Hope Mills, North Carolina, USA",,+1 910-424-1076,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fpOiDhvUEZQoDKBOm2T2Kg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=76.83748&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2025-09-25T18:45:40.690Z,,,,
"https://www.google.com/maps/place/Anchor+Home+Real+Estate/@34.9753613,-78.9675955,17z/data=!3m1!4b1!4m6!3m5!1s0x89ab1429e52914a5:0xa7e5bab50fc7b3db!8m2!3d34.9753613!4d-78.9675955!16s%2Fg%2F1thz2jfs",Anchor Home Real Estate,4.0,11,Real estate agency,"5878 Rockfish Rd, Hope Mills, NC 28348, United States","X2GJ+4X Hope Mills, North Carolina, USA",,+1 910-425-9400,,,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2025-09-25T18:45:45.838Z,,,,
https://www.google.com/maps/place/Birchfield+at+Millstone+Towne+Center/data=!4m7!3m6!1s0x89ab1471cf8045a9:0x2e0aaec87d95bbd0!8m2!3d34.9792087!4d-78.9755235!16s%2Fg%2F11b5plyh0p!19sChIJqUWAz3EUq4kR0LuVfciuCi4,Birchfield at Millstone Towne Center,4.2,115,Apartment complex,"3511 Birchfield Ct, Hope Mills, NC 28348, United States","X2HF+MQ Hope Mills, North Carolina, USA",http://www.live-birchfieldapartments.com/,+1 910-597-9802,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipMhKH_Fw7i-qdfNkM5JAoe7UkoZx4ynYEapaOXB=w408-h278-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2025-09-25T18:45:50.847Z,,· Dogs allowed,,
"https://www.google.com/maps/place/Little+%26+Young,+Inc/data=!4m7!3m6!1s0x89ab13588e56f179:0xd3ddbdec6c159a82!8m2!3d35.0436084!4d-78.9278377!16s%2Fg%2F1tdg8ny9!19sChIJefFWjlgTq4kRgpoVbOy93dM","Little & Young, Inc",2.3,285,Association / Organization,"2939 Breezewood Ave STE 100, Fayetteville, NC 28303, United States","23VC+CV Fayetteville, North Carolina, USA",http://www.littleandyoung.net/,+1 910-484-5400,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nohg-344ceYGaC8vA_bbFUSdlotl0BCXLwNvA9lkCtv2tNeyH_4E7Qq7EiLEIF3k8Chh-y6zAnmaGeAPMyIDloxe4PlJQnhWnv0hKHTI1ctRR5Li7cZm95dVOm9D2c7ul4LrYmt=w408-h306-k-no,true,9 am–5 pm,9 am–3 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2025-09-25T18:45:55.985Z,,,,
https://www.google.com/maps/place/HomeVAriety+Property+Management/data=!4m7!3m6!1s0x89ab1359d38840b3:0xa9dee2622dee0057!8m2!3d35.0286793!4d-78.925456!16s%2Fg%2F11sp26vd_s!19sChIJs0CI01kTq4kRVwDuLWLi3qk,HomeVAriety Property Management,3.7,3,Property management company,"3035 Boone Trail Centre Suite N, Fayetteville, NC 28304, United States","23HF+FR Fayetteville, North Carolina, USA",https://ncpropertyservice.wordpress.com/,+1 910-676-8628,Open ⋅ Closes 9 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1KQe7OTVaGFUcqTsbumBrA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=329.5017&pitch=0&thumbfov=100,true,11 am–9 pm,9 am–5 pm,12–2 pm,Closed,Closed,11 am–9 pm,11 am–9 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2025-09-25T18:46:01.032Z,,,,
https://www.google.com/maps/place/Gateway+Properties/data=!4m7!3m6!1s0x89ab1425981186e7:0xdd3acfa5bd03c9df!8m2!3d34.9815028!4d-78.9614752!16s%2Fg%2F1tm2bjv0!19sChIJ54YRmCUUq4kR38kDvaXPOt0,Gateway Properties,2.3,3,Real estate agency,"3077 N Main St #103, Hope Mills, NC 28348, United States","X2JQ+JC Hope Mills, North Carolina, USA",http://www.gatewaypropertiesllc.com/,+1 910-423-6868,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sv4i6j72EiL3I4aiDa-Oyg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=306.17975&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2025-09-25T18:46:03.982Z,,,,
"https://www.google.com/maps/place/AAIMS+Property+Management,+Inc./data=!4m7!3m6!1s0x52b2dd5728122fed:0x74130db91f839af3!8m2!3d35.0747219!4d-78.9780468!16s%2Fg%2F1tl7pl4t!19sChIJ7S8SKFfdslIR85qDH7kNE3Q","AAIMS Property Management, Inc.",4.1,797,Property management company,"100 Westlake Rd #200, Fayetteville, NC 28314, United States","32FC+VQ Fayetteville, North Carolina, USA",http://www.rentrentrent.com/,+1 910-487-4400,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipOA1YO2V8Daz7UtRTvN80F3PDD5bWWzG3P3AuY6=w426-h240-k-no,true,9 am–5:30 pm,9 am–5:30 pm,10 am–3 pm,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2025-09-25T18:46:09.114Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Gates+Four+Homeowners+Association/data=!4m7!3m6!1s0x89ab3f80c1ed5cd1:0x5ee335de60fbfd25!8m2!3d35.0008137!4d-79.024328!16s%2Fg%2F11wnkmyzs_!19sChIJ0VztwYA_q4kRJf37YN41414,Gates Four Homeowners Association,1.0,1,Homeowners' association,"3690 Scotholm Dr, Fayetteville, NC 28306, United States","2X2G+87 Fayetteville, North Carolina, USA",https://gatesfourhoa.net/,+1 910-424-1597,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO3ogrCHL6UarWSO00FpgjXdRKIFhQhdL6cnwXg=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2025-09-25T18:46:14.105Z,,,,
https://www.google.com/maps/place/Oakmont+Property+Management/data=!4m7!3m6!1s0x89ab1359837c5f25:0xc568337557f456ba!8m2!3d35.0440709!4d-78.9236587!16s%2Fg%2F11d_795dwn!19sChIJJV98g1kTq4kRulb0V3UzaMU,Oakmont Property Management,3.6,17,Property management company,"2825 Breezewood Ave, Fayetteville, NC 28303, United States","23VG+JG Fayetteville, North Carolina, USA",http://www.oakmontpropertymgmt.com/,+1 910-620-0559,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrAAIjBNLOYTLkrLQ8zNV133ZA7Z1mPDIYDFEi8qHay5uhl5EsvFbPGb2XX3uJRjWE65H2YHMRFptExsECE4RkciMaZ3Gl8RfsAHg9XqHbRdhBi-1PfjbwgeYSfAK6OP_1biX13=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2025-09-25T18:46:19.197Z,,,,
https://www.google.com/maps/place/Melter+Properties/data=!4m7!3m6!1s0x89ab132422f17aa9:0x14432251ce423c93!8m2!3d35.0441043!4d-78.9229445!16s%2Fg%2F11nn2txqyf!19sChIJqXrxIiQTq4kRkzxCzlEiQxQ,Melter Properties,4.7,13,Property management company,"2715 Breezewood Ave c, Fayetteville, NC 28303, United States","23VG+JR Fayetteville, North Carolina, USA",http://www.melterproperties.com/,+1 910-629-5337,Closes soon ⋅ 3 pm ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0RJhB1SK0bo2VAgEAeIXdQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.63411&pitch=0&thumbfov=100,true,10 am–3 pm,Closed,Closed,Closed,10 am–3 pm,10 am–3 pm,10 am–3 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2025-09-25T18:46:24.249Z,Identifies as veteran-owned,,,
