placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,isBlackOwned,error,attributes
https://www.google.com/maps/place/17MedSpa/data=!4m7!3m6!1s0x808fb5278d2ff6b7:0x47ddad34665228a8!8m2!3d37.3173424!4d-122.0311347!16s%2Fg%2F11p76dv0kd!19sChIJt_YvjSe1j4ARqChSZjSt3Uc,17MedSpa,4.9,111,Medical spa,"10430 S De Anza Blvd STE 290, Cupertino, CA 95014, United States","8X89+WG Cupertino, California, USA",http://www.17medspa.com/,+1 408-663-8701,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy1foQKomqK8RUNjkFZ1rhksYHYgoX9nAgkM0Vx5sdyDhm4nWJLj3AuxMa1ScyQoHg_Y1BLYh9kVZDYVC-EWjFlSFON5APhCclh7HynXT4WesgciMCmWQjtZV-ZDdDK54M-WyBZ=w408-h544-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2025-12-16T22:26:47.151Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Cupertino+Facial+Esthetics/data=!4m7!3m6!1s0x808fb5a82c9046a9:0xa20c392d79d711f3!8m2!3d37.3167998!4d-122.0296268!16s%2Fg%2F11c1s41wbh!19sChIJqUaQLKi1j4AR8xHXeS05DKI,Cupertino Facial Esthetics,4.7,46,Medical spa,"10413 Torre Ave Ste., 600A, Cupertino, CA 95014, United States","8X8C+P4 Cupertino, California, USA",https://www.cupertinofacialesthetics.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_term=Cupertino-Facial-Esthetics&utm_content=website,+1 408-547-2248,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxpuEXLQ7rrroU0g6kpH8lN4vmOkejemln719Ya9XCyBKW0tPjii5rMju0sLkyAVCg4sz7twfMUAWIpUDYw6A_Y-YQtuvjftC5ds-HHijTlp3HQYvvGzkY2Cq1wEiNYJccPpkg7=w408-h306-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–3 pm,Closed,10 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2025-12-16T22:26:52.319Z,,,,
https://www.google.com/maps/place/Varicose+Veins+San+Jose/data=!4m7!3m6!1s0x808fcb17c491c5d3:0x2e0197c4ff91b3c7!8m2!3d37.3266976!4d-121.9340971!16s%2Fg%2F11cs4g98fg!19sChIJ08WRxBfLj4ARx7OR_8SXAS4,Varicose Veins San Jose,,,Doctor,"2030 Forest Ave #210, San Jose, CA 95128, United States","83G8+M9 San Jose, California, USA",,+1 408-295-2257,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyysK8HlOGMEGluXu4ax1KweK02wG5xsxDuO_p8n_Jyd4cbD0jzb0NVujcAHk60_RuZly_kV2BeKiHs3uu4VGxhDH1EFbQBI4AKV7GF1s6d0fenY6S74Iod4E_QjDSbaOuimRI5=w533-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2025-12-16T22:26:55.232Z,,,,
https://www.google.com/maps/place/Dr.+Polyxene+Kokinos/data=!4m7!3m6!1s0x808e34eecfd439c1:0xef753dee709b4a9e!8m2!3d37.2827373!4d-121.9323641!16s%2Fg%2F11p0791b7x!19sChIJwTnUz-40joARnkqbcO49de8,Dr. Polyxene Kokinos,5.0,1,Vascular surgeon,"2255 S Bascom Ave STE 200, Campbell, CA 95008, United States","73M9+33 Campbell, California, USA",https://www.southbayvascular.com/,+1 408-376-3626,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMEG0jNl-AciT4dMXJy08exG8x8MlW43bAKF34_=w408-h272-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2025-12-16T22:27:00.183Z,,,,
https://www.google.com/maps/place/Cupertino+Medical+Laser+Center/data=!4m7!3m6!1s0x808fb4450b573dc1:0x1daa8bdd3af44899!8m2!3d37.32223!4d-122.05104!16s%2Fg%2F1thqg_6y!19sChIJwT1XC0W0j4ARmUj0Ot2Lqh0,Cupertino Medical Laser Center,4.8,102,Medical spa,"10050 Bubb Rd #1, Cupertino, CA 95014, United States","8WCX+VH Cupertino, California, USA",https://cupertinomedicallaser.com/,+1 408-996-3376,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOTx1jaOb0XkFF--w0ra896ryAuf0XHYXxwWtid=w630-h240-k-no,true,"9 am–12 pm, 1–6 pm",Closed,"9 am–12 pm, 1–6 pm","9 am–12 pm, 1–6 pm",Closed,Closed,"9 am–12 pm, 1–6 pm","https://www.google.com/maps/search/vein+clinics+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2025-12-16T22:27:05.157Z,,,,
https://www.google.com/maps/place/VitaGlowMD+Wellness+%26+Skin+Clinic+%7C+San+Jose/data=!4m7!3m6!1s0x808fcb11fb63ed79:0x2053976149c35154!8m2!3d37.3108263!4d-121.9769632!16s%2Fg%2F11w3st2xbq!19sChIJee1j-xHLj4ARVFHDSWGXUyA,VitaGlowMD Wellness & Skin Clinic | San Jose,4.9,56,Medical spa,"890 Saratoga Ave # 201, San Jose, CA 95129, United States","826F+86 San Jose, California, USA",http://vitaglowmd.com/,+1 408-464-3535,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNDkIROyikDLmaGSrSbCFMa5qYcnKKID4AkqEM6=w408-h306-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,11 am–5 pm,Closed,10 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2025-12-16T22:27:10.228Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/MirrorCo+Medical+Spa+Cupertino/data=!4m7!3m6!1s0x808fb5ed92f17b85:0x13290bc3d75137d2!8m2!3d37.3354958!4d-122.0147053!16s%2Fg%2F11s8t2jqsp!19sChIJhXvxku21j4AR0jdR18MLKRM,MirrorCo Medical Spa Cupertino,5.0,18,Medical spa,"10815 N Wolfe Rd Unit 101A, Cupertino, CA 95014, United States","8XPP+54 Cupertino, California, USA",http://www.mirrorandco.com/,+1 408-982-5276,"Closed · Opens 10 am Wed

Confirmed by phone call 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNElS_Bj5m_ns0YnSJ8ljgkanu22Pr27df8w2NI=w426-h240-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/vein+clinics+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2025-12-16T22:27:15.014Z,Identifies as Asian-owned,,,
https://www.google.com/maps/place/Vein+Treatment+Clinic/data=!4m7!3m6!1s0x808fbb5ec2688013:0x54cb93b85b6b4dee!8m2!3d37.4295552!4d-122.1441123!16s%2Fg%2F11v0tnfsr3!19sChIJE4Bowl67j4AR7k1rW7iTy1Q,Vein Treatment Clinic,5.0,52,Medical Center,"2248 Park Blvd, Palo Alto, CA 94306, United States","CVH4+R9 Palo Alto, California, USA",https://www.veintreatmentclinic.com/locations/california/palo-alto/?utm_source=google&utm_medium=gmb&utm_campaign=palo%20alto%20GMB,+1 650-702-4544,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipP39JmzzmSsv3bWyDJCJLswAhtWfAxlaMGISo3A=w408-h305-k-no,true,8 am–4 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,Closed,9 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2025-12-16T22:27:20.133Z,,,,
https://www.google.com/maps/place/Stanford+Vascular+and+Vein+Clinic/data=!4m7!3m6!1s0x808fa540de1fc38b:0xab4996d6690a60cd!8m2!3d37.3988195!4d-122.1929233!16s%2Fg%2F11by_lvmlc!19sChIJi8Mf3kClj4ARzWAKadaWSas,Stanford Vascular and Vein Clinic,5.0,5,Medical clinic,"3260 Alpine Rd, Portola Valley, CA 94028, United States","9RX4+GR Portola Valley, California, USA",https://stanfordhealthcare.org/medical-clinics/vascular-vein-clinic.html?cid=clinic%7Clocal%7CGoogle,+1 650-498-8981,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MTDhIkAh1N8r67W8FDZTNQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=256.02423&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2025-12-16T22:27:22.955Z,,,,
https://www.google.com/maps/place/Shaheen+Vascular/data=!4m7!3m6!1s0x808fb6cd7260283d:0x443a915d79ed89d9!8m2!3d37.3670568!4d-122.0817566!16s%2Fg%2F1tf1p1x3!19sChIJPShgcs22j4AR2YnteV2ROkQ,Shaheen Vascular,4.0,12,Doctor,"305 South Dr #7, Mountain View, CA 94040, United States","9W89+R7 Mountain View, California, USA",https://rshaheenvascular.com/?utm_source=gbp&utm_medium=organic,+1 650-965-1909,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOQ6Qx5nt9u0vw50UDMNNqW814o8wWXWUx4Fan8=w414-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2025-12-16T22:27:27.914Z,,,,
https://www.google.com/maps/place/NorCal+Vein+Specialists/data=!4m7!3m6!1s0x88d9b36f219b0ed5:0x7621459a9324964c!8m2!3d37.6917338!4d-121.930179!16s%2Fg%2F1hm2gg4f2!19sChIJ1Q6bIW-z2YgRTJYkk5pFIXY,NorCal Vein Specialists,4.9,335,Vascular surgeon,"5700 Stoneridge Mall Rd #120, Pleasanton, CA 94588, United States","M3R9+MW Pleasanton, California, USA",https://www.norcalvein.com/specialist-pleasanton-ca/,+1 925-494-0898,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipPnBQnrkvEbbaTOniuXU_R6sXHAl20AobiN0A5j=w426-h240-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2025-12-16T22:27:32.910Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Laser+Beauty+Center/data=!4m7!3m6!1s0x808e4aaad69fd7a7:0xa3014de41d1ae819!8m2!3d37.2876035!4d-121.9949268!16s%2Fg%2F1td0gr6_!19sChIJp9ef1qpKjoARGegaHeRNAaM,Laser Beauty Center,4.6,28,Laser hair removal service,"1848 Saratoga Ave bldg 6a, Saratoga, CA 95070, United States","72Q4+22 Saratoga, California, USA",http://saratogalaserbeautycenter.com/,+1 408-370-3882,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipOwvo7lYNbzuGu8DOTmOhcfZXf57-13kOzEHW0W=w408-h269-k-no,true,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,8:30 am–4 pm,Closed,9:30 am–5:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2025-12-16T22:27:37.754Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Cosmetic+Vein+Treatment:+Los+Gatos+Ctr+%28Winchester%29:+Palo+Alto+Med+Foundation/data=!4m7!3m6!1s0x808e3593f16aac15:0x20f4923bbe5b5504!8m2!3d37.2403134!4d-121.976198!16s%2Fg%2F11b5wnp9__!19sChIJFaxq8ZM1joARBFVbvjuS9CA,Cosmetic Vein Treatment: Los Gatos Ctr (Winchester): Palo Alto Med Foundation,,,Skin care clinic,"15720 Winchester Blvd, Los Gatos, CA 95030, United States","62RF+4G Los Gatos, California, USA",,+1 650-934-7000,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwmJhYeUIgXyRA2SaebTifgPqCybXyKW43fvd-7j8cSFASqYi0U1Bs3k-y_TA4ZfzCUQ1EnLTwwrB9jHMidfdvv68sHnQhsHKqC90qyHaZFK04FFN9aFt7tmNF184EhyARtwhND=w408-h306-k-no,true,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2025-12-16T22:27:42.542Z,,,,
https://www.google.com/maps/place/Labcorp/data=!4m7!3m6!1s0x808fb5218516fbd1:0xfd54490b38b91c52!8m2!3d37.3172786!4d-122.0310705!16s%2Fg%2F1tgywyvb!19sChIJ0fsWhSG1j4ARUhy5OAtJVP0,Labcorp,3.0,59,Medical laboratory,"10430 S De Anza Blvd STE 160, Cupertino, CA 95014, United States","8X89+WH Cupertino, California, USA",https://locations.labcorp.com/ca/cupertino/23245/,+1 408-255-3064,"Open · Closes 3:30 pm

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO_q68KurHlQ9zylMjXqz5FB_0jpTseeL0tZrX4=w408-h272-k-no,true,"7 am–12 pm, 1–3:30 pm","7 am–12 pm, 1–3:30 pm","7 am–12 pm, 1–3:30 pm","7 am–12 pm, 1–3:30 pm",Closed,Closed,"7 am–12 pm, 1–3:30 pm","https://www.google.com/maps/search/vein+clinics+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2025-12-16T22:27:47.578Z,,,,
https://www.google.com/maps/place/Gold+n+Glo+Aesthetics/data=!4m7!3m6!1s0x808fcbb121fe324f:0xdc6050e5e1c2f52e!8m2!3d37.3272277!4d-121.9464024!16s%2Fg%2F11s84q14xb!19sChIJTzL-IbHLj4ARLvXC4eVQYNw,Gold n Glo Aesthetics,4.5,37,Medical spa,"2405 Forest Ave, San Jose, CA 95128, United States","83G3+VC San Jose, California, USA",https://www.goldnglo.com/?cp=6694445560,+1 669-444-5560,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNjTCQR-EpcRK6edI5CH22bHzLZJ043zSL--__d=w408-h306-k-no,true,12–7 pm,9 am–5 pm,12 am–7 pm,9 am–5 pm,9 am–2 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2025-12-16T22:27:52.576Z,,,,
https://www.google.com/maps/place/Gwen+Aesthetics/data=!4m7!3m6!1s0x808fcb38497f7f6f:0x4fc5f755c4a53c32!8m2!3d37.3088216!4d-121.9942202!16s%2Fg%2F11x97r491y!19sChIJb39_STjLj4ARMjylxFX3xU8,Gwen Aesthetics,5.0,15,Medical spa,"5152 Moorpark Ave #70, San Jose, CA 95129, United States","8254+G8 San Jose, California, USA",https://www.gwenaesthetics.com/?utm_source=GBP,+1 408-442-1395,Open · Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyC9JnyUWlZpxUZJIgsjnLr21qQFEKbxohZODsmeDuuYJigolf91NqthlNa-3vLmkgrHyY5m6KWnI1iYB0g2yciPqjnOMZKkP1lIZkABU8xG5VY4w9JoiY4gD5KgmL1XBG4uuKY=w408-h544-k-no,true,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,"https://www.google.com/maps/search/vein+clinics+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2025-12-16T22:27:57.344Z,Identifies as women-owned,,,
"https://www.google.com/maps/place/George+K+Lee,+M.D./data=!4m7!3m6!1s0x808fb6dc41c3df11:0x32facf63e708682b!8m2!3d37.3765268!4d-122.0651929!16s%2Fg%2F1ttq2bpf!19sChIJEd_DQdy2j4ARK2gI52PP-jI","George K Lee, M.D.",5.0,45,Vascular surgeon,"701 E El Camino Real #3rd, Mountain View, CA 94040, United States","9WGM+JW Mountain View, California, USA",https://www.sutterhealth.org/find-doctor/dr-george-k-lee?utm_source=yelp&utm_medium=social&utm_content=branded-url&utm_campaign=pamf-yelp-doctors,+1 650-404-8333,"Open · Closes 5 pm

Confirmed by this business 9 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=u0I32USHw57WhG4woPAH5w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=18.729048&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2025-12-16T22:28:02.390Z,,,,
