placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Grove+Properties/data=!4m7!3m6!1s0x8889197af7fd3987:0x777fccd6565d1f47!8m2!3d33.4774061!4d-86.7895182!16s%2Fg%2F11hc_3kzc6!19sChIJhzn993oZiYgRRx9dVtbMf3c,Grove Properties,4.5,10,Property management company,"3009 Firefighter Ln, Birmingham, AL 35209, United States","F6G6+X5 Birmingham, Alabama, USA",https://groveproperties.net/customer-payment-portal/,+1 888-506-7866,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nCDUHqhu9S_bWX9g5E98Aw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=108.100655&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Hoover+AL/@33.4053867,-86.8113781,14z",2025-09-25T17:23:48.842Z,,,
https://www.google.com/maps/place/Century+21+Advantage/data=!4m7!3m6!1s0x888922e4d3eafce1:0x5b59aa4f79eefa07!8m2!3d33.3632441!4d-86.7668025!16s%2Fg%2F1thpxls1!19sChIJ4fzq0-QiiYgRB_rueU-qWVs,Century 21 Advantage,4.3,6,Real estate agency,"2200 Valleydale Rd, Hoover, AL 35244, United States","967M+77 Hoover, Alabama, USA",http://www.myc21advantage.com/,+1 205-823-6677,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Gu5hNW8zlr9nKfntyqwOwg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=318.18213&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Hoover+AL/@33.4053867,-86.8113781,14z",2025-09-25T17:23:53.928Z,,,
https://www.google.com/maps/place/Epic+Realty+Management/data=!4m7!3m6!1s0x888917e4a923aeab:0x506948f30c4b85a9!8m2!3d33.4000192!4d-86.6646919!16s%2Fg%2F11wvtdnb62!19sChIJq64jqeQXiYgRqYVLDPNIaVA,Epic Realty Management,5.0,18,Property management company,"4000 Eagle Point Corporate Dr, Birmingham, AL 35242, United States","C82P+24 Birmingham, Alabama, USA",https://www.epicrealtymanagement.com/,+1 205-677-8372,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipODRN-9H5Ef8xY1Z96TnI28XuYgkEXwnjTEWzAC=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Hoover+AL/@33.4053867,-86.8113781,14z",2025-09-25T17:23:58.861Z,,,
https://www.google.com/maps/place/TMI+Real+Estate/data=!4m7!3m6!1s0x888922e514df6a53:0x42dd476be7273137!8m2!3d33.3611703!4d-86.7714487!16s%2Fg%2F1tdq1xb2!19sChIJU2rfFOUiiYgRNzEn52tH3UI,TMI Real Estate,3.1,80,Real estate agency,"4524 Southlake Pkwy #16, Birmingham, AL 35244, United States","966H+FC Birmingham, Alabama, USA",http://www.tmirealestate.com/,+1 205-985-1010,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npwF369Pl0DzfDfa0jffuzTQMH6ubRZ0gEiKBkKb_X0BFQ5DgX-U6gjeSYx3boEdBH7xpk2h-l4i9NWKgPkEbY406MlLLRQoUP1VZSHleFCBed-3f5EYdbawA4wIGzgT2fqXU1bHg=w408-h240-k-no,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Hoover+AL/@33.4053867,-86.8113781,14z",2025-09-25T17:24:04.374Z,,,
"https://www.google.com/maps/place/Continental+Realty+Management,+Inc./data=!4m7!3m6!1s0x8889015c3b61e659:0x722d448b78705524!8m2!3d33.6732652!4d-86.8387646!16s%2Fg%2F11g6nz_550!19sChIJWeZhO1wBiYgRJFVweItELXI","Continental Realty Management, Inc.",4.6,91,Property management company,"2283 Mt Olive Rd, Gardendale, AL 35071, United States","M5F6+8F Gardendale, Alabama, USA",http://continentalrealtyteam.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 205-631-0101,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipM9k22ne4FBthouQ5fZXB7aDbzpwIv8bsBARlvp=w426-h240-k-no,true,8 am–4 pm,Closed,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Hoover+AL/@33.4053867,-86.8113781,14z",2025-09-25T17:24:09.483Z,,,
https://www.google.com/maps/place/Hoover+Area+Chamber+of+Commerce/data=!4m7!3m6!1s0x8889220dd921be95:0xf85b53b50c607251!8m2!3d33.3794513!4d-86.8085509!16s%2Fg%2F1vc_r3r7!19sChIJlb4h2Q0iiYgRUXJgDLVTW_g,Hoover Area Chamber of Commerce,4.6,12,Chamber of Commerce,"3000 Galleria Cir #375, Hoover, AL 35244, United States","95HR+QH Hoover, Alabama, USA",http://www.hooverchamber.org/,+1 205-988-5672,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Xh4Q5OEfmGa7nzxpsMm0Uw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=326.22647&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Hoover+AL/@33.4053867,-86.8113781,14z",2025-09-25T17:24:14.533Z,,,
https://www.google.com/maps/place/Premium+Property+Management/data=!4m7!3m6!1s0x88891bf81321dd8d:0xca6de1c988ddf9ba!8m2!3d33.5033074!4d-86.7852011!16s%2Fg%2F11kpd0c0_8!19sChIJjd0hE_gbiYgRuvndiMnhbco,Premium Property Management,3.8,4,Property management company,"2601 Highland Ave, Birmingham, AL 35205, United States","G637+8W Birmingham, Alabama, USA",https://www.premiumpropertymgmt.com/,+1 205-887-6617,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=h9jwL9J73hfnxdNC5lecDg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=225.90553&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Hoover+AL/@33.4053867,-86.8113781,14z",2025-09-25T17:24:19.499Z,,,
https://www.google.com/maps/place/RevUp+Mastery/data=!4m7!3m6!1s0x20ecaefbf3427623:0xfe83d2a0f7c14d01!8m2!3d33.4440931!4d-86.8600365!16s%2Fg%2F11sjg18zgj!19sChIJI3ZC8_uu7CARAU3B96DSg_4,RevUp Mastery,5.0,14,Consultant,"249 Lyon Ln, Birmingham, AL 35211, United States","C4VQ+JX Birmingham, Alabama, USA",http://revupmastery.com/,+1 858-771-2183,Open ⋅ Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5gkJFCIKlKDO4Ms3-ZnPZA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.06259&pitch=0&thumbfov=100,true,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Hoover+AL/@33.4053867,-86.8113781,14z",2025-09-25T17:24:24.779Z,Identifies as women-owned,,
https://www.google.com/maps/place/ERA+King+Real+Estate+-+Vestavia/data=!4m7!3m6!1s0x88891959b17f2f01:0xbb23ca4616a6f527!8m2!3d33.4242923!4d-86.7735412!16s%2Fg%2F11g04lyfnv!19sChIJAS9_sVkZiYgRJ_WmFkbKI7s,ERA King Real Estate - Vestavia,5.0,2,Real estate agency,"3325-121 Rocky Ridge Plz, Vestavia Hills, AL 35243, United States","C6FG+PH Vestavia Hills, Alabama, USA",http://www.eraking.com/,+1 205-979-2335,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNabXS3AGFZBUWAjT4YcE0SO_J_6g2NA60N8N5W=w408-h271-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Hoover+AL/@33.4053867,-86.8113781,14z",2025-09-25T17:24:29.830Z,,,
"https://www.google.com/maps/place/Alliance+Wealth+Builders,+Inc./data=!4m7!3m6!1s0x888918b98369798d:0x9647be4b3579c939!8m2!3d33.4149051!4d-86.8099718!16s%2Fg%2F12vsp75xg!19sChIJjXlpg7kYiYgROcl5NUu-R5Y","Alliance Wealth Builders, Inc.",3.0,2,Real estate consultant,"100 Century Park S, Birmingham, AL 35226, United States","C57R+X2 Birmingham, Alabama, USA",https://alliancewealthbuilders.com/,+1 205-552-7009,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Pai7XEJvw9bvBt1Qvpz-kw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.3759&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Hoover+AL/@33.4053867,-86.8113781,14z",2025-09-25T17:24:34.687Z,,,
"https://www.google.com/maps/place/All+South+Properties,+Inc./data=!4m7!3m6!1s0x88891f29d4b8d099:0xfad87b5b7db1c45c!8m2!3d33.4410854!4d-86.8322294!16s%2Fg%2F1v_nd89x!19sChIJmdC41CkfiYgRXMSxfVt72Po","All South Properties, Inc.",3.6,8,Real estate agency,"324 Commons Dr, Birmingham, AL 35209, United States","C5R9+C4 Birmingham, Alabama, USA",,+1 205-942-5306,Open ⋅ Closes 3 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tf1osevfsZhtq2p_xceVIA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=319.41202&pitch=0&thumbfov=100,true,10 am–3 pm,Closed,Closed,Closed,10 am–3 pm,10 am–3 pm,10 am–3 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Hoover+AL/@33.4053867,-86.8113781,14z",2025-09-25T17:24:39.654Z,,,
https://www.google.com/maps/place/Harvest+Apartment+Management/data=!4m7!3m6!1s0x88891bd1155f05e1:0x6d9138f4be088b16!8m2!3d33.5134044!4d-86.8058062!16s%2Fg%2F11frt55n_s!19sChIJ4QVfFdEbiYgRFosIvvQ4kW0,Harvest Apartment Management,3.5,62,Property management company,"2 20th St N Suite 110, Birmingham, AL 35203, United States","G57V+9M Birmingham, Alabama, USA",https://harvestapartments.net/,+1 205-918-8099,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMLOEF4UKspXcVu0RJHpDzZu082anb70WLtaSu1=w503-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Hoover+AL/@33.4053867,-86.8113781,14z",2025-09-25T17:24:45.018Z,,,
https://www.google.com/maps/place/Renting+Earth+Property+Management+LLC/data=!4m7!3m6!1s0x8889192092637645:0x216bafcc7f7f8914!8m2!3d33.4777253!4d-86.8209696!16s%2Fg%2F11x_mch8bx!19sChIJRXZjkiAZiYgRFIl_f8yvayE,Renting Earth Property Management LLC,,,Property management company,"600 Beacon Pkwy W, Birmingham, AL 35209, United States","F5HH+3J Birmingham, Alabama, USA",,+1 205-453-1197,"Open ⋅ Closes 5 pm

Updated by this business 1 week ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bQE0ie96TBro4Ih_sGvZqw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=20.709122&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 am,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Hoover+AL/@33.4053867,-86.8113781,14z",2025-09-25T17:24:50.086Z,,,
https://www.google.com/maps/place/Savannah+Pointe+Residential+Association+Inc.+-+Calera/data=!4m7!3m6!1s0x88893d50707cb91b:0x639617702b883125!8m2!3d33.3824035!4d-86.7409549!16s%2Fg%2F11ls6xj7gh!19sChIJG7l8cFA9iYgRJTGIK3AXlmM,Savannah Pointe Residential Association Inc. - Calera,1.0,1,Homeowners' association,"2635 Valleydale Rd #200, Birmingham, AL 35244, United States","97J5+XJ Birmingham, Alabama, USA",http://www.savannahpointehoa.com/,,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNc7hIO5QdQUDX2f5gOAo-_gEnvHgepy0V6PJq4=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Hoover+AL/@33.4053867,-86.8113781,14z",2025-09-25T17:24:55.005Z,,,
https://www.google.com/maps/place/Lease+Birmingham+LLC/data=!4m7!3m6!1s0x8889213071347f25:0x7a2272213a905caa!8m2!3d33.3458206!4d-86.8489229!16s%2Fg%2F11x_s5qs1n!19sChIJJX80cTAhiYgRqlyQOiFyIno,Lease Birmingham LLC,,,Property management company,"1021 Brocks Gap Pkwy Suite 125, Birmingham, AL 35244, United States","85W2+8C Birmingham, Alabama, USA",https://leasebirmingham.com/,+1 205-947-1702,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPjVEK096-W2Hn2CDboHsMNhy-A_YDZssZa1yMm=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Hoover+AL/@33.4053867,-86.8113781,14z",2025-09-25T17:24:59.861Z,,,
https://www.google.com/maps/place/VineBrook+Homes+Birmingham/data=!4m7!3m6!1s0x29b5e27e1ed7173f:0x967bdc1ae6321fe!8m2!3d33.4236345!4d-87.0156895!16s%2Fg%2F11td8d0_zq!19sChIJPxfXHn7itSkR_iFjrsG9Zwk,VineBrook Homes Birmingham,2.4,83,Property management company,,,https://www.vinebrookhomes.com/,+1 855-513-5678,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMh8VGlV2je3jeXhLFiONBAVZ1FEqyJIcRoIZgQ=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Hoover+AL/@33.4053867,-86.8113781,14z",2025-09-25T17:25:05.001Z,,,
https://www.google.com/maps/place/Myer+Properties/data=!4m7!3m6!1s0x8889172a86896a67:0x520e66efce16af4d!8m2!3d33.4287028!4d-86.6799688!16s%2Fg%2F11j1gbj67k!19sChIJZ2qJhioXiYgRTa8Wzu9mDlI,Myer Properties,5.0,1,Property management company,"2572 Magnolia Pl, Birmingham, AL 35242, United States","C8HC+F2 Birmingham, Alabama, USA",http://www.myers30a.com/vacation-rental-home-contact.asp?PageDataID=123638&ad=&dd=,+1 205-871-4494,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNFscU3WYkct5zOji2IjvKaHwgDKm1GU44vZrV8=w432-h240-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,12 am–6 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Hoover+AL/@33.4053867,-86.8113781,14z",2025-09-25T17:25:09.935Z,,,
"https://www.google.com/maps/place/Divine+Approach+Real+Estate+and+Property+Management+Firm,+LLC/data=!4m7!3m6!1s0x88891b0a185827b1:0xd0143745ab38170c!8m2!3d33.5176305!4d-86.8084213!16s%2Fg%2F11j0bw3k1t!19sChIJsSdYGAobiYgRDBc4q0U3FNA","Divine Approach Real Estate and Property Management Firm, LLC",4.3,16,Real estate agency,"420 20th St N Suite 2200, Birmingham, AL 35203, United States","G59R+3J Birmingham, Alabama, USA",http://www.divineapproachrealestate.com/,+1 205-715-8953,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMxshvlFZy7mIxM3othF7RhRJ25K_6JQvnKlmNT=w425-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Hoover+AL/@33.4053867,-86.8113781,14z",2025-09-25T17:25:15.220Z,,,
https://www.google.com/maps/place/Marcrum+Management+Co/data=!4m7!3m6!1s0x88891bceb390321d:0x5bf5b96514f70237!8m2!3d33.4804125!4d-86.7876619!16s%2Fg%2F1tmy5ttt!19sChIJHTKQs84biYgRNwL3FGW59Vs,Marcrum Management Co,1.0,4,Property management company,"1 Independence Plaza # 800, Birmingham, AL 35209, United States","F6J6+5W Birmingham, Alabama, USA",,+1 205-933-2585,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8LzG3vx73stH9p80qbbJyQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=37.77321&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Hoover+AL/@33.4053867,-86.8113781,14z",2025-09-25T17:25:18.245Z,,,
https://www.google.com/maps/place/Sayco+Property+Services/data=!4m7!3m6!1s0x8889164bca7dfbcd:0xcc49a012a247bfee!8m2!3d33.419964!4d-86.697593!16s%2Fg%2F11f63x_ggy!19sChIJzft9yksWiYgR7r9HohKgScw,Sayco Property Services,2.8,19,Property management company,"130 Inverness Plaza, Birmingham, AL 35242, United States","C892+XX Birmingham, Alabama, USA",http://saycopropertyservices.com/,+1 205-610-8787,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=O4OdVthCJs0o8-tl-h4bMw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=285.54715&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Hoover+AL/@33.4053867,-86.8113781,14z",2025-09-25T17:25:21.096Z,,,
https://www.google.com/maps/place/Capstone+On-Campus+Management/data=!4m7!3m6!1s0x88891742fdf715a5:0xdfaf5cae1d3f0f9b!8m2!3d33.481162!4d-86.704193!16s%2Fg%2F11f6kdsrgj!19sChIJpRX3_UIXiYgRmw8_Ha5cr98,Capstone On-Campus Management,3.5,10,Property management company,"1500 Urban Center Dr #400, Vestavia Hills, AL 35242, United States","F7JW+F8 Vestavia Hills, Alabama, USA",http://cocm.com/,+1 205-414-6450,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPaU_puZpVHqXg5yX1MbzOABQYxxXNT03H7SfzJ=w408-h273-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Hoover+AL/@33.4053867,-86.8113781,14z",2025-09-25T17:25:26.023Z,,,
https://www.google.com/maps/place/Epic+Co/data=!4m7!3m6!1s0x88891a5a1a5bfef3:0x727295ecf6e9e97d!8m2!3d33.524675!4d-86.771012!16s%2Fg%2F1tdch3vx!19sChIJ8_5bGloaiYgRfenp9uyVcnI,Epic Co,3.4,18,Property management company,"4233 3rd Ave S # 102, Birmingham, AL 35222, United States","G6FH+VH Birmingham, Alabama, USA",,+1 205-595-1701,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PNXp7lwz97Z5DXNWgkiOrQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=156.37943&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Hoover+AL/@33.4053867,-86.8113781,14z",2025-09-25T17:25:31.390Z,,,
https://www.google.com/maps/place/Jemison+Realty/data=!4m7!3m6!1s0x88891bb42fc1a539:0xd704ded2233dafcc!8m2!3d33.5121547!4d-86.7858981!16s%2Fg%2F1tfklyr2!19sChIJOaXBL7QbiYgRzK89I9LeBNc,Jemison Realty,3.0,35,Property management company,"2937 7th Ave S, Birmingham, AL 35233, United States","G667+VJ Birmingham, Alabama, USA",https://jemisonrealty.net/,+1 205-250-0036,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noze0n3DVnPAiasmDm3C-fo0uguVlLMIiRvhCa_6qvsq4R5l9tMcGrZ7_0SHqJG0zc2Z8FyHaI8RrwK6iAT1GABGFRmWfZjB4ZXpsJkXLcZNZj_6PjnqidFY835LUSmb3yGgXvYGE-l43se=w408-h544-k-no,true,8:30 am–4 pm,8:30 am–4 pm,Closed,Closed,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Hoover+AL/@33.4053867,-86.8113781,14z",2025-09-25T17:25:36.750Z,,,
https://www.google.com/maps/place/Red+Rock+Realty+Group/data=!4m7!3m6!1s0x88891b966223fbc9:0xc57cce6048f66143!8m2!3d33.4977719!4d-86.7922226!16s%2Fg%2F12604563s!19sChIJyfsjYpYbiYgRQ2H2SGDOfMU,Red Rock Realty Group,3.5,280,Commercial real estate agency,"1425 Richard Arrington Jr Blvd S #100, Birmingham, AL 35205, United States","F6X5+44 Birmingham, Alabama, USA",http://www.redrockrg.com/,+1 205-324-3383,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipPceWkOTfqWR39D4zPM_gzaI461HqxaXShCTrZt=w648-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Hoover+AL/@33.4053867,-86.8113781,14z",2025-09-25T17:25:41.850Z,,,
https://www.google.com/maps/place/Mid+South+Properties/data=!4m7!3m6!1s0x88891bb67ac67c77:0x69c106deff690c36!8m2!3d33.511155!4d-86.7873453!16s%2Fg%2F1tglj21g!19sChIJd3zGerYbiYgRNgxp_94GwWk,Mid South Properties,4.0,34,Property management company,"712 29th St S # A1, Birmingham, AL 35233, United States","G667+F3 Birmingham, Alabama, USA",,+1 205-251-3146,Open ⋅ Closes 3 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aV_XDs-w5YMEXU5QBwqI7g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=231.7238&pitch=0&thumbfov=100,false,7 am–3 pm,7 am–3 pm,Closed,Closed,7 am–3 pm,7 am–3 pm,7 am–3 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Hoover+AL/@33.4053867,-86.8113781,14z",2025-09-25T17:25:46.927Z,,,
https://www.google.com/maps/place/Northstar+Rentals/data=!4m7!3m6!1s0x8889197e98a8fa7f:0xf67f0099c419e9f4!8m2!3d33.4823201!4d-86.7865286!16s%2Fg%2F11cmrvb3bd!19sChIJf_qomH4ZiYgR9OkZxJkAf_Y,Northstar Rentals,3.0,4,Property management company,"2700 Rogers Dr #300, Birmingham, AL 35209, United States","F6J7+W9 Birmingham, Alabama, USA",http://northstarrealtyal.com/,+1 205-531-7735,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0ixvwn-mAs6hNryaVpfiew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.515114&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Hoover+AL/@33.4053867,-86.8113781,14z",2025-09-25T17:25:49.989Z,,,
https://www.google.com/maps/place/Hubbard+Properties+Inc/data=!4m7!3m6!1s0x88891eada1eac433:0xb261175dca8a930e!8m2!3d33.4775357!4d-86.8249635!16s%2Fg%2F1tgpyzly!19sChIJM8Tqoa0eiYgRDpOKyl0XYbI,Hubbard Properties Inc,2.2,49,Property management company,"2275 Green Springs Hwy, Birmingham, AL 35205, United States","F5HG+22 Birmingham, Alabama, USA",https://hubbardproperties.net/,+1 205-320-0203,Open ⋅ Closes 4:45 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0lpbl59gvmi6vfAxlYPHvg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=110.96874&pitch=0&thumbfov=100,false,8 am–4:45 pm,8 am–4:45 pm,Closed,Closed,8 am–4:45 pm,8 am–4:45 pm,8 am–4:45 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Hoover+AL/@33.4053867,-86.8113781,14z",2025-09-25T17:25:54.944Z,,,
https://www.google.com/maps/place/Arlington+Properties/data=!4m7!3m6!1s0x88891b966694735b:0x4fc7d8dcee9d8f0f!8m2!3d33.513329!4d-86.805786!16s%2Fg%2F1v3_3f_y!19sChIJW3OUZpYbiYgRD4-d7tzYx08,Arlington Properties,3.1,154,Apartment rental agency,"2 20th St N #700, Birmingham, AL 35203, United States","G57V+8M Birmingham, Alabama, USA",https://www.arlingtonproperties.net/,+1 205-328-9600,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipPY6Pa-MF6WNVWHkBKnVvEF4Sw_ogzvpUrXc98o=w408-h271-k-no,true,8 am–5:30 pm,8 am–3 pm,Closed,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Hoover+AL/@33.4053867,-86.8113781,14z",2025-09-25T17:26:00.171Z,,,
https://www.google.com/maps/place/Edge+Realty+Services/data=!4m7!3m6!1s0x888918a72a136b13:0x189ce21ecd272f1f!8m2!3d33.4879998!4d-86.7900122!16s%2Fg%2F11c1n_c4hd!19sChIJE2sTKqcYiYgRHy8nzR7inBg,Edge Realty Services,4.5,11,Real estate agency,"2100 Southbridge Pkwy Suite 650, Birmingham, AL 35209, United States","F6Q5+5X Birmingham, Alabama, USA",http://www.edgerealtyservices.com/,+1 205-291-1277,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipPs_mx8XtHSJw4-Gmpnv93ZyhsLtWe4EqDJyg9i=w518-h240-k-no,true,9:30 am–4:30 pm,9:30 am–4:30 pm,Closed,Closed,9:30 am–4:30 pm,9:30 am–4:30 pm,9:30 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Hoover+AL/@33.4053867,-86.8113781,14z",2025-09-25T17:26:05.266Z,,true,
https://www.google.com/maps/place/The+Lory+of+Hoover/data=!4m7!3m6!1s0x8889227b7234a4b9:0x6f4d15bd35a23d!8m2!3d33.3879527!4d-86.7883927!16s%2Fg%2F1tj2jntq!19sChIJuaQ0cnsiiYgRPaI1vRVNbwA,The Lory of Hoover,2.5,70,Apartment building,"2149 Emerald Pointe Dr, Hoover, AL 35216, United States","96Q6+5J Hoover, Alabama, USA",https://www.greenalphapm.com/,+1 205-987-7437,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipOjgGiTvDKA5H3guPLUMZETfkmkUM0M84_iZSp-=w408-h272-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,10 am–5 pm,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Hoover+AL/@33.4053867,-86.8113781,14z",2025-09-25T17:26:10.363Z,,,· Dogs allowed
