placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,isBlackOwned,error
https://www.google.com/maps/place/Southern+Pools+And+Spas/data=!4m7!3m6!1s0x885a7dbd18f53fdd:0xcecd8394949dd9e3!8m2!3d36.342352!4d-82.3724287!16s%2Fg%2F11sm77zrm3!19sChIJ3T_1GL19WogR49mdlJSDzc4,Southern Pools And Spas,4.8,258,Hot tub store,"155 E Mountcastle Dr, Johnson City, TN 37601, United States","8JRH+W2 Johnson City, Tennessee, USA",http://www.southernpoolsandspas.com/,+1 423-430-9869,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxRkGiTm93-ekfG0wONpp6yFF9ey8EpIvvS3H3YFKGnxBK_CBOhHLc-vspABGFfJID6Bxnuy-9uooN0PYB502ULEVh1C3_CYpxEWK8tR6hNGbUF0JLqRsK6vNx7F_Go6f4nzrS1gQ=w531-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2025-10-27T19:32:26.980Z,· Delivery,,,
https://www.google.com/maps/place/Isaacs+Pools+%26+Spas/data=!4m7!3m6!1s0x885a879445179331:0xdf15be4cabbbd1b8!8m2!3d36.3835782!4d-82.3634402!16s%2Fg%2F1vd95ts7!19sChIJMZMXRZSHWogRuNG7q0y-Fd8,Isaacs Pools & Spas,4.8,549,Swimming pool supply store,"3950 Bristol Hwy, Johnson City, TN 37601, United States","9JMP+CJ Johnson City, Tennessee, USA",https://www.isaacspools.net/,+1 423-542-2391,"Closed ⋅ Opens 9:30 am Tue

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxegG_ti1tOaTmpHERxuGIA9kesrTJ8BBklXMaqWUU7TzRFBm_hDNbb8m0FNuV95jdGdLK8p-h_yZnXUFgPqxlqUrdrv-TTOUcTpeeqX1FW7ITU1nXtFYcEoBybY8WN-D2oWmlr=w408-h544-k-no,true,Closed,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2025-10-27T19:32:31.976Z,· In-store pick-up · Delivery,,,
https://www.google.com/maps/place/Tri-Cities+Pools+%26+Spas/data=!4m7!3m6!1s0x885a8859dee05ed9:0x8701d0bb2cc90b4!8m2!3d36.3921214!4d-82.4110361!16s%2Fg%2F1tpn38pw!19sChIJ2V7g3lmIWogRtJDMsgsdcAg,Tri-Cities Pools & Spas,4.0,93,Swimming pool repair service,"4726 N Roan St, Johnson City, TN 37615, United States","9HRQ+RH Johnson City, Tennessee, USA",https://www.tricitiespoolsandspa.com/,+1 423-301-5473,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN1zgbEwnLLi0XmeXNnxRPpE7aSmSNs4V5ovgFk=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2025-10-27T19:32:37.022Z,,,,
https://www.google.com/maps/place/Johnson+City+Pools+%26+Stone/data=!4m7!3m6!1s0x885a630fdae9e719:0x7237c482d6b6d4f3!8m2!3d36.3138548!4d-82.4225209!16s%2Fg%2F1td18kkb!19sChIJGefp2g9jWogR89S21oLEN3I,Johnson City Pools & Stone,5.0,32,Swimming pool contractor,"3552 W Market St, Johnson City, TN 37604, United States","8H7G+GX Johnson City, Tennessee, USA",http://johnsoncitypoolsandstone.com/,+1 423-232-2993,Closes soon ⋅ 4 pm ⋅ Opens 8:30 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz0EGwPhsOfkBju4RiCNKPmBHYZvJc4mpS_3A-95fxAUasVxHTOszK1QzTO1WL3xiXGWv8QQysb8HHZbmmNWYzrI0go_sKLTS4XFcAjBgOCoRRcEAuJmmeDtpZ7w8onFb0CCi2R=w408-h306-k-no,true,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2025-10-27T19:32:42.088Z,,,,
https://www.google.com/maps/place/MAKR+LLC/data=!4m7!3m6!1s0x885a7d5f56146d4b:0x6840a50b704274ab!8m2!3d36.3257496!4d-82.3262453!16s%2Fg%2F11kphq3xbc!19sChIJS20UVl99WogRq3RCcAulQGg,MAKR LLC,5.0,43,Hot tub repair service,"1619 Orleans St, Johnson City, TN 37601, United States","8MGF+7G Johnson City, Tennessee, USA",https://makrllc.square.site/,+1 423-525-3802,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOkg4izuVRdDicZdfCFiCBqGAPQWas2vzTVpxHR=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2025-10-27T19:32:47.089Z,,Identifies as Latino-owned,,
https://www.google.com/maps/place/Dave%27s+Waves+Pool+%26+Spa/data=!4m7!3m6!1s0x885a8815fdff6e8f:0xf6253193222ca406!8m2!3d36.3841301!4d-82.4097749!16s%2Fg%2F1thsgn3m!19sChIJj27__RWIWogRBqQsIpMxJfY,Dave's Waves Pool & Spa,4.8,62,Swimming pool supply store,"4451 N Roan St #207, Johnson City, TN 37615, United States","9HMR+M3 Johnson City, Tennessee, USA",https://daves-waves.com/,+1 423-928-9283,Closed ⋅ Opens 9:30 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyalzARCM-wgzlDJ-Ky6LGnPkMAZZaIW3H3FBU6xI_kxNeACkwT2zcmgUpC24ueu8PU9inMA--SmL6MdwQlDceUH70_N3Zlc8gryiZob4N8x1fQGSMAOjuYl0nQ5lyMdmKNXu-ydQ=w408-h272-k-no,true,Closed,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–2:30 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2025-10-27T19:32:52.128Z,,,,
https://www.google.com/maps/place/Church+Brothers+Family+Fun+Store/data=!4m7!3m6!1s0x885a7cef7f98f29b:0x1cb2ee420508959e!8m2!3d36.3117393!4d-82.3585785!16s%2Fg%2F1tff8b27!19sChIJm_KYf-98WogRnpUIBULushw,Church Brothers Family Fun Store,4.9,144,Hot tub store,"917 W Watauga Ave, Johnson City, TN 37604, United States","8J6R+MH Johnson City, Tennessee, USA",http://churchbrothersfamilyfunstore.com/,+1 423-926-5006,"Closed ⋅ Opens 9 am Tue

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxfINW6MoiC_tTKOJOtZNb_64Jk1rTKKLmneYuuztFmU9QZHP4ebjQoTvm-TUCYidiPnXaftous4HehhSSougolifivSubfLkXEID8OLgRLtVl6ZKmqF-vz6U80capN0Zjvq24q=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2025-10-27T19:32:57.506Z,· In-store shopping · Kerbside pickup · Delivery,,,
https://www.google.com/maps/place/Aqua+Kin+Pools/data=!4m7!3m6!1s0x6be4f1bfa570d843:0xea7d8cdd1c0d294f!8m2!3d36.3556965!4d-82.156651!16s%2Fg%2F11vwwm0vmy!19sChIJQ9hwpb_x5GsRTykNHN2Mfeo,Aqua Kin Pools,5.0,6,Swimming pool supply store,,,,+1 423-620-8992,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNetFs6TZ7pKY9-IRX9HqM7BN53hbo-bozaVj0b=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2025-10-27T19:33:02.871Z,· Delivery,LGBTQ+ friendly,,
https://www.google.com/maps/place/Memphis+Pool+Germantown/data=!4m7!3m6!1s0x887f9ba8a34b2bc5:0x9e6a823196a18380!8m2!3d35.0669004!4d-89.7578194!16s%2Fg%2F1vgw9cy2!19sChIJxStLo6ibf4gRgIOhljGCap4,Memphis Pool Germantown,4.6,98,Swimming pool supply store,"9155 Poplar Ave Suite #5, Germantown, TN 38138, United States","368R+QV Germantown, Tennessee, USA",https://www.memphispool.com/?utm_source=google&utm_medium=organic&utm_campaign=Google+Business+Profile,+1 901-676-6639,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPNgzCP5u5TTGjmeidrQbdZjUPcgtTcsz79Ss1-=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Germantown+TN/@35.0867577,-89.8100858,14z",2025-10-27T19:33:21.387Z,· In-store shopping · In-store pick-up,,,
https://www.google.com/maps/place/Pool+Tech+of+Memphis/data=!4m7!3m6!1s0x887f9bc96a45f8bf:0x90e1320694de1983!8m2!3d35.089323!4d-89.7908146!16s%2Fg%2F1tdwfpq8!19sChIJv_hFasmbf4gRgxnelAYy4ZA,Pool Tech of Memphis,3.7,9,Swimming pool repair service,"2186 Misty Hollow Cove, Germantown, TN 38138, United States","36Q5+PM Germantown, Tennessee, USA",http://pooltechofmemphis.com/,+1 901-552-6449,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM3TpyG50tNNcHWu0pkHd5nUVNG0w7eNuQoPqn-=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Germantown+TN/@35.0867577,-89.8100858,14z",2025-10-27T19:33:26.660Z,,,,
https://www.google.com/maps/place/Bluff+City+Pool+%26+Spa+Services+Inc/data=!4m7!3m6!1s0x887f9b09b2e7ec43:0x95506e02c61856b9!8m2!3d35.0965821!4d-89.8145273!16s%2Fg%2F12613z17d!19sChIJQ-znsgmbf4gRuVYYxgJuUJU,Bluff City Pool & Spa Services Inc,5.0,1,Swimming pool contractor,"7490 Willey Rd, Germantown, TN 38138, United States","35WP+J5 Germantown, Tennessee, USA",,+1 901-757-7905,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4qaEhJKGT0U5YJ7Q23-vmA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=253.96289&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Germantown+TN/@35.0867577,-89.8100858,14z",2025-10-27T19:33:29.494Z,,,,
https://www.google.com/maps/place/Germantown+Pool+Pros/data=!4m7!3m6!1s0xa2b88b63275c1f71:0x65d7b8057a1fb2d0!8m2!3d35.1047446!4d-89.9716335!16s%2Fg%2F11l2c8cys8!19sChIJcR9cJ2OLuKIR0LIfegW412U,Germantown Pool Pros,5.0,34,Swimming pool contractor,,,https://germantownpool.com/,+1 901-589-5134,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPq54zq8SKuSuXlxOc-MAzh6OoE2AlX7pyp-Lye=w408-h272-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Germantown+TN/@35.0867577,-89.8100858,14z",2025-10-27T19:33:34.632Z,,,,
https://www.google.com/maps/place/Leslie%27s+Pool+Supplies/data=!4m7!3m6!1s0x887f9bb19dc65f85:0xf3fc90a208bc7be6!8m2!3d35.0907799!4d-89.8011737!16s%2Fg%2F1tdy0n9y!19sChIJhV_GnbGbf4gR5nu8CKKQ_PM,Leslie's Pool Supplies,4.3,39,Swimming pool supply store,"7850 Poplar Ave Ste 16, Germantown, TN 38138, United States","35RX+8G Germantown, Tennessee, USA",https://lesliespool.com/location/germantown-tennessee-memphis-50.html?utm_source=gmb&utm_medium=organic&utm_campaign=store_50,+1 901-754-3745,"Open ⋅ Closes 5 pm

Confirmed by phone call 1 week ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzkoXVCTIYeh4lppA2Z8wCamdd1GLgtX0ysQ1qzEoK0A68PeZtGoCqeg6BcY7lvwtVSD_-D2Z0NIGQ4b2M_02kU6tzEkVtcn8beHlTkbEWOp9FCXbgZYGzRgymertqzCKYVbVFaxw=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Germantown+TN/@35.0867577,-89.8100858,14z",2025-10-27T19:33:40.173Z,"Chain providing a full range of swimming pool equipment, chemicals & accessories, plus water toys. · In-store shopping · Kerbside pickup · Delivery",LGBTQ+ friendly,,
https://www.google.com/maps/place/Ogden+Pools/data=!4m7!3m6!1s0x26fa5732bdefad43:0xd072aa2790347ae5!8m2!3d35.059022!4d-89.8891036!16s%2Fg%2F11kjjjhg4l!19sChIJQ63vvTJX-iYR5Xo0kCeqctA,Ogden Pools,5.0,34,Pool cleaning service,,,https://www.ogdenpools.com/,+1 901-794-4764,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPWp1V08gJUTiFQLqQeJT6erH4J8lq5gmZ3RsJm=w459-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Germantown+TN/@35.0867577,-89.8100858,14z",2025-10-27T19:33:45.027Z,,,,
https://www.google.com/maps/place/Elite+Pool+Service+Inc./data=!4m7!3m6!1s0x887fa29552e4f357:0x607a93b99f9ea19c!8m2!3d35.0610069!4d-89.681718!16s%2Fg%2F1tcvjw3x!19sChIJV_PkUpWif4gRnKGen7mTemA,Elite Pool Service Inc.,4.6,66,Swimming pool repair service,"790 Arlie Cove, Collierville, TN 38017, United States","3869+C8 Collierville, Tennessee, USA",http://elitepoolonline.com/,+1 901-239-3882,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipN0K5qo9_KbsI-uq2Ezkg4gkFg89VxtXhepPfcy=w408-h306-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Germantown+TN/@35.0867577,-89.8100858,14z",2025-10-27T19:33:50.824Z,,,,
https://www.google.com/maps/place/FAMILY+POOL+SERVICE/data=!4m7!3m6!1s0x887f9b0d51d8caf1:0xe31e64f0306bfe91!8m2!3d35.0460162!4d-89.8161168!16s%2Fg%2F11j5t2l__g!19sChIJ8crYUQ2bf4gRkf5rMPBkHuM,FAMILY POOL SERVICE,3.9,75,Pool cleaning service,"7420 Doncaster Ln, Memphis, TN 38125, United States","25WM+CH Memphis, Tennessee, USA",https://thefamilypool.com/,+1 901-297-7812,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipNfUEaHazrCJuTMSc3tvhp3cw_mEv0r8PPNbBpZ=w425-h240-k-no,true,8 am–4 pm,8 am–5 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Germantown+TN/@35.0867577,-89.8100858,14z",2025-10-27T19:33:56.557Z,,,,
https://www.google.com/maps/place/Goin+Swimmin+Pool+Service+%26+Supply/data=!4m7!3m6!1s0x887faf909a972047:0xba2771dbb08544a8!8m2!3d35.0292614!4d-89.6667612!16s%2Fg%2F1v5k3smr!19sChIJRyCXmpCvf4gRqESFsNtxJ7o,Goin Swimmin Pool Service & Supply,4.5,13,Swimming pool repair service,"105 US-72, Collierville, TN 38017, United States","28HM+P7 Collierville, Tennessee, USA",http://www.goinswimmin.com/,+1 901-861-6257,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwAQ_nnKcWqZmlaZaizeWyFc51CZgaZM9oUzFPH-XNr-jx6jXE8OYMvFjjNIG3KnDM4h0vBo7XOXv35sus3AQ9PbPgfD2CQhC3tdSxnjgAAe0GRi4JVBfOBecWXQWYcwV_763Vy=w408-h544-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Germantown+TN/@35.0867577,-89.8100858,14z",2025-10-27T19:34:01.682Z,,,,
