placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,error,attributes
https://www.google.com/maps/place/Masonic+Village+Hospice/data=!4m7!3m6!1s0x89c89966a8b0bb75:0xfe998b22ba9334f2!8m2!3d40.1451787!4d-76.6106291!16s%2Fg%2F11jnx22lxq!19sChIJdbuwqGaZyIkR8jSTuiKLmf4,Masonic Village Hospice,4.5,2,Hospice,"98 Masonic Dr Suite 101, Elizabethtown, PA 17022, United States","49WQ+3P Elizabethtown, Pennsylvania, USA",https://masonicvillagehospice.org/,+1 717-361-8449,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPxfsl-Dn-OesGCoLkc99w9gsG5SwOldfWbw499=w464-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Millersville+Lancaster+PA/@39.9978764,-76.3541274,14z",2025-09-18T00:18:57.156Z,,,
https://www.google.com/maps/place/Abbeyville+Skilled+Nursing+and+Rehabilitation+Center/data=!4m7!3m6!1s0x89c6244629543d69:0x61898cc2270cc9ef!8m2!3d40.035847!4d-76.3374072!16s%2Fg%2F1tfff454!19sChIJaT1UKUYkxokR78kMJ8KMiWE,Abbeyville Skilled Nursing and Rehabilitation Center,3.7,118,Nursing home,"100 Abbeyville Rd, Lancaster, PA 17603, United States","2MP7+82 Lancaster, Pennsylvania, USA",https://www.abbeyvillenursingandrehab.com/,+1 717-397-4261,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npk2M8tk6fI6-o0dG4cfkqJ6679Jw0lTlWdZIDLsKEFTLM5HmcbpahDKK2VXY7MD0YjgOfSKjiCCQjKj37X9na5ZFJgpfbg-R1RG-2b06IlpO2LG1uDeuWw1qmzEiYBx3ln7-4T=w408-h270-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Millersville+Lancaster+PA/@39.9978764,-76.3541274,14z",2025-09-18T00:19:01.701Z,,,
https://www.google.com/maps/place/Supportive+Care+and+Palliative+Medicine/data=!4m7!3m6!1s0x89c625983851bed3:0x70de1e2dd2a170e9!8m2!3d40.048267!4d-76.3613317!16s%2Fg%2F11fsyyhswp!19sChIJ075ROJglxokR6XCh0i0e3nA,Supportive Care and Palliative Medicine,,,Home health care service,"2150 Noll Dr, Lancaster, PA 17603, United States","2JXQ+8F Lancaster, Pennsylvania, USA",https://www.upmc.com/services/south-central-pa/supportive-palliative?utm_source=google&utm_medium=organic&utm_campaign=business-profile&utm_content=home-health-care-cpa-supportive-care-and-palliative-medicine,+1 717-988-0611,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=17fzKzes_VkeZ5R3veM19Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=64.7946&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Millersville+Lancaster+PA/@39.9978764,-76.3541274,14z",2025-09-18T00:19:05.985Z,,,
"https://www.google.com/maps/place/Rachael+L.+Eshleman,+CRNP/data=!4m7!3m6!1s0x89c62599c35e9715:0x109ad78f410b3eac!8m2!3d40.0483736!4d-76.3044304!16s%2Fg%2F11s9x_qmvz!19sChIJFZdew5klxokRrD4LQY_XmhA","Rachael L. Eshleman, CRNP",,,Mental health service,"609 N Cherry St, Lancaster, PA 17602, United States","2MXW+86 Lancaster, Pennsylvania, USA",https://www.lancastergeneralhealth.org/providers/profile/rachael-eshleman?utm_source=google-my-business&utm_medium=referral&utm_campaign=penn-medicine&utm_term=rachael-eshleman&y_source=1_NjEyODUzNTgtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 717-544-5070,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LzpP74Xz3KtP8QnXGK9shQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=100.70256&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Millersville+Lancaster+PA/@39.9978764,-76.3541274,14z",2025-09-18T00:19:08.296Z,,,
https://www.google.com/maps/place/Hospice+%26+Community+Care/data=!4m7!3m6!1s0x89c62082dbfb63c1:0x20b0f46831f4c922!8m2!3d40.1107408!4d-76.4501176!16s%2Fg%2F1tfrhqjb!19sChIJwWP724IgxokRIsn0MWj0sCA,Hospice & Community Care,4.0,43,Hospice,"4075 Old Harrisburg Pike, Mount Joy, PA 17552, United States","4G6X+7X Mount Joy, Pennsylvania, USA",https://www.hospiceandcommunitycare.org/,+1 717-295-3900,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOHUs4GZf1g5nr8OfHfEzNHzEVmzx3uLHGMxaCj=w408-h252-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Millersville+Lancaster+PA/@39.9978764,-76.3541274,14z",2025-09-18T00:19:12.586Z,,,
https://www.google.com/maps/place/Amedisys+Home+Health+Care/data=!4m7!3m6!1s0x89c624966e8e2057:0x576dbd2d448afe93!8m2!3d40.0468013!4d-76.2950698!16s%2Fg%2F1w15_d3_!19sChIJVyCObpYkxokRk_6KRC29bVc,Amedisys Home Health Care,4.6,28,Home health care service,"480 New Holland Ave Suite 8101, Lancaster, PA 17602, United States","2PW3+PX Lancaster, Pennsylvania, USA",https://locations.amedisys.com/pa/lancaster/home-health-2601/?utm_source=google&utm_medium=organic&utm_campaign=locallisting,+1 717-291-8396,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipPjMA0OqyDK17UUGMYhK_O1_mOPtl_fW63-Zxjs=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Millersville+Lancaster+PA/@39.9978764,-76.3541274,14z",2025-09-18T00:19:16.985Z,,,
https://www.google.com/maps/place/Legend+of+Lancaster/data=!4m7!3m6!1s0x89c624281b4303eb:0x7e704abb26201e69!8m2!3d40.0383186!4d-76.3628005!16s%2Fg%2F11cl_fw7_c!19sChIJ6wNDGygkxokRaR4gJrtKcH4,Legend of Lancaster,4.0,71,Assisted living facility,"31 Millersville Rd, Lancaster, PA 17603, United States","2JQP+8V Lancaster, Pennsylvania, USA",https://legendseniorliving.com/find-a-community/pennsylvania/legend-of-lancaster.html?utm_source=google&utm_medium=organic&utm_campaign=GoogleMyBusiness,+1 717-696-0716,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipORvHq_VtbUtdxVJfjjqjUraZmCLCSQwm7xz5w2=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Millersville+Lancaster+PA/@39.9978764,-76.3541274,14z",2025-09-18T00:19:21.784Z,,,
https://www.google.com/maps/place/Bob+Fryer+%26+Family+Inpatient+Center/data=!4m7!3m6!1s0x89c620849fb8c37d:0x9973d21fe9b86224!8m2!3d40.1108401!4d-76.450426!16s%2Fg%2F11f122l1y9!19sChIJfcO4n4QgxokRJGK46R_Sc5k,Bob Fryer & Family Inpatient Center,5.0,1,Medical clinic,"4075 Old Harrisburg Pike, Manheim, PA 17545, United States","4G6X+8R Manheim, Pennsylvania, USA",https://www.hospiceandcommunitycare.org/,+1 717-735-9661,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npiAnx8-OHe7jRCERE0MAvLyptFGvy2OE627M8tCzoZ19drctn-8z7lmjN3AYAIgP_dPkPY6Z3fxLTm9OgIXtct5TT8z0mlY1aeBsaYR3oeRfzlmSxdW5F7c45PpViYlWl0FlP4=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Millersville+Lancaster+PA/@39.9978764,-76.3541274,14z",2025-09-18T00:19:24.049Z,,,
https://www.google.com/maps/place/WellSpan+Ephrata+Community+Hospital/data=!4m7!3m6!1s0x89c6169f644cd9e3:0xe5f74ef23b458da5!8m2!3d40.1869805!4d-76.1821421!16s%2Fg%2F1261rs6_q!19sChIJ49lMZJ8WxokRpY1FO_JO9-U,WellSpan Ephrata Community Hospital,2.9,267,Hospital,"169 Martin Ave, Ephrata, PA 17522, United States","5RP9+Q4 Ephrata, Pennsylvania, USA",https://www.wellspan.org/locations/wellspan-ephrata-community-hospital-loc0000169489,+1 717-733-0311,,https://lh3.googleusercontent.com/p/AF1QipMWGsJRLEY4KVBc3GYAWsFDam3X9KsjP3-7MAao=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Ephrata+Lancaster+PA/@40.1798165,-76.1788391,14z",2025-09-18T00:19:35.887Z,,,
https://www.google.com/maps/place/WellSpan+VNA+Home+Care+-+Ephrata/data=!4m7!3m6!1s0x89c61420e70d314b:0xb254fba22034512c!8m2!3d40.1837654!4d-76.1756568!16s%2Fg%2F11cmt42mhx!19sChIJSzEN5yAUxokRLFE0IKL7VLI,WellSpan VNA Home Care - Ephrata,,,Home health care service,"300 W Chestnut St, Ephrata, PA 17522, United States","5RMF+GP Ephrata, Pennsylvania, USA",https://www.wellspan.org/locations/wellspan-vna-home-care-ephrata-loc0000169528,+1 717-812-4433,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rfMgNJKjwc7Oh4eKl9LtXg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=34.55663&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Ephrata+Lancaster+PA/@40.1798165,-76.1788391,14z",2025-09-18T00:19:40.331Z,,,
https://www.google.com/maps/place/WellSpan+Palliative+and+Supportive+Care+-+Ephrata+Community+Hospital/data=!4m7!3m6!1s0x89c617c883dfe857:0x470eaf48b81ec521!8m2!3d40.1874241!4d-76.18254!16s%2Fg%2F11jzscc7wk!19sChIJV-jfg8gXxokRIcUeuEivDkc,WellSpan Palliative and Supportive Care - Ephrata Community Hospital,,,Medical Center,"169 Martin Ave, Ephrata, PA 17522, United States","5RP8+XX Ephrata, Pennsylvania, USA",https://www.wellspan.org/locations/wellspan-palliative-and-supportive-care-ephrata-community-hospit-loc0000169893,+1 717-738-6753,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6bYLr6LKe5UsgN2M7AYY2A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=317.28116&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Ephrata+Lancaster+PA/@40.1798165,-76.1788391,14z",2025-09-18T00:19:42.540Z,,,
https://www.google.com/maps/place/WellSpan+Palliative+and+Supportive+Care+-+Reading+Road+Health+Center/data=!4m7!3m6!1s0x89c61563c3a69ee5:0x49aee3c38932c293!8m2!3d40.1961222!4d-76.1721246!16s%2Fg%2F11tn9t6lk5!19sChIJ5Z6mw2MVxokRk8IyicPjrkk,WellSpan Palliative and Supportive Care - Reading Road Health Center,,,Hospital,"446 N Reading Rd, Ephrata, PA 17522, United States","5RWH+C5 Ephrata, Pennsylvania, USA",https://www.wellspan.org/locations/wellspan-palliative-and-supportive-care-reading-road-health-cent-loc0000169555,+1 717-738-6753,Closed ⋅ Opens 8:30 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VdzKv0KSHQ6O0sD_1JQDCw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=285.8827&pitch=0&thumbfov=100,true,8:30 am–12:30 pm,8:30 am–12:30 pm,Closed,Closed,Closed,Closed,8:30 am–12:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Ephrata+Lancaster+PA/@40.1798165,-76.1788391,14z",2025-09-18T00:19:46.799Z,,,
https://www.google.com/maps/place/The+Gardens+at+Lititz/data=!4m7!3m6!1s0x89c6186570d86cfb:0x72b6d2f8d45690d6!8m2!3d40.1549718!4d-76.3069849!16s%2Fg%2F1tsbn1ww!19sChIJ-2zYcGUYxokR1pBW1PjStnI,The Gardens at Lititz,3.3,13,Nursing home,"125 S Broad St, Lititz, PA 17543, United States","5M3V+X6 Lititz, Pennsylvania, USA",,+1 717-626-0211,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noilgcsieGIIubjHtrG_KAOk-7N8QP4dxMQydE0I1ehyZX1b2hjRz79LvpY9FnCb5vkaks8-gPqNXhFxksrUHnDB7X8fKQU9w3rb3rS8QaTb_cWOUPYFgIiwFMLd7nv0f5BtrChjg=w408-h291-k-no,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Lititz+Lancaster+PA/@40.1573169,-76.3069014,14z",2025-09-18T00:19:57.526Z,,,
https://www.google.com/maps/place/Infusion+and+Oncology+Care+of+UPMC+Lititz/data=!4m7!3m6!1s0x89c6228edf39e45f:0xfb3572bbfb49eabe!8m2!3d40.130405!4d-76.3104473!16s%2Fg%2F11ckr455tv!19sChIJX-Q5344ixokRvupJ-7tyNfs,Infusion and Oncology Care of UPMC Lititz,5.0,1,Cancer treatment center,"1575 Highlands Dr Ste 205, Lititz, PA 17543, United States","4MJQ+5R Lititz, Pennsylvania, USA",https://www.upmc.com/locations/hospitals/lititz/services/cancer?utm_source=google&utm_medium=organic&utm_campaign=business-profile&utm_content=oncology-cpa-infusion-and-oncology-care-of-upmc-lititz,+1 717-625-5850,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MdmQr5zAPcJKXQIKq6cc1w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.1216&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Lititz+Lancaster+PA/@40.1573169,-76.3069014,14z",2025-09-18T00:20:01.980Z,,,
https://www.google.com/maps/place/Legend+of+Lititz/data=!4m7!3m6!1s0x89c62289e63bf1c7:0xa20e57d94fa90562!8m2!3d40.1286668!4d-76.3155711!16s%2Fg%2F11cl_fc9q4!19sChIJx_E75okixokRYgWpT9lXDqI,Legend of Lititz,3.9,63,Retirement community,"80 W Millport Rd, Lititz, PA 17543, United States","4MHM+FQ Lititz, Pennsylvania, USA",https://www.legendseniorliving.com/Find-a-Community/pennsylvania/legend-of-lititz.html,+1 717-723-9928,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMYZRdZbbq-11YqamuqdwioiVUQXAlJf3j_RY_9=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Lititz+Lancaster+PA/@40.1573169,-76.3069014,14z",2025-09-18T00:20:06.403Z,,,
https://www.google.com/maps/place/Landis+at+Home/data=!4m7!3m6!1s0x89c63da4604b2dbd:0xd235c195489beb39!8m2!3d40.1121718!4d-76.2671483!16s%2Fg%2F11hz10nz12!19sChIJvS1LYKQ9xokROeubSJXBNdI,Landis at Home,4.8,12,Home health care service,"1001 E Oregon Rd, Lititz, PA 17543, United States","4P6M+V4 Lititz, Pennsylvania, USA",https://landisathome.org/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 717-509-5800,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNQ0JIpvKABFcTOWYUnnYoux4pGxrdeaJmftOYi=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Lititz+Lancaster+PA/@40.1573169,-76.3069014,14z",2025-09-18T00:20:10.797Z,Identifies as women-owned,,
https://www.google.com/maps/place/Home+Instead/data=!4m7!3m6!1s0x89c6237ce79685b7:0x1bf8663ee92746e1!8m2!3d40.065223!4d-76.3073955!16s%2Fg%2F1td7jppl!19sChIJt4WW53wjxokR4UYn6T5m-Bs,Home Instead,4.9,22,Home health care service,"1532 Lititz Pike, Lancaster, PA 17601, United States","3M8V+32 Lancaster, Pennsylvania, USA",https://www.homeinstead.com/home-care/usa/pa/lancaster/589/?utm_source=google&utm_medium=organic&utm_campaign=google_organic_businesslisting_y,+1 223-488-6101,"Open 24 hours

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOZtzy01Dv5NeAgFj_5l2Mf3GQwnH7Zjl2dKhA4=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Lititz+Lancaster+PA/@40.1573169,-76.3069014,14z",2025-09-18T00:20:15.185Z,LGBTQ+ friendly,,
