placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Hometown+Plumbing+Sewer+%26+Drain+Inc./data=!4m7!3m6!1s0x80ea1518f36cc203:0x3bb6b6f639af3d2!8m2!3d35.419914!4d-119.0165438!16s%2Fg%2F1vfp3yrj!19sChIJA8Js8xgV6oAR0vOaY29ruwM,Hometown Plumbing Sewer & Drain Inc.,4.9,578,Plumber,"160 E Norris Rd Suite C, Bakersfield, CA 93308, United States","CX9M+X9 Bakersfield, California, USA",https://www.hometownplumbingbakersfield.com/,+1 661-837-4569,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP0ysBDwYtli7eq_MB_JhWF3PRGqxrralIaLtdM=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-11-11T03:11:28.495Z,,,
https://www.google.com/maps/place/A3+Plumbing+Repair+%26+Services/data=!4m7!3m6!1s0x4dbd75b4395ea1d1:0x997d2eddbd2ed345!8m2!3d35.3505285!4d-118.9722834!16s%2Fg%2F11y3mmz72v!19sChIJ0aFeObR1vU0RRdMuvd0ufZk,A3 Plumbing Repair & Services,4.9,58,Plumber,,,https://a3-plumbing.com/,+1 661-215-6521,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM_KebCKOo70O3XaHwZ1WNpNZBtYrdLh0dWWrRq=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-11-11T03:11:33.312Z,,,
https://www.google.com/maps/place/Stan%27s+Discount+Rooter+%26+Plumbing/data=!4m7!3m6!1s0x80ea69d7a7306937:0xe7e9cf883ce89e04!8m2!3d35.3970989!4d-119.0427753!16s%2Fg%2F1td729dv!19sChIJN2kwp9dp6oARBJ7oPIjP6ec,Stan's Discount Rooter & Plumbing,4.3,112,Plumber,"4100 Buck Owens Blvd, Bakersfield, CA 93308, United States","9XW4+RV Bakersfield, California, USA",https://stansrooterrepair.com/,+1 661-861-1356,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyKV_bLA9Ns664FtYmZg62a3Y0_41EtZ_7Ct_t5-qtjaXihtla5zWzb4IJ9RA7lboKmIGwLbrMhPmtI4sQuSQ3c8KmZaHklhVNTtBsyCNRj0cuL_gLfKZXKGWKC-Auc7-8ne_Svlw=w408-h725-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-11-11T03:11:38.292Z,,,
https://www.google.com/maps/place/Sky+Royal+Plumbing/data=!4m7!3m6!1s0x80ea43f347fc8c37:0xae171ee6fbe88c69!8m2!3d35.4074426!4d-119.0773084!16s%2Fg%2F11y7qfhh5b!19sChIJN4z8R_ND6oARaYzo--YeF64,Sky Royal Plumbing,5.0,95,Plumber,"6707 Lassalette Dr, Bakersfield, CA 93308, United States","CW4F+X3 Bakersfield, California, USA",https://www.skyroyalplumbing.net/,+1 661-844-0055,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipO4rO2VEC9KwjXJ3XtMITVzFzJv9EHcjmHZJ68e=w408-h544-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/plumbing++services+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-11-11T03:11:43.172Z,,,
https://www.google.com/maps/place/Tommy%27s+Plumbing+Service/data=!4m7!3m6!1s0x80ea697b0e54e7f5:0x6375f49af1d8360c!8m2!3d35.3941422!4d-119.0354913!16s%2Fg%2F11j8_jj7dl!19sChIJ9edUDntp6oARDDbY8Zr0dWM,Tommy's Plumbing Service,4.5,10,Plumber,"3740 Sillect Ave #3c, Bakersfield, CA 93308, United States","9XV7+MR Bakersfield, California, USA",https://tommysplumbingservice.com/,+1 661-319-9432,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMBdEzNYVP8vnI5LKMmESEb40fbszEl-us0C8-k=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-11-11T03:11:48.058Z,,,
https://www.google.com/maps/place/MZ+Plumbing+4+You/data=!4m7!3m6!1s0x8b2595acda436437:0x6e575601def64caa!8m2!3d35.48166!4d-119.0965941!16s%2Fg%2F11y4lcmgh1!19sChIJN2RD2qyVJYsRqkz23gFWV24,MZ Plumbing 4 You,5.0,29,Plumber,,,https://www.mzplumbing4you.com/,+1 661-390-2869,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN15jjHKpgTMGIRG9GYMz_Yl14GtydqqGUg3bWx=w408-h639-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-11-11T03:11:52.771Z,,,
https://www.google.com/maps/place/Ruiz+Plumbing+and+Rooter+Co+-+Sewer+Line+Inspection+plumbing+service/data=!4m7!3m6!1s0x80ea69484be43337:0xa81d77947636dd12!8m2!3d35.4018882!4d-119.0327774!16s%2Fg%2F11rtlbycf0!19sChIJNzPkS0hp6oAREt02dpR3Hag,Ruiz Plumbing and Rooter Co - Sewer Line Inspection plumbing service,4.9,109,Plumber,"561 Willow Dr, Bakersfield, CA 93308, United States","CX28+QV Bakersfield, California, USA",https://ruizplumbingandrooter.com/,+1 661-401-0063,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipMde96BOwhti3qINRK1uq0vFG7Z3y1i_X05r_RM=w426-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-11-11T03:11:57.635Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Garrett%27s+Plumbing+Company,+Inc./data=!4m7!3m6!1s0x80ea6a2b1eb9ab8d:0x5eb836c5f91b67b2!8m2!3d35.320977!4d-119.0189876!16s%2Fg%2F1w0sd59v!19sChIJjau5Hitq6oARsmcb-cU2uF4","Garrett's Plumbing Company, Inc.",4.5,36,Plumber,,,https://www.garrettsplumbing.com/,+1 661-979-0560,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMgSOWrouDlgQaHc2oSvWZ39XBdb8foSP_aEPBZ=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-11-11T03:12:02.512Z,,,
https://www.google.com/maps/place/Do+It+Right+Plumbing+%26+Drain+Cleaning/data=!4m7!3m6!1s0x80ea69e3de895009:0x54a263fb9091640e!8m2!3d35.260487!4d-118.657729!16s%2Fg%2F11gjs76v5_!19sChIJCVCJ3uNp6oARDmSRkPtjolQ,Do It Right Plumbing & Drain Cleaning,4.6,33,Plumber,,,http://doitrightplumbinganddraincleaning.com/,+1 661-748-4067,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPH6r2S0goA24C-nycioQwohTudDKsDTREgmiMY=w408-h475-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-11-11T03:12:07.391Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Prodigy+Flow+Plumbing+LLC/data=!4m7!3m6!1s0x24ff3980c5b3878d:0xb98d3682ead3c9d3!8m2!3d35.3749725!4d-119.0247773!16s%2Fg%2F11tfxjkpf4!19sChIJjYezxYA5_yQR08nT6oI2jbk,Prodigy Flow Plumbing LLC,5.0,16,Plumber,"1006 MADISON ST, Bakersfield, CA 93307, United States","9XFG+X3 Bakersfield, California, USA",https://sites.google.com/view/prodigy-flow-plumbing-llc/home,+1 831-201-8122,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOBJYSMvsPSxSoEMaD56pb8zFjSuGdAPt74l3cj=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-11-11T03:12:12.460Z,Identifies as Latino-owned,,
https://www.google.com/maps/place/ASAP+Plumbing/data=!4m7!3m6!1s0x80ea69edd7a5f399:0x9271d3e889be6406!8m2!3d35.3813181!4d-119.0283826!16s%2Fg%2F11fll6mnbs!19sChIJmfOl1-1p6oARBmS-iejTcZI,ASAP Plumbing,4.8,44,Plumber,"2401 Bay St, Bakersfield, CA 93301, United States","9XJC+GJ Bakersfield, California, USA",,+1 661-371-7011,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lRotKFstWgLiAUCrDVMtkA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.72903&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-11-11T03:12:17.255Z,,,
https://www.google.com/maps/place/Nex+Gen+Plumbing/data=!4m7!3m6!1s0xdfc943278f2ef3:0xbf1037becc27d43e!8m2!3d35.354732!4d-119.132294!16s%2Fg%2F11m5_12kk4!19sChIJ8y6PJ0PJ3wARPtQnzL43EL8,Nex Gen Plumbing,5.0,16,Plumber,,,https://www.nexgen-plumbing.com/,+1 661-414-7027,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMcliHi5v-uIQtIdYTPY2LPWbOttrC7Zk4sjtuZ=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-11-11T03:12:22.012Z,,,
https://www.google.com/maps/place/Gundlach%27s+Service/data=!4m7!3m6!1s0x80ea427e9dd3e97d:0x3aa93c1795b3b76d!8m2!3d35.3999947!4d-119.0517983!16s%2Fg%2F1tfj3gsv!19sChIJfenTnX5C6oARbbezlRc8qTo,Gundlach's Service,4.6,175,Air conditioning contractor,"4415 Foster Ave, Bakersfield, CA 93308, United States","9WXX+X7 Bakersfield, California, USA",https://www.gundlachsservice.com/,+1 661-452-8323,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMXJbNMHM8fUBO7tnjKPOCLXPexltdiuF1srJxV=w408-h280-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-11-11T03:12:27.050Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Landeros+Plumbing/data=!4m7!3m6!1s0xafef7e5481c57bdd:0xad8356f708eb955!8m2!3d35.3944296!4d-119.1318646!16s%2Fg%2F11wmtzrlr7!19sChIJ3XvFgVR-768RVbmOcG812Ao,Landeros Plumbing,5.0,2,Plumber,,,https://plumber-bakersfield.com/,+1 661-209-3637,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyazlqSW1JPelBTNaQ2e2ynhEfKZfC_JGMYnVAGXNY_YrgJX1SMzSWp0dqMI2S3uwyMrQVw_QSpt2kNBLXDwAU5ovBMlpHROmOLua3_aAa15geBVn7YF9GR2ttCX2U3AK4G8SYpuc8_KnY=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-11-11T03:12:31.818Z,,,
https://www.google.com/maps/place/ARRONS+Plumbing/data=!4m7!3m6!1s0x877332c552fcda13:0x86379f6a60b223d1!8m2!3d35.3581248!4d-119.0153195!16s%2Fg%2F11rcfd_t4s!19sChIJE9r8UsUyc4cR0SOyYGqfN4Y,ARRONS Plumbing,5.0,8,Plumber,"1130 Bank St, Bakersfield, CA 93307, United States","9X5M+6V Bakersfield, California, USA",,+1 661-525-8814,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOlwWXM8QOJ7mriijJTcRw5TofhW8_oow_wQYLt=w408-h407-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-11-11T03:12:36.885Z,,,
https://www.google.com/maps/place/ROMAN+Rooter+Plumbing+-+Bakersfield+Plumber+%2F+Gas+%2F+Water+%2F+Sewer/data=!4m7!3m6!1s0x80ea6975cfd3aec9:0x53702168deab5e61!8m2!3d35.3931946!4d-118.9970771!16s%2Fg%2F11c208r0t5!19sChIJya7Tz3Vp6oARYV6r3mghcFM,ROMAN Rooter Plumbing - Bakersfield Plumber / Gas / Water / Sewer,4.8,42,Plumber,"2229 Thelma Dr, Bakersfield, CA 93305, United States","92V3+75 Bakersfield, California, USA",http://www.romanrooterplumbing.com/,+1 760-614-0702,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyC8trcIcyZQy1gZfA3Oj16UqzJBCpLB4UtW67-zTDvf8M9DhDOVfoVzgj5ShiEBkYCqQC2ehPPu0pNqpnwOV0GXYCWCJSpQgNt16q_Y2pmTC8qvnBSUH5sHzaQlKYFF2qPVY2H=w408-h307-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Open 24 hours,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/plumbing++services+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-11-11T03:12:41.929Z,Identifies as veteran-owned,,
"https://www.google.com/maps/place/Tradition+plumbing/@35.445331,-118.9085071,10z/data=!3m1!4b1!4m6!3m5!1s0x80ea6935833c3795:0xb62a1b580b902dda!8m2!3d35.445331!4d-118.908507!16s%2Fg%2F11h6q7r20f",Tradition plumbing,5.0,2,Plumber,,,,+1 661-742-1140,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-11-11T03:12:48.606Z,,,
https://www.google.com/maps/place/Joe%E2%80%99s+Plumbing+Service/data=!4m7!3m6!1s0x80ea6984180870ed:0xc604668716d88826!8m2!3d35.2935235!4d-118.905443!16s%2Fg%2F11gx_xwc78!19sChIJ7XAIGIRp6oARJojYFodmBMY,Joe’s Plumbing Service,5.0,3,Plumber,,,,+1 661-421-1866,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNk4mey06YFlHh6-mrfrVoZK73-vo0RfBQBF_SW=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/plumbing++services+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-11-11T03:12:53.529Z,,,
https://www.google.com/maps/place/Mr.+Rooter+Plumbing+of+Bakersfield/data=!4m7!3m6!1s0x8a5c70c9bc4861d5:0xf374e3dc8f2dc2c!8m2!3d35.5924175!4d-119.1337164!16s%2Fg%2F11qbqv5hyn!19sChIJ1WFIvMlwXIoRLNzyyD1ONw8,Mr. Rooter Plumbing of Bakersfield,5.0,7,Plumber,,,https://www.mrrooter.com/bakersfield/?cid=LSTL_MRR000199&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 661-344-4690,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP2mkj2z8c68NynRXHZ33MxjitVgQOyxx67fN9p=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-11-11T03:12:58.325Z,,,
