placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/138+West+St+Parking/data=!4m7!3m6!1s0x89b7f659d8f9499f:0x2b9199a3b7377d97!8m2!3d38.9777595!4d-76.4988859!16s%2Fg%2F11gd686c_q!19sChIJn0n52Fn2t4kRl303t6OZkSs,138 West St Parking,5.0,1,Parking lot,"138 West St, Annapolis, MD 21401, United States","XGH2+4C Annapolis, Maryland, USA",,+1 626-395-9953,Closed ⋅ Opens 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LtN39z8EC2Lbb-b-qpsIXw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=320.20285&pitch=0&thumbfov=100,false,5 pm–12 am,5 pm–12 am,5 pm–12 am,5 pm–12 am,Open 24 hours,Open 24 hours,5 pm–12 am,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Annapolis+MD/@38.9713816,-76.4790021,14z",2025-10-28T19:00:23.016Z,,,,
https://www.google.com/maps/place/parkingmgt.com/data=!4m7!3m6!1s0x89b7f74026692e81:0xca9ff8578ebe5929!8m2!3d38.969328!4d-76.4833917!16s%2Fg%2F11vzgm8wl9!19sChIJgS5pJkD3t4kRKVm-jlf4n8o,parkingmgt.com,,,Parking lot,"522 Chesapeake Ave, Annapolis, MD 21403, United States","XG98+PJ Annapolis, Maryland, USA",https://parkingmgt.com/annapolis-parking-management-services/,,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DGqfsOOxaNLcEO_4Dd86qg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=352.6635&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Annapolis+MD/@38.9713816,-76.4790021,14z",2025-10-28T19:00:27.829Z,,,,
https://www.google.com/maps/place/100+Compromise+St+Parking/data=!4m7!3m6!1s0x89b7f64f58ab674d:0xf03710c42ae7ab8f!8m2!3d38.9769912!4d-76.4863812!16s%2Fg%2F11gd67npmc!19sChIJTWerWE_2t4kRj6vnKsQQN_A,100 Compromise St Parking,3.5,4,Parking lot,"100 Compromise St, Annapolis, MD 21401, United States","XGG7+QC Annapolis, Maryland, USA",,+1 410-263-4614,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyCDIrHPYtDlyM6Ct5qLAyoBCNJSNY-gzOAcp2RibMckGt3xYzENFvKiegFm5p25ye-x9Ea5cv0WdD05Hco6T_1g9grqyYslq0GxyrhAAEXlUu747N7xIQ2dSf4yC8WcK5nFHMIYVLyyZiM=w408-h548-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Annapolis+MD/@38.9713816,-76.4790021,14z",2025-10-28T19:00:31.125Z,,,,
https://www.google.com/maps/place/Division+of+Parking+Maintenance+Services/data=!4m7!3m6!1s0x89b7c8b727ab5335:0xe7708d38c41f3f63!8m2!3d39.0002799!4d-77.028492!16s%2Fg%2F1vhlz278!19sChIJNVOrJ7fIt4kRYz8fxDiNcOc,Division of Parking Maintenance Services,2.0,2,County government office,"1109 Spring St # 407, Silver Spring, MD 20910, United States","2X2C+4J Silver Spring, Maryland, USA",,+1 301-565-7381,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FFYE8gpYK5kX5y0khVwnlw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=25.084513&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Silver+Spring+MD/@38.9906657,-77.026088,14z",2025-10-28T19:00:46.647Z,,,,
https://www.google.com/maps/place/Unipark+Valet/data=!4m7!3m6!1s0x89b7cf8668e5cd7d:0x936fee5c9628e98!8m2!3d39.0195631!4d-77.0141231!16s%2Fg%2F11j2199ggz!19sChIJfc3laIbPt4kRmI5iyeX-Ngk,Unipark Valet,4.7,3,Valet parking service,"10020 Colesville Rd Ste A, Silver Spring, MD 20901, United States","2X9P+R9 Silver Spring, Maryland, USA",http://www.uniparkvalet.com/,+1 301-681-3056,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=s-0eurBxAdwWz4bgbKF_2g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=298.57907&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Silver+Spring+MD/@38.9906657,-77.026088,14z",2025-10-28T19:00:49.679Z,,,,
https://www.google.com/maps/place/Public+Parking+Garage+%28Cameron+%26+Fenton%29/data=!4m7!3m6!1s0x89b7c9b9c814849d:0xa6adf9793b2de41a!8m2!3d38.9985295!4d-77.0289125!16s%2Fg%2F11h51y8z0d!19sChIJnYQUyLnJt4kRGuQtO3n5raY,Public Parking Garage (Cameron & Fenton),3.8,23,Parking garage,"8700 Cameron St, Silver Spring, MD 20910, United States","XXXC+CC Silver Spring, Maryland, USA",https://www.montgomerycountymd.gov/DOT-Parking/Parking-Facilities/SilverSpringPLD.html,+1 240-777-8740,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw5tcOqTVIyaTmhWf6cPIBL_WwaJ4ze6nNJlNHvzqY3Ag30vWJUwTHfSw2zLNmkiO0ctPmXdWYILwoX-i7rg9XB49GA2PNUv243GBy5PnkYg2eaASXRflC4Wilg2JWyiOzZHdJ0=w408-h305-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Silver+Spring+MD/@38.9906657,-77.026088,14z",2025-10-28T19:00:55.080Z,,,,
"https://www.google.com/maps/place/Montgomery+Center/@38.9978611,-77.0285147,17z/data=!3m1!4b1!4m6!3m5!1s0x89b7c9bd9be83699:0x8501495403ee57d1!8m2!3d38.9978611!4d-77.0285147!16s%2Fg%2F11jb94ygw2",Montgomery Center,3.8,8,Parking garage,"8630 Fenton St, Silver Spring, MD 20910, United States","XXXC+4H Silver Spring, Maryland, USA",https://www.montgomerycountymd.gov/DOT-Parking/FAQ/using-meters.html,,,,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Silver+Spring+MD/@38.9906657,-77.026088,14z",2025-10-28T19:01:00.224Z,,,,
https://www.google.com/maps/place/Planning+Place+Public+Parking+Lot+2/data=!4m7!3m6!1s0x89b7c8b70f5a477b:0x43cc71468b82e621!8m2!3d38.9985586!4d-77.0289189!16s%2Fg%2F11f_p34hfc!19sChIJe0daD7fIt4kRIeaCi0ZxzEM,Planning Place Public Parking Lot 2,2.8,6,Parking lot,"Planning Pl, Silver Spring, MD 20910, United States","XXXC+CC Silver Spring, Maryland, USA",https://www.montgomerycountymd.gov/DOT-Parking/silver-spring/silver-spring-parking-lots.html,+1 240-777-8740,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=L5Xki9eHvz8omldg067pDg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=301.65674&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Silver+Spring+MD/@38.9906657,-77.026088,14z",2025-10-28T19:01:03.109Z,,,,
https://www.google.com/maps/place/Spring-Cameron+Garage/data=!4m7!3m6!1s0x89b7c8b743b49a33:0x2ba1da41676b95ab!8m2!3d38.9991602!4d-77.0296876!16s%2Fg%2F11bxdz58dy!19sChIJM5q0Q7fIt4kRq5VrZ0HaoSs,Spring-Cameron Garage,3.7,47,Parking garage,"8700 Cameron St, Silver Spring, MD 20910, United States","XXXC+M4 Silver Spring, Maryland, USA",http://www.silverspringdowntown.com/go/spring-cameron-garage-garage-2,+1 240-777-8744,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyNWr0TyPKqNOnXTuUJnYMRia75sChIrkNr7rQQk3sOpTHCtyg4foyrXuILMEEcedqyVvdPxqyqjPL5_EOAU-x-exhrNSxSOzoYjUTSXRTNjb5AsIVq4do_t0Mfiy9xGXJOn1Eu=w408-h544-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Silver+Spring+MD/@38.9906657,-77.026088,14z",2025-10-28T19:01:08.326Z,,,,
https://www.google.com/maps/place/Colonial+Parking/data=!4m7!3m6!1s0x89b7c8b8e681b6af:0x94a28433dcdbf8da!8m2!3d38.9948559!4d-77.0315369!16s%2Fg%2F1v6qjh_g!19sChIJr7aB5rjIt4kR2vjb3DOEopQ,Colonial Parking,1.8,5,Parking garage,"8401 Colesville Rd, Silver Spring, MD 20910, United States","XXV9+W9 Silver Spring, Maryland, USA",https://www.ecolonial.com/locations/silver-spring-metro-plaza/,+1 202-295-8142,Open ⋅ Closes 11 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxEqO7cXXznFOnk8B6MuMGOElnHIL28RHxg_O6nDfvSnCrS69GCYIvh0Jl4oMsPYCcNBFNBDtLdodlKFsgwfH1q-MzGwnhMCcbn8H4rAQb_6x71nHFl-xFkhb7OXafQiXfUCs6vvw=w408-h544-k-no,true,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,12–11 pm,12–9 pm,7 am–11 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Silver+Spring+MD/@38.9906657,-77.026088,14z",2025-10-28T19:01:13.675Z,,,,
https://www.google.com/maps/place/parkingmgt.com/data=!4m7!3m6!1s0x89b7c9add53b9475:0xefe3a8a2dd3c8193!8m2!3d38.9926019!4d-77.0239232!16s%2Fg%2F11xdg9sc9b!19sChIJdZQ71a3Jt4kRk4E83aKo4-8,parkingmgt.com,,,Parking lot,"8227 Fenton St, Silver Spring, MD 20910, United States","XXVG+2C Silver Spring, Maryland, USA",https://parkingmgt.com/convenient-parking-at-8227-fenton-st-easy-access-to-downtown-silver-spring/,+1 855-244-8947,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iw5gCp_rbztgf5J12ti_kA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=68.92805&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Silver+Spring+MD/@38.9906657,-77.026088,14z",2025-10-28T19:01:18.677Z,,,,
https://www.google.com/maps/place/Thayer-Spring+Garage+3/data=!4m7!3m6!1s0x89b7c8bc709cab19:0x3f418e9072ad8013!8m2!3d38.9919874!4d-77.0252904!16s%2Fg%2F11tjbv234b!19sChIJGauccLzIt4kRE4CtcpCOQT8,Thayer-Spring Garage 3,,,Parking garage,"913 Silver Spring Ave, Silver Spring, MD 20910, United States","XXRF+QV Silver Spring, Maryland, USA",https://www.montgomerycountymd.gov/DOT-Parking/Garage3_SilverSpring.html,+1 240-777-8740,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzymf63heh7vQtOmOp6bGIMnJOX-P39eq3hU8om9NPg8SvnGRLAEuPvYprmS-v5ehfv08fsQ8nht1q3et3RtufzYQxiqMtYLXjQdiz4X2xw1_Gp6yRAboxxzvqezJZD2uUEMQQJ=w408-h544-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Silver+Spring+MD/@38.9906657,-77.026088,14z",2025-10-28T19:01:23.700Z,,,,
https://www.google.com/maps/place/PMC+Parking/data=!4m7!3m6!1s0x89b7c7d1fedb4235:0x3ef85db5a30a6b84!8m2!3d38.9829755!4d-76.9338997!16s%2Fg%2F11vpdgt54y!19sChIJNULb_tHHt4kRhGsKo7Vd-D4,PMC Parking,2.0,4,Parking lot,"4600 Norwich Rd, College Park, MD 20740, United States","X3M8+5C College Park, Maryland, USA",http://parkingmgt.com/,,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tPeYlBWKvy4lHGQ01-fvNQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.19655&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Silver+Spring+MD/@38.9906657,-77.026088,14z",2025-10-28T19:01:29.121Z,,,,
https://www.google.com/maps/place/One+Parking/data=!4m7!3m6!1s0x89b7c9ebb4095eff:0xb8224f5bf6a17431!8m2!3d38.962671!4d-77.087247!16s%2Fg%2F11j8lzynvf!19sChIJ_14JtOvJt4kRMXSh9ltPIrg,One Parking,2.2,13,Parking garage,"5454 Wisconsin Ave, Chevy Chase, MD 20815, United States","XW77+34 Chevy Chase, Maryland, USA",https://oneparking.com/property/5454-wisconsin-ave-barlow-building/,+1 561-833-7222,Open ⋅ Closes 10 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mVqX8I2iTxTPq2AyLCA0OQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=252.12549&pitch=0&thumbfov=100,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,8 am–8:30 pm,Closed,6 am–10 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Silver+Spring+MD/@38.9906657,-77.026088,14z",2025-10-28T19:01:34.396Z,,,,
https://www.google.com/maps/place/Parking+Permit+Sales+Stores+Silver+Spring/data=!4m7!3m6!1s0x89b7c924d96d4a17:0xedeeed4b30bf608d!8m2!3d38.9977777!4d-77.0250712!16s%2Fg%2F11lky8zqb0!19sChIJF0pt2STJt4kRjWC_MEvt7u0,Parking Permit Sales Stores Silver Spring,1.8,5,Parking lot,"801 Ellsworth Dr, Silver Spring, MD 20910, United States","XXXF+4X Silver Spring, Maryland, USA",https://www.montgomerycountymd.gov/DOT-Parking/FAQ/contact-info.html#SO,,Closes soon ⋅ 4 pm ⋅ Opens 7:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Auy5AWdbC3CtoVtdoPj8Fw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=327.51468&pitch=0&thumbfov=100,false,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Silver+Spring+MD/@38.9906657,-77.026088,14z",2025-10-28T19:01:39.699Z,,,,
https://www.google.com/maps/place/Court+Street+Garage/data=!4m7!3m6!1s0x89c9da5a1d2ecdf9:0x44f777e2721a4a4c!8m2!3d39.4135367!4d-77.4120474!16s%2Fg%2F1hf08dnmy!19sChIJ-c0uHVrayYkRTEoacuJ390Q,Court Street Garage,4.1,105,Parking garage,"2 S Court St, Frederick, MD 21701, United States","CH7Q+C5 Frederick, Maryland, USA",http://www.cityoffrederick.com/FAQ.aspx?QID=60,+1 301-600-1429,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyniS3P8ve84wwP9rlgpRvR__3WOU2RfWRtb7C_okJHRlntFTHLuLV9JC-oo-FYe2-8qG4EWDujkuhQgj9_2_x2EwK-MLeSwzMZCLE4_IPtCG2fCAXCkwCtdnlIe5Wj3fN-rVny=w408-h430-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Frederick+MD/@39.4142688,-77.4105409,14z",2025-10-28T19:01:52.184Z,,,,
https://www.google.com/maps/place/East+All+Saints+Street+Parking+Garage/data=!4m7!3m6!1s0x89c9da5b8dc17acf:0xfb59d2d69d4a1cde!8m2!3d39.4118117!4d-77.4072907!16s%2Fg%2F11b6q3r7gg!19sChIJz3rBjVvayYkR3hxKndbSWfs,East All Saints Street Parking Garage,4.2,34,Parking garage,"125 E All Saints St, Frederick, MD 21701, United States","CH6V+P3 Frederick, Maryland, USA",https://www.cityoffrederickmd.gov/1342/Garage-Parking,+1 301-600-1429,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxn3qmUz1jwOQms1--lhz5yHs_nQFuLN0Vt1u489BPLqJ_KgcScx9MwSm7C2GXk9Ow3hMOAw0WQ7y6dLmjwtvgrKwm1mthwab9iBR5sYp0W4Sh__Kym_PVVx7-H-il5eD1BqdW2=w408-h272-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Frederick+MD/@39.4142688,-77.4105409,14z",2025-10-28T19:01:55.425Z,,,,
