placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,error
https://www.google.com/maps/place/Interim+HealthCare+of+Waco+Hospice/data=!4m7!3m6!1s0x864f8185753ca611:0x6e1ba797dc009970!8m2!3d31.5201369!4d-97.2007098!16s%2Fg%2F11spmk2xy7!19sChIJEaY8dYWBT4YRcJkA3JenG24,Interim HealthCare of Waco Hospice,4.0,1,Hospice,"6801 Sanger Ave Suite 260, Waco, TX 76710, United States","GQCX+3P Waco, Texas, USA",https://www.interimhealthcare.com/location/waco-tx-hospice,+1 254-741-6570,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOQvkraDXgRyB0nxFqvTZCjT0R1Z-hLnCt7zQXw=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Waco+Waco+TX/@31.5575916,-97.1289922,14z",2025-09-18T00:10:00.201Z,,
https://www.google.com/maps/place/Ascension+at+Home+together+with+Compassus/data=!4m7!3m6!1s0x864f87433ff9cdb5:0xb6c2529e1046c317!8m2!3d31.528396!4d-97.1725863!16s%2Fg%2F11fk3xyr9t!19sChIJtc35P0OHT4YRF8NGEJ5SwrY,Ascension at Home together with Compassus,2.6,5,Home health care service,"510 N Valley Mills Dr Suite 504, Waco, TX 76710, United States","GRHG+9X Waco, Texas, USA",https://www.compassus.com/locations/texas/waco-home-health/?utm_source=google?utm_medium=gbp,+1 254-523-6970,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipNmK0UhZdAzqHaRHb22hHtyAwzKsMY1TYn2Xg17=w408-h536-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Waco+Waco+TX/@31.5575916,-97.1289922,14z",2025-09-18T00:10:05.419Z,,
https://www.google.com/maps/place/AccentCare+Hospice+%26+Palliative+Care-Greater+Waco/data=!4m7!3m6!1s0x89b7ad6b55a47a77:0x2c87bd7c752d7a79!8m2!3d31.497356!4d-97.2099909!16s%2Fg%2F11j6032q9f!19sChIJd3qkVWutt4kReXotdXy9hyw,AccentCare Hospice & Palliative Care-Greater Waco,3.0,6,Hospice,"8300 Central Park Dr Suite D, Waco, TX 76712, United States","FQWR+W2 Waco, Texas, USA",https://www.accentcare.com/texas-home-health-announcement,+1 254-756-0404,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hLQX-VS2lRkilMm_VXb3Fw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=235.51897&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Waco+Waco+TX/@31.5575916,-97.1289922,14z",2025-09-18T00:10:08.141Z,,
https://www.google.com/maps/place/Interim+HealthCare+of+Waco/data=!4m7!3m6!1s0x864f868b8d1af157:0x2d96a1556d81b44!8m2!3d31.5201431!4d-97.2004358!16s%2Fg%2F1v3lqc7f!19sChIJV_EajYuGT4YRRBvYVhVq2QI,Interim HealthCare of Waco,4.3,6,Home health care service,"6801 Sanger Ave # 268, Waco, TX 76710, United States","GQCX+3R Waco, Texas, USA",https://www.interimhealthcare.com/location/waco-tx-home-healthcare,+1 254-751-9393,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOjNtfR-gzpZBMLOC_ZIDOCbf1WXfQ-haTdKgWn=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Waco+Waco+TX/@31.5575916,-97.1289922,14z",2025-09-18T00:10:12.935Z,,
https://www.google.com/maps/place/Halcyon+Home/data=!4m7!3m6!1s0x864f841e94680a37:0x7a93d4c104d85e93!8m2!3d31.5212442!4d-97.1963327!16s%2Fg%2F11tbwm8pfb!19sChIJNwpolB6ET4YRk17YBMHUk3o,Halcyon Home,4.4,8,Hospice,"6431 Sanger Ave, Waco, TX 76710, United States","GRC3+FF Waco, Texas, USA",https://halcyonhome.com/?utm_source=google&utm_medium=organic&utm_term=gbp-listing,+1 833-442-5296,Closed ⋅ Opens 8:30 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Q-_Cx5bVzWqjeAPNqGubNQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=118.250916&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Waco+Waco+TX/@31.5575916,-97.1289922,14z",2025-09-18T00:10:17.919Z,Identifies as women-owned,
https://www.google.com/maps/place/Interim+Hospice+of+Waco/data=!4m7!3m6!1s0x864f81324b100001:0x844766720ebda7b2!8m2!3d31.5056943!4d-97.2028495!16s%2Fg%2F11fll6z6mn!19sChIJAQAQSzKBT4YRsqe9DnJmR4Q,Interim Hospice of Waco,,,Hospice,"7401 Woodway Dr, Waco, TX 76712, United States","GQ4W+7V Waco, Texas, USA",https://www.interimhealthcare.com/wacotx/our-services/hospice/,+1 254-741-6570,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=v_o7Y4qTi88vQOe6yYaSIw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=345.48657&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Waco+Waco+TX/@31.5575916,-97.1289922,14z",2025-09-18T00:10:22.762Z,,
"https://www.google.com/maps/place/Ana+Marie+Houser,+AGPCNP/data=!4m7!3m6!1s0x864f813c3a602167:0x7c7818138af703f0!8m2!3d31.4890708!4d-97.1576467!16s%2Fg%2F11rcd1cvcw!19sChIJZyFgOjyBT4YR8AP3ihMYeHw","Ana Marie Houser, AGPCNP",5.0,1,Hospice,"100 Hillcrest Medical Blvd, Waco, TX 76706, United States","FRQR+JW Waco, Texas, USA",https://www.bswhealth.com/nurse-practitioner/ana-houser?utm_source=google-mybusiness&utm_medium=organic&utm_campaign=29985-9717379-1326472424&utm_content=main-website,+1 254-202-9788,,https://lh3.googleusercontent.com/p/AF1QipP59JOy9-q8AIngElEdwxOZjaJOy7juRZviIl9r=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Waco+Waco+TX/@31.5575916,-97.1289922,14z",2025-09-18T00:10:25.674Z,,
https://www.google.com/maps/place/Baylor+Scott+%26+White+Supportive+Palliative+Care+-+Hillcrest/data=!4m7!3m6!1s0x864f81544d5c56e5:0x116093c61518d4f7!8m2!3d31.4891394!4d-97.1576275!16s%2Fg%2F11l8t01w2_!19sChIJ5VZcTVSBT4YR99QYFcaTYBE,Baylor Scott & White Supportive Palliative Care - Hillcrest,,,Medical clinic,"100 Hillcrest Medical Blvd, Waco, TX 76706, United States","FRQR+MW Waco, Texas, USA",https://www.bswhealth.com/specialties/palliative-care?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,+1 254-202-9788,,https://lh3.googleusercontent.com/p/AF1QipNu8qlD0qEGwV_prMSehvmDaJI7RU6ecJmc7NTA=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Waco+Waco+TX/@31.5575916,-97.1289922,14z",2025-09-18T00:10:28.399Z,,
https://www.google.com/maps/place/Amedisys+Home+Health+Care/data=!4m7!3m6!1s0x864f83cd51423a6f:0xf9e260d127cd08cd!8m2!3d31.528396!4d-97.1725863!16s%2Fg%2F11nx24bl2d!19sChIJbzpCUc2DT4YRzQjNJ9Fg4vk,Amedisys Home Health Care,5.0,1,Home health care service,"510 N Valley Mills Dr Suite 601, Waco, TX 76710, United States","GRHG+9X Waco, Texas, USA",https://locations.amedisys.com/tx/waco/home-health-0792/?utm_source=google&utm_medium=organic&utm_campaign=locallisting,+1 254-342-0030,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipMD76eXW9G1d_Nt56t2_kpiljREvVGtSJ4SCg9J=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Waco+Waco+TX/@31.5575916,-97.1289922,14z",2025-09-18T00:10:33.161Z,,
"https://www.google.com/maps/place/Community+Healthcare+of+Texas+-+Providence+Hospice/@31.5095935,-97.2083175,9z/data=!3m1!4b1!4m6!3m5!1s0x864f840d8f1969bd:0xd66774e4128604f5!8m2!3d31.5095935!4d-97.2083175!16s%2Fg%2F1pp2vkkw6",Community Healthcare of Texas - Providence Hospice,3.8,9,Hospice,,,http://www.chot.org/,+1 254-399-9099,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Waco+Waco+TX/@31.5575916,-97.1289922,14z",2025-09-18T00:10:39.969Z,,
https://www.google.com/maps/place/The+Atrium+of+Bellmead/data=!4m7!3m6!1s0x864f82ae5c188593:0xcaad884f4d08a9d4!8m2!3d31.6100722!4d-97.1000517!16s%2Fg%2F1tdgq79d!19sChIJk4UYXK6CT4YR1KkITU-Irco,The Atrium of Bellmead,4.2,61,Nursing home,"2401 N Development Blvd, Bellmead, TX 76705, United States","JV6X+2X Bellmead, Texas, USA",https://www.atriumofbellmead.com/,+1 254-296-8976,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNIpBrhbhCWwE13zQ-iF1OhwDGz-8N4yvhORNVT=w408-h285-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Bellmead+Waco+TX/@31.5989517,-97.0894496,14z",2025-09-18T00:10:56.643Z,,
https://www.google.com/maps/place/Waco+Family+Medicine+-+Bellmead/data=!4m7!3m6!1s0x864f82a189bfc325:0x6a632da63119435b!8m2!3d31.6039349!4d-97.0992995!16s%2Fg%2F1tczf9m4!19sChIJJcO_iaGCT4YRW0MZMaYtY2o,Waco Family Medicine - Bellmead,3.8,22,Medical clinic,"556 N Loop 340, Bellmead, TX 76705, United States","JW32+H7 Bellmead, Texas, USA",https://wacofamilymedicine.org/bellmead/,+1 254-313-5400,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=osN680lu1u_xI94BXiATkw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=8.191628&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Bellmead+Waco+TX/@31.5989517,-97.0894496,14z",2025-09-18T00:11:18.537Z,,
https://www.google.com/maps/place/Baylor+Scott+%26+White+Hillcrest+Clinic+-+Bellmead/data=!4m7!3m6!1s0x864f82af8e230017:0x9eadaff909cd1274!8m2!3d31.602766!4d-97.101945!16s%2Fg%2F1tmpky0t!19sChIJFwAjjq-CT4YRdBLNCfmvrZ4,Baylor Scott & White Hillcrest Clinic - Bellmead,3.7,36,Medical clinic,"851 N Loop 340, Waco, TX 76705, United States","JV3X+46 Waco, Texas, USA",https://www.bswhealth.com/locations/clinic/hillcrest-bellmead?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,+1 254-202-7500,Closes soon ⋅ 7:30 pm ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipN9gJDgLyFn5gMBkKrRFbWVuicIbYoVwmnMVaAo=w426-h240-k-no,true,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,10 am–5:30 pm,8 am–7:30 pm,8 am–7:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Bellmead+Waco+TX/@31.5989517,-97.0894496,14z",2025-09-18T00:11:23.612Z,,
https://www.google.com/maps/place/Bluebonnet+Health+Services+-+Home+Care/data=!4m7!3m6!1s0x864f843c39c51ff7:0xd675d351b19f084e!8m2!3d31.5221766!4d-97.1962736!16s%2Fg%2F1264pwyrs!19sChIJ9x_FOTyET4YRTgifsVHTddY,Bluebonnet Health Services - Home Care,3.8,22,Home health care service,"720 N 64th St, Waco, TX 76710, United States","GRC3+VF Waco, Texas, USA",https://bluebonneths.com/,+1 254-772-5577,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=K9OTdoj4LSV8peffAp5meg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=264.25946&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Bellmead+Waco+TX/@31.5989517,-97.0894496,14z",2025-09-18T00:11:28.396Z,,
https://www.google.com/maps/place/Professional+Home+Health+and+Hospice/data=!4m7!3m6!1s0x864f87b55a27d65f:0x33dbf565ca3d3cac!8m2!3d31.50588!4d-97.202971!16s%2Fg%2F11jh6zw3nv!19sChIJX9YnWrWHT4YRrDw9ymX12zM,Professional Home Health and Hospice,,,Home health care service,"108 Topeka Dr Suite 104, Woodway, TX 76712, United States","GQ4W+9R Woodway, Texas, USA",http://www.professionalhhc.com/,+1 254-339-1200,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipOjcbR8iu_tueqw52w_AADTGDkcgQ_qhTokGytW=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Woodway+Waco+TX/@31.5059998,-97.2050055,14z",2025-09-18T00:11:57.593Z,,
https://www.google.com/maps/place/Ascension+Medical+Group+Providence+Express+Care+at+Woodway/data=!4m7!3m6!1s0x864f8774d16043ad:0x50abfcee729e4400!8m2!3d31.5077409!4d-97.1998227!16s%2Fg%2F11jfq7t0km!19sChIJrUNg0XSHT4YRAESecu78q1A,Ascension Medical Group Providence Express Care at Woodway,4.6,405,Urgent care center,"7003 Woodway Dr # 311, Waco, TX 76712, United States","GR52+33 Waco, Texas, USA",https://healthcare.ascension.org/locations/texas/txwac/waco-ascension-medical-group-providence-express-care-at-woodway?utm_campaign=gmb-website&utm_medium=organic&utm_source=google,+1 254-537-6000,Closes soon ⋅ 8 pm ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipMlojUFL4gAbb-kZLQqo_aB0Ap-XmnvuQ-wSWkF=w861-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Woodway+Waco+TX/@31.5059998,-97.2050055,14z",2025-09-18T00:12:02.792Z,,
https://www.google.com/maps/place/Premier+ER+%26+Urgent+Care+-+Woodway/data=!4m7!3m6!1s0x864f8661c3c3f823:0xbc001a336676f9b6!8m2!3d31.4968219!4d-97.2230172!16s%2Fg%2F11b5pkd_f7!19sChIJI_jDw2GGT4YRtvl2ZjMaALw,Premier ER & Urgent Care - Woodway,4.7,1516,Emergency room,"9110 Jordan Ln, Woodway, TX 76712, United States","FQWG+PQ Woodway, Texas, USA",https://www.premier.care/locations/woodway-tx/,+1 254-399-0740,"Open 24 hours

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPEU58J8oNkbGWd5DIdQoqrRytwVQmvl-_dec32=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Woodway+Waco+TX/@31.5059998,-97.2050055,14z",2025-09-18T00:12:07.941Z,,
https://www.google.com/maps/place/Ascension+Medical+Group+Providence+Family+Medicine+at+Woodway/data=!4m7!3m6!1s0x864f86a28fbffecf:0xa4b68cd3389a4978!8m2!3d31.5101411!4d-97.1955043!16s%2Fg%2F11b5zq1fw9!19sChIJz_6_j6KGT4YReEmaONOMtqQ,Ascension Medical Group Providence Family Medicine at Woodway,4.8,399,General practitioner,"6101 Woodway Dr #200, Waco, TX 76712, United States","GR63+3Q Waco, Texas, USA",https://healthcare.ascension.org/locations/texas/txwac/waco-ascension-medical-group-providence-family-medicine-at-woodway?utm_campaign=gmb-website&utm_medium=organic&utm_source=google,+1 254-537-6300,"Closed ⋅ Opens 8 am Thu

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNJUeyLJgtl9goiiEaApVyxLwv3UXFXADoUE6GU=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Woodway+Waco+TX/@31.5059998,-97.2050055,14z",2025-09-18T00:12:12.864Z,,
https://www.google.com/maps/place/Baylor+Scott+%26+White+Urgent+Care%2B+Waco+%28Hewitt%29/data=!4m7!3m6!1s0x864f86f1bdbc0d73:0x58e0063df277ea5f!8m2!3d31.4861031!4d-97.2125703!16s%2Fg%2F1wfcpk9k!19sChIJcw28vfGGT4YRX-p38j0G4Fg,Baylor Scott & White Urgent Care+ Waco (Hewitt),4.5,1251,Urgent care center,"1201 Hewitt Dr # 203, Waco, TX 76712, United States","FQPP+CX Waco, Texas, USA",https://www.bswhealth.com/locations/urgent-care/uc-plus-waco-hewitt?utm_source=google-mybusiness&utm_medium=organic&utm_campaign=UC+WacoHewitt&utm_content=main-website,+1 254-666-3627,,https://lh3.googleusercontent.com/p/AF1QipPNIw3iSviCZdLf3tBBV3HWho37TwzG1IpP9Tis=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Woodway+Waco+TX/@31.5059998,-97.2050055,14z",2025-09-18T00:12:17.772Z,,
