placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Desert+Rose+Landscape+%26+Maintenance/data=!4m7!3m6!1s0x87185bb40d72c2c9:0xf9627a7386356d65!8m2!3d35.6450669!4d-106.0133483!16s%2Fg%2F1tdd145d!19sChIJycJyDbRbGIcRZW01hnN6Yvk,Desert Rose Landscape & Maintenance,4.2,20,Landscaper,"3201 Zafarano Dr Suite C Box #579, Santa Fe, NM 87507, United States","JXWP+2M Santa Fe, New Mexico, USA",http://www.desertroselandscape.com/,+1 505-471-6403,"Open · Closes 5 pm

Updated by this business 11 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAH6UqqOSaA3Y0mty2pgcUAaBxuWH3ua_xtA-BfjpNJJ1_g59O1O1iNkQZDau2gctZxKkU6PUNB1m3O4NdggA8obQDGHdwkwJFoS2wPfuaFpMlErbJpnqjpoGJvLW3nEkPiPghufsXcJP4mh=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-04-29T19:56:24.737Z,,,
https://www.google.com/maps/place/Ulibarri+Landscaping+Materials/data=!4m7!3m6!1s0x87185b32a9d30987:0xe0414abda7498906!8m2!3d35.6648793!4d-105.9949233!16s%2Fg%2F11t44r6sbp!19sChIJhwnTqTJbGIcRBolJp71KQeA,Ulibarri Landscaping Materials,4.8,4,Landscaper,"2805 Agua Fria St, Santa Fe, NM 87507, United States","M274+X2 Santa Fe, New Mexico, USA",https://ulminc.dudaone.com/,+1 505-471-7661,"Open · Closes 5 pm

Confirmed by this business 2 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4d4AlEEzBH7cdgQ3BUgzng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=335.75854&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-04-29T19:56:29.779Z,,,
https://www.google.com/maps/place/Santa+Fe+Landscaping/data=!4m7!3m6!1s0x20c47536a5fbe9e7:0x96a55621fe5de821!8m2!3d35.67128!4d-106.003192!16s%2Fg%2F11t3gdsz_l!19sChIJ5-n7pTZ1xCARIehd_iFWpZY,Santa Fe Landscaping,4.6,11,Landscaper,,,http://www.santafe.garden/,+1 505-690-9916,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEJIMYXaG4m0CH0lvjoefzTTb0u2wT_2108OnBCnMeMhwMaCHUhb8z2agNCAGxSm7ClBwIX2Wh7HxvUDT-r9SIZ88Kbaf0vnhzZ2a6HO_tknXXWlWdTBdsJgRvK0UcWGyxCunA=w630-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-04-29T19:56:33.545Z,,,
https://www.google.com/maps/place/Just+Sprinklers/data=!4m7!3m6!1s0x87185083fad7ff83:0x3549640976f39ca0!8m2!3d35.6600439!4d-105.9603486!16s%2Fg%2F1q678lhr9!19sChIJg__X-oNQGIcRoJzzdglkSTU,Just Sprinklers,4.2,131,Landscaping supply store,"715 St Michaels Dr, Santa Fe, NM 87505, United States","M26Q+2V Santa Fe, New Mexico, USA",https://www.justsprinklers.com/,+1 505-982-2408,"Open · Closes 5 pm

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFYa4k_1fvZoBGRztTNW-M6qs0ALbw5PJCxQavesDEuhZr2Ut38o3vVRBRQGSGRGfTTc1KLzILG_m-_7VXTA8X56IRDe9cp6MCaxi10bgpm8-cu_ZmW5r3pznoywTIVNVGYIAzqxw=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,8 am–5 pm,11 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-04-29T19:56:38.855Z,,· Delivery,
https://www.google.com/maps/place/Morales+Landscaping/data=!4m7!3m6!1s0x634e394bc9625ceb:0xe7f92dddb4fbdec6!8m2!3d35.4888996!4d-106.2698499!16s%2Fg%2F11wvm7m9xr!19sChIJ61xiyUs5TmMRxt77tN0t-ec,Morales Landscaping,5.0,20,Landscaper,,,https://moraleslandscapingnm.com/,+1 505-920-7908,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGrXqjKdwRniWSFGWjX-OVaMQjI6SiX8ayuBxmrC4CNf3U_cQOSqOl9xCVVcr9qpdJMPKOWUSrzbMMxprU7xbZKedFDSLDA61Mt0W46gfVFqXJCmajZyUg9u1BiMYoZQyeHe9A=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-04-29T19:56:44.206Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Native+Earth+Landscaping/data=!4m7!3m6!1s0x871850ebe01461e7:0x5a9fbd18b038396!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F1trplnqv!19sChIJ52EU4OtQGIcRloMDi9H7qQU,Native Earth Landscaping,4.2,15,Landscape designer,,,http://www.nativeearthlandscaping.com/,,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFW85omngH9GFwKLQMfI_uDdklLMVofl2jye9ZiUm_6eCeghI1JQD9C1v7p49d7VRo4nGmtw2zGLlt7URxbn3VvptgIrqcOfN_R4tYrbYfB2DcH07E2b0RSx83k9FgPdZNOGgfc=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-04-29T19:56:50.131Z,,,
https://www.google.com/maps/place/Zia+Landscape/data=!4m7!3m6!1s0x87185a8cb19d276d:0x3750567c69e8dfde!8m2!3d35.6248865!4d-106.0837184!16s%2Fg%2F11bccmh1n7!19sChIJbSedsYxaGIcR3t_oaXxWUDc,Zia Landscape,4.6,8,Landscaper,,,,+1 505-204-2186,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGVL5olTjCRgiL8lzcCzZ-Q6sU5P1BSivrMUVR7jnv65jjSijWZ3SFzWPNJYz1pTFnKws7ao5-mI01YMGPOX6Ph1lpIBBs59hcHcSAjDd1GeUddmVKmoRqHbQyY0RmAt9YSToeSHQ=w408-h270-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-04-29T19:56:55.164Z,,,
https://www.google.com/maps/place/Oscar%E2%80%99s+Tree+Service/data=!4m7!3m6!1s0x8718510016f50e27:0xde8056fc29e0af03!8m2!3d35.6721984!4d-105.9619207!16s%2Fg%2F11wx29wj1g!19sChIJJw71FgBRGIcRA6_gKfxWgN4,Oscar’s Tree Service,4.8,26,Landscaping supply store,"1203 Cerrillos Rd, Santa Fe, NM 87505, United States","M2CQ+V6 Santa Fe, New Mexico, USA",,+1 505-577-8337,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEd61sShu-bV2k3ByfIf7fMbAj7aoEKDz9yjIKrVHb6wDEGT0CzNYbXX1Ri3TCFmpV7nu76VUZb1NlnOr_n0ogwlTKVt8pcbD9mQIeS5lxeq4y5GIAI8J75nWAGFkFvR4v-K2rp-7e3wDF2=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 pm–12 am,12 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-04-29T19:57:00.337Z,,· Delivery,
https://www.google.com/maps/place/Southwest+Landscaping+Materials/data=!4m7!3m6!1s0x87185046ff09d00d:0xc589740479f3884!8m2!3d35.634599!4d-106.0544638!16s%2Fg%2F1tdcr_bw!19sChIJDdAJ_0ZQGIcRhDifR0CXWAw,Southwest Landscaping Materials,4.6,32,Landscaping supply store,"6847 Airport Rd, Santa Fe, NM 87507, United States","JWMW+R6 Santa Fe, New Mexico, USA",http://www.southwestlandscapingmaterials.com/,+1 505-471-0770,"Open · Closes 5 pm

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHKbHW-CFvijLYik4mK_cdazRrVvcgTiaRSS87qN6MxhFcNT9gL8c_0OoBqBqE1Q9y1Ls3ecCvpcQmdZJe0Wx-uNBzu1y_m8LaODl6Xtjz5fFLyklTobS6i_kOzObED2628UciybA=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-04-29T19:57:05.638Z,,· In-store pick-up · Delivery,
"https://www.google.com/maps/place/Clemens+%26+Associates,+Inc./data=!4m7!3m6!1s0x8718506667db2d8d:0xcac7e8bc545e9201!8m2!3d35.675593!4d-105.9503152!16s%2Fg%2F1tq6dyv8!19sChIJjS3bZ2ZQGIcRAZJeVLzox8o","Clemens & Associates, Inc.",4.0,7,Landscape architect,"1012 Marquez Pl UNIT 202, Santa Fe, NM 87505, United States","M2GX+6V Santa Fe, New Mexico, USA",http://clemensandassociates.com/,+1 505-982-4005,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEnoR1tVc1K7QT4iFvTjoQl4ircTDQHzTFORYWqQA89Y3xRDiPtkZAlxrrhBKjp2rx3U1KYM0FFxWKpIeMYObkrGRH_A3C3BNsaI5-MpVKvQnR3Y8mlpBHPfW5rCUPMdCkAlXOMBw=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-04-29T19:57:10.730Z,Identifies as women-owned,,
https://www.google.com/maps/place/Indigo+Spirit+Landscapes/data=!4m7!3m6!1s0x4b9dd2dfa2e757a9:0x30f9e23840da56c9!8m2!3d34.1661974!4d-106.026237!16s%2Fg%2F11mzn_k366!19sChIJqVfnot_SnUsRyVbaQDji-TA,Indigo Spirit Landscapes,5.0,2,Landscape designer,,,https://indigospiritlandscapes.com/,+1 505-989-1388,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAENxzdykD25fIAS_mVrDPJhYR2bAuNegkyUmDvzKJ-cipG_E8EDlydyxAAHzENqEQ6l0f7LUUw3tvR2ogbDGF8FljgKdsNiLSWtNh-5NVaWkm7so97mKUkhveMxctqLUbQhlvEp=w493-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-04-29T19:57:15.515Z,,,
https://www.google.com/maps/place/Living+Water+Irrigation+%26+Landscape/data=!4m7!3m6!1s0x871850a06e64a94f:0x7efce671b77b56f!8m2!3d35.6412541!4d-105.969052!16s%2Fg%2F1thx4hws!19sChIJT6lkbqBQGIcRb7V3G2fO7wc,Living Water Irrigation & Landscape,4.4,17,Landscaper,"2441 Camino Capitan, Santa Fe, NM 87505, United States","J2RJ+G9 Santa Fe, New Mexico, USA",http://www.livingwatersf.com/,+1 505-473-3748,"Open · Closes 5 pm

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAE5ZB4Bsuc4VKQEbSpRo_F8S_e62yMFfnjdhwjRpG4vSNSLvkAMYbMSNqINOJIyM5dx5Np3i_o-YmMdYTQrv7uCwUom0hBgMlv8JNzCZzRlh4he0Chh-NA4USTgzXIic92P92ea=w408-h270-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-04-29T19:57:20.334Z,,,
https://www.google.com/maps/place/L%C3%B3pez+Landscaping+%26+Design+LLC/data=!4m7!3m6!1s0x87185fb61ff3e383:0xde8aa5712a28538a!8m2!3d35.5761486!4d-106.0873961!16s%2Fg%2F11qmc7hhzr!19sChIJg-PzH7ZfGIcRilMoKnGlit4,López Landscaping & Design LLC,4.9,56,Landscaper,"9 El Sol Ct, Santa Fe, NM 87507, United States","HWG7+F2 Santa Fe, New Mexico, USA",,+1 505-204-3142,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGbh8eSsCC26YG1fpXJNRLJHzOkdNsZ42htgoaVUJA79qk5F-4k15q8peDfPd84a8b4xBYsSJucpL1yRLHacGi8Spfz8LuDogDIAa9I1F_YKJXGe-8v7-TN6E4z-ijzYMP3toRAn7plHBig=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–4 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-04-29T19:57:25.198Z,,,
"https://www.google.com/maps/place/Wilder+Landscaping,+Inc./data=!4m7!3m6!1s0x871850872fb31315:0xc5aea8908f0e3b01!8m2!3d35.6629063!4d-105.9635317!16s%2Fg%2F1tks6s6g!19sChIJFROzL4dQGIcRATsOj5CorsU","Wilder Landscaping, Inc.",5.0,2,Landscaper,"885 W San Mateo Rd, Santa Fe, NM 87505, United States","M27P+5H Santa Fe, New Mexico, USA",,+1 505-989-8524,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LP_QUBe9u0F1dwcOQEnDgA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=33.226368&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-04-29T19:57:28.028Z,,,
https://www.google.com/maps/place/EL+Elmer+Lucero+Landscaping+-+Garden+Design/data=!4m7!3m6!1s0x29b026cfe489d395:0xc18d37998ca00bed!8m2!3d35.67128!4d-106.003192!16s%2Fg%2F11szvcls4v!19sChIJldOJ5M8msCkR7QugjJk3jcE,EL Elmer Lucero Landscaping - Garden Design,5.0,4,Landscaper,,,,+1 505-913-1158,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHOefjN4R6EQkxMo7VUbEDPzIk3aZjdKPHS9DWdtZnAC_9TIuyM88JCpGPfWN14YVyacqM6qKPiwtCeQ6Ems4v676teUkhh5v1CteYyJj1P8YSPyCifJySidgaX0VqhLrtqkvKebw=w408-h272-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-04-29T19:57:32.996Z,,,
