placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/St.+Joseph+Medical+Center/data=!4m7!3m6!1s0x5490557261dfd6f1:0xf13206743ac5b9e!8m2!3d47.2454941!4d-122.4479997!16s%2Fm%2F063zb6d!19sChIJ8dbfYXJVkFQRnlusQ2cgEw8,St. Joseph Medical Center,4.2,2705,Hospital,"1717 S J St, Tacoma, WA 98405, United States","6HW2+5R Tacoma, Washington, USA",https://www.vmfh.org/our-hospitals/st-joseph-medical-center,+1 253-426-4101,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyG7zzyZf4Io_wAOn1kLzpjMLevVcPh3PbgmxJ5MhK71gYzbITfoJ6hF5ih731djR0tmUtRqCO9QyDr6_6lnEt7wwFscVEToVzxkvN7y6_QKPb3hQN9sQqqqXgpqaaKLJJZIS1MRg=w408-h337-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-12-16T22:42:47.094Z,,,,
https://www.google.com/maps/place/Sound+Vascular+%26+Vein/data=!4m7!3m6!1s0x549057b62c4fd89b:0x8d452a6c9f69af84!8m2!3d47.3140609!4d-122.2917072!16s%2Fg%2F1tj4grkf!19sChIJm9hPLLZXkFQRhK9pn2wqRY0,Sound Vascular & Vein,4.5,82,Medical clinic,"32014 32nd Ave S, Federal Way, WA 98001, United States","8P75+J8 Federal Way, Washington, USA",https://www.soundvascular.com/,+1 253-874-7107,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNqvH801gCmaDBn9tYlqPd8AVlQODaPDe2BKYw0=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-12-16T22:42:52.230Z,,,,
https://www.google.com/maps/place/Eterna+Vein+%26+Medical+Aesthetics/data=!4m7!3m6!1s0x5490fc16af350f5b:0x1afcfe179092c319!8m2!3d47.174725!4d-122.2930503!16s%2Fg%2F12hk44tt3!19sChIJWw81rxb8kFQRGcOSkBf-_Bo,Eterna Vein & Medical Aesthetics,4.9,194,Medical spa,"1803 S Meridian, Puyallup, WA 98371, United States","5PF4+VQ Puyallup, Washington, USA",https://www.eternaaesthetic.com/,+1 253-268-3400,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipP0vE78BOxEpptaumdE4gi6jOT_USECG97WIisJ=w408-h490-k-no,true,9 am–6 pm,9 am–5 pm,9 am–6 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-12-16T22:42:57.260Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Hao+Vu,+MD/data=!4m7!3m6!1s0x549055722231a29f:0xd23895fc7ed47918!8m2!3d47.2450575!4d-122.4467758!16s%2Fg%2F11b6vp30gn!19sChIJn6IxInJVkFQRGHnUfvyVONI","Hao Vu, MD",3.0,6,Surgeon,"1802 S Yakima Ave Suite 204, Tacoma, WA 98405, United States","6HW3+27 Tacoma, Washington, USA",https://www.vmfh.org/find-a-doctor/vascular-surgery/hao-vu-1104050814,+1 253-382-8540,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO8GpHhrz-ieW6kZCs2j8epjWRPI-d76oDZqM-L=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-12-16T22:43:02.316Z,,,,
"https://www.google.com/maps/place/Northwest+Vein+%26+Aesthetic+Center:+YS+Robert+Kim,+MD/data=!4m7!3m6!1s0x5491accc7c7ea111:0x27049ae95eca12cb!8m2!3d47.3004891!4d-122.5812491!16s%2Fg%2F1thvsdk1!19sChIJEaF-fMyskVQRyxLKXumaBCc","Northwest Vein & Aesthetic Center: YS Robert Kim, MD",5.0,3,Doctor,"4700 Point Fosdick Dr # 307, Gig Harbor, WA 98335, United States","8C29+5G Gig Harbor, Washington, USA",http://nwveins.com/,+1 253-857-8346,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YW-NznUfi52xgQCgKmMhqQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=277.29858&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-12-16T22:43:07.164Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Washington+Gastroenterology:+Tacoma/data=!4m7!3m6!1s0x54905547d4e2c95b:0xce4d31d9422d7bbd!8m2!3d47.2377517!4d-122.4767885!16s%2Fg%2F1tdvpg0t!19sChIJW8ni1EdVkFQRvXstQtkxTc4,Washington Gastroenterology: Tacoma,4.3,853,Medical clinic,"2202 S Cedar St #330, Tacoma, WA 98405, United States","6GQF+47 Tacoma, Washington, USA",https://washgi.com/tacoma-wa?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 253-272-5127,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyzZIQBarI692kJW5RVUx3W3tnYz32pCTL-jlIW7sBo9L8fzp8VjGDYmc8SQWQyFS5DdjBVFaIxqle-Edcu2dwMqDFF8CiqdB6pxhLCGEtBik4b33FgRS7pYi1WcXcW9NSFVZoIBA=w482-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-12-16T22:43:12.244Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Full+Spectrum+Face+%2B+Body/data=!4m7!3m6!1s0x54905527730bfee7:0xd8fd6c4ef67eadf2!8m2!3d47.2554531!4d-122.4939972!16s%2Fg%2F11c1_vjsq2!19sChIJ5_4LcydVkFQR8q1-9k5s_dg,Full Spectrum Face + Body,4.8,100,Medical spa,"4141 6th Ave A, Tacoma, WA 98406, United States","7G44+5C Tacoma, Washington, USA",https://www.fullspectrumface.com/,+1 253-260-7060,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipNM1ecyRqcy0r7xnObuAmCDqDweG6zg7VcGZJXk=w427-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-12-16T22:43:17.296Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Sarah+Koch/data=!4m7!3m6!1s0x54905508a7100001:0x8767df742b9d7be2!8m2!3d47.2583596!4d-122.4542181!16s%2Fg%2F11qgb70qbf!19sChIJAQAQpwhVkFQR4nudK3TfZ4c,Sarah Koch,1.0,1,Vascular surgeon,"419 S L St, Tacoma, WA 98405, United States","7G5W+88 Tacoma, Washington, USA",https://www.multicare.org/provider/sarah-koch/,+1 253-403-7257,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MRrK4ArO1853gVHRvyC3_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=73.93467&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-12-16T22:43:20.092Z,,,,
https://www.google.com/maps/place/Franciscan+Endoscopy+Center+-+Tacoma/data=!4m7!3m6!1s0x54905508cd5eed39:0x12ef39e1ca8a1df7!8m2!3d47.2567091!4d-122.4535138!16s%2Fg%2F1q62m75hm!19sChIJOe1ezQhVkFQR9x2KyuE57xI,Franciscan Endoscopy Center - Tacoma,3.8,15,Medical clinic,"1112 6th Ave Suite 200, Tacoma, WA 98405, United States","7G4W+MH Tacoma, Washington, USA",https://www.vmfh.org/find-a-location/franciscan-endoscopy-center-tacoma-291298,+1 253-272-8664,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNyxudc2ayTrnf1wxlnKZybGvW7VXbMHEVWyp3o=w408-h272-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-12-16T22:43:25.066Z,,,,
https://www.google.com/maps/place/TRA+Tacoma+%E2%80%93+on+Union/data=!4m7!3m6!1s0x54905549c1002e19:0x4a5a261e6e099b45!8m2!3d47.2373564!4d-122.4823875!16s%2Fg%2F1tkn_h9m!19sChIJGS4AwUlVkFQRRZsJbh4mWko,TRA Tacoma – on Union,4.6,521,Medical diagnostic imaging center,"2502 S Union Ave Ste 110, Tacoma, WA 98405, United States","6GP9+W2 Tacoma, Washington, USA",https://www.tranow.com/,+1 253-761-4200,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPA7m7Gbo4WlZfa7WOugZKdvfCppReznqz76INi=w408-h271-k-no,true,6:15 am–7 pm,6:15 am–7 pm,6:15 am–7 pm,6:15 am–7 pm,7:30 am–4 pm,7:30 am–4 pm,6:15 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-12-16T22:43:30.036Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Dr.+James+D.+Buttorff,+MD/data=!4m7!3m6!1s0x549055721c51b921:0x568ff6eafee504a5!8m2!3d47.2583596!4d-122.4542181!16s%2Fg%2F1pp2vkdtd!19sChIJIblRHHJVkFQRpQTl_ur2j1Y","Dr. James D. Buttorff, MD",,,Vascular surgeon,"419 S L St, Tacoma, WA 98405, United States","7G5W+88 Tacoma, Washington, USA",,+1 253-403-8410,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MRrK4ArO1853gVHRvyC3_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=73.93467&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-12-16T22:43:32.826Z,,,,
https://www.google.com/maps/place/Pure+Infusion+Suites+of+Tacoma/data=!4m7!3m6!1s0x54905538e1025b6b:0x50e6f6378fc44894!8m2!3d47.2431458!4d-122.4831361!16s%2Fg%2F11t27szp_9!19sChIJa1sC4ThVkFQRlEjEjzf25lA,Pure Infusion Suites of Tacoma,5.0,34,Medical Center,"1818 S Union Ave ste 2b, Tacoma, WA 98405, United States","6GV8+7P Tacoma, Washington, USA",https://pureinfusionsuites.com/locations/tacoma/,+1 253-393-2700,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPHULLefMGUCbo1cMSjJ4Zg-ddf2WAg-wksI03t=w493-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-12-16T22:43:38.244Z,,,,
https://www.google.com/maps/place/Northwest+Phlebotomy+School+Tacoma/data=!4m7!3m6!1s0x5490553243eda3c5:0xe7625ab5b6808915!8m2!3d47.2525802!4d-122.438891!16s%2Fg%2F11rnd1_zh5!19sChIJxaPtQzJVkFQRFYmAtrVaYuc,Northwest Phlebotomy School Tacoma,5.0,233,Vocational school,"1120 Pacific Ave Suite 100, Tacoma, WA 98402, United States","7H36+2C Tacoma, Washington, USA",https://www.nwphlebotomyschool.com/location/tacoma/,+1 360-522-3226,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMlFwj-EEXkTsv5XlD-k8q0DLHUvyLCaieO-0mM=w408-h247-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-12-16T22:43:43.153Z,,,,
https://www.google.com/maps/place/MultiCare+Tacoma+General+Hospital/data=!4m7!3m6!1s0x5490550631110063:0x1faa26695ed0ef66!8m2!3d47.2595367!4d-122.4529018!16s%2Fm%2F04jdjgg!19sChIJYwARMQZVkFQRZu_QXmkmqh8,MultiCare Tacoma General Hospital,2.8,601,General hospital,"315 M.L.K. Jr Way, Tacoma, WA 98405, United States","7G5W+RR Tacoma, Washington, USA",https://www.multicare.org/location/tacoma-general-hospital/?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,+1 253-403-1000,,https://lh3.googleusercontent.com/p/AF1QipNAewSg6dVqqLT9voKC1Cx2SgMo_9EfLe_AkcIB=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-12-16T22:43:48.276Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Clarity+Aesthetics+LLC/data=!4m7!3m6!1s0x5491ab0721889c1b:0x78f12ff119ce1cc9!8m2!3d47.2373994!4d-122.52687!16s%2Fg%2F11ww04c55c!19sChIJG5yIIQerkVQRyRzOGfEv8Xg,Clarity Aesthetics LLC,5.0,24,Medical spa,"6706 24th St W, University Place, WA 98466, United States","6FPF+X7 University Place, Washington, USA",https://clarityaestheticsbymari.glossgenius.com/,+1 253-230-0530,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwxjGrrFApo295rVNOAWfWt6Ps11hYm64QwTna65vydmP1f9zLSlgdHhSXxdDOcqvGC1JYGXWDtowYWxBYnREGpAjWsBkGBUdPt8TlErXYzCI6wbaVkr6rCd1FOzeCpac3JdIbjhVTgIvyO=w408-h544-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–5 pm,9 am–2 pm,Closed,9 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-12-16T22:43:53.151Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Gene+%26+Mary+Ann+Walters+Day+Surgery+Center/data=!4m7!3m6!1s0x5490559bb0ff29e1:0xc8280993dbea6767!8m2!3d47.2463005!4d-122.4483999!16s%2Fg%2F1td_y909!19sChIJ4Sn_sJtVkFQRZ2fq25MJKMg,Gene & Mary Ann Walters Day Surgery Center,4.3,6,Medical clinic,"St. Joseph Outpatient Center, 1617 S J St 2nd Floor, Tacoma, WA 98405, United States","6HW2+GJ Tacoma, Washington, USA",https://www.vmfh.org/find-a-location/gene-&-mary-ann-walters-surgery-center-291189,+1 253-426-4403,Open · Closes 6:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=45EkzpnMH0PXDJQrOoji1A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=318.51202&pitch=0&thumbfov=100,true,5 am–6:30 pm,6 am–7:30 pm,5 am–6:30 pm,5 am–6:30 pm,6 am–6 pm,6 am–6 pm,5 am–6:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-12-16T22:43:58.200Z,,,,
https://www.google.com/maps/place/ARCpoint+Labs+of+Tacoma/data=!4m7!3m6!1s0x549055d235252219:0x2d70532a3c2a1c4d!8m2!3d47.2431458!4d-122.4831361!16s%2Fg%2F11nlf8vfzh!19sChIJGSIlNdJVkFQRTRwqPCpTcC0,ARCpoint Labs of Tacoma,4.9,154,Drug testing service,"1818 S Union Ave STE 2A, Tacoma, WA 98405, United States","6GV8+7P Tacoma, Washington, USA",https://www.arcpointlabs.com/tacoma,+1 253-240-4550,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipPaJd9zEIzsLqxCyuRkRSXI84Dh_ea4v0iXa8hU=w408-h306-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-12-16T22:44:03.111Z,,,,
