placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/All+Ways+Plumbing/data=!4m7!3m6!1s0x865ca6291bb75711:0x69fd01abbdf39b7e!8m2!3d30.073117!4d-97.88785!16s%2Fg%2F11fx7tq6vr!19sChIJEVe3GymmXIYRfpvzvasB_Wk,All Ways Plumbing,5.0,19,Plumber,,,http://allways.plumbing/,+1 737-212-2048,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNM1QswtGU2BNle8i5z3cL1gDmTAkKFTYMMsWtX=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+San+Marcos+San+Marcos+TX/@14.9609782,-91.8074586,14z",2025-11-11T05:22:38.780Z,,
https://www.google.com/maps/place/Texas+State+Plumbing+Co/data=!4m7!3m6!1s0x865ca84b83aa8d6f:0x12da09c59e885b3a!8m2!3d29.8930966!4d-97.9187097!16s%2Fg%2F1tdm44bw!19sChIJb42qg0uoXIYROluInsUJ2hI,Texas State Plumbing Co,5.0,1,Plumber,"1517 Aquarena Springs Dr, San Marcos, TX 78666, United States","V3VJ+6G San Marcos, Texas, USA",https://tsbpe.texas.gov/,+1 512-757-2270,Closed ⋅ Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8XWwzn36oZPifRws205_xA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=261.8568&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+San+Marcos+San+Marcos+TX/@14.9609782,-91.8074586,14z",2025-11-11T05:22:43.653Z,,
https://www.google.com/maps/place/Blue+Skies+Power+%26+Plumbing/data=!4m7!3m6!1s0x62e660a805b38ee5:0xf57490cec88b3d00!8m2!3d30.1631556!4d-97.5049981!16s%2Fg%2F11wbjwxfqj!19sChIJ5Y6zBahg5mIRAD2LyM6QdPU,Blue Skies Power & Plumbing,5.0,19,Plumber,,,https://blueskiespowerandplumbing.com/,+1 737-303-1420,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPyWynLO73aDfVJhI5E5CMFntQIgKm0YA5AWONF=w513-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+San+Marcos+San+Marcos+TX/@14.9609782,-91.8074586,14z",2025-11-11T05:22:48.603Z,,
https://www.google.com/maps/place/Waterloo+Plumbing+and+Remodeling/data=!4m7!3m6!1s0x2bcaf1a677155aff:0x63924f83a82e520f!8m2!3d29.871342!4d-98.0611875!16s%2Fg%2F11trrqmn0x!19sChIJ_1oVd6bxyisRD1IuqINPkmM,Waterloo Plumbing and Remodeling,5.0,24,Plumber,,,http://www.waterlooplumbingtx.com/,+1 512-430-0291,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOaqNVhDmybhqKhg-V8NjnkO0OUfIN-qSjKcttb=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+San+Marcos+San+Marcos+TX/@14.9609782,-91.8074586,14z",2025-11-11T05:22:53.379Z,,
"https://www.google.com/maps/place/Master+Rooter+Plumbing+Service/@29.8588571,-97.688198,8z/data=!3m1!4b1!4m6!3m5!1s0x865caedc420d9d8b:0x8118f2b64d89f348!8m2!3d29.8588571!4d-97.688198!16s%2Fg%2F1q67djf0y",Master Rooter Plumbing Service,4.8,4,Plumber,,,,+1 512-395-5729,Closed ⋅ Opens 9 am Tue,,,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+San+Marcos+San+Marcos+TX/@14.9609782,-91.8074586,14z",2025-11-11T05:23:00.041Z,,
"https://www.google.com/maps/place/AVO+Plumbing+Services/@30.1852565,-97.8497811,10z/data=!3m1!4b1!4m6!3m5!1s0x60817d7718e46d6b:0xdc3b2cf000df72af!8m2!3d30.1852565!4d-97.8497811!16s%2Fg%2F11v540z7gx",AVO Plumbing Services,5.0,18,Plumber,,,http://www.avoplumbing.com/,+1 512-300-4476,Closed ⋅ Opens 8 am Tue,LGBTQ+ friendly,,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+San+Marcos+San+Marcos+TX/@14.9609782,-91.8074586,14z",2025-11-11T05:23:06.805Z,,
https://www.google.com/maps/place/Moore+Plumbing+and+Drains/data=!4m7!3m6!1s0x80dc73062e111e3f:0x9e8efe41a775d2b7!8m2!3d33.1482653!4d-117.1936099!16s%2Fg%2F11kf6zshg9!19sChIJPx4RLgZz3IARt9J1p0H-jp4,Moore Plumbing and Drains,4.9,376,Plumber,"135 N Pacific St, San Marcos, CA 92069, United States","4RX4+8H San Marcos, California, USA",https://www.mooreplumbinganddrains.com/?utm_campaign=GoogleMyBusiness,+1 760-621-3865,Closed ⋅ Opens 7 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPXKU_F1uS4spZCpNkNX-Dls36xoQayUVB9AgOf=w426-h240-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+San+Marcos+San+Marcos+TX/@14.9609782,-91.8074586,14z",2025-11-11T05:23:11.950Z,,
https://www.google.com/maps/place/Pure+Plumbing+Company/data=!4m7!3m6!1s0x80dc75657154b4e1:0xbbf1a89bd3cb812d!8m2!3d33.1472246!4d-117.1618489!16s%2Fg%2F11j_k3_xr5!19sChIJ4bRUcWV13IARLYHL05uo8bs,Pure Plumbing Company,4.9,377,Plumber,"541 N Twin Oaks Valley Rd B, San Marcos, CA 92069, United States","4RWQ+V7 San Marcos, California, USA",https://www.pureplumbing.company/,+1 760-566-5876,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOS0HV4LD-pKk4uCNe2ruulvirvWNXOgGvT45Xl=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+San+Marcos+San+Marcos+TX/@14.9609782,-91.8074586,14z",2025-11-11T05:23:16.816Z,,
https://www.google.com/maps/place/G.A.+Powers+Co.+LLC/data=!4m7!3m6!1s0x865cafae206c6bfb:0xe97fa3409880d962!8m2!3d29.7739334!4d-97.923691!16s%2Fg%2F1tjz8ch1!19sChIJ-2tsIK6vXIYRYtmAmECjf-k,G.A. Powers Co. LLC,4.9,35,Plumbing supply store,"2640 FM1979, San Marcos, TX 78666, United States","Q3FG+HG San Marcos, Texas, USA",http://gapowersco.com/,+1 830-303-4050,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOxQ0OBLY5OJ0PNTPWk2vhCcnxjxRDdUNWvzmuz=w530-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+San+Marcos+San+Marcos+TX/@14.9609782,-91.8074586,14z",2025-11-11T05:23:21.714Z,· In-store pick-up · Delivery,
https://www.google.com/maps/place/Blackstone+Plumbing+LLC/data=!4m7!3m6!1s0x865b4c9f317b0f89:0x997f01a49c2acc5d!8m2!3d29.9561386!4d-97.9696692!16s%2Fg%2F1hc535c50!19sChIJiQ97MZ9MW4YRXcwqnKQBf5k,Blackstone Plumbing LLC,5.0,9,Plumber,"3285-A Hilliard Rd, San Marcos, TX 78666, United States","X24J+F4 San Marcos, Texas, USA",http://www.blackstone-plumbing.com/,+1 512-787-3412,Closed ⋅ Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iqFeeK3vh-Bmmtgv5jyjqw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=229.96555&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+San+Marcos+San+Marcos+TX/@14.9609782,-91.8074586,14z",2025-11-11T05:23:26.731Z,,
https://www.google.com/maps/place/San+Marcos+Tx+%7C+Water+Extraction/data=!4m7!3m6!1s0x865ca864f41bd033:0x720ff1e791a71ac1!8m2!3d29.8686434!4d-97.9304725!16s%2Fg%2F1hhx7qb87!19sChIJM9Ab9GSoXIYRwRqnkefxD3I,San Marcos Tx | Water Extraction,5.0,24,Water damage restoration service,,,https://24hrs.waterdamagesanmarcostx.com/h,+1 830-542-2337,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPxsdmG2zBZj6jc0rdlhO9cpHjDLmIQX_emb9cM=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+San+Marcos+San+Marcos+TX/@14.9609782,-91.8074586,14z",2025-11-11T05:23:31.520Z,,
https://www.google.com/maps/place/SECURITY+PLUMBING+%26+DRAINS/data=!4m7!3m6!1s0x80db7d3c5a27baef:0x54388f17f971291!8m2!3d33.1382562!4d-117.1549906!16s%2Fg%2F11g1hlw6pt!19sChIJ77onWjx924ARkRKXf_GIQwU,SECURITY PLUMBING & DRAINS,4.6,95,Plumber,"411 E Carmel St, San Marcos, CA 92078, United States","4RQW+82 San Marcos, California, USA",,+1 760-724-3795,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOaj8w-CfLuQoDiAzGfuvCbXqWZz5R54Y9oVU7z=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,7 am–3 pm,"https://www.google.com/maps/search/plumbing++services+in+San+Marcos+San+Marcos+TX/@14.9609782,-91.8074586,14z",2025-11-11T05:23:36.447Z,,
https://www.google.com/maps/place/Palomar+Plumbing/data=!4m7!3m6!1s0x80db8acdf2bb0155:0xfd4ec8e636c29222!8m2!3d33.1411087!4d-117.1389297!16s%2Fg%2F11r97_1zs!19sChIJVQG78s2K24ARIpLCNubITv0,Palomar Plumbing,4.5,30,Plumber,"197 Woodland Pkwy, San Marcos, CA 92069, United States","4VR6+CC San Marcos, California, USA",http://palomarplumbing.com/,+1 760-402-0790,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSysO9D4XNBACcWbYRXfH_T_lCi6aOj32TAzYY7YFiztq4f5znH0SQIGYpf4HbjbGrNP6hDwa9iYKjCpwHdHIjJ2UzEojKc1ssqY12vnSJkANSsgpkEG0mlTEA0pugd46MnjW9Q=w408-h534-k-no,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+San+Marcos+San+Marcos+TX/@14.9609782,-91.8074586,14z",2025-11-11T05:23:39.335Z,,
"https://www.google.com/maps/place/Wimberley+Plumbing+Services,+LLC/data=!4m7!3m6!1s0xa3f946abeb344a51:0xb9e1a7a23f14829!8m2!3d30.0001085!4d-98.0069621!16s%2Fg%2F11x5bt1htc!19sChIJUUo066tG-aMRKUjxI3oangs","Wimberley Plumbing Services, LLC",5.0,250,Plumber,,,http://wimberleyplumbingservices.com/,+1 512-626-9076,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipM3sFEO-fNwXQM1MGELoJfJ0UE0OfP-2A4Jiio=w408-h308-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+San+Marcos+San+Marcos+TX/@14.9609782,-91.8074586,14z",2025-11-11T05:23:44.037Z,,
https://www.google.com/maps/place/ADK+Plumbing/data=!4m7!3m6!1s0xa9319d7ae541566d:0xeb3f007b08594a38!8m2!3d30.2629635!4d-97.772563!16s%2Fg%2F11lzwdrhy4!19sChIJbVZB5XqdMakROEpZCHsAP-s,ADK Plumbing,5.0,3,Plumber,,,https://adkplumbing.services/,+1 512-944-3583,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNNCsEkvSZvATIUxeNje0jKK1Zly1Aaq6GA5HLs=w513-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+San+Marcos+San+Marcos+TX/@14.9609782,-91.8074586,14z",2025-11-11T05:23:48.719Z,,
https://www.google.com/maps/place/Home+Plumbing+Solutions/data=!4m7!3m6!1s0x427bd0d8c4050589:0x9e162c4e895b3e4d!8m2!3d30.1852565!4d-97.8141656!16s%2Fg%2F11lzdgmgq5!19sChIJiQUFxNjQe0IRTT5biU4sFp4,Home Plumbing Solutions,5.0,5,Plumber,,,https://homeplumbingsolutions.jobbersites.com/,+1 512-621-4535,,,https://lh3.googleusercontent.com/p/AF1QipM7iR-hksyfmFhoN7NTY1D6g_0xqVemC1UedBCv=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+San+Marcos+San+Marcos+TX/@14.9609782,-91.8074586,14z",2025-11-11T05:23:51.482Z,,
https://www.google.com/maps/place/Harper+Plumbing/data=!4m7!3m6!1s0x2f401e209a744d7b:0x700420517249bc74!8m2!3d29.871866!4d-98.0243965!16s%2Fg%2F11pvmz6t_m!19sChIJe010miAeQC8RdLxJclEgBHA,Harper Plumbing,5.0,1,Plumber,,,,+1 512-749-8237,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPYGQr43JUXI-A_LudN3lGpx4ThsMA5s5ys_C6C=w408-h725-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+San+Marcos+San+Marcos+TX/@14.9609782,-91.8074586,14z",2025-11-11T05:23:56.394Z,,
https://www.google.com/maps/place/Geronimo+%26+Sons+Plumbing+LLC/data=!4m7!3m6!1s0x6d5aa86ec04af5c1:0x114fbce883c78af3!8m2!3d30.1903465!4d-97.8335695!16s%2Fg%2F11s237xjkt!19sChIJwfVKwG6oWm0R84rHg-i8TxE,Geronimo & Sons Plumbing LLC,4.8,18,Plumber,,,https://geronimoandsonsplumbing.com/,+1 512-395-5694,Closed ⋅ Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPKSr7S1GkN8pWCpQqEjl1N0ouAoKI9N3G6mUs=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 am,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+San+Marcos+San+Marcos+TX/@14.9609782,-91.8074586,14z",2025-11-11T05:24:01.343Z,,
https://www.google.com/maps/place/Rebellion+Plumbing/data=!4m7!3m6!1s0x865ca9a222e32b3b:0x2af2e06a399fce65!8m2!3d29.920642!4d-97.885074!16s%2Fg%2F11pxsb87s4!19sChIJOyvjIqKpXIYRZc6fOWrg8io,Rebellion Plumbing,,,Plumber,"167 N Fork Rd, San Marcos, TX 78666, United States","W4C7+7X San Marcos, Texas, USA",,+1 512-878-7005,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyf5urxtSbTX9VwM_ElFLJgN07wIJ4AWtqolXtHYwVL8daOsUMdfAwBFyl6pxV8R_6mY-JfsoPfuF70ehBFkbSdpCw0ceGDpCb4V7D9qdbtXEAFiHnxKsKB3e903cU0U0H0dBNz=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+San+Marcos+San+Marcos+TX/@14.9609782,-91.8074586,14z",2025-11-11T05:24:06.036Z,,
https://www.google.com/maps/place/Top+Tier+Plumbing+Services/data=!4m7!3m6!1s0x6a8eab850995623:0xc17a13a189ea3e9b!8m2!3d30.2629635!4d-97.982674!16s%2Fg%2F11m6h6549_!19sChIJI1aZULjqqAYRmz7qiaETesE,Top Tier Plumbing Services,5.0,54,Plumber,,,http://www.toptierplumbingservices.com/,+1 737-270-5996,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPKGqdD5bd-7t_YOZp0tPAydZUkeB4EmiVZpahb=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+San+Marcos+San+Marcos+TX/@14.9609782,-91.8074586,14z",2025-11-11T05:24:10.644Z,,
https://www.google.com/maps/place/Owens+Plumbing+Services+LLC/data=!4m7!3m6!1s0x693148add7a350a1:0x8b22ac253ed1480a!8m2!3d29.742234!4d-97.930275!16s%2Fg%2F11ty75k2_n!19sChIJoVCj161IMWkRCkjRPiWsIos,Owens Plumbing Services LLC,5.0,66,Plumber,,,http://www.owensplumbingservices.com/,+1 830-946-2909,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPY2mM_4HcLO1PbKYLd6EGPC5RuPNDdmXZ5gx2d=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/plumbing++services+in+San+Marcos+San+Marcos+TX/@14.9609782,-91.8074586,14z",2025-11-11T05:24:15.566Z,,
