placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/All+Florida+Plumbing+%26+Electrical/data=!4m7!3m6!1s0x88e6db915b82b1d3:0x1bd0b976fcb513c9!8m2!3d29.240848!4d-81.0597786!16s%2Fg%2F1tdnlyrs!19sChIJ07GCW5Hb5ogRyRO1_Ha50Bs,All Florida Plumbing & Electrical,4.6,95,Plumbing supply store,"1670 N Nova Rd, Daytona Beach, FL 32117, United States","6WRR+83 Daytona Beach, Florida, USA",,+1 386-252-4695,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxuHXXYA-UGYWLxgSNKI9ScuaGql1Ue_eNYiZxa4hgpxiBuKvPwdZbm-LeT0sHDw5IqAoEPXDoR0o_V3QfBPFFBsKjB73z8i39tSF9iRpgJ9LyAy3oonWp3v2Kmg_ymLSdHK7hr=w513-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-11-11T03:12:18.733Z,,· In-store pick-up · Delivery,
https://www.google.com/maps/place/G+%26+W+Plumbing/data=!4m7!3m6!1s0x88e6db911c102537:0x479a4c3fcf82f871!8m2!3d29.2429554!4d-81.0607637!16s%2Fg%2F1tmk99pt!19sChIJNyUQHJHb5ogRcfiCzz9Mmkc,G & W Plumbing,4.9,12,Plumber,"1709 N Nova Rd, Daytona Beach, FL 32117, United States","6WVQ+5M Daytona Beach, Florida, USA",http://www.gandwplumbing.com/,+1 386-257-1172,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSymCazJKuj0-SsNEMIkORTt6uefDvq6AavzhBN3GW5INczkfhohqv6ymtG0LkAYHBEcInPoPIK511NasslZfhcOqWSl4U2a39VFzGD5o3gARjBnXZ8tIRVG-VsPO31qHd8HOasQ=w513-h240-k-no,false,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-11-11T03:12:23.134Z,,,
https://www.google.com/maps/place/Rabbit+Rooter+Sewer+%26+Drain/data=!4m7!3m6!1s0x88e6d85869ed5f0d:0xd385a2aa1c47a4e0!8m2!3d29.2145789!4d-81.0205842!16s%2Fg%2F1tmqs5l8!19sChIJDV_taVjY5ogR4KRHHKqihdM,Rabbit Rooter Sewer & Drain,4.6,10,Plumber,"Daytona Beach, FL 32122, United States","6X7H+RQ Daytona Beach, Florida, USA",,+1 386-547-2272,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BUGl0Juk0R8oy_tx2SE5ew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=250.05373&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-11-11T03:12:27.457Z,,,
https://www.google.com/maps/place/Keith+Babine+Plumbing+Services/data=!4m7!3m6!1s0x88e6da30c3344975:0xb465e27cb8715dad!8m2!3d29.2250836!4d-81.0223266!16s%2Fg%2F1thsb559!19sChIJdUk0wzDa5ogRrV1xuHziZbQ,Keith Babine Plumbing Services,1.0,1,Plumber,"269 Lexington Dr, Daytona Beach, FL 32114, United States","6XGH+23 Daytona Beach, Florida, USA",,+1 386-255-2752,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=l6LEh-Zrp-yChRE4dS-V6w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=145.38303&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-11-11T03:12:29.816Z,,,
https://www.google.com/maps/place/Florida+Plumbing+Works+Inc/data=!4m7!3m6!1s0x88e6da32eb907221:0x6ad29bdd728e61bc!8m2!3d29.2227716!4d-81.0293872!16s%2Fg%2F1thxrg69!19sChIJIXKQ6zLa5ogRvGGOct2b0mo,Florida Plumbing Works Inc,3.7,19,Plumber,"632 N Ridgewood Ave, Daytona Beach, FL 32114, United States","6XFC+46 Daytona Beach, Florida, USA",http://www.floridaplumbingworks.com/,+1 386-255-4831,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WPLV_Xip2kn0i2UsZR6tmw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.82864&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-11-11T03:12:32.153Z,,,
https://www.google.com/maps/place/Jim+Stroh+Plumbing/data=!4m7!3m6!1s0x88e6d9b8f52980b1:0xccee60fcdf6125cf!8m2!3d29.1766062!4d-81.0105846!16s%2Fg%2F1260ftfrs!19sChIJsYAp9bjZ5ogRzyVh3_xg7sw,Jim Stroh Plumbing,5.0,1,Plumber,"518 Holly St, South Daytona, FL 32119, United States","5XGQ+JQ South Daytona, Florida, USA",,+1 386-756-2535,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hweOxylmDoPhtsHvJsWGUQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=336.07758&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-11-11T03:12:34.408Z,,,
https://www.google.com/maps/place/H+%26+H+Plumbing+Inc/data=!4m7!3m6!1s0x88e6dbed20da51d7:0x797b3f69e823afa5!8m2!3d29.2335523!4d-81.0618227!16s%2Fg%2F1tdcxxqp!19sChIJ11HaIO3b5ogRpa8j6Gk_e3k,H & H Plumbing Inc,4.0,1,Plumber,"1210 10th St, Daytona Beach, FL 32117, United States","6WMQ+C7 Daytona Beach, Florida, USA",,+1 386-258-0608,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy85XA1_KkYPiKZ2fk7L-JLZ2VTeR41pWVbjW7fJ1QEVKv8egvU606dwWUIf-7jDesSO9zDb36YPjZm1-8hFvaedJaibR4rpioE3OjV4Bpgd9vWGHU-Uj_CQe2dN4bUoAmuw8lO=w408-h725-k-no,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-11-11T03:12:36.600Z,,,
https://www.google.com/maps/place/Mastercraft+Plumbing+Heating/data=!4m7!3m6!1s0x88e6db8955555555:0x84ca08ce17d50475!8m2!3d29.2409953!4d-81.0699586!16s%2Fg%2F12607crmb!19sChIJVVVVVYnb5ogRdQTVF84IyoQ,Mastercraft Plumbing Heating,5.0,2,Plumber,"Daytona Beach, FL 32117, United States","6WRJ+92 Daytona Beach, Florida, USA",,+1 386-868-1387,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=t65MZv8SVTrRZIrjI_h00Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.10463&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-11-11T03:12:38.852Z,,,
https://www.google.com/maps/place/Drain+Surgeon+of+Central+Florida/data=!4m7!3m6!1s0x85dbf81dd8516239:0x5363cb820f8c9de7!8m2!3d28.4931361!4d-81.646989!16s%2Fg%2F11rh9dphx6!19sChIJOWJR2B3424UR552MD4LLY1M,Drain Surgeon of Central Florida,5.0,24,Plumber,,,,+1 386-295-4030,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMiFR3nVr4_a-28ardfT9lLTxiil4YdVm85jv5q=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-11-11T03:12:43.108Z,,,
https://www.google.com/maps/place/Osceola+Plumbing+%26+Well+Drill/data=!4m7!3m6!1s0x88e6dbcf2d2ccb89:0x697a4e140b5e5d1e!8m2!3d29.2283437!4d-81.0407266!16s%2Fg%2F1tfstpxg!19sChIJicssLc_b5ogRHl1eCxROemk,Osceola Plumbing & Well Drill,4.8,125,Plumbing supply store,"4361, 555 3rd St, Holly Hill, FL 32117, United States","6XH5+8P Holly Hill, Florida, USA",,+1 386-252-8838,Closed ⋅ Opens 7:30 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzu-rnXYTAV805Ri6ypiehS3pbTLY1L3y0-jmvTYqII6Od17YkNbMCXK-O5WY3icLDFNtjFFg6Lbt4yhHaRMnDNsLX2WrF1XCrKsxSKbvmJbM0Zv_4jmCvklpP4IA4Rnq_rd71K=w426-h240-k-no,false,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-11-11T03:12:47.642Z,,· Delivery,
"https://www.google.com/maps/place/RooterMan+Volusia+%2F+Brevard+Counties+Florida/@28.5463794,-80.8721716,9z/data=!3m1!4b1!4m6!3m5!1s0xa94647f8455b41cf:0xfd5c0a35655d2e79!8m2!3d28.5463794!4d-80.8721716!16s%2Fg%2F11vj66php4",RooterMan Volusia / Brevard Counties Florida,5.0,1,Plumber,,,https://rooterman.com/,+1 386-226-1993,Closes soon ⋅ 11 pm ⋅ Opens 5 am Tue,,true,5 am–11 pm,5 am–11 pm,5 am–11 pm,5 am–11 pm,5 am–11 pm,5 am–11 pm,5 am–11 pm,"https://www.google.com/maps/search/plumbing++services+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-11-11T03:12:54.090Z,,,
https://www.google.com/maps/place/Action+Handy+Man+Commercial%2FResidential+Maintenance+and+Repair/data=!4m7!3m6!1s0x8c12addf7663759d:0xcb0134b97becd9c6!8m2!3d28.8896756!4d-81.172182!16s%2Fg%2F11q4dz4vp1!19sChIJnXVjdt-tEowRxtnse7k0Acs,Action Handy Man Commercial/Residential Maintenance and Repair,4.6,74,Handyman/Handywoman/Handyperson,,,http://www.actihandy.com/,+1 386-333-1086,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipM7K5WfsBClHGo34DQDMDomGrhlGURrTRPBzDif=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,12–5 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-11-11T03:12:58.674Z,,,true
https://www.google.com/maps/place/AMN+Plumbing+LLC/data=!4m7!3m6!1s0x6957835a0c7abd29:0x4579aaa5778b98e!8m2!3d29.1418745!4d-81.172182!16s%2Fg%2F11vknjb3hn!19sChIJKb16DFqDV2kRjrl4V6qaVwQ,AMN Plumbing LLC,5.0,185,Plumber,,,https://amnplumbingllc.com/,+1 386-852-2526,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwBdEpLTFT8NZX58CzPpeKiPrLx6GGuOfkAUUgQKA0hyUU_sc6dTCPwNyI67hSaXb16NcyhxgaPneQ2y_BkCL4BOMj8z3JCdcYoger-MOIdWHntZIWroa_DmHVsxSoFWMH6vxtvt5LocjbN=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-11-11T03:13:03.016Z,,,
"https://www.google.com/maps/place/Christian+Plumbing+%26+Tile,+Inc./data=!4m7!3m6!1s0x88e6dbb08ee337fd:0x914a630003dec4cd!8m2!3d29.2414719!4d-81.041465!16s%2Fg%2F1tghqdjf!19sChIJ_TfjjrDb5ogRzcTeAwBjSpE","Christian Plumbing & Tile, Inc.",4.0,22,Plumber,"939 Carswell Ave, Holly Hill, FL 32117, United States","6XR5+HC Holly Hill, Florida, USA",http://www.christianplumbingandtile.com/,+1 386-673-7708,Closed ⋅ Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zh0k_eqwTGanKIYcL5P8oQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=48.229668&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-11-11T03:13:07.375Z,,,
https://www.google.com/maps/place/Diversified+Plumbing+Services+Daytona/data=!4m7!3m6!1s0x88e6c367257a662f:0x6ae4a9f0fc9facec!8m2!3d29.317028!4d-81.11055!16s%2Fg%2F11l5kf97qn!19sChIJL2Z6JWfD5ogR7Kyf_PCp5Go,Diversified Plumbing Services Daytona,5.0,27,Plumber,"873 Hull Rd Unit 3, Ormond Beach, FL 32174, United States","8V8Q+RQ Ormond Beach, Florida, USA",https://www.dpservicesfl.com/,+1 386-258-7316,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BX3UtAyPsfWRhX8UphwcNg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=98.26958&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-11-11T03:13:11.845Z,,,
https://www.google.com/maps/place/Good+Guys/data=!4m7!3m6!1s0x88e6db0efd42640d:0xd9bf1c2a40741afb!8m2!3d29.2178282!4d-81.048854!16s%2Fg%2F11jyklg_b6!19sChIJDWRC_Q7b5ogR-xp0QCocv9k,Good Guys,4.9,112,Air conditioning repair service,"1025 Mason Ave suite 029, Daytona Beach, FL 32117, United States","6X92+4F Daytona Beach, Florida, USA",https://goodguys.app/florida/,+1 689-900-5639,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMGualM1uPxLGrQoAzQhLeKe0RES-J4pmaKfRCx=w408-h306-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-11-11T03:13:16.422Z,,,
https://www.google.com/maps/place/Southern+Plumbing+Services/data=!4m7!3m6!1s0x88e6dc7cb456337f:0x8a38a8ef8f11710f!8m2!3d29.2548518!4d-81.0863154!16s%2Fg%2F1tdk1dr0!19sChIJfzNWtHzc5ogRD3ERj--oOIo,Southern Plumbing Services,4.7,3,Plumber,"1127 Ave H, Ormond Beach, FL 32174, United States","7W37+WF Ormond Beach, Florida, USA",,+1 386-527-1104,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz-YrXu38N8nluHGapDNySRix4SzLYVH16d1S1UpchCyA-v-G7z8Ebd0K1ePK20EmaYbtSr7ddW6KYPxmqRedUxboXVJGbKdhb-rcVgVLF0xM_cWvpqYvy9v_LFRTD8x4mU2iee5w=w426-h240-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-11-11T03:13:20.874Z,,,
https://www.google.com/maps/place/Joel+Smith+Plumbing/data=!4m7!3m6!1s0x88e6dbda9beb3bf9:0xdba77bfa4fe61e3e!8m2!3d29.220137!4d-81.0427283!16s%2Fg%2F1tk8pdry!19sChIJ-Tvrm9rb5ogRPh7mT_p7p9s,Joel Smith Plumbing,,,Plumber,"862 Kingston Ave, Daytona Beach, FL 32114, United States","6XC4+3W Daytona Beach, Florida, USA",,+1 386-257-4307,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Jc3SrinVPLJh1EOTWMx7Vg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.523538&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-11-11T03:13:23.346Z,,,
