placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Sun+Coast+Electric+%26+Networking/data=!4m7!3m6!1s0x88ecf388c277c8af:0x66ff078a1422bfda!8m2!3d30.4660062!4d-84.3582726!16s%2Fg%2F1v4ptv86!19sChIJr8h3wojz7IgR2r8iFIoH_2Y,Sun Coast Electric & Networking,4.6,27,Electrician,"3476 Garber Dr, Tallahassee, FL 32303, United States","FJ8R+CM Tallahassee, Florida, USA",https://www.suncoastelectric.com/,+1 850-514-3989,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMikC0FwQrqCf7xRG-PC0Icbo1F1QL-DhGHQ26W=w408-h270-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2026-01-10T22:54:30.654Z,,,,
https://www.google.com/maps/place/Generator+Supercenter+of+Tallahassee/data=!4m7!3m6!1s0x88ec5f2ceac67909:0x78e1a86dd514f83a!8m2!3d30.4581509!4d-84.2270974!16s%2Fg%2F11twqd9g8k!19sChIJCXnG6ixf7IgROvgU1W2o4Xg,Generator Supercenter of Tallahassee,3.0,8,Electric generator shop,"1519 Capital Cir NE #17, Tallahassee, FL 32308, United States","FQ5F+75 Tallahassee, Florida, USA",https://generatorsupercenteroftallahassee.com/,+1 850-739-1013,Temporarily closed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwNEERlexsWkOIa6VTdM5tIeHXNkLdy_1pju5zaMWPCIFSLn8IzF_Wyt5klO0GDK1qIXP2gsPES5IzCYMgOeTQg9E4JKzEgXfivgRF9VD2BDAmFjeHEv0aNrk4mSVdw6l9z1YOxnA=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2026-01-10T22:54:35.351Z,,,,
https://www.google.com/maps/place/Brattain+Electrical+Services+LLC/data=!4m7!3m6!1s0x88ec855d2704778f:0x340cec2c8b67272a!8m2!3d30.166792!4d-84.3627937!16s%2Fg%2F11sh0lmjpl!19sChIJj3cEJ12F7IgRKidniyzsDDQ,Brattain Electrical Services LLC,5.0,43,Electrician,"146 Ted Lott Ln, Crawfordville, FL 32327, United States","5J8P+PV Crawfordville, Florida, USA",https://sites.google.com/view/brattainelectrical/home,,Temporarily closed,https://lh3.googleusercontent.com/p/AF1QipO1jqWE5lDkdHy5JU5W3bNs6GMFwpb_aNlgG3hG=w408-h398-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2026-01-10T22:54:40.192Z,,,,
"https://www.google.com/maps/place/J+%26+J+Generator+Service/@30.3930281,-84.278259,17z/data=!3m1!4b1!4m6!3m5!1s0x88ec8bee1e2f2177:0x3bae2500c5fe410f!8m2!3d30.3930281!4d-84.278259!16s%2Fg%2F11yp6vq94s",J & J Generator Service,5.0,1,Electrical repair shop,"3700 Woodville Hwy, Tallahassee, FL 32305, United States","9PVC+6M Tallahassee, Florida, USA",,+1 850-402-1657,"Closed · Opens 8 am Mon

Confirmed by this business 7 weeks ago",,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2026-01-10T22:54:47.209Z,,,,
https://www.google.com/maps/place/Shields+Automation+and+Electrical+Services/data=!4m7!3m6!1s0x88ec87707c862e55:0xbbc2fbda2d23df94!8m2!3d30.2940126!4d-84.3826747!16s%2Fg%2F11jj4lz91g!19sChIJVS6GfHCH7IgRlN8jLdr7wrs,Shields Automation and Electrical Services,5.0,1,Consultant,"1 Hilliardville Rd, Crawfordville, FL 32327, United States","7JV8+JW Crawfordville, Florida, USA",,+1 850-591-6627,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pGrY0esRfPSxyQU_rJ1l4g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=166.54333&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2026-01-10T22:54:52.272Z,,,,
https://www.google.com/maps/place/Southside+Mower/data=!4m7!3m6!1s0x88ecf55d37257ad7:0x9784a13770d0adc!8m2!3d30.4241004!4d-84.2800717!16s%2Fg%2F12hkg9ln1!19sChIJ13olN1317IgR3AoNdxNKeAk,Southside Mower,4.7,181,Lawn mower store,"1885 S Monroe St, Tallahassee, FL 32301, United States","CPF9+JX Tallahassee, Florida, USA",http://www.southsidemower.com/,+1 850-224-5613,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPlsCqQ5FFp8KxpiN-wK7P2g8HvxDQZ6hKGJ1o1=w408-h306-k-no,true,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2026-01-10T22:54:57.270Z,LGBTQ+ friendly,· In-store shopping · Kerbside pickup · Delivery,,
https://www.google.com/maps/place/Lee+Trailer+Sales/data=!4m7!3m6!1s0x88ec8ab0b90b51a7:0xfd203e3a2a9e8f9f!8m2!3d30.3928221!4d-84.2848433!16s%2Fg%2F1tdbg7yb!19sChIJp1ELubCK7IgRn4-eKjo-IP0,Lee Trailer Sales,4.5,87,Trailer dealer,"3922 Crawfordville Rd, Tallahassee, FL 32305, United States","9PV8+43 Tallahassee, Florida, USA",https://www.shopleetrailers.com/,+1 850-878-0788,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMeqy4j4uaHMAdRZNIe84OSR-md68UETDyWb-mV=w408-h544-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2026-01-10T22:55:02.277Z,,· In-store shopping · In-store pick-up · Delivery,,
https://www.google.com/maps/place/Revell+Electric+Inc+%26+Automated+Access+Systems/data=!4m7!3m6!1s0x88ec844aaa53d731:0xb6cd64841f4fd9a4!8m2!3d30.169276!4d-84.377401!16s%2Fg%2F1jglzhkt_!19sChIJMddTqkqE7IgRpNlPH4RkzbY,Revell Electric Inc & Automated Access Systems,3.8,16,Electrician,"3234 Crawfordville Hwy, Crawfordville, FL 32327, United States","5J9F+P2 Crawfordville, Florida, USA",http://www.revellelectric.com/,+1 850-570-4484,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOEuq_HGXI9wFLTW7O76zXjMRuQoznn5YvA1g1M=w605-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2026-01-10T22:55:07.517Z,,,,
https://www.google.com/maps/place/Integrated+Power+Services+%28IPS%29+-Tallahassee+Power+Systems/data=!4m7!3m6!1s0x88ec5fc5cc07f1d3:0xf3f759889677692f!8m2!3d30.4902087!4d-84.2432734!16s%2Fg%2F11r9l5gyct!19sChIJ0_EHzMVf7IgRL2l3lohZ9_M,Integrated Power Services (IPS) -Tallahassee Power Systems,,,Electric generator shop,"2840 Remington Green Cir Ste. 4, Tallahassee, FL 32308, United States","FQR4+3M Tallahassee, Florida, USA",https://www.ips.us/location/taw-tallahassee-power-systems-sales-center/,+1 850-797-0062,Temporarily closed,https://lh3.googleusercontent.com/p/AF1QipPICEU7uR3RshZ6Mj6Nj4D49neaY4P67nTmoUl4=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2026-01-10T22:55:12.424Z,,,,
"https://www.google.com/maps/place/Peaden+Air+Conditioning,+Plumbing+%26+Electrical/data=!4m7!3m6!1s0x88ecf5bf03921d39:0xacaaf33e87f5e5af!8m2!3d30.439285!4d-84.3450552!16s%2Fg%2F11lcjcnrr9!19sChIJOR2SA7_17IgRr-X1hz7zqqw","Peaden Air Conditioning, Plumbing & Electrical",4.9,455,HVAC contractor,"3970 S Century Park Cir, Tallahassee, FL 32304, United States","CMQ3+PX Tallahassee, Florida, USA",https://www.peaden.com/tallahassee?loc=tallahassee&utm_source=gbp&utm_medium=organic&utm_campaign=tallahassee-fl&utm_content=web-cta,+1 850-629-0028,"Closed · Opens 8 am Mon

Updated by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMIINhhiD4m_I1lFIF59LM51SovXqf2jCzg48eG=w408-h272-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2026-01-10T22:55:17.514Z,,,,
"https://www.google.com/maps/place/Rocafort+Electrical+Services,+LLC/data=!4m7!3m6!1s0x88ecf59499a73465:0xc442796b018998ba!8m2!3d30.4698736!4d-84.3084007!16s%2Fg%2F11frrzqq1n!19sChIJZTSnmZT17IgRupiJAWt5QsQ","Rocafort Electrical Services, LLC",4.6,10,Electrician,"2113 Great Oak Dr, Tallahassee, FL 32303, United States","FM9R+WJ Tallahassee, Florida, USA",https://rocafortelectric.com/,+1 850-509-3650,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YERXWU76B4jEOX4NIuLsjg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=27.800468&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2026-01-10T22:55:20.348Z,,,,
"https://www.google.com/maps/place/Joseph+E.+Morgan+Electrical+Contractor,+Inc/@30.240092,-84.245728,17z/data=!3m1!4b1!4m6!3m5!1s0x88ec62c1d0becb31:0x69a90a83e0ca925f!8m2!3d30.240092!4d-84.245728!16s%2Fg%2F1wtbvqdb","Joseph E. Morgan Electrical Contractor, Inc",4.6,13,Electrician,"102 Summerwood Dr, Crawfordville, FL 32327, United States","6QR3+2P Crawfordville, Florida, USA",http://jemorganelectric.com/,+1 850-421-3714,Closed · Opens 9 am Mon,,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2026-01-10T22:55:27.092Z,,,,
https://www.google.com/maps/place/Coastal+Power+%26+Gas/data=!4m7!3m6!1s0x88ecf1f7adaa51f9:0x88349cb47323fd2d!8m2!3d30.5283846!4d-84.3634084!16s%2Fg%2F11ycqdxlxl!19sChIJ-VGqrffx7IgRLf0jc7ScNIg,Coastal Power & Gas,5.0,3,Electrician,"5281 Tower Rd # B4, Tallahassee, FL 32303, United States","GJHP+9J Tallahassee, Florida, USA",https://coastalpwr.com/,+1 850-619-4774,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMNBGQ3zW5o1lYbD7C3qquKoE7I6H95ak8H78BT=w408-h544-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2026-01-10T22:55:31.943Z,,,,
https://www.google.com/maps/place/3Y+Outdoor+Equipment/data=!4m7!3m6!1s0x88ec85e548407611:0xc0da9f315539b7f5!8m2!3d30.2105029!4d-84.3643664!16s%2Fg%2F1tmk99zq!19sChIJEXZASOWF7IgR9bc5VTGf2sA,3Y Outdoor Equipment,4.4,82,Hardware store,"2219-A, 2219 Crawfordville Hwy, Crawfordville, FL 32327, United States","6J6P+67 Crawfordville, Florida, USA",http://3youtdoorequipmentcrawfordville.stihldealer.net/,+1 850-926-3300,"Closed · Opens 8 am Mon

Confirmed by phone call 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxmisjnlOw6Fwqj5-dkAPwYnoAZ3lakPIy2sM3FfDQJiIxw3L1J-lHIj7bqok8uQ6uMY3iMNZ9HpL9RYsvIj1zO7VfWjStzDempPZqFa892JWdNey9MmsRqDWXZJWqduorit9ZL=w408-h306-k-no,true,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2026-01-10T22:55:36.930Z,,· In-store pick-up,,
https://www.google.com/maps/place/Truevolt+Electrical+Services+Inc/data=!4m7!3m6!1s0x88ec599ddd954457:0xa0226afcf995c1d0!8m2!3d30.5198224!4d-84.3714101!16s%2Fg%2F11hbst13tt!19sChIJV0SV3Z1Z7IgR0MGV-fxqIqA,Truevolt Electrical Services Inc,4.9,155,Electrician,"4786 Woodlane Cir Apartment A, Tallahassee, FL 32303, United States","GJ9H+WC Tallahassee, Florida, USA",http://www.truevoltelectric.com/,+1 850-443-0896,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNAdmod7gTWnkuxjz88hBnJKmd2nFz9KkrZYTxI=w408-h544-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2026-01-10T22:55:41.866Z,,,,
https://www.google.com/maps/place/Lawson+%26+Lawson+Electrical+Services/data=!4m7!3m6!1s0x88ecf140da15ede7:0x74efb54a35f0fa37!8m2!3d30.5189876!4d-84.3707275!16s%2Fg%2F1tc_xff5!19sChIJ5-0V2kDx7IgRN_rwNUq173Q,Lawson & Lawson Electrical Services,4.7,143,Electrician,"5019 Metzke Ln, Tallahassee, FL 32303, United States","GJ9H+HP Tallahassee, Florida, USA",http://www.llelectrical.com/,+1 850-562-4111,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzWj58a1X8cQzca5pxF6B653AEXX7b-RWuwt2I3Wxus4HnFd6vf_JhE8wu6ZWtVCbBUjfpLBYietdgS565G0PS5FFbUH26e39PDL_WAiDTO7WdQZg02TO4WquzwhWBHXvUGU0J_rE6FVtA=w408-h306-k-no,true,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2026-01-10T22:55:47.136Z,,,,
"https://www.google.com/maps/place/MetroPower,+Inc./data=!4m7!3m6!1s0x88ec58b4331fce3f:0xfc6d8364f690905c!8m2!3d30.498682!4d-84.2498783!16s%2Fg%2F1td664b0!19sChIJP84fM7RY7IgRXJCQ9mSDbfw","MetroPower, Inc.",3.6,7,Electrician,"1648 Metropolitan Cir Office E, Tallahassee, FL 32308, United States","FQX2+F2 Tallahassee, Florida, USA",http://www.metropower.com/?utm_medium=yext&utm_source=gmb&y_source=1_MTE4MDQwOTMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 850-514-7061,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bJj1JfOPFMeGjl0eJDb47Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=9.783845&pitch=0&thumbfov=100,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2026-01-10T22:55:52.081Z,,,,
https://www.google.com/maps/place/KingAire+-+Tallahassee/data=!4m7!3m6!1s0x20e469833c95664d:0x376ae768bfd77283!8m2!3d30.4644216!4d-84.2353975!16s%2Fg%2F11x6z78fy2!19sChIJTWaVPINp5CARg3LXv2jnajc,KingAire - Tallahassee,,,Solar energy company,,,https://www.kingaire.us/tallahassee-backup-power-specialists,+1 850-466-8984,Closed · Opens 8 am Sun,https://lh3.googleusercontent.com/p/AF1QipOURQWZqwtWecIvKgiqPU3wDtNSjlyOrzYZKK8e=w408-h272-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2026-01-10T22:55:56.893Z,Identifies as veteran-owned,,true,
