placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,isBlackOwned,error
https://www.google.com/maps/place/Tire+Discounters/data=!4m7!3m6!1s0x88606310ea9da1bd:0x2cf1c3accb43a3f7!8m2!3d35.0306795!4d-85.1828158!16s%2Fg%2F11c3w52v_0!19sChIJvaGd6hBjYIgR96NDy6zD8Sw,Tire Discounters,4.7,554,Tire shop,"6242 Lee Hwy, Chattanooga, TN 37421, United States","2RJ8+7V Chattanooga, Tennessee, USA",https://tirediscounters.com/pages/locations/lee-highway-tn?y_source=1_Mzc3ODQwNC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 423-425-9808,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoYiwL2SK1b6-_gdFW7svA7mauvmST1GDAiGjgyDH6pJgb_KtLxufS8Mdav9w_IW56hwZ-ZnxuaXBP160EWC2z1yihwAtALlW33HoQjfnemx0-z_R2woucoFGzILGA-Sbn3l2NGjEiMDAju=w408-h271-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,12–5 pm,"https://www.google.com/maps/search/tire+service+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2026-03-23T14:50:19.806Z,· In-store shopping · Kerbside pickup,LGBTQ+ friendly,,
https://www.google.com/maps/place/S%26S+Auto+Repair/data=!4m7!3m6!1s0x886063ff1bc7082b:0xb26283577faf4dea!8m2!3d35.0717313!4d-85.189614!16s%2Fg%2F1td9r7lc!19sChIJKwjHG_9jYIgR6k2vf1eDYrI,S&S Auto Repair,4.7,818,Auto repair shop,"6150 Enterprise Park Dr, Chattanooga, TN 37416, United States","3RC6+M5 Chattanooga, Tennessee, USA",https://ssautorepair.com/,+1 423-719-0760,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo0_wuqSNa8BRfLfhQj56EDzhOwsxQHhS4hA7iBSnNfHuUocrfOyuqi5Lsk2Ui9WztlswoBc1ffGRR4i9PZYKapgW4UY1tP7vT0oSqhtEVY2F9XNzWGIK39ASRO7yJpJrscCw56=w581-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2026-03-23T14:50:25.141Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Fix-A-Flat+Tire+Co.+New+and+Used+Tires/data=!4m7!3m6!1s0x8860639127eb4d69:0x4fa7b6116691e258!8m2!3d35.0463018!4d-85.1607366!16s%2Fg%2F1tfry692!19sChIJaU3rJ5FjYIgRWOKRZhG2p08,Fix-A-Flat Tire Co. New and Used Tires,4.5,412,Tire shop,"7029 Lee Hwy, Chattanooga, TN 37421, United States","2RWQ+GP Chattanooga, Tennessee, USA",,+1 423-777-5000,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo_KrkWlwAdneA3gfPJYXO0s7NfJJPsEXPjFKsGyuj822MD8zxZ0V1_v9UvdkCRpaw-U8En9zvdExkCm-HgJ801Dfi9hxaazpu239yCxg78gfezg-nWoA8TBWmZqFmmjfDPcKLviw=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2026-03-23T14:50:30.605Z,· In-store shopping · In-store pick-up,,,
https://www.google.com/maps/place/Quality+Tire+Pros/data=!4m7!3m6!1s0x88605e58a241d92d:0xe23a321299aae7a8!8m2!3d35.0649796!4d-85.3132697!16s%2Fg%2F1v1tntgh!19sChIJLdlBolheYIgRqOeqmRIyOuI,Quality Tire Pros,4.6,375,Tire shop,"322 Cherokee Blvd., Chattanooga, TN 37405, United States","3M7P+XM Chattanooga, Tennessee, USA",https://qualitytirepros.com/,+1 423-267-9715,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqQtcZQbTYYCDZsFoS3bi3_2hAJHnmD3TbdFs-cuV3nCvv36hSpzM_w4ZHd9XdHxmtfcpylwoQ0sx1WeTELwKnx5a4xFVDbzR3nlSa38O_9lXqgbHbxJP_XoWGlNcNZwfNyPWs9=w480-h240-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2026-03-23T14:50:35.768Z,· In-store pick-up,,,
https://www.google.com/maps/place/Newstalgia+Wheel/data=!4m7!3m6!1s0x886060887a52f845:0x5c72eb769bb668a4!8m2!3d35.076367!4d-85.261631!16s%2Fg%2F1tj74b3q!19sChIJRfhSeohgYIgRpGi2m3brclw,Newstalgia Wheel,5.0,3,Tire shop,"1321 Stuart St, Chattanooga, TN 37406, United States","3PGQ+G8 Chattanooga, Tennessee, USA",http://www.newstalgiawheel.com/,+1 423-899-0227,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=l2xy-9XJK6OTyaw20VjYOA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=28.125345&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2026-03-23T14:50:40.755Z,,,,
https://www.google.com/maps/place/Nissan+of+Chattanooga+East+-+Service+%26+Repair+Facility/data=!4m7!3m6!1s0x88606160f689dd79:0xc8786c6382706f21!8m2!3d35.0565733!4d-85.1900117!16s%2Fg%2F11fsry_ng5!19sChIJed2J9mBhYIgRIW9wgmNseMg,Nissan of Chattanooga East - Service & Repair Facility,4.8,949,Auto repair shop,"2121 Chapman Rd, Chattanooga, TN 37421, United States","3R45+JX Chattanooga, Tennessee, USA",https://www.nissanofchattanoogaeast.com/auto-repair-car-service-center-chattanooga-tn.htm?utm_source=google&utm_campaign=GoogleLocalListingService&utm_medium=organic,+1 423-498-7412,"Open · Closes 6 pm

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwerPrXzCTN_mq9uK67ZAdSOVc9kZpQEjO42VNV4sNiKoa9Ad4-46z6KgYPj9EtJp1e_rgRegkNoWrz1CKncbG6toPo0Y0KB5u8IliF6b5JQ0SVeVVMmz-rWSIvNwEoZuX_RT7rk=w408-h272-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2026-03-23T14:50:45.974Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Best+One+Tire+of+Chattanooga/data=!4m7!3m6!1s0x88605dc31a66fddb:0xd92ee79176b3e364!8m2!3d35.023099!4d-85.2960903!16s%2Fg%2F1xgrnns2!19sChIJ2_1mGsNdYIgRZOOzdpHnLtk,Best One Tire of Chattanooga,4.6,245,Tire shop,"2348 Rossville Blvd, Chattanooga, TN 37408, United States","2PF3+6H Chattanooga, Tennessee, USA",https://www.bestonechatt.biz/,+1 423-266-8147,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepT-wwAySREs7tnNM-CkwoQTQkZ8k-1wdK30SxCrUBNxp6PO5w_YeuUdGCP69YVZ57kXJn5CI6lp-7yl6N2nWF7rKqZ-DkJ-x4Og5fqFqfFuBck2l6vaR2MgWn1O_TVU0Sv73CInw=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2026-03-23T14:50:51.394Z,· In-store pick-up,,,
https://www.google.com/maps/place/Meineke+Car+Care+Center/data=!4m7!3m6!1s0x8860610fa5b455c9:0x57303e82eece544a!8m2!3d35.085613!4d-85.195284!16s%2Fg%2F11ny2nh4jg!19sChIJyVW0pQ9hYIgRSlTO7oI-MFc,Meineke Car Care Center,4.2,361,Auto repair shop,"4533 TN-58, Chattanooga, TN 37416, United States","3RP3+6V Chattanooga, Tennessee, USA",https://www.meineke.com/locations/tn/chattanooga-2757/,+1 423-702-6715,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerTB8pmUGBZNGtz_PzZZWKagpCz4BEKPrrahzjNqBC8bfnd_3yeLZJrUw7vNVtR5-OQHw4Yj2ge9-J82hKbWi9qWauaSa0-jnSpQcBL6McsGVIEs-1qA_JI57ppaYkuWKH9_vlziw=w408-h725-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2026-03-23T14:50:56.557Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Tire+World+%26+Auto+Service/data=!4m7!3m6!1s0x88605f007f64d289:0x87fb1917b0318e23!8m2!3d35.0860141!4d-85.3259783!16s%2Fg%2F11wbyr9xqk!19sChIJidJkfwBfYIgRI44xsBcZ-4c,Tire World & Auto Service,4.7,60,Tire shop,"245 Signal Mountain Rd, Chattanooga, TN 37405, United States","3MPF+CJ Chattanooga, Tennessee, USA",https://www.tireworldchattanooga.com/,+1 423-266-5237,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_drX5fGZfm9LXUZUfT-tSw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=26.567844&pitch=0&thumbfov=100,false,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2026-03-23T14:51:01.903Z,,,,
https://www.google.com/maps/place/Express+Oil+Change+%26+Tire+Engineers/data=!4m7!3m6!1s0x8860647850e7d749:0xf459536ebe19c445!8m2!3d35.0283003!4d-85.1561912!16s%2Fg%2F1tr9p4cs!19sChIJSdfnUHhkYIgRRcQZvm5TWfQ,Express Oil Change & Tire Engineers,4.8,1225,Oil change service,"1916 Gunbarrel Rd, Chattanooga, TN 37421, United States","2RHV+8G Chattanooga, Tennessee, USA",https://www.expressoil.com/stores/chattanooga/tn/0921/?utm_source=yext&utm_medium=organic&utm_campaign=gmb&storenum=0921,+1 423-296-0925,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweppsazZOyArAXdD1_5aOjS7O5pclLo9NHQ_Nmv3wYKZUIoQ3dvBbYNiZ26adKjObWCblu6tW9D4HohDPhOeGeVEWzUFpn62Z77KdnEafGyYCbWeZPHFtu13RK-Zp52rkvej6ZSyu3osDgsn=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2026-03-23T14:51:07.042Z,,,,
https://www.google.com/maps/place/Mr+T%27s+Tire/data=!4m7!3m6!1s0x88606316470a0db5:0xdb635bafb22c6c2a!8m2!3d35.0506574!4d-85.1523724!16s%2Fg%2F1q6j0j934!19sChIJtQ0KRxZjYIgRKmwssq9bY9s,Mr T's Tire,4.5,481,Used tire shop,"7206 Lee Hwy, Chattanooga, TN 37421, United States","3R2X+73 Chattanooga, Tennessee, USA",,+1 423-602-9609,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqBcW0I1mKdktiwPZn2T_wtDF9Axd-s-OYvZUGGoSMjC25uRn3Pjwcx94BpwiYgShHVsydjq4PbU3EGJ62s4580N7SYaKdKbiXDV1oVz_hBrsYcmU-nGzXi1utTjtH9AsQe84JdEPuf_Imq=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2026-03-23T14:51:12.447Z,· In-store pick-up,,,
https://www.google.com/maps/place/Lexus+of+Chattanooga+Service/data=!4m7!3m6!1s0x88606705340d2d95:0x93ccd4e18f3706f3!8m2!3d35.0580454!4d-85.1914285!16s%2Fg%2F11hz6txkrj!19sChIJlS0NNAVnYIgR8wY3j-HUzJM,Lexus of Chattanooga Service,4.7,25,Auto repair shop,"2135 Chapman Rd, Chattanooga, TN 37421, United States","3R55+6C Chattanooga, Tennessee, USA",https://www.lexusofchattanooga.com/service/?utm_source=google&utm_medium=organic&utm_campaign=gbp+service,+1 423-417-9558,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerW9WkkFHanT_bdQnWT95GuJ3gaNIq5lY_yQhkng6NusamJ25mPivhAXUEyKOfjGWnfS-ssN5QcsQJ-OjTGfJG4LhtttX5VTgYvVkafeSDZx8ok-XV2i2LHgr1LuuQotssWe8Ru=w408-h306-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2026-03-23T14:51:17.595Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Goodyear+Auto+Service/data=!4m7!3m6!1s0x8860639186c52101:0x10aade77540ab238!8m2!3d35.0438931!4d-85.1631219!16s%2Fg%2F1tdn9dj7!19sChIJASHFhpFjYIgROLIKVHfeqhA,Goodyear Auto Service,4.7,285,Tire shop,"6950 Lee Hwy, Chattanooga, TN 37421, United States","2RVP+HQ Chattanooga, Tennessee, USA",https://www.goodyearautoservice.com/,+1 423-499-0367,"Open · Closes 6 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwerPj4UgXH3uuFqAknCB_q4-321u8-R_rDNGKArr_50AGI0ZWPxZ9GvRutDXQEQ_i46Ve6gE622h1tPAq13h9NBkK2HLL1wlPL67HIp6FU610mDzcdhjXiLBBueBKiLfOKBupXWv=w426-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2026-03-23T14:51:23.106Z,· In-store shopping · In-store pick-up,,,
https://www.google.com/maps/place/Crown+Chrysler+Dodge+Jeep+Ram+Fiat+Service/data=!4m7!3m6!1s0x886063977562d447:0x51d122d99c9fe9cc!8m2!3d35.0568195!4d-85.1873455!16s%2Fg%2F11t80yjw0h!19sChIJR9RidZdjYIgRzOmfnNki0VE,Crown Chrysler Dodge Jeep Ram Fiat Service,4.8,592,Auto repair shop,"2120 Chapman Rd, Chattanooga, TN 37421, United States","3R47+P3 Chattanooga, Tennessee, USA",https://www.crowncarsofchattanooga.com/service-department-chattanooga-tn.htm?utm_source=google&utm_medium=organic&utm_campaign=google_my_business&utm_content=service_center,+1 423-397-2224,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepuBDYpvDVVLtgI_t_LKh4-jOTWem0KPP8Ws-4xJ59er0JwZ_2PijcYbYyCJMYjUvQ0Fe5h6e7kF8pOQxtMPYDAVRVReTHreed6fcPkKh2ao4q-ALYj6yJ_6lmJLUKASrHiRaBS=w408-h272-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2026-03-23T14:51:28.476Z,,LGBTQ+ friendly,,
