placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Fitler+Club/data=!4m10!3m9!1s0x89c6c76f7df96d83:0x3b087bc1697af2f2!5m2!4m1!1i2!8m2!3d39.9534882!4d-75.179144!16s%2Fg%2F11gxr484kr!19sChIJg235fW_HxokR8vJ6acF7CDs,Fitler Club,4.6,284,,"24 S 24th St, Philadelphia, PA 19103, United States","XR3C+98 Philadelphia, Pennsylvania, USA",http://fitlerclub.com/,+1 215-575-9092,,https://lh3.googleusercontent.com/p/AF1QipMfxq4r9TrJkd46Vr4m3tXtkRhQv3d8QM7GArd8=w408-h323-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-10-27T18:44:08.273Z,,,
https://www.google.com/maps/place/Delaware+Valley+Pool+Supply/data=!4m7!3m6!1s0x89c6c3db1bdbe3c5:0x1316d7e2697c4eb6!8m2!3d39.9255693!4d-75.2794643!16s%2Fg%2F1tdc65hh!19sChIJxePbG9vDxokRtk58aeLXFhM,Delaware Valley Pool Supply,4.0,46,Swimming pool supply store,"500 E Providence Rd # 4, Aldan, PA 19018, United States","WPGC+66 Aldan, Pennsylvania, USA",http://www.delawarevalleypoolsupply.com/,+1 610-623-8384,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyWnR0r6I5qWvBMiEX1pukL-g2rvSaRJl9FPjetgZGS9JO4ZWHM_MDHFs4IWQC8iw_vnAFr-6WwHewyB_jpIuLEu7L6QsB8uR58b3IZV6Ikfove4l-Ko6wpDoXuU3shXSBmKlxmVw=w546-h240-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–5 pm,9 am–4 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-10-27T18:44:13.327Z,,"Store offering a range of pool supplies, from chemicals to parts, plus maintenance services.",
https://www.google.com/maps/place/Round1+Bowling+%26+Arcade+Fashion+District+Philadelphia/data=!4m7!3m6!1s0x89c6c629a19eb415:0x1cdc0fc5e719acc7!8m2!3d39.9522208!4d-75.1577107!16s%2Fg%2F11j4dpf5w7!19sChIJFbSeoSnGxokRx6wZ58UP3Bw,Round1 Bowling & Arcade Fashion District Philadelphia,3.9,1117,Amusement center,"1001 Market St APT 3010, Philadelphia, PA 19107, United States","XR2R+VW Philadelphia, Pennsylvania, USA",http://round1usa.com/,+1 267-857-0007,Open ⋅ Closes 2 am,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwc5K7hHdmYy6Awb2A6nmdQ46nOaQrjyrgxe5f0qJzoPgUAiWausa5mxrSzNQIaQG020FFjjZfZo71kWA_qQtyOeD3G25eJ6Ln_ax1v9lqlEx1bhD_7xZ-_AExVborAcfxjSVxNQg=w408-h306-k-no,true,10 am–2 am,10 am–2 am,10 am–2 am,10 am–2 am,10 am–2 am,10 am–2 am,10 am–2 am,"https://www.google.com/maps/search/pool+services+businesses+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-10-27T18:44:18.394Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Aqua+Renovations/data=!4m7!3m6!1s0xae5c1b9a5bda4f7b:0xcb0f15f8d2521be4!8m2!3d40.2514605!4d-75.179945!16s%2Fg%2F11vymt7fvh!19sChIJe0_aW5obXK4R5BtS0vgVD8s,Aqua Renovations,,,Swimming pool supply store,,,https://aquarenovationspa.com/,+1 267-249-2192,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOFbTuHtvXmbNX6q1AiCc_ecccfYr6TLhkA859d=w435-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-10-27T18:44:23.100Z,,· Delivery,
https://www.google.com/maps/place/Dave+%26+Buster%27s+Philadelphia/data=!4m7!3m6!1s0x89c6c8627487b2ab:0xc3a04baac45a5b21!8m2!3d39.9561726!4d-75.1384984!16s%2Fg%2F1tgvflbj!19sChIJq7KHdGLIxokRIVtaxKpLoMM,Dave & Buster's Philadelphia,4.1,8674,Restaurant,"325 N Christopher Columbus Blvd, Philadelphia, PA 19106, United States","XV46+FJ Philadelphia, Pennsylvania, USA",https://www.daveandbusters.com/us/en/about/locations/philadelphia,+1 215-413-1951,,https://lh3.googleusercontent.com/p/AF1QipMk-c-steG_Uktk8tTCAGu88r5sprzlOtovHru4=w408-h275-k-no,true,"5–7 pm, 10 pm–12 am","5–7 pm, 10 pm–12 am","5–7 pm, 10 pm–12 am","5–7 pm, 10 pm–12 am",5–7 pm,Closed,10 pm–12 am,"https://www.google.com/maps/search/pool+services+businesses+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-10-27T18:44:28.507Z,,Family-friendly chain offering a sports-bar-style setting for American food & arcade games. · Dine-in · Takeaway · No-contact delivery,
https://www.google.com/maps/place/Hasbrouck+Pool+And+Spa+inc./data=!4m7!3m6!1s0x89c69518937bf6d7:0xa2367dc0ea08ef6e!8m2!3d40.0912085!4d-75.3467253!16s%2Fg%2F11t9z9tsns!19sChIJ1_Z7kxiVxokRbu8I6sB9NqI,Hasbrouck Pool And Spa inc.,5.0,92,Swimming pool repair service,"380 Crooked Ln #6, King of Prussia, PA 19406, United States","3MR3+F8 King of Prussia, Pennsylvania, USA",http://hasbrouckpoolandspa.com/,+1 888-600-0610,"Closes soon ⋅ 3 pm ⋅ Opens 8 am Tue

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyXaAGXN2-ChVn3f91YBfRxfd19_pwkt3CtGOgZBEBXhGyltFP27uu2YyEjRpU4pvrZjJjIwNaqevljBd8nbkO9HQoSIz1z7bQEB2QppHoGeB4tsD74eaGyLu-L2eXm5NHIBvjq5C4RG2k=w408-h307-k-no,true,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-10-27T18:44:33.810Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Better+Pool+Management/data=!4m7!3m6!1s0x89c6b261f0b1fd01:0xa4a237902f9e443f!8m2!3d40.1250052!4d-75.0150457!16s%2Fg%2F1tf7nj45!19sChIJAf2x8GGyxokRP0SeL5A3oqQ,Better Pool Management,3.8,107,Swimming pool supply store,"13044 Bustleton Ave # 4, Philadelphia, PA 19116, United States","4XGM+2X Philadelphia, Pennsylvania, USA",http://www.betterpools.com/,+1 215-676-0648,Closes soon ⋅ 3 pm ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyy05JM5ZpaTN6Qs3p5tPRZq2rRzcW7wOJ5JhPiBri22uUkLtg3WgGBYcKvzhjChccXzOfOKJBc3LElpBx79mP3AsqsyBDdgphqaTeZhlZhNB7Un17rea5Zoa7sNSrkouufB1LW=w408-h306-k-no,false,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-10-27T18:44:38.766Z,,Family-run pool service company with a retail store stocking chemicals & supplies.,
https://www.google.com/maps/place/eviama+life/data=!4m7!3m6!1s0x89c6c63ae5c7cdc7:0xc5519ed11335c4bb!8m2!3d39.9501771!4d-75.161666!16s%2Fg%2F1td4qnsj!19sChIJx83H5TrGxokRu8Q1E9GeUcU,eviama life,4.8,179,Day spa,"courtyard, 109 S 13th St 2nd floor, Philadelphia, PA 19107, United States","XR2Q+38 Philadelphia, Pennsylvania, USA",https://www.eviama.com/,+1 215-545-3344,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPCL0dquPf9EkMOb4ZjaJri8gZAn2MD2Xb1KPwo=w408-h610-k-no,true,11 am–6 pm,10 am–6 pm,10 am–4 pm,10 am–8 pm,10 am–8 pm,10 am–6 pm,11 am–4 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-10-27T18:44:43.910Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/The+Racquet+Club+of+Philadelphia/data=!4m7!3m6!1s0x89c6c63aa27b1a1b:0x2d0f82cd5ec47159!8m2!3d39.9490989!4d-75.1675357!16zL20vMDZmOGtr!19sChIJGxp7ojrGxokRWXHEXs2CDy0,The Racquet Club of Philadelphia,4.6,158,Athletic club,"215 S 16th St, Philadelphia, PA 19102, United States","WRXJ+JX Philadelphia, Pennsylvania, USA",http://www.rcop.com/,+1 215-735-1525,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMDZtRRqsV85FVGBaTA2SxSOp-rj5dRTebRJlP6=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-10-27T18:44:49.294Z,,"Upmarket athletic club with elegant rooms & suites, plus 2 restaurants, an indoor pool & a gym.",
https://www.google.com/maps/place/ASP+-+America%27s+Swimming+Pool+Company+of+South+Jersey/data=!4m7!3m6!1s0x89c135e9f48a19a5:0x920c4b7aa7b59281!8m2!3d39.9535582!4d-74.947813!16s%2Fg%2F11h6gwdw6s!19sChIJpRmK9Ok1wYkRgZK1p3pLDJI,ASP - America's Swimming Pool Company of South Jersey,4.3,92,Swimming pool contractor,"212 NJ-38 #104, Moorestown, NJ 08057, United States","X332+CV Moorestown, New Jersey, USA",https://www.asppoolco.com/south-jersey/?utm_source=GMB&utm_medium=organic&utm_campaign=south-jersey,+1 609-552-8072,"Open ⋅ Closes 5 pm

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOo84nYwlAifsd9KOzp5RFUokjmeF_YRRitfyR_=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-10-27T18:44:54.233Z,,,
https://www.google.com/maps/place/New+York+Sports+Club/data=!4m7!3m6!1s0x89c6c89c92e3f773:0x3a145dda52e41c3e!8m2!3d39.9457039!4d-75.1500205!16s%2Fg%2F1vmr2b6y!19sChIJc_fjkpzIxokRPhzkUtpdFDo,New York Sports Club,4.3,532,Gym,"220 S 5th St, Philadelphia, PA 19106, United States","WRWX+7X Philadelphia, Pennsylvania, USA",http://www.newyorksportsclub.com/clubs/society-hill/,+1 215-592-8900,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipOXkIMVoSL_TwkdhpltRpRu4iGIuMEXM3aPaivq=w408-h544-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–9 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-10-27T18:44:59.395Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/August+Pool+%26+Spa/data=!4m7!3m6!1s0x89c69082196037ab:0xfde878b97e79cd42!8m2!3d40.1012076!4d-75.3393101!16s%2Fg%2F11f3ws1kh6!19sChIJqzdgGYKQxokRQs15frl46P0,August Pool & Spa,4.7,113,Pool cleaning service,"529 Hurst St, Bridgeport, PA 19405, United States","4M26+F7 Bridgeport, Pennsylvania, USA",https://augustpool.com/,+1 267-280-3657,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPzFBWMzpGoGAhlfsrRLsL1Mgg2sIUjCxyziDoN=w474-h240-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-10-27T18:45:04.630Z,,,
"https://www.google.com/maps/place/Kline+%26+Specter,+PC/data=!4m7!3m6!1s0x89c6c74b536b66a1:0x22727c29a90b486e!8m2!3d39.9487534!4d-75.1673965!16s%2Fg%2F11qs3v1l8x!19sChIJoWZrU0vHxokRbkgLqSl8ciI","Kline & Specter, PC",4.4,430,Personal injury attorney,"1525 Locust St, Philadelphia, PA 19102, United States","WRXM+G2 Philadelphia, Pennsylvania, USA",https://www.klinespecter.com/,+1 215-772-1000,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipOGhT8N8qFBLcQo1y2j5FArb_N4g0wo3JyOd8IE=w408-h544-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-10-27T18:45:09.802Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Bennington+Pool+Services/data=!4m7!3m6!1s0x89c69755f9ad65f9:0x460664c8dd204b73!8m2!3d40.1136072!4d-75.3771514!16s%2Fg%2F11ll61ym52!19sChIJ-WWt-VWXxokRc0sg3chkBkY,Bennington Pool Services,4.5,32,Swimming pool contractor,"808 N Henderson Rd, King of Prussia, PA 19406, United States","4J7F+C4 King of Prussia, Pennsylvania, USA",https://www.benningtonpoolservices.com/?utm_source=organic&utm_medium=social&utm_campaign=1seo_gmb,+1 215-550-1440,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipPgKi138Y2chE75Y99cz2ZpOvUjCOLvl7TMMdYV=w971-h240-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-10-27T18:45:14.888Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Sonesta+Philadelphia+Rittenhouse+Square/data=!4m10!3m9!1s0x89c6c631197ae04b:0xce885925f1b275b5!5m2!4m1!1i2!8m2!3d39.9529083!4d-75.1705983!16s%2Fg%2F11h0wjy_v!19sChIJS-B6GTHGxokRtXWy8SVZiM4,Sonesta Philadelphia Rittenhouse Square,4.1,2976,,"1800 Market St, Philadelphia, PA 19103, United States","XR3H+5Q Philadelphia, Pennsylvania, USA",https://www.sonesta.com/sonesta-hotels-resorts/pa/philadelphia/sonesta-philadelphia-rittenhouse-square?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 215-561-7500,,https://lh3.googleusercontent.com/p/AF1QipNRsqbIC6R_VDE81NnH7001M6xrmQ7YIszCu-6P=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-10-27T18:45:18.209Z,,,
https://www.google.com/maps/place/Philadelphia+Eco-Blasting/data=!4m7!3m6!1s0x4005f50c235f86e1:0x56a429449971c2da!8m2!3d39.9706423!4d-75.1808723!16s%2Fg%2F11t72r07qk!19sChIJ4YZfIwz1BUAR2sJxmUQppFY,Philadelphia Eco-Blasting,5.0,23,Sandblasting service,"2629 Brown St Unit 301, Philadelphia, PA 19130, United States","XRC9+7M Philadelphia, Pennsylvania, USA",http://philadelphiaecoblasting.com/,+1 716-548-2797,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxjiycatJg8ZVP1uf4XdHEwAxRpsN0pdA_i8SUrWYVpef_m_TnFE1cXnZe9cJYBfL0j964e1ngIGzoTuulFU1muC_TlCLKdCQ5LXmKABeYABjvsFBMuX8eN7a_CMgRmFHv8x40=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-10-27T18:45:23.504Z,,,
