placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/Paul%27s+Complete+Auto+Care/data=!4m7!3m6!1s0x87c0ec7569356975:0x32652668ade804ac!8m2!3d38.9788739!4d-94.6672769!16s%2Fg%2F1hc8lkj0k!19sChIJdWk1aXXswIcRrATorWgmZTI,Paul's Complete Auto Care,4.7,422,Auto repair shop,,"8239 Metcalf Ave, Overland Park, KS 66204, United States","X8HM+G3 Overland Park, Kansas, USA",https://www.paulscompleteautocare.net/,+1 913-341-4111,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqkkFXthJJV_xysd9of2vjsyEXscuZvKMDs8CZrEg5p5shD7vsXw3C3E29_uap6VXWwcvLKNCha_a7z2rpUcmlclEEjzoM1ciiedHUI_UqoYoqJhF5w8FUExD4CqKtESz6rURBz=w532-h240-k-no,true,7:45 am–5:30 pm,7:45 am–5:30 pm,7:45 am–5:30 pm,7:45 am–5:30 pm,7:45 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-03-23T15:35:27.834Z,Identifies as Asian-owned,
https://www.google.com/maps/place/Nieman+Auto+%26+Tire+Repair+LCC/data=!4m7!3m6!1s0x87c0eb5a524c1333:0xab4d4036b022e9fb!8m2!3d38.9687679!4d-94.7150305!16s%2Fg%2F11c56rr5c_!19sChIJMxNMUlrrwIcR--kisDZATas,Nieman Auto & Tire Repair LCC,3.8,62,Car repair and maintenance service,,"11150-11358 W 87th Terrace, Overland Park, KS 66214, United States","X79M+GX Overland Park, Kansas, USA",,+1 913-859-9246,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FN5FxB9j-8htqVWYEcjh1w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=216.85378&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-03-23T15:35:32.927Z,,
https://www.google.com/maps/place/Overland+Frame+Shop/data=!4m7!3m6!1s0x87c0ec7111af4357:0x69bebd701be2f324!8m2!3d38.9848048!4d-94.6726032!16s%2Fg%2F1vcjms92!19sChIJV0OvEXHswIcRJPPiG3C9vmk,Overland Frame Shop,4.8,38,Wheel alignment service,,"7928 Foster St, Overland Park, KS 66204, United States","X8MG+WX Overland Park, Kansas, USA",,+1 913-649-6580,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoc9eiB9GeSAabNxJ8J0twALxMqCjeGmJoGe0RiNR4B7P3wY9LApZq6DmTdGlI4WQWg70hbfFb09r9kjsRVA7GdIph13gsTywAxn4-x5jz_CDScEdBsobjHO4dnVJYp8Xr3T9QEhA=w482-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-03-23T15:35:37.732Z,,
https://www.google.com/maps/place/Fry%27s+Car+Care+95th+In+Leawood/data=!4m7!3m6!1s0x87c0e96bb2c224d1:0x3828fc3e3e98900d!8m2!3d38.9562603!4d-94.6277165!16s%2Fg%2F1tj46fbm!19sChIJ0STCsmvpwIcRDZCYPj78KDg,Fry's Car Care 95th In Leawood,4.1,82,Auto repair shop,,"3639 W 95th St, Overland Park, KS 66206, United States","X94C+GW Overland Park, Kansas, USA",http://fryscarcare.com/,+1 913-649-1646,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mJ4RjA6go8vlERVJWCjW2w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=104.61601&pitch=0&thumbfov=100,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-03-23T15:35:42.659Z,,
https://www.google.com/maps/place/Meineke+Car+Care+Center/data=!4m7!3m6!1s0x87c0ec6c8fcb43df:0x66e7f91455f0bd84!8m2!3d38.992178!4d-94.667013!16s%2Fg%2F11h1qxqfb!19sChIJ30PLj2zswIcRhL3wVRT552Y,Meineke Car Care Center,4.0,667,Auto repair shop,,"7525 Metcalf Ave, Overland Park, KS 66204, United States","X8RM+V5 Overland Park, Kansas, USA",https://www.meineke.com/locations/ks/overland-park-1377/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,+1 913-871-9764,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqLcGm9lI6aY1sMnzPcU5dhirscAa5f-6LCfy8kjQTINO-_xtoAqQL_D8FL99MeebUgi8u2BosP2y0xy6nXsaWR-zk-Aue7J2lQMqC6CZhs4_y59gmdNU4nM0mGPURNOePVgKE6=w408-h306-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-03-23T15:35:47.740Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Fry%27s+Nall+Service/data=!4m7!3m6!1s0x87c0ebdef66abeb1:0x95cd8fc3bfa86913!8m2!3d38.955234!4d-94.6485122!16s%2Fg%2F1tx15wvz!19sChIJsb5q9t7rwIcRE2mov8OPzZU,Fry's Nall Service,4.3,119,Auto repair shop,,"9535 Nall Ave, Overland Park, KS 66207, United States","X942+3H Overland Park, Kansas, USA",http://www.fryscarcare.com/,+1 913-385-3600,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwervW4-Rx9qZv8ZQmPcbiI81LoqCQgcF62vn6tOx5H6V9poYRv4vSbFrezbLR9PCeXtAPOsXE-KPLLMm16RoMiTeSsBB1df1dhooADe1IZWly_yQnQ0qaWu5f9OuwMQppNRkyYMSsg=w408-h725-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-03-23T15:35:52.751Z,,
https://www.google.com/maps/place/Adam+Vegas+Automotive+Repair/data=!4m7!3m6!1s0x87c0ec9a146d7c99:0x85953729ea21a186!8m2!3d38.9865269!4d-94.7009754!16s%2Fg%2F1ptvsgv8l!19sChIJmXxtFJrswIcRhqEh6ik3lYU,Adam Vegas Automotive Repair,4.2,142,Auto repair shop,,"7881 Mastin Dr, Overland Park, KS 66204, United States","X7PX+JJ Overland Park, Kansas, USA",,+1 913-549-4433,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepBnFCdkE6FL-92i_l9a8ksyA453SEGKnZv_bWJji4CWi_IsDF-BkVkhFzziKw0F_NOy-dipkUg9-24HGYHZLaMpPYICEwGrOilzTJhi1k64P6EG5mQ_dYcuRDWL_86aOqCsJfTRA=w408-h306-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-03-23T15:35:57.802Z,,
https://www.google.com/maps/place/Action+Tire+%26+Service+-+Shawnee/data=!4m7!3m6!1s0x87c0ecdec8aa3019:0x1173ec7dc9a5e01d!8m2!3d39.0142394!4d-94.7115354!16s%2Fg%2F1trxkt26!19sChIJGTCqyN7swIcRHeClyX3scxE,Action Tire & Service - Shawnee,4.6,590,Auto repair shop,,"10823 Shawnee Mission Pkwy, Shawnee, KS 66203, United States","277Q+M9 Shawnee, Kansas, USA",https://www.actiontire.net/,+1 913-631-9600,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepoqpehH2ho-FTVswBfFFf-rBqcpNmy4m3jvbtBHijAiqt9YXdKl3H0jwOlCaRWye29mZVgqmIEVLns8_Jg_8M_4R9h-ZFkfG8Paiciij6qA2RQ-3s1Iu3lTohB1xwHBVrvZc6m=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-03-23T15:36:02.785Z,,
https://www.google.com/maps/place/Prymo+Automotive+Service+inc/data=!4m7!3m6!1s0x87c0edd0ead13fbb:0x40c7b524cccd9a11!8m2!3d38.985533!4d-94.667291!16s%2Fg%2F11y49xp1zy!19sChIJuz_R6tDtwIcREZrNzCS1x0A,Prymo Automotive Service inc,4.8,33,Auto repair shop,,"7903 Metcalf Ave, Overland Park, KS 66204, United States","X8PM+63 Overland Park, Kansas, USA",,+1 913-401-7061,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepwCST2b2lb6MjQoiA4_JB1qSS5D3IDT_D0KF7SlP8w8XS_lOtoD_BLpOxJL6LoZWJiCC-WK89XiYiLA9RhZfOoUnuEid_yw08NEEUDj-5X6aSDwkonr2cq7dW9aSn7ONfI-dGPPd6U5PpH=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-03-23T15:36:07.926Z,,
https://www.google.com/maps/place/McCarthy+Tire+Center+Overland+Park/data=!4m7!3m6!1s0x87c0eb947faa8f5d:0xb0502d11d6533673!8m2!3d38.961908!4d-94.6665102!16s%2Fg%2F11r_mnr205!19sChIJXY-qf5TrwIcRczZT1hEtULA,McCarthy Tire Center Overland Park,,,Tire shop,,"9201 Metcalf Ave, Overland Park, KS 66212, United States","X86M+Q9 Overland Park, Kansas, USA",https://www.mccarthymorsechevrolet.com/TireFinder?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_content=tires-listing,+1 913-649-6000,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=raaGSAc010QJBwYb4M4CWg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=127.16457&pitch=0&thumbfov=100,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-03-23T15:36:12.671Z,,
https://www.google.com/maps/place/Oades+Brothers+Tire+%26+Auto+Service+-+119th+St./data=!4m7!3m6!1s0x87c0ea14fadefb83:0x91f46d239be292c4!8m2!3d38.9124682!4d-94.6642395!16s%2Fg%2F1tdg3r39!19sChIJg_ve-hTqwIcRxJLimyNt9JE,Oades Brothers Tire & Auto Service - 119th St.,4.8,1493,Tire shop,· In-store shopping · In-store pick-up,"6717 W 119th St, Overland Park, KS 66209, United States","W86P+X8 Overland Park, Kansas, USA",http://www.oadesbrothers.com/,+1 913-345-1380,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqQEejG9p-dHImcBgOvSYeQboqZgjbwWFPjG_InFs8K4KOqPZHof7Kw6zP8uPJe8aZ3c-RqXplwhfP20Twqj-yNfxr5O382mEKStJ1xKYPAGb9fscVKgkxvqYX9dGfUelmrpgwJ=w408-h544-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-03-23T15:36:17.495Z,,
https://www.google.com/maps/place/Mission+Auto+KC/data=!4m7!3m6!1s0x87c0ece55f170ad5:0x9555176486cd7e81!8m2!3d39.0079154!4d-94.6978302!16s%2Fg%2F1tglhv9p!19sChIJ1QoXX-XswIcRgX7NhmQXVZU,Mission Auto KC,4.8,452,Auto repair shop,,"9700 W 67th St, Merriam, KS 66203, United States","2852+5V Merriam, Kansas, USA",https://www.missionautokc.com/,+1 913-722-0016,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepRouW2pVrY0FbrWh7OcPwa1dZjrwBKuDP2Z7sxo_zMldkXQMJaCrmssSdkE-Tyn2T8hKwBTh3m6HYLH_CZgY_p9Sg98tPLtBaV4doGnzbYN1jhiL3sLCoOib1FsxYEsL89dRxsnA=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-03-23T15:36:22.603Z,,
https://www.google.com/maps/place/Discount+Tire/data=!4m7!3m6!1s0x87c0ecd7810abde1:0x9068b36095a47958!8m2!3d39.0155533!4d-94.717782!16s%2Fg%2F11c6z1syqd!19sChIJ4b0KgdfswIcRWHmklWCzaJA,Discount Tire,4.5,979,Tire shop,· In-store shopping · Kerbside pickup,"11320 Shawnee Mission Pkwy, Shawnee, KS 66203, United States","278J+6V Shawnee, Kansas, USA",https://www.discounttire.com/store/ks/shawnee/s/2059,+1 913-563-1261,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoc_dAS4R-TaheD1U_nK8p1KekhGO8PriqcpRKiwn5cpLWbzKS0-BQkwOWoHZH969B7sMoZ4DPvapSh1tPL0G3IlCYbbLT3RjsTmXIetHk0lCg_vsW3vBDjGgBp9mKOtn6YZMaf=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-03-23T15:36:27.450Z,,
https://www.google.com/maps/place/Walmart+Auto+Care+Center/data=!4m7!3m6!1s0x87c0ec9051b959ed:0x6309104f67981361!8m2!3d38.9899425!4d-94.699009!16s%2Fg%2F1vb9dl19!19sChIJ7Vm5UZDswIcRYROYZ08QCWM,Walmart Auto Care Center,3.5,252,Oil change service,,"7701 Frontage Rd, Overland Park, KS 66204, United States","X8Q2+X9 Overland Park, Kansas, USA",https://www.walmart.com/store/1691-overland-park-ks/auto-care-center/?veh=seo_loc,+1 913-648-5995,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepMZbGWxLpnxSvFyIH2I8VoRAuL3v2K6-o1fpvDbkQHlHlcjZ0ErPi5hR3s4NvPAM2AyXxItp-yYgRdqRk4WvNeeSNovGzi0WVXWPD3ubwEDLWwZbZ5DOhk4uVWtsYs6to7ziRE=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-03-23T15:36:32.417Z,,
