placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,isBlackOwned,attributes,error
"https://www.google.com/maps/place/Krc+Management,+Llc/data=!4m7!3m6!1s0x80945e77eb493363:0xe148a204c273ca01!8m2!3d36.7639492!4d-119.7553397!16s%2Fg%2F11hy9p2p8x!19sChIJYzNJ63delIARAcpzwgSiSOE","Krc Management, Llc",1.2,37,Property management company,"1535 N Cedar Ave, Fresno, CA 93703, United States","Q67V+HV Fresno, California, USA",https://www.krcmanagement.net/,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npuyluXLh2jbZNpn67zYW9wDW7LFXqofZZ-QVy-8RvvTwzk7vWCxJU0zIyU6on9qPD8yklqe3UNTiVfxfClfymm3QLzy1cVYGurnnOd02YGcfUsMImwJnQFy4cp9qZJye6vt00=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2025-09-25T18:45:24.131Z,,,,
https://www.google.com/maps/place/Tylar+Property+Management+%26+Construction/data=!4m7!3m6!1s0x809467ccc6911177:0x74eb58faf28e1761!8m2!3d36.8088441!4d-119.8336463!16s%2Fg%2F1tdlvj7w!19sChIJdxGRxsxnlIARYReO8vpY63Q,Tylar Property Management & Construction,3.7,81,Property management company,"2350 W Shaw Ave #154, Fresno, CA 93711, United States","R558+GG Fresno, California, USA",http://www.tylarpropertymanagement.com/,+1 559-261-0208,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4novdJYrtTpbWYro3CPEWzVAaAZyS3BEXOdCv-jlN4vSZahzUA3n6oMta6lTf9anKISCjsh7u2v-LWUy0Z0R6dPoDb935roHvqWkSgLKD0NPqh8x9WCRWAc_5qhKG_GHBfbEywbe=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2025-09-25T18:45:29.429Z,,,,
https://www.google.com/maps/place/IPS+Property+Management/data=!4m7!3m6!1s0x809442f2acb7f165:0x194cc0cdeb7d5b12!8m2!3d36.8707787!4d-119.7656296!16s%2Fg%2F11csp90ksm!19sChIJZfG3rPJClIARElt9683ATBk,IPS Property Management,4.0,70,Property management company,"1099 E Champlain Dr Ste A-108, Fresno, CA 93720, United States","V6CM+8P Fresno, California, USA",http://www.ipsfresno.com/,+1 559-440-1300,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqNXqzhdJ0M29IdmkOgVUW1wh5pLYMrm9K8rzqmpkSvJsk_uITaWydfkAcCTP6MPGPy_WJuOTKHN5XaGyIB-8a71P0SsCl53ilzXabf2QlVbeixn_PVc80xxvQfTylF84rck7FfHw=w408-h271-k-no,true,8:30 am–5 pm,8:30 am–5 pm,9 am–2 pm,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2025-09-25T18:45:34.675Z,,,,
https://www.google.com/maps/place/Cypress+Property+Management/data=!4m7!3m6!1s0x809467f5be9bd535:0xaa80a3e0ecd0776d!8m2!3d36.8081583!4d-119.8042376!16s%2Fg%2F11j2vv0y_t!19sChIJNdWbvvVnlIARbXfQ7OCjgKo,Cypress Property Management,3.5,67,Property management company,"601 W Shaw Ave, Fresno, CA 93704, United States","R55W+78 Fresno, California, USA",http://www.cpmfresno.com/,+1 559-206-3140,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMurzGih1Hu9CTty0-e8S5tTp_qq6sXXtgGwBCm=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2025-09-25T18:45:39.937Z,,,,
"https://www.google.com/maps/place/CVI+Group,+LLC/data=!4m7!3m6!1s0x809460a139900001:0xecf2a8012d21cb3c!8m2!3d36.7393475!4d-119.7929531!16s%2Fg%2F11gmyxf2pr!19sChIJAQCQOaFglIARPMshLQGo8uw","CVI Group, LLC",4.0,4,Property management company,"2141 Tuolumne St, Fresno, CA 93721, United States","P6Q4+PR Fresno, California, USA",https://www.cashoffers4urhome.com/contact-us/,+1 559-264-9200,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jsUYB5YFQeNnJop_qBA_Cw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=316.53793&pitch=0&thumbfov=100,false,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2025-09-25T18:45:44.987Z,,,,
https://www.google.com/maps/place/Clarity+Community+Management+Inc./data=!4m7!3m6!1s0x809443bea471fb25:0xcd1beec422d6ae4b!8m2!3d36.8389854!4d-119.7807676!16s%2Fg%2F11x8ynlx6l!19sChIJJftxpL5DlIARS67WIsTuG80,Clarity Community Management Inc.,4.1,13,Property management company,"7060 N Fresno St Suite 210, Fresno, CA 93720, United States","R6Q9+HM Fresno, California, USA",https://www.clarity-hoa.com/,+1 559-691-6766,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=l2dtDGKiCoNLCyhX3191SQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=173.66132&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2025-09-25T18:45:50.109Z,,,,
https://www.google.com/maps/place/Rental+Management+Co/data=!4m7!3m6!1s0x80945d841505a103:0x94fc6c1487031a3a!8m2!3d36.791177!4d-119.781772!16s%2Fg%2F1hc699fws!19sChIJA6EFFYRdlIAROhoDhxRs_JQ,Rental Management Co,2.6,53,Property management company,"4045 N Fresno St # 105, Fresno, CA 93726, United States","Q6R9+F7 Fresno, California, USA",http://www.rentfresno.com/,+1 559-225-9191,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ICkVnhIFHp4enSj06hMctA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=276.3876&pitch=0&thumbfov=100,true,9:30 am–5 pm,9:30 am–5 pm,Closed,Closed,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2025-09-25T18:45:55.171Z,,,,
https://www.google.com/maps/place/AVILA%27S+PROPERTY+MANAGEMENT/data=!4m7!3m6!1s0x809461d0b26ba289:0x6cbe3c49497b6c2e!8m2!3d36.7295003!4d-119.8045619!16s%2Fg%2F11t772mn1t!19sChIJiaJrstBhlIARLmx7SUk8vmw,AVILA'S PROPERTY MANAGEMENT,,,Property management company,"554 E Oleander Ave, Fresno, CA 93706, United States","P5HW+R5 Fresno, California, USA",,+1 559-458-3663,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMLaob4XxMLu6l25UVLtU5PLHf-65VNL_WcTmpN=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2025-09-25T18:46:00.162Z,,,,
https://www.google.com/maps/place/Venture+Property+Management/data=!4m7!3m6!1s0x8094674885e8118f:0x3133133577c04f8b!8m2!3d36.8457597!4d-119.8041902!16s%2Fg%2F11rdb8k57w!19sChIJjxHohUhnlIARi0_AdzUTMzE,Venture Property Management,4.7,42,Property management company,"7471 N Remington Ave # 103, Fresno, CA 93711, United States","R5WW+88 Fresno, California, USA",http://vpmfresno.com/,+1 559-423-0055,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9K6LAArq2wqCIb6r7mUHSA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.36066&pitch=0&thumbfov=100,true,9:30 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2025-09-25T18:46:05.119Z,,,,
https://www.google.com/maps/place/JD+Home+Rentals/data=!4m7!3m6!1s0x80945e0fc510e745:0xae328a80692ebf22!8m2!3d36.7506385!4d-119.7753074!16s%2Fg%2F1v3gs4d0!19sChIJRecQxQ9elIARIr8uaYCKMq4,JD Home Rentals,3.6,1082,Apartment rental agency,"2975 E Belmont Ave, Fresno, CA 93701, United States","Q62F+7V Fresno, California, USA",http://www.jdhomerentals.com/,+1 559-265-4466,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipPT5Y2Jkn2gzMKV4OKWB_F9Hrj3VNg-rYBjxXu6=w408-h544-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–3:30 pm,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2025-09-25T18:46:10.276Z,,,,
https://www.google.com/maps/place/Tutelian+%26+Company/data=!4m7!3m6!1s0x809461155d626611:0x5c512a9a6cea9b3b!8m2!3d36.7379101!4d-119.7947373!16s%2Fg%2F11wvyxdj9j!19sChIJEWZiXRVhlIARO5vqbJoqUVw,Tutelian & Company,,,Property management company,"1401 Fulton St #210, Fresno, CA 93721, United States","P6Q4+54 Fresno, California, USA",https://www.tutelian.com/,+1 559-266-8000,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=p5LghneEpAGxZeCFLz1L9g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=234.73843&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2025-09-25T18:46:15.048Z,,,,
https://www.google.com/maps/place/Dart+Realty+%26+Property+Management/data=!4m7!3m6!1s0x8094675261df804b:0xb34907381eb018a2!8m2!3d36.7341863!4d-119.7874909!16s%2Fg%2F11clt98w6v!19sChIJS4DfYVJnlIARohiwHjgHSbM,Dart Realty & Property Management,4.1,15,Real estate agency,"2131 Kern St, Fresno, CA 93721, United States","P6M7+M2 Fresno, California, USA",,+1 559-960-5915,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OIBuKjx82NLl2zfs16VidA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=8.940799&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2025-09-25T18:46:20.143Z,,,,
"https://www.google.com/maps/place/Las+Palmas+Management,+Inc./data=!4m7!3m6!1s0x8094661b13543259:0x4b6fe0e5d29b521d!8m2!3d36.8066294!4d-119.8683226!16s%2Fg%2F11bwq6qnk9!19sChIJWTJUExtmlIARHVKb0uXgb0s","Las Palmas Management, Inc.",3.9,25,Property management company,"4233 W Sierra Madre Ave suite 101, Fresno, CA 93722, United States","R44J+MM Fresno, California, USA",http://lpmgt.com/,+1 559-472-9546,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PVSnhH_iL5DIN8UQxUXTVQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.0106&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2025-09-25T18:46:25.321Z,,,,
https://www.google.com/maps/place/New+Horizon+Property+Management/data=!4m7!3m6!1s0x80945fa23141a8af:0xbc1ad6e2dd40169f!8m2!3d36.7100032!4d-119.7493919!16s%2Fg%2F1v8gc8mk!19sChIJr6hBMaJflIARnxZA3eLWGrw,New Horizon Property Management,1.7,3,Property management company,"4517 E Byrd Ave, Fresno, CA 93725, United States","P762+26 Fresno, California, USA",,+1 559-355-8311,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nizuEufF_o4s-pgkBsR72w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=347.8192&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2025-09-25T18:46:28.137Z,,,,
https://www.google.com/maps/place/Performance+Property+Management/data=!4m7!3m6!1s0x809468183aa89225:0xaa4885f8e71fe130!8m2!3d36.8496464!4d-119.7992817!16s%2Fg%2F1tj52vl9!19sChIJJZKoOhholIARMOEf5_iFSKo,Performance Property Management,4.0,73,Property management company,"410 W Fallbrook Ave # 104, Fresno, CA 93711, United States","R6X2+V7 Fresno, California, USA",http://www.performancerents.com/,+1 559-435-8266,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMZYzemluIASk1ZM-DWRZgAysOU6CA0v3vD2zVq=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2025-09-25T18:46:33.123Z,,,,
https://www.google.com/maps/place/Income+Property+Management/data=!4m7!3m6!1s0x80945d6d83358ba5:0xbeedefcf9fbeb407!8m2!3d36.8017612!4d-119.7370581!16s%2Fg%2F11yh442hs7!19sChIJpYs1g21dlIARB7S-n8_v7b4,Income Property Management,5.0,1,Property management company,"4781 E Gettysburg Ave #117, Fresno, CA 93726, United States","R727+P5 Fresno, California, USA",https://raulestate.property/,+1 559-288-8277,"Closes soon ⋅ 12 pm ⋅ Opens 9 am Tue

Confirmed by this business 7 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=b0VElLU_KYj-1vif_FTaTQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=11.792657&pitch=0&thumbfov=100,true,9 am–12 pm,Closed,Closed,Closed,Closed,9 am–12 pm,9 am–12 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2025-09-25T18:46:38.008Z,,,,
https://www.google.com/maps/place/Parker+Property+Management/data=!4m7!3m6!1s0x8094681684776ac5:0xc14fd00569470663!8m2!3d36.8441384!4d-119.7750704!16s%2Fg%2F1v29c7__!19sChIJxWp3hBZolIARYwZHaQXQT8E,Parker Property Management,4.3,22,Property management company,"575 E Alluvial Ave #101, Fresno, CA 93720, United States","R6VF+MX Fresno, California, USA",http://parkerpropertymgt.com/,+1 559-490-1989,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ex0m1B2jTDBHw0iGSl0P3Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=348.17645&pitch=0&thumbfov=100,true,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2025-09-25T18:46:43.175Z,,,,
https://www.google.com/maps/place/Choice+Management+Group/data=!4m7!3m6!1s0x4c44bb69bf8f6c69:0x72c28319f4edc94f!8m2!3d36.8341355!4d-119.897868!16s%2Fg%2F11yc5_kbvg!19sChIJaWyPv2m7REwRT8nt9BmDwnI,Choice Management Group,5.0,8,Property management company,,,https://www.choicemanagementgroup.com/,+1 559-317-4380,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipORhAEpi4WnjiJV9TC_hgyNgH-ctsq6F-IsIezm=w458-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2025-09-25T18:46:48.190Z,,,,
https://www.google.com/maps/place/Westco+Equities/data=!4m7!3m6!1s0x80945d0931e72eef:0xf0cf75f11c0063f6!8m2!3d36.8079261!4d-119.7572326!16s%2Fg%2F1ts2_j85!19sChIJ7y7nMQldlIAR9mMAHPF1z_A,Westco Equities,2.3,63,Property management company,"1625 E Shaw Ave # 116, Fresno, CA 93710, United States","R65V+54 Fresno, California, USA",http://www.west-co.com/,+1 559-228-6788,Closes soon ⋅ 12 pm ⋅ Reopens 1 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nri1UMzdV3E7TXAWopLdB7fcDu88caGX5DylpJZMTaQ3eXjT_CZqvmyO_nZ6oG7aLfTg3ib-VElRk6AvMrZHhQKJEh1IyPYIOBmeEGbFVQGleoeZDcHh9vLef8bVBSVgHuXaEqY=w408-h544-k-no,false,"8:30 am–12 pm, 1–4:30 pm","8:30 am–12 pm, 1–4:30 pm",Closed,Closed,"8:30 am–12 pm, 1–4:30 pm","8:30 am–12 pm, 1–4:30 pm","8:30 am–12 pm, 1–4:30 pm","https://www.google.com/maps/search/HOA+management+businesses+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2025-09-25T18:46:53.312Z,,,,
