placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,attributes
https://www.google.com/maps/place/Elevate+Integrated+Health/data=!4m7!3m6!1s0x46fd5217301e5eaf:0x365f2551c804d7de!8m2!3d35.0299341!4d-85.1579013!16s%2Fg%2F11yfcylx0z!19sChIJr14eMBdS_UYR3tcEyFElXzY,Elevate Integrated Health,5.0,4,Alternative medicine practitioner,"7305 Jarnigan Rd Suite 110, Chattanooga, TN 37421, United States","2RHR+XR Chattanooga, Tennessee, USA",https://goelevatehealth.co/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 423-702-8374,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/p/AF1QipNMcWAXlG6ZwP9nEpg-4C9heRQ3SasEBIbV-WWV=w408-h262-k-no,true,9 am–5:30 pm,9 am–1 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2026-02-23T16:17:25.971Z,,
https://www.google.com/maps/place/Chattanooga+Complementary+Care/data=!4m7!3m6!1s0x88605fe1053a10b7:0xb924fc95546c5590!8m2!3d35.0401728!4d-85.31512!16s%2Fg%2F11f9w16lsv!19sChIJtxA6BeFfYIgRkFVsVJX8JLk,Chattanooga Complementary Care,4.7,9,Medical clinic,"1401 Carter St Ste 102, Chattanooga, TN 37402, United States","2MRM+3X Chattanooga, Tennessee, USA",http://chattcompcare.com/,+1 423-933-3397,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerr9fdd4QxgJL_NHor_Tmr3VQYsXNuezLrchjm0tfwH_dhKq11QrsQ2fvULdYiKBJU35jq1v25xHW9LNC4NNGhUyL4cg-StXa5Q1FsfAaAmeYCvOjahqfInc2Gl-ClroF7cPgBP=w420-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2026-02-23T16:17:31.649Z,,
https://www.google.com/maps/place/Restore+Health+%26+Wellness/data=!4m7!3m6!1s0x88605ffd5eb7c2b5:0xd8f519022f686c18!8m2!3d35.046363!4d-85.3241902!16s%2Fg%2F11w1wf93k5!19sChIJtcK3Xv1fYIgRGGxoLwIZ9dg,Restore Health & Wellness,5.0,296,Medical clinic,"1067 Riverfront Pkwy Suite 201 Floor 2, Chattanooga, TN 37402, United States","2MWG+G8 Chattanooga, Tennessee, USA",https://mysemg.com/location/hamilton-county/primary-care-at-chattanooga,+1 423-888-5930,Closes soon · 12 pm · Reopens 1 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNivd0T2c1spC-22T7TiqeHiLEK89lXeC41CB1J=w408-h271-k-no,true,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–4 pm",Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2026-02-23T16:17:36.701Z,,
https://www.google.com/maps/place/Essence+of+Health+Wellness+Clinic/data=!4m7!3m6!1s0x88605e73fc0fc52d:0xafb3645ef87c2f70!8m2!3d35.0418867!4d-85.2979561!16s%2Fg%2F11fm3v015j!19sChIJLcUP_HNeYIgRcC98-F5ks68,Essence of Health Wellness Clinic,5.0,20,Medical clinic,"752 E M L King Blvd, Chattanooga, TN 37403, United States","2PR2+QR Chattanooga, Tennessee, USA",https://essenceofhealthwellnessclinic.com/,+1 423-805-2245,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMGKpV59BHylLG-TgHXPvoHBsPPnZmvdBqOKnqP=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2026-02-23T16:17:42.889Z,,
https://www.google.com/maps/place/Nutrapothica/data=!4m7!3m6!1s0x8860652d6a04fd0f:0x4f6ed8f3d0118968!8m2!3d35.030292!4d-85.1864329!16s%2Fg%2F11j7dp039r!19sChIJD_0Eai1lYIgRaIkR0PPYbk8,Nutrapothica,5.0,14,Nutritionist,"6245 Vance Rd Suite A, Chattanooga, TN 37421, United States","2RJ7+4C Chattanooga, Tennessee, USA",http://www.nutrapothica.com/,+1 423-300-6702,Open · Closes 5 pm,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BIpzPYcZcS9EaueKAR7R3Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=112.92527&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2026-02-23T16:17:48.755Z,,
https://www.google.com/maps/place/Primal+Wellness+Clinic/data=!4m7!3m6!1s0x88607dbbf471f2ab:0x6c211b457c041e2f!8m2!3d35.0799723!4d-85.0591353!16s%2Fg%2F11y7595r7q!19sChIJq_Jx9Lt9YIgRLx4EfEUbIWw,Primal Wellness Clinic,5.0,5,Wellness program,"5906 Main St #132, Collegedale, TN 37363, United States","3WHR+X8 Collegedale, Tennessee, USA",https://www.primalwellnessclinic.com/,+1 423-468-1226,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GdfOqnJaF-sV94wHee9cxw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=103.49756&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2026-02-23T16:17:54.728Z,,
https://www.google.com/maps/place/Red+Crane+Wellness/data=!4m7!3m6!1s0x809ace17bc885c67:0xf052e679210eaf35!8m2!3d35.0518351!4d-85.1807084!16s%2Fg%2F11bztgv391!19sChIJZ1yIvBfOmoARNa8OIXnmUvA,Red Crane Wellness,5.0,71,Acupuncture clinic,"6150 Shallowford Rd Suite 102, Chattanooga, TN 37421, United States","3R29+PP Chattanooga, Tennessee, USA",https://redcranewellness.com/,+1 423-702-3000,Open · Closes 5 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipM8mmrga2-oK8u4kl5ro8geHuVQGtYk3iaZKdrY=w426-h240-k-no,true,9:40 am–5 pm,9:40 am–5 pm,Closed,11 am–6 pm,9:40 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2026-02-23T16:18:00.687Z,,
https://www.google.com/maps/place/The+Acupuncture+Station+at+Chattanooga+Holistic+Medicine/data=!4m7!3m6!1s0x88605e1287ac8fcd:0xdf0d810719da02f2!8m2!3d35.0668762!4d-85.2987563!16s%2Fg%2F11ddzqt48m!19sChIJzY-shxJeYIgR8gLaGQeBDd8,The Acupuncture Station at Chattanooga Holistic Medicine,4.8,6,Acupuncture clinic,"514 Tremont St #204, Chattanooga, TN 37405, United States","3P82+QF Chattanooga, Tennessee, USA",http://www.chattanoogaholisticmedicine.com/,+1 423-682-8184,"Open · Closes 5 pm

Updated by this business 9 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipN9BwD9x5H1uZsSuByfG63In24YtKe01vITi0Op=w408-h313-k-no,true,9 am–5 pm,9 am–6 pm,9 am–4 pm,9 am–6 pm,9 am–3 pm,9 am–2 pm,9 am–2 pm,"https://www.google.com/maps/search/functional+medicine+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2026-02-23T16:18:06.632Z,,
https://www.google.com/maps/place/Dimensions+Of+Healing/data=!4m7!3m6!1s0x88605f87f8d05755:0xc8381347ac902fa5!8m2!3d35.0678054!4d-85.3156185!16s%2Fg%2F11kqdzsfwd!19sChIJVVfQ-IdfYIgRpS-QrEcTOMg,Dimensions Of Healing,5.0,2,Holistic medicine practitioner,"525 Cherokee Blvd., Chattanooga, TN 37405, United States","3M9M+4Q Chattanooga, Tennessee, USA",https://www.dimensionsofhealing.com/,+1 423-558-4727,Open · Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipOUgA52SHlAPl847YezRyhW1i4BRbwmoJnxEaAo=w615-h240-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/functional+medicine+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2026-02-23T16:18:12.051Z,,
https://www.google.com/maps/place/Organically+Transformed/data=!4m7!3m6!1s0x880f971e3b6720fb:0xfc3649c8162988cb!8m2!3d35.0261331!4d-85.2383041!16s%2Fg%2F11thcqrx76!19sChIJ-yBnOx6XD4gRy4gpFshJNvw,Organically Transformed,5.0,4,Holistic medicine practitioner,"313 Hillcrest Ave, Chattanooga, TN 37411, United States","2QG6+FM Chattanooga, Tennessee, USA",http://organicallytransformed.com/,+1 847-636-3331,Closed · Opens 5:30 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMzxIl-A0rKAU-x3YD23Pc4y1DA0WOqUmEVnEGr=w408-h544-k-no,true,5:30–8 pm,5–8 pm,5–8 pm,5–8 pm,2–8 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2026-02-23T16:18:17.667Z,,
"https://www.google.com/maps/place/Jennifer+Maklan+,+%C4%80P/data=!4m7!3m6!1s0xbf36942680730d9:0x89e8798cab03a8f3!8m2!3d35.0986115!4d-85.2597765!16s%2Fg%2F11sf1cl4yl!19sChIJ2TAHaEJp8wsR86gDq4x56Ik","Jennifer Maklan , ĀP",5.0,1,Holistic medicine practitioner,,,https://chattanoogaayurveda.com/,+1 423-521-0083,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipOxAs8JNUhpy-vWogGVhFraJ0i25JHVQUuf2NeD=w408-h408-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2026-02-23T16:18:22.912Z,,
https://www.google.com/maps/place/Vital+Life+Medical+Care/data=!4m7!3m6!1s0x8860654bdb6adea1:0xc0bb66bd681c835!8m2!3d35.0308263!4d-85.1858156!16s%2Fg%2F11t6jbf113!19sChIJod5q20tlYIgRNciB1mu2Cww,Vital Life Medical Care,5.0,1,Doctor,"Service Road, 6209 Lee Hwy Suite 117, Chattanooga, TN 37421, United States","2RJ7+8M Chattanooga, Tennessee, USA",https://www.vitallifemedicalcare.com/,+1 423-707-6019,Closed · Opens 9:30 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Lgrsxsgl3BaVF6Lggt22dg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=331.9092&pitch=0&thumbfov=100,true,Closed,9:30 am–3:45 pm,9:30 am–3:45 pm,9:30 am–3:45 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2026-02-23T16:18:28.921Z,,
"https://www.google.com/maps/place/The+Wellness+Tree+-+Dr.+Wayne+Stephens,+DAOM,+L.Ac./data=!4m7!3m6!1s0x88605c5f3f45bd0b:0xa75ffcf511971665!8m2!3d35.1018791!4d-85.3015964!16s%2Fg%2F1v7pz640!19sChIJC71FP19cYIgRZRaXEfX8X6c","The Wellness Tree - Dr. Wayne Stephens, DAOM, L.Ac.",4.9,102,Acupuncture clinic,"2805 Dayton Blvd, Red Bank, TN 37415, United States","4M2X+Q9 Red Bank, Tennessee, USA",http://www.chattanoogawellnesstree.com/,+1 423-877-3770,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipN_tFVmbYHxMVIbVKNOMDvTpzavlK1OVHzLMt0L=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–6 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2026-02-23T16:18:33.985Z,,
https://www.google.com/maps/place/McCallie+Integrated+Wellness/data=!4m7!3m6!1s0x88605e733fcbffff:0xb2c8f94d048bbb7f!8m2!3d35.0429044!4d-85.2941695!16s%2Fg%2F11pdw1c6fd!19sChIJ___LP3NeYIgRf7uLBE35yLI,McCallie Integrated Wellness,,,Wellness center,"852 McCallie Ave, Chattanooga, TN 37403, United States","2PV4+58 Chattanooga, Tennessee, USA",https://www.mccallieintegratedwellness.com/,+1 423-825-9340,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=r46E_QJuNJ8TnQRMoAJ4_w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=188.50667&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2026-02-23T16:18:39.465Z,,
https://www.google.com/maps/place/Chattanooga+Holistic+Animal+Institute/data=!4m7!3m6!1s0x88605dd63060900f:0xb3f4c055494959e7!8m2!3d35.0312494!4d-85.295406!16s%2Fg%2F113fz6y5p!19sChIJD5BgMNZdYIgR51lJSVXA9LM,Chattanooga Holistic Animal Institute,4.7,207,Veterinarian,"918 E Main St, Chattanooga, TN 37408, United States","2PJ3+FR Chattanooga, Tennessee, USA",https://www.chattanoogaholisticvet.com/,+1 423-531-8899,Open · Closes 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOtNJASM69iKuG29ncfCJkxbc12fnSaBe8UVjk=w408-h611-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2026-02-23T16:18:45.210Z,,
https://www.google.com/maps/place/New+Horizon+Functional+Medicine/data=!4m7!3m6!1s0x8860632b26fbd4df:0x2b78277239915e9!8m2!3d35.0343224!4d-85.1470727!16s%2Fg%2F11zjck4919!19sChIJ39T7JitjYIgR6RWZI3eCtwI,New Horizon Functional Medicine,5.0,5,Medical office,"7443 Commons Blvd #112, Chattanooga, TN 37421, United States","2VM3+P5 Chattanooga, Tennessee, USA",https://www.newhorizonfm.com/,+1 423-468-0326,,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iQM49urnWI-QGsLtYrRxMQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=47.400024&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2026-02-23T16:18:49.077Z,,
"https://www.google.com/maps/place/Jeffrey+Jump,+MD/data=!4m7!3m6!1s0x88605e0de4eb3939:0x24e4540b990c92fd!8m2!3d35.0344968!4d-85.3038062!16s%2Fg%2F1tdxr5ng!19sChIJOTnr5A1eYIgR_ZIMmQtU5CQ","Jeffrey Jump, MD",4.4,13,Internist,"320 E Main St Ste. 200, Chattanooga, TN 37408, United States","2MMW+QF Chattanooga, Tennessee, USA",https://www.commonspirit.org/find-a-doctor/jeffrey-jump-1467462150,+1 423-643-2246,Open · Closes 4:30 pm,,https://lh3.googleusercontent.com/p/AF1QipMUhGiQoDjFUxuew1nzcUgEWTYegFzFUUNLR7zU=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–3:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2026-02-23T16:18:54.851Z,,
https://www.google.com/maps/place/Functional+Patterns+Chattanooga/data=!4m7!3m6!1s0x886067125d3d758d:0xaac68c60baafc350!8m2!3d35.0281481!4d-85.2717377!16s%2Fg%2F11bzzxysb1!19sChIJjXU9XRJnYIgRUMOvumCMxqo,Functional Patterns Chattanooga,5.0,30,Personal trainer,"2310 Vance Ave #104, Chattanooga, TN 37404, United States","2PHH+78 Chattanooga, Tennessee, USA",https://functionalpatternschattanooga.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 423-260-4411,"Open · Closes 7 pm

Confirmed by this business 11 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNUO0CtVZ2y8_w_KQ18UiPfs_XuV6j9pz6qTOQr=w408-h272-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,8:30 am–4 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2026-02-23T16:19:01.760Z,true,
