placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error
https://www.google.com/maps/place/VitalSkin+Dermatology:+Champaign+-+Urbana/data=!4m7!3m6!1s0x880cd9344974c967:0x1d1b5f0452e8dfb4!8m2!3d40.1328736!4d-88.2231896!16s%2Fg%2F11pkfsvq4c!19sChIJZ8l0STTZDIgRtN_oUgRfGx0,VitalSkin Dermatology: Champaign - Urbana,4.8,127,Dermatologist,"1111 W Kenyon Rd Suite B, Urbana, IL 61801, United States","4QMG+4P Urbana, Illinois, USA",https://www.vitalskinderm.com/locations/champaign-urbana-il/?utm_source=gmb&utm_medium=organic&utm_campaign=champaign-urbana-il,+1 217-819-3376,"Open · Closes 5 pm

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipP5cRQMqTlWKMMr9akdrY60vkGDlaM0oEWnkQGs=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Mahomet+Champaign+IL/@40.1953106,-88.4042234,14z",2025-12-16T21:59:13.759Z,,
https://www.google.com/maps/place/The+VEIN+Specialists/data=!4m7!3m6!1s0x880b7084ba3127f7:0x751cdd2175694936!8m2!3d40.4896621!4d-88.9092254!16s%2Fg%2F1ttdnkm5!19sChIJ9ycxuoRwC4gRNklpdSHdHHU,The VEIN Specialists,4.8,5,Medical clinic,"3302 Gerig Dr, Bloomington, IL 61704, United States","F3QR+V8 Bloomington, Illinois, USA",http://www.ilveins.com/,+1 309-862-4000,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=90cm2sx2kVstF1ZvNGmO-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=9.662143&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Mahomet+Champaign+IL/@40.1953106,-88.4042234,14z",2025-12-16T21:59:18.621Z,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Savoy+Champaign+IL/@40.054753,-88.2517165,14z",2025-12-16T21:59:31.712Z,,No new results found
https://www.google.com/maps/place/Bella+Vein+Medical+Spa/data=!4m7!3m6!1s0x880cd12327968e63:0xf6dab290983877ec!8m2!3d40.0818965!4d-88.2628269!16s%2Fg%2F1tdxr11c!19sChIJY46WJyPRDIgR7Hc4mJCy2vY,Bella Vein Medical Spa,1.0,2,,"2502 Galen Dr STE 101, Champaign, IL 61821, United States","3PJP+QV Champaign, Illinois, USA",,+1 217-355-8346,Permanently closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UjxsDyJJrFEy1tmJvFjmwg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=34.584713&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+St.+Joseph+Champaign+IL/@40.1117007,-88.0417048,14z",2025-12-16T21:59:48.919Z,,
"https://www.google.com/maps/place/Christie+Clinic+Vein+and+Vascular+Center/@40.1162884,-88.2435155,14z/data=!4m6!3m5!1s0x880cd74b71d87859:0xd19066dd24d18771!8m2!3d40.1156005!4d-88.2439612!16s%2Fg%2F11b5wpd5zk",Christie Clinic Vein and Vascular Center,4.0,4,Surgical center,"101 W University Ave, Champaign, IL 61820, United States","4Q84+6C Champaign, Illinois, USA",https://www.christieclinic.com/,+1 217-366-2670,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xKGLLPDd__ZhYFkhtjZz8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=235.33171&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Monticello+Champaign+IL/@40.1162884,-88.2435155,14z",2025-12-16T21:59:57.480Z,,Already found
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Tolono+Champaign+IL/@39.9861415,-88.2589387,14z",2025-12-16T22:00:10.226Z,,No new results found
"https://www.google.com/maps/place/Christie+Clinic+Vein+and+Vascular+Center/@40.3147554,-88.3500541,14z/data=!4m6!3m5!1s0x880cd74b71d87859:0xd19066dd24d18771!8m2!3d40.1156005!4d-88.2439612!16s%2Fg%2F11b5wpd5zk",Christie Clinic Vein and Vascular Center,4.0,4,Surgical center,"101 W University Ave, Champaign, IL 61820, United States","4Q84+6C Champaign, Illinois, USA",https://www.christieclinic.com/,+1 217-366-2670,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xKGLLPDd__ZhYFkhtjZz8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=235.33171&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Fisher+Champaign+IL/@40.3147554,-88.3500541,14z",2025-12-16T22:00:18.523Z,,Already found
https://www.google.com/maps/place/Hydrations+Wellness/data=!4m7!3m6!1s0x880cd7a696e93b79:0x5389f8fb05e81d60!8m2!3d40.1111367!4d-88.2443171!16s%2Fg%2F11gycs24zn!19sChIJeTvplqbXDIgRYB3oBfv4iVM,Hydrations Wellness,4.6,39,Wellness center,"505 S Neil St # 8, Champaign, IL 61820, United States","4Q64+F7 Champaign, Illinois, USA",https://www.hydrations.com/,+1 833-455-4648,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxBukfLXbUuWEKw0TjC3KWf2qG4PAZ0-DHNvoPW-9hdbjO3ii74FtoNzb4m6HydUd2zT91HOuRr8Vv0XITxXlzppP-Ir-K0arDIOjJd2ggvu7-4LUTDk8ABk77nfMNwzUeEUAGg=w408-h270-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,12–4 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Sidney+Champaign+IL/@40.1162884,-88.2435155,14z",2025-12-16T22:00:36.532Z,Identifies as veteran-owned,
https://www.google.com/maps/place/Christie+Clinic+in+Champaign+on+University/data=!4m7!3m6!1s0x880cd74b6e3adbd7:0x68e4e44c04873a6f!8m2!3d40.1156311!4d-88.2439264!16s%2Fg%2F1hc10wrwl!19sChIJ19s6bkvXDIgRbzqHBEzk5Gg,Christie Clinic in Champaign on University,3.4,93,Medical clinic,"101 W University Ave, Champaign, IL 61820, United States","4Q84+7C Champaign, Illinois, USA",http://www.christieclinic.com/,+1 217-366-1200,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwjDJphPR197wc1TqWpzyHyVjEr7D8O1zw6eQ39oQU5z-OUIQB6a3wYYBFmvggmSlZJkO0o-AicCDfctDAMQ9LYeYZqTCYny6wg1K3jnHl22_ew-C6tnhGeqVnUckSHAdSaPrA=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Sidney+Champaign+IL/@40.1162884,-88.2435155,14z",2025-12-16T22:00:41.453Z,,
https://www.google.com/maps/place/Dr.+Nikolaos+Karagiorgos/data=!4m7!3m6!1s0x880cd74b74406dc9:0xc59e0928bb33a4ec!8m2!3d40.1156238!4d-88.243922!16s%2Fg%2F11rwxgj1zm!19sChIJyW1AdEvXDIgR7KQzuygJnsU,Dr. Nikolaos Karagiorgos,,,Surgeon,"101 W University Ave, Champaign, IL 61820, United States","4Q84+6C Champaign, Illinois, USA",https://www.christieclinic.com/providers/592/Nick-Karagiorgos-MD/provider/,+1 217-366-2670,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xKGLLPDd__ZhYFkhtjZz8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=235.65073&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Sidney+Champaign+IL/@40.1162884,-88.2435155,14z",2025-12-16T22:00:44.034Z,,
https://www.google.com/maps/place/Hada+Cosmetic+Medicine/data=!4m7!3m6!1s0x880cd74c5f2affe1:0x928fa0e9eb2396a6!8m2!3d40.0885961!4d-88.2479045!16s%2Fg%2F1vb9dn15!19sChIJ4f8qX0zXDIgRppYj6-mgj5I,Hada Cosmetic Medicine,3.9,28,Skin care clinic,"2109 S Neil St, Champaign, IL 61820, United States","3QQ2+CR Champaign, Illinois, USA",http://www.hadacm.com/,+1 217-693-4400,Closes soon · 5 pm · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipMEDYq9VZMUgTZJ-jFHNZ4azOYexaX2FT63ncGu=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Broadlands+Champaign+IL/@39.9086455,-87.9942016,14z",2025-12-16T22:01:02.335Z,,
"https://www.google.com/maps/place/Valoura+Medspa/@40.0741513,-88.2524971,17z/data=!3m1!4b1!4m6!3m5!1s0x880cd1a12e8dfec5:0x64cde797c2726707!8m2!3d40.0741513!4d-88.2524971!16s%2Fg%2F11ynw1xf8x",Valoura Medspa,,,Medical spa,"206 Burwash Ave Suite B, Savoy, IL 61874, United States","3PFX+M2 Savoy, Illinois, USA",https://valouramedspa.com/,+1 217-615-1806,"Open · Closes 6 pm

Updated by this business 5 weeks ago",,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–3 pm,12–5 pm,9 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Broadlands+Champaign+IL/@39.9086455,-87.9942016,14z",2025-12-16T22:01:09.134Z,,
https://www.google.com/maps/place/Fox+Valley+Vein+Centers/data=!4m7!3m6!1s0x880ec66c4e00ff51:0x5374f6308f6309c9!8m2!3d41.6596436!4d-88.6111342!16s%2Fg%2F1tdbllc6!19sChIJUf8ATmzGDogRyQljjzD2dFM,Fox Valley Vein Centers,4.9,37,Medical office,"831 Sandhurst Dr, Sandwich, IL 60548, United States","M95Q+VG Sandwich, Illinois, USA",https://www.foxvalleyveincenters.com/?utm_source=gmb_auth,+1 815-786-3222,Closes soon · 5 pm · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipMhqF5lA0pt7izusWildA_-nss-6hwayaC3R5Wt=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Broadlands+Champaign+IL/@39.9086455,-87.9942016,14z",2025-12-16T22:01:14.034Z,,
"https://www.google.com/maps/place/Christie+Clinic+Vein+and+Vascular+Center/@40.0362096,-87.9580758,14z/data=!4m6!3m5!1s0x880cd74b71d87859:0xd19066dd24d18771!8m2!3d40.1156005!4d-88.2439612!16s%2Fg%2F11b5wpd5zk",Christie Clinic Vein and Vascular Center,4.0,4,Surgical center,"101 W University Ave, Champaign, IL 61820, United States","4Q84+6C Champaign, Illinois, USA",https://www.christieclinic.com/,+1 217-366-2670,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xKGLLPDd__ZhYFkhtjZz8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=235.33171&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Homer+Champaign+IL/@40.0362096,-87.9580758,14z",2025-12-16T22:01:22.777Z,,Already found
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Sadorus+Champaign+IL/@39.9669758,-88.3464425,14z",2025-12-16T22:01:35.578Z,,No new results found
"https://www.google.com/maps/place/Christie+Clinic+Vein+and+Vascular+Center/@40.2138865,-88.2461183,14z/data=!4m6!3m5!1s0x880cd74b71d87859:0xd19066dd24d18771!8m2!3d40.1156005!4d-88.2439612!16s%2Fg%2F11b5wpd5zk",Christie Clinic Vein and Vascular Center,4.0,4,Surgical center,"101 W University Ave, Champaign, IL 61820, United States","4Q84+6C Champaign, Illinois, USA",https://www.christieclinic.com/,+1 217-366-2670,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xKGLLPDd__ZhYFkhtjZz8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=235.33171&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Royal+Champaign+IL/@40.2138865,-88.2461183,14z",2025-12-16T22:01:43.791Z,,Already found
https://www.google.com/maps/place/Carle+Vein+Clinic/data=!4m7!3m6!1s0x880b71bac1558169:0xe28d00cab5dd13d2!8m2!3d40.4969748!4d-88.9907548!16s%2Fg%2F11g02w4k9v!19sChIJaYFVwbpxC4gR0hPdtcoAjeI,Carle Vein Clinic,,,Hospital,"1302 Franklin Ave #3300, Normal, IL 61761, United States","F2W5+QM Normal, Illinois, USA",https://carle.org/locations/carle-bromenn-medical-center,+1 309-556-9000,Closes soon · 4:30 pm · Opens 8 am Fri,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BA1Up0JlM-j-DWXcWo2cyw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=170.91447&pitch=0&thumbfov=100,false,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Ivesdale+Champaign+IL/@39.9433658,-88.4553363,14z",2025-12-16T22:02:02.875Z,,
https://www.google.com/maps/place/Vein+%26+Vascular+Centers/data=!4m7!3m6!1s0x880e55705eb477df:0x5cfc071027097507!8m2!3d41.8038963!4d-87.9321206!16s%2Fg%2F1tfnz556!19sChIJ33e0XnBVDogRB3UJJxAH_Fw,Vein & Vascular Centers,4.9,102,Medical diagnostic imaging center,"7 N Grant St, Hinsdale, IL 60521, United States","R339+H5 Hinsdale, Illinois, USA",https://www.veinandvascularcenters.com/,+1 708-354-8881,Closes soon · 5 pm · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipP55rg7L0HIgV74tiLI4lFJ8yJebIxTMIRP-v4a=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Ivesdale+Champaign+IL/@39.9433658,-88.4553363,14z",2025-12-16T22:02:07.880Z,,
https://www.google.com/maps/place/The+Vein+Specialists/data=!4m7!3m6!1s0x88096153dec8d483:0xde9eea41d72af1e9!8m2!3d41.3397136!4d-89.1210531!16s%2Fg%2F11g192jfqh!19sChIJg9TI3lNhCYgR6fEq10Hqnt4,The Vein Specialists,5.0,1,Doctor,"2011 Rock St, Peru, IL 61354, United States","8VQH+VH Peru, Illinois, USA",http://www.ilveins.com/,+1 309-862-4000,Closes soon · 5 pm · Opens 8:30 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzTpQAjXwG1-9CjDGxHZtPHezoF5PhgTjX7iJY0AwFyrRMyIX4WERxEcsS3rlp5l_mAVcadt5pK2neZct7PleQbdbncsKVax9qsNzGlznF4IxqYcK0bplhpLcXJZcjc4q6YWapSmg=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Ivesdale+Champaign+IL/@39.9433658,-88.4553363,14z",2025-12-16T22:02:12.637Z,,
https://www.google.com/maps/place/DMH+Vein+%26+Vascular+Institute/data=!4m7!3m6!1s0x8874b1d0a6b5f293:0xc1c88e141e2b6896!8m2!3d39.8669879!4d-88.9627936!16s%2Fg%2F11g4gdsbc9!19sChIJk_K1ptCxdIgRlmgrHhSOyME,DMH Vein & Vascular Institute,3.3,3,Surgical center,"1 Memorial Dr # 300, Decatur, IL 62526, United States","V28P+QV Decatur, Illinois, USA",,+1 217-876-8272,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wy5g6gAAR7AOOTw5t45THQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.8218&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Ivesdale+Champaign+IL/@39.9433658,-88.4553363,14z",2025-12-16T22:02:17.743Z,,
https://www.google.com/maps/place/Vein+Specialists+of+Illinois/data=!4m7!3m6!1s0x880f100e6c183417:0x6696dd954d2c7b95!8m2!3d42.0772857!4d-88.3378178!16s%2Fg%2F1tf825pq!19sChIJFzQYbA4QD4gRlXssTZXdlmY,Vein Specialists of Illinois,5.0,33,Medical clinic,"1670 Capital St #500, Elgin, IL 60124, United States","3MG6+WV Elgin, Illinois, USA",https://www.vsiveins.com/,+1 847-468-9900,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipM40xmxdOm_f9Ba_QiNopm6Us6pG7RlCGVJM3FQ=w408-h270-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,9 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Ivesdale+Champaign+IL/@39.9433658,-88.4553363,14z",2025-12-16T22:02:22.760Z,LGBTQ+ friendly,
